timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2680157202,0,47.3977429139,8.54560394226,0.0,0.0,19.243,0.0,-0.0242328,-0.316679,0.170731,0.170731,0.121184,0.23024,0.682911,0.0,0.0,21.1443,17.9953,0,0,1,0
2680357623,0,47.3977416555,8.54560476026,0.0,0.0,19.1109,0.0,-0.0227037,-0.335507,0.231152,0.231152,0.133217,0.219286,0.687274,0.0,0.0,21.1443,18.3287,0,0,1,0
2680568076,0,47.3977409424,8.54560519315,0.0,0.0,19.183,0.0,-0.0373008,-0.419227,0.301173,0.301173,0.147376,0.237526,0.680047,0.0,0.0,21.1443,18.0793,0,0,1,0
2680768371,0,47.3977407707,8.54560472457,0.0,0.0,19.1744,0.0,0.0186891,-0.462636,0.32116,0.32116,0.158506,0.339375,0.680904,0.0,0.0,21.1443,19.3295,0,0,1,0
2680968657,0,47.3977406479,8.54560465522,0.0,0.0,19.2468,0.0,0.0327385,-0.585106,0.23978,0.23978,0.164713,0.334605,0.681882,0.0,0.0,21.1443,17.7447,0,0,1,0
2681168953,0,47.3977399033,8.54560431802,0.0,0.0,19.3138,0.0,0.0806705,-0.717605,0.104028,0.104028,0.163888,0.232513,0.67841,0.0,0.0,21.1443,18.6627,0,0,1,0
2681369531,0,47.3977393758,8.54560390683,0.0,0.0,19.2884,0.0,0.0429862,-0.719462,0.0788026,0.0788026,0.150356,0.230849,0.679532,0.0,0.0,21.1443,17.7447,0,0,1,0
2681579886,0,47.397738982,8.54560367537,0.0,0.0,19.1345,0.0,0.0282829,-0.693985,0.153062,0.153062,0.126686,0.26222,0.679447,0.0,0.0,21.1443,17.328,0,0,1,0
2681780117,0,47.3977384845,8.54560261354,0.0,0.0,18.9235,0.0,0.1388,-0.675342,0.331199,0.331199,0.104798,0.128523,0.675581,0.0,0.0,21.1443,17.5786,0,0,1,0
2681980428,0,47.3977372331,8.54560271677,0.0,0.0,18.8644,0.0,0.175187,-0.62833,0.338082,0.338082,0.0819986,0.217015,0.681183,0.0,0.0,21.1443,16.4947,0,0,1,0
2682180683,0,47.3977362549,8.54560224879,0.0,0.0,18.8481,0.0,0.293041,-0.582576,0.291562,0.291562,0.0596993,0.215468,0.676304,0.0,0.0,21.1443,18.412,0,0,1,0
2682380905,0,47.3977357461,8.54560156357,0.0,0.0,19.0193,0.0,0.376448,-0.544507,0.226791,0.226791,0.0393928,0.258242,0.680584,0.0,0.0,21.1443,18.7454,0,0,1,0
2682591576,0,47.3977359036,8.54560133436,0.0,0.0,19.1227,0.0,0.410071,-0.501411,0.206482,0.206482,0.0175428,0.272443,0.67671,0.0,0.0,21.1443,18.9954,0,0,1,0
2682791833,0,47.3977365495,8.54559989999,0.0,0.0,19.2292,0.0,0.518648,-0.47634,0.140821,0.140821,-0.000631577,0.340685,0.67872,0.0,0.0,21.1443,19.3295,0,0,1,0
2682992049,0,47.3977366929,8.5455993813,0.0,0.0,19.3672,0.0,0.491802,-0.501517,0.146895,0.146895,-0.0179612,0.248798,0.678378,0.0,0.0,21.1443,18.6627,0,0,1,0
2683192412,0,47.3977370083,8.54559855227,0.0,0.0,19.3336,0.0,0.48738,-0.496726,0.150233,0.150233,-0.0415572,0.339858,0.679787,0.0,0.0,21.1443,18.0793,0,0,1,0
2683402733,0,47.3977370641,8.54559846297,0.0,0.0,19.2201,0.0,0.472734,-0.458456,0.124302,0.124302,-0.0689683,0.123581,0.678178,0.0,0.0,21.1443,17.328,0,0,1,0
2683603201,0,47.3977372187,8.54559789656,0.0,0.0,19.1666,0.0,0.500573,-0.389407,0.0798367,0.0798367,-0.092623,0.164371,0.679611,0.0,0.0,21.1443,18.3287,0,0,1,0
2683803539,0,47.3977372861,8.54559771332,0.0,0.0,19.0976,0.0,0.491127,-0.348798,0.0438041,0.0438041,-0.103888,0.165547,0.677057,0.0,0.0,21.1443,20.6644,0,0,1,0
2684003628,0,47.3977373253,8.54559756909,0.0,0.0,19.114,0.0,0.541177,-0.283246,0.0190303,0.0190303,-0.104263,0.278768,0.678921,0.0,0.0,21.1443,17.1613,0,0,1,0
2684203920,0,47.3977376534,8.54559658131,0.0,0.0,19.0825,0.0,0.586816,-0.258072,0.0194775,0.0194775,-0.0914911,0.252971,0.676199,0.0,0.0,21.1443,17.9113,0,0,1,0
2684404093,0,47.3977382394,8.5455969956,0.0,0.0,19.1826,0.0,0.643164,-0.196736,-0.0245233,-0.0245233,-0.0633219,0.159296,0.676626,0.0,0.0,21.1443,18.0793,0,0,1,0
2684614455,0,47.3977391953,8.54559688678,0.0,0.0,19.1468,0.0,0.590539,-0.183939,0.159003,0.159003,-0.02561,0.132128,0.673411,0.0,0.0,21.1443,18.2453,0,0,1,0
2684814704,0,47.397738947,8.5455977164,0.0,0.0,19.2068,0.0,0.513217,-0.129664,0.151595,0.151595,0.0152702,0.155554,0.674453,0.0,0.0,21.1443,21.8315,0,0,1,0
2685014868,0,47.3977393141,8.54559810444,0.0,0.0,19.2551,0.0,0.446497,0.0234372,0.170992,0.170992,0.0571265,0.278448,0.680971,0.0,0.0,21.1443,17.6613,0,0,1,0
2685215172,0,47.3977394217,8.54559882876,0.0,0.0,19.419,0.0,0.463571,0.183227,0.0743522,0.0743522,0.0848587,0.188704,0.672659,0.0,0.0,21.1443,18.6627,0,0,1,0
2685425568,0,47.3977401743,8.54559951805,0.0,0.0,19.5922,0.0,0.438743,0.172953,0.128372,0.128372,0.0986652,0.180747,0.677042,0.0,0.0,21.1443,20.0796,0,0,1,0
2685625836,0,47.3977423038,8.5455975322,0.0,0.0,19.7451,0.0,0.428783,0.305883,0.0143374,0.0143374,0.0990167,0.15999,0.681708,0.0,0.0,21.1443,19.3295,0,0,1,0
2685826029,0,47.3977413409,8.5456007782,0.0,0.0,19.8336,0.0,0.300892,0.537391,0.0799607,0.0799607,0.0963006,0.278575,0.678422,0.0,0.0,21.1443,22.165,0,0,1,0
2686036433,0,47.3977410545,8.54560123204,0.0,0.0,19.7281,0.0,0.323687,0.452122,0.0673268,0.0673268,0.0914219,0.176164,0.680324,0.0,0.0,21.1443,17.6613,0,0,1,0
2686236874,0,47.3977413064,8.54560157759,0.0,0.0,19.731,0.0,0.269028,0.205697,-0.0349407,-0.0349407,0.0857484,0.313357,0.677568,0.0,0.0,21.1443,21.9149,0,0,1,0
2686437008,0,47.3977409972,8.5456009818,0.0,0.0,19.9343,0.0,0.195304,0.0332272,-0.231726,-0.231726,0.083437,0.177555,0.67359,0.0,0.0,21.1443,20.2464,0,0,1,0
2686637234,0,47.3977404521,8.54560025823,0.0,0.0,20.0372,0.0,0.146198,-0.0338164,-0.19797,-0.19797,0.0828923,0.189822,0.670624,0.0,0.0,21.1443,18.6627,0,0,1,0
2686847622,0,47.3977400969,8.5455995811,0.0,0.0,19.9456,0.0,0.12854,-0.0522555,-0.229766,-0.229766,0.0882798,0.161515,0.671161,0.0,0.0,21.1443,17.6613,0,0,1,0
2687048002,0,47.3977396408,8.54559892816,0.0,0.0,19.8482,0.0,0.130002,-0.059525,-0.185322,-0.185322,0.099341,0.320218,0.677991,0.0,0.0,21.1443,18.9954,0,0,1,0
2687248227,0,47.3977385643,8.54559835092,0.0,0.0,19.8267,0.0,0.1036,-0.0687195,-0.206612,-0.206612,0.115089,0.214977,0.678613,0.0,0.0,21.1443,22.4985,0,0,1,0
2687448446,0,47.3977383853,8.54559688537,0.0,0.0,19.9214,0.0,0.122974,-0.105898,-0.203845,-0.203845,0.128943,0.306556,0.680208,0.0,0.0,21.1443,19.5795,0,0,1,0
2687658862,0,47.3977380207,8.5455948474,0.0,0.0,20.0505,0.0,0.193916,-0.115993,-0.271956,-0.271956,0.127831,0.224518,0.674632,0.0,0.0,21.1443,18.3287,0,0,1,0
2687859282,0,47.3977379206,8.54559400439,0.0,0.0,19.9593,0.0,0.118127,-0.0996065,-0.183774,-0.183774,0.110275,0.298444,0.676489,0.0,0.0,21.1443,17.6613,0,0,1,0
2688059647,0,47.3977376623,8.54559334009,0.0,0.0,19.8205,0.0,0.167404,-0.0330323,-0.152817,-0.152817,0.0745455,0.196049,0.674348,0.0,0.0,21.1443,17.9953,0,0,1,0
2688259967,0,47.3977375781,8.5455925999,0.0,0.0,19.7043,0.0,0.248222,0.0753184,-0.127737,-0.127737,0.0258001,0.322036,0.68075,0.0,0.0,21.1443,18.5793,0,0,1,0
2688460226,0,47.3977373191,8.54559166146,0.0,0.0,19.676,0.0,0.270969,0.190856,-0.131808,-0.131808,-0.0313882,0.238121,0.676061,0.0,0.0,21.1443,17.2446,0,0,1,0
2688670624,0,47.3977371152,8.54559008817,0.0,0.0,19.526,0.0,0.314124,0.21512,-0.101833,-0.101833,-0.102585,0.226739,0.671165,0.0,0.0,21.1443,16.9946,0,0,1,0
2688870866,0,47.3977414304,8.54559319582,0.0,0.0,19.2849,0.0,0.399634,0.329377,-0.133952,-0.133952,-0.172795,0.207291,0.674188,0.0,0.0,21.1443,21.4141,0,0,1,0
2689071168,0,47.397743518,8.54559508711,0.0,0.0,19.2036,0.0,0.448055,0.410873,-0.253174,-0.253174,-0.237882,0.388388,0.678132,0.0,0.0,21.1443,21.6648,0,0,1,0
2689271444,0,47.3977378856,8.545587604,0.0,0.0,19.2964,0.0,0.27925,0.289846,-0.339311,-0.339311,-0.29516,0.237593,0.678452,0.0,0.0,21.1443,18.0793,0,0,1,0
2689471877,0,47.3977384451,8.54558725582,0.0,0.0,19.4922,0.0,0.254804,0.32739,-0.355847,-0.355847,-0.351143,0.252106,0.67611,0.0,0.0,21.1443,18.9954,0,0,1,0
2689682272,0,47.3977391811,8.54558763345,0.0,0.0,19.4624,0.0,0.269015,0.408464,-0.0749214,-0.0749214,-0.381485,0.340283,0.680974,0.0,0.0,21.1443,18.8287,0,0,1,0
2689882461,0,47.3977399791,8.54558720219,0.0,0.0,19.4429,0.0,0.281825,0.501091,0.104098,0.104098,-0.384053,0.227393,0.676242,0.0,0.0,21.1443,18.7454,0,0,1,0
2690082777,0,47.3977403428,8.54558734454,0.0,0.0,19.3976,0.0,0.20455,0.459537,0.1113,0.1113,-0.36068,0.257677,0.680063,0.0,0.0,21.1443,21.3307,0,0,1,0
2690283056,0,47.3977401481,8.54558717964,0.0,0.0,19.51,0.0,0.193947,0.479413,0.067565,0.067565,-0.314124,0.248155,0.683708,0.0,0.0,21.1443,18.2453,0,0,1,0
2690483240,0,47.3977399312,8.54558814645,0.0,0.0,19.4801,0.0,0.161991,0.50162,0.0802462,0.0802462,-0.268135,0.2486,0.686386,0.0,0.0,21.1443,18.412,0,0,1,0
2690693725,0,47.3977392992,8.54558883018,0.0,0.0,19.4196,0.0,0.127565,0.508238,0.115618,0.115618,-0.212599,0.231255,0.684017,0.0,0.0,21.1443,18.3287,0,0,1,0
2690894060,0,47.3977383936,8.54558932829,0.0,0.0,19.4795,0.0,0.125797,0.495286,0.147118,0.147118,-0.16258,0.14204,0.680584,0.0,0.0,21.1443,17.9953,0,0,1,0
2691094438,0,47.3977382174,8.54559042063,0.0,0.0,19.3501,0.0,0.135876,0.480459,-0.0598009,-0.0598009,-0.122369,0.355191,0.686939,0.0,0.0,21.1443,20.4971,0,0,1,0
2691294783,0,47.3977379175,8.54559132565,0.0,0.0,19.301,0.0,0.141216,0.478719,-0.00620065,-0.00620065,-0.0885567,0.232816,0.685965,0.0,0.0,21.1443,18.0793,0,0,1,0
2691504895,0,47.3977403608,8.54559335046,0.0,0.0,19.255,0.0,0.22538,0.468268,-0.0406063,-0.0406063,-0.0682195,0.173585,0.682565,0.0,0.0,21.1443,18.5793,0,0,1,0
2691705234,0,47.3977396525,8.54559371338,0.0,0.0,19.3185,0.0,0.200747,0.427727,-0.065347,-0.065347,-0.0562469,0.288112,0.678989,0.0,0.0,21.1443,17.4946,0,0,1,0
2691905524,0,47.3977386255,8.5455935487,0.0,0.0,19.0934,0.0,0.118999,0.325939,-0.00330656,-0.00330656,-0.0507554,0.282266,0.67633,0.0,0.0,21.1443,18.5793,0,0,1,0
2692115604,0,47.3977382926,8.54559428612,0.0,0.0,19.0111,0.0,0.0696151,0.242379,0.108391,0.108391,-0.0485595,0.1588,0.670236,0.0,0.0,21.1443,17.9953,0,0,1,0
2692316020,0,47.3977397892,8.54559456787,0.0,0.0,18.9354,0.0,0.119943,0.186323,0.0784215,0.0784215,-0.0485566,0.159972,0.672259,0.0,0.0,21.1443,17.4946,0,0,1,0
2692516426,0,47.397739534,8.54559489386,0.0,0.0,18.9058,0.0,0.12643,0.139035,0.0851267,0.0851267,-0.0514593,0.287567,0.675267,0.0,0.0,21.1443,17.0786,0,0,1,0
2692716760,0,47.3977385424,8.54559513833,0.0,0.0,18.7461,0.0,0.0573376,0.101846,0.140703,0.140703,-0.0575494,0.155955,0.676152,0.0,0.0,21.1443,16.4107,0,0,1,0
2692926980,0,47.3977383426,8.54559514196,0.0,0.0,18.5554,0.0,0.0637765,0.0738,0.141733,0.141733,-0.0660662,0.206198,0.680626,0.0,0.0,21.1443,17.828,0,0,1,0
2693127268,0,47.3977384665,8.54559496084,0.0,0.0,18.6551,0.0,0.104192,0.00829595,0.0561019,0.0561019,-0.0732509,0.175232,0.679831,0.0,0.0,21.1443,17.4946,0,0,1,0
2693327788,0,47.3977385347,8.54559476195,0.0,0.0,18.8379,0.0,0.108666,-0.0231343,0.040968,0.040968,-0.0748138,0.189185,0.675702,0.0,0.0,21.1443,17.9953,0,0,1,0
2693528015,0,47.3977386376,8.54559444188,0.0,0.0,19.0779,0.0,0.0682753,-0.0154758,0.00347727,0.00347727,-0.0690105,0.199909,0.680175,0.0,0.0,21.1443,18.4954,0,0,1,0
2693738412,0,47.3977386551,8.54559413276,0.0,0.0,19.2117,0.0,0.000809138,-0.14605,0.0226414,0.0226414,-0.0530493,0.207075,0.679579,0.0,0.0,21.1443,20.7478,0,0,1,0
2693938684,0,47.3977382887,8.54559567355,0.0,0.0,19.3087,0.0,-0.01719,-0.167378,0.0102926,0.0102926,-0.0356201,0.194342,0.680644,0.0,0.0,21.1443,18.2453,0,0,1,0
2694139100,0,47.3977386976,8.54559358643,0.0,0.0,19.3616,0.0,-0.00957771,-0.159186,-0.00392387,-0.00392387,-0.0123831,0.174503,0.680478,0.0,0.0,21.1443,17.828,0,0,1,0
2694339270,0,47.3977387983,8.54559264389,0.0,0.0,19.4432,0.0,-0.0367535,-0.109531,-0.00666597,-0.00666597,0.0104214,0.304942,0.67736,0.0,0.0,21.1443,17.9953,0,0,1,0
2694549666,0,47.3977384808,8.54559171625,0.0,0.0,19.4043,0.0,-0.060156,-0.168936,-0.11418,-0.11418,0.0338308,0.317823,0.681227,0.0,0.0,21.1443,17.828,0,0,1,0
2694749995,0,47.3977385482,8.54559206161,0.0,0.0,19.4506,0.0,-0.0467359,0.162527,-0.257273,-0.257273,0.0522933,0.203246,0.676203,0.0,0.0,21.1443,18.2453,0,0,1,0
2694950563,0,47.397738368,8.54559208436,0.0,0.0,19.3816,0.0,-0.116283,0.164908,-0.311897,-0.311897,0.0663818,0.207203,0.681527,0.0,0.0,21.1443,17.328,0,0,1,0
2695150752,0,47.3977380315,8.54559190406,0.0,0.0,19.3409,0.0,-0.209382,0.242219,-0.327411,-0.327411,0.0754452,0.201751,0.67673,0.0,0.0,21.1443,17.5786,0,0,1,0
2695351119,0,47.3977379639,8.54559179538,0.0,0.0,19.3447,0.0,-0.206417,0.338495,-0.382909,-0.382909,0.0786169,0.225357,0.677198,0.0,0.0,21.1443,17.828,0,0,1,0
2695561519,0,47.3977377587,8.54559156351,0.0,0.0,19.3519,0.0,-0.207407,0.278114,-0.35634,-0.35634,0.0780875,0.237275,0.684005,0.0,0.0,21.1443,17.828,0,0,1,0
2695761632,0,47.3977373685,8.54559141344,0.0,0.0,19.408,0.0,-0.202904,0.330309,-0.360573,-0.360573,0.0741637,0.176681,0.679108,0.0,0.0,21.1443,17.5786,0,0,1,0
2695962084,0,47.39773715,8.54559111917,0.0,0.0,19.3777,0.0,-0.193199,0.250915,-0.397857,-0.397857,0.0665005,0.226317,0.679633,0.0,0.0,21.1443,16.578,0,0,1,0
2696172571,0,47.3977368265,8.54559132197,0.0,0.0,19.291,0.0,-0.187335,0.296434,-0.440139,-0.440139,0.0566067,0.331766,0.675945,0.0,0.0,21.1443,18.4954,0,0,1,0
2696372687,0,47.3977386515,8.54559199875,0.0,0.0,19.4033,0.0,-0.108346,0.463006,-0.567136,-0.567136,0.045079,0.238701,0.676307,0.0,0.0,21.1443,17.4113,0,0,1,0
2696572813,0,47.3977372283,8.54559208255,0.0,0.0,19.4901,0.0,-0.149311,0.520589,-0.52215,-0.52215,0.0322365,0.130082,0.68044,0.0,0.0,21.1443,18.4954,0,0,1,0
2696772914,0,47.3977368802,8.54559189051,0.0,0.0,19.4725,0.0,-0.160288,0.519106,-0.514499,-0.514499,0.0181056,0.349953,0.683053,0.0,0.0,21.1443,18.2453,0,0,1,0
2696973239,0,47.3977366834,8.54559166166,0.0,0.0,19.5119,0.0,-0.12957,0.505358,-0.547606,-0.547606,0.00280713,0.342745,0.679273,0.0,0.0,21.1443,19.1634,0,0,1,0
2697183758,0,47.397735694,8.54558990848,0.0,0.0,19.6946,0.0,-0.121306,0.480527,-0.541749,-0.541749,-0.00978335,0.249495,0.681746,0.0,0.0,21.1443,19.7462,0,0,1,0
2697383972,0,47.3977362796,8.54559110147,0.0,0.0,19.7707,0.0,-0.0420787,0.564134,-0.556004,-0.556004,-0.0207659,0.252191,0.678525,0.0,0.0,21.1443,18.5793,0,0,1,0
2697584359,0,47.3977365164,8.54559131936,0.0,0.0,19.7743,0.0,0.0165974,0.445037,-0.57505,-0.57505,-0.0273252,0.219701,0.679451,0.0,0.0,21.1443,19.4962,0,0,1,0
2697784711,0,47.3977367802,8.54559101871,0.0,0.0,19.8427,0.0,0.0603293,0.41339,-0.582039,-0.582039,-0.0284058,0.261683,0.685019,0.0,0.0,21.1443,18.412,0,0,1,0
2697994856,0,47.3977369192,8.54559036087,0.0,0.0,19.9611,0.0,0.081478,0.302873,-0.566342,-0.566342,-0.0241594,0.267807,0.686409,0.0,0.0,21.1443,18.412,0,0,1,0
2698195285,0,47.3977366744,8.54559004617,0.0,0.0,19.8754,0.0,0.0981942,0.326515,-0.50338,-0.50338,-0.0159089,0.262758,0.685942,0.0,0.0,21.1443,17.9953,0,0,1,0
2698395355,0,47.3977364174,8.54559071931,0.0,0.0,19.9582,0.0,0.150987,0.459554,-0.611369,-0.611369,-0.00467792,0.267793,0.684183,0.0,0.0,21.1443,18.412,0,0,1,0
2698595646,0,47.3977365045,8.54559079301,0.0,0.0,19.8883,0.0,0.163926,0.391327,-0.635253,-0.635253,0.00983441,0.272275,0.676246,0.0,0.0,21.1443,18.0793,0,0,1,0
2698806266,0,47.3977368278,8.54559072459,0.0,0.0,19.9203,0.0,0.1617,0.420423,-0.573298,-0.573298,0.0221434,0.239204,0.678929,0.0,0.0,21.1443,17.1613,0,0,1,0
2699006430,0,47.3977365853,8.54559105019,0.0,0.0,19.8674,0.0,0.145907,0.394149,-0.498267,-0.498267,0.0331054,0.275885,0.678876,0.0,0.0,21.1443,17.4946,0,0,1,0
2699206644,0,47.3977366751,8.54559099643,0.0,0.0,19.7922,0.0,0.158687,0.346748,-0.488324,-0.488324,0.0437095,0.143323,0.677997,0.0,0.0,21.1443,19.7462,0,0,1,0
2699417164,0,47.3977361337,8.54559147256,0.0,0.0,19.7824,0.0,0.133622,0.297819,-0.410207,-0.410207,0.0580256,0.165556,0.681661,0.0,0.0,21.1443,17.828,0,0,1,0
2699617250,0,47.3977358088,8.54559146232,0.0,0.0,19.7219,0.0,0.124157,0.290492,-0.353009,-0.353009,0.0722993,0.179891,0.678194,0.0,0.0,21.1443,18.412,0,0,1,0
2699817575,0,47.3977362602,8.54559170496,0.0,0.0,19.509,0.0,0.195458,0.243575,-0.317589,-0.317589,0.0870372,0.373294,0.676998,0.0,0.0,21.1443,17.828,0,0,1,0
2700017921,0,47.397736598,8.54559181838,0.0,0.0,19.3286,0.0,0.217863,0.160613,-0.251143,-0.251143,0.103011,0.169479,0.677891,0.0,0.0,21.1443,17.4946,0,0,1,0
2700228397,0,47.3977366234,8.54559144655,0.0,0.0,19.3387,0.0,0.197635,0.196471,-0.23622,-0.23622,0.120059,0.288442,0.681901,0.0,0.0,21.1443,17.9113,0,0,1,0
2700428802,0,47.3977367828,8.54559165095,0.0,0.0,19.2622,0.0,0.202179,0.130317,-0.172391,-0.172391,0.138403,0.300277,0.678401,0.0,0.0,21.1443,16.744,0,0,1,0
2700629165,0,47.3977385202,8.54559300705,0.0,0.0,19.0764,0.0,0.261044,0.029895,-0.057071,-0.057071,0.156125,0.1524,0.683288,0.0,0.0,21.1443,17.1613,0,0,1,0
2700829587,0,47.3977434198,8.54559656622,0.0,0.0,18.9805,0.0,0.372554,-0.169823,0.158222,0.158222,0.170825,0.359812,0.68896,0.0,0.0,21.1443,17.7447,0,0,1,0
2701039759,0,47.3977382439,8.54559219019,0.0,0.0,19.0237,0.0,0.186521,-0.278183,0.288599,0.288599,0.184074,0.202051,0.68085,0.0,0.0,21.1443,17.4946,0,0,1,0
2701240112,0,47.3977381441,8.54559213821,0.0,0.0,19.0116,0.0,0.12474,-0.083438,0.23668,0.23668,0.193034,0.176703,0.679985,0.0,0.0,21.1443,17.328,0,0,1,0
2701440477,0,47.3977385892,8.54559245722,0.0,0.0,18.921,0.0,0.196212,-0.151181,0.118793,0.118793,0.206072,0.202418,0.67986,0.0,0.0,21.1443,17.1613,0,0,1,0
2701640796,0,47.3977391244,8.54559275709,0.0,0.0,18.9462,0.0,0.156748,-0.140567,0.0476206,0.0476206,0.22452,0.189939,0.675642,0.0,0.0,21.1443,19.7462,0,0,1,0
2701841216,0,47.3977393508,8.54559311675,0.0,0.0,18.9437,0.0,0.108368,-0.0702535,0.114932,0.114932,0.245891,0.218681,0.689082,0.0,0.0,21.1443,17.9953,0,0,1,0
2702051576,0,47.3977400449,8.54559414882,0.0,0.0,19.0665,0.0,0.0289498,0.0136618,0.0264158,0.0264158,0.273365,0.225226,0.689846,0.0,0.0,21.1443,17.4946,0,0,1,0
2702251850,0,47.397740462,8.5455945563,0.0,0.0,19.1976,0.0,-0.00536454,0.00568119,0.0254253,0.0254253,0.306508,0.298505,0.689155,0.0,0.0,21.1443,18.2453,0,0,1,0
2702452113,0,47.3977403873,8.5455960706,0.0,0.0,19.1903,0.0,-0.0249821,0.0676446,0.0345737,0.0345737,0.332016,0.308912,0.683939,0.0,0.0,21.1443,18.2453,0,0,1,0
2702652409,0,47.3977408323,8.54559686097,0.0,0.0,19.2151,0.0,-0.0398968,0.0612183,0.0418938,0.0418938,0.351462,0.162295,0.682203,0.0,0.0,21.1443,17.9953,0,0,1,0
2702852801,0,47.3977415611,8.54559801617,0.0,0.0,19.1319,0.0,-0.044228,0.0378188,0.0468819,0.0468819,0.363838,0.205915,0.685732,0.0,0.0,21.1443,17.4113,0,0,1,0
2703063242,0,47.397741568,8.54559820096,0.0,0.0,18.9941,0.0,-0.0727077,-0.0149588,0.0864474,0.0864474,0.371194,0.394873,0.685481,0.0,0.0,21.1443,17.7447,0,0,1,0
2703263606,0,47.3977415497,8.54559966656,0.0,0.0,18.9466,0.0,-0.0665768,-0.00320595,0.0549365,0.0549365,0.373376,0.215222,0.679462,0.0,0.0,21.1443,19.1634,0,0,1,0
2703463895,0,47.3977418406,8.54559979774,0.0,0.0,18.8264,0.0,-0.0587408,-0.0487207,0.0366652,0.0366652,0.369543,0.23044,0.68042,0.0,0.0,21.1443,17.4113,0,0,1,0
2703664174,0,47.3977420058,8.54560010977,0.0,0.0,18.8265,0.0,-0.0583502,-0.103735,0.0409514,0.0409514,0.356332,0.202571,0.680278,0.0,0.0,21.1443,15.9108,0,0,1,0
2703864464,0,47.3977422093,8.54560038393,0.0,0.0,18.7,0.0,-0.0794609,-0.154164,0.0655973,0.0655973,0.334491,0.240812,0.677521,0.0,0.0,21.1443,16.4107,0,0,1,0
2704074978,0,47.3977421531,8.54560109306,0.0,0.0,18.7466,0.0,-0.0855863,-0.208895,0.080158,0.080158,0.308444,0.245909,0.676645,0.0,0.0,21.1443,17.7447,0,0,1,0
2704275328,0,47.3977418553,8.54560091195,0.0,0.0,18.8151,0.0,-0.119067,-0.249614,0.0721957,0.0721957,0.281492,0.241766,0.686365,0.0,0.0,21.1443,21.4141,0,0,1,0
2704475309,0,47.3977416475,8.54560106862,0.0,0.0,18.8912,0.0,-0.164245,-0.306853,0.0477586,0.0477586,0.252326,0.130538,0.67657,0.0,0.0,21.1443,18.7454,0,0,1,0
2704675662,0,47.3977414237,8.54560170242,0.0,0.0,19.0792,0.0,-0.184334,-0.296372,0.00717089,0.00717089,0.220927,0.239068,0.681701,0.0,0.0,21.1443,18.9121,0,0,1,0
2704885990,0,47.3977429078,8.54559407646,0.0,0.0,19.1709,0.0,-0.16254,-0.406652,-0.0335077,-0.0335077,0.195553,0.249131,0.683619,0.0,0.0,21.1443,20.2464,0,0,1,0
2705086357,0,47.3977411689,8.54559990766,0.0,0.0,19.1228,0.0,-0.235229,-0.310553,0.0110268,0.0110268,0.176283,0.272131,0.68031,0.0,0.0,21.1443,17.5786,0,0,1,0
2705286470,0,47.3977399886,8.54560148813,0.0,0.0,19.1465,0.0,-0.286893,-0.272666,0.0162269,0.0162269,0.156272,0.248033,0.680092,0.0,0.0,21.1443,17.2446,0,0,1,0
2705486800,0,47.3977393894,8.54560134745,0.0,0.0,19.0408,0.0,-0.254934,-0.34836,-0.0171855,-0.0171855,0.135418,0.24831,0.676134,0.0,0.0,21.1443,17.5786,0,0,1,0
2705687288,0,47.3977384608,8.54560143939,0.0,0.0,18.9723,0.0,-0.217111,-0.387263,-0.0283938,-0.0283938,0.117241,0.238705,0.672718,0.0,0.0,21.1443,17.1613,0,0,1,0
2705897610,0,47.3977376071,8.54560139323,0.0,0.0,18.8686,0.0,-0.188673,-0.419544,-0.0895843,-0.0895843,0.104993,0.14425,0.676812,0.0,0.0,21.1443,18.7454,0,0,1,0
2706097880,0,47.3977372428,8.54560094309,0.0,0.0,18.8838,0.0,-0.109206,-0.487036,-0.150951,-0.150951,0.097394,0.2691,0.678224,0.0,0.0,21.1443,18.412,0,0,1,0
2706297999,0,47.3977370306,8.54560142562,0.0,0.0,18.851,0.0,-0.0965895,-0.131771,-0.260291,-0.260291,0.0919938,0.281646,0.679435,0.0,0.0,21.1443,18.4954,0,0,1,0
2706498507,0,47.3977366423,8.54560132163,0.0,0.0,18.8966,0.0,-0.0699797,-0.309753,-0.353881,-0.353881,0.090434,0.252971,0.684583,0.0,0.0,21.1443,19.8296,0,0,1,0
2706699123,0,47.397736826,8.54560083115,0.0,0.0,19.092,0.0,-0.038681,-0.33237,-0.399238,-0.399238,0.0916507,0.164185,0.683142,0.0,0.0,21.1443,19.5795,0,0,1,0
2706909273,0,47.3977369919,8.54559785184,0.0,0.0,19.1898,0.0,0.040507,-0.395034,-0.375763,-0.375763,0.0961735,0.180215,0.682167,0.0,0.0,21.1443,18.5793,0,0,1,0
2707109583,0,47.3977369811,8.54559902273,0.0,0.0,19.3247,0.0,0.0529595,-0.181649,-0.438531,-0.438531,0.102086,0.28838,0.686845,0.0,0.0,21.1443,19.6635,0,0,1,0
2707309686,0,47.3977364681,8.54559916296,0.0,0.0,19.3971,0.0,0.00777544,-0.158442,-0.439836,-0.439836,0.106071,0.130636,0.688364,0.0,0.0,21.1443,18.3287,0,0,1,0
