timestamp,roll,pitch,yaw,thrust
2709539229,-0.098025,-0.0155987,0.00718167,0.560387
2709571198,-0.107675,-0.0160774,0.0147503,0.565597
2709603233,-0.0954917,-0.0372125,0.0223549,0.570353
2709635169,-0.117336,-0.0318811,0.0304512,0.567859
2709667254,-0.149518,-0.0244852,0.0389764,0.56472
2709699212,-0.105111,-0.0161253,0.0480117,0.563225
2709731237,-0.0949588,-0.0210452,0.0570841,0.56269
2709759212,-0.106233,-0.0475992,0.0653616,0.554244
2709795531,-0.112194,-0.0778428,0.0763565,0.53073
2709827187,-0.202479,-0.0785452,0.0863679,0.526228
2709859286,-0.260305,-0.0919761,0.0967432,0.530156
2709891173,-0.31116,-0.0939996,0.107161,0.531517
2709923194,-0.379561,-0.0827439,0.117744,0.52749
2709955434,-0.412542,-0.0759075,0.128212,0.522629
2709983226,-0.343451,-0.0902202,0.137342,0.524107
2710015498,-0.228148,-0.0976841,0.148022,0.525795
2710047270,-0.0400292,-0.0773951,0.159338,0.529205
2710079173,0.0381285,-0.0484368,0.170456,0.531367
2710112773,0.0635683,0.00404046,0.182083,0.530154
2710140765,0.0952678,0.0696166,0.19162,0.526174
2710172778,0.0490998,0.0993344,0.201446,0.523992
2710205831,-0.03994,0.111291,0.210767,0.521474
2710236862,-0.0987811,0.109619,0.219615,0.519231
2710268954,-0.116375,0.0958648,0.228271,0.521451
2710300777,-0.0675216,0.0774746,0.235809,0.523601
2710332786,-0.0717102,0.0172965,0.242514,0.521011
2710364791,-0.106678,-0.0209861,0.249069,0.517394
2710396857,-0.144773,-0.0641164,0.260425,0.518758
2710428843,-0.149027,-0.0889921,0.291483,0.525493
2710460795,-0.14566,-0.0991722,0.304964,0.529181
2710492800,-0.166502,-0.0845515,0.31846,0.531458
2710524849,-0.146144,-0.070741,0.331242,0.529817
2710556772,-0.149541,-0.0910424,0.363345,0.515631
2710588829,-0.190191,-0.0727184,0.405099,0.520853
2710616791,-0.194452,-0.0555847,0.446243,0.526221
2710648912,-0.1285,-0.0255444,0.461016,0.528888
2710680804,-0.0844989,0.0175569,0.486821,0.546106
2710712801,-0.069574,0.0520282,0.515594,0.577127
2710744770,-0.0195412,0.0877118,0.532943,0.590588
2710776869,0.0296278,0.114131,0.529368,0.585548
2710808848,0.0169684,0.112425,0.552144,0.585957
2710840789,-0.0274851,0.131442,0.573081,0.581789
2710868896,-0.103958,0.121831,0.572633,0.579855
2710900828,-0.169412,0.116732,0.573663,0.577148
2710932762,-0.14062,0.118967,0.590685,0.585829
2710964798,-0.0893016,0.117525,0.604339,0.606519
2710997067,-0.075468,0.133054,0.578033,0.619051
2711028898,-0.151002,0.092806,0.591116,0.615323
2711060767,-0.210828,0.0791026,0.601797,0.609865
2711092748,-0.237854,0.0366244,0.595516,0.608218
2711120781,-0.194083,0.0373376,0.588144,0.608219
2711152821,-0.131923,0.01812,0.572687,0.613349
2711184810,-0.0827333,0.0354357,0.564927,0.615786
2711217347,-0.0281316,0.0477705,0.548576,0.616898
2711248820,-0.0685287,0.0721268,0.530392,0.609948
2711281563,-0.132436,0.0590539,0.529697,0.607898
2711310454,-0.187694,0.0404674,0.528956,0.60422
2711342351,-0.233626,0.0504521,0.527096,0.597769
2711374445,-0.297269,0.0365879,0.52455,0.598634
2711406425,-0.35697,0.0274544,0.521807,0.593099
2711438413,-0.382947,-0.00507177,0.518245,0.588236
2711470429,-0.334442,-0.00334607,0.515133,0.588661
2711498384,-0.227869,0.000104972,0.512681,0.595157
2711530426,-0.06049,-0.0175134,0.508777,0.59998
2711562468,0.0427308,-0.0104854,0.504669,0.602712
2711594375,0.108386,-0.0227064,0.499593,0.591701
2711626423,0.151097,0.000972107,0.49471,0.604457
2711658587,0.158884,0.0817899,0.490105,0.632501
2711690492,0.0916727,0.10512,0.484287,0.642976
2711722379,0.0072474,0.133242,0.478405,0.634494
2711754383,-0.0576454,0.159622,0.483518,0.624367
2711782445,-0.100339,0.166824,0.481977,0.621129
2711818550,-0.0529352,0.139266,0.461005,0.625956
2711850471,-0.0331192,0.0720445,0.453425,0.631727
2711882380,-0.0619285,0.0560422,0.456129,0.632544
2711914355,-0.124752,0.0529135,0.46466,0.632739
2711946422,-0.172326,0.104159,0.459807,0.628728
2711978648,-0.16812,0.121228,0.469403,0.633252
2712006463,-0.14904,0.128429,0.463614,0.635231
2712038663,-0.0967828,0.134913,0.45136,0.640563
2712070439,-0.115405,0.132394,0.441689,0.639116
2712102374,-0.181491,0.11791,0.436636,0.635067
2712134491,-0.203858,0.0862966,0.435407,0.635296
2712166380,-0.164907,0.066703,0.439635,0.637765
2712198959,-0.129557,0.0495281,0.441767,0.640893
2712230433,-0.164219,0.028632,0.445777,0.644179
2712259103,-0.183089,0.0173806,0.451147,0.643598
2712290382,-0.223245,0.0223296,0.453011,0.640485
2712322519,-0.185672,0.0335369,0.445562,0.641479
2712354390,-0.109261,0.0376029,0.443511,0.645187
2712386378,-0.0847479,0.0765389,0.437286,0.644432
2712420085,-0.122238,0.0743608,0.420529,0.644158
2712451950,-0.100222,0.100616,0.411546,0.642283
2712483994,-0.0823575,0.122693,0.405373,0.64486
2712515962,-0.115084,0.121678,0.403827,0.646573
2712548020,-0.0950775,0.149821,0.401915,0.644496
2712580103,-0.0690306,0.145996,0.399679,0.646406
2712607965,-0.0676739,0.155687,0.397899,0.6467
2712640007,-0.0491325,0.167647,0.395957,0.652981
2712672068,-0.0604167,0.161135,0.394338,0.654918
2712703973,-0.0788237,0.177084,0.392822,0.653188
2712736043,-0.0549375,0.182838,0.391417,0.654354
2712767992,-0.0776564,0.189062,0.390348,0.654067
2712800097,-0.0734878,0.186405,0.389291,0.655751
2712832022,-0.0434012,0.208002,0.388482,0.652735
2712860325,-0.0474477,0.185799,0.388066,0.652407
2712891967,-0.0383578,0.203327,0.395652,0.646824
2712923975,-0.042335,0.183196,0.416241,0.647374
2712956003,-0.0512103,0.197722,0.431859,0.640685
2712988061,-0.0501931,0.171595,0.425375,0.641674
2713020901,-0.0281295,0.153061,0.431281,0.64725
2713051992,0.00130202,0.125712,0.44495,0.647451
2713084007,-0.0288418,0.119838,0.443445,0.644963
2713112040,-0.0277641,0.123981,0.427972,0.641408
2713143992,-0.00231197,0.129061,0.428155,0.645047
2713175965,0.00944782,0.128157,0.435691,0.647691
2713207965,-0.0144065,0.13678,0.43699,0.646411
2713240651,-0.0362766,0.145586,0.421418,0.644654
2713272157,-0.0269523,0.158622,0.421798,0.648308
2713303968,0.00272767,0.14503,0.422483,0.650983
2713335994,0.00391408,0.157254,0.4228,0.644728
2713367981,0.0161535,0.149236,0.422927,0.641147
2713395976,0.0251832,0.176601,0.423046,0.639737
2713427944,0.0204276,0.176331,0.423404,0.639977
2713461174,0.0259921,0.197678,0.423616,0.63964
2713491968,0.044258,0.182169,0.423735,0.647018
2713523966,-0.0292064,0.0789691,0.424262,0.644541
2713555980,-0.0761536,0.0029543,0.424139,0.643122
2713585609,-0.078048,-0.00505483,0.424231,0.647063
2713617575,-0.0548007,0.0450714,0.424496,0.65267
2713649557,-0.00695346,0.139821,0.424731,0.665762
2713681855,0.0307697,0.189311,0.424764,0.666412
2713713622,0.0516983,0.198062,0.431008,0.669644
2713745573,0.0741666,0.242128,0.434608,0.665082
2713773669,0.0864316,0.248937,0.434221,0.664784
2713805571,0.0546446,0.242138,0.426705,0.660773
2713837634,0.00977646,0.174876,0.425557,0.656934
2713869653,-0.00975804,0.133303,0.430907,0.657351
2713902056,-0.0452218,0.0924741,0.461867,0.658193
2713933570,0.0266615,0.154521,0.479213,0.653233
2713965683,0.0781493,0.13495,0.487932,0.658045
2713997608,0.0803121,0.144645,0.50331,0.657955
2714025643,0.0777857,0.140945,0.523271,0.657149
2714057651,0.0881463,0.137417,0.539831,0.660026
2714089606,0.110943,0.11987,0.547793,0.662859
2714122678,0.103618,0.0916488,0.554769,0.665967
2714153608,0.0708713,0.102028,0.564716,0.663537
2714185642,0.0662277,0.0887291,0.570569,0.665298
2714217566,0.0945724,0.0731882,0.576956,0.670185
2714249560,0.143575,0.0771387,0.58284,0.672738
2714282680,0.103992,0.0432663,0.591751,0.672388
2714313573,0.0378966,0.0169788,0.606792,0.667848
2714345569,0.0697156,0.0371576,0.611597,0.666503
2714377590,0.115084,0.0230281,0.613067,0.67277
2714409637,0.147022,0.0308404,0.617225,0.676587
2714441563,0.124778,0.0292789,0.624079,0.680292
2714473627,0.0578997,0.0194862,0.632595,0.681379
2714501571,0.0356166,0.0203975,0.636199,0.68086
2714533589,0.0729253,0.0476276,0.642865,0.68066
2714565547,0.0806917,0.0463881,0.618212,0.68558
2714597602,0.0353548,0.0592817,0.600761,0.684763
2714629560,-0.00975381,0.0881559,0.591182,0.682356
2714661566,0.0124163,0.102079,0.59574,0.684163
2714693596,0.00786063,0.123865,0.594529,0.679953
2714725764,0.00339437,0.1442,0.580252,0.679068
2714754389,0.0468249,0.117195,0.577462,0.680967
2714787142,0.0753291,0.0896951,0.577182,0.684249
2714819371,0.0664402,0.122273,0.575971,0.682309
2714851180,0.0778723,0.149516,0.574597,0.686268
2714883654,0.0608417,0.173156,0.573541,0.687905
2714915175,0.0289792,0.208168,0.572576,0.680844
2714947233,0.0267274,0.218823,0.571496,0.680542
2714979148,0.00445738,0.241795,0.570512,0.675683
2715011227,-0.0131295,0.232188,0.569583,0.670744
2715043759,0.00810012,0.21645,0.568299,0.670602
2715075217,0.00663613,0.208233,0.56675,0.669415
2715107308,-0.00560358,0.188209,0.566405,0.665743
2715135257,0.00659837,0.182735,0.566335,0.66448
2715167219,0.025276,0.168824,0.565797,0.665925
2715199165,0.048443,0.15862,0.565218,0.664716
2715231229,0.0281091,0.146569,0.565046,0.662244
2715264119,-0.0264575,0.125329,0.5649,0.662274
2715295196,-0.0406613,0.121106,0.563876,0.663498
2715327218,0.00281863,0.098942,0.56474,0.667987
2715359200,0.0515371,0.0718504,0.56606,0.673315
2715387216,0.0598596,0.0750591,0.566632,0.674833
2715419220,-0.000828535,0.0483847,0.567522,0.675453
2715451199,-0.0516972,0.0765054,0.566167,0.669646
2715484298,-0.0732742,0.0878623,0.567898,0.665865
2715515308,-0.0270646,0.0742301,0.570615,0.664285
2715547223,0.0442834,0.0750735,0.573299,0.663868
2715579204,0.0809737,0.0695504,0.576388,0.667003
2715611228,0.0945555,0.0624714,0.57858,0.669712
2715639269,0.0570658,0.0710344,0.580609,0.66625
2715671229,-0.0181463,0.0682977,0.583555,0.660301
2715703174,-0.0840644,0.0755934,0.586431,0.654444
2715735195,-0.223377,-0.0379813,0.589854,0.650645
2715767262,-0.291621,-0.13948,0.592417,0.653398
2715799179,-0.271517,-0.130054,0.595185,0.655173
2715831185,-0.221529,-0.123842,0.598071,0.658684
2715863267,-0.194543,-0.0773667,0.601045,0.657634
2715895199,-0.148768,-0.0192085,0.604019,0.660077
2715925132,-0.0873354,0.119671,0.607016,0.651115
2715956791,-0.0277155,0.222413,0.609484,0.633646
2715988872,-0.000909148,0.241676,0.611868,0.628322
2716020809,0.0225327,0.224173,0.613812,0.629676
2716048939,0.0871796,0.250963,0.61467,0.63163
2716080790,0.110437,0.244246,0.615613,0.633567
2716112735,0.114165,0.209314,0.616554,0.636197
2716145193,0.126574,0.196647,0.616855,0.635897
2716176771,0.137584,0.170059,0.617012,0.605662
2716208852,0.120952,0.142086,0.616876,0.584905
2716240783,0.0884573,0.14053,0.616132,0.588784
2716272787,0.0346012,0.0999631,0.623413,0.597002
2716305478,-0.0389465,0.0964316,0.643912,0.59664
2716336842,-0.0558395,0.0667692,0.671667,0.597717
2716368879,-0.0219917,0.0453021,0.681552,0.603892
2716400880,-0.0131621,0.0207293,0.713433,0.607711
2716432808,-0.0345932,-0.00738933,0.727896,0.6102
2716465524,-0.0511248,-0.0242218,0.728415,0.612648
2716496745,-0.0134251,-0.0223028,0.752267,0.620274
2716525923,-0.0144745,-0.0137995,0.755064,0.621702
2716556753,-0.0795979,-0.0214751,0.763258,0.628633
2716588855,-0.113398,0.00489722,0.751264,0.631889
2716620813,-0.0994535,0.00182644,0.762127,0.636867
2716652807,-0.0373556,0.045529,0.774043,0.638617
2716684774,0.0346196,0.0544525,0.776992,0.644635
2716716849,0.0977762,0.0777914,0.778074,0.651718
2716748902,0.116731,0.13514,0.769438,0.653875
2716776799,0.117871,0.156786,0.7628,0.657784
2716808875,0.107044,0.188576,0.756725,0.658425
2716840832,0.0849106,0.182446,0.706446,0.660122
2716872846,0.0716647,0.200176,0.671748,0.660195
2716904908,0.0451523,0.191683,0.6542,0.660728
2716937019,0.0141157,0.224607,0.640491,0.658071
2716968893,0.0305214,0.185454,0.62064,0.663955
2717000788,0.0522376,0.131758,0.580291,0.67034
2717028815,0.0647135,0.107187,0.562301,0.67182
2717061549,0.0662876,0.0811057,0.549597,0.675991
2717094398,0.0515694,0.0808281,0.529747,0.677936
2717126780,0.0238056,0.089541,0.510445,0.676302
2717158406,-0.00718468,0.0703573,0.487093,0.673969
2717187372,-0.0151012,0.0936629,0.473858,0.672732
2717218430,-0.0602389,0.0162984,0.4543,0.672426
2717250388,-0.0598638,0.0202871,0.440296,0.666525
2717282420,-0.0506787,0.00913397,0.424691,0.66294
2717314369,-0.0410203,0.0180999,0.40332,0.66202
2717347154,-0.0187619,0.0463467,0.393276,0.661648
2717378414,0.0130524,0.0455604,0.389298,0.664826
2717410438,0.0322558,0.069556,0.365473,0.660353
2717438423,0.0454897,0.0806474,0.343413,0.657374
2717470446,0.0426888,0.0891874,0.344117,0.656223
2717502360,0.0517917,0.0702488,0.338484,0.659811
2717534427,0.0596587,0.0650447,0.323627,0.659112
2717567865,0.071488,0.0702733,0.308587,0.656703
2717598408,0.0619744,0.0693181,0.305023,0.659057
2717630416,0.0611738,0.0400382,0.27653,0.661855
2717662355,0.0538211,0.014901,0.245127,0.663628
2717690425,0.0501987,0.0112387,0.226205,0.663765
2717722346,0.0412807,-0.000844554,0.222689,0.666021
2717758419,0.0455644,-0.028867,0.181684,0.670675
2717790430,0.0330889,-0.0196531,0.160246,0.670811
2717822457,0.00263868,-9.99687e-05,0.146119,0.670398
2717854401,0.00600871,-0.00776089,0.126821,0.673961
2717886387,0.0145972,-0.0152304,0.0940347,0.678336
2717918377,0.0103279,-0.00727089,0.0581558,0.680641
2717946413,0.00786569,0.00024618,0.0420212,0.681435
2717978389,0.0137826,0.00494688,0.0141472,0.684898
2718010433,-0.00435796,0.0238901,-0.00640698,0.679866
2718042426,0.00921271,0.0440122,-0.0269973,0.67983
2718074594,0.0138838,0.0443039,-0.0546583,0.679758
2718106376,0.030894,0.0586112,-0.116987,0.677616
2718138690,0.0503916,0.0829339,-0.151115,0.677403
2718166364,0.0468845,0.0793992,-0.17396,0.676266
2718198569,0.0657272,0.109551,-0.188864,0.673962
2718230449,0.0855625,0.0888727,-0.21164,0.676408
2718264011,0.0844375,0.0700005,-0.236154,0.679202
2718292072,0.0780539,0.0761993,-0.26524,0.681582
2718328832,0.129297,-0.0231064,-0.2905,0.683713
2718360049,0.155712,0.00113366,-0.304745,0.6807
2718392011,0.163565,-0.00931192,-0.32102,0.681962
2718423986,0.113609,0.0766359,-0.350423,0.68281
2718455975,0.0546753,0.111171,-0.374795,0.682668
2718489557,0.0315513,0.163378,-0.375322,0.6782
2718520065,0.00853836,0.218558,-0.378342,0.674172
2718552012,-0.00170358,0.226432,-0.392163,0.671555
2718583962,0.00414396,0.232353,-0.39652,0.66837
2718615953,0.0161783,0.222916,-0.42113,0.668121
2718649258,0.0272101,0.193634,-0.448458,0.66789
2718679966,0.0272088,0.171304,-0.472995,0.668316
2718712035,0.025396,0.182587,-0.48167,0.664017
2718739973,0.0515027,0.162952,-0.500154,0.661392
2718772013,0.038048,0.168893,-0.523939,0.659054
2718804000,0.0427286,0.140186,-0.534251,0.664951
2718839948,0.0433677,0.153287,-0.54405,0.665206
2718871995,0.0456311,0.144423,-0.547326,0.664898
2718904043,0.0631993,0.127887,-0.55283,0.667235
2718936032,0.0482453,0.139039,-0.55598,0.665139
2718964000,0.0480213,0.130114,-0.538434,0.670251
2719000178,0.0277099,0.0931348,-0.511026,0.668523
2719032047,-0.00334487,0.097509,-0.470065,0.64806
2719063969,0.00191677,0.100323,-0.465534,0.636919
2719096014,0.010895,0.0716333,-0.466484,0.641416
2719127969,0.0519623,0.0544138,-0.456692,0.648214
2719160313,0.0387899,0.0639183,-0.428156,0.653008
2719187935,0.0455071,0.0548689,-0.416281,0.655182
2719220375,0.0110243,0.0870849,-0.408605,0.652284
2719251952,0.0296908,0.0997504,-0.402661,0.654156
2719283999,0.0291239,0.107522,-0.395227,0.658116
2719315991,0.0454684,0.0865398,-0.388457,0.663239
2719348075,0.0516077,0.0974824,-0.381625,0.664781
2719380218,0.0606284,0.0776169,-0.375177,0.669701
2719410503,0.0625158,0.0594478,-0.362602,0.673393
2719441699,0.0769163,0.0635369,-0.305198,0.689404
2719473586,0.0812428,0.0431481,-0.279754,0.690326
2719505579,0.0898765,0.0574853,-0.270797,0.688842
2719537650,0.101863,0.0484054,-0.268534,0.69051
2719570622,0.0828436,0.0715396,-0.258015,0.692972
2719601593,0.0679716,0.0782589,-0.237749,0.690385
2719633647,0.277539,-0.0110148,-0.230201,0.68801
2719665537,0.339899,-0.0608402,-0.203431,0.688398
2719697601,0.339654,-0.0666119,-0.183213,0.687357
2719729595,0.352982,-0.0683306,-0.169658,0.68435
2719761572,0.336575,-0.0782081,-0.161547,0.687306
2719793558,0.282027,-0.0600152,-0.151692,0.686951
2719821625,0.258348,-0.0402396,-0.135551,0.687206
2719853591,0.200928,-0.0203243,-0.150504,0.688755
2719885648,0.162892,-0.00850364,-0.191726,0.685233
2719917572,0.133087,0.020132,-0.191335,0.6838
2719949568,0.112402,0.000168485,-0.183768,0.686488
2719981665,0.0935923,-0.017771,-0.182353,0.69087
2720013597,0.0749835,-0.00692043,-0.195694,0.691582
2720045588,0.0627082,0.0109793,-0.207548,0.689606
2720073700,0.0594187,0.00946506,-0.207182,0.690404
2720105572,-0.0376314,0.0569211,-0.208473,0.69079
2720137660,-0.205098,0.097458,-0.210171,0.690188
2720169609,-0.285106,0.125073,-0.211313,0.68736
2720201949,-0.315222,0.153439,-0.212227,0.685289
2720233627,-0.365051,0.177912,-0.212801,0.684105
2720265576,-0.387442,0.179365,-0.213379,0.68223
2720297606,-0.331564,0.18287,-0.220946,0.678087
2720325591,-0.262122,0.146679,-0.243976,0.675767
2720361963,-0.214044,0.116017,-0.279697,0.672689
2720393552,-0.168681,0.0895539,-0.276088,0.667073
2720425644,-0.126502,0.066804,-0.269008,0.647256
2720457629,-0.0845353,0.0360514,-0.290401,0.648397
2720489582,-0.0410248,0.025013,-0.306426,0.652936
2720521863,-0.0200791,0.0286049,-0.283112,0.655852
2720550416,0.00315689,0.0376331,-0.279143,0.657958
2720583176,0.0212099,0.0456142,-0.305868,0.660887
2720615181,0.0331912,0.0279142,-0.312912,0.662725
2720647252,0.0488186,0.0245401,-0.308992,0.66196
2720679174,0.049987,0.0105435,-0.315852,0.662005
2720707209,0.0369302,0.0537711,-0.326455,0.662018
2720739173,0.0270058,0.058305,-0.333357,0.663232
2720771225,0.0151217,0.059573,-0.329816,0.662333
2720803160,0.0260445,0.0289184,-0.314442,0.661748
2720835254,0.0260655,0.0405486,-0.315615,0.657945
2720867176,0.0496827,0.00890855,-0.319866,0.659782
2720899161,0.0492866,0.010009,-0.320644,0.658685
2720931225,-0.00795203,0.00709832,-0.317329,0.654869
2720963210,-0.0264631,0.0302763,-0.308429,0.643554
2720995173,-0.00902976,0.0316345,-0.309455,0.638365
2721027147,-0.00360499,0.0294642,-0.311652,0.640275
2721059194,0.017273,-0.00890819,-0.313495,0.645521
2721091252,0.0402998,-0.0458146,-0.315408,0.656872
2721123172,-0.000601015,-0.0463077,-0.317176,0.662545
2721155218,-0.0255502,-0.0362626,-0.31906,0.664765
2721183231,-0.0301376,-0.0438414,-0.320956,0.668075
2721215171,-0.0154396,-0.00720185,-0.324437,0.664628
2721247149,-0.0262608,-0.00790237,-0.34117,0.646056
2721279218,-0.0416203,0.0224259,-0.349423,0.622052
2721311178,-0.0730402,0.0252819,-0.358007,0.593855
2721343327,-0.0885963,0.063178,-0.391027,0.573399
2721375168,-0.0490439,0.0615577,-0.405268,0.576021
2721407277,-0.00861709,0.0488308,-0.404024,0.579233
2721435246,-0.0106703,0.0412353,-0.411102,0.579302
2721467195,-0.0295364,0.0323982,-0.42104,0.578667
2721499145,-0.0465652,-0.00898187,-0.428907,0.580274
2721531196,-0.0733354,-0.0158423,-0.437986,0.581048
2721563412,-0.122952,-0.0353482,-0.45976,0.584911
2721595262,-0.150022,-0.0222884,-0.464632,0.587291
2721627194,-0.176163,-0.0331836,-0.443721,0.592378
2721659223,-0.160801,-0.0292827,-0.4426,0.597478
2721687207,-0.142742,-0.0437292,-0.445518,0.605753
2721720776,-0.0910153,-0.0515489,-0.428442,0.615192
2721752799,-0.0160387,-0.0469653,-0.41941,0.623865
2721784819,0.0565493,-0.0616611,-0.413541,0.638135
2721816762,0.0719706,-0.0475207,-0.415299,0.642508
2721844812,0.0490408,-0.044461,-0.408169,0.645335
2721876770,0.0337399,-0.0439325,-0.401278,0.652605
2721908825,0.0509941,-0.0405402,-0.397917,0.662333
2721940755,0.0721505,-0.0406886,-0.394201,0.674044
2721972812,0.0589944,-0.0287588,-0.389754,0.682614
2722004790,0.0580061,-0.023697,-0.38275,0.685432
2722036776,0.0194385,0.00220744,-0.370963,0.680876
2722068847,0.0361537,-0.0284352,-0.35892,0.712108
2722096789,0.0748493,-0.060087,-0.349616,0.743031
2722128779,0.105243,-0.0752749,-0.350566,0.768728
2722160794,0.110088,-0.0595628,-0.349713,0.791356
2722192775,0.104372,-0.0712714,-0.344572,0.793713
2722224885,0.0860048,-0.0760575,-0.335443,0.791519
2722256742,0.0795134,-0.066415,-0.326222,0.780422
2722288891,0.0661921,-0.0655586,-0.316442,0.765166
2722320834,0.0432619,-0.0410513,-0.306214,0.751988
2722348957,0.0100204,-0.024147,-0.29656,0.739953
2722384970,-0.00289648,-0.0105661,-0.283988,0.725559
2722416791,-0.0360868,-0.0093321,-0.272439,0.717224
2722448841,-0.0887682,0.0190433,-0.260593,0.706902
2722480768,-0.107096,0.0315008,-0.248779,0.69595
2722512820,-0.10386,0.0459049,-0.236924,0.68331
2722545106,-0.0848046,0.0480459,-0.224683,0.671242
2722572759,-0.0730913,0.0607642,-0.213913,0.666184
2722604955,-0.0533434,0.0553633,-0.201616,0.664825
2722636825,-0.0543955,0.0569148,-0.189084,0.657607
2722668833,-0.0573583,0.0630076,-0.176053,0.645049
2722700848,-0.0598677,0.0791089,-0.160786,0.624016
2722732782,-0.0967932,0.0773081,-0.137945,0.60343
2722765482,-0.0981632,0.0843727,-0.104816,0.588679
2722796759,-0.0713781,0.0790762,-0.0980376,0.595848
2722825468,-0.0715648,0.0704008,-0.100396,0.5971
2722856753,-0.0759862,0.0636626,-0.0970006,0.595933
2722890389,-0.0519829,0.0475048,-0.0804134,0.601721
2722922384,-0.0485309,0.0203681,-0.0600519,0.591525
2722954393,-0.0367506,-0.00367974,-0.0426518,0.590565
2722986418,-0.0118485,-0.000956413,-0.0353461,0.605424
2723014387,-0.0131537,-0.0208796,-0.0231305,0.602545
2723046376,-0.0183545,-0.0526754,0.00592049,0.605285
2723078362,-0.0347228,-0.0689073,0.0286132,0.617039
2723110457,-0.0275361,-0.0550349,0.0521187,0.62652
2723142409,0.0111939,-0.0496621,0.0723631,0.632015
2723174363,0.00932094,-0.0453304,0.0932327,0.632167
2723206732,0.00958088,-0.0284626,0.0998316,0.636778
2723238504,0.0346293,-0.0620969,0.0964166,0.628289
2723270471,0.0112748,-0.0663339,0.105446,0.630069
2723302417,0.016959,-0.0665629,0.119001,0.634558
2723334382,0.0127639,-0.0605653,0.141642,0.635864
2723367226,-0.0235316,-0.0464529,0.157965,0.641484
2723398417,-0.0249242,-0.0514064,0.193748,0.659721
2723430399,-0.0247124,-0.0603889,0.230917,0.671693
2723458403,-0.0367095,-0.0670087,0.256021,0.676594
2723490421,-0.0437218,-0.0639768,0.270183,0.685879
2723522357,-0.0461043,-0.0548067,0.287927,0.686577
2723554443,-0.0809205,-0.0625794,0.312168,0.690067
2723587450,-0.0883653,-0.0619747,0.322275,0.69567
2723618432,-0.0795352,-0.0483409,0.342335,0.682492
2723650417,-0.0773253,-0.0487648,0.3655,0.683325
2723678383,-0.0682491,-0.0298474,0.373094,0.686466
2723710435,0.0279816,0.0656854,0.383143,0.681546
2723742425,0.0848826,0.145241,0.400205,0.677974
2723774358,0.0939581,0.156077,0.422633,0.683576
2723807975,0.084264,0.161138,0.43477,0.683007
2723838432,-0.0389563,0.0635762,0.44826,0.679506
2723870479,-0.11016,-0.00335214,0.460921,0.687662
2723902364,-0.151964,-0.0274063,0.479282,0.693765
2723934469,-0.179638,-0.0867662,0.499934,0.689245
2723962387,-0.15901,-0.0899008,0.511309,0.691288
2723994390,-0.139085,-0.113489,0.523552,0.663166
2724026394,-0.142252,-0.111505,0.541524,0.659659
2724060002,-0.136723,-0.108759,0.542399,0.654131
2724088195,-0.0911608,-0.118358,0.540437,0.657295
2724120053,-0.0557198,-0.0806244,0.520625,0.655968
2724151997,-0.0868051,-0.0859181,0.50933,0.652271
2724183968,-0.133483,-0.0565231,0.507032,0.64795
2724215951,-0.13451,-0.0513871,0.519035,0.648814
2724248411,-0.099843,-0.0307806,0.517393,0.649042
2724280033,-0.0616096,-0.0260711,0.499688,0.655485
2724311977,-0.068706,-0.0213456,0.486686,0.6574
2724339973,-0.108646,-0.0178416,0.478106,0.656895
2724372016,-0.0893904,-0.00358998,0.474668,0.658229
2724403988,-0.069733,-0.00466233,0.468303,0.660887
2724436053,-0.0874765,0.016816,0.455614,0.658013
2724468521,-0.0881781,0.0149807,0.437702,0.658027
2724500061,-0.0719343,-0.000278973,0.431753,0.664273
2724531987,-0.0851789,-0.00124349,0.424619,0.665106
2724564003,-0.07174,-0.00786261,0.417642,0.663806
2724596049,-0.0620916,-0.00841043,0.41018,0.663771
2724628828,-0.0808706,-0.0041069,0.402487,0.661163
2724659998,-0.0877369,-0.0866406,0.393824,0.6622
2724692010,-0.0869611,-0.0955666,0.383995,0.661686
2724724279,-0.103585,-0.0929383,0.374485,0.659573
2724755963,-0.0976401,-0.0656763,0.350838,0.657004
2724788883,-0.111371,-0.0756839,0.336149,0.659257
2724820040,-0.110575,-0.0437946,0.326376,0.659456
2724851977,-0.104906,-0.0422809,0.316698,0.661404
2724883950,-0.107554,-0.0183527,0.313187,0.660602
2724915948,-0.101705,-0.00592374,0.296148,0.659358
2724949501,-0.115971,0.026957,0.271026,0.651632
2724979984,-0.107582,0.0356995,0.261788,0.650118
2725009965,-0.104023,0.0290973,0.259874,0.650894
2725040085,-0.101664,0.044905,0.252008,0.64673
2725071997,-0.0924846,0.023752,0.238705,0.646767
2725103967,-0.0842452,-0.000357797,0.203921,0.648364
2725136042,-0.0726588,-0.00515772,0.172371,0.646819
2725167961,-0.0735529,-0.0230506,0.164169,0.645523
2725199999,-0.061682,-0.0317787,0.160197,0.647274
2725232041,-0.0511379,-0.0432647,0.14363,0.647681
2725261614,-0.041641,-0.056338,0.129204,0.65011
2725293565,-0.0388331,-0.0550566,0.12019,0.649736
2725325622,-0.0360446,-0.031897,0.10908,0.648805
2725357603,-0.0256439,-0.0391289,0.0945073,0.651826
2725390285,-0.0333724,-0.0354709,0.0742807,0.647218
2725421626,-0.0184767,-0.034219,0.0490643,0.64234
2725450338,-0.0109982,-0.0649144,0.0287466,0.641768
2725481566,-0.00197422,-0.049533,0.00753987,0.636992
2725513588,0.0149872,-0.0528418,0.00742924,0.637259
