timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
2689552048,-0.477834,-0.535932,14.4594,0.295591,0.397289,-0.219864,0.0124522,0.0172148,0.000758927,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0232315,0.0232315,0.464256,0.0537719,0.0537711,0.0682644,0.000106638,0.000106641,0.000108108,0.00101244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.20306,0.678343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2689762349,-0.451113,-0.532957,14.5084,0.244617,0.440646,0.0800523,0.0125079,0.0173772,0.000656166,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0239979,0.0239979,0.464146,0.0537876,0.0537868,0.0682536,0.000106641,0.000106644,0.000108107,0.00101265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.207041,0.678323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2689962588,-0.315699,-0.515929,14.5652,0.244502,0.482461,0.0982627,0.0123457,0.0175322,0.000597272,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0229428,0.0229428,0.463749,0.0537405,0.0537398,0.0682364,0.000106638,0.000106642,0.000108106,0.00101285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.201784,0.682438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2690162811,-0.322613,-0.508547,14.5162,0.199735,0.498151,0.0919652,0.0124369,0.0177056,0.000700719,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0233023,0.0233023,0.469124,0.0537478,0.0537472,0.0683849,0.000106642,0.000106645,0.000108119,0.00101305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.203546,0.681942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2690363128,-0.35069,-0.485298,14.5007,0.160456,0.5024,0.0634466,0.0125556,0.0178568,0.00074372,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.025676,0.025676,0.467417,0.053847,0.0538464,0.0683246,0.000106653,0.000106657,0.000108113,0.00101325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21486,0.685185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2690563379,-0.351597,-0.401531,14.5752,0.147615,0.515658,0.138407,0.0126146,0.0178939,0.000651775,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.052271,0.052271,0.472647,0.0549626,0.0549621,0.0684579,0.000106755,0.000106759,0.000108125,0.00101345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.314853,0.689077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2690773904,-0.478154,-0.37975,14.546,0.120068,0.513439,0.13578,0.0129021,0.0180809,0.000726605,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0254494,0.0254494,0.467824,0.0538365,0.053836,0.0683074,0.000106658,0.000106662,0.000108112,0.00101366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.213801,0.680996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2690974269,-0.569486,-0.328544,14.5981,0.115882,0.492029,0.187298,0.0131215,0.0181925,0.000683031,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0307779,0.0307779,0.459731,0.0540684,0.0540679,0.0680702,0.000106681,0.000106685,0.000108092,0.00101386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.237284,0.679412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2691174553,-0.542215,-0.231226,14.6801,0.138115,0.492705,-0.100497,0.0131185,0.0181907,0.000543015,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0855027,0.0855026,0.473308,0.056308,0.0563076,0.0684506,0.000106882,0.000106886,0.000108124,0.00101406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.406604,0.689566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2691374813,-0.583117,-0.170142,14.7839,0.161357,0.472645,0.0311365,0.0132446,0.0182639,0.000371903,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0483087,0.0483087,0.466197,0.0547929,0.0547925,0.0682392,0.00010675,0.000106754,0.000108106,0.00101426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.30205,0.684269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,36,218
2691574986,-0.424657,-0.0828099,14.613,0.196909,0.431702,-0.10609,0.0130278,0.0182581,0.000633327,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0076881,0.0076881,0.462008,0.0530789,0.0530785,0.0681201,0.0001066,0.000106604,0.000108096,0.00101446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.247403,0.682716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2691775269,-0.3854,0.000115453,14.8623,0.179295,0.390113,0.0239084,0.0130191,0.0182525,0.000225297,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0604486,0.0604486,0.459587,0.0553152,0.0553148,0.0680588,0.0001068,0.000106804,0.000108091,0.00101466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.339731,0.679312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2691985588,-0.54842,-0.0384069,14.9576,0.0772934,0.260044,0.0606515,0.0133604,0.0184873,6.65819e-05,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0235663,0.0235663,0.452706,0.0537711,0.0537707,0.0678776,0.000106664,0.000106668,0.000108075,0.00101488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.204894,0.674129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2692185663,-0.552274,0.0234279,15.0886,0.0736891,0.207287,0.0861031,0.0133953,0.0184615,-0.000110498,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0307173,0.0307173,0.448967,0.0540842,0.0540838,0.0677906,0.000106693,0.000106697,0.000108068,0.00101508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.237075,0.671277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2692386256,-0.430185,0.0363772,14.9942,0.122169,0.178217,0.0451933,0.0132034,0.0184966,6.53232e-05,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00755834,0.00755834,0.449774,0.0530835,0.0530832,0.0678344,0.000106605,0.000106609,0.000108071,0.00101528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.237974,0.669144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2692586473,-0.406017,0.0646732,15.2118,0.101132,0.116866,0.126079,0.0131966,0.0184923,-0.000249434,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0602909,0.0602909,0.455395,0.0553195,0.0553192,0.0680057,0.000106805,0.000106809,0.000108086,0.00101548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.339265,0.676146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2692796910,-0.540975,0.0771843,15.3919,0.0552246,0.0870979,0.136822,0.0134765,0.0185298,-0.000494184,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0329055,0.0329055,0.460326,0.0541824,0.0541821,0.068151,0.000106704,0.000106709,0.000108099,0.00101569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.245991,0.67984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2692997194,-0.5359,0.057775,15.4172,0.0846331,0.0245044,0.112493,0.0134884,0.0185953,-0.000490401,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00798634,0.00798634,0.465428,0.0531061,0.0531058,0.0682904,0.000106608,0.000106613,0.000108111,0.00101589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.271961,0.680803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2693197524,-0.526562,0.0468839,15.2311,0.129664,-0.0187055,0.0453432,0.0135158,0.0186269,-0.00017888,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.010116,0.010116,0.458881,0.0532048,0.0532045,0.0680975,0.000106617,0.000106622,0.000108094,0.00101609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.122941,0.678748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2693397943,-0.514823,0.034958,15.1075,0.0758986,-0.0272321,0.0277388,0.013538,0.0186448,2.78772e-05,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0361849,0.0361849,0.46133,0.0543285,0.0543283,0.0681693,0.000106717,0.000106722,0.0001081,0.00101629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.259004,0.67622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2693608052,-0.504636,0.00829834,14.8355,0.0416368,-0.0838925,-0.0105071,0.0135509,0.0186885,0.000455875,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0409609,0.0409609,0.465284,0.0545325,0.0545323,0.068282,0.000106735,0.00010674,0.00010811,0.0010165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.276792,0.683593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2693808470,-0.51143,-0.0267137,14.7444,-0.0198601,-0.224281,0.0456015,0.0135688,0.0187012,0.000605303,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0398052,0.0398052,0.460344,0.0544771,0.054477,0.0681327,0.00010673,0.000106735,0.000108097,0.0010167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.272593,0.679884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2694008811,-0.569871,0.172481,14.7295,-0.0337441,-0.14716,0.00211581,0.0137105,0.0182546,0.000635394,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0371924,0.0371924,0.46199,0.0543676,0.0543674,0.0681781,0.00010672,0.000106725,0.000108101,0.0010169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.263127,0.676789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2694209172,-0.48939,-0.105682,14.503,-0.0191182,-0.194308,-0.060964,0.0135195,0.0187211,0.000985964,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0124536,0.0124536,0.459463,0.0533166,0.0533165,0.0681041,0.000106625,0.00010663,0.000108094,0.0010171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.140798,0.679219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2694409520,-0.521168,-0.167775,14.5385,-0.0600745,-0.194522,-0.00866852,0.0135599,0.0187919,0.000922076,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0136912,0.0136912,0.467423,0.0533637,0.0533636,0.0683333,0.000106629,0.000106633,0.000108114,0.0010173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.149049,0.680656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2694609873,-0.515288,-0.161689,14.549,-0.0419709,-0.0346333,-0.214695,0.01353,0.018716,0.000873836,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0137053,0.0137053,0.462187,0.0533636,0.0533635,0.068176,0.000106628,0.000106633,0.0001081,0.0010175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.149415,0.681271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2694820034,-0.525648,-0.144355,14.6084,-0.0772615,0.170056,-0.347728,0.0135234,0.0187348,0.000694194,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0389935,0.0389935,0.461822,0.0544532,0.0544532,0.0681649,0.000106725,0.00010673,0.000108099,0.00101771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.269593,0.68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2695020440,-0.564718,-0.174961,14.616,-0.170897,0.28406,-0.342114,0.0135424,0.018865,0.000579155,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0104085,0.0104085,0.46071,0.0532253,0.0532255,0.0681289,0.000106614,0.000106619,0.000108096,0.00101791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.125526,0.680161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2695220777,-0.577103,-0.192828,14.6669,-0.210299,0.195475,-0.266886,0.0134739,0.0189888,0.000395732,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0127719,0.0127719,0.460648,0.0533308,0.0533314,0.0681302,0.000106623,0.000106628,0.000108096,0.00101811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.143037,0.675723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2695421269,-0.586407,-0.19673,14.6472,-0.191959,0.256409,-0.320769,0.0134035,0.0191119,0.000317167,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0154615,0.0154615,0.461145,0.0534472,0.0534482,0.0681494,0.000106633,0.000106638,0.000108098,0.00101831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.160705,0.676095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2695621536,-0.624552,-0.217306,14.5897,-0.196458,0.232745,-0.339643,0.0133931,0.0192627,0.000294393,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0105872,0.0105872,0.459995,0.053232,0.0532335,0.0681112,0.000106613,0.000106617,0.000108094,0.00101851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.126905,0.679619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2695831768,-0.664839,-0.223897,14.5986,-0.209299,0.270153,-0.379327,0.0133784,0.0193902,0.000159816,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0172059,0.0172059,0.457964,0.0535244,0.0535263,0.0680547,0.000106639,0.000106643,0.000108089,0.00101872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.17106,0.678074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2696032212,-0.689968,-0.249816,14.577,-0.21634,0.226347,-0.400347,0.0133409,0.0195312,7.05608e-05,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0179067,0.0179067,0.458756,0.0535533,0.0535556,0.0680838,0.000106641,0.000106645,0.000108092,0.00101892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.175344,0.67436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2696232452,-0.147883,-0.0247165,14.6172,-0.0836585,0.198564,-0.419741,0.0122208,0.0191658,-6.71337e-05,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0213125,0.0213125,0.461615,0.0536946,0.0536974,0.0681712,0.000106653,0.000106657,0.000108099,0.00101912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.193564,0.676433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2696432755,-0.652606,-0.219207,14.4946,-0.126888,0.553025,-0.595567,0.0131583,0.0197401,-0.00010185,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0179177,0.0179178,0.456186,0.0535541,0.0535572,0.0680175,0.00010664,0.000106643,0.000108086,0.00101932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.175218,0.676744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2696642869,-0.688978,-0.225245,14.4776,-0.166234,0.518747,-0.529545,0.0131563,0.0199652,-0.000258144,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0264439,0.0264439,0.461719,0.0539179,0.0539209,0.0681729,0.000106672,0.000106675,0.000108099,0.00101953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.218372,0.676509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2696843166,-0.714051,-0.239349,14.4795,-0.15042,0.415208,-0.528837,0.0131299,0.0201831,-0.000428819,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.024071,0.0240711,0.462698,0.0538138,0.0538175,0.0681935,0.000106662,0.000106664,0.0001081,0.00101973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.207261,0.681646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2697043297,-0.72582,-0.25762,14.3565,-0.119536,0.470394,-0.557191,0.0130993,0.0204075,-0.000411039,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0239875,0.0239875,0.464096,0.0538114,0.0538157,0.0682305,0.000106661,0.000106662,0.000108103,0.00101993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.20715,0.678326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2697243901,-0.856851,-0.290683,14.2883,-0.119323,0.455258,-0.51218,0.0133032,0.0206676,-0.000494012,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0471016,0.0471017,0.459293,0.0547953,0.0548002,0.0680872,0.000106749,0.00010675,0.000108091,0.00102014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.297949,0.679057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,36,218
2697444029,-0.766326,-0.186576,14.2449,-0.0330329,0.448246,-0.567801,0.0131022,0.0206684,-0.000583803,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0477702,0.0477703,0.466892,0.0548192,0.0548247,0.0683052,0.00010675,0.00010675,0.00010811,0.00102034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.300293,0.680316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2697654431,-0.73959,-0.198252,14.1958,0.00721035,0.332657,-0.521461,0.0130436,0.0208623,-0.000690067,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0425811,0.0425812,0.466309,0.0546013,0.054607,0.0682859,0.00010673,0.000106729,0.000108108,0.00102055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.282544,0.679884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2697854742,-0.699623,-0.274945,14.0706,0.0649164,0.278868,-0.581024,0.0129829,0.0211615,-0.000674588,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0207549,0.0207549,0.465297,0.0536822,0.0536879,0.0682539,0.000106647,0.000106645,0.000108104,0.00102075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.190689,0.6836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2698054870,-0.694727,-0.26967,14.1102,0.0589083,0.17641,-0.485939,0.0129873,0.0212541,-0.000914356,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.051922,0.0519222,0.47079,0.0550025,0.0550085,0.0683995,0.000106764,0.000106762,0.000108117,0.00102095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.313745,0.687696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
2698255262,-0.75987,-0.28996,14.0883,0.139951,0.461801,-0.535031,0.0131406,0.0214137,-0.00105238,12.8417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0206812,0.0206812,0.467967,0.0536813,0.053687,0.068308,0.000106645,0.000106641,0.000108109,0.00102115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.190239,0.685582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
