timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
2531150471,4617871,47.3977432251,8.54559421539,2531150471,0.0374678,0.200967,1.70701,0.0,0.0,0.0,0.615255,0.33031,0.143656,0.143656,0.0,0.0,0.0,0.0,0.0,0.0,0.549299,33.986,-1.70701,-0.143656,0.306533,0.679695,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2531250679,4617871,47.3977432251,8.54559421539,2531250679,-0.224066,0.440834,1.75239,0.0,0.0,0.0,0.683313,0.382446,0.00919148,0.00919148,0.0,0.0,0.0,0.0,0.0,0.0,0.548505,33.986,-1.75239,-0.00919148,0.218831,0.677357,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2531351097,4617871,47.3977432251,8.54559421539,2531351097,-0.324207,0.556084,1.70571,0.0,0.0,0.0,0.767807,0.411446,-0.0814418,-0.0814418,0.0,0.0,0.0,0.0,0.0,0.0,0.548647,33.986,-1.70571,0.0814418,0.226374,0.679276,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2531451231,4617871,47.3977432251,8.54559421539,2531451231,-0.314733,0.578776,1.67751,0.0,0.0,0.0,0.822828,0.403561,-0.114039,-0.114039,0.0,0.0,0.0,0.0,0.0,0.0,0.550293,33.986,-1.67751,0.114039,0.215447,0.676803,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2531551332,4617871,47.3977432251,8.54559421539,2531551332,-0.28653,0.567822,1.60937,0.0,0.0,0.0,0.876872,0.382728,-0.125209,-0.125209,0.0,0.0,0.0,0.0,0.0,0.0,0.553371,33.986,-1.60937,0.125209,0.225971,0.683319,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2531651552,4617871,47.3977432251,8.54559421539,2531651552,-0.207293,0.600689,1.55082,0.0,0.0,0.0,0.852656,0.431819,-0.0899816,-0.0899816,0.0,0.0,0.0,0.0,0.0,0.0,0.55733,33.986,-1.55082,0.0899816,0.322931,0.682384,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2531751604,4617871,47.3977432251,8.54559421539,2531751604,-0.243675,0.58466,1.52863,0.0,0.0,0.0,0.80249,0.404649,0.0428008,0.0428008,0.0,0.0,0.0,0.0,0.0,0.0,0.56327,33.986,-1.52863,-0.0428008,0.219142,0.68425,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2531851655,4617871,47.3977432251,8.54559421539,2531851655,-0.19107,0.608228,1.57571,0.0,0.0,0.0,0.7688,0.350112,0.122462,0.122462,0.0,0.0,0.0,0.0,0.0,0.0,0.571181,33.986,-1.57571,-0.122462,0.317834,0.682911,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2531961707,4617871,47.3977432251,8.54559421539,2531961707,-0.186149,0.555877,1.55319,0.0,0.0,0.0,0.685786,0.360493,0.0864525,0.0864525,0.0,0.0,0.0,0.0,0.0,0.0,0.580059,33.986,-1.55319,-0.0864525,0.219245,0.683085,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2532062067,4617871,47.3977432251,8.54559421539,2532062067,-0.136355,0.529368,1.57396,0.0,0.0,0.0,0.592208,0.363079,0.131711,0.131711,0.0,0.0,0.0,0.0,0.0,0.0,0.591087,33.986,-1.57396,-0.131711,0.226278,0.676332,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2532162085,4617871,47.3977432251,8.54559421539,2532162085,-0.115026,0.521667,1.61338,0.0,0.0,0.0,0.506366,0.351136,0.159765,0.159765,0.0,0.0,0.0,0.0,0.0,0.0,0.600742,33.986,-1.61338,-0.159765,0.215459,0.678651,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2532262333,4617871,47.3977432251,8.54559421539,2532262333,-0.120157,0.481985,1.61117,0.0,0.0,0.0,0.460893,0.333926,0.144795,0.144795,0.0,0.0,0.0,0.0,0.0,0.0,0.613372,33.986,-1.61117,-0.144795,0.226039,0.680991,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2532362457,4617871,47.3977432251,8.54559421539,2532362457,-0.125681,0.456939,1.59421,0.0,0.0,0.0,0.414466,0.327704,0.141508,0.141508,0.0,0.0,0.0,0.0,0.0,0.0,0.627448,33.986,-1.59421,-0.141508,0.237178,0.682674,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2532462498,4617871,47.3977432251,8.54559421539,2532462498,-0.0718352,0.397938,1.57277,0.0,0.0,0.0,0.391295,0.348765,0.134102,0.134102,0.0,0.0,0.0,0.0,0.0,0.0,0.642641,33.986,-1.57277,-0.134102,0.2271,0.679995,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2532562770,4617871,47.3977432251,8.54559421539,2532562770,-0.0966227,0.424663,1.49871,0.0,0.0,0.0,0.332368,0.40815,0.139175,0.139175,0.0,0.0,0.0,0.0,0.0,0.0,0.659082,33.986,-1.49871,-0.139175,0.237417,0.681908,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2532672957,4617871,47.3977432251,8.54559421539,2532672957,-0.0693197,0.472388,1.48043,0.0,0.0,0.0,0.299211,0.460751,0.176651,0.176651,0.0,0.0,0.0,0.0,0.0,0.0,0.675999,33.986,-1.48043,-0.176651,0.33948,0.687969,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2532773178,4617871,47.3977432251,8.54559421539,2532773178,-0.103197,0.455595,1.401,0.0,0.0,0.0,0.286199,0.452115,0.195012,0.195012,0.0,0.0,0.0,0.0,0.0,0.0,0.689886,33.986,-1.401,-0.195012,0.207509,0.684658,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2532873252,4617871,47.3977432251,8.54559421539,2532873252,-0.110758,0.432347,1.38486,0.0,0.0,0.0,0.248828,0.459666,0.228021,0.228021,0.0,0.0,0.0,0.0,0.0,0.0,0.702291,33.986,-1.38486,-0.228021,0.225246,0.685782,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2532973275,4617871,47.3977432251,8.54559421539,2532973275,-0.0878174,0.468123,1.43502,0.0,0.0,0.0,0.275547,0.442761,0.259276,0.259276,0.0,0.0,0.0,0.0,0.0,0.0,0.709719,33.986,-1.43502,-0.259276,0.129499,0.686652,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2533073522,4617871,47.3977432251,8.54559421539,2533073522,-0.0694236,0.434325,1.40341,0.0,0.0,0.0,0.318784,0.424052,0.254959,0.254959,0.0,0.0,0.0,0.0,0.0,0.0,0.713057,33.986,-1.40341,-0.254959,0.261829,0.684905,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2533173651,4617871,47.3977432251,8.54559421539,2533173651,-0.0698982,0.425145,1.42248,0.0,0.0,0.0,0.311313,0.432287,0.282888,0.282888,0.0,0.0,0.0,0.0,0.0,0.0,0.712053,33.986,-1.42248,-0.282888,0.239065,0.681886,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2533273688,4617871,47.3977432251,8.54559421539,2533273688,-0.0413584,0.46427,1.51325,0.0,0.0,0.0,0.332938,0.46675,0.296638,0.296638,0.0,0.0,0.0,0.0,0.0,0.0,0.707431,33.986,-1.51325,-0.296638,0.130136,0.682964,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2533383877,4617871,47.3977432251,8.54559421539,2533383877,-0.0541174,0.430959,1.47736,0.0,0.0,0.0,0.351203,0.481277,0.259709,0.259709,0.0,0.0,0.0,0.0,0.0,0.0,0.698559,33.986,-1.47736,-0.259709,0.271993,0.688995,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2533484021,4617871,47.3977432251,8.54559421539,2533484021,-0.0509023,0.437456,1.47911,0.0,0.0,0.0,0.36817,0.499515,0.220978,0.220978,0.0,0.0,0.0,0.0,0.0,0.0,0.690288,33.986,-1.47911,-0.220978,0.228826,0.68572,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2533584300,4617871,47.3977432251,8.54559421539,2533584300,-0.0444272,0.440562,1.47001,0.0,0.0,0.0,0.393409,0.484336,0.209802,0.209802,0.0,0.0,0.0,0.0,0.0,0.0,0.679462,33.986,-1.47001,-0.209802,0.226909,0.682833,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2533684410,4617871,47.3977432251,8.54559421539,2533684410,-0.0383252,0.441823,1.48156,0.0,0.0,0.0,0.422813,0.4813,0.180357,0.180357,0.0,0.0,0.0,0.0,0.0,0.0,0.669112,33.986,-1.48156,-0.180357,0.247304,0.684117,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2533784538,4617871,47.3977432251,8.54559421539,2533784538,-0.0235623,0.44429,1.44577,0.0,0.0,0.0,0.441338,0.489776,0.151034,0.151034,0.0,0.0,0.0,0.0,0.0,0.0,0.659988,33.986,-1.44577,-0.151034,0.238316,0.685639,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2533884899,4617871,47.3977432251,8.54559421539,2533884899,0.0174332,0.488264,1.49561,0.0,0.0,0.0,0.436093,0.493991,0.159786,0.159786,0.0,0.0,0.0,0.0,0.0,0.0,0.65441,33.986,-1.49561,-0.159786,0.130119,0.67844,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2533984906,4617871,47.3977432251,8.54559421539,2533984906,0.00144768,0.457246,1.52074,0.0,0.0,0.0,0.428789,0.484956,0.156619,0.156619,0.0,0.0,0.0,0.0,0.0,0.0,0.650292,33.986,-1.52074,-0.156619,0.261907,0.681571,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2534084864,4617871,47.3977432251,8.54559421539,2534084864,0.0148261,0.470433,1.55512,0.0,0.0,0.0,0.428555,0.48205,0.114511,0.114511,0.0,0.0,0.0,0.0,0.0,0.0,0.647573,33.986,-1.55512,-0.114511,0.249228,0.68309,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2534195250,4617871,47.3977432251,8.54559421539,2534195250,0.0696839,0.502686,1.48979,0.0,0.0,0.0,0.40058,0.479077,0.0827162,0.0827162,0.0,0.0,0.0,0.0,0.0,0.0,0.644819,33.986,-1.48979,-0.0827162,0.259263,0.679116,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2534295275,4617871,47.3977432251,8.54559421539,2534295275,0.0851388,0.516825,1.50095,0.0,0.0,0.0,0.346,0.451331,0.106994,0.106994,0.0,0.0,0.0,0.0,0.0,0.0,0.641797,33.986,-1.50095,-0.106994,0.164588,0.680633,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2534395447,4617871,47.3977432251,8.54559421539,2534395447,0.0892237,0.520917,1.45408,0.0,0.0,0.0,0.312403,0.435548,0.114192,0.114192,0.0,0.0,0.0,0.0,0.0,0.0,0.636757,33.986,-1.45408,-0.114192,0.126375,0.682139,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2534495557,4617871,47.3977432251,8.54559421539,2534495557,0.14051,0.505724,1.38743,0.0,0.0,0.0,0.312504,0.341049,0.19354,0.19354,0.0,0.0,0.0,0.0,0.0,0.0,0.631457,33.986,-1.38743,-0.19354,0.142043,0.67947,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2534595625,4617871,47.3977432251,8.54559421539,2534595625,0.137329,0.507392,1.41631,0.0,0.0,0.0,0.299947,0.28323,0.255581,0.255581,0.0,0.0,0.0,0.0,0.0,0.0,0.624439,33.986,-1.41631,-0.255581,0.158873,0.677305,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2534695669,4617871,47.3977432251,8.54559421539,2534695669,0.155188,0.51901,1.43041,0.0,0.0,0.0,0.265846,0.233518,0.299689,0.299689,0.0,0.0,0.0,0.0,0.0,0.0,0.616681,33.986,-1.43041,-0.299689,0.143939,0.679443,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2534795881,4617871,47.3977432251,8.54559421539,2534795881,0.196251,0.543226,1.44482,0.0,0.0,0.0,0.272851,0.195878,0.282119,0.282119,0.0,0.0,0.0,0.0,0.0,0.0,0.608055,33.986,-1.44482,-0.282119,0.269549,0.678615,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2534905979,4617871,47.3977432251,8.54559421539,2534905979,0.215447,0.55514,1.53948,0.0,0.0,0.0,0.263438,0.15696,0.28051,0.28051,0.0,0.0,0.0,0.0,0.0,0.0,0.597592,33.986,-1.53948,-0.28051,0.149483,0.67493,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2535006177,4617871,47.3977432251,8.54559421539,2535006177,0.206188,0.545414,1.5379,0.0,0.0,0.0,0.268778,0.121181,0.235147,0.235147,0.0,0.0,0.0,0.0,0.0,0.0,0.58635,33.986,-1.5379,-0.235147,0.143528,0.681241,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2535106437,4617871,47.3977432251,8.54559421539,2535106437,0.224297,0.55153,1.50167,0.0,0.0,0.0,0.276949,0.0819107,0.179209,0.179209,0.0,0.0,0.0,0.0,0.0,0.0,0.574238,33.986,-1.50167,-0.179209,0.269365,0.68458,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2535206497,4617871,47.3977432251,8.54559421539,2535206497,0.240378,0.558082,1.53201,0.0,0.0,0.0,0.280612,0.0635055,0.169165,0.169165,0.0,0.0,0.0,0.0,0.0,0.0,0.561848,33.986,-1.53201,-0.169165,0.149174,0.685754,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2535306711,4617871,47.3977432251,8.54559421539,2535306711,0.195538,0.565905,1.56786,0.0,0.0,0.0,0.270549,0.0516535,0.153666,0.153666,0.0,0.0,0.0,0.0,0.0,0.0,0.546229,33.986,-1.56786,-0.153666,0.143424,0.682606,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2535416821,4617871,47.3977432251,8.54559421539,2535416821,0.108489,0.580315,1.56905,0.0,0.0,0.0,0.260688,0.0680159,0.193923,0.193923,0.0,0.0,0.0,0.0,0.0,0.0,0.526392,33.986,-1.56905,-0.193923,0.278834,0.683882,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2535517179,4617871,47.3977432251,8.54559421539,2535517179,0.168521,0.560319,1.56597,0.0,0.0,0.0,0.25803,0.019194,0.197187,0.197187,0.0,0.0,0.0,0.0,0.0,0.0,0.5058,33.986,-1.56597,-0.197187,0.193581,0.68076,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2535617372,4617871,47.3977432251,8.54559421539,2535617372,0.212337,0.550323,1.53487,0.0,0.0,0.0,0.253463,0.0130734,0.176905,0.176905,0.0,0.0,0.0,0.0,0.0,0.0,0.484861,33.986,-1.53487,-0.176905,0.300175,0.688033,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2535717522,4617871,47.3977432251,8.54559421539,2535717522,0.217165,0.555488,1.51326,0.0,0.0,0.0,0.251249,0.0222552,0.18888,0.18888,0.0,0.0,0.0,0.0,0.0,0.0,0.464199,33.986,-1.51326,-0.18888,0.166038,0.684732,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2535817625,4617871,47.3977432251,8.54559421539,2535817625,0.135928,0.555145,1.46083,0.0,0.0,0.0,0.208619,-0.00126533,0.218094,0.218094,0.0,0.0,0.0,0.0,0.0,0.0,0.440259,33.986,-1.46083,-0.218094,0.16021,0.677531,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2535917672,4617871,47.3977432251,8.54559421539,2535917672,0.0649839,0.543517,1.42131,0.0,0.0,0.0,0.187504,-0.00448042,0.214269,0.214269,0.0,0.0,0.0,0.0,0.0,0.0,0.414814,33.986,-1.42131,-0.214269,0.187517,0.683461,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2536018019,4617871,47.3977432251,8.54559421539,2536018019,0.0677929,0.53325,1.42922,0.0,0.0,0.0,0.199588,-0.0265055,0.228366,0.228366,0.0,0.0,0.0,0.0,0.0,0.0,0.389209,33.986,-1.42922,-0.228366,0.161459,0.684993,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2536128111,4617871,47.3977432251,8.54559421539,2536128111,0.0502552,0.523455,1.53773,0.0,0.0,0.0,0.189135,-0.0443032,0.23406,0.23406,0.0,0.0,0.0,0.0,0.0,0.0,0.360112,33.986,-1.53773,-0.23406,0.175283,0.680724,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2536228411,4617871,47.3977432251,8.54559421539,2536228411,0.0548844,0.522039,1.61891,0.0,0.0,0.0,0.196533,-0.0277683,0.199076,0.199076,0.0,0.0,0.0,0.0,0.0,0.0,0.331531,33.986,-1.61891,-0.199076,0.288329,0.679733,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2536328423,4617871,47.3977432251,8.54559421539,2536328423,-0.00794581,0.514142,1.57032,0.0,0.0,0.0,0.180192,-0.0658688,0.205959,0.205959,0.0,0.0,0.0,0.0,0.0,0.0,0.307786,33.986,-1.57032,-0.205959,0.19354,0.68157,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2536428486,4617871,47.3977432251,8.54559421539,2536428486,-0.0291563,0.503918,1.62559,0.0,0.0,0.0,0.188146,-0.0876356,0.210682,0.210682,0.0,0.0,0.0,0.0,0.0,0.0,0.286135,33.986,-1.62559,-0.210682,0.300031,0.676473,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2536528710,4617871,47.3977432251,8.54559421539,2536528710,-0.0207341,0.517889,1.66591,0.0,0.0,0.0,0.26912,-0.0835991,0.128633,0.128633,0.0,0.0,0.0,0.0,0.0,0.0,0.266908,33.986,-1.66591,-0.128633,0.193951,0.67848,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2536628860,4617871,47.3977432251,8.54559421539,2536628860,-0.033017,0.52007,1.70505,0.0,0.0,0.0,0.317485,-0.0560833,0.0371555,0.0371555,0.0,0.0,0.0,0.0,0.0,0.0,0.252368,33.986,-1.70505,-0.0371555,0.189517,0.684751,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2536729207,4617871,47.3977432251,8.54559421539,2536729207,-0.0173269,0.51548,1.74528,0.0,0.0,0.0,0.34723,-0.0401379,-0.013043,-0.013043,0.0,0.0,0.0,0.0,0.0,0.0,0.23706,33.986,-1.74528,0.013043,0.297604,0.683648,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2536829269,4617871,47.3977432251,8.54559421539,2536829269,0.0159166,0.513372,1.77893,0.0,0.0,0.0,0.354249,-0.0197679,-0.0252154,-0.0252154,0.0,0.0,0.0,0.0,0.0,0.0,0.226368,33.986,-1.77893,0.0252154,0.378499,0.682028,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2536939390,4617871,47.3977432251,8.54559421539,2536939390,-0.0315311,0.443025,1.70361,0.0,0.0,0.0,0.284121,-0.0241329,-0.00917779,-0.00917779,0.0,0.0,0.0,0.0,0.0,0.0,0.217668,33.986,-1.70361,0.00917779,0.22073,0.690305,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2537039600,4617871,47.3977432251,8.54559421539,2537039600,-0.0716871,0.465723,1.65947,0.0,0.0,0.0,0.229027,-0.0187894,-0.0119424,-0.0119424,0.0,0.0,0.0,0.0,0.0,0.0,0.210216,33.986,-1.65947,0.0119424,0.215144,0.686425,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2537139695,4617871,47.3977432251,8.54559421539,2537139695,-0.0617426,0.471223,1.64793,0.0,0.0,0.0,0.213349,-0.0297865,0.00850326,0.00850326,0.0,0.0,0.0,0.0,0.0,0.0,0.205642,33.986,-1.64793,-0.00850326,0.31502,0.688735,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2537239930,4617871,47.3977432251,8.54559421539,2537239930,-0.00566884,0.161152,1.57039,0.0,0.0,0.0,0.184173,-0.0546637,0.0220245,0.0220245,0.0,0.0,0.0,0.0,0.0,0.0,0.202222,33.986,-1.57039,-0.0220245,0.219034,0.689599,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2537340208,4617871,47.3977432251,8.54559421539,2537340208,0.0201934,0.0832483,1.61075,0.0,0.0,0.0,0.168095,-0.091797,0.0706528,0.0706528,0.0,0.0,0.0,0.0,0.0,0.0,0.199818,33.986,-1.61075,-0.0706528,0.31795,0.68762,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2537440357,4617871,47.3977432251,8.54559421539,2537440357,-0.0627657,0.319411,1.62346,0.0,0.0,0.0,0.12284,-0.0603381,0.0998791,0.0998791,0.0,0.0,0.0,0.0,0.0,0.0,0.197671,33.986,-1.62346,-0.0998791,0.219252,0.684401,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2537540383,4617871,47.3977432251,8.54559421539,2537540383,-0.115538,0.407658,1.59879,0.0,0.0,0.0,0.0887532,-0.061916,0.118785,0.118785,0.0,0.0,0.0,0.0,0.0,0.0,0.196199,33.986,-1.59879,-0.118785,0.190744,0.685355,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2537640450,4617871,47.3977432251,8.54559421539,2537640450,-0.12553,0.422821,1.55233,0.0,0.0,0.0,0.0817652,-0.0720428,0.129992,0.129992,0.0,0.0,0.0,0.0,0.0,0.0,0.194294,33.986,-1.55233,-0.129992,0.20171,0.682183,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2537750752,4617871,47.3977432251,8.54559421539,2537750752,-0.0432129,0.166189,1.52618,0.0,0.0,0.0,0.120398,-0.125555,0.0752119,0.0752119,0.0,0.0,0.0,0.0,0.0,0.0,0.191585,33.986,-1.52618,-0.0752119,0.214969,0.678023,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2537850807,4617871,47.3977432251,8.54559421539,2537850807,-0.0713866,0.266043,1.44573,0.0,0.0,0.0,0.138869,-0.095734,0.0496825,0.0496825,0.0,0.0,0.0,0.0,0.0,0.0,0.189488,33.986,-1.44573,-0.0496825,0.190567,0.67985,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2537950874,4617871,47.3977432251,8.54559421539,2537950874,-0.0826409,0.331374,1.46333,0.0,0.0,0.0,0.163327,-0.131696,0.106129,0.106129,0.0,0.0,0.0,0.0,0.0,0.0,0.188058,33.986,-1.46333,-0.106129,0.298051,0.683001,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2538051168,4617871,47.3977432251,8.54559421539,2538051168,-0.122946,0.399102,1.48474,0.0,0.0,0.0,0.149808,-0.170459,0.235306,0.235306,0.0,0.0,0.0,0.0,0.0,0.0,0.187299,33.986,-1.48474,-0.235306,0.229971,0.680212,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2538151324,4617871,47.3977432251,8.54559421539,2538151324,-0.132899,0.410226,1.49884,0.0,0.0,0.0,0.115699,-0.135386,0.25422,0.25422,0.0,0.0,0.0,0.0,0.0,0.0,0.187658,33.986,-1.49884,-0.25422,0.226771,0.682138,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2538251518,4617871,47.3977432251,8.54559421539,2538251518,-0.135122,0.411904,1.53965,0.0,0.0,0.0,0.120356,-0.148126,0.244079,0.244079,0.0,0.0,0.0,0.0,0.0,0.0,0.189482,33.986,-1.53965,-0.244079,0.23699,0.679524,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2538351611,4617871,47.3977432251,8.54559421539,2538351611,-0.123735,0.399311,1.70255,0.0,0.0,0.0,0.141715,-0.1323,0.20507,0.20507,0.0,0.0,0.0,0.0,0.0,0.0,0.193971,33.986,-1.70255,-0.20507,0.330952,0.678695,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2538461705,4617871,47.3977432251,8.54559421539,2538461705,-0.122266,0.404884,1.75384,0.0,0.0,0.0,0.149137,-0.0856427,0.159586,0.159586,0.0,0.0,0.0,0.0,0.0,0.0,0.201016,33.986,-1.75384,-0.159586,0.252133,0.675383,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2538561976,4617871,47.3977432251,8.54559421539,2538561976,-0.110202,0.421152,1.73318,0.0,0.0,0.0,0.200548,-0.0553722,0.0423736,0.0423736,0.0,0.0,0.0,0.0,0.0,0.0,0.21313,33.986,-1.73318,-0.0423736,0.216766,0.673593,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2538662014,4617871,47.3977432251,8.54559421539,2538662014,-0.121003,0.392539,1.67735,0.0,0.0,0.0,0.241583,-0.0314523,-0.0531317,-0.0531317,0.0,0.0,0.0,0.0,0.0,0.0,0.228443,33.986,-1.67735,0.0531317,0.214862,0.675894,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2538762249,4617871,47.3977432251,8.54559421539,2538762249,-0.0295076,0.156211,1.56777,0.0,0.0,0.0,0.277748,-0.0504483,-0.0724999,-0.0724999,0.0,0.0,0.0,0.0,0.0,0.0,0.246431,33.986,-1.56777,0.0724999,0.214995,0.678323,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2538862394,4617871,47.3977432251,8.54559421539,2538862394,-0.0155145,0.0516336,1.47966,0.0,0.0,0.0,0.277757,-0.0440981,-0.0199357,-0.0199357,0.0,0.0,0.0,0.0,0.0,0.0,0.265459,33.986,-1.47966,0.0199357,0.225921,0.676512,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2538962480,4617871,47.3977432251,8.54559421539,2538962480,0.00753062,0.037538,1.43128,0.0,0.0,0.0,0.26074,-0.0204186,0.0695723,0.0695723,0.0,0.0,0.0,0.0,0.0,0.0,0.28274,33.986,-1.43128,-0.0695723,0.322782,0.672084,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2539062720,4617871,47.3977432251,8.54559421539,2539062720,-0.14468,0.244543,1.3775,0.0,0.0,0.0,0.214148,0.045674,0.150217,0.150217,0.0,0.0,0.0,0.0,0.0,0.0,0.29854,33.986,-1.3775,-0.150217,0.251797,0.674876,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2539172913,4617871,47.3977432251,8.54559421539,2539172913,-0.140469,0.264967,1.32428,0.0,0.0,0.0,0.1898,0.048301,0.22314,0.22314,0.0,0.0,0.0,0.0,0.0,0.0,0.313588,33.986,-1.32428,-0.22314,0.228412,0.6763,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2539272894,4617871,47.3977432251,8.54559421539,2539272894,-0.108658,0.264853,1.23966,0.0,0.0,0.0,0.147216,0.0618686,0.262654,0.262654,0.0,0.0,0.0,0.0,0.0,0.0,0.321182,33.986,-1.23966,-0.262654,0.21548,0.674551,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2539373225,4617871,47.3977432251,8.54559421539,2539373225,-0.0962892,0.264853,1.16306,0.0,0.0,0.0,0.107539,0.0564833,0.306127,0.306127,0.0,0.0,0.0,0.0,0.0,0.0,0.325766,33.986,-1.16306,-0.306127,0.226008,0.676913,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
2539473461,4617871,47.3977432251,8.54559421539,2539473461,-0.0895316,0.268414,1.12296,0.0,0.0,0.0,0.0888695,0.0545126,0.374724,0.374724,0.0,0.0,0.0,0.0,0.0,0.0,0.325702,33.986,-1.12296,-0.374724,0.237312,0.679145,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
