timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
2655264635,0.0562135,-0.0319649,0.0357656,-0.986873,0.0198759,0.0109735,0.159896
2655296635,0.0612918,-0.04738,0.0399269,-0.987067,0.0190103,0.0117364,0.158741
2655328635,0.041347,-0.0337045,0.0524587,-0.987284,0.0181962,0.0124975,0.157427
2655360652,0.00230869,-0.0199091,0.0588994,-0.9875,0.0179352,0.0129257,0.156063
2655392667,-0.00273082,-0.0278228,0.0721331,-0.987732,0.0179325,0.0132437,0.154561
2655424642,0.0083918,-0.0296114,0.0696654,-0.987977,0.0178928,0.0136628,0.152956
2655456627,-0.00342005,-0.0335392,0.0765907,-0.988225,0.0177619,0.0141687,0.151311
2655488634,0.0286482,-0.0488324,0.0749309,-0.988488,0.0175136,0.014868,0.149548
2655516635,0.0498155,-0.0446505,0.0726156,-0.988693,0.0169893,0.0154815,0.148184
2655548637,0.046895,-0.0396188,0.0698301,-0.988948,0.0161978,0.0162425,0.146478
2655580635,-0.00415875,-0.041402,0.0699228,-0.989171,0.0159056,0.0168265,0.144932
2655612635,0.0037807,-0.0563244,0.0819874,-0.989402,0.0160603,0.0175425,0.143243
2655644638,0.0148899,-0.0441854,0.088571,-0.989643,0.0159579,0.0182833,0.141482
2655676645,0.00231987,-0.0362577,0.085153,-0.989891,0.015803,0.0189054,0.139676
2655710244,0.00562485,-0.0345958,0.0887929,-0.990155,0.0157136,0.0194414,0.137727
2655738221,-0.0351476,-0.0251812,0.0877807,-0.990367,0.0159956,0.0197378,0.136113
2655770231,-0.0557702,-0.00807963,0.0948432,-0.990614,0.0167139,0.0198297,0.134205
2655802242,-0.0666127,0.004306,0.0948577,-0.990855,0.0175968,0.0196329,0.132334
2655834242,-0.0517081,0.0100958,0.104237,-0.99111,0.0185573,0.0192639,0.130327
2655866258,-0.00358696,0.0185454,0.112223,-0.991378,0.0188496,0.0189188,0.128283
2655894213,0.0245802,0.0500039,0.116563,-0.991632,0.0185854,0.0184554,0.126411
2655926253,0.0428453,0.0493245,0.12434,-0.991949,0.01792,0.0176701,0.124112
2655958217,0.0823016,0.0371947,0.133708,-0.992284,0.016604,0.016977,0.121689
2655990243,0.0786033,0.0401012,0.137111,-0.992632,0.0151202,0.0164278,0.119097
2656022245,0.040286,0.0255907,0.145046,-0.992967,0.0141692,0.0159817,0.116448
2656054254,0.037077,0.0119845,0.160595,-0.993306,0.0134747,0.015652,0.113654
2656086221,0.0574014,0.00309071,0.170279,-0.993656,0.0126756,0.0155181,0.110663
2656118246,0.0876106,-0.0104696,0.170569,-0.994001,0.0115508,0.0157067,0.107619
2656150243,0.0995703,-0.0418329,0.177292,-0.994356,0.0100002,0.016306,0.104361
2656182215,0.0635616,-0.0512291,0.183494,-0.994682,0.00878032,0.0170711,0.10119
2656214225,0.037223,-0.051843,0.192693,-0.995005,0.00811339,0.0179594,0.0978557
2656246229,0.0240463,-0.0596611,0.200175,-0.995328,0.00773836,0.0189217,0.0943658
2656278248,0.0139537,-0.0712516,0.204907,-0.995634,0.00761594,0.0199076,0.0908724
2656310241,0.0179046,-0.0605171,0.20868,-0.995952,0.00738016,0.0208896,0.0871121
2656342238,0.0281829,-0.043556,0.219228,-0.996244,0.00715876,0.0216406,0.0835403
2656370255,0.0687312,-0.0460069,0.231786,-0.996526,0.00654933,0.0222882,0.079974
2656402215,0.0523885,-0.0217185,0.236246,-0.996818,0.00564044,0.0227232,0.0761987
2656434224,-0.00303768,0.00974687,0.236876,-0.997114,0.00542153,0.0227942,0.0722205
2656466247,0.00649169,0.0346886,0.243344,-0.997407,0.00548018,0.0224525,0.0681629
2656498232,0.026468,0.0400313,0.252309,-0.997697,0.00533899,0.0218574,0.0639936
2656530231,0.0454802,0.0353715,0.264082,-0.997992,0.00473961,0.0212317,0.0594879
2656562226,0.0396172,0.0215569,0.267918,-0.998251,0.00414329,0.0207313,0.0552165
2656590214,0.0310697,0.0153398,0.27708,-0.998482,0.00369222,0.0204467,0.0510039
2656622258,0.000424813,0.00310341,0.278942,-0.998702,0.00346888,0.0203136,0.0465727
2656654242,0.00554631,-0.00599684,0.282558,-0.998909,0.00345605,0.0203274,0.041894
2656686220,-0.0109835,-0.00452489,0.287243,-0.999095,0.00357728,0.0203444,0.0371785
2656718272,0.00415228,-0.00119276,0.294804,-0.999262,0.0037285,0.0203816,0.032352
2656750216,0.0315947,0.00683206,0.299327,-0.999416,0.00340086,0.0203158,0.0272673
2656782258,0.044644,0.00699069,0.300263,-0.999535,0.00298162,0.020209,0.0226443
2656814258,0.0619996,0.0202195,0.294736,-0.999637,0.00218571,0.0200758,0.0178257
2656843814,0.0880917,0.0332553,0.289434,-0.999715,0.00114767,0.0197104,0.0134452
2656875835,0.087431,0.0323506,0.278922,-0.999778,-3.41603e-05,0.0191433,0.00878574
2656907814,0.0578699,0.0359306,0.267128,-0.999817,-0.0010971,0.0185872,0.00431501
2656939846,0.0335903,0.033944,0.255314,-0.999837,-0.00160897,0.0179843,0.000132166
2656971832,0.012243,0.0272044,0.248586,-0.999838,-0.00171575,0.0174741,-0.00398662
2656999840,-0.00140796,0.0254076,0.241802,-0.999824,-0.00173979,0.0171582,-0.00733648
2657031841,0.0129983,0.0207635,0.235521,-0.999794,-0.00169319,0.0168861,-0.0111685
2657063835,0.00672735,0.0216888,0.222505,-0.999752,-0.00161718,0.0166532,-0.0146756
2657095821,0.0044236,0.0247023,0.209456,-0.999703,-0.00146664,0.0163795,-0.0180142
2657127834,0.0351021,0.0426653,0.196202,-0.999648,-0.00163633,0.0158977,-0.021195
2657159827,0.0373274,0.044122,0.187114,-0.999589,-0.00208805,0.0152494,-0.0241875
2657191835,0.0399818,0.0463331,0.180091,-0.999526,-0.00266064,0.0144511,-0.027063
2657223858,0.0618695,0.0537475,0.167676,-0.999462,-0.00350625,0.0135184,-0.0296651
2657251835,0.0569224,0.0683056,0.16288,-0.999401,-0.00434249,0.0125267,-0.0319703
2657283808,0.0494285,0.0545061,0.151374,-0.999332,-0.00518353,0.0115259,-0.0342888
2657315835,0.0458353,0.0552981,0.143881,-0.999259,-0.00585316,0.0105621,-0.0365587
2657347834,0.0365194,0.0540628,0.13507,-0.999184,-0.00636333,0.00967789,-0.0386854
2657379835,0.0090044,0.0528492,0.1309,-0.99911,-0.00668609,0.00882983,-0.0407104
2657411854,-0.0179192,0.041995,0.131201,-0.999033,-0.0064574,0.00811292,-0.042734
2657443835,-0.0220477,0.0263983,0.129393,-0.998958,-0.0060505,0.00761594,-0.0445817
2657475836,0.00288637,0.0274148,0.129837,-0.998877,-0.00592695,0.00715446,-0.0464679
2657503835,0.00358515,0.0230111,0.131431,-0.998798,-0.00596353,0.0066848,-0.0481869
2657535835,0.0177346,0.0316248,0.141889,-0.998697,-0.00609964,0.0061445,-0.0502924
2657567834,0.0284638,0.0282119,0.147432,-0.998586,-0.00639813,0.00573147,-0.0524545
2657599859,-0.000582147,0.027024,0.145336,-0.998476,-0.0062872,0.00546555,-0.0545526
2657631861,0.0209615,0.0140353,0.145165,-0.998354,-0.0063555,0.00529577,-0.0567577
2657663847,0.0218609,-0.00483454,0.130267,-0.99824,-0.00671289,0.00517566,-0.0586934
2657695835,0.0158385,-0.00457057,0.130454,-0.998125,-0.00696649,0.0050599,-0.0605993
2657727847,0.0233529,0.00187635,0.122043,-0.998013,-0.00722648,0.00503079,-0.0623961
2657755814,-0.000297443,-0.00930463,0.114055,-0.997923,-0.00730797,0.00504791,-0.06381
2657787835,-0.00190483,0.00493398,0.112653,-0.997821,-0.00715926,0.00512091,-0.065383
2657823835,-0.0170606,-0.00163595,0.0926179,-0.997713,-0.00704764,0.00505392,-0.0670333
2657855855,-0.0296039,-0.0095676,0.101508,-0.997617,-0.00669918,0.00508558,-0.0684745
2657887827,0.0304947,-0.0124375,0.105875,-0.997516,-0.00670046,0.00522667,-0.0699209
2657919834,0.0221696,-0.0133836,0.106064,-0.997414,-0.0070504,0.00537802,-0.0713233
2657949433,0.0139428,-0.0241841,0.101833,-0.997322,-0.00719359,0.00565589,-0.0725655
2657981434,0.0451124,0.00701661,0.0977726,-0.997222,-0.00768476,0.00589859,-0.0738581
2658013439,0.050903,0.0331908,0.09444,-0.997126,-0.00839961,0.00565536,-0.0750787
2658045442,0.0168927,0.0562586,0.0810593,-0.997038,-0.00892625,0.00485884,-0.0762328
2658077417,-0.0151367,0.0579989,0.0724023,-0.996959,-0.00882119,0.00383444,-0.0773284
2658109453,-0.0338881,0.0755771,0.0677573,-0.996888,-0.00830475,0.00265189,-0.0783486
2658137437,-0.0823395,0.0716733,0.060859,-0.996836,-0.00736019,0.00154281,-0.07913
2658169436,-0.0689383,0.0861709,0.0629377,-0.996781,-0.00588088,0.000242925,-0.0799548
2658201440,-0.0227012,0.1073,0.0588964,-0.99673,-0.00508065,-0.00119384,-0.0806322
2658233450,-0.0244834,0.0951434,0.0462667,-0.996689,-0.00456228,-0.00268728,-0.0811313
2658265450,-0.0378764,0.0709486,0.0318732,-0.996662,-0.0039858,-0.00385636,-0.081444
2658297426,-0.0463295,0.0435756,0.0179075,-0.996649,-0.00323657,-0.0047196,-0.0815962
2658329458,-0.0492162,0.0168935,0.00622023,-0.996653,-0.0023556,-0.00515924,-0.0815459
2658361452,-0.0236719,0.00842461,-0.000195026,-0.99667,-0.00162563,-0.00530073,-0.0813559
2658393420,0.0281196,0.00349972,-0.00587551,-0.996698,-0.00166618,-0.00525867,-0.0810127
2658425451,0.04185,-0.0104497,-0.014119,-0.996736,-0.00234202,-0.00505142,-0.0805403
2658457436,0.0327437,-0.0358689,-0.0307077,-0.996789,-0.00294254,-0.00466863,-0.0798808
2658489455,0.0254904,-0.0429389,-0.0485474,-0.996853,-0.00344362,-0.00419877,-0.0790909
2658521442,0.0117909,-0.0318255,-0.0555221,-0.996932,-0.00369443,-0.00369593,-0.0781029
2658553422,0.0364738,-0.00726514,-0.0506518,-0.997022,-0.00400419,-0.0033077,-0.0769391
2658585435,0.0267725,0.00160431,-0.0566771,-0.997109,-0.00448173,-0.00316218,-0.0757809
2658613445,0.00985384,0.00332889,-0.0626985,-0.997198,-0.00474081,-0.00304887,-0.0745964
2658645423,0.0103639,0.0121239,-0.0674943,-0.997294,-0.00481172,-0.0030123,-0.0732965
2658677457,0.0200787,0.00483489,-0.0846509,-0.997398,-0.00500765,-0.00309319,-0.0718455
2658709435,0.0130211,-0.000113735,-0.0959349,-0.997507,-0.00526856,-0.003332,-0.0702874
2658741435,0.0379591,0.0113437,-0.0948974,-0.997617,-0.00575732,-0.00364107,-0.0686624
2658773416,0.0384409,0.0143441,-0.0979786,-0.997733,-0.00635727,-0.00389854,-0.0668827
2658805440,0.0296972,0.00969231,-0.0942041,-0.997845,-0.00676258,-0.00394408,-0.0651553
2658837437,0.0134989,-0.0108229,-0.101041,-0.997962,-0.00703141,-0.00374669,-0.0633095
2658865414,0.03037,-0.0108153,-0.1066,-0.998067,-0.00732754,-0.0034899,-0.0616226
2658897458,0.0376097,-0.025654,-0.111411,-0.998183,-0.00793899,-0.00307611,-0.0596539
2658929436,0.0239572,-0.0370981,-0.115841,-0.998301,-0.00845417,-0.00264241,-0.0575891
2658961435,0.00504584,-0.0424502,-0.121734,-0.998417,-0.00878202,-0.00205631,-0.0555128
2658993408,0.0186017,-0.0308755,-0.126902,-0.998539,-0.00895367,-0.00153231,-0.053271
2659025435,0.04902,-0.0178905,-0.127432,-0.998644,-0.00940914,-0.00114777,-0.0511883
2659057436,0.0371623,-0.0144533,-0.127633,-0.998748,-0.00998911,-0.000873935,-0.0490037
2659086222,0.0226583,-0.0413874,-0.131014,-0.998841,-0.0103432,-0.000459585,-0.0470163
2659119020,0.0188598,-0.0332681,-0.127807,-0.998941,-0.010693,0.000127656,-0.044746
2659151042,-0.0940066,-0.0280082,-0.134246,-0.999044,-0.0102395,0.000749753,-0.0424839
2659183055,-0.264121,-0.00337574,-0.135799,-0.999164,-0.00732953,0.00111316,-0.0402046
2659215060,-0.385689,0.0412136,-0.138752,-0.999283,-0.00172367,0.000891761,-0.0378174
2659247059,-0.433243,0.0856499,-0.145634,-0.999359,0.00487133,-6.64338e-05,-0.0354525
2659275035,-0.418781,0.126941,-0.143541,-0.999387,0.0108651,-0.00144862,-0.0332556
2659307041,-0.386188,0.124375,-0.153942,-0.999374,0.0172101,-0.00318702,-0.0307393
2659339034,-0.351411,0.103491,-0.157813,-0.999326,0.0231203,-0.0048133,-0.0281144
2659371089,-0.267929,0.0827068,-0.160368,-0.999267,0.0279231,-0.00618676,-0.0254336
2659407035,-0.161562,0.0699356,-0.158929,-0.999222,0.0315984,-0.00736727,-0.0224065
2659439035,-0.1053,0.0490435,-0.161392,-0.999207,0.0336243,-0.00814428,-0.0197217
2659471067,-0.0851258,-0.0110086,-0.153375,-0.999209,0.0349326,-0.00829744,-0.0170765
2659499020,-0.0894882,-0.141222,-0.15329,-0.999213,0.0360526,-0.00704817,-0.0149466
2659531049,-0.0764775,-0.299813,-0.149448,-0.99922,0.0372753,-0.00322512,-0.0126401
2659563035,-0.0145979,-0.383217,-0.147995,-0.99923,0.0377397,0.00253338,-0.0104265
2659595035,0.0252634,-0.407581,-0.147328,-0.999223,0.0374092,0.00928527,-0.00818803
2659627035,0.0324378,-0.385743,-0.14041,-0.99918,0.0368815,0.015546,-0.00616899
2659659072,0.0460174,-0.328751,-0.135967,-0.999111,0.0361371,0.0213123,-0.00415826
2659691039,0.0699709,-0.24619,-0.126907,-0.999047,0.0351311,0.0258059,-0.00223132
2659723035,0.0646486,-0.162722,-0.125406,-0.999006,0.0338796,0.0289784,-0.000306272
2659751040,0.0550099,-0.12373,-0.125247,-0.998978,0.0330123,0.030833,0.001391
2659783034,0.196002,-0.0717778,-0.118308,-0.999,0.0309073,0.0321399,0.00316151
2659815014,0.392942,-0.0268123,-0.116875,-0.999129,0.0254969,0.0326829,0.00487675
2659847035,0.515699,0.011892,-0.116099,-0.999287,0.0179775,0.0325891,0.00634665
2659879041,0.510449,0.0515205,-0.115542,-0.999415,0.00944231,0.0319085,0.00785099
2659911045,0.41404,0.0808051,-0.115242,-0.999483,0.00184196,0.0306868,0.0093783
2659943009,0.329965,0.0982875,-0.117841,-0.999507,-0.00406799,0.0291445,0.0109729
2659975035,0.273755,0.121281,-0.12176,-0.999509,-0.00899533,0.0271809,0.0127256
2660003027,0.229136,0.142017,-0.12474,-0.999502,-0.0123197,0.0253252,0.0142214
2660035035,0.174823,0.166518,-0.130018,-0.99949,-0.0157469,0.0225539,0.0162084
2660067036,0.131305,0.180328,-0.1306,-0.999478,-0.0180563,0.0198634,0.0179581
2660099042,0.0707604,0.187136,-0.13185,-0.999468,-0.0195689,0.0168301,0.019952
2660131049,0.0344608,0.183379,-0.136763,-0.999456,-0.0202912,0.0138595,0.0219963
2660163038,0.0257521,0.166671,-0.139721,-0.999432,-0.0208408,0.0110711,0.0240629
2660195035,0.00849158,0.135277,-0.143296,-0.999396,-0.021057,0.00875075,0.0262098
2660228634,-0.0170576,0.0915179,-0.146434,-0.999353,-0.0208357,0.00691923,0.028507
2660260640,-0.0214711,0.063068,-0.150486,-0.9993,-0.0205392,0.00576126,0.0307163
2660292634,-0.0141755,0.0185948,-0.155463,-0.999237,-0.0202387,0.00519871,0.0329827
2660324634,-0.0333412,-0.014463,-0.152887,-0.99917,-0.0197586,0.00516991,0.0352593
2660356640,-0.0424698,-0.0441675,-0.15204,-0.999093,-0.0191951,0.00555495,0.0375962
2660384645,-0.0272868,-0.0562359,-0.148764,-0.999024,-0.0186493,0.00620537,0.039556
2660416635,-0.0145938,-0.0708571,-0.147278,-0.998928,-0.0182272,0.00732204,0.0419084
2660448636,-0.00358698,-0.079398,-0.152644,-0.998827,-0.0180797,0.00845283,0.044115
2660480608,0.0147051,-0.0705653,-0.151292,-0.998717,-0.0179751,0.00959601,0.0463585
2660512634,-0.0132826,-0.04867,-0.153798,-0.998604,-0.0178044,0.0104883,0.0486042
2660544653,-0.0404742,-0.0259007,-0.150891,-0.998497,-0.0172522,0.0109576,0.0508526
2660576635,-0.0391803,-0.00718744,-0.151994,-0.998391,-0.016447,0.01104,0.0531398
2660608628,-0.050469,0.013497,-0.150371,-0.998288,-0.0157392,0.0107699,0.0552919
2660636640,-0.0382661,0.0558992,-0.152782,-0.998191,-0.0152156,0.0100178,0.0572967
2660668624,-0.0287822,0.0729323,-0.147031,-0.998091,-0.0146537,0.00890087,0.0593303
2660700634,-0.0350782,0.0747243,-0.145951,-0.997982,-0.014204,0.00761547,0.0614233
2660732635,-0.029133,0.0768561,-0.145205,-0.997863,-0.013839,0.00618674,0.0635525
2660764647,-0.00880124,0.0765492,-0.14716,-0.997737,-0.0135975,0.00487351,0.0656762
2660796639,-0.00898546,0.0779213,-0.15509,-0.997594,-0.0134206,0.00354301,0.0679307
2660828636,-0.0139984,0.071415,-0.157434,-0.997454,-0.0133224,0.00247185,0.0700186
2660860645,-0.0433401,0.0567723,-0.147132,-0.99731,-0.0127652,0.00150178,0.0721634
2660888650,-0.0690547,0.0414678,-0.143512,-0.99719,-0.0118709,0.00078399,0.073969
2660920639,-0.0562604,0.032129,-0.139255,-0.99705,-0.0108706,0.000242328,0.075975
2660952641,-0.0838821,0.0179531,-0.140304,-0.996908,-0.00966742,-8.16008e-05,0.0779797
2660984635,-0.12352,-0.005265,-0.137116,-0.996765,-0.00790029,-0.000241689,0.0799768
2661016636,-0.0846625,-0.0192666,-0.137432,-0.996617,-0.00625307,-0.000212004,0.0819524
2661048635,-0.0594687,-0.0112547,-0.13648,-0.996476,-0.00525241,-9.3873e-06,0.083709
2661080635,-0.042968,-0.00720239,-0.128931,-0.996326,-0.0043299,0.000170969,0.085533
2661112626,-0.00944284,-0.0245544,-0.118275,-0.996176,-0.00395104,0.000433414,0.087277
2661140647,-0.00396583,-0.0159874,-0.122719,-0.996042,-0.00387604,0.000648665,0.0887922
2661172614,-0.0197089,-0.00266667,-0.120471,-0.995889,-0.00369128,0.000851099,0.0905054
2661208636,0.00888661,0.00813878,-0.125201,-0.995717,-0.00361135,0.000825319,0.0923772
2661240608,0.0377387,0.0138654,-0.117215,-0.99557,-0.0041189,0.000583481,0.0939262
2661272644,0.0319606,0.0450616,-0.111624,-0.995423,-0.00469783,5.20399e-05,0.0954519
2661304635,0.0490441,0.0596504,-0.110414,-0.995276,-0.00543039,-0.000597704,0.0969329
2661336629,0.0820816,0.0550703,-0.10952,-0.995126,-0.0065313,-0.00136903,0.0983871
2661370237,0.102759,0.0562487,-0.106909,-0.994967,-0.00816315,-0.00218735,0.099842
2661402215,0.086503,0.0645031,-0.101014,-0.994816,-0.00971886,-0.00290108,0.101183
2661434221,0.0437911,0.0486216,-0.0938601,-0.994674,-0.0106692,-0.00363737,0.102452
2661462242,0.0131492,0.0383656,-0.0923268,-0.994563,-0.0109945,-0.00414372,0.103475
2661498243,-0.00894978,0.0030398,-0.0847056,-0.994437,-0.0110025,-0.00435207,0.10467
2661530241,-0.0276524,-0.0284672,-0.0765537,-0.994344,-0.0106163,-0.00411564,0.105592
2661562242,-0.0490875,-0.0454702,-0.0721778,-0.994267,-0.00985301,-0.00349375,0.106411
2661594249,-0.055905,-0.0581578,-0.0555975,-0.994205,-0.00888509,-0.00267748,0.107099
2661626242,-0.0477108,-0.0749879,-0.0494082,-0.994158,-0.00783198,-0.00164093,0.107634
2661658226,-0.0632075,-0.0769498,-0.033943,-0.994132,-0.00669129,-0.000436065,0.10797
2661690215,-0.0770986,-0.0653951,-0.0254226,-0.994123,-0.00548421,0.000553865,0.10812
2661722263,-0.0618837,-0.0604038,-0.0204695,-0.994129,-0.00416148,0.00150268,0.10811
2661754242,-0.00890892,-0.0729426,-0.0150768,-0.994139,-0.00346928,0.00251686,0.108029
2661786215,0.0752571,-0.0778961,-0.00128863,-0.99416,-0.00394026,0.0037771,0.107777
2661818209,0.141,-0.0696347,0.0142932,-0.994199,-0.00570659,0.00522534,0.107283
2661850243,0.144027,-0.063541,0.0206316,-0.994243,-0.00781295,0.0065237,0.106668
2661882243,0.12747,-0.0731517,0.0351148,-0.994299,-0.00987179,0.00786245,0.105881
2661914233,0.0903595,-0.0532198,0.0437085,-0.994373,-0.011358,0.00903226,0.104935
2661942210,0.0700968,-0.0459257,0.0560852,-0.994455,-0.0122621,0.00990053,0.103975
2661974225,0.0226982,-0.0443486,0.0627542,-0.994571,-0.012853,0.0107099,0.102709
2662010243,0.00720322,-0.0378598,0.0734594,-0.994726,-0.0128711,0.0115321,0.101104
2662042263,-0.0240825,-0.0568634,0.0800505,-0.994876,-0.0126235,0.0123081,0.0995534
2662074243,-0.0516742,-0.0599304,0.0857143,-0.99504,-0.0118205,0.0131336,0.0978922
2662106231,-0.0659117,-0.0621954,0.0978024,-0.995214,-0.0107049,0.0140412,0.0961139
2662134243,-0.109419,-0.0581007,0.098389,-0.995368,-0.00925781,0.0148334,0.0945384
2662170222,-0.149204,-0.0673945,0.110502,-0.99558,-0.0066434,0.0157755,0.0923423
2662202242,-0.156993,-0.0708139,0.116346,-0.995761,-0.00403722,0.0166156,0.090373
2662234243,-0.116957,-0.0803394,0.121337,-0.995944,-0.00172815,0.0176139,0.0882136
2662266257,-0.0361,-0.0830593,0.128956,-0.996126,-0.000377456,0.0187363,0.085921
2662298228,0.014335,-0.0443405,0.12992,-0.996316,-0.000172146,0.0196894,0.0834735
2662330244,0.0400838,-0.0375636,0.130997,-0.996492,-0.00058051,0.0202878,0.0811888
2662362213,0.0617211,-0.0241313,0.135701,-0.99667,-0.00136667,0.0207469,0.0788516
2662390208,0.0798202,-0.0144488,0.131209,-0.99683,-0.00235549,0.0209673,0.0767196
2662422243,0.0760216,0.00864551,0.141549,-0.997011,-0.00362621,0.0210203,0.0742553
2662454243,0.0464265,0.00390195,0.140479,-0.99719,-0.00451602,0.0209644,0.0717726
2662486216,0.0246808,-0.00372506,0.144291,-0.997367,-0.004945,0.0209612,0.0692423
2662518245,0.00588982,0.043373,0.151237,-0.997549,-0.00520669,0.0205482,0.0666881
2662547845,0.00630993,0.0746185,0.150093,-0.997724,-0.00532619,0.0196572,0.0642845
2662579851,-0.00479923,0.107035,0.155721,-0.997928,-0.00526103,0.0180548,0.0615358
2662611837,0.014663,0.113299,0.157742,-0.998113,-0.00549524,0.016313,0.0589344
2662643817,-2.20413e-05,0.103741,0.157536,-0.998293,-0.00564469,0.0145424,0.056289
2662675837,-0.0203937,0.0814896,0.161186,-0.998466,-0.00541003,0.0129839,0.0535457
2662707823,-0.00857231,0.0555981,0.166595,-0.998626,-0.0052513,0.0119086,0.0507621
2662739841,0.00283387,0.0237901,0.164876,-0.998775,-0.00524912,0.0113301,0.047885
2662767823,-0.00862077,0.0154546,0.165888,-0.99889,-0.00510815,0.011107,0.0454884
2662799835,-0.0302299,0.000406449,0.169951,-0.999022,-0.00479192,0.0110122,0.0425503
2662831830,-0.016143,-0.0248824,0.168687,-0.999134,-0.00444148,0.0111845,0.0398335
2662863838,-0.0153183,-0.0377541,0.168931,-0.99924,-0.00420012,0.0116556,0.0369598
2662895845,-0.0433031,-0.0444093,0.168923,-0.999334,-0.00368042,0.0123735,0.034128
2662927833,-0.0335024,-0.047164,0.159995,-0.999415,-0.00300924,0.0131129,0.0314578
2662959848,-0.0555328,-0.0577633,0.151273,-0.999486,-0.00214447,0.013935,0.0287936
2662991835,-0.0556395,-0.0595983,0.149542,-0.999541,-0.00134078,0.0147775,0.0264115
2663019832,-0.0480637,-0.0492108,0.14748,-0.999588,-0.000563859,0.0155318,0.0241456
2663051818,-0.0466068,-0.0480825,0.136616,-0.99963,0.000181314,0.0161774,0.0218869
2663083817,-0.0603339,-0.0402411,0.133161,-0.999667,0.000962272,0.0167139,0.0196287
2663115835,-0.0492207,-0.0225784,0.136622,-0.999702,0.00186671,0.0171118,0.0173163
2663147863,-0.0343186,-0.0125835,0.143685,-0.999733,0.00258736,0.0173787,0.0149969
2663179821,-0.035749,-0.0124066,0.148881,-0.999762,0.00318866,0.0175734,0.0125421
2663211835,-0.0150909,-0.0039781,0.152632,-0.999786,0.00359145,0.0176161,0.0102465
2663243835,-0.0173079,0.0172701,0.148995,-0.999809,0.00386187,0.0174796,0.00783683
2663271832,-0.00583801,0.0304521,0.148044,-0.999829,0.00399498,0.0171858,0.00561922
2663303840,0.0164687,0.0338138,0.153714,-0.999849,0.00390861,0.0166319,0.00322909
2663335817,0.0178272,0.0395046,0.160895,-0.999865,0.00374275,0.0159826,0.000709108
2663367848,0.00606562,0.0414961,0.165954,-0.999874,0.00349788,0.015379,-0.00181766
2663399823,-0.00113293,0.0430931,0.161742,-0.999875,0.00351074,0.0148281,-0.0042727
2663431841,0.00441541,0.0312853,0.147975,-0.999869,0.00353528,0.0143226,-0.00670649
2663463835,-0.00511519,0.0144356,0.141515,-0.999855,0.00345689,0.0139903,-0.00907892
2663495843,0.0201697,-0.0053342,0.145348,-0.999833,0.00329749,0.0138677,-0.0114389
2663523832,0.00466985,-0.00454802,0.147345,-0.999806,0.00311349,0.0139373,-0.0135514
2663555818,-0.00722608,-0.0230048,0.154426,-0.999767,0.00309963,0.0142477,-0.0159387
2663587832,0.00134069,-0.0504464,0.150297,-0.999716,0.00307093,0.0149405,-0.0183327
2663619835,-0.0144227,-0.0731001,0.149142,-0.999653,0.00324619,0.0159882,-0.020658
2663652644,0.00514317,-0.0771748,0.144937,-0.999583,0.00318672,0.0171699,-0.0229912
2663681455,-0.00789873,-0.0615293,0.139042,-0.999516,0.00316268,0.0181604,-0.0250454
2663713412,-0.0439722,-0.0370544,0.131449,-0.999449,0.00363159,0.0189055,-0.0270547
2663745458,-0.0343723,-0.0135545,0.125224,-0.999381,0.00419263,0.0194004,-0.0290305
2663777459,-0.0164663,0.00852481,0.119544,-0.999324,0.00453411,0.0194101,-0.0309042
2663809449,-0.0325401,0.00650957,0.103368,-0.99927,0.00492975,0.0193459,-0.0325867
2663841443,-0.0635966,0.00870895,0.087789,-0.999215,0.00584679,0.019336,-0.0340685
2663873418,-0.0570601,0.0100977,0.0826387,-0.999171,0.00680112,0.0192627,-0.0352078
2663905475,-0.0340343,0.00974969,0.0777348,-0.999127,0.00750307,0.0192256,-0.0363333
2663933413,-0.0208587,0.0146112,0.0669853,-0.999094,0.0077677,0.0190667,-0.03724
2663965434,-0.00671723,0.019878,0.0593123,-0.999066,0.00795272,0.018685,-0.0381486
2663997435,0.00463799,0.00916077,0.0550347,-0.999042,0.00786918,0.018388,-0.0389252
2664029438,-0.0173929,0.000183267,0.0498978,-0.999019,0.00797251,0.0182731,-0.0395327
2664061447,-0.020578,-0.00588573,0.0386352,-0.998998,0.00816507,0.0182394,-0.0400376
2664093441,0.0142627,-0.0139007,0.0240632,-0.998988,0.00802482,0.0182926,-0.040309
2664125419,-0.0365939,-0.00396387,0.0152923,-0.998979,0.00828826,0.0184021,-0.04041
2664157435,-0.0815978,0.00304866,0.00293637,-0.998972,0.00921339,0.0184418,-0.0403624
2664185441,-0.0555378,0.00840683,0.00167326,-0.998969,0.0100609,0.0184034,-0.0402718
2664217435,-0.028754,0.0104888,-0.00600273,-0.998974,0.0107203,0.0182849,-0.0400234
2664249457,-0.0151026,0.0106685,-0.00942939,-0.998988,0.0109873,0.0180502,-0.0397053
2664281448,0.00179819,0.0213542,-0.0125171,-0.99901,0.0109349,0.0177284,-0.0393226
2664313429,-0.00622882,0.050559,-0.0120161,-0.999036,0.010969,0.0170573,-0.0389257
2664345440,-0.0316956,0.07345,-0.0213417,-0.999067,0.0112785,0.0161012,-0.0384477
2664377428,-0.0181877,0.0735977,-0.0279584,-0.999101,0.0116157,0.0149622,-0.0379383
2664409435,0.000198751,0.058334,-0.0306469,-0.999135,0.0117808,0.0139785,-0.0373523
