timestamp,min_distance,max_distance,current_distance,covariance,type,id,orientation
2557808734,0.01,120.0,2.99,0.0,0,0,8
2557859648,0.01,120.0,2.99,0.0,0,0,8
2557910500,0.01,120.0,2.99,0.0,0,0,8
2557960799,0.01,120.0,2.99,0.0,0,0,8
2558011643,0.01,120.0,2.99,0.0,0,0,8
2558062665,0.01,120.0,2.99,0.0,0,0,8
2558115490,0.01,120.0,2.96,0.0,0,0,8
2558165844,0.01,120.0,2.96,0.0,0,0,8
2558216674,0.01,120.0,2.96,0.0,0,0,8
2558268304,0.01,120.0,2.96,0.0,0,0,8
2558320222,0.01,120.0,2.92,0.0,0,0,8
2558369685,0.01,120.0,2.92,0.0,0,0,8
2558420699,0.01,120.0,2.92,0.0,0,0,8
2558472434,0.01,120.0,2.91,0.0,0,0,8
2558525487,0.01,120.0,2.91,0.0,0,0,8
2558576130,0.01,120.0,2.89,0.0,0,0,8
2558626065,0.01,120.0,2.88,0.0,0,0,8
2558676730,0.01,120.0,2.88,0.0,0,0,8
2558726670,0.01,120.0,2.88,0.0,0,0,8
2558776827,0.01,120.0,2.88,0.0,0,0,8
2558828427,0.01,120.0,2.88,0.0,0,0,8
2558878683,0.01,120.0,2.88,0.0,0,0,8
2558929676,0.01,120.0,2.95,0.0,0,0,8
2558980672,0.01,120.0,2.95,0.0,0,0,8
2559032422,0.01,120.0,2.95,0.0,0,0,8
2559084255,0.01,120.0,2.97,0.0,0,0,8
2559133749,0.01,120.0,2.97,0.0,0,0,8
2559184683,0.01,120.0,2.95,0.0,0,0,8
2559237495,0.01,120.0,2.95,0.0,0,0,8
2559289652,0.01,120.0,2.94,0.0,0,0,8
2559339979,0.01,120.0,2.93,0.0,0,0,8
2559390639,0.01,120.0,2.93,0.0,0,0,8
2559441862,0.01,120.0,2.93,0.0,0,0,8
2559491629,0.01,120.0,2.92,0.0,0,0,8
2559541911,0.01,120.0,2.9,0.0,0,0,8
2559593168,0.01,120.0,2.9,0.0,0,0,8
2559643668,0.01,120.0,2.88,0.0,0,0,8
2559694644,0.01,120.0,2.88,0.0,0,0,8
2559747154,0.01,120.0,2.88,0.0,0,0,8
2559797883,0.01,120.0,2.9,0.0,0,0,8
2559847896,0.01,120.0,2.9,0.0,0,0,8
2559898841,0.01,120.0,2.89,0.0,0,0,8
2559950440,0.01,120.0,2.89,0.0,0,0,8
2560002068,0.01,120.0,2.88,0.0,0,0,8
2560053454,0.01,120.0,2.88,0.0,0,0,8
2560105361,0.01,120.0,2.87,0.0,0,0,8
2560155629,0.01,120.0,2.87,0.0,0,0,8
2560209497,0.01,120.0,2.85,0.0,0,0,8
2560261837,0.01,120.0,2.84,0.0,0,0,8
2560313633,0.01,120.0,2.84,0.0,0,0,8
2560363757,0.01,120.0,2.85,0.0,0,0,8
2560415431,0.01,120.0,2.85,0.0,0,0,8
2560468855,0.01,120.0,2.88,0.0,0,0,8
2560519911,0.01,120.0,2.93,0.0,0,0,8
2560571970,0.01,120.0,2.93,0.0,0,0,8
2560623448,0.01,120.0,2.93,0.0,0,0,8
2560675209,0.01,120.0,2.94,0.0,0,0,8
2560725764,0.01,120.0,2.94,0.0,0,0,8
2560775654,0.01,120.0,2.94,0.0,0,0,8
2560825704,0.01,120.0,2.94,0.0,0,0,8
2560876673,0.01,120.0,2.94,0.0,0,0,8
2560929344,0.01,120.0,2.94,0.0,0,0,8
2560980137,0.01,120.0,2.94,0.0,0,0,8
2561031320,0.01,120.0,2.94,0.0,0,0,8
2561083619,0.01,120.0,2.86,0.0,0,0,8
2561133825,0.01,120.0,2.85,0.0,0,0,8
2561184673,0.01,120.0,2.85,0.0,0,0,8
2561235692,0.01,120.0,2.85,0.0,0,0,8
2561285883,0.01,120.0,2.82,0.0,0,0,8
2561336714,0.01,120.0,2.82,0.0,0,0,8
2561387377,0.01,120.0,2.82,0.0,0,0,8
2561441086,0.01,120.0,2.86,0.0,0,0,8
2561490698,0.01,120.0,2.86,0.0,0,0,8
2561541793,0.01,120.0,2.86,0.0,0,0,8
2561591644,0.01,120.0,2.86,0.0,0,0,8
2561642006,0.01,120.0,2.86,0.0,0,0,8
2561692876,0.01,120.0,2.86,0.0,0,0,8
2561743648,0.01,120.0,2.86,0.0,0,0,8
2561793827,0.01,120.0,2.87,0.0,0,0,8
2561843646,0.01,120.0,2.87,0.0,0,0,8
2561893634,0.01,120.0,2.89,0.0,0,0,8
2561944415,0.01,120.0,2.89,0.0,0,0,8
2561995640,0.01,120.0,2.89,0.0,0,0,8
2562045864,0.01,120.0,2.89,0.0,0,0,8
2562097091,0.01,120.0,2.89,0.0,0,0,8
2562146849,0.01,120.0,2.87,0.0,0,0,8
2562197071,0.01,120.0,2.86,0.0,0,0,8
2562247640,0.01,120.0,2.86,0.0,0,0,8
2562297865,0.01,120.0,2.86,0.0,0,0,8
2562348399,0.01,120.0,2.86,0.0,0,0,8
2562398777,0.01,120.0,2.86,0.0,0,0,8
2562449668,0.01,120.0,2.89,0.0,0,0,8
2562499652,0.01,120.0,2.89,0.0,0,0,8
2562552198,0.01,120.0,2.89,0.0,0,0,8
2562603370,0.01,120.0,2.9,0.0,0,0,8
2562654791,0.01,120.0,2.9,0.0,0,0,8
2562706365,0.01,120.0,2.9,0.0,0,0,8
2562756691,0.01,120.0,2.9,0.0,0,0,8
2562807746,0.01,120.0,2.9,0.0,0,0,8
2562858825,0.01,120.0,2.91,0.0,0,0,8
2562910528,0.01,120.0,2.91,0.0,0,0,8
2562960674,0.01,120.0,2.91,0.0,0,0,8
2563010712,0.01,120.0,2.91,0.0,0,0,8
2563060674,0.01,120.0,2.91,0.0,0,0,8
2563110733,0.01,120.0,2.94,0.0,0,0,8
2563160744,0.01,120.0,2.94,0.0,0,0,8
2563213004,0.01,120.0,2.94,0.0,0,0,8
2563263974,0.01,120.0,2.94,0.0,0,0,8
2563314687,0.01,120.0,2.87,0.0,0,0,8
2563366165,0.01,120.0,2.96,0.0,0,0,8
2563416720,0.01,120.0,2.91,0.0,0,0,8
2563466676,0.01,120.0,2.94,0.0,0,0,8
2563518303,0.01,120.0,2.94,0.0,0,0,8
2563568677,0.01,120.0,2.94,0.0,0,0,8
2563619667,0.01,120.0,2.94,0.0,0,0,8
2563670645,0.01,120.0,2.94,0.0,0,0,8
2563721866,0.01,120.0,2.94,0.0,0,0,8
2563773253,0.01,120.0,2.94,0.0,0,0,8
2563825368,0.01,120.0,2.94,0.0,0,0,8
2563876700,0.01,120.0,2.93,0.0,0,0,8
2563927906,0.01,120.0,2.93,0.0,0,0,8
2563977836,0.01,120.0,2.93,0.0,0,0,8
2564028069,0.01,120.0,2.92,0.0,0,0,8
2564077673,0.01,120.0,2.87,0.0,0,0,8
2564128358,0.01,120.0,2.86,0.0,0,0,8
2564180246,0.01,120.0,2.83,0.0,0,0,8
2564230645,0.01,120.0,2.83,0.0,0,0,8
2564281748,0.01,120.0,2.79,0.0,0,0,8
2564333856,0.01,120.0,2.62,0.0,0,0,8
2564385495,0.01,120.0,2.57,0.0,0,0,8
2564436665,0.01,120.0,2.53,0.0,0,0,8
2564488826,0.01,120.0,2.53,0.0,0,0,8
2564540357,0.01,120.0,2.53,0.0,0,0,8
2564592286,0.01,120.0,2.53,0.0,0,0,8
2564641823,0.01,120.0,2.53,0.0,0,0,8
2564692713,0.01,120.0,2.54,0.0,0,0,8
2564742637,0.01,120.0,2.54,0.0,0,0,8
2564795240,0.01,120.0,2.54,0.0,0,0,8
2564845938,0.01,120.0,2.56,0.0,0,0,8
2564897244,0.01,120.0,2.58,0.0,0,0,8
2564947650,0.01,120.0,2.58,0.0,0,0,8
2564998733,0.01,120.0,2.63,0.0,0,0,8
2565049592,0.01,120.0,2.67,0.0,0,0,8
2565099640,0.01,120.0,2.69,0.0,0,0,8
2565150304,0.01,120.0,2.73,0.0,0,0,8
2565201551,0.01,120.0,2.73,0.0,0,0,8
2565253184,0.01,120.0,2.77,0.0,0,0,8
2565303890,0.01,120.0,2.78,0.0,0,0,8
2565356244,0.01,120.0,2.78,0.0,0,0,8
2565407236,0.01,120.0,2.78,0.0,0,0,8
2565457768,0.01,120.0,2.79,0.0,0,0,8
2565509751,0.01,120.0,2.79,0.0,0,0,8
2565559659,0.01,120.0,2.78,0.0,0,0,8
2565610270,0.01,120.0,2.78,0.0,0,0,8
2565661925,0.01,120.0,2.77,0.0,0,0,8
2565713716,0.01,120.0,2.77,0.0,0,0,8
2565763650,0.01,120.0,2.65,0.0,0,0,8
2565816384,0.01,120.0,2.65,0.0,0,0,8
2565867972,0.01,120.0,2.65,0.0,0,0,8
2565919657,0.01,120.0,2.64,0.0,0,0,8
2565969707,0.01,120.0,2.64,0.0,0,0,8
2566019850,0.01,120.0,2.64,0.0,0,0,8
2566071996,0.01,120.0,2.64,0.0,0,0,8
2566123622,0.01,120.0,2.64,0.0,0,0,8
2566173679,0.01,120.0,2.64,0.0,0,0,8
2566224695,0.01,120.0,2.64,0.0,0,0,8
2566276467,0.01,120.0,2.64,0.0,0,0,8
2566328244,0.01,120.0,2.74,0.0,0,0,8
2566377678,0.01,120.0,2.74,0.0,0,0,8
2566428355,0.01,120.0,2.74,0.0,0,0,8
2566479907,0.01,120.0,2.74,0.0,0,0,8
2566529665,0.01,120.0,2.75,0.0,0,0,8
2566580704,0.01,120.0,2.76,0.0,0,0,8
2566631932,0.01,120.0,2.76,0.0,0,0,8
2566683475,0.01,120.0,2.77,0.0,0,0,8
2566735867,0.01,120.0,2.76,0.0,0,0,8
2566785725,0.01,120.0,2.76,0.0,0,0,8
2566838158,0.01,120.0,2.75,0.0,0,0,8
2566888710,0.01,120.0,2.75,0.0,0,0,8
2566939664,0.01,120.0,2.75,0.0,0,0,8
2566990745,0.01,120.0,2.75,0.0,0,0,8
2567041792,0.01,120.0,2.77,0.0,0,0,8
2567091630,0.01,120.0,2.77,0.0,0,0,8
2567141640,0.01,120.0,2.77,0.0,0,0,8
2567191633,0.01,120.0,2.77,0.0,0,0,8
2567241675,0.01,120.0,2.77,0.0,0,0,8
2567292794,0.01,120.0,2.79,0.0,0,0,8
2567343629,0.01,120.0,2.8,0.0,0,0,8
2567394629,0.01,120.0,2.81,0.0,0,0,8
2567445029,0.01,120.0,2.9,0.0,0,0,8
2567494727,0.01,120.0,2.91,0.0,0,0,8
2567545229,0.01,120.0,2.91,0.0,0,0,8
2567594649,0.01,120.0,2.93,0.0,0,0,8
2567645660,0.01,120.0,2.96,0.0,0,0,8
2567695629,0.01,120.0,2.98,0.0,0,0,8
2567746824,0.01,120.0,2.98,0.0,0,0,8
2567799503,0.01,120.0,2.96,0.0,0,0,8
2567850882,0.01,120.0,2.94,0.0,0,0,8
2567900915,0.01,120.0,2.94,0.0,0,0,8
2567951136,0.01,120.0,2.93,0.0,0,0,8
2568001144,0.01,120.0,2.91,0.0,0,0,8
2568050688,0.01,120.0,2.91,0.0,0,0,8
2568102441,0.01,120.0,2.91,0.0,0,0,8
2568154347,0.01,120.0,2.91,0.0,0,0,8
2568206335,0.01,120.0,2.91,0.0,0,0,8
2568256675,0.01,120.0,2.93,0.0,0,0,8
2568306775,0.01,120.0,2.93,0.0,0,0,8
2568356679,0.01,120.0,2.96,0.0,0,0,8
2568406734,0.01,120.0,2.96,0.0,0,0,8
2568458291,0.01,120.0,2.96,0.0,0,0,8
2568508722,0.01,120.0,2.96,0.0,0,0,8
2568558838,0.01,120.0,2.89,0.0,0,0,8
2568611927,0.01,120.0,2.87,0.0,0,0,8
2568662780,0.01,120.0,2.86,0.0,0,0,8
2568714307,0.01,120.0,2.87,0.0,0,0,8
2568764718,0.01,120.0,2.86,0.0,0,0,8
2568814703,0.01,120.0,2.81,0.0,0,0,8
2568864676,0.01,120.0,2.8,0.0,0,0,8
2568915275,0.01,120.0,2.8,0.0,0,0,8
2568964819,0.01,120.0,2.81,0.0,0,0,8
2569014690,0.01,120.0,2.83,0.0,0,0,8
2569066384,0.01,120.0,2.83,0.0,0,0,8
2569118241,0.01,120.0,2.82,0.0,0,0,8
2569169038,0.01,120.0,2.82,0.0,0,0,8
2569218660,0.01,120.0,2.83,0.0,0,0,8
2569269771,0.01,120.0,2.85,0.0,0,0,8
2569320665,0.01,120.0,2.85,0.0,0,0,8
2569373005,0.01,120.0,2.96,0.0,0,0,8
2569422772,0.01,120.0,2.96,0.0,0,0,8
2569473902,0.01,120.0,3.0,0.0,0,0,8
2569524035,0.01,120.0,3.03,0.0,0,0,8
2569574271,0.01,120.0,3.03,0.0,0,0,8
2569624309,0.01,120.0,3.07,0.0,0,0,8
2569676288,0.01,120.0,3.07,0.0,0,0,8
2569725674,0.01,120.0,3.07,0.0,0,0,8
2569776884,0.01,120.0,3.07,0.0,0,0,8
2569826630,0.01,120.0,3.03,0.0,0,0,8
2569876663,0.01,120.0,3.01,0.0,0,0,8
2569926630,0.01,120.0,2.99,0.0,0,0,8
2569977782,0.01,120.0,2.99,0.0,0,0,8
2570028946,0.01,120.0,2.94,0.0,0,0,8
2570078989,0.01,120.0,2.92,0.0,0,0,8
2570129865,0.01,120.0,2.9,0.0,0,0,8
2570180335,0.01,120.0,2.89,0.0,0,0,8
2570233992,0.01,120.0,2.87,0.0,0,0,8
2570283847,0.01,120.0,2.86,0.0,0,0,8
2570334860,0.01,120.0,2.85,0.0,0,0,8
2570386340,0.01,120.0,2.82,0.0,0,0,8
2570438344,0.01,120.0,2.81,0.0,0,0,8
2570489698,0.01,120.0,2.81,0.0,0,0,8
2570540023,0.01,120.0,2.82,0.0,0,0,8
2570590630,0.01,120.0,2.82,0.0,0,0,8
2570641963,0.01,120.0,2.82,0.0,0,0,8
2570695575,0.01,120.0,2.84,0.0,0,0,8
2570746757,0.01,120.0,2.82,0.0,0,0,8
2570797835,0.01,120.0,2.84,0.0,0,0,8
2570847901,0.01,120.0,2.86,0.0,0,0,8
2570897931,0.01,120.0,2.86,0.0,0,0,8
2570949604,0.01,120.0,2.86,0.0,0,0,8
2571001453,0.01,120.0,2.86,0.0,0,0,8
2571051650,0.01,120.0,2.86,0.0,0,0,8
2571101679,0.01,120.0,2.86,0.0,0,0,8
2571151663,0.01,120.0,2.86,0.0,0,0,8
2571202646,0.01,120.0,2.86,0.0,0,0,8
2571255344,0.01,120.0,2.86,0.0,0,0,8
2571306414,0.01,120.0,2.86,0.0,0,0,8
2571357761,0.01,120.0,2.87,0.0,0,0,8
2571408655,0.01,120.0,2.89,0.0,0,0,8
2571459744,0.01,120.0,2.89,0.0,0,0,8
2571511309,0.01,120.0,2.89,0.0,0,0,8
2571561797,0.01,120.0,2.89,0.0,0,0,8
2571611897,0.01,120.0,2.89,0.0,0,0,8
2571661805,0.01,120.0,2.88,0.0,0,0,8
2571711756,0.01,120.0,2.89,0.0,0,0,8
2571763173,0.01,120.0,2.89,0.0,0,0,8
2571812712,0.01,120.0,2.88,0.0,0,0,8
2571863642,0.01,120.0,2.79,0.0,0,0,8
2571916910,0.01,120.0,2.79,0.0,0,0,8
2571968117,0.01,120.0,2.79,0.0,0,0,8
2572019472,0.01,120.0,2.82,0.0,0,0,8
2572071665,0.01,120.0,2.82,0.0,0,0,8
2572122021,0.01,120.0,2.82,0.0,0,0,8
2572172746,0.01,120.0,2.86,0.0,0,0,8
2572223615,0.01,120.0,2.89,0.0,0,0,8
2572273689,0.01,120.0,2.89,0.0,0,0,8
2572324832,0.01,120.0,2.9,0.0,0,0,8
2572376695,0.01,120.0,2.88,0.0,0,0,8
2572428052,0.01,120.0,2.9,0.0,0,0,8
2572477937,0.01,120.0,2.9,0.0,0,0,8
2572528872,0.01,120.0,2.89,0.0,0,0,8
2572579629,0.01,120.0,2.89,0.0,0,0,8
2572630652,0.01,120.0,2.88,0.0,0,0,8
2572680833,0.01,120.0,2.88,0.0,0,0,8
2572731636,0.01,120.0,2.83,0.0,0,0,8
2572781687,0.01,120.0,2.82,0.0,0,0,8
2572833458,0.01,120.0,2.77,0.0,0,0,8
2572883628,0.01,120.0,2.76,0.0,0,0,8
2572934660,0.01,120.0,2.76,0.0,0,0,8
2572985289,0.01,120.0,2.76,0.0,0,0,8
2573034752,0.01,120.0,2.75,0.0,0,0,8
2573085748,0.01,120.0,2.75,0.0,0,0,8
2573138429,0.01,120.0,2.75,0.0,0,0,8
2573189251,0.01,120.0,2.77,0.0,0,0,8
2573238851,0.01,120.0,2.77,0.0,0,0,8
2573289917,0.01,120.0,2.79,0.0,0,0,8
2573340890,0.01,120.0,2.79,0.0,0,0,8
2573391729,0.01,120.0,2.79,0.0,0,0,8
2573441684,0.01,120.0,2.79,0.0,0,0,8
2573491644,0.01,120.0,2.79,0.0,0,0,8
2573542728,0.01,120.0,2.74,0.0,0,0,8
2573593045,0.01,120.0,2.73,0.0,0,0,8
2573643629,0.01,120.0,2.74,0.0,0,0,8
2573694428,0.01,120.0,2.73,0.0,0,0,8
2573746807,0.01,120.0,2.73,0.0,0,0,8
2573796681,0.01,120.0,2.73,0.0,0,0,8
2573846683,0.01,120.0,2.73,0.0,0,0,8
2573896675,0.01,120.0,2.73,0.0,0,0,8
2573950529,0.01,120.0,2.75,0.0,0,0,8
2574001379,0.01,120.0,2.76,0.0,0,0,8
2574052685,0.01,120.0,2.76,0.0,0,0,8
2574102960,0.01,120.0,2.83,0.0,0,0,8
2574154404,0.01,120.0,2.83,0.0,0,0,8
2574206281,0.01,120.0,2.83,0.0,0,0,8
2574256802,0.01,120.0,2.83,0.0,0,0,8
2574306760,0.01,120.0,2.83,0.0,0,0,8
2574356734,0.01,120.0,2.81,0.0,0,0,8
2574407662,0.01,120.0,2.8,0.0,0,0,8
2574460129,0.01,120.0,2.8,0.0,0,0,8
2574511662,0.01,120.0,2.8,0.0,0,0,8
2574563076,0.01,120.0,2.78,0.0,0,0,8
2574614754,0.01,120.0,2.8,0.0,0,0,8
2574664653,0.01,120.0,2.8,0.0,0,0,8
2574714680,0.01,120.0,2.82,0.0,0,0,8
2574764700,0.01,120.0,2.82,0.0,0,0,8
2574816126,0.01,120.0,2.83,0.0,0,0,8
2574866021,0.01,120.0,2.82,0.0,0,0,8
2574916356,0.01,120.0,2.83,0.0,0,0,8
2574968743,0.01,120.0,2.83,0.0,0,0,8
2575022080,0.01,120.0,2.89,0.0,0,0,8
2575072466,0.01,120.0,2.89,0.0,0,0,8
2575124311,0.01,120.0,2.86,0.0,0,0,8
2575176110,0.01,120.0,2.86,0.0,0,0,8
2575226730,0.01,120.0,2.73,0.0,0,0,8
2575276876,0.01,120.0,2.73,0.0,0,0,8
2575326668,0.01,120.0,2.73,0.0,0,0,8
2575377673,0.01,120.0,2.73,0.0,0,0,8
2575428055,0.01,120.0,2.73,0.0,0,0,8
2575477661,0.01,120.0,2.73,0.0,0,0,8
2575528665,0.01,120.0,2.73,0.0,0,0,8
2575581846,0.01,120.0,2.73,0.0,0,0,8
2575633246,0.01,120.0,2.75,0.0,0,0,8
2575683933,0.01,120.0,2.75,0.0,0,0,8
2575734644,0.01,120.0,2.79,0.0,0,0,8
2575785782,0.01,120.0,2.79,0.0,0,0,8
2575837767,0.01,120.0,2.76,0.0,0,0,8
2575889619,0.01,120.0,2.76,0.0,0,0,8
2575942817,0.01,120.0,2.76,0.0,0,0,8
2575994158,0.01,120.0,2.76,0.0,0,0,8
2576044397,0.01,120.0,2.75,0.0,0,0,8
2576095636,0.01,120.0,2.75,0.0,0,0,8
2576145649,0.01,120.0,2.74,0.0,0,0,8
2576197478,0.01,120.0,2.72,0.0,0,0,8
2576247675,0.01,120.0,2.71,0.0,0,0,8
2576297923,0.01,120.0,2.71,0.0,0,0,8
2576349789,0.01,120.0,2.71,0.0,0,0,8
2576403173,0.01,120.0,2.72,0.0,0,0,8
2576454192,0.01,120.0,2.76,0.0,0,0,8
2576505578,0.01,120.0,2.81,0.0,0,0,8
2576557568,0.01,120.0,2.81,0.0,0,0,8
2576609645,0.01,120.0,2.82,0.0,0,0,8
2576659674,0.01,120.0,2.82,0.0,0,0,8
2576710775,0.01,120.0,2.82,0.0,0,0,8
2576761466,0.01,120.0,2.81,0.0,0,0,8
2576811880,0.01,120.0,2.84,0.0,0,0,8
2576861967,0.01,120.0,2.81,0.0,0,0,8
2576911729,0.01,120.0,2.84,0.0,0,0,8
2576964052,0.01,120.0,2.87,0.0,0,0,8
2577015344,0.01,120.0,2.87,0.0,0,0,8
2577068255,0.01,120.0,2.87,0.0,0,0,8
2577119285,0.01,120.0,2.87,0.0,0,0,8
2577169013,0.01,120.0,2.87,0.0,0,0,8
2577219557,0.01,120.0,2.92,0.0,0,0,8
2577271891,0.01,120.0,2.93,0.0,0,0,8
2577324857,0.01,120.0,2.93,0.0,0,0,8
2577375899,0.01,120.0,2.94,0.0,0,0,8
2577427775,0.01,120.0,2.93,0.0,0,0,8
2577477658,0.01,120.0,2.95,0.0,0,0,8
2577527680,0.01,120.0,2.95,0.0,0,0,8
2577579348,0.01,120.0,2.95,0.0,0,0,8
2577631484,0.01,120.0,2.94,0.0,0,0,8
2577681676,0.01,120.0,2.91,0.0,0,0,8
2577731645,0.01,120.0,2.91,0.0,0,0,8
2577781635,0.01,120.0,2.91,0.0,0,0,8
2577831749,0.01,120.0,2.89,0.0,0,0,8
2577883496,0.01,120.0,2.88,0.0,0,0,8
2577936720,0.01,120.0,2.88,0.0,0,0,8
2577988068,0.01,120.0,2.85,0.0,0,0,8
2578038663,0.01,120.0,2.84,0.0,0,0,8
2578089668,0.01,120.0,2.83,0.0,0,0,8
2578140883,0.01,120.0,2.83,0.0,0,0,8
2578191640,0.01,120.0,2.82,0.0,0,0,8
2578242699,0.01,120.0,2.82,0.0,0,0,8
2578293249,0.01,120.0,2.82,0.0,0,0,8
2578343630,0.01,120.0,2.82,0.0,0,0,8
2578398020,0.01,120.0,2.82,0.0,0,0,8
2578449396,0.01,120.0,2.86,0.0,0,0,8
2578499661,0.01,120.0,2.86,0.0,0,0,8
2578550678,0.01,120.0,2.87,0.0,0,0,8
2578601799,0.01,120.0,2.87,0.0,0,0,8
2578653142,0.01,120.0,2.87,0.0,0,0,8
2578703637,0.01,120.0,2.87,0.0,0,0,8
2578753661,0.01,120.0,2.86,0.0,0,0,8
2578803736,0.01,120.0,2.84,0.0,0,0,8
2578854629,0.01,120.0,2.82,0.0,0,0,8
2578907394,0.01,120.0,2.81,0.0,0,0,8
2578958380,0.01,120.0,2.81,0.0,0,0,8
2579009236,0.01,120.0,2.81,0.0,0,0,8
2579059098,0.01,120.0,2.76,0.0,0,0,8
2579109123,0.01,120.0,2.76,0.0,0,0,8
2579158732,0.01,120.0,2.75,0.0,0,0,8
2579211060,0.01,120.0,2.75,0.0,0,0,8
2579262556,0.01,120.0,2.73,0.0,0,0,8
2579314557,0.01,120.0,2.73,0.0,0,0,8
2579364698,0.01,120.0,2.71,0.0,0,0,8
2579415883,0.01,120.0,2.68,0.0,0,0,8
2579467932,0.01,120.0,2.65,0.0,0,0,8
2579519220,0.01,120.0,2.68,0.0,0,0,8
2579568709,0.01,120.0,2.65,0.0,0,0,8
2579619528,0.01,120.0,2.65,0.0,0,0,8
2579670718,0.01,120.0,2.65,0.0,0,0,8
2579722366,0.01,120.0,2.63,0.0,0,0,8
2579774364,0.01,120.0,2.62,0.0,0,0,8
2579826278,0.01,120.0,2.61,0.0,0,0,8
2579875657,0.01,120.0,2.61,0.0,0,0,8
2579926367,0.01,120.0,2.63,0.0,0,0,8
2579976688,0.01,120.0,2.63,0.0,0,0,8
2580030341,0.01,120.0,2.63,0.0,0,0,8
2580080875,0.01,120.0,2.63,0.0,0,0,8
2580131861,0.01,120.0,2.63,0.0,0,0,8
2580182699,0.01,120.0,2.63,0.0,0,0,8
2580234381,0.01,120.0,2.56,0.0,0,0,8
2580285697,0.01,120.0,2.56,0.0,0,0,8
2580337124,0.01,120.0,2.55,0.0,0,0,8
2580389621,0.01,120.0,2.55,0.0,0,0,8
2580440136,0.01,120.0,2.56,0.0,0,0,8
2580489700,0.01,120.0,2.58,0.0,0,0,8
2580540758,0.01,120.0,2.59,0.0,0,0,8
2580592037,0.01,120.0,2.6,0.0,0,0,8
2580642649,0.01,120.0,2.6,0.0,0,0,8
2580693778,0.01,120.0,2.6,0.0,0,0,8
2580744687,0.01,120.0,2.66,0.0,0,0,8
2580794737,0.01,120.0,2.62,0.0,0,0,8
2580845775,0.01,120.0,2.62,0.0,0,0,8
2580896662,0.01,120.0,2.62,0.0,0,0,8
2580947982,0.01,120.0,2.62,0.0,0,0,8
2581000789,0.01,120.0,2.62,0.0,0,0,8
2581051942,0.01,120.0,2.62,0.0,0,0,8
2581102034,0.01,120.0,2.62,0.0,0,0,8
2581152745,0.01,120.0,2.62,0.0,0,0,8
2581203909,0.01,120.0,2.61,0.0,0,0,8
2581253759,0.01,120.0,2.61,0.0,0,0,8
2581304703,0.01,120.0,2.61,0.0,0,0,8
2581354711,0.01,120.0,2.61,0.0,0,0,8
2581405809,0.01,120.0,2.61,0.0,0,0,8
2581455629,0.01,120.0,2.64,0.0,0,0,8
2581505934,0.01,120.0,2.61,0.0,0,0,8
2581555640,0.01,120.0,2.61,0.0,0,0,8
2581606877,0.01,120.0,2.61,0.0,0,0,8
2581657310,0.01,120.0,2.59,0.0,0,0,8
2581709493,0.01,120.0,2.57,0.0,0,0,8
2581759643,0.01,120.0,2.56,0.0,0,0,8
2581812013,0.01,120.0,2.56,0.0,0,0,8
2581863151,0.01,120.0,2.51,0.0,0,0,8
2581913725,0.01,120.0,2.51,0.0,0,0,8
2581965187,0.01,120.0,2.51,0.0,0,0,8
2582015662,0.01,120.0,2.49,0.0,0,0,8
2582065879,0.01,120.0,2.49,0.0,0,0,8
2582115629,0.01,120.0,2.49,0.0,0,0,8
2582165674,0.01,120.0,2.49,0.0,0,0,8
2582217458,0.01,120.0,2.5,0.0,0,0,8
2582269779,0.01,120.0,2.5,0.0,0,0,8
2582323209,0.01,120.0,2.5,0.0,0,0,8
2582373993,0.01,120.0,2.5,0.0,0,0,8
2582425263,0.01,120.0,2.5,0.0,0,0,8
2582475654,0.01,120.0,2.54,0.0,0,0,8
2582525653,0.01,120.0,2.54,0.0,0,0,8
2582575637,0.01,120.0,2.5,0.0,0,0,8
2582627178,0.01,120.0,2.5,0.0,0,0,8
2582677851,0.01,120.0,2.5,0.0,0,0,8
2582727920,0.01,120.0,2.53,0.0,0,0,8
2582779604,0.01,120.0,2.53,0.0,0,0,8
2582833081,0.01,120.0,2.61,0.0,0,0,8
2582884269,0.01,120.0,2.61,0.0,0,0,8
2582935281,0.01,120.0,2.65,0.0,0,0,8
2582987090,0.01,120.0,2.65,0.0,0,0,8
2583037724,0.01,120.0,2.65,0.0,0,0,8
2583087887,0.01,120.0,2.65,0.0,0,0,8
2583139384,0.01,120.0,2.65,0.0,0,0,8
2583191421,0.01,120.0,2.61,0.0,0,0,8
2583241662,0.01,120.0,2.6,0.0,0,0,8
2583293988,0.01,120.0,2.65,0.0,0,0,8
2583344914,0.01,120.0,2.6,0.0,0,0,8
2583395382,0.01,120.0,2.6,0.0,0,0,8
2583447940,0.01,120.0,2.58,0.0,0,0,8
2583497749,0.01,120.0,2.58,0.0,0,0,8
2583548548,0.01,120.0,2.56,0.0,0,0,8
2583598660,0.01,120.0,2.58,0.0,0,0,8
2583648895,0.01,120.0,2.58,0.0,0,0,8
2583700741,0.01,120.0,2.58,0.0,0,0,8
2583750673,0.01,120.0,2.63,0.0,0,0,8
2583801000,0.01,120.0,2.64,0.0,0,0,8
2583851643,0.01,120.0,2.66,0.0,0,0,8
2583902738,0.01,120.0,2.66,0.0,0,0,8
2583954956,0.01,120.0,2.66,0.0,0,0,8
2584005593,0.01,120.0,2.66,0.0,0,0,8
2584056976,0.01,120.0,2.66,0.0,0,0,8
2584107651,0.01,120.0,2.66,0.0,0,0,8
