timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,roll_rate_bias,pitch_rate_bias,yaw_rate_bias,airspeed_valid,quat_reset_counter
2516827035,-0.00186607,-0.0700806,-9.81319,0.0,0.0,0.0,0.0,0.0,0.0,62.1249,0.0,0.0,0.0,0.0,0.0,0.0,-0.996088,0.000858572,0.00246115,-0.0883242,0.0,0.0,0.0,0.0,0.0210762,-0.00236766,0.00672944,0.0,0.0,0.0,0.0,1,0
2516927036,0.197805,0.0133441,-9.84665,0.0,0.0,0.0,0.0,0.0,0.0,62.2291,0.0,0.0,0.0,0.0,0.0,0.0,-0.9961,0.000330951,0.00197106,-0.088212,0.0,0.0,0.0,0.0,0.00670452,0.0244361,0.0167101,0.0,0.0,0.0,0.0,1,0
2517031040,-0.183366,0.0690307,-9.51686,0.0,0.0,0.0,0.0,0.0,0.0,62.3015,0.0,0.0,0.0,0.0,0.0,0.0,-0.99608,0.000315695,-0.000749344,-0.0884556,0.0,0.0,0.0,0.0,-0.00105862,0.055903,0.0345051,0.0,0.0,0.0,0.0,1,0
2517131059,0.36376,-0.178722,-9.78546,0.0,0.0,0.0,0.0,0.0,0.0,62.4035,0.0,0.0,0.0,0.0,0.0,0.0,-0.99594,6.28005e-05,-0.00352027,-0.0899478,0.0,0.0,0.0,0.0,0.0171237,0.0276017,0.0521563,0.0,0.0,0.0,0.0,1,0
2517232614,0.553901,-0.0906662,-10.4872,0.0,0.0,0.0,0.0,0.0,0.0,62.5159,0.0,0.0,0.0,0.0,0.0,0.0,-0.995672,-0.00655674,-0.00266549,-0.0926642,0.0,0.0,0.0,0.0,0.248131,-0.0641152,0.0967718,0.0,0.0,0.0,0.0,1,0
2517332652,0.222214,0.135519,-10.3082,0.0,0.0,0.0,0.0,0.0,0.0,62.5439,0.0,0.0,0.0,0.0,0.0,0.0,-0.995034,-0.0224992,-0.0011449,-0.0969508,0.0,0.0,0.0,0.0,0.296736,-0.0124212,0.111428,0.0,0.0,0.0,0.0,1,0
2517436614,-0.0562429,0.0546089,-9.91953,0.0,0.0,0.0,0.0,0.0,0.0,62.6099,0.0,0.0,0.0,0.0,0.0,0.0,-0.994288,-0.0265617,-0.00372592,-0.103309,0.0,0.0,0.0,0.0,-0.0695693,0.0870865,0.14716,0.0,0.0,0.0,0.0,1,0
2517536615,0.424119,0.0647987,-9.44703,0.0,0.0,0.0,0.0,0.0,0.0,62.6806,0.0,0.0,0.0,0.0,0.0,0.0,-0.993596,-0.0202228,-0.0082424,-0.110858,0.0,0.0,0.0,0.0,-0.166166,0.0839023,0.181181,0.0,0.0,0.0,0.0,1,0
2517636618,0.149518,0.0233035,-9.85519,0.0,0.0,0.0,0.0,0.0,0.0,62.703,0.0,0.0,0.0,0.0,0.0,0.0,-0.99272,-0.0146556,-0.0063462,-0.119383,0.0,0.0,0.0,0.0,-0.0642722,-0.0764072,0.202983,0.0,0.0,0.0,0.0,1,0
2517740635,-0.38086,-0.00979376,-9.73773,0.0,0.0,0.0,0.0,0.0,0.0,62.6867,0.0,0.0,0.0,0.0,0.0,0.0,-0.991453,-0.01534,-0.00208632,-0.129542,0.0,0.0,0.0,0.0,0.15191,-0.0622169,0.233622,0.0,0.0,0.0,0.0,1,0
2517840635,0.025943,0.0129597,-9.93627,0.0,0.0,0.0,0.0,0.0,0.0,62.7184,0.0,0.0,0.0,0.0,0.0,0.0,-0.989758,-0.0211017,-0.0017777,-0.141173,0.0,0.0,0.0,0.0,-0.0170824,0.0358607,0.278153,0.0,0.0,0.0,0.0,1,0
2517944607,-0.343733,0.0486983,-9.3938,0.0,0.0,0.0,0.0,0.0,0.0,62.6844,0.0,0.0,0.0,0.0,0.0,0.0,-0.987888,-0.0122403,-0.00546491,-0.154592,0.0,0.0,0.0,0.0,-0.213495,0.135459,0.29816,0.0,0.0,0.0,0.0,1,0
2518044635,0.283952,-0.0255374,-9.62655,0.0,0.0,0.0,0.0,0.0,0.0,62.7403,0.0,0.0,0.0,0.0,0.0,0.0,-0.985691,-0.00392233,-0.00723708,-0.168359,0.0,0.0,0.0,0.0,-0.0873591,-0.00432184,0.31687,0.0,0.0,0.0,0.0,1,0
2518144645,-0.0723313,-0.219761,-9.10023,0.0,0.0,0.0,0.0,0.0,0.0,62.7358,0.0,0.0,0.0,0.0,0.0,0.0,-0.983184,-0.00126071,-0.00448776,-0.18256,0.0,0.0,0.0,0.0,-0.0637489,-0.0872265,0.322392,0.0,0.0,0.0,0.0,1,0
2518246226,-0.290444,-0.126016,-9.6049,0.0,0.0,0.0,0.0,0.0,0.0,62.7132,0.0,0.0,0.0,0.0,0.0,0.0,-0.980701,0.000261958,9.73239e-05,-0.195515,0.0,0.0,0.0,0.0,-0.0481654,-0.0687726,0.292326,0.0,0.0,0.0,0.0,1,0
2518350231,0.398522,-0.0836749,-9.95283,0.0,0.0,0.0,0.0,0.0,0.0,62.6439,0.0,0.0,0.0,0.0,0.0,0.0,-0.978165,0.00171088,0.00165951,-0.207818,0.0,0.0,0.0,0.0,-0.0421606,0.00485444,0.268536,0.0,0.0,0.0,0.0,1,0
2518450220,0.0508559,-0.203019,-9.47609,0.0,0.0,0.0,0.0,0.0,0.0,62.5599,0.0,0.0,0.0,0.0,0.0,0.0,-0.975897,0.00346267,0.00121546,-0.218201,0.0,0.0,0.0,0.0,-0.0180046,0.0302816,0.244602,0.0,0.0,0.0,0.0,1,0
2518550263,-0.228825,-0.377704,-9.54115,0.0,0.0,0.0,0.0,0.0,0.0,62.4871,0.0,0.0,0.0,0.0,0.0,0.0,-0.973845,0.00396885,-0.000312095,-0.227177,0.0,0.0,0.0,0.0,-0.00187319,0.0416196,0.214172,0.0,0.0,0.0,0.0,1,0
2518654207,0.235025,-0.0812798,-10.1828,0.0,0.0,0.0,0.0,0.0,0.0,62.5457,0.0,0.0,0.0,0.0,0.0,0.0,-0.972128,0.00413887,-0.00260543,-0.234401,0.0,0.0,0.0,0.0,0.0312081,0.0507035,0.168095,0.0,0.0,0.0,0.0,1,0
2518754222,0.657433,-0.0868584,-10.1836,0.0,0.0,0.0,0.0,0.0,0.0,62.5536,0.0,0.0,0.0,0.0,0.0,0.0,-0.970898,-0.0058417,-0.00690128,-0.239324,0.0,0.0,0.0,0.0,0.376839,0.0350399,0.114846,0.0,0.0,0.0,0.0,1,0
2518858242,-0.157005,-0.174284,-9.29313,0.0,0.0,0.0,0.0,0.0,0.0,62.6208,0.0,0.0,0.0,0.0,0.0,0.0,-0.970169,-0.0152356,-0.00924089,-0.241774,0.0,0.0,0.0,0.0,0.0255009,-0.0112339,0.0822064,0.0,0.0,0.0,0.0,1,0
2518958247,0.0103524,-0.231991,-9.74737,0.0,0.0,0.0,0.0,0.0,0.0,62.6836,0.0,0.0,0.0,0.0,0.0,0.0,-0.970146,-0.0126323,-0.00777984,-0.242067,0.0,0.0,0.0,0.0,-0.0242794,-0.00796006,0.0428397,0.0,0.0,0.0,0.0,1,0
2519062225,0.0348532,-0.00800756,-10.1912,0.0,0.0,0.0,0.0,0.0,0.0,62.729,0.0,0.0,0.0,0.0,0.0,0.0,-0.970348,-0.0127012,-0.00724095,-0.241271,0.0,0.0,0.0,0.0,0.0214476,-0.0101247,0.0226853,0.0,0.0,0.0,0.0,1,0
2519166243,0.0338207,0.0736603,-9.80934,0.0,0.0,0.0,0.0,0.0,0.0,62.678,0.0,0.0,0.0,0.0,0.0,0.0,-0.970599,-0.021298,-0.00850194,-0.239607,0.0,0.0,0.0,0.0,0.259993,-0.0271692,0.0102368,0.0,0.0,0.0,0.0,1,0
2519266243,0.117447,-0.0953774,-10.0752,0.0,0.0,0.0,0.0,0.0,0.0,62.7729,0.0,0.0,0.0,0.0,0.0,0.0,-0.971021,-0.0267019,-0.00878136,-0.237337,0.0,0.0,0.0,0.0,-0.0443615,-0.0118358,-0.00597237,0.0,0.0,0.0,0.0,1,0
2519367848,-0.27272,-0.327972,-9.32479,0.0,0.0,0.0,0.0,0.0,0.0,62.9039,0.0,0.0,0.0,0.0,0.0,0.0,-0.971822,-0.0199653,-0.00661887,-0.234775,0.0,0.0,0.0,0.0,-0.194355,-0.00022106,-0.00827038,0.0,0.0,0.0,0.0,1,0
2519467816,-0.635951,-0.118739,-9.37319,0.0,0.0,0.0,0.0,0.0,0.0,62.946,0.0,0.0,0.0,0.0,0.0,0.0,-0.972652,-0.0121313,-0.00477934,-0.231902,0.0,0.0,0.0,0.0,-0.164659,0.00226087,-0.0297941,0.0,0.0,0.0,0.0,1,0
2519571815,-0.19885,-0.168966,-9.81006,0.0,0.0,0.0,0.0,0.0,0.0,62.9881,0.0,0.0,0.0,0.0,0.0,0.0,-0.973469,-0.00984764,-0.00495956,-0.228554,0.0,0.0,0.0,0.0,0.0605957,0.0200538,-0.0173697,0.0,0.0,0.0,0.0,1,0
2519671815,-0.270669,0.103776,-9.22948,0.0,0.0,0.0,0.0,0.0,0.0,63.046,0.0,0.0,0.0,0.0,0.0,0.0,-0.974231,-0.010272,-0.00565565,-0.225249,0.0,0.0,0.0,0.0,0.0275578,0.00798522,-0.0179568,0.0,0.0,0.0,0.0,1,0
2519771815,-0.23448,0.502262,-9.88622,0.0,0.0,0.0,0.0,0.0,0.0,63.1228,0.0,0.0,0.0,0.0,0.0,0.0,-0.97494,-0.00943969,-0.00478321,-0.222215,0.0,0.0,0.0,0.0,-0.0760683,-0.0158174,-0.0185692,0.0,0.0,0.0,0.0,1,0
2519875825,0.309958,-0.00283892,-10.0174,0.0,0.0,0.0,0.0,0.0,0.0,63.1581,0.0,0.0,0.0,0.0,0.0,0.0,-0.975513,-0.00598646,-0.00348856,-0.219835,0.0,0.0,0.0,0.0,-0.0436444,0.00970624,0.00827592,0.0,0.0,0.0,0.0,1,0
2519975840,-0.269701,-0.113974,-9.24868,0.0,0.0,0.0,0.0,0.0,0.0,63.1506,0.0,0.0,0.0,0.0,0.0,0.0,-0.975809,-0.00406585,-0.00357232,-0.218556,0.0,0.0,0.0,0.0,-0.0427919,0.00593384,0.0188243,0.0,0.0,0.0,0.0,1,0
2520079835,-0.0884212,0.18834,-9.50846,0.0,0.0,0.0,0.0,0.0,0.0,63.1951,0.0,0.0,0.0,0.0,0.0,0.0,-0.975946,-0.00226755,-0.00131751,-0.217999,0.0,0.0,0.0,0.0,-0.0562222,-0.109708,0.0421894,0.0,0.0,0.0,0.0,1,0
2520179842,0.509711,-0.00946597,-10.7568,0.0,0.0,0.0,0.0,0.0,0.0,63.2082,0.0,0.0,0.0,0.0,0.0,0.0,-0.975851,-0.00135298,0.00541445,-0.218364,0.0,0.0,0.0,0.0,-0.0284199,-0.0897918,0.062007,0.0,0.0,0.0,0.0,1,0
2520279821,-0.0662829,0.0501031,-10.2668,0.0,0.0,0.0,0.0,0.0,0.0,63.1917,0.0,0.0,0.0,0.0,0.0,0.0,-0.97565,-0.00194907,0.0069691,-0.219213,0.0,0.0,0.0,0.0,0.0258417,0.0274142,0.0636232,0.0,0.0,0.0,0.0,1,0
2520383835,0.013034,-0.207088,-9.49388,0.0,0.0,0.0,0.0,0.0,0.0,63.1757,0.0,0.0,0.0,0.0,0.0,0.0,-0.975464,-0.00157788,0.0035155,-0.220124,0.0,0.0,0.0,0.0,-0.0112742,0.0829818,0.0589274,0.0,0.0,0.0,0.0,1,0
2520485473,-0.464472,-0.104938,-8.68714,0.0,0.0,0.0,0.0,0.0,0.0,63.1641,0.0,0.0,0.0,0.0,0.0,0.0,-0.97524,-0.00139479,-0.000481433,-0.221146,0.0,0.0,0.0,0.0,0.0146766,0.0587182,0.0695129,0.0,0.0,0.0,0.0,1,0
2520585415,-0.192173,0.126167,-9.53788,0.0,0.0,0.0,0.0,0.0,0.0,63.2535,0.0,0.0,0.0,0.0,0.0,0.0,-0.974946,-0.000529326,-0.00259884,-0.222424,0.0,0.0,0.0,0.0,-0.0069874,0.0214362,0.0728022,0.0,0.0,0.0,0.0,1,0
2520685414,0.256958,0.0700093,-10.3096,0.0,0.0,0.0,0.0,0.0,0.0,63.3198,0.0,0.0,0.0,0.0,0.0,0.0,-0.974607,-0.000848135,-0.00272874,-0.223902,0.0,0.0,0.0,0.0,0.056566,-0.00727536,0.0837312,0.0,0.0,0.0,0.0,1,0
2520789415,0.316654,0.33455,-9.9452,0.0,0.0,0.0,0.0,0.0,0.0,63.2511,0.0,0.0,0.0,0.0,0.0,0.0,-0.97414,-0.00451965,-0.00215487,-0.225889,0.0,0.0,0.0,0.0,0.07337,-0.0525076,0.0945314,0.0,0.0,0.0,0.0,1,0
2520889420,-0.160131,-0.0997911,-9.90072,0.0,0.0,0.0,0.0,0.0,0.0,63.2948,0.0,0.0,0.0,0.0,0.0,0.0,-0.973353,-0.0210643,0.00226843,-0.228329,0.0,0.0,0.0,0.0,0.479402,-0.249872,0.10466,0.0,0.0,0.0,0.0,1,0
2520993428,-0.207449,-0.423464,-9.4546,0.0,0.0,0.0,0.0,0.0,0.0,63.2351,0.0,0.0,0.0,0.0,0.0,0.0,-0.971932,-0.0405163,0.00706779,-0.231641,0.0,0.0,0.0,0.0,0.261647,-0.0782902,0.119201,0.0,0.0,0.0,0.0,1,0
2521093445,-0.105906,-0.169664,-9.09544,0.0,0.0,0.0,0.0,0.0,0.0,63.2465,0.0,0.0,0.0,0.0,0.0,0.0,-0.970143,-0.0554598,0.0051804,-0.23605,0.0,0.0,0.0,0.0,0.248558,-0.0351988,0.149777,0.0,0.0,0.0,0.0,1,0
2521193451,-0.256824,0.342368,-9.77119,0.0,0.0,0.0,0.0,0.0,0.0,63.2075,0.0,0.0,0.0,0.0,0.0,0.0,-0.968836,-0.0555664,0.00748389,-0.241274,0.0,0.0,0.0,0.0,-0.181641,-0.0354103,0.163369,0.0,0.0,0.0,0.0,1,0
2521297441,0.69503,0.0552143,-10.7948,0.0,0.0,0.0,0.0,0.0,0.0,63.2408,0.0,0.0,0.0,0.0,0.0,0.0,-0.967826,-0.0409646,0.0131143,-0.247919,0.0,0.0,0.0,0.0,-0.330746,0.0154109,0.199403,0.0,0.0,0.0,0.0,1,0
2521397418,-0.118604,0.0748586,-9.93554,0.0,0.0,0.0,0.0,0.0,0.0,63.2273,0.0,0.0,0.0,0.0,0.0,0.0,-0.966283,-0.0245334,0.011697,-0.256045,0.0,0.0,0.0,0.0,-0.258813,0.190624,0.247238,0.0,0.0,0.0,0.0,1,0
2521497477,0.613648,0.0873385,-9.99656,0.0,0.0,0.0,0.0,0.0,0.0,63.2057,0.0,0.0,0.0,0.0,0.0,0.0,-0.963923,-0.013357,0.00553037,-0.265788,0.0,0.0,0.0,0.0,-0.104131,0.15861,0.262844,0.0,0.0,0.0,0.0,1,0
2521599018,0.216598,-0.0934667,-9.60989,0.0,0.0,0.0,0.0,0.0,0.0,63.222,0.0,0.0,0.0,0.0,0.0,0.0,-0.96091,-0.00849631,0.00336405,-0.276709,0.0,0.0,0.0,0.0,-0.0707246,-0.00256768,0.28776,0.0,0.0,0.0,0.0,1,0
2521703014,0.393434,-0.0874581,-10.7112,0.0,0.0,0.0,0.0,0.0,0.0,63.188,0.0,0.0,0.0,0.0,0.0,0.0,-0.957426,-0.00421391,0.00655851,-0.288572,0.0,0.0,0.0,0.0,-0.110843,0.00445798,0.302901,0.0,0.0,0.0,0.0,1,0
2521807054,0.455218,0.121361,-10.3845,0.0,0.0,0.0,0.0,0.0,0.0,63.1807,0.0,0.0,0.0,0.0,0.0,0.0,-0.953811,0.00172783,0.0045507,-0.300367,0.0,0.0,0.0,0.0,-0.0697004,0.112534,0.301512,0.0,0.0,0.0,0.0,1,0
2521907021,0.459662,-0.151679,-10.1877,0.0,0.0,0.0,0.0,0.0,0.0,63.1969,0.0,0.0,0.0,0.0,0.0,0.0,-0.950287,0.00814922,0.00208433,-0.311261,0.0,0.0,0.0,0.0,-0.151354,0.069717,0.283887,0.0,0.0,0.0,0.0,1,0
2522007034,-0.183566,-0.31877,-9.52085,0.0,0.0,0.0,0.0,0.0,0.0,63.1738,0.0,0.0,0.0,0.0,0.0,0.0,-0.946817,0.0178456,0.00404412,-0.321251,0.0,0.0,0.0,0.0,-0.241201,0.00355023,0.267995,0.0,0.0,0.0,0.0,1,0
2522107035,-0.315972,-0.0342329,-9.4763,0.0,0.0,0.0,0.0,0.0,0.0,63.1256,0.0,0.0,0.0,0.0,0.0,0.0,-0.943292,0.0289718,0.00754402,-0.33061,0.0,0.0,0.0,0.0,-0.215073,-0.00157254,0.269653,0.0,0.0,0.0,0.0,1,0
2522211077,0.00340094,-0.0623251,-9.57214,0.0,0.0,0.0,0.0,0.0,0.0,63.1118,0.0,0.0,0.0,0.0,0.0,0.0,-0.939932,0.0244886,0.0109537,-0.340306,0.0,0.0,0.0,0.0,0.247391,-0.234466,0.261553,0.0,0.0,0.0,0.0,1,0
2522311040,-0.0406597,-0.0346277,-9.95917,0.0,0.0,0.0,0.0,0.0,0.0,63.1125,0.0,0.0,0.0,0.0,0.0,0.0,-0.93662,0.00587184,0.0196769,-0.349743,0.0,0.0,0.0,0.0,0.230092,-0.306707,0.261552,0.0,0.0,0.0,0.0,1,0
2522411048,0.137383,0.0372354,-10.2298,0.0,0.0,0.0,0.0,0.0,0.0,63.0783,0.0,0.0,0.0,0.0,0.0,0.0,-0.933066,-0.00520164,0.0297187,-0.358438,0.0,0.0,0.0,0.0,0.063008,-0.198353,0.251309,0.0,0.0,0.0,0.0,1,0
2522515052,0.786809,0.0514354,-10.4398,0.0,0.0,0.0,0.0,0.0,0.0,63.1244,0.0,0.0,0.0,0.0,0.0,0.0,-0.92965,-0.00370835,0.0360591,-0.366655,0.0,0.0,0.0,0.0,-0.0945905,-0.00400628,0.247171,0.0,0.0,0.0,0.0,1,0
2522615857,0.387635,-0.0803727,-9.72054,0.0,0.0,0.0,0.0,0.0,0.0,63.1866,0.0,0.0,0.0,0.0,0.0,0.0,-0.926864,-0.000261398,0.0341694,-0.373839,0.0,0.0,0.0,0.0,0.0362743,0.0849971,0.227454,0.0,0.0,0.0,0.0,1,0
2522716671,0.450179,-0.193521,-9.61023,0.0,0.0,0.0,0.0,0.0,0.0,63.2725,0.0,0.0,0.0,0.0,0.0,0.0,-0.924395,-0.00395475,0.0313816,-0.380123,0.0,0.0,0.0,0.0,0.0718588,-0.047464,0.191905,0.0,0.0,0.0,0.0,1,0
2522820612,0.0588025,-0.188899,-9.7935,0.0,0.0,0.0,0.0,0.0,0.0,63.2457,0.0,0.0,0.0,0.0,0.0,0.0,-0.922406,-0.00716668,0.0342361,-0.384634,0.0,0.0,0.0,0.0,0.0373302,-0.121894,0.145192,0.0,0.0,0.0,0.0,1,0
2522920615,-0.203209,-0.0939632,-10.479,0.0,0.0,0.0,0.0,0.0,0.0,63.2552,0.0,0.0,0.0,0.0,0.0,0.0,-0.921302,-0.00829335,0.0382758,-0.38687,0.0,0.0,0.0,0.0,-0.0236434,-0.0294924,0.103042,0.0,0.0,0.0,0.0,1,0
2523020619,-0.123938,0.0906768,-10.442,0.0,0.0,0.0,0.0,0.0,0.0,63.2936,0.0,0.0,0.0,0.0,0.0,0.0,-0.921494,-0.00565918,0.0342831,-0.386835,0.0,0.0,0.0,0.0,-0.0202877,0.168103,0.0515329,0.0,0.0,0.0,0.0,1,0
2523124614,-0.320924,-0.0463465,-9.93769,0.0,0.0,0.0,0.0,0.0,0.0,63.3299,0.0,0.0,0.0,0.0,0.0,0.0,-0.922845,-0.000296423,0.0252018,-0.384346,0.0,0.0,0.0,0.0,-0.0326732,0.166288,0.00194904,0.0,0.0,0.0,0.0,1,0
2523224634,0.408333,0.0188453,-10.0893,0.0,0.0,0.0,0.0,0.0,0.0,63.3206,0.0,0.0,0.0,0.0,0.0,0.0,-0.924923,0.00283428,0.0187017,-0.379684,0.0,0.0,0.0,0.0,8.31091e-05,0.116137,-0.0392062,0.0,0.0,0.0,0.0,1,0
2523328614,0.376756,-0.0984209,-9.73715,0.0,0.0,0.0,0.0,0.0,0.0,63.435,0.0,0.0,0.0,0.0,0.0,0.0,-0.927638,0.00111698,0.0141898,-0.37321,0.0,0.0,0.0,0.0,0.068926,0.0211475,-0.0779111,0.0,0.0,0.0,0.0,1,0
2523428634,-0.244417,-0.242626,-10.3629,0.0,0.0,0.0,0.0,0.0,0.0,63.5504,0.0,0.0,0.0,0.0,0.0,0.0,-0.930804,-0.00173544,0.0126859,-0.365295,0.0,0.0,0.0,0.0,0.047635,0.0261841,-0.118239,0.0,0.0,0.0,0.0,1,0
2523528648,0.00154865,-0.137034,-9.99215,0.0,0.0,0.0,0.0,0.0,0.0,63.5671,0.0,0.0,0.0,0.0,0.0,0.0,-0.934675,-0.00369409,0.00686674,-0.355417,0.0,0.0,0.0,0.0,0.184272,0.125601,-0.156677,0.0,0.0,0.0,0.0,1,0
2523632656,0.186408,-0.196776,-9.6855,0.0,0.0,0.0,0.0,0.0,0.0,63.6111,0.0,0.0,0.0,0.0,0.0,0.0,-0.938914,-0.0164789,-0.00403126,-0.343734,0.0,0.0,0.0,0.0,0.375819,0.0631034,-0.18738,0.0,0.0,0.0,0.0,1,0
2523730250,-0.129511,-0.070951,-9.51254,0.0,0.0,0.0,0.0,0.0,0.0,63.712,0.0,0.0,0.0,0.0,0.0,0.0,-0.942977,-0.0298562,-0.00842824,-0.331409,0.0,0.0,0.0,0.0,0.149561,-0.0437106,-0.205403,0.0,0.0,0.0,0.0,1,0
2523834214,-0.383301,-0.306777,-9.60622,0.0,0.0,0.0,0.0,0.0,0.0,63.6788,0.0,0.0,0.0,0.0,0.0,0.0,-0.947966,-0.0271189,-0.00494073,-0.317176,0.0,0.0,0.0,0.0,-0.224451,-0.0442149,-0.237994,0.0,0.0,0.0,0.0,1,0
2523934247,-0.0396955,-0.330505,-9.39461,0.0,0.0,0.0,0.0,0.0,0.0,63.7446,0.0,0.0,0.0,0.0,0.0,0.0,-0.953051,-0.0175759,0.000455081,-0.302298,0.0,0.0,0.0,0.0,-0.12541,-0.071444,-0.261693,0.0,0.0,0.0,0.0,1,0
2524038222,-0.0503304,0.0519862,-9.73777,0.0,0.0,0.0,0.0,0.0,0.0,63.7723,0.0,0.0,0.0,0.0,0.0,0.0,-0.958031,-0.0173974,0.00590014,-0.286076,0.0,0.0,0.0,0.0,0.0271269,-0.14625,-0.27015,0.0,0.0,0.0,0.0,1,0
2524138221,-0.0399028,-0.0108479,-10.4461,0.0,0.0,0.0,0.0,0.0,0.0,63.7691,0.0,0.0,0.0,0.0,0.0,0.0,-0.962346,-0.0252604,0.0130347,-0.270337,0.0,0.0,0.0,0.0,0.113167,-0.182718,-0.26699,0.0,0.0,0.0,0.0,1,0
2524238215,0.177778,-0.186676,-10.416,0.0,0.0,0.0,0.0,0.0,0.0,63.8291,0.0,0.0,0.0,0.0,0.0,0.0,-0.966459,-0.0280097,0.0175337,-0.254685,0.0,0.0,0.0,0.0,-0.0712241,-0.00739845,-0.269879,0.0,0.0,0.0,0.0,1,0
2524342248,0.399538,-0.111371,-10.3011,0.0,0.0,0.0,0.0,0.0,0.0,63.7709,0.0,0.0,0.0,0.0,0.0,0.0,-0.970466,-0.0288986,0.0137558,-0.239107,0.0,0.0,0.0,0.0,0.244219,0.0365791,-0.263419,0.0,0.0,0.0,0.0,1,0
2524442249,-0.424665,-0.0377106,-9.11911,0.0,0.0,0.0,0.0,0.0,0.0,63.7408,0.0,0.0,0.0,0.0,0.0,0.0,-0.973874,-0.0309175,0.0130976,-0.224594,0.0,0.0,0.0,0.0,-0.118522,-0.0557086,-0.248049,0.0,0.0,0.0,0.0,1,0
2524542255,-0.107088,-0.0517787,-9.99237,0.0,0.0,0.0,0.0,0.0,0.0,63.7773,0.0,0.0,0.0,0.0,0.0,0.0,-0.97734,-0.0229169,0.0161443,-0.209809,0.0,0.0,0.0,0.0,-0.215713,0.0068535,-0.255179,0.0,0.0,0.0,0.0,1,0
2524646253,-0.230713,0.0347294,-10.1593,0.0,0.0,0.0,0.0,0.0,0.0,63.8089,0.0,0.0,0.0,0.0,0.0,0.0,-0.980784,-0.0131962,0.0158333,-0.194004,0.0,0.0,0.0,0.0,-0.184829,0.0925198,-0.272785,0.0,0.0,0.0,0.0,1,0
2524746250,-0.669233,0.0050821,-9.4376,0.0,0.0,0.0,0.0,0.0,0.0,63.9113,0.0,0.0,0.0,0.0,0.0,0.0,-0.983819,-0.00869061,0.0108131,-0.17863,0.0,0.0,0.0,0.0,-0.00157574,0.108965,-0.280523,0.0,0.0,0.0,0.0,1,0
2524851835,0.181671,-0.113526,-10.6232,0.0,0.0,0.0,0.0,0.0,0.0,63.9379,0.0,0.0,0.0,0.0,0.0,0.0,-0.986593,-0.0117114,0.00668495,-0.162643,0.0,0.0,0.0,0.0,0.0623024,0.0377265,-0.270633,0.0,0.0,0.0,0.0,1,0
2524951815,-0.0548755,0.0180712,-10.6651,0.0,0.0,0.0,0.0,0.0,0.0,63.9968,0.0,0.0,0.0,0.0,0.0,0.0,-0.98889,-0.0106861,0.00600305,-0.148144,0.0,0.0,0.0,0.0,-0.0329855,-0.00517888,-0.255746,0.0,0.0,0.0,0.0,1,0
2525055841,0.139121,0.00430916,-10.4401,0.0,0.0,0.0,0.0,0.0,0.0,64.0065,0.0,0.0,0.0,0.0,0.0,0.0,-0.990864,-0.00738134,0.00577471,-0.134539,0.0,0.0,0.0,0.0,-0.065641,0.0228032,-0.21082,0.0,0.0,0.0,0.0,1,0
2525155848,-0.0733569,-0.10392,-9.74252,0.0,0.0,0.0,0.0,0.0,0.0,63.9905,0.0,0.0,0.0,0.0,0.0,0.0,-0.992329,-0.00667063,0.00478795,-0.123356,0.0,0.0,0.0,0.0,0.066167,-0.001197,-0.184037,0.0,0.0,0.0,0.0,1,0
2525259858,-0.045807,0.0153174,-9.83974,0.0,0.0,0.0,0.0,0.0,0.0,63.9233,0.0,0.0,0.0,0.0,0.0,0.0,-0.993545,-0.00706871,0.00289371,-0.113182,0.0,0.0,0.0,0.0,-0.0402316,0.078128,-0.158858,0.0,0.0,0.0,0.0,1,0
2525359834,-0.103695,0.0149602,-9.16689,0.0,0.0,0.0,0.0,0.0,0.0,64.0139,0.0,0.0,0.0,0.0,0.0,0.0,-0.99444,-0.0062636,-0.00223157,-0.105092,0.0,0.0,0.0,0.0,-0.052768,0.120495,-0.127456,0.0,0.0,0.0,0.0,1,0
2525459842,-0.159246,-0.169399,-9.1095,0.0,0.0,0.0,0.0,0.0,0.0,64.0575,0.0,0.0,0.0,0.0,0.0,0.0,-0.995115,-0.00256759,-0.00689105,-0.098448,0.0,0.0,0.0,0.0,-0.0850348,0.0691045,-0.102141,0.0,0.0,0.0,0.0,1,0
2525563834,-0.0387526,0.065829,-9.43686,0.0,0.0,0.0,0.0,0.0,0.0,64.0432,0.0,0.0,0.0,0.0,0.0,0.0,-0.995627,0.00462061,-0.00764865,-0.0929863,0.0,0.0,0.0,0.0,-0.0827372,-0.0187493,-0.0772208,0.0,0.0,0.0,0.0,1,0
2525663823,-0.438398,-0.00815634,-9.80605,0.0,0.0,0.0,0.0,0.0,0.0,63.9755,0.0,0.0,0.0,0.0,0.0,0.0,-0.99601,0.00648925,-0.00507515,-0.0888622,0.0,0.0,0.0,0.0,-0.0288074,-0.0645722,-0.0514142,0.0,0.0,0.0,0.0,1,0
