timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
2647397723,-0.253631,0.152886,1.05036,-0.0751957,-0.507068,-0.861906,0.114683,-0.295218,-0.0182558,-6.36303
2647498390,-0.253631,0.152886,1.02612,-0.10051,-0.506892,-0.86201,0.113428,-0.271531,0.00234062,-6.39738
2647598453,-0.253631,0.152886,0.961888,-0.127948,-0.494506,-0.869174,0.113424,-0.224114,-0.0342287,-6.12208
2647708422,-0.253631,0.152886,0.912874,-0.157096,-0.512579,-0.85864,0.108734,-0.228826,-0.0579243,-6.2063
2647809072,-0.253631,0.152886,0.829228,-0.19027,-0.475071,-0.879948,0.101733,-0.193269,-0.094715,-6.09993
2647909009,-0.253631,0.152886,0.873849,-0.22527,-0.482057,-0.87614,0.101789,-0.213408,-0.0925763,-6.19413
2648009633,-0.253631,0.152886,0.936026,-0.255311,-0.481805,-0.814182,0.0979846,-0.206246,-0.0497857,-6.35453
2648109356,-0.253631,0.152886,0.953668,-0.285797,-0.428412,-0.860134,0.102399,-0.163616,-0.0859721,-6.20085
2648209169,-0.253631,0.152886,0.992716,-0.305764,-0.384337,-0.832591,0.0868895,-0.107698,-0.081628,-6.25262
2648309015,-0.253631,0.152886,1.00253,-0.311176,-0.0829276,-0.996556,0.0594553,0.0746506,-0.151057,-6.65158
2648419991,-0.253631,0.152886,1.04754,-0.311466,-0.122127,-0.847832,0.0569172,-0.00129278,0.0449794,-6.84825
2648520017,-0.253631,0.152886,1.06443,-0.311469,-0.113741,-0.77228,0.0570507,-0.0219324,0.0787613,-6.75023
2648620052,-0.253631,0.152886,1.0688,-0.31038,-0.0826846,-0.775844,0.0570536,-0.00985649,-0.0371031,-6.6309
2648720091,-0.253631,0.152886,1.09065,-0.300348,-0.0232029,-0.793177,0.0570537,0.00232382,-0.0703451,-6.54851
2648820333,-0.253631,0.152886,1.12887,-0.289412,0.0587908,-0.743062,0.0590727,0.0449157,-0.00444552,-6.55429
2648930474,-0.253631,0.152886,1.12316,-0.276401,0.13263,-0.654494,0.0612455,0.0866269,0.0931911,-6.47863
2649030446,-0.253631,0.152886,1.11956,-0.26417,0.190163,-0.624853,0.061331,0.109926,0.110035,-6.46399
2649130686,-0.253631,0.152886,1.12475,-0.256771,0.211943,-0.567657,0.0640808,0.0992949,0.152025,-6.55744
2649230719,-0.253631,0.152886,1.15819,-0.246763,0.205516,-0.487944,0.059896,0.0977524,0.205256,-6.63577
2649330814,-0.253631,0.152886,1.13521,-0.233555,0.262376,-0.506809,0.064764,0.0915223,0.184381,-6.5994
2649431190,-0.253631,0.152886,1.16978,-0.215633,0.269441,-0.459794,0.0646475,0.072783,0.201689,-6.60504
2649531506,-0.253631,0.152886,1.17045,-0.194589,0.339933,-0.455131,0.0879464,0.125558,0.172013,-6.55901
2649641678,-0.253631,0.152886,1.13677,-0.171082,0.403693,-0.422816,0.0878029,0.157499,0.164352,-6.59958
2649741974,-0.253631,0.152886,1.13543,-0.153908,0.450911,-0.381421,0.0876701,0.177218,0.174293,-6.59932
2649841969,-0.253631,0.152886,1.14738,-0.14259,0.456111,-0.326079,0.0873832,0.160215,0.191497,-6.56829
2649941866,-0.253631,0.152886,1.12072,-0.128316,0.456791,-0.261685,0.0869406,0.121374,0.221195,-6.48892
2650041954,-0.253631,0.152886,1.04924,-0.111094,0.442596,-0.20141,0.0868667,0.14328,0.224157,-6.55724
2650151993,-0.253631,0.152886,1.03374,-0.096319,0.415256,-0.149373,0.0865176,0.116145,0.256197,-6.53807
2650252306,-0.253631,0.152886,1.01795,-0.0793962,0.394484,-0.111014,0.0870263,0.0862105,0.254241,-6.56442
2650352281,-0.253631,0.152886,1.05971,-0.0596456,0.367414,-0.0646171,0.0863498,0.0958905,0.255606,-6.57587
2650452124,-0.253631,0.152886,1.0763,-0.0494276,0.371187,-0.0751605,0.0878292,0.0952745,0.225819,-6.59621
2650552386,-0.253631,0.152886,1.09661,-0.0491696,0.37261,-0.0696399,0.0893376,0.120202,0.21317,-6.5982
2650662762,-0.253631,0.152886,1.14459,-0.0491793,0.453838,-0.0111925,0.105571,0.230841,0.266833,-6.64488
2650762778,-0.253631,0.152886,1.07897,-0.0504641,0.355032,0.00739743,0.103048,0.113451,0.272689,-6.59596
2650862959,-0.253631,0.152886,1.07198,-0.0516804,0.281424,0.0142172,0.111298,0.068112,0.256736,-6.53312
2650963165,-0.253631,0.152886,1.09504,-0.0520129,0.240449,0.0161612,0.108625,0.0479952,0.253319,-6.50763
2651062951,-0.253631,0.152886,1.11514,-0.0540523,0.214665,0.0439912,0.103839,0.0379509,0.261797,-6.49968
2651173590,-0.253631,0.152886,1.04415,-0.0592443,0.205032,0.0243151,0.094595,0.0168273,0.229116,-6.43939
2651273165,-0.253631,0.152886,1.04919,-0.0638494,0.153424,0.0331567,0.113792,0.00493135,0.234267,-6.4056
2651373499,-0.253631,0.152886,1.04615,-0.0669554,0.145772,0.0431681,0.102578,0.0145185,0.250715,-6.44103
2651473803,-0.253631,0.152886,1.00961,-0.0720098,0.11653,0.0483244,0.102041,0.0175668,0.255016,-6.44583
2651573919,-0.253631,0.152886,0.914427,-0.084044,0.0796476,0.0569537,0.10261,0.021411,0.277103,-6.43939
2651673699,-0.253631,0.152886,0.859307,-0.0992356,0.0457342,0.0597166,0.103224,9.89851e-05,0.247926,-6.44153
2651774071,-0.253631,0.152886,0.883954,-0.115768,0.0287259,0.0695769,0.10316,-0.00841338,0.24924,-6.45677
2651884062,-0.253631,0.152886,0.883108,-0.133518,0.0255734,0.0627453,0.102202,-0.0102864,0.230887,-6.45329
2651984711,-0.253631,0.152886,0.878526,-0.145987,0.013822,0.0735493,0.102138,0.00139465,0.228975,-6.44025
2652084814,-0.253631,0.152886,0.817644,-0.153193,0.00164443,0.0787621,0.103158,-0.00437045,0.22774,-6.43786
2652184916,-0.253631,0.152886,0.767991,-0.159365,-0.012216,0.0868588,0.102269,-0.000447013,0.227096,-6.41205
2652284772,-0.253631,0.152886,0.802913,-0.173514,-0.0204549,0.100137,0.102314,0.00491146,0.214636,-6.39897
2652385224,-0.253631,0.152886,0.81817,-0.192765,-0.0570284,0.0988487,0.102247,-0.0385178,0.196842,-6.35234
2652485185,-0.253631,0.152886,0.795805,-0.21036,-0.179398,0.0949009,0.101641,-0.0827728,0.18453,-6.42109
2652595203,-0.253631,0.152886,0.755496,-0.218735,-0.163571,0.0958323,0.10187,-0.0649692,0.173054,-6.43309
2652695292,-0.253631,0.152886,0.754134,-0.218917,-0.155472,0.111003,0.103069,-0.0556221,0.189183,-6.44772
2652795609,-0.253631,0.152886,0.760295,-0.218922,-0.202878,0.135102,0.102532,-0.062788,0.190391,-6.46514
2652895485,-0.253631,0.152886,0.791793,-0.218922,-0.194144,0.12752,0.157771,-0.0600865,0.173029,-6.30828
2652996195,-0.253631,0.152886,0.771905,-0.218922,-0.158643,0.0939523,0.156457,-0.0193493,0.14056,-6.32483
2653096029,-0.253631,0.152886,0.737327,-0.218922,-0.161473,0.0692946,0.136675,-0.03442,0.11683,-6.3568
2653196163,-0.253631,0.152886,0.643286,-0.218922,-0.169305,0.0486694,0.13276,-0.0402823,0.0923636,-6.33246
2653296361,-0.253631,0.152886,0.624567,-0.218844,-0.168372,0.031832,0.109718,-0.0375269,0.0604873,-6.36633
2653407294,-0.253631,0.152886,0.719756,-0.218188,-0.162133,0.0223387,0.015285,-0.0305089,0.0491281,-6.58458
2653507132,-0.253631,0.152886,0.740571,-0.218215,-0.163276,-0.000532963,0.0203043,-0.0285809,0.0179268,-6.55756
2653606986,-0.253631,0.152886,0.791518,-0.218215,-0.184256,-0.0456878,0.012488,-0.0378892,-0.0208266,-6.59894
2653707376,-0.253631,0.152886,0.743222,-0.218215,-0.209484,-0.104851,0.0173225,-0.060296,-0.0619691,-6.41394
2653817701,-0.253631,0.152886,0.733975,-0.217352,-0.205303,-0.126734,0.0125727,-0.0373513,-0.0762997,-6.40619
2653917338,-0.253631,0.152886,0.658213,-0.214028,-0.205277,-0.160956,0.0182057,-0.0501047,-0.0867077,-6.34306
2654017672,-0.253631,0.152886,0.581116,-0.207516,-0.203409,-0.192884,0.276246,-0.0238947,-0.111716,-5.81571
2654117571,-0.253631,0.152886,0.639959,-0.207334,-0.198112,-0.219133,0.265711,-0.0243333,-0.122796,-5.99635
2654217709,-0.253631,0.152886,0.698343,-0.207312,-0.194958,-0.242362,0.261318,-0.01709,-0.134808,-6.17923
2654317827,-0.253631,0.152886,0.771762,-0.207312,-0.192884,-0.266135,0.280592,-0.00479587,-0.136121,-6.31394
2654428831,-0.253631,0.152886,0.786413,-0.207312,-0.171165,-0.282542,0.303583,0.0328737,-0.123483,-6.29963
2654528688,-0.253631,0.152886,0.750626,-0.205908,-0.142411,-0.340412,0.304545,0.0836716,-0.149487,-6.35435
2654629162,-0.253631,0.152886,0.756141,-0.193794,-0.118828,-0.377109,0.292824,0.0599557,-0.125878,-6.27578
2654728791,-0.253631,0.152886,0.811882,-0.169568,-0.0905097,-0.403073,0.250907,0.190626,-0.127603,-6.57027
2654839408,-0.253631,0.152886,0.809314,-0.132779,-0.0697944,-0.469134,0.247071,0.143377,-0.299245,-6.38429
2654938735,-0.253631,0.152886,0.796025,-0.0972144,-0.116039,-0.559851,0.246059,0.101401,-0.418696,-6.17206
2655039104,-0.253631,0.152886,0.872303,-0.0612636,-0.10519,-0.586694,0.246246,0.142281,-0.301949,-6.17145
2655139383,-0.253631,0.152886,0.918723,-0.0258898,-0.0558464,-0.57559,0.246491,0.141977,-0.342063,-6.21174
2655239305,-0.253631,0.152886,0.906967,0.00946788,0.0289709,-0.566417,0.244961,0.242348,-0.299519,-6.25844
2655349586,-0.253631,0.152886,0.977924,0.0455046,0.0800395,-0.568383,0.234603,0.246938,-0.314462,-6.34177
2655449880,-0.253631,0.152886,1.02673,0.0677828,0.108191,-0.568342,0.220621,0.266138,-0.251754,-6.36853
2655550036,-0.253631,0.152886,1.00151,0.0712787,0.117326,-0.564628,0.203712,0.262063,-0.272407,-6.3179
2655650262,-0.253631,0.152886,1.03385,0.0712431,0.122966,-0.564977,0.190068,0.241659,-0.268966,-6.40156
2655750287,-0.253631,0.152886,1.14797,0.0712415,0.139971,-0.558954,0.177981,0.212117,-0.271171,-6.66777
2655850530,-0.253631,0.152886,1.22136,0.0712415,0.141265,-0.558596,0.177878,0.217419,-0.177401,-6.76405
2655950822,-0.253631,0.152886,1.2336,0.0712415,0.164226,-0.544519,0.176583,0.222688,-0.178052,-6.64794
2656051187,-0.253631,0.152886,1.21985,0.0712415,0.186365,-0.526845,0.177847,0.2272,-0.144623,-6.50457
2656161060,-0.253631,0.152886,1.18692,0.0712415,0.200708,-0.508456,0.161054,0.244244,-0.111977,-6.51076
2656260992,-0.253631,0.152886,1.17331,0.0706931,0.198294,-0.496347,0.155766,0.225654,-0.106384,-6.45195
2656361348,-0.253631,0.152886,1.222,0.0691806,0.183421,-0.48321,0.152137,0.193535,-0.0870394,-6.39072
2656461492,-0.253631,0.152886,1.3114,0.0649101,0.183502,-0.454336,0.138662,0.184415,-0.0751067,-6.40733
2656561507,-0.253631,0.152886,1.34111,0.0600442,0.164129,-0.458169,0.100551,0.162929,-0.069929,-6.47166
2656661392,-0.253631,0.152886,1.29206,0.0556627,0.134895,-0.447203,0.076076,0.138479,-0.0619451,-6.50718
2656761763,-0.253631,0.152886,1.26984,0.0503643,0.126631,-0.417107,0.0362668,0.118497,-0.0479034,-6.54851
2656862108,-0.253631,0.152886,1.26007,0.0377203,0.113363,-0.415614,0.0426834,0.0830075,-0.0573897,-6.47422
2656972670,-0.253631,0.152886,1.12706,0.010211,0.0963434,-0.422377,0.0416442,0.0816339,-0.0713062,-6.43367
2657072712,-0.253631,0.152886,1.08371,-0.0165123,0.0784561,-0.415993,0.0417101,0.0569777,-0.0636676,-6.41504
2657173010,-0.253631,0.152886,1.05879,-0.0458467,0.0563159,-0.383663,0.0406554,0.0367338,-0.0424664,-6.39828
2657272928,-0.253631,0.152886,1.0743,-0.0758221,0.044101,-0.350359,0.0387207,0.0198173,-0.0198997,-6.43803
2657373179,-0.253631,0.152886,1.00834,-0.102335,0.0228759,-0.365952,0.038116,0.00829281,-0.0405873,-6.39094
2657473473,-0.253631,0.152886,0.913921,-0.11654,0.0231115,-0.336143,0.0409344,0.00945562,-0.0214026,-6.34915
2657573118,-0.253631,0.152886,0.925356,-0.116625,0.0122838,-0.305666,0.0386629,0.014283,-0.0124064,-6.41869
2657683195,-0.253631,0.152886,0.869137,-0.117572,-0.00665071,-0.300854,0.0556595,0.0153496,-0.024275,-6.4451
2657783477,-0.253631,0.152886,0.786355,-0.120446,-0.0174282,-0.274534,0.220627,0.0139466,-0.00106341,-6.06333
2657883379,-0.253631,0.152886,0.599178,-0.121351,-0.0203569,-0.270898,0.211076,0.0187882,0.0222404,-6.175
2657983685,-0.253631,0.152886,0.547228,-0.122453,-0.0310228,-0.243191,0.243715,-0.0870625,0.0304471,-6.20373
2658083530,-0.253631,0.152886,0.563581,-0.123064,-0.046817,-0.249045,0.241755,-0.10141,0.012656,-6.29744
2658183964,-0.253631,0.152886,0.509101,-0.123522,-0.0702029,-0.213262,0.242394,-0.104659,0.0556221,-6.31695
2658284080,-0.253631,0.152886,0.505167,-0.128696,-0.0837022,-0.192375,0.238088,-0.0703844,0.0140052,-6.34677
2658394530,-0.253631,0.152886,0.39167,-0.137245,-0.0769288,-0.179205,0.238112,-0.0687029,0.0527177,-6.25652
2658494559,-0.253631,0.152886,0.461398,-0.147182,-0.0811992,-0.160613,0.237405,-0.0596091,0.0488725,-6.25455
2658594820,-0.253631,0.152886,0.423396,-0.153494,-0.0858947,-0.164843,0.205351,-0.0860272,0.07266,-6.30625
2658695130,-0.253631,0.152886,0.37508,-0.153473,-0.0884085,-0.16165,0.118967,-0.0741163,0.0453534,-6.42477
2658795043,-0.253631,0.152886,0.32465,-0.153479,-0.0982168,-0.119562,0.0772567,-0.0551726,0.0680347,-6.54347
2658894692,-0.253631,0.152886,0.358205,-0.153479,-0.107846,-0.0931659,0.0728125,-0.0615857,0.0835877,-6.53786
2658995142,-0.253631,0.152886,0.328648,-0.153479,-0.116624,-0.0683512,0.0699979,-0.0756641,0.0943549,-6.52018
2659095212,-0.253631,0.152886,0.285789,-0.153479,-0.127616,-0.0940195,0.0674019,-0.0406047,-0.0112064,-6.56716
2659205151,-0.253631,0.152886,0.24938,-0.153479,-0.209839,-0.637524,0.132081,-0.126439,-0.405969,-6.35562
2659305910,-0.253631,0.152886,0.286709,-0.153479,-0.257348,-0.91418,0.127911,-0.136267,-0.529994,-6.38014
2659407092,-0.253631,0.152886,0.340069,-0.152825,-0.261898,-0.910723,0.108913,-0.140456,-0.478965,-6.47486
2659505861,-0.253631,0.152886,0.34325,-0.141595,0.320637,-0.947202,0.0500507,0.317014,-0.515147,-6.6924
2659606379,-0.253631,0.152886,0.43558,-0.130758,0.35934,-0.933207,0.0433352,0.343971,-0.455494,-6.86131
2659707262,-0.253631,0.152886,0.531917,-0.119276,0.374928,-0.927054,0.0417502,0.320422,-0.414189,-6.76175
2659806730,-0.253631,0.152886,0.529271,-0.107672,0.389387,-0.251678,0.0417114,0.264051,0.162464,-6.60416
2659916462,-0.253631,0.152886,0.608483,-0.0965514,0.366578,-0.130305,0.0417114,0.203752,0.230413,-6.55398
2660016982,-0.253631,0.152886,0.640051,-0.0928463,0.304093,-0.0361031,0.0417114,0.136808,0.263573,-6.54322
2660116875,-0.253631,0.152886,0.555909,-0.0925634,0.27008,-0.0209591,0.0427676,0.106793,0.244178,-6.48514
2660216959,-0.253631,0.152886,0.521278,-0.0925571,0.241347,0.0044244,0.0414253,0.167627,0.230311,-6.62408
2660317385,-0.253631,0.152886,0.52259,-0.0925571,0.223107,0.0375845,0.0465144,0.161064,0.2254,-6.6629
2660417914,-0.253631,0.152886,0.574089,-0.0925571,0.216359,0.0758123,0.0460469,0.161175,0.228907,-6.668
2660517605,-0.253631,0.152886,0.529637,-0.0925571,0.217865,0.0635943,0.205028,0.151559,0.201282,-6.26985
2660627585,-0.253631,0.152886,0.409683,-0.0925571,0.192027,0.0854236,0.158346,0.122117,0.193762,-6.34333
2660728183,-0.253631,0.152886,0.37032,-0.0925571,0.186777,0.0962406,0.158581,0.121212,0.212514,-6.38595
2660828110,-0.253631,0.152886,0.382871,-0.091551,0.180232,0.112282,0.158932,0.116651,0.193347,-6.44915
2660928295,-0.253631,0.152886,0.32825,-0.0838529,0.179946,0.110519,0.159891,0.156672,0.171609,-6.54019
2661028449,-0.253631,0.152886,0.425428,-0.0657816,0.176476,0.123617,0.159756,0.153429,0.184511,-6.56723
2661129200,-0.253631,0.152886,0.491171,-0.0474447,0.183556,0.122453,0.158497,0.129518,0.179062,-6.53353
2661229236,-0.253631,0.152886,0.471447,-0.032341,0.171918,0.128746,0.158639,0.0785242,0.195823,-6.39175
2661338803,-0.253631,0.152886,0.541999,-0.0183762,0.1528,0.148659,0.157051,0.0595748,0.230914,-6.34219
2661439219,-0.253631,0.152886,0.570531,-0.00530744,0.174065,0.135044,0.159726,0.102311,0.165273,-6.30344
2661539459,-0.253631,0.152886,0.593638,0.0119947,0.173771,0.130724,0.158769,0.121216,0.10629,-6.2395
2661639646,-0.253631,0.152886,0.640102,0.0329921,0.174441,0.124691,0.158312,0.143228,0.0836383,-6.22004
2661739524,-0.253631,0.152886,0.593552,0.0540713,0.20555,0.105283,0.159902,0.205853,0.189809,-6.3111
2661839834,-0.253631,0.152886,0.631884,0.0758672,0.225722,0.105366,0.159289,0.211562,0.224931,-6.44446
2661939640,-0.253631,0.152886,0.680544,0.0994048,0.245328,0.106322,0.159885,0.204887,0.156314,-6.46807
2662039836,-0.253631,0.152886,0.681043,0.125114,0.275576,0.0913005,0.157519,0.235223,0.0440833,-6.406
2662150404,-0.253631,0.152886,0.717035,0.151954,0.300981,0.0625658,0.150434,0.256675,-0.0282133,-6.33878
2662249867,-0.253631,0.152886,0.793238,0.172871,0.304969,0.0510188,0.137659,0.271046,0.0573853,-6.37584
2662350061,-0.253631,0.152886,0.790028,0.183424,0.334281,0.0354163,0.071102,0.236575,0.114519,-6.5326
2662450305,-0.253631,0.152886,0.742812,0.186255,0.348273,0.0140411,0.0199551,0.172923,0.0203164,-6.45284
2662550562,-0.253631,0.152886,0.753969,0.186157,0.336412,0.00984926,-0.033328,0.135979,0.100326,-6.51418
2662661110,-0.253631,0.152886,0.753969,0.186158,0.357607,-0.0194126,-0.0654864,0.172423,0.0661136,-6.48441
2662761136,-0.253631,0.152886,0.753969,0.185253,0.356347,-0.0301268,-0.0769159,0.169753,0.060502,-6.53333
2662861391,-0.253631,0.152886,0.753969,0.183126,0.386434,-0.0855088,-0.0170268,0.198242,0.0104619,-6.40954
2662961593,-0.253631,0.152886,0.753969,0.167962,0.409068,-0.117206,0.0406304,0.214827,-0.0102386,-6.2408
2663061501,-0.253631,0.152886,0.753969,0.149839,0.412386,-0.15594,0.062058,0.220864,-0.0384584,-6.27144
2663172070,-0.253631,0.152886,0.753969,0.138099,0.427579,-0.194446,0.0948945,0.220482,-0.0295529,-6.22945
2663272730,-0.253631,0.152886,0.753969,0.136238,0.409298,-0.19068,0.0281483,0.202187,-0.0280732,-6.43499
2663372655,-0.253631,0.152886,0.753969,0.13624,0.451389,-0.226616,0.0539313,0.186065,-0.030664,-6.25331
2663472415,-0.253631,0.152886,0.753969,0.136238,0.458908,-0.253331,0.00537329,0.205673,-0.0335005,-6.39072
2663572842,-0.253631,0.152886,0.753969,0.134763,0.540657,-0.27611,0.0183168,0.281417,-0.0553067,-6.38587
2663672813,-0.253631,0.152886,0.753969,0.128189,0.535399,-0.34289,0.0517053,0.256836,-0.0913411,-6.28051
2663772380,-0.253631,0.152886,0.753969,0.115226,0.549809,-0.404325,0.0274115,0.258344,-0.136633,-6.29179
2663872747,-0.253631,0.152886,0.753969,0.0917697,0.534299,-0.411245,-0.0494727,0.241363,-0.12238,-6.47133
2663982835,-0.253631,0.152886,0.753969,0.0703788,0.566345,-0.442792,0.0266921,0.267982,-0.120215,-6.22904
2664083486,-0.253631,0.152886,0.753969,0.0527803,0.570852,-0.471913,0.107887,0.264463,-0.13008,-5.97475
2664183228,-0.253631,0.152886,0.753969,0.0373956,0.533326,-0.493541,0.19803,0.239568,-0.11316,-5.81216
2664283344,-0.253631,0.152886,0.753969,0.0271248,0.456466,-0.519353,0.220325,0.185848,-0.116766,-5.8874
2664383642,-0.253631,0.152886,0.753969,0.0211026,0.482273,-0.524674,0.243351,0.208179,-0.113958,-5.93516
2664483770,-0.253631,0.152886,0.753969,0.0209777,0.497315,-0.538101,0.212614,0.214183,-0.104779,-6.12962
2664584380,-0.253631,0.152886,0.753969,0.0209714,0.46931,-0.508853,0.121438,0.200313,-0.0645088,-6.43337
2664694571,-0.253631,0.152886,0.753969,0.0213817,0.358597,-0.50589,0.0522567,0.123304,-0.0551672,-6.55116
2664794541,-0.253631,0.152886,0.753969,0.0291524,0.391703,-0.51561,0.0720445,0.170591,-0.0688791,-6.3762
2664894466,-0.253631,0.152886,0.753969,0.0329229,0.450246,-0.535765,0.138052,0.196096,-0.0763801,-6.11977
2664994756,-0.253631,0.152886,0.753969,0.033635,0.445825,-0.524025,0.0842257,0.192848,-0.0699864,-6.25427
2665094732,-0.253631,0.152886,0.753969,0.0336432,0.481735,-0.557593,0.0297012,0.226109,-0.0889433,-6.39321
2665205590,-0.253631,0.152886,0.753969,0.0336428,0.397731,-0.664776,-0.0272141,0.163671,-0.163391,-6.52216
2665305126,-0.253631,0.152886,0.753969,0.0336428,0.541146,-0.627774,0.0349039,0.287455,-0.122536,-6.34182
2665405637,-0.253631,0.152886,0.753969,0.0336428,0.551133,-0.600339,0.0589296,0.276189,-0.0990056,-6.26451
2665505708,-0.253631,0.152886,0.753969,0.0336428,0.52342,-0.559175,0.084355,0.258602,-0.060794,-6.19388
2665606690,-0.253631,0.152886,0.753969,0.0336428,0.576306,-0.59914,0.142355,0.28842,-0.124669,-6.05332
2665716231,-0.253631,0.152886,0.753969,0.0336428,0.633587,-0.594977,0.240434,0.335348,-0.14248,-5.8912
2665816812,-0.253631,0.152886,0.753969,0.0328927,0.653546,-0.585929,0.231674,0.33687,-0.0305576,-6.00869
2665916187,-0.253631,0.152886,0.753969,0.0329322,0.729432,-0.603154,0.2195,0.374056,-0.0920173,-6.10425
2666016285,-0.253631,0.152886,0.753969,0.032931,0.764828,-0.616203,0.216601,0.425381,-0.157699,-6.16249
2666116454,-0.253631,0.152886,0.753969,0.032931,0.782663,-0.622446,0.193629,0.410931,-0.238568,-6.12004
2666216339,-0.253631,0.152886,0.753969,0.032931,0.781891,-0.623416,0.174455,0.434624,-0.336974,-6.08089
2666316920,-0.253631,0.152886,0.753969,0.032931,0.781766,-0.623572,0.146413,0.458233,-0.296235,-6.19886
2666426832,-0.253631,0.152886,0.753969,0.032931,0.787036,-0.616908,0.0728959,0.470248,-0.110215,-6.60145
2666526631,-0.253631,0.152886,0.753969,0.032931,0.799472,-0.600703,0.0740627,0.467089,0.0742868,-6.64519
2666627506,-0.253631,0.152886,0.753969,0.032931,0.816419,-0.57746,0.0559557,0.440482,0.182172,-6.64157
2666727892,-0.253631,0.152886,0.753969,0.032931,0.720778,-0.526125,0.0691813,0.343724,0.336563,-6.54459
2666827780,-0.253631,0.152886,0.753969,0.032931,0.619492,-0.430114,0.0771892,0.255353,0.260594,-6.20914
2666927945,-0.253631,0.152886,0.753969,0.032931,0.621814,-0.397831,0.0668075,0.277703,0.302824,-6.13786
2667028296,-0.253631,0.152886,0.753969,0.032931,0.614024,-0.352241,0.0341773,0.269155,0.304386,-6.18256
2667128180,-0.253631,0.152886,0.753969,0.032931,0.649858,-0.399449,0.0403005,0.311785,0.274156,-6.14297
2667238367,-0.253631,0.152886,0.753969,0.0408722,0.687291,-0.421962,-0.0246167,0.363036,0.25829,-6.30402
2667538820,-0.253631,0.152886,0.753969,0.132846,0.598923,-0.336447,-0.131106,0.296151,0.263981,-6.29204
2667639192,-0.253631,0.152886,0.753969,0.166662,0.61894,-0.408503,-0.10375,0.317678,0.171946,-6.15764
2667739654,-0.253631,0.152886,0.753969,0.197352,0.644392,-0.437826,-0.0825892,0.356413,0.155039,-6.13946
2667839543,-0.253631,0.152886,0.753969,0.223607,0.641312,-0.451008,-0.0532623,0.354946,0.144032,-6.11343
2667949600,-0.253631,0.152886,0.753969,0.240973,0.611601,-0.416185,-0.0750843,0.33007,0.1918,-6.20409
2668049074,-0.253631,0.152886,0.753969,0.241488,0.604895,-0.486225,-0.0217976,0.343141,0.128728,-6.12271
2668149638,-0.253631,0.152886,0.753969,0.239248,0.57283,-0.446102,-0.0420613,0.334336,0.120921,-6.12434
2668250043,-0.253631,0.152886,0.753969,0.228599,0.551697,-0.515954,-0.0634207,0.317685,0.210865,-6.1744
2668349814,-0.253631,0.152886,0.753969,0.213456,0.420335,-0.584361,-0.094462,0.245519,0.234785,-6.40277
2668460753,-0.253631,0.152886,0.753969,0.196389,0.334004,-0.546253,-0.13348,0.19343,0.223983,-6.52611
2668560868,-0.253631,0.152886,0.753969,0.179517,0.294802,-0.467759,-0.165725,0.182069,0.268683,-6.5793
2668660786,-0.253631,0.152886,0.753969,0.163149,0.229246,-0.604445,-0.168229,0.147366,0.120948,-6.53024
2668760997,-0.253631,0.152886,0.753969,0.148505,0.167043,-0.918921,-0.114264,0.115398,-0.135305,-6.32045
2668861249,-0.253631,0.152886,0.753969,0.131677,0.120915,-0.977224,-0.17812,0.113104,-0.106591,-6.49326
2668961213,-0.253631,0.152886,0.753969,0.123747,0.0880693,-0.847562,-0.21272,0.0941065,0.0138874,-6.53227
2669061252,-0.253631,0.152886,0.753969,0.123883,0.0603419,-0.765507,-0.281416,0.0986803,0.12514,-6.73126
2669171133,-0.253631,0.152886,0.965143,0.116458,-0.0515349,-0.81574,0.0260762,0.0284458,0.0453766,-6.03409
2669271622,-0.253631,0.152886,0.898042,0.106833,-0.0988764,-0.869812,0.0246183,0.00119683,0.103671,-6.18967
2669371459,-0.253631,0.152886,0.886843,0.0953064,-0.122387,-0.796343,0.0238418,0.045421,0.0920172,-6.24009
2669471563,-0.253631,0.152886,0.908521,0.084637,-0.136855,-0.713478,0.0232944,0.111582,0.161107,-6.42572
2669571794,-0.253631,0.152886,0.868574,0.0758908,-0.121143,-0.853875,0.0227145,0.165473,0.055785,-6.49771
2669671786,-0.253631,0.152886,0.845037,0.0725162,-0.114236,-0.796315,0.0225701,0.215777,0.0744576,-6.60524
2669772353,-0.253631,0.152886,0.754343,0.0724847,-0.0998151,-0.952974,0.0238924,0.210837,-0.0539961,-6.56803
2669872347,-0.253631,0.152886,0.684937,0.0728557,-0.0907474,-0.993953,0.0206307,0.192698,-0.122107,-6.44464
2669982776,-0.253631,0.152886,0.645897,0.0836903,-0.0795168,-0.922216,0.0241747,0.219733,-0.109131,-6.40719
2670082931,-0.253631,0.152886,0.605394,0.104173,-0.0855201,-0.983623,0.103891,0.227949,-0.0695065,-6.30313
2670183127,-0.253631,0.152886,0.53693,0.109471,-0.0737267,-0.997279,0.229271,0.248759,-0.217506,-5.91873
2670282987,-0.253631,0.152886,0.520314,0.109413,-0.0848524,-0.996394,0.228338,0.248281,-0.147779,-6.04389
2670383096,-0.253631,0.152886,0.601371,0.109374,-0.0782403,-0.996935,0.230336,0.243776,-0.104587,-6.20161
2670483441,-0.253631,0.152886,0.614882,0.106392,-0.100098,-0.994978,0.222428,0.23968,-0.12438,-6.30036
2670583793,-0.253631,0.152886,0.547316,0.0925014,-0.105274,-0.994443,0.181319,0.235203,-0.106084,-6.38688
