timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2779664133,-0.0112241,-0.0603662,0.364578,-0.119821,0.982885,-2.66062e-05,-0.0306949,0.181644,0.641225,-1.0,1,0,0,0,0,0,0
2779693763,-0.0140976,-0.0567042,0.361032,-0.110441,0.983278,-0.00182749,-0.0291529,0.179752,0.632137,-1.0,1,0,0,0,0,0,0
2779724301,-0.0160903,-0.058338,0.357898,-0.09868,0.983532,-0.00270683,-0.030131,0.178184,0.622574,-1.0,1,0,0,0,0,0,0
2779753996,-0.011883,-0.0588467,0.35495,-0.0993723,0.983794,-0.000637287,-0.0300053,0.176773,0.62514,-1.0,1,0,0,0,0,0,0
2779784417,-0.0071347,-0.0600808,0.351574,-0.115032,0.984052,0.00176011,-0.0301954,0.175289,0.63568,-1.0,1,0,0,0,0,0,0
2779814294,-0.00754792,-0.0658351,0.348425,-0.100861,0.984258,0.00200623,-0.033066,0.173604,0.629964,-1.0,1,0,0,0,0,0,0
2779853834,-0.0102636,-0.0653196,0.346174,-0.045821,0.984511,0.000578486,-0.0330489,0.172178,0.620188,-1.0,1,0,0,0,0,0,0
2779884554,-0.0056455,-0.067809,0.344769,-0.0458758,0.984584,0.00304341,-0.0338787,0.171575,0.629389,-1.0,1,0,0,0,0,0,0
2779913962,0.00556376,-0.0535245,0.343083,-0.067458,0.984902,0.00731571,-0.0258893,0.171012,0.636167,-1.0,1,0,0,0,0,0,0
2779944429,0.0139426,-0.0314243,0.340504,-0.0936292,0.985299,0.00953821,-0.0142985,0.169974,0.633709,-1.0,1,0,0,0,0,0,0
2779973986,0.0121745,-0.0239699,0.337343,-0.113273,0.985619,0.00801795,-0.0107883,0.16845,0.628182,-1.0,1,0,0,0,0,0,0
2780004377,0.0140676,-0.0359669,0.333729,-0.119083,0.98581,0.00993105,-0.0165585,0.16675,0.63122,-1.0,1,0,0,0,0,0,0
2780035166,0.0124129,-0.0579556,0.330098,-0.119679,0.985844,0.0108972,-0.0275533,0.165028,0.630478,-1.0,1,0,0,0,0,0,0
2780074757,0.0165168,-0.0625613,0.324379,-0.171391,0.986178,0.0132216,-0.0295197,0.162503,0.642422,-1.0,1,0,0,0,0,0,0
2780104843,0.0168235,-0.0633561,0.319114,-0.17629,0.986582,0.0133595,-0.0299215,0.159946,0.659213,-1.0,1,0,0,0,0,0,0
2780134724,0.0121574,-0.0673714,0.314276,-0.154708,0.986947,0.0112958,-0.0323043,0.157366,0.654366,-1.0,1,0,0,0,0,0,0
2780164812,0.0101761,-0.0693837,0.310389,-0.129234,0.987247,0.0104068,-0.0334749,0.15529,0.6558,-1.0,1,0,0,0,0,0,0
2780194723,0.0114541,-0.0710771,0.306962,-0.111312,0.987489,0.0111069,-0.0342317,0.153527,0.668827,-1.0,1,0,0,0,0,0,0
2780225033,0.0134123,-0.0731952,0.30378,-0.10171,0.987685,0.0121792,-0.0351469,0.151968,0.672421,-1.0,1,0,0,0,0,0,0
2780265021,0.0186506,-0.0726271,0.30021,-0.0904233,0.98794,0.0146593,-0.0344953,0.150234,0.686492,-1.0,1,0,0,0,0,0,0
2780294981,0.0145402,-0.0736704,0.296984,-0.116628,0.988172,0.0126541,-0.0353384,0.148686,0.690801,-1.0,1,0,0,0,0,0,0
2780325351,0.0151586,-0.0740389,0.292567,-0.14807,0.98846,0.0129151,-0.0355007,0.146694,0.693749,-1.0,1,0,0,0,0,0,0
2780354994,0.014125,-0.0769898,0.288585,-0.127547,0.988718,0.0125414,-0.0370617,0.144586,0.682422,-1.0,1,0,0,0,0,0,0
2780384893,0.0124822,-0.0729732,0.285517,-0.0891946,0.989053,0.011379,-0.0352143,0.142842,0.699598,-1.0,1,0,0,0,0,0,0
2780415089,0.00800754,-0.0704538,0.28428,-0.0343684,0.989251,0.00895548,-0.0342959,0.141866,0.727368,-1.0,1,0,0,0,0,0,0
2780445236,0.00889537,-0.0686493,0.282386,-0.0763419,0.989378,0.00924341,-0.0333469,0.141185,0.748285,-1.0,1,0,0,0,0,0,0
2780474801,0.00606451,-0.0701386,0.279179,-0.0986122,0.989579,0.00789544,-0.0342956,0.139621,0.713593,-1.0,1,0,0,0,0,0,0
2780514827,0.0106269,-0.0763576,0.276046,-0.0571206,0.989689,0.0105207,-0.0370726,0.137955,0.688598,-1.0,1,0,0,0,0,0,0
2780545506,0.00881139,-0.0804843,0.274894,-0.042358,0.989704,0.00988124,-0.0392462,0.13729,0.675442,-1.0,1,0,0,0,0,0,0
2780575309,0.0105622,-0.084022,0.2734,-0.0534202,0.989716,0.0109615,-0.0408842,0.136639,0.653053,-1.0,1,0,0,0,0,0,0
2780605673,0.00662375,-0.0857635,0.271834,-0.0506498,0.989807,0.00909789,-0.0420223,0.135773,0.637974,-1.0,1,0,0,0,0,0,0
2780635173,0.00917016,-0.0878176,0.270791,-0.0293394,0.989836,0.0104697,-0.0428727,0.13519,0.634678,-1.0,1,0,0,0,0,0,0
2780665544,0.00745467,-0.0885883,0.269967,-0.0260123,0.989884,0.00965449,-0.0433742,0.134738,0.63689,-1.0,1,0,0,0,0,0,0
2780705676,0.00607631,-0.0887497,0.269114,-0.0184402,0.98995,0.00896287,-0.0435511,0.134247,0.640625,-1.0,1,0,0,0,0,0,0
2780735682,0.00367532,-0.08434,0.268501,-0.0214478,0.990095,0.00746659,-0.0415315,0.133911,0.641997,-1.0,1,0,0,0,0,0,0
2780765880,-0.00031598,-0.0848446,0.267444,-0.0349428,0.990157,0.00550547,-0.042051,0.133379,0.645165,-1.0,1,0,0,0,0,0,0
2780796044,-0.00126506,-0.0860151,0.26605,-0.0417185,0.990224,0.00508509,-0.0426972,0.132692,0.650606,-1.0,1,0,0,0,0,0,0
2780825814,0.00069717,-0.0858922,0.265324,-0.0157144,0.990287,0.00602745,-0.0425091,0.132245,0.650596,-1.0,1,0,0,0,0,0,0
2780865887,0.000240805,-0.0862557,0.265435,0.00395004,0.990286,0.00582363,-0.0427196,0.13219,0.656835,-1.0,1,0,0,0,0,0,0
2780895553,-0.00127764,-0.0835527,0.265493,0.000997081,0.990341,0.00489493,-0.0414813,0.13221,0.658771,-1.0,1,0,0,0,0,0,0
2780926170,0.00104982,-0.084615,0.265481,-0.000344914,0.990313,0.00611767,-0.0418534,0.132256,0.668419,-1.0,1,0,0,0,0,0,0
2780955958,0.000766925,-0.0882032,0.265474,-4.81437e-05,0.990237,0.00621457,-0.0436488,0.132236,0.670808,-1.0,1,0,0,0,0,0,0
2780986274,0.00100029,-0.08582,0.265474,4.97492e-05,0.990288,0.00617256,-0.0424533,0.132247,0.671638,-1.0,1,0,0,0,0,0,0
2781016294,-0.00331638,-0.0833515,0.265475,5.35242e-07,0.99035,0.00387192,-0.0415164,0.132164,0.67481,-1.0,1,0,0,0,0,0,0
2781045856,-0.00374029,-0.0828817,0.265474,-5.24804e-06,0.990361,0.00363092,-0.0413118,0.132157,0.679944,-1.0,1,0,0,0,0,0,0
2781085948,-0.00611571,-0.0818413,0.265474,2.72297e-07,0.990386,0.00238581,-0.0409535,0.132112,0.679161,-1.0,1,0,0,0,0,0,0
2781116682,-0.00770887,-0.0794739,0.265474,5.00889e-07,0.990434,0.00144017,-0.0398865,0.132091,0.676168,-1.0,1,0,0,0,0,0,0
2781146324,-0.00329127,-0.0813887,0.265474,-4.93886e-08,0.99039,0.0037545,-0.0405428,0.132172,0.675284,-1.0,1,0,0,0,0,0,0
2781176200,-0.00451046,-0.0838449,0.265474,-4.40534e-08,0.990342,0.00331328,-0.0418396,0.132137,0.672973,-1.0,1,0,0,0,0,0,0
2781206550,-0.00209243,-0.0819185,0.265474,-6.60789e-09,0.990377,0.0043832,-0.0407259,0.132194,0.668977,-1.0,1,0,0,0,0,0,0
2781236872,0.0012209,-0.0801694,0.265474,3.57929e-09,0.990404,0.00590829,-0.0396407,0.132266,0.665363,-1.0,1,0,0,0,0,0,0
2781266388,0.00116325,-0.0807739,0.265474,1.11612e-10,0.990392,0.0059197,-0.0399439,0.132263,0.663811,-1.0,1,0,0,0,0,0,0
2781306466,0.00259183,-0.0811635,0.265474,-2.6561e-10,0.990379,0.00665289,-0.0400423,0.132291,0.661717,-1.0,1,0,0,0,0,0,0
2781336840,0.00162032,-0.080914,0.265474,3.10175e-11,0.990388,0.00615531,-0.039983,0.132272,0.658797,-1.0,1,0,0,0,0,0,0
2781366717,0.00329845,-0.0786343,0.265474,6.34724e-11,0.990427,0.00683564,-0.0387431,0.13231,0.660384,-1.0,1,0,0,0,0,0,0
2781396764,0.00457761,-0.0767738,0.265164,-0.0198015,0.990466,0.00734411,-0.0377375,0.132283,0.663317,-1.0,1,0,0,0,0,0,0
2781426486,0.00418438,-0.0792385,0.264466,-0.0252271,0.990463,0.00729946,-0.0389865,0.131949,0.663107,-1.0,1,0,0,0,0,0,0
2781457222,0.00348199,-0.0789718,0.263824,-0.0257155,0.990511,0.00692207,-0.0389029,0.131631,0.665612,-1.0,1,0,0,0,0,0,0
2781487136,0.00063917,-0.0791036,0.262635,-0.0469592,0.990582,0.00550353,-0.0391579,0.131088,0.666034,-1.0,1,0,0,0,0,0,0
2781527184,0.000187297,-0.0762258,0.260038,-0.0665979,0.990794,0.00504606,-0.0377682,0.129904,0.662478,-1.0,1,0,0,0,0,0,0
2781556868,-0.00158461,-0.0747876,0.258522,-0.0422883,0.990941,0.00404146,-0.0371744,0.128985,0.661153,-1.0,1,0,0,0,0,0,0
2781587274,-0.00153868,-0.0744709,0.25715,-0.0507517,0.991028,0.00402058,-0.037017,0.128366,0.662859,-1.0,1,0,0,0,0,0,0
2781617102,-0.00219507,-0.0735666,0.255198,-0.0723422,0.99116,0.00360441,-0.0366144,0.127467,0.658417,-1.0,1,0,0,0,0,0,0
2781646964,0.00247454,-0.0713691,0.253147,-0.0670245,0.991321,0.00574193,-0.0352335,0.126526,0.654943,-1.0,1,0,0,0,0,0,0
2781676862,0.0022188,-0.0715313,0.252622,0.00309518,0.991395,0.00560396,-0.0353335,0.12592,0.635278,-1.0,1,0,0,0,0,0,0
2781707252,0.000629964,-0.0698508,0.252784,0.00645835,0.991421,0.00471279,-0.0346003,0.125957,0.640171,-1.0,1,0,0,0,0,0,0
2781747272,0.000362123,-0.0683477,0.252831,-0.000606721,0.99144,0.00448738,-0.0338717,0.126015,0.653037,-1.0,1,0,0,0,0,0,0
2781777141,-0.00326903,-0.0650994,0.252813,-0.00057284,0.991501,0.00248229,-0.0324902,0.125953,0.659584,-1.0,1,0,0,0,0,0,0
2781807535,0.000843256,-0.0658801,0.252812,7.78514e-05,0.991481,0.00457002,-0.0326182,0.126015,0.664752,-1.0,1,0,0,0,0,0,0
2781837237,0.00294692,-0.0689109,0.252814,4.69545e-05,0.991425,0.00580378,-0.0339881,0.126046,0.663443,-1.0,1,0,0,0,0,0,0
2781867591,0.00185033,-0.0683786,0.252815,2.10645e-06,0.991437,0.00522668,-0.0337933,0.126029,0.663397,-1.0,1,0,0,0,0,0,0
2781897852,0.00394877,-0.0679758,0.252815,-3.52243e-06,0.991438,0.00624155,-0.0334614,0.126064,0.668511,-1.0,1,0,0,0,0,0,0
2781937140,0.00651185,-0.0667395,0.252815,3.46359e-07,0.99145,0.00743429,-0.0326869,0.126108,0.658718,-1.0,1,0,0,0,0,0,0
2781967632,0.0077755,-0.0626204,0.252815,2.34354e-07,0.991512,0.00780146,-0.0305652,0.126129,0.6539,-1.0,1,0,0,0,0,0,0
2781997896,0.0079589,-0.06195,0.252815,-7.35257e-08,0.991522,0.00785018,-0.0302213,0.126132,0.651362,-1.0,1,0,0,0,0,0,0
2782027908,0.00893927,-0.0604545,0.252815,-7.30599e-08,0.991541,0.00824209,-0.029418,0.126146,0.649368,-1.0,1,0,0,0,0,0,0
2782057809,0.0119681,-0.061272,0.252815,9.65018e-09,0.991515,0.00979514,-0.0296322,0.126191,0.653341,-1.0,1,0,0,0,0,0,0
2782088068,0.0103085,-0.0590627,0.252815,6.03331e-09,0.991556,0.00883332,-0.0286416,0.126165,0.65621,-1.0,1,0,0,0,0,0,0
2782117855,0.00846024,-0.0557741,0.252815,3.39814e-10,0.991612,0.00770999,-0.0271276,0.126138,0.663908,-1.0,1,0,0,0,0,0,0
2782158418,0.00835376,-0.0518777,0.252815,-4.56705e-10,0.991665,0.00741189,-0.0252024,0.126135,0.681942,-1.0,1,0,0,0,0,0,0
2782187785,0.00750466,-0.0512992,0.252815,1.03467e-10,0.991676,0.00695445,-0.0249691,0.126124,0.683515,-1.0,1,0,0,0,0,0,0
2782218050,0.00979569,-0.0511213,0.252815,3.07955e-11,0.99167,0.00807922,-0.0247364,0.126152,0.668062,-1.0,1,0,0,0,0,0,0
2782248165,0.0139625,-0.0497389,0.252815,-8.88066e-12,0.991668,0.0100583,-0.023788,0.126201,0.633202,-1.0,1,0,0,0,0,0,0
2782277960,0.0131571,-0.0496055,0.252815,-1.70203e-12,0.991674,0.00965051,-0.0237727,0.126191,0.632996,-1.0,1,0,0,0,0,0,0
2782318157,0.0138086,-0.0497442,0.252815,1.19447e-12,0.991669,0.00998227,-0.0238004,0.126199,0.63799,-1.0,1,0,0,0,0,0,0
2782348260,0.0107165,-0.0511877,0.253201,0.028427,0.991659,0.00854119,-0.0247108,0.126213,0.638573,-1.0,1,0,0,0,0,0,0
2782378286,0.00682294,-0.0494096,0.254748,0.0639695,0.991621,0.00651294,-0.0240709,0.126754,0.636052,-1.0,1,0,0,0,0,0,0
2782408075,0.0150389,-0.0420827,0.257066,0.0848773,0.991536,0.0101443,-0.0199062,0.127897,0.637305,-1.0,1,0,0,0,0,0,0
2782448077,0.0175701,-0.0360192,0.260631,0.0920254,0.991359,0.0110417,-0.0167188,0.129639,0.643339,-1.0,1,0,0,0,0,0,0
2782478783,0.0136633,-0.0357275,0.263809,0.109536,0.991191,0.00911088,-0.0168141,0.131054,0.644278,-1.0,1,0,0,0,0,0,0
2782508384,0.0105783,-0.0335981,0.268066,0.158188,0.990971,0.00747312,-0.0159466,0.132918,0.644194,-1.0,1,0,0,0,0,0,0
2782538389,0.0117111,-0.0345182,0.272808,0.157958,0.99064,0.00813419,-0.016308,0.135278,0.647145,-1.0,1,0,0,0,0,0,0
2782568418,0.0148691,-0.0327821,0.276784,0.122333,0.99034,0.00961481,-0.0152131,0.137488,0.645595,-1.0,1,0,0,0,0,0,0
2782598809,0.00971246,-0.0338933,0.280497,0.122321,0.990105,0.00716633,-0.0161051,0.139214,0.647033,-1.0,1,0,0,0,0,0,0
2782629020,0.0108268,-0.0332797,0.284299,0.12764,0.989843,0.00770493,-0.0157093,0.141087,0.645505,-1.0,1,0,0,0,0,0,0
2782668926,0.0184201,-0.0316803,0.289141,0.1136,0.989466,0.011386,-0.0143537,0.143599,0.648686,-1.0,1,0,0,0,0,0,0
2782699342,0.016985,-0.0340702,0.292085,0.0890928,0.989222,0.0108723,-0.0156217,0.145183,0.654393,-1.0,1,0,0,0,0,0,0
2782729011,0.0145694,-0.0288981,0.294395,0.0796186,0.989102,0.0093187,-0.0132275,0.146341,0.647549,-1.0,1,0,0,0,0,0,0
2782758547,0.0135397,-0.0279978,0.296629,0.0675668,0.988935,0.00875924,-0.012847,0.14753,0.64777,-1.0,1,0,0,0,0,0,0
2782789075,0.0159842,-0.0246735,0.297897,0.0273157,0.988827,0.00973199,-0.0110149,0.148338,0.660915,-1.0,1,0,0,0,0,0,0
2782829222,0.0135915,-0.0224681,0.297704,-0.00650796,0.98884,0.00838645,-0.0101013,0.148399,0.650613,-1.0,1,0,0,0,0,0,0
2782858689,0.014305,-0.0205998,0.297673,0.00061267,0.988856,0.00860025,-0.00912503,0.148346,0.650673,-1.0,1,0,0,0,0,0,0
2782889367,0.0152133,-0.0218744,0.297581,-0.00493602,0.988847,0.00914363,-0.00968804,0.148337,0.652969,-1.0,1,0,0,0,0,0,0
2782919090,0.0153211,-0.0198607,0.297073,-0.0227711,0.988884,0.0090462,-0.00868599,0.148156,0.650065,-1.0,1,0,0,0,0,0,0
2782949250,0.0200719,-0.0189283,0.295793,-0.0434351,0.988942,0.0113221,-0.00787887,0.147661,0.650439,-1.0,1,0,0,0,0,0,0
2782978931,0.0170156,-0.0172793,0.294746,-0.0311522,0.989056,0.00968478,-0.007295,0.147042,0.653323,-1.0,1,0,0,0,0,0,0
2783009454,0.0197352,-0.0191065,0.293928,-0.0268962,0.989093,0.0111605,-0.00800331,0.146647,0.653599,-1.0,1,0,0,0,0,0,0
2783049632,0.0217078,-0.0200135,0.291869,-0.0611885,0.989201,0.0121954,-0.00831759,0.145819,0.649776,-1.0,1,0,0,0,0,0,0
2783079393,0.023267,-0.0194384,0.289818,-0.0661028,0.98934,0.0129168,-0.00793236,0.144832,0.644478,-1.0,1,0,0,0,0,0,0
2783109633,0.0232928,-0.0188798,0.287879,-0.0602578,0.989487,0.0128816,-0.00766703,0.143843,0.658831,-1.0,1,0,0,0,0,0,0
2783139396,0.0201199,-0.0168415,0.286149,-0.0571028,0.989646,0.0111591,-0.00689681,0.142928,0.657485,-1.0,1,0,0,0,0,0,0
2783169869,0.0239902,-0.0170366,0.284291,-0.0661074,0.989744,0.0130824,-0.00672795,0.142095,0.66115,-1.0,1,0,0,0,0,0,0
2783199341,0.0239737,-0.0190962,0.282174,-0.0748799,0.989881,0.0132122,-0.00776222,0.141068,0.646677,-1.0,1,0,0,0,0,0,0
2783240074,0.0254069,-0.0218828,0.279128,-0.0712217,0.990067,0.0141041,-0.00906168,0.139595,0.637251,-1.0,1,0,0,0,0,0,0
2783269575,0.0240354,-0.020899,0.277136,-0.0658381,0.990228,0.0133475,-0.00868435,0.138545,0.639132,-1.0,1,0,0,0,0,0,0
2783299987,0.0205429,-0.0178367,0.274725,-0.093826,0.990409,0.0113989,-0.00742175,0.137496,0.650041,-1.0,1,0,0,0,0,0,0
2783329812,0.0169756,-0.017354,0.271458,-0.117428,0.990639,0.00958783,-0.00744261,0.135969,0.653559,-1.0,1,0,0,0,0,0,0
2783369919,0.0121103,-0.0161238,0.266653,-0.109453,0.990996,0.00707672,-0.00718141,0.133507,0.65756,-1.0,1,0,0,0,0,0,0
2783399998,0.0121365,-0.016807,0.263838,-0.0861865,0.991195,0.00712383,-0.00752905,0.132002,0.650494,-1.0,1,0,0,0,0,0,0
2783429903,0.0176806,-0.0191678,0.262287,-0.0349366,0.991294,0.0100186,-0.00834336,0.131017,0.641985,-1.0,1,0,0,0,0,0,0
2783460141,0.0164629,-0.0184444,0.261683,-0.0120607,0.991359,0.00936431,-0.00806847,0.130595,0.640569,-1.0,1,0,0,0,0,0,0
2783489775,0.0185816,-0.0176353,0.261625,-0.00201711,0.991363,0.0103611,-0.00752991,0.13052,0.64117,-1.0,1,0,0,0,0,0,0
2783530023,0.0212411,-0.0176645,0.261556,-0.00159775,0.991353,0.011681,-0.00737123,0.130494,0.637355,-1.0,1,0,0,0,0,0,0
2783560700,0.019481,-0.0164442,0.261555,0.000240648,0.99137,0.010729,-0.00688129,0.130473,0.638876,-1.0,1,0,0,0,0,0,0
2783589888,0.0234181,-0.0168359,0.26156,0.000127194,0.991345,0.012706,-0.00681855,0.130491,0.644433,-1.0,1,0,0,0,0,0,0
2783620635,0.0243824,-0.0134659,0.261561,-1.20848e-07,0.991354,0.0129645,-0.00508517,0.130477,0.644488,-1.0,1,0,0,0,0,0,0
2783649892,0.0231779,-0.0136846,0.261572,0.00122794,0.99136,0.0123817,-0.00527212,0.130475,0.631218,-1.0,1,0,0,0,0,0,0
2783680170,0.0243971,-0.0116926,0.261666,0.00417005,0.991356,0.0128564,-0.00420481,0.130498,0.630823,-1.0,1,0,0,0,0,0,0
2783710423,0.0228135,-0.0149123,0.261809,0.0050119,0.991344,0.0122816,-0.00590322,0.130579,0.630946,-1.0,1,0,0,0,0,0,0
2783740877,0.0210908,-0.0134656,0.261934,0.00627263,0.991354,0.0113337,-0.00529801,0.130619,0.619406,-1.0,1,0,0,0,0,0,0
2783780709,0.0254267,-0.0115328,0.262936,0.0457704,0.991295,0.013358,-0.0040528,0.130914,0.621818,-1.0,1,0,0,0,0,0,0
2783810544,0.026879,-0.0153128,0.264319,0.0475894,0.991178,0.014329,-0.00582131,0.13163,0.620353,-1.0,1,0,0,0,0,0,0
2783840750,0.0263462,-0.0195714,0.265275,0.0234686,0.991082,0.0143495,-0.00795844,0.132243,0.619202,-1.0,1,0,0,0,0,0,0
2783870806,0.0276819,-0.0163894,0.265311,0.00120925,0.991072,0.0148022,-0.00629133,0.132356,0.623597,-1.0,1,0,0,0,0,0,0
2783900919,0.0303787,-0.0168174,0.265376,0.00865156,0.991049,0.0161668,-0.00632505,0.132363,0.635228,-1.0,1,0,0,0,0,0,0
2783930822,0.0310966,-0.0165107,0.265777,0.0157751,0.991023,0.0165033,-0.0061228,0.132526,0.626812,-1.0,1,0,0,0,0,0,0
2783970866,0.0261567,-0.0155827,0.266225,0.00496056,0.991029,0.0139957,-0.00598637,0.13278,0.626444,-1.0,1,0,0,0,0,0,0
2784000997,0.0243362,-0.0179501,0.266257,-0.000793554,0.991023,0.0132509,-0.00727978,0.132833,0.637228,-1.0,1,0,0,0,0,0,0
2784031166,0.0274265,-0.0166353,0.266224,-0.0012646,0.99101,0.0146949,-0.00642319,0.132822,0.645116,-1.0,1,0,0,0,0,0,0
2784061084,0.0279653,-0.0186602,0.266219,0.000132368,0.990997,0.015096,-0.00739094,0.132827,0.647749,-1.0,1,0,0,0,0,0,0
2784091218,0.0256426,-0.0184371,0.266223,0.000109991,0.991015,0.0139304,-0.00743463,0.132819,0.655692,-1.0,1,0,0,0,0,0,0
2784131223,0.023144,-0.0173757,0.266224,-1.60967e-05,0.991037,0.0126219,-0.00707459,0.132805,0.656644,-1.0,1,0,0,0,0,0,0
2784161065,0.0238811,-0.0176606,0.266224,-8.83153e-06,0.99103,0.013006,-0.0071668,0.132809,0.662383,-1.0,1,0,0,0,0,0,0
2784191274,0.0229318,-0.018485,0.266224,-1.1151e-07,0.991032,0.0125903,-0.00763838,0.13281,0.661678,-1.0,1,0,0,0,0,0,0
2784221072,0.0195836,-0.0179802,0.266224,6.45651e-07,0.991054,0.0108977,-0.00761053,0.132795,0.655558,-1.0,1,0,0,0,0,0,0
2784251178,0.0227194,-0.0199851,0.266224,-9.19797e-08,0.991025,0.0125845,-0.00839582,0.132817,0.658354,-1.0,1,0,0,0,0,0,0
2784281626,0.0223637,-0.0191281,0.266224,-1.60418e-07,0.991032,0.0123514,-0.00799475,0.132811,0.666668,-1.0,1,0,0,0,0,0,0
2784311476,0.020184,-0.0212384,0.266224,1.61628e-08,0.991033,0.0114113,-0.00918521,0.132811,0.699016,-1.0,1,0,0,0,0,0,0
2784351532,0.0218088,-0.0211798,0.266224,2.0282e-09,0.991024,0.0122125,-0.0090483,0.132818,0.705149,-1.0,1,0,0,0,0,0,0
2784381646,0.0200573,-0.0219451,0.266224,-2.00241e-09,0.99103,0.0113953,-0.00954383,0.132814,0.705153,-1.0,1,0,0,0,0,0,0
2784411662,0.0191101,-0.0213608,0.266224,-1.1371e-09,0.991038,0.0108872,-0.00931721,0.132807,0.703233,-1.0,1,0,0,0,0,0,0
2784441992,0.0188131,-0.0197438,0.266224,-2.80857e-11,0.991049,0.0106328,-0.00853564,0.132799,0.700936,-1.0,1,0,0,0,0,0,0
2784471415,0.0188399,-0.0179398,0.266224,8.39441e-11,0.991059,0.0105265,-0.0076399,0.132792,0.694764,-1.0,1,0,0,0,0,0,0
2784502033,0.0170812,-0.0204498,0.266224,-1.05488e-11,0.991054,0.00982145,-0.00900048,0.132794,0.689085,-1.0,1,0,0,0,0,0,0
2784542427,0.0167991,-0.0191258,0.266224,-5.44895e-12,0.991063,0.00959389,-0.00836311,0.132788,0.676564,-1.0,1,0,0,0,0,0,0
2784571558,0.0152163,-0.0195522,0.266224,1.9685e-12,0.991068,0.00883783,-0.00867948,0.132783,0.667697,-1.0,1,0,0,0,0,0,0
2784602163,0.0154675,-0.021748,0.266224,2.77618e-13,0.991054,0.00910792,-0.00975093,0.132791,0.669968,-1.0,1,0,0,0,0,0,0
2784631947,0.0157396,-0.0214514,0.266224,-2.48785e-13,0.991055,0.00922308,-0.0095859,0.132791,0.673533,-1.0,1,0,0,0,0,0,0
2784662579,0.0151894,-0.0216649,0.266224,-1.46295e-13,0.991056,0.00896458,-0.00972822,0.132789,0.688917,-1.0,1,0,0,0,0,0,0
2784701997,0.0141589,-0.0214347,0.266224,2.66721e-14,0.991062,0.00843871,-0.00968253,0.132784,0.699561,-1.0,1,0,0,0,0,0,0
2784732192,0.0134318,-0.0255341,0.266224,-1.19405e-15,0.991039,0.00835023,-0.0117622,0.13279,0.710822,-1.0,1,0,0,0,0,0,0
2784762418,0.0136288,-0.0229719,0.266224,-2.57611e-15,0.991055,0.00827793,-0.0104795,0.132785,0.713763,-1.0,1,0,0,0,0,0,0
2784792466,0.0119359,-0.0236405,0.266224,2.39075e-16,0.991057,0.00748342,-0.0109232,0.132778,0.713736,-1.0,1,0,0,0,0,0,0
2784822437,0.0173606,-0.0239456,0.266224,2.28966e-16,0.991032,0.0101917,-0.0107142,0.132808,0.68415,-1.0,1,0,0,0,0,0,0
2784852373,0.0206704,-0.0238893,0.266224,3.77946e-17,0.991014,0.011828,-0.0104665,0.132825,0.676445,-1.0,1,0,0,0,0,0,0
2784882486,0.0196385,-0.0228159,0.266205,-0.00183769,0.991027,0.0112455,-0.0100031,0.132815,0.675444,-1.0,1,0,0,0,0,0,0
2784922394,0.0142262,-0.0324521,0.266001,-0.00619213,0.990993,0.00920132,-0.0151382,0.132733,0.676681,-1.0,1,0,0,0,0,0,0
2784952426,0.0118557,-0.0330753,0.265786,-0.005439,0.991013,0.00806628,-0.0156053,0.132606,0.674637,-1.0,1,0,0,0,0,0,0
2784982520,0.0092798,-0.0352488,0.265488,-0.0120714,0.991019,0.0069319,-0.0168538,0.132474,0.676272,-1.0,1,0,0,0,0,0,0
2785012320,0.0112065,-0.0347804,0.264316,-0.0510242,0.991068,0.00784915,-0.0164971,0.132101,0.680094,-1.0,1,0,0,0,0,0,0
2785042501,0.0111704,-0.03403,0.262643,-0.0643802,0.991176,0.00776936,-0.0161337,0.131336,0.681611,-1.0,1,0,0,0,0,0,0
2785072948,0.0125733,-0.0352945,0.260223,-0.0866937,0.9913,0.00852947,-0.0166774,0.130279,0.683467,-1.0,1,0,0,0,0,0,0
2785102552,0.0151114,-0.0292924,0.256536,-0.141516,0.991543,0.0093759,-0.0135518,0.128726,0.680794,-1.0,1,0,0,0,0,0,0
2785142465,0.0202343,-0.0245708,0.250677,-0.15217,0.991918,0.0115809,-0.0109146,0.125879,0.681946,-1.0,1,0,0,0,0,0,0
2785172753,0.0199389,-0.0236872,0.246212,-0.14517,0.992207,0.0113552,-0.0105206,0.123637,0.684564,-1.0,1,0,0,0,0,0,0
2785202703,0.0186704,-0.023079,0.241887,-0.143999,0.99249,0.0106655,-0.0103209,0.121426,0.685549,-1.0,1,0,0,0,0,0,0
2785232882,0.0200264,-0.0228461,0.237622,-0.139947,0.992736,0.011303,-0.0101468,0.119349,0.678189,-1.0,1,0,0,0,0,0,0
2785262596,0.020418,-0.0215337,0.233899,-0.114008,0.992983,0.0113999,-0.00949514,0.117324,0.676524,-1.0,1,0,0,0,0,0,0
2785293363,0.0210888,-0.0221142,0.230533,-0.101067,0.993174,0.0117503,-0.00976409,0.115637,0.681484,-1.0,1,0,0,0,0,0,0
2785332911,0.0205611,-0.0228589,0.226237,-0.118337,0.99341,0.0115102,-0.0101883,0.113578,0.671193,-1.0,1,0,0,0,0,0,0
