timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2652953587,2652949434,-0.0379574,-0.00655092,-0.0314449,0.631837,0.0,0.0,0.0,-1.0
2653053594,2653049437,-0.00159549,-0.00517229,-0.0237661,0.648247,0.0,0.0,0.0,-1.0
2653153607,2653149436,-0.00220624,0.00637611,-0.0151541,0.648643,0.0,0.0,0.0,-1.0
2653257651,2653253407,0.0216213,0.0041145,-0.00593394,0.649452,0.0,0.0,0.0,-1.0
2653357640,2653353417,-0.000317318,0.000578091,0.00291689,0.66423,0.0,0.0,0.0,-1.0
2653459279,2653455049,0.006796,0.00766284,0.0106958,0.66959,0.0,0.0,0.0,-1.0
2653563179,2653559014,-0.0111931,0.0105507,0.0179604,0.669387,0.0,0.0,0.0,-1.0
2653663262,2653659026,-0.00545334,0.00347747,0.0242305,0.66553,0.0,0.0,0.0,-1.0
2653767342,2653763036,-0.0195919,0.0101522,0.0336888,0.652372,0.0,0.0,0.0,-1.0
2653867523,2653863034,-0.0258662,-0.00489627,0.0427223,0.65142,0.0,0.0,0.0,-1.0
2653968047,2653963035,0.00247687,0.0114578,0.055162,0.637199,0.0,0.0,0.0,-1.0
2654067602,2654063035,-0.00740389,-0.0151231,0.0553095,0.598593,0.0,0.0,0.0,-1.0
2654171271,2654167036,0.0035831,-0.000348489,0.0650474,0.624226,0.0,0.0,0.0,-1.0
2654271300,2654267058,-0.00590515,-0.0189162,0.0713674,0.639016,0.0,0.0,0.0,-1.0
2654375264,2654371070,-0.00480363,-0.0245156,0.0781503,0.64961,0.0,0.0,0.0,-1.0
2654475197,2654471072,-0.013904,-0.0207841,0.0855714,0.645413,0.0,0.0,0.0,-1.0
2654576858,2654572659,-0.018894,-0.0128323,0.101827,0.638836,0.0,0.0,0.0,-1.0
2654676797,2654672634,-0.0074979,-0.000979193,0.122648,0.662664,0.0,0.0,0.0,-1.0
2654780785,2654776635,-0.0164655,-0.0282263,0.140596,0.665107,0.0,0.0,0.0,-1.0
2654880838,2654876634,-0.0206087,-0.0171159,0.151162,0.64198,0.0,0.0,0.0,-1.0
2654980879,2654976615,0.0291869,-0.00523631,0.160902,0.627919,0.0,0.0,0.0,-1.0
2655084835,2655080635,-0.0226627,-0.00578518,0.167397,0.630867,0.0,0.0,0.0,-1.0
2655184801,2655180635,0.00498499,-0.00421212,0.175623,0.635813,0.0,0.0,0.0,-1.0
2655289755,2655284636,-0.00301102,-0.0212802,0.179155,0.643097,0.0,0.0,0.0,-1.0
2655392827,2655388635,-0.00845107,-0.0321065,0.1721,0.647641,0.0,0.0,0.0,-1.0
2655492835,2655488634,-0.0140055,-0.022469,0.157236,0.653071,0.0,0.0,0.0,-1.0
2655592823,2655588625,0.00938101,0.00915613,0.148851,0.642924,0.0,0.0,0.0,-1.0
2655697596,2655693435,-0.0106268,-0.0226087,0.142005,0.666239,0.0,0.0,0.0,-1.0
2655798412,2655794242,0.0136641,0.000574824,0.137795,0.690018,0.0,0.0,0.0,-1.0
2655898379,2655894213,0.0183332,0.0116941,0.12883,0.682746,0.0,0.0,0.0,-1.0
2656002409,2655998276,0.00787944,-0.0221632,0.117098,0.674091,0.0,0.0,0.0,-1.0
2656102438,2656098225,0.00666741,-0.00153654,0.105541,0.661124,0.0,0.0,0.0,-1.0
2656202466,2656198247,-0.00787788,0.0130178,0.0949087,0.661191,0.0,0.0,0.0,-1.0
2656306435,2656302229,0.0134584,0.0185356,0.0808588,0.654991,0.0,0.0,0.0,-1.0
2656406497,2656402215,0.00549054,0.0122176,0.0636843,0.650366,0.0,0.0,0.0,-1.0
2656511523,2656506244,-0.00278958,0.00652234,0.0459205,0.656454,0.0,0.0,0.0,-1.0
2656614414,2656610250,0.0105862,0.00548455,0.0276194,0.661365,0.0,0.0,0.0,-1.0
2656714447,2656710243,0.00164835,0.0195777,0.0130502,0.664313,0.0,0.0,0.0,-1.0
2656814429,2656810243,-0.00637042,0.0282274,-0.00918419,0.664978,0.0,0.0,0.0,-1.0
2656916054,2656911835,-0.0115544,0.0341778,-0.0351064,0.658116,0.0,0.0,0.0,-1.0
2657020140,2657015823,-0.00540681,0.0346146,-0.0501825,0.654249,0.0,0.0,0.0,-1.0
2657119984,2657115809,-0.0345239,0.0153595,-0.064505,0.654973,0.0,0.0,0.0,-1.0
2657224037,2657219835,-0.0273468,0.0198607,-0.0803678,0.655351,0.0,0.0,0.0,-1.0
2657324036,2657319841,-0.00546013,0.0340245,-0.0874428,0.653168,0.0,0.0,0.0,-1.0
2657424133,2657419839,-0.00833759,0.0188413,-0.088755,0.646055,0.0,0.0,0.0,-1.0
2657528057,2657523835,-0.00548661,0.0263947,-0.0828852,0.651843,0.0,0.0,0.0,-1.0
2657628297,2657623817,-0.0320949,0.00850535,-0.0900014,0.654018,0.0,0.0,0.0,-1.0
2657728088,2657723838,-0.02049,-0.0131436,-0.0936785,0.641502,0.0,0.0,0.0,-1.0
2657831978,2657827834,-0.0386139,-0.00243395,-0.0955973,0.621899,0.0,0.0,0.0,-1.0
2657931997,2657927834,-0.00671273,0.0104898,-0.0949811,0.634716,0.0,0.0,0.0,-1.0
2658034008,2658029440,-0.0396625,0.0285744,-0.0993971,0.638989,0.0,0.0,0.0,-1.0
2658134328,2658129434,-0.00418274,0.034039,-0.0947263,0.639657,0.0,0.0,0.0,-1.0
2658234432,2658229434,0.0173229,0.00315721,-0.0999991,0.645689,0.0,0.0,0.0,-1.0
2658334310,2658329458,0.0154676,-0.00175263,-0.0991883,0.649835,0.0,0.0,0.0,-1.0
2658437698,2658433433,0.0130031,0.0125198,-0.0971494,0.639325,0.0,0.0,0.0,-1.0
2658537671,2658533418,0.000586346,-0.00117521,-0.091867,0.638673,0.0,0.0,0.0,-1.0
2658641646,2658637409,0.000725836,-0.00453308,-0.0813461,0.644229,0.0,0.0,0.0,-1.0
2658741603,2658737421,-0.0116374,-0.0177106,-0.0727037,0.659041,0.0,0.0,0.0,-1.0
2658841602,2658837437,-0.0396568,0.0268962,-0.0662723,0.667973,0.0,0.0,0.0,-1.0
2658945675,2658941435,-0.0298282,0.034468,-0.0577285,0.667396,0.0,0.0,0.0,-1.0
2659045658,2659041454,0.00951773,0.0301213,-0.0520669,0.671341,0.0,0.0,0.0,-1.0
2659147327,2659143034,-0.0358556,0.00947799,-0.0465894,0.666197,0.0,0.0,0.0,-1.0
2659247363,2659243018,-0.0284828,0.0222526,-0.0376533,0.650865,0.0,0.0,0.0,-1.0
2659351257,2659347034,0.0153271,0.0228042,-0.0295281,0.652154,0.0,0.0,0.0,-1.0
2659451233,2659447035,-0.0358853,-0.0319419,-0.0095327,0.673502,0.0,0.0,0.0,-1.0
2659556114,2659551040,-0.0179295,0.02876,-0.00555871,0.695036,0.0,0.0,0.0,-1.0
2659656219,2659651040,-0.0275663,0.0499154,0.00353327,0.696304,0.0,0.0,0.0,-1.0
2659756458,2659751040,0.0281594,0.0287744,0.0102734,0.680445,0.0,0.0,0.0,-1.0
2659859340,2659855027,-0.0259144,0.0257325,0.0152442,0.669599,0.0,0.0,0.0,-1.0
2659959252,2659955035,-0.0451319,0.0283833,0.0180856,0.670012,0.0,0.0,0.0,-1.0
2660059268,2660055035,-0.0238703,0.0175929,0.0217629,0.667823,0.0,0.0,0.0,-1.0
2660163232,2660159035,-0.00458292,-0.0130025,0.0286997,0.667098,0.0,0.0,0.0,-1.0
2660264810,2660260640,-0.00294412,0.00520351,0.0354069,0.680545,0.0,0.0,0.0,-1.0
2660364815,2660360641,0.00782993,0.00119919,0.0409214,0.680131,0.0,0.0,0.0,-1.0
2660464836,2660460638,-0.0125813,0.0278099,0.0455614,0.670796,0.0,0.0,0.0,-1.0
2660568891,2660564639,0.0140105,0.0120812,0.0526821,0.643177,0.0,0.0,0.0,-1.0
2660668908,2660664634,-0.0210934,0.00371256,0.0571987,0.649543,0.0,0.0,0.0,-1.0
2660772833,2660768632,0.0204542,-0.00639738,0.0649868,0.653156,0.0,0.0,0.0,-1.0
2660872778,2660868637,0.0137025,-0.0198183,0.0754043,0.662119,0.0,0.0,0.0,-1.0
2660972791,2660968635,-1.47838e-05,-0.0144222,0.0973017,0.668299,0.0,0.0,0.0,-1.0
2661076798,2661072616,0.0126944,-0.0140249,0.106808,0.669363,0.0,0.0,0.0,-1.0
2661176805,2661172614,0.0158102,0.0155517,0.114317,0.659827,0.0,0.0,0.0,-1.0
2661276823,2661272644,0.011386,0.0226941,0.117109,0.642103,0.0,0.0,0.0,-1.0
2661378866,2661374247,0.0193459,0.00403558,0.125448,0.647586,0.0,0.0,0.0,-1.0
2661482464,2661478230,-0.0164475,-0.0212853,0.136236,0.641816,0.0,0.0,0.0,-1.0
2661582466,2661578256,-0.0165443,-0.00301332,0.14445,0.633063,0.0,0.0,0.0,-1.0
2661686396,2661682248,-0.00164807,-0.00808818,0.147469,0.636157,0.0,0.0,0.0,-1.0
2661786378,2661782242,-0.00325598,-0.0248925,0.150519,0.65001,0.0,0.0,0.0,-1.0
2661886571,2661882243,0.0145926,-0.00967485,0.153597,0.662497,0.0,0.0,0.0,-1.0
2661990470,2661986250,-0.0210159,0.00123967,0.157248,0.657431,0.0,0.0,0.0,-1.0
2662090702,2662086248,-0.00759007,-0.0102892,0.157774,0.651078,0.0,0.0,0.0,-1.0
2662190434,2662186250,0.0317955,0.0209815,0.156198,0.647303,0.0,0.0,0.0,-1.0
2662294409,2662290267,8.33077e-05,-0.0111558,0.144037,0.657709,0.0,0.0,0.0,-1.0
2662394404,2662390208,-0.0122842,0.00744244,0.132409,0.666009,0.0,0.0,0.0,-1.0
2662498440,2662494242,-0.0325093,0.0324106,0.122195,0.651786,0.0,0.0,0.0,-1.0
2662600465,2662595834,0.0088142,0.00537929,0.114812,0.666506,0.0,0.0,0.0,-1.0
2662700721,2662695834,0.0124187,0.00725424,0.105922,0.667077,0.0,0.0,0.0,-1.0
2662801495,2662795811,-0.00079216,0.00796571,0.0974326,0.665185,0.0,0.0,0.0,-1.0
2662901382,2662895845,0.00173596,0.0164632,0.0755696,0.650155,0.0,0.0,0.0,-1.0
2662999998,2662995834,-0.0177299,0.00984913,0.062269,0.63902,0.0,0.0,0.0,-1.0
2663104033,2663099842,0.000420019,0.00543717,0.0578952,0.632747,0.0,0.0,0.0,-1.0
2663204057,2663199829,-0.0090755,0.018593,0.058215,0.648449,0.0,0.0,0.0,-1.0
2663303998,2663299830,0.0127107,-0.017661,0.0535554,0.639073,0.0,0.0,0.0,-1.0
2663407983,2663403838,0.0109561,-0.0117797,0.0489816,0.633174,0.0,0.0,0.0,-1.0
2663508137,2663503824,0.00350813,0.00818713,0.0412162,0.650326,0.0,0.0,0.0,-1.0
2663612410,2663607836,-0.0171981,0.00269663,0.0287847,0.650542,0.0,0.0,0.0,-1.0
2663713581,2663709433,-0.00517186,0.0239397,0.0194068,0.645764,0.0,0.0,0.0,-1.0
2663817623,2663813434,-0.015792,0.00203618,-0.00192596,0.649088,0.0,0.0,0.0,-1.0
2663917688,2663913421,0.0145202,-0.00404666,-0.000495965,0.662477,0.0,0.0,0.0,-1.0
2664017638,2664013417,-0.0103189,-0.012055,-0.000172671,0.62649,0.0,0.0,0.0,-1.0
2664121579,2664117435,0.0227823,0.00286749,-0.00150337,0.600185,0.0,0.0,0.0,-1.0
2664221636,2664217435,-0.0260119,0.0101201,0.0022689,0.590749,0.0,0.0,0.0,-1.0
2664325666,2664321436,-0.00783009,0.000296803,0.00697646,0.60117,0.0,0.0,0.0,-1.0
2664425632,2664421436,-0.0246868,-0.0220463,0.0127134,0.606738,0.0,0.0,0.0,-1.0
2664525627,2664521437,-0.0204504,-0.00353223,0.017436,0.641394,0.0,0.0,0.0,-1.0
2664629596,2664625481,-0.0119875,0.00192618,0.0218484,0.658313,0.0,0.0,0.0,-1.0
2664729597,2664725443,-0.0192443,0.00634818,0.0319697,0.663924,0.0,0.0,0.0,-1.0
2664831233,2664827041,-0.0317798,-0.0187929,0.0326217,0.633191,0.0,0.0,0.0,-1.0
2664935347,2664931039,-0.0247689,0.00942523,0.0354119,0.631766,0.0,0.0,0.0,-1.0
2665035303,2665031039,-0.00164795,-0.0110021,0.0385795,0.642454,0.0,0.0,0.0,-1.0
2665135463,2665131050,-0.0204691,-0.00573686,0.0441563,0.653975,0.0,0.0,0.0,-1.0
2665239225,2665235034,-0.0244881,-0.0152258,0.0487066,0.652126,0.0,0.0,0.0,-1.0
2665339211,2665335023,-0.0388344,-0.00949253,0.0532919,0.642312,0.0,0.0,0.0,-1.0
2665439306,2665435035,-0.0275774,0.0208631,0.0625941,0.63529,0.0,0.0,0.0,-1.0
2665543197,2665539036,0.00714311,0.00191496,0.0687057,0.627711,0.0,0.0,0.0,-1.0
2665643218,2665639037,-0.0192647,0.0128069,0.0744027,0.608932,0.0,0.0,0.0,-1.0
2665743175,2665739035,-0.0569228,-0.00594386,0.0774893,0.59836,0.0,0.0,0.0,-1.0
2665847255,2665843046,-0.0199688,0.0101938,0.085876,0.615914,0.0,0.0,0.0,-1.0
2665948940,2665944617,-0.0384167,-0.0206776,0.0902726,0.629227,0.0,0.0,0.0,-1.0
2666048851,2666044635,-0.0494249,-0.00475781,0.0990846,0.635808,0.0,0.0,0.0,-1.0
2666148945,2666144647,-0.044483,-0.0132303,0.108161,0.616895,0.0,0.0,0.0,-1.0
2666252852,2666248608,-0.0408486,-0.0184299,0.117969,0.628103,0.0,0.0,0.0,-1.0
2666356997,2666352641,-0.0179334,-0.000555678,0.128909,0.646305,0.0,0.0,0.0,-1.0
2666457103,2666452635,-0.0434374,0.0130456,0.138999,0.679611,0.0,0.0,0.0,-1.0
2666557209,2666552635,-0.0268959,-0.0111364,0.151737,0.675345,0.0,0.0,0.0,-1.0
2666657073,2666652635,-0.0269498,-0.000367153,0.165294,0.675608,0.0,0.0,0.0,-1.0
2666760911,2666756635,-0.0131596,0.0273314,0.181049,0.656331,0.0,0.0,0.0,-1.0
2666860848,2666856635,-0.0141808,-0.0191618,0.192989,0.629733,0.0,0.0,0.0,-1.0
2666964782,2666960608,-0.0234416,0.000647907,0.200382,0.62146,0.0,0.0,0.0,-1.0
2667064795,2667060635,0.0259431,-0.0149007,0.204863,0.635126,0.0,0.0,0.0,-1.0
2667166419,2667162248,0.00711342,-0.0178003,0.20714,0.636305,0.0,0.0,0.0,-1.0
2667266410,2667262214,0.0105257,-0.0143009,0.210295,0.647431,0.0,0.0,0.0,-1.0
2667570523,2667566261,-0.0101266,0.00487892,0.231517,0.634029,0.0,0.0,0.0,-1.0
2667674433,2667670229,-0.00801322,-0.00833471,0.226028,0.632157,0.0,0.0,0.0,-1.0
2667774421,2667770246,0.00895065,0.000515184,0.218376,0.632029,0.0,0.0,0.0,-1.0
2667879176,2667874252,-0.00143151,-0.0183827,0.202044,0.624673,0.0,0.0,0.0,-1.0
2667979780,2667974243,0.0104893,-0.000677265,0.176512,0.636109,0.0,0.0,0.0,-1.0
2668079491,2668074253,0.0255743,0.00310204,0.160624,0.626763,0.0,0.0,0.0,-1.0
2668182408,2668178243,0.0241604,-0.0223227,0.135964,0.629663,0.0,0.0,0.0,-1.0
2668284000,2668279808,0.00841841,-0.0139284,0.116551,0.635627,0.0,0.0,0.0,-1.0
2668384001,2668379843,-0.00894302,-0.0153629,0.104171,0.657011,0.0,0.0,0.0,-1.0
2668484035,2668479833,-0.00534361,-0.0142359,0.0941628,0.665852,0.0,0.0,0.0,-1.0
2668588074,2668583829,-0.0086317,-0.0139577,0.0852856,0.67512,0.0,0.0,0.0,-1.0
2668688070,2668683817,-0.0215819,-0.0025199,0.0825901,0.664485,0.0,0.0,0.0,-1.0
2668788006,2668783842,-0.040311,-0.00457729,0.0760909,0.643786,0.0,0.0,0.0,-1.0
2668892102,2668887841,-0.00390126,-0.0208698,0.0821579,0.662668,0.0,0.0,0.0,-1.0
2668992125,2668987846,-0.00498323,-0.0343707,0.0900089,0.667571,0.0,0.0,0.0,-1.0
2669096040,2669091835,0.00503899,-0.0344681,0.0868638,0.66649,0.0,0.0,0.0,-1.0
2669196008,2669191834,-0.025322,-0.0343432,0.0826441,0.620112,0.0,0.0,0.0,-1.0
2669295985,2669291837,-0.0346573,-0.0184327,0.0799617,0.636715,0.0,0.0,0.0,-1.0
2669401826,2669397440,-0.0466842,-0.0157829,0.0817068,0.634434,0.0,0.0,0.0,-1.0
2669505632,2669501418,-0.00368871,0.00547388,0.0847948,0.663506,0.0,0.0,0.0,-1.0
2669605626,2669601435,-0.00452224,-0.00695253,0.0915203,0.669229,0.0,0.0,0.0,-1.0
2669705630,2669701435,-0.0311105,-0.000415173,0.0964446,0.666625,0.0,0.0,0.0,-1.0
2669809591,2669805435,-0.0274109,0.0014978,0.0913848,0.666407,0.0,0.0,0.0,-1.0
2669909598,2669905434,-0.0205235,0.00468157,0.0878675,0.661806,0.0,0.0,0.0,-1.0
2670009641,2670005421,-0.0509486,-0.0186164,0.0917136,0.653046,0.0,0.0,0.0,-1.0
2670113731,2670109433,-0.0288744,-0.0283867,0.0731751,0.622823,0.0,0.0,0.0,-1.0
2670213617,2670209435,-0.0335133,-0.0166341,0.0569245,0.603818,0.0,0.0,0.0,-1.0
2670317629,2670313434,-0.0290821,-0.021812,0.0482301,0.624247,0.0,0.0,0.0,-1.0
2670417634,2670413407,-0.0109838,-0.0274545,0.0412912,0.637091,0.0,0.0,0.0,-1.0
2670517573,2670513415,-0.0190722,-0.0218277,0.0210955,0.644314,0.0,0.0,0.0,-1.0
2670619255,2670615018,-0.0178431,-0.0279708,0.00954429,0.655403,0.0,0.0,0.0,-1.0
2670724088,2670719023,0.000804745,-0.0111413,0.00737228,0.651057,0.0,0.0,0.0,-1.0
2670823910,2670819041,-0.012287,-0.00770309,-0.00558039,0.646324,0.0,0.0,0.0,-1.0
2670924159,2670919050,-0.0383863,-0.00924856,-0.0136656,0.634923,0.0,0.0,0.0,-1.0
2671027248,2671023040,0.0305407,-0.0100354,-0.0234801,0.603581,0.0,0.0,0.0,-1.0
2671127255,2671123048,-0.0106082,-0.0182556,-0.0258802,0.608008,0.0,0.0,0.0,-1.0
2671231212,2671227024,-0.0210943,0.00273823,-0.0328611,0.621998,0.0,0.0,0.0,-1.0
2671331199,2671327035,-0.0537227,-0.0034242,-0.0392198,0.625871,0.0,0.0,0.0,-1.0
2671435557,2671431040,-0.0207828,-0.0197723,-0.0409763,0.631138,0.0,0.0,0.0,-1.0
2671535928,2671531113,-0.0616546,-0.0155304,-0.10616,0.642004,0.0,0.0,0.0,-1.0
2671635409,2671631044,-0.02742,-0.000292124,-0.118445,0.639211,0.0,0.0,0.0,-1.0
2671736959,2671732616,-0.0015554,-0.0187189,-0.124722,0.644449,0.0,0.0,0.0,-1.0
2671836895,2671832675,-0.019627,-0.0172434,-0.141424,0.681744,0.0,0.0,0.0,-1.0
2671940819,2671936638,-0.0195427,-0.0157163,-0.155035,0.659998,0.0,0.0,0.0,-1.0
2672040833,2672036638,-0.0208368,-0.0395481,-0.154457,0.616632,0.0,0.0,0.0,-1.0
2672145919,2672140635,-0.0219495,-0.0236048,-0.151883,0.634896,0.0,0.0,0.0,-1.0
2672244815,2672240634,-0.00855913,0.00861547,-0.183324,0.630307,0.0,0.0,0.0,-1.0
2672344881,2672340628,0.00790964,-0.0243059,-0.167765,0.632596,0.0,0.0,0.0,-1.0
2672448963,2672444635,-0.0372159,-0.027321,-0.14889,0.640716,0.0,0.0,0.0,-1.0
2672548833,2672544637,-0.0426798,-0.0336433,-0.134073,0.628763,0.0,0.0,0.0,-1.0
2672648921,2672644635,-0.00713936,-0.021325,-0.129357,0.605727,0.0,0.0,0.0,-1.0
2672752815,2672748641,-0.0492175,-0.0363031,-0.113729,0.585148,0.0,0.0,0.0,-1.0
2672854438,2672850249,-0.035102,-0.0416338,-0.0988233,0.652091,0.0,0.0,0.0,-1.0
2672954448,2672950226,-0.0400609,-0.0411814,-0.0753581,0.707083,0.0,0.0,0.0,-1.0
2673054406,2673050253,-0.00964268,-0.0251641,-0.0551275,0.710642,0.0,0.0,0.0,-1.0
2673158496,2673154242,-0.0380554,0.00239943,-0.0290826,0.696041,0.0,0.0,0.0,-1.0
2673258481,2673254257,0.00322803,0.0117339,-0.00108671,0.679718,0.0,0.0,0.0,-1.0
2673362406,2673358243,-0.0165962,0.00380641,0.0169458,0.665401,0.0,0.0,0.0,-1.0
2673462390,2673458244,0.00635189,0.026164,0.037269,0.655788,0.0,0.0,0.0,-1.0
2673562430,2673558243,-0.017486,0.00287372,0.0461356,0.648377,0.0,0.0,0.0,-1.0
2673666408,2673662243,0.00908884,-0.00148078,0.0609845,0.638215,0.0,0.0,0.0,-1.0
2673766435,2673762242,-0.00168598,-0.00493771,0.0458518,0.644576,0.0,0.0,0.0,-1.0
2673866426,2673862222,0.0244917,-0.00142733,0.046366,0.639001,0.0,0.0,0.0,-1.0
2673970530,2673966247,0.0120051,-0.00292376,0.0468696,0.626681,0.0,0.0,0.0,-1.0
2674072140,2674067816,0.0219771,-0.00510696,0.0466886,0.634886,0.0,0.0,0.0,-1.0
2674172057,2674167815,-0.0375287,-0.0222545,0.051905,0.613712,0.0,0.0,0.0,-1.0
2674276031,2674271848,0.0113608,0.00522922,0.0551014,0.62663,0.0,0.0,0.0,-1.0
2674376031,2674371837,-0.00085674,-0.0284164,0.0607165,0.600967,0.0,0.0,0.0,-1.0
2674480251,2674475835,0.0378895,-0.01147,0.0525366,0.581952,0.0,0.0,0.0,-1.0
2674684039,2674679822,0.00772825,-0.0268243,0.0532111,0.656455,0.0,0.0,0.0,-1.0
2675189698,2675185442,0.00853488,-0.0105654,0.0213357,0.627471,0.0,0.0,0.0,-1.0
2675293610,2675289441,0.00151705,-0.0352912,0.0148561,0.607802,0.0,0.0,0.0,-1.0
2675393610,2675389442,-0.0145648,-0.061545,0.014062,0.570216,0.0,0.0,0.0,-1.0
2675497604,2675493474,-0.0181517,-0.0394818,0.0100073,0.544963,0.0,0.0,0.0,-1.0
2675597634,2675593437,0.00230941,-0.0118888,0.00677058,0.559317,0.0,0.0,0.0,-1.0
2675702030,2675697417,0.0326923,-0.0151077,0.00979928,0.569593,0.0,0.0,0.0,-1.0
2675802151,2675797448,-0.000339625,-0.0240537,0.0163363,0.564535,0.0,0.0,0.0,-1.0
2675902397,2675897413,-0.0197686,-0.0118621,0.0230361,0.556742,0.0,0.0,0.0,-1.0
2676002604,2675997414,0.00166224,-0.00419318,0.0358529,0.572451,0.0,0.0,0.0,-1.0
2676105649,2676101463,-0.0227061,-0.0173174,0.0480397,0.564393,0.0,0.0,0.0,-1.0
2676205722,2676201452,-0.00341221,-0.0290174,0.0596481,0.581446,0.0,0.0,0.0,-1.0
2676307219,2676303042,-0.00351923,-0.00373961,0.0732009,0.610027,0.0,0.0,0.0,-1.0
2676411207,2676407040,-0.0405082,-0.00656243,0.0844699,0.624721,0.0,0.0,0.0,-1.0
2676511241,2676507018,0.00749356,0.00896277,0.102691,0.636321,0.0,0.0,0.0,-1.0
2676611241,2676607035,-0.020278,0.004925,0.111812,0.6359,0.0,0.0,0.0,-1.0
2676715201,2676711040,-0.00202446,0.000612653,0.127358,0.647496,0.0,0.0,0.0,-1.0
2676815200,2676811039,-0.0205517,0.00356129,0.134531,0.645955,0.0,0.0,0.0,-1.0
2676915212,2676911039,-0.0186247,-1.48922e-05,0.121086,0.600255,0.0,0.0,0.0,-1.0
2677019246,2677015054,0.00255585,-0.00974079,0.117015,0.599281,0.0,0.0,0.0,-1.0
2677119243,2677115032,-0.00255168,0.00809806,0.118929,0.602955,0.0,0.0,0.0,-1.0
2677224332,2677219049,0.0161463,0.012274,0.115539,0.603342,0.0,0.0,0.0,-1.0
2677324304,2677319014,0.0192877,0.0132821,0.116801,0.610826,0.0,0.0,0.0,-1.0
2677424887,2677420638,0.0322924,-0.00227868,0.100963,0.608712,0.0,0.0,0.0,-1.0
2677525080,2677520645,-0.0181087,0.0017284,0.0882101,0.604179,0.0,0.0,0.0,-1.0
2677628901,2677624635,0.00608628,0.00123373,0.0732895,0.601596,0.0,0.0,0.0,-1.0
2677728909,2677724635,-0.00201314,-0.0125635,0.0637042,0.605845,0.0,0.0,0.0,-1.0
2677828915,2677824635,-0.0241182,0.00150951,0.050939,0.596886,0.0,0.0,0.0,-1.0
2677932824,2677928637,-0.0235544,-0.00512021,0.0374345,0.591777,0.0,0.0,0.0,-1.0
2678032838,2678028637,-0.0475228,-0.012922,0.0245406,0.600629,0.0,0.0,0.0,-1.0
2678136835,2678132608,0.0594725,-0.00564023,0.0134748,0.605542,0.0,0.0,0.0,-1.0
2678236869,2678232652,0.0105639,-0.0083699,0.00176625,0.609182,0.0,0.0,0.0,-1.0
2678336838,2678332625,-0.0402209,-0.0150318,-0.0149646,0.617634,0.0,0.0,0.0,-1.0
2678440807,2678436615,-0.0199567,-0.0177969,-0.0218496,0.59414,0.0,0.0,0.0,-1.0
2678540836,2678536649,-0.0262864,-0.0183432,-0.0286949,0.601694,0.0,0.0,0.0,-1.0
2678642440,2678638258,-0.00385582,0.000539322,-0.0348086,0.598176,0.0,0.0,0.0,-1.0
2678746771,2678742213,-0.000213429,-0.00749246,-0.0367201,0.595927,0.0,0.0,0.0,-1.0
2678850554,2678846237,-0.0114655,0.00292745,-0.0413322,0.610533,0.0,0.0,0.0,-1.0
2678950532,2678946253,0.00678914,0.010682,-0.0592545,0.648219,0.0,0.0,0.0,-1.0
2679050419,2679046243,-0.00291822,-0.0104594,-0.0798061,0.651737,0.0,0.0,0.0,-1.0
2679154379,2679150242,-0.0176039,-0.0116374,-0.0873441,0.645127,0.0,0.0,0.0,-1.0
2679254431,2679250249,-0.00312152,-0.0356892,-0.0796906,0.645438,0.0,0.0,0.0,-1.0
2679354426,2679350230,-0.0350218,0.00480551,-0.0607851,0.635768,0.0,0.0,0.0,-1.0
2679458483,2679454222,-0.0234652,-0.00302991,-0.0600976,0.638984,0.0,0.0,0.0,-1.0
2679558409,2679554217,-0.000162129,0.014624,-0.0652591,0.63374,0.0,0.0,0.0,-1.0
2679662398,2679658250,0.00263686,-0.000394633,-0.0686651,0.630465,0.0,0.0,0.0,-1.0
2679764054,2679759869,-0.0138055,-0.0124728,-0.0705247,0.631957,0.0,0.0,0.0,-1.0
2679863973,2679859839,0.0253028,0.0186499,-0.0749438,0.625221,0.0,0.0,0.0,-1.0
2679968811,2679963834,-0.0356683,0.00437374,-0.0793878,0.625437,0.0,0.0,0.0,-1.0
2680068864,2680063823,-0.00157368,-0.0217254,-0.0814286,0.619372,0.0,0.0,0.0,-1.0
2680168833,2680163817,-0.0142858,0.0122939,-0.0870513,0.620746,0.0,0.0,0.0,-1.0
2680268996,2680263841,0.0133744,0.00395895,-0.090301,0.610243,0.0,0.0,0.0,-1.0
2680372123,2680367808,-0.00515833,-0.0326061,-0.0974611,0.633971,0.0,0.0,0.0,-1.0
2680472101,2680467821,0.00764206,-0.00183332,-0.103062,0.657329,0.0,0.0,0.0,-1.0
2680575978,2680571831,-0.00348534,-0.0215637,-0.104942,0.636401,0.0,0.0,0.0,-1.0
2680675989,2680671821,-0.000658839,0.00740831,-0.109892,0.640875,0.0,0.0,0.0,-1.0
2680776040,2680771844,0.0121236,0.0236874,-0.117883,0.639496,0.0,0.0,0.0,-1.0
2680877579,2680873436,-0.00342128,0.0116024,-0.117008,0.626107,0.0,0.0,0.0,-1.0
2680981603,2680977435,-0.0126371,-0.0253919,-0.116423,0.602079,0.0,0.0,0.0,-1.0
2681081595,2681077435,-0.0161495,0.00421922,-0.113346,0.570745,0.0,0.0,0.0,-1.0
2681181651,2681177418,-0.0126139,-0.000448724,-0.121602,0.576975,0.0,0.0,0.0,-1.0
