timestamp,min_distance,max_distance,current_distance,covariance,type,id,orientation
611067645,0.01,120.0,1.6,0.0,0,0,8
611120568,0.01,120.0,1.6,0.0,0,0,8
611171656,0.01,120.0,1.6,0.0,0,0,8
611222765,0.01,120.0,1.6,0.0,0,0,8
611272658,0.01,120.0,1.6,0.0,0,0,8
611322752,0.01,120.0,1.6,0.0,0,0,8
611372690,0.01,120.0,1.61,0.0,0,0,8
611423644,0.01,120.0,1.61,0.0,0,0,8
611473727,0.01,120.0,1.61,0.0,0,0,8
611523636,0.01,120.0,1.61,0.0,0,0,8
611574748,0.01,120.0,1.61,0.0,0,0,8
611627212,0.01,120.0,1.61,0.0,0,0,8
611676666,0.01,120.0,1.61,0.0,0,0,8
611727649,0.01,120.0,1.61,0.0,0,0,8
611778254,0.01,120.0,1.61,0.0,0,0,8
611828666,0.01,120.0,1.61,0.0,0,0,8
611880956,0.01,120.0,1.62,0.0,0,0,8
611931976,0.01,120.0,1.62,0.0,0,0,8
611984162,0.01,120.0,1.62,0.0,0,0,8
612035595,0.01,120.0,1.62,0.0,0,0,8
612087277,0.01,120.0,1.62,0.0,0,0,8
612137716,0.01,120.0,1.62,0.0,0,0,8
612188484,0.01,120.0,1.62,0.0,0,0,8
612241699,0.01,120.0,1.62,0.0,0,0,8
612292848,0.01,120.0,1.62,0.0,0,0,8
612344172,0.01,120.0,1.62,0.0,0,0,8
612394720,0.01,120.0,1.62,0.0,0,0,8
612445074,0.01,120.0,1.62,0.0,0,0,8
612495653,0.01,120.0,1.62,0.0,0,0,8
612546708,0.01,120.0,1.62,0.0,0,0,8
612597684,0.01,120.0,1.62,0.0,0,0,8
612647653,0.01,120.0,1.62,0.0,0,0,8
612698722,0.01,120.0,1.62,0.0,0,0,8
612749778,0.01,120.0,1.62,0.0,0,0,8
612800659,0.01,120.0,1.62,0.0,0,0,8
612850742,0.01,120.0,1.61,0.0,0,0,8
612900670,0.01,120.0,1.61,0.0,0,0,8
612950743,0.01,120.0,1.61,0.0,0,0,8
613003412,0.01,120.0,1.61,0.0,0,0,8
613054883,0.01,120.0,1.61,0.0,0,0,8
613106184,0.01,120.0,1.61,0.0,0,0,8
613156693,0.01,120.0,1.6,0.0,0,0,8
613206690,0.01,120.0,1.6,0.0,0,0,8
613256666,0.01,120.0,1.6,0.0,0,0,8
613307433,0.01,120.0,1.6,0.0,0,0,8
613358227,0.01,120.0,1.57,0.0,0,0,8
613407886,0.01,120.0,1.57,0.0,0,0,8
613459282,0.01,120.0,1.57,0.0,0,0,8
613509741,0.01,120.0,1.57,0.0,0,0,8
613559648,0.01,120.0,1.57,0.0,0,0,8
613611672,0.01,120.0,1.57,0.0,0,0,8
613665334,0.01,120.0,1.57,0.0,0,0,8
613716675,0.01,120.0,1.57,0.0,0,0,8
613768867,0.01,120.0,1.57,0.0,0,0,8
613820224,0.01,120.0,1.57,0.0,0,0,8
613870699,0.01,120.0,1.57,0.0,0,0,8
613921665,0.01,120.0,1.57,0.0,0,0,8
613972797,0.01,120.0,1.57,0.0,0,0,8
614022699,0.01,120.0,1.57,0.0,0,0,8
614075430,0.01,120.0,1.57,0.0,0,0,8
614126378,0.01,120.0,1.57,0.0,0,0,8
614177630,0.01,120.0,1.57,0.0,0,0,8
614229247,0.01,120.0,1.57,0.0,0,0,8
614279644,0.01,120.0,1.57,0.0,0,0,8
614329814,0.01,120.0,1.57,0.0,0,0,8
614380663,0.01,120.0,1.57,0.0,0,0,8
614431678,0.01,120.0,1.57,0.0,0,0,8
614482863,0.01,120.0,1.57,0.0,0,0,8
614532659,0.01,120.0,1.57,0.0,0,0,8
614583709,0.01,120.0,1.56,0.0,0,0,8
614636023,0.01,120.0,1.57,0.0,0,0,8
614687296,0.01,120.0,1.56,0.0,0,0,8
614738960,0.01,120.0,1.56,0.0,0,0,8
614790660,0.01,120.0,1.56,0.0,0,0,8
614842262,0.01,120.0,1.56,0.0,0,0,8
614892690,0.01,120.0,1.56,0.0,0,0,8
614942750,0.01,120.0,1.56,0.0,0,0,8
614993808,0.01,120.0,1.56,0.0,0,0,8
615043975,0.01,120.0,1.56,0.0,0,0,8
615093683,0.01,120.0,1.56,0.0,0,0,8
615143666,0.01,120.0,1.56,0.0,0,0,8
615193705,0.01,120.0,1.56,0.0,0,0,8
615244667,0.01,120.0,1.56,0.0,0,0,8
615297700,0.01,120.0,1.56,0.0,0,0,8
615348718,0.01,120.0,1.56,0.0,0,0,8
615400776,0.01,120.0,1.56,0.0,0,0,8
615450718,0.01,120.0,1.56,0.0,0,0,8
615501681,0.01,120.0,1.56,0.0,0,0,8
615552184,0.01,120.0,1.56,0.0,0,0,8
615602874,0.01,120.0,1.56,0.0,0,0,8
615653202,0.01,120.0,1.56,0.0,0,0,8
615702725,0.01,120.0,1.56,0.0,0,0,8
615753137,0.01,120.0,1.56,0.0,0,0,8
615803637,0.01,120.0,1.56,0.0,0,0,8
615855086,0.01,120.0,1.56,0.0,0,0,8
615904665,0.01,120.0,1.56,0.0,0,0,8
615955643,0.01,120.0,1.56,0.0,0,0,8
616006733,0.01,120.0,1.56,0.0,0,0,8
616056665,0.01,120.0,1.56,0.0,0,0,8
616110182,0.01,120.0,1.56,0.0,0,0,8
616159734,0.01,120.0,1.56,0.0,0,0,8
616210890,0.01,120.0,1.56,0.0,0,0,8
616262141,0.01,120.0,1.56,0.0,0,0,8
616312665,0.01,120.0,1.57,0.0,0,0,8
616362798,0.01,120.0,1.57,0.0,0,0,8
616414563,0.01,120.0,1.57,0.0,0,0,8
616466128,0.01,120.0,1.57,0.0,0,0,8
616515653,0.01,120.0,1.57,0.0,0,0,8
616567382,0.01,120.0,1.57,0.0,0,0,8
616619745,0.01,120.0,1.57,0.0,0,0,8
616670040,0.01,120.0,1.57,0.0,0,0,8
616720685,0.01,120.0,1.57,0.0,0,0,8
616771674,0.01,120.0,1.58,0.0,0,0,8
616822690,0.01,120.0,1.58,0.0,0,0,8
616873708,0.01,120.0,1.58,0.0,0,0,8
616924264,0.01,120.0,1.58,0.0,0,0,8
616974689,0.01,120.0,1.61,0.0,0,0,8
617025685,0.01,120.0,1.61,0.0,0,0,8
617076659,0.01,120.0,1.61,0.0,0,0,8
617126747,0.01,120.0,1.61,0.0,0,0,8
617177758,0.01,120.0,1.61,0.0,0,0,8
617230959,0.01,120.0,1.61,0.0,0,0,8
617281664,0.01,120.0,1.61,0.0,0,0,8
617333344,0.01,120.0,1.61,0.0,0,0,8
617383670,0.01,120.0,1.61,0.0,0,0,8
617434164,0.01,120.0,1.61,0.0,0,0,8
617483651,0.01,120.0,1.61,0.0,0,0,8
617534860,0.01,120.0,1.61,0.0,0,0,8
617584718,0.01,120.0,1.61,0.0,0,0,8
617635642,0.01,120.0,1.61,0.0,0,0,8
617686242,0.01,120.0,1.61,0.0,0,0,8
617736666,0.01,120.0,1.61,0.0,0,0,8
617787642,0.01,120.0,1.61,0.0,0,0,8
617838718,0.01,120.0,1.61,0.0,0,0,8
617888680,0.01,120.0,1.61,0.0,0,0,8
617939630,0.01,120.0,1.6,0.0,0,0,8
617992070,0.01,120.0,1.6,0.0,0,0,8
618043165,0.01,120.0,1.6,0.0,0,0,8
618092913,0.01,120.0,1.6,0.0,0,0,8
618143670,0.01,120.0,1.6,0.0,0,0,8
618195405,0.01,120.0,1.6,0.0,0,0,8
618247275,0.01,120.0,1.6,0.0,0,0,8
618297844,0.01,120.0,1.6,0.0,0,0,8
618347759,0.01,120.0,1.6,0.0,0,0,8
618398688,0.01,120.0,1.6,0.0,0,0,8
618448844,0.01,120.0,1.6,0.0,0,0,8
618500075,0.01,120.0,1.6,0.0,0,0,8
618550679,0.01,120.0,1.6,0.0,0,0,8
618604333,0.01,120.0,1.6,0.0,0,0,8
618656076,0.01,120.0,1.6,0.0,0,0,8
618706757,0.01,120.0,1.61,0.0,0,0,8
618757792,0.01,120.0,1.61,0.0,0,0,8
618809361,0.01,120.0,1.61,0.0,0,0,8
618859660,0.01,120.0,1.61,0.0,0,0,8
618910710,0.01,120.0,1.61,0.0,0,0,8
618961797,0.01,120.0,1.61,0.0,0,0,8
619014521,0.01,120.0,1.61,0.0,0,0,8
619066003,0.01,120.0,1.62,0.0,0,0,8
619116659,0.01,120.0,1.62,0.0,0,0,8
619166690,0.01,120.0,1.62,0.0,0,0,8
619216688,0.01,120.0,1.65,0.0,0,0,8
619267689,0.01,120.0,1.65,0.0,0,0,8
619318733,0.01,120.0,1.65,0.0,0,0,8
619370614,0.01,120.0,1.65,0.0,0,0,8
619422416,0.01,120.0,1.65,0.0,0,0,8
619475687,0.01,120.0,1.65,0.0,0,0,8
619526869,0.01,120.0,1.65,0.0,0,0,8
619578158,0.01,120.0,1.66,0.0,0,0,8
619628710,0.01,120.0,1.66,0.0,0,0,8
619679318,0.01,120.0,1.66,0.0,0,0,8
619731854,0.01,120.0,1.66,0.0,0,0,8
619781725,0.01,120.0,1.66,0.0,0,0,8
619831656,0.01,120.0,1.66,0.0,0,0,8
619881640,0.01,120.0,1.66,0.0,0,0,8
619932139,0.01,120.0,1.66,0.0,0,0,8
619981729,0.01,120.0,1.66,0.0,0,0,8
620032664,0.01,120.0,1.66,0.0,0,0,8
620086735,0.01,120.0,1.67,0.0,0,0,8
620136810,0.01,120.0,1.67,0.0,0,0,8
620188693,0.01,120.0,1.67,0.0,0,0,8
620238665,0.01,120.0,1.67,0.0,0,0,8
620289697,0.01,120.0,1.67,0.0,0,0,8
620340890,0.01,120.0,1.67,0.0,0,0,8
620391642,0.01,120.0,1.67,0.0,0,0,8
620442713,0.01,120.0,1.67,0.0,0,0,8
620493253,0.01,120.0,1.67,0.0,0,0,8
620543643,0.01,120.0,1.68,0.0,0,0,8
620594091,0.01,120.0,1.68,0.0,0,0,8
620644691,0.01,120.0,1.68,0.0,0,0,8
620698284,0.01,120.0,1.68,0.0,0,0,8
620750064,0.01,120.0,1.68,0.0,0,0,8
620800650,0.01,120.0,1.68,0.0,0,0,8
620850860,0.01,120.0,1.69,0.0,0,0,8
620900697,0.01,120.0,1.69,0.0,0,0,8
620950879,0.01,120.0,1.69,0.0,0,0,8
621002291,0.01,120.0,1.69,0.0,0,0,8
621052692,0.01,120.0,1.69,0.0,0,0,8
621103641,0.01,120.0,1.69,0.0,0,0,8
621155414,0.01,120.0,1.69,0.0,0,0,8
621205641,0.01,120.0,1.69,0.0,0,0,8
621257912,0.01,120.0,1.69,0.0,0,0,8
621309308,0.01,120.0,1.69,0.0,0,0,8
621360682,0.01,120.0,1.69,0.0,0,0,8
621411908,0.01,120.0,1.69,0.0,0,0,8
621461715,0.01,120.0,1.69,0.0,0,0,8
621512639,0.01,120.0,1.69,0.0,0,0,8
621562676,0.01,120.0,1.69,0.0,0,0,8
621612835,0.01,120.0,1.69,0.0,0,0,8
621664052,0.01,120.0,1.69,0.0,0,0,8
621714733,0.01,120.0,1.68,0.0,0,0,8
621765660,0.01,120.0,1.68,0.0,0,0,8
621818654,0.01,120.0,1.68,0.0,0,0,8
621869661,0.01,120.0,1.68,0.0,0,0,8
621921314,0.01,120.0,1.68,0.0,0,0,8
621973658,0.01,120.0,1.67,0.0,0,0,8
622023636,0.01,120.0,1.63,0.0,0,0,8
622074742,0.01,120.0,1.63,0.0,0,0,8
622125822,0.01,120.0,1.63,0.0,0,0,8
622176646,0.01,120.0,1.63,0.0,0,0,8
622229766,0.01,120.0,1.63,0.0,0,0,8
622279639,0.01,120.0,1.63,0.0,0,0,8
622330415,0.01,120.0,1.63,0.0,0,0,8
622381702,0.01,120.0,1.63,0.0,0,0,8
622432658,0.01,120.0,1.63,0.0,0,0,8
622482794,0.01,120.0,1.62,0.0,0,0,8
622534289,0.01,120.0,1.62,0.0,0,0,8
622584704,0.01,120.0,1.59,0.0,0,0,8
622634944,0.01,120.0,1.59,0.0,0,0,8
622686883,0.01,120.0,1.59,0.0,0,0,8
622736665,0.01,120.0,1.59,0.0,0,0,8
622788333,0.01,120.0,1.58,0.0,0,0,8
622841293,0.01,120.0,1.55,0.0,0,0,8
622891570,0.01,120.0,1.56,0.0,0,0,8
622943294,0.01,120.0,1.55,0.0,0,0,8
622993759,0.01,120.0,1.56,0.0,0,0,8
623044342,0.01,120.0,1.55,0.0,0,0,8
623096235,0.01,120.0,1.56,0.0,0,0,8
623145678,0.01,120.0,1.55,0.0,0,0,8
623196680,0.01,120.0,1.55,0.0,0,0,8
623248253,0.01,120.0,1.55,0.0,0,0,8
623298672,0.01,120.0,1.55,0.0,0,0,8
623351090,0.01,120.0,1.55,0.0,0,0,8
623401672,0.01,120.0,1.55,0.0,0,0,8
623451796,0.01,120.0,1.55,0.0,0,0,8
623502429,0.01,120.0,1.55,0.0,0,0,8
623553017,0.01,120.0,1.55,0.0,0,0,8
623602730,0.01,120.0,1.55,0.0,0,0,8
623653755,0.01,120.0,1.54,0.0,0,0,8
623704639,0.01,120.0,1.54,0.0,0,0,8
623754733,0.01,120.0,1.54,0.0,0,0,8
623805967,0.01,120.0,1.54,0.0,0,0,8
623855636,0.01,120.0,1.54,0.0,0,0,8
623905699,0.01,120.0,1.54,0.0,0,0,8
623955655,0.01,120.0,1.53,0.0,0,0,8
624006529,0.01,120.0,1.53,0.0,0,0,8
624056704,0.01,120.0,1.53,0.0,0,0,8
624107885,0.01,120.0,1.53,0.0,0,0,8
624158696,0.01,120.0,1.53,0.0,0,0,8
624210265,0.01,120.0,1.49,0.0,0,0,8
624260730,0.01,120.0,1.52,0.0,0,0,8
624313077,0.01,120.0,1.52,0.0,0,0,8
624364534,0.01,120.0,1.52,0.0,0,0,8
624415909,0.01,120.0,1.52,0.0,0,0,8
624467566,0.01,120.0,1.52,0.0,0,0,8
624519296,0.01,120.0,1.52,0.0,0,0,8
624568688,0.01,120.0,1.52,0.0,0,0,8
624620403,0.01,120.0,1.52,0.0,0,0,8
624670678,0.01,120.0,1.52,0.0,0,0,8
624721649,0.01,120.0,1.52,0.0,0,0,8
624773663,0.01,120.0,1.52,0.0,0,0,8
624824509,0.01,120.0,1.52,0.0,0,0,8
624874834,0.01,120.0,1.52,0.0,0,0,8
624925629,0.01,120.0,1.52,0.0,0,0,8
624975669,0.01,120.0,1.52,0.0,0,0,8
625025636,0.01,120.0,1.52,0.0,0,0,8
625075645,0.01,120.0,1.52,0.0,0,0,8
625126720,0.01,120.0,1.52,0.0,0,0,8
625177692,0.01,120.0,1.52,0.0,0,0,8
625227754,0.01,120.0,1.52,0.0,0,0,8
625277814,0.01,120.0,1.52,0.0,0,0,8
625328699,0.01,120.0,1.52,0.0,0,0,8
625379633,0.01,120.0,1.52,0.0,0,0,8
625431056,0.01,120.0,1.52,0.0,0,0,8
625480685,0.01,120.0,1.52,0.0,0,0,8
625531642,0.01,120.0,1.52,0.0,0,0,8
625582284,0.01,120.0,1.52,0.0,0,0,8
625631733,0.01,120.0,1.52,0.0,0,0,8
625682281,0.01,120.0,1.53,0.0,0,0,8
625731633,0.01,120.0,1.53,0.0,0,0,8
625782413,0.01,120.0,1.53,0.0,0,0,8
625833683,0.01,120.0,1.53,0.0,0,0,8
625887208,0.01,120.0,1.53,0.0,0,0,8
625937169,0.01,120.0,1.53,0.0,0,0,8
625987859,0.01,120.0,1.53,0.0,0,0,8
626039610,0.01,120.0,1.53,0.0,0,0,8
626089665,0.01,120.0,1.57,0.0,0,0,8
626140676,0.01,120.0,1.57,0.0,0,0,8
626190721,0.01,120.0,1.57,0.0,0,0,8
626240678,0.01,120.0,1.57,0.0,0,0,8
626290700,0.01,120.0,1.57,0.0,0,0,8
626340850,0.01,120.0,1.56,0.0,0,0,8
626391637,0.01,120.0,1.56,0.0,0,0,8
626442765,0.01,120.0,1.56,0.0,0,0,8
626493303,0.01,120.0,1.56,0.0,0,0,8
626542689,0.01,120.0,1.56,0.0,0,0,8
626593732,0.01,120.0,1.56,0.0,0,0,8
626645289,0.01,120.0,1.56,0.0,0,0,8
626695733,0.01,120.0,1.56,0.0,0,0,8
626747756,0.01,120.0,1.56,0.0,0,0,8
626798332,0.01,120.0,1.56,0.0,0,0,8
626850109,0.01,120.0,1.56,0.0,0,0,8
626900658,0.01,120.0,1.56,0.0,0,0,8
626950723,0.01,120.0,1.56,0.0,0,0,8
627000689,0.01,120.0,1.56,0.0,0,0,8
627052756,0.01,120.0,1.56,0.0,0,0,8
627103637,0.01,120.0,1.56,0.0,0,0,8
627154759,0.01,120.0,1.56,0.0,0,0,8
627204673,0.01,120.0,1.56,0.0,0,0,8
627255651,0.01,120.0,1.56,0.0,0,0,8
627308299,0.01,120.0,1.56,0.0,0,0,8
627359509,0.01,120.0,1.55,0.0,0,0,8
627412039,0.01,120.0,1.55,0.0,0,0,8
627463283,0.01,120.0,1.55,0.0,0,0,8
627513646,0.01,120.0,1.55,0.0,0,0,8
627564678,0.01,120.0,1.55,0.0,0,0,8
627615678,0.01,120.0,1.55,0.0,0,0,8
627666722,0.01,120.0,1.54,0.0,0,0,8
627716848,0.01,120.0,1.54,0.0,0,0,8
627769904,0.01,120.0,1.54,0.0,0,0,8
627820781,0.01,120.0,1.54,0.0,0,0,8
627872845,0.01,120.0,1.54,0.0,0,0,8
627924140,0.01,120.0,1.54,0.0,0,0,8
627974712,0.01,120.0,1.54,0.0,0,0,8
628025367,0.01,120.0,1.54,0.0,0,0,8
628075629,0.01,120.0,1.54,0.0,0,0,8
628125772,0.01,120.0,1.53,0.0,0,0,8
628175644,0.01,120.0,1.53,0.0,0,0,8
628225645,0.01,120.0,1.53,0.0,0,0,8
628276696,0.01,120.0,1.53,0.0,0,0,8
628327667,0.01,120.0,1.53,0.0,0,0,8
628380313,0.01,120.0,1.53,0.0,0,0,8
628431240,0.01,120.0,1.53,0.0,0,0,8
628481309,0.01,120.0,1.53,0.0,0,0,8
628532680,0.01,120.0,1.53,0.0,0,0,8
628582760,0.01,120.0,1.52,0.0,0,0,8
628634296,0.01,120.0,1.52,0.0,0,0,8
628686886,0.01,120.0,1.49,0.0,0,0,8
628738411,0.01,120.0,1.49,0.0,0,0,8
628788658,0.01,120.0,1.49,0.0,0,0,8
628838773,0.01,120.0,1.49,0.0,0,0,8
628891111,0.01,120.0,1.49,0.0,0,0,8
628940700,0.01,120.0,1.49,0.0,0,0,8
628991974,0.01,120.0,1.49,0.0,0,0,8
629043666,0.01,120.0,1.49,0.0,0,0,8
629096025,0.01,120.0,1.49,0.0,0,0,8
629147280,0.01,120.0,1.49,0.0,0,0,8
629197650,0.01,120.0,1.49,0.0,0,0,8
629248782,0.01,120.0,1.48,0.0,0,0,8
629298702,0.01,120.0,1.48,0.0,0,0,8
629349656,0.01,120.0,1.48,0.0,0,0,8
629401670,0.01,120.0,1.48,0.0,0,0,8
629453126,0.01,120.0,1.44,0.0,0,0,8
629504195,0.01,120.0,1.44,0.0,0,0,8
629554720,0.01,120.0,1.44,0.0,0,0,8
629604923,0.01,120.0,1.44,0.0,0,0,8
629655636,0.01,120.0,1.44,0.0,0,0,8
629706680,0.01,120.0,1.44,0.0,0,0,8
629757219,0.01,120.0,1.44,0.0,0,0,8
629807631,0.01,120.0,1.43,0.0,0,0,8
629858697,0.01,120.0,1.43,0.0,0,0,8
629908691,0.01,120.0,1.39,0.0,0,0,8
629958711,0.01,120.0,1.39,0.0,0,0,8
630009833,0.01,120.0,1.39,0.0,0,0,8
630059642,0.01,120.0,1.39,0.0,0,0,8
630110809,0.01,120.0,1.39,0.0,0,0,8
630160665,0.01,120.0,1.39,0.0,0,0,8
630210796,0.01,120.0,1.39,0.0,0,0,8
630260657,0.01,120.0,1.39,0.0,0,0,8
630310957,0.01,120.0,1.36,0.0,0,0,8
630360659,0.01,120.0,1.36,0.0,0,0,8
630411109,0.01,120.0,1.36,0.0,0,0,8
630460810,0.01,120.0,1.36,0.0,0,0,8
630511689,0.01,120.0,1.35,0.0,0,0,8
630565488,0.01,120.0,1.35,0.0,0,0,8
630615757,0.01,120.0,1.32,0.0,0,0,8
630667722,0.01,120.0,1.32,0.0,0,0,8
630719568,0.01,120.0,1.32,0.0,0,0,8
630770663,0.01,120.0,1.32,0.0,0,0,8
630821663,0.01,120.0,1.32,0.0,0,0,8
630872676,0.01,120.0,1.32,0.0,0,0,8
630925756,0.01,120.0,1.31,0.0,0,0,8
630976658,0.01,120.0,1.28,0.0,0,0,8
631028521,0.01,120.0,1.28,0.0,0,0,8
631079644,0.01,120.0,1.28,0.0,0,0,8
631130727,0.01,120.0,1.27,0.0,0,0,8
631181673,0.01,120.0,1.27,0.0,0,0,8
631231687,0.01,120.0,1.27,0.0,0,0,8
631281651,0.01,120.0,1.24,0.0,0,0,8
631332665,0.01,120.0,1.24,0.0,0,0,8
631383678,0.01,120.0,1.24,0.0,0,0,8
631435580,0.01,120.0,1.24,0.0,0,0,8
631487218,0.01,120.0,1.24,0.0,0,0,8
631538124,0.01,120.0,1.24,0.0,0,0,8
631588685,0.01,120.0,1.2,0.0,0,0,8
631638701,0.01,120.0,1.2,0.0,0,0,8
631688827,0.01,120.0,1.2,0.0,0,0,8
631739094,0.01,120.0,1.2,0.0,0,0,8
631790384,0.01,120.0,1.2,0.0,0,0,8
631840663,0.01,120.0,1.2,0.0,0,0,8
631890768,0.01,120.0,1.2,0.0,0,0,8
631940658,0.01,120.0,1.19,0.0,0,0,8
631991652,0.01,120.0,1.19,0.0,0,0,8
632041635,0.01,120.0,1.19,0.0,0,0,8
632092777,0.01,120.0,1.19,0.0,0,0,8
632143563,0.01,120.0,1.15,0.0,0,0,8
632193670,0.01,120.0,1.15,0.0,0,0,8
632244688,0.01,120.0,1.15,0.0,0,0,8
632298417,0.01,120.0,1.12,0.0,0,0,8
632348662,0.01,120.0,1.12,0.0,0,0,8
632400237,0.01,120.0,1.11,0.0,0,0,8
632449765,0.01,120.0,1.11,0.0,0,0,8
632500234,0.01,120.0,1.11,0.0,0,0,8
632550713,0.01,120.0,1.11,0.0,0,0,8
632600818,0.01,120.0,1.11,0.0,0,0,8
632650746,0.01,120.0,1.08,0.0,0,0,8
632701143,0.01,120.0,1.08,0.0,0,0,8
632750781,0.01,120.0,1.08,0.0,0,0,8
632800965,0.01,120.0,1.08,0.0,0,0,8
632850954,0.01,120.0,1.07,0.0,0,0,8
632900918,0.01,120.0,1.07,0.0,0,0,8
632951635,0.01,120.0,1.07,0.0,0,0,8
633001952,0.01,120.0,1.07,0.0,0,0,8
633052639,0.01,120.0,1.02,0.0,0,0,8
633103655,0.01,120.0,1.02,0.0,0,0,8
633154719,0.01,120.0,1.02,0.0,0,0,8
633206058,0.01,120.0,0.99,0.0,0,0,8
633256695,0.01,120.0,0.99,0.0,0,0,8
633306695,0.01,120.0,0.99,0.0,0,0,8
633356781,0.01,120.0,1.0,0.0,0,0,8
633406757,0.01,120.0,0.99,0.0,0,0,8
633456658,0.01,120.0,0.99,0.0,0,0,8
633506822,0.01,120.0,0.96,0.0,0,0,8
633560564,0.01,120.0,0.96,0.0,0,0,8
633611862,0.01,120.0,0.96,0.0,0,0,8
633663627,0.01,120.0,0.96,0.0,0,0,8
633715739,0.01,120.0,0.96,0.0,0,0,8
633765657,0.01,120.0,0.96,0.0,0,0,8
633815734,0.01,120.0,0.96,0.0,0,0,8
633866659,0.01,120.0,0.96,0.0,0,0,8
633917697,0.01,120.0,0.92,0.0,0,0,8
633969791,0.01,120.0,0.92,0.0,0,0,8
634020930,0.01,120.0,0.92,0.0,0,0,8
634072888,0.01,120.0,0.93,0.0,0,0,8
634122662,0.01,120.0,0.93,0.0,0,0,8
634173756,0.01,120.0,0.92,0.0,0,0,8
634223645,0.01,120.0,0.92,0.0,0,0,8
634273645,0.01,120.0,0.92,0.0,0,0,8
634325305,0.01,120.0,0.92,0.0,0,0,8
634375630,0.01,120.0,0.92,0.0,0,0,8
634426707,0.01,120.0,0.92,0.0,0,0,8
634478088,0.01,120.0,0.88,0.0,0,0,8
634528685,0.01,120.0,0.88,0.0,0,0,8
634578694,0.01,120.0,0.88,0.0,0,0,8
634631649,0.01,120.0,0.88,0.0,0,0,8
634682135,0.01,120.0,0.88,0.0,0,0,8
634731657,0.01,120.0,0.88,0.0,0,0,8
634782937,0.01,120.0,0.88,0.0,0,0,8
634834289,0.01,120.0,0.88,0.0,0,0,8
634886240,0.01,120.0,0.88,0.0,0,0,8
634936780,0.01,120.0,0.87,0.0,0,0,8
634986798,0.01,120.0,0.84,0.0,0,0,8
635036762,0.01,120.0,0.84,0.0,0,0,8
635088086,0.01,120.0,0.84,0.0,0,0,8
635137633,0.01,120.0,0.84,0.0,0,0,8
635187990,0.01,120.0,0.84,0.0,0,0,8
635237738,0.01,120.0,0.84,0.0,0,0,8
635288698,0.01,120.0,0.84,0.0,0,0,8
635339696,0.01,120.0,0.83,0.0,0,0,8
635392187,0.01,120.0,0.8,0.0,0,0,8
635442154,0.01,120.0,0.8,0.0,0,0,8
635493135,0.01,120.0,0.8,0.0,0,0,8
635544162,0.01,120.0,0.79,0.0,0,0,8
635594862,0.01,120.0,0.79,0.0,0,0,8
635644691,0.01,120.0,0.79,0.0,0,0,8
635696228,0.01,120.0,0.76,0.0,0,0,8
635745662,0.01,120.0,0.76,0.0,0,0,8
635795656,0.01,120.0,0.76,0.0,0,0,8
635847081,0.01,120.0,0.75,0.0,0,0,8
635897087,0.01,120.0,0.75,0.0,0,0,8
635947629,0.01,120.0,0.75,0.0,0,0,8
635997653,0.01,120.0,0.75,0.0,0,0,8
636048683,0.01,120.0,0.75,0.0,0,0,8
636098828,0.01,120.0,0.74,0.0,0,0,8
636148658,0.01,120.0,0.74,0.0,0,0,8
636199637,0.01,120.0,0.71,0.0,0,0,8
636249990,0.01,120.0,0.71,0.0,0,0,8
636300659,0.01,120.0,0.71,0.0,0,0,8
636352986,0.01,120.0,0.71,0.0,0,0,8
636404468,0.01,120.0,0.71,0.0,0,0,8
636456034,0.01,120.0,0.71,0.0,0,0,8
636506713,0.01,120.0,0.7,0.0,0,0,8
636558265,0.01,120.0,0.67,0.0,0,0,8
636608751,0.01,120.0,0.67,0.0,0,0,8
636659683,0.01,120.0,0.67,0.0,0,0,8
636709657,0.01,120.0,0.67,0.0,0,0,8
636760695,0.01,120.0,0.67,0.0,0,0,8
636811679,0.01,120.0,0.67,0.0,0,0,8
636865014,0.01,120.0,0.66,0.0,0,0,8
636916029,0.01,120.0,0.66,0.0,0,0,8
636965698,0.01,120.0,0.66,0.0,0,0,8
637016672,0.01,120.0,0.62,0.0,0,0,8
637068506,0.01,120.0,0.63,0.0,0,0,8
637120690,0.01,120.0,0.62,0.0,0,0,8
637172313,0.01,120.0,0.62,0.0,0,0,8
637222717,0.01,120.0,0.62,0.0,0,0,8
637275204,0.01,120.0,0.62,0.0,0,0,8
637326117,0.01,120.0,0.62,0.0,0,0,8
637377245,0.01,120.0,0.61,0.0,0,0,8
637427629,0.01,120.0,0.58,0.0,0,0,8
637477942,0.01,120.0,0.58,0.0,0,0,8
637527629,0.01,120.0,0.58,0.0,0,0,8
637578759,0.01,120.0,0.58,0.0,0,0,8
637628666,0.01,120.0,0.58,0.0,0,0,8
637679664,0.01,120.0,0.58,0.0,0,0,8
637730034,0.01,120.0,0.57,0.0,0,0,8
637780666,0.01,120.0,0.54,0.0,0,0,8
637831698,0.01,120.0,0.54,0.0,0,0,8
637882784,0.01,120.0,0.54,0.0,0,0,8
637932693,0.01,120.0,0.54,0.0,0,0,8
637982813,0.01,120.0,0.53,0.0,0,0,8
638032658,0.01,120.0,0.53,0.0,0,0,8
638082732,0.01,120.0,0.53,0.0,0,0,8
638132659,0.01,120.0,0.53,0.0,0,0,8
638183286,0.01,120.0,0.52,0.0,0,0,8
638233738,0.01,120.0,0.49,0.0,0,0,8
638283639,0.01,120.0,0.49,0.0,0,0,8
638336875,0.01,120.0,0.49,0.0,0,0,8
