timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
573796162,46.7829,0.157819,-1.58599,0.138899,0.233397,-0.12731,-0.00110972,0.00190179,0.00962212,-0.0177456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0102019,0.0102019,0.0249356,0.0513039,0.0513035,0.0544527,0.000105702,0.000105708,0.000106878,0.00110381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12359,0.149427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
573996549,46.806,0.189241,-1.58878,0.144218,0.239679,-0.0722198,-0.0010964,0.00193346,0.00958768,-0.0181574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101732,0.0101732,0.0248652,0.0514515,0.0514511,0.0544497,0.000105712,0.000105717,0.000106878,0.00110355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123602,0.149296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
574206732,46.8315,0.205848,-1.57805,0.11446,0.226777,-0.0797666,-0.00108973,0.00199875,0.00953765,-0.0185716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.92194e-05,9.92194e-05,0.00197331,0.0511763,0.051176,0.053424,0.000105682,0.000105688,0.000106788,0.00110325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142812,0.157843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
574407320,46.854,0.238174,-1.58725,0.0879886,0.198007,-0.0904622,-0.00109242,0.00202041,0.00951891,-0.0188557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.92194e-05,9.92203e-05,0.00197301,0.0513011,0.0513008,0.0534241,0.00010569,0.000105696,0.000106788,0.00110293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142617,0.157744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
574607532,46.8717,0.258383,-1.59556,0.0552816,0.142599,-0.0895145,-0.00109701,0.00204887,0.00950185,-0.019468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.92203e-05,9.92203e-05,0.00197275,0.0514163,0.051416,0.053424,0.000105697,0.000105703,0.000106788,0.00110267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142934,0.157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
574807740,46.8794,0.276418,-1.60042,0.0107804,0.114574,-0.0847543,-0.00109808,0.00206319,0.009474,-0.0203996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152666,0.0152666,0.00197244,0.0521602,0.0521599,0.053424,0.000105762,0.000105767,0.000106788,0.00110238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15943,0.157635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
575017997,46.8839,0.286315,-1.61008,-0.0368636,0.099247,-0.0625963,-0.0011102,0.0020899,0.00946143,-0.021022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00259838,0.00259838,0.00197209,0.0517328,0.0517326,0.0534241,0.000105719,0.000105725,0.000106788,0.00110203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.014087,0.157796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
575218306,46.8851,0.292624,-1.61121,-0.0760562,0.0892899,-0.0593356,-0.00113293,0.00211715,0.00944135,-0.0216087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00261238,0.00261238,0.00197181,0.0518246,0.0518245,0.0534241,0.000105724,0.00010573,0.000106788,0.00110176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0140869,0.157703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
575418498,46.8772,0.307835,-1.61928,-0.121338,0.088056,-0.054396,-0.00115611,0.00212317,0.00943302,-0.0222452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152618,0.0152618,0.0274586,0.052445,0.0524449,0.0545638,0.000105778,0.000105783,0.000106888,0.00110153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159525,0.157712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
575618709,46.8712,0.314818,-1.62746,-0.152104,0.0818301,-0.0637415,-0.00119713,0.00214685,0.00942924,-0.0224986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152721,0.0152721,0.0248775,0.0525248,0.0525248,0.0544504,0.000105782,0.000105788,0.000106878,0.0011013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15949,0.149287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
575819256,46.8782,0.313721,-1.63377,-0.154685,0.0499895,-0.0885059,-0.00126966,0.00218283,0.00941131,-0.0230874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00263589,0.00263589,0.0249109,0.0520595,0.0520595,0.0544521,0.000105736,0.000105742,0.000106879,0.00110098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0140869,0.149334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
576029792,46.8713,0.326555,-1.63059,-0.143164,0.0401345,-0.0852294,-0.00132012,0.00217932,0.00937111,-0.0236112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0179099,0.0179099,0.0249792,0.0527804,0.0527803,0.054455,0.000105799,0.000105805,0.000106879,0.00110073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.174852,0.149428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
576229768,46.8755,0.312405,-1.64226,-0.111336,0.0505611,-0.0724356,-0.00137409,0.00222988,0.00936094,-0.0242818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00510908,0.00510908,0.024854,0.0522961,0.0522961,0.0544497,0.000105752,0.000105758,0.000106878,0.00110041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0724536,0.149361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
576430119,46.8773,0.312661,-1.63402,-0.0898093,0.0443438,0.00807753,-0.00141549,0.00225407,0.00933405,-0.0245605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00511286,0.00511286,0.0249126,0.0523523,0.0523523,0.0544522,0.000105755,0.00010576,0.000106879,0.00110017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0722048,0.149424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
576630400,46.8787,0.304491,-1.63298,-0.0722792,0.0245212,0.0501597,-0.00144805,0.00228606,0.00934418,-0.0251601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00513371,0.00513371,0.0248877,0.0524047,0.0524047,0.0544513,0.000105757,0.000105763,0.000106879,0.00109987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0721285,0.149308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
576830520,46.8812,0.299444,-1.63092,-0.0401387,0.0282386,0.0538335,-0.00147384,0.00230696,0.00936161,-0.0254914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00763484,0.00763484,0.0248582,0.0525605,0.0525605,0.05445,0.000105769,0.000105774,0.000106879,0.00109963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101124,0.149282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
577030799,46.7258,0.29685,-1.63137,-0.0356253,0.054217,0.0769698,-0.0011809,0.00230761,0.00938162,-0.0259905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0204202,0.0204202,0.0248723,0.0531521,0.0531521,0.0544507,0.00010582,0.000105826,0.000106879,0.00109932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188919,0.149271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
577231215,46.7365,0.293173,-1.6235,0.0150427,0.0534359,0.0644379,-0.00120416,0.00234102,0.00939737,-0.0267095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0204552,0.0204552,0.02489,0.0531949,0.053195,0.0544515,0.000105822,0.000105827,0.000106879,0.00109903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.18898,0.149308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
577441348,46.7449,0.291778,-1.58015,0.085878,0.0394956,0.039573,-0.0011989,0.00236397,0.00933518,-0.0271828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101243,0.0101243,0.0274375,0.0527918,0.0527919,0.0545633,0.000105783,0.000105789,0.000106889,0.00109875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123238,0.157668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
577641816,46.7486,0.287002,-1.54383,0.122634,0.0366518,0.0701829,-0.00116271,0.00238564,0.00928276,-0.0278447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101616,0.0101616,0.0249221,0.0528278,0.052828,0.0544528,0.000105784,0.00010579,0.000106879,0.00109847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123388,0.14938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
577842284,46.7506,0.278484,-1.53788,0.143736,0.0658139,0.0451322,-0.00111135,0.00242053,0.0092945,-0.0284268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101975,0.0101975,0.0248959,0.0528613,0.0528614,0.0544518,0.000105785,0.000105791,0.000106879,0.00109815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123702,0.14936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
578042599,46.7512,0.277919,-1.50255,0.142475,0.0841538,0.0585025,-0.00105427,0.00244945,0.0092443,-0.0285854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.010172,0.010172,0.0248717,0.0528898,0.05289,0.0544507,0.000105786,0.000105792,0.000106879,0.00109788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123488,0.149219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
578252959,46.7432,0.279443,-1.49859,0.122674,0.102068,0.0422987,-0.00098059,0.00248052,0.00925729,-0.0291495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.92194e-05,9.92194e-05,0.0274537,0.0524777,0.0524778,0.0545642,0.000105747,0.000105752,0.000106889,0.00109757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142649,0.157659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
578453354,46.7431,0.275882,-1.46934,0.0993257,0.103896,-0.00306406,-0.000933952,0.00252755,0.00920992,-0.0296264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.96124e-05,9.96124e-05,0.00196743,0.0525025,0.0525026,0.0534247,0.000105747,0.000105753,0.000106789,0.00109731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214658,0.157866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
578653750,46.7424,0.28475,-1.46012,0.0766472,0.0970728,-0.138146,-0.000896763,0.00254868,0.0091602,-0.0301243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.96124e-05,9.96124e-05,0.00196718,0.0525253,0.0525254,0.0534247,0.000105747,0.000105753,0.000106789,0.00109704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214649,0.157787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
578853936,46.7411,0.295903,-1.47989,0.0532198,0.0982064,-0.17575,-0.000867352,0.00256476,0.00913415,-0.0308573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.92194e-05,9.92194e-05,0.0248686,0.0525463,0.0525464,0.0544509,0.000105748,0.000105753,0.000106879,0.0010967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142701,0.149375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
579064179,46.741,0.313498,-1.48096,0.0327961,0.0948288,-0.156975,-0.000850948,0.00257105,0.00906023,-0.0313134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00260103,0.00260102,0.00196644,0.0526769,0.052677,0.0534247,0.000105758,0.000105764,0.000106789,0.00109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141145,0.157621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
579264564,46.7409,0.315179,-1.51001,0.0305875,0.055966,-0.0836291,-0.000836963,0.00259797,0.00907026,-0.0321338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00260703,0.00260703,0.00196616,0.0526947,0.0526948,0.0534248,0.000105758,0.000105764,0.000106789,0.00109612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141146,0.157664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
579465062,46.7429,0.3243,-1.52095,0.0394319,0.0172259,-0.0340996,-0.000827468,0.00259375,0.00906659,-0.0326091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0153092,0.0153092,0.00196592,0.0532658,0.0532659,0.0534248,0.000105808,0.000105814,0.000106789,0.00109586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159795,0.157785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
579665324,46.7437,0.312739,-1.53065,0.0561874,-0.0218922,-0.0206959,-0.000808586,0.00261352,0.00907677,-0.0332512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00255177,0.00255177,0.00196568,0.0527222,0.0527223,0.0534248,0.000105758,0.000105763,0.000106789,0.00109562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141144,0.157813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
579865719,46.7442,0.302463,-1.53233,0.0874531,-0.0506415,-0.030026,-0.000780922,0.00261651,0.00906893,-0.0337414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00259878,0.00259878,0.00196542,0.0527372,0.0527373,0.0534248,0.000105758,0.000105764,0.000106789,0.00109537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141147,0.157653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
580075889,46.7451,0.292471,-1.54098,0.10295,-0.0583909,-0.0363135,-0.000742093,0.00261082,0.00906922,-0.0341608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00511786,0.00511786,0.0300497,0.0528606,0.0528607,0.0546782,0.000105768,0.000105774,0.000106899,0.00109511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0719289,0.165658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
580276302,46.7456,0.281884,-1.53377,0.106153,-0.0624039,-0.0107937,-0.000702104,0.00260495,0.00904418,-0.034288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00512277,0.00512277,0.00446896,0.0528716,0.0528717,0.053539,0.000105768,0.000105774,0.000106799,0.00109487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0722707,0.0443285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
580476848,46.7458,0.270894,-1.54405,0.115621,-0.0525418,-0.0116579,-0.00065868,0.00259874,0.00905917,-0.034697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0051843,0.00518429,0.00452742,0.0528845,0.0528846,0.0535417,0.000105769,0.000105774,0.000106799,0.00109457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0722984,0.0443249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
580676966,46.7447,0.263107,-1.54501,0.116412,-0.0234298,-0.0149079,-0.000609834,0.00259384,0.00905407,-0.0349266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00510958,0.00510958,0.00446831,0.0528911,0.0528912,0.053539,0.000105768,0.000105774,0.000106799,0.00109429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0720817,0.0443216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
580887330,46.7454,0.272258,-1.54583,0.106395,0.00918174,-0.0176552,-0.000566345,0.00256923,0.00904626,-0.0352458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00763703,0.00763703,0.00698387,0.0530124,0.0530124,0.0536531,0.000105779,0.000105784,0.000106809,0.00109401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101161,0.0668635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
581087667,46.745,0.285751,-1.53705,0.0994117,0.0389058,-0.0151845,-0.000527383,0.00254821,0.00901811,-0.0360026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00764043,0.00764043,0.0069812,0.0530214,0.0530214,0.053653,0.000105779,0.000105784,0.000106809,0.00109378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101174,0.0668387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
581287788,46.7451,0.299799,-1.5357,0.10135,0.0618929,0.00699053,-0.000488289,0.00253788,0.00901212,-0.0363975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00763589,0.00763589,0.00446912,0.0530288,0.0530288,0.053539,0.000105779,0.000105784,0.000106799,0.00109358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101145,0.0443414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
581498141,46.7468,0.320056,-1.53548,0.116997,0.0532941,-0.000771652,-0.000448762,0.00251745,0.0090122,-0.036908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101859,0.0101859,0.00697966,0.0531473,0.0531473,0.053653,0.000105789,0.000105794,0.000106809,0.00109329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123835,0.0669257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
581698512,46.748,0.334752,-1.52697,0.135299,0.0440539,-0.0114181,-0.000401928,0.00250516,0.00899187,-0.037483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101713,0.0101713,0.00697859,0.0531517,0.0531517,0.053653,0.000105789,0.000105794,0.000106809,0.00109302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123954,0.0671444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
581898606,46.739,0.341517,-1.53424,0.127933,0.0140723,-0.00862702,-0.000331292,0.00249665,0.00899843,-0.0379139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.010169,0.010169,0.0326283,0.0531554,0.0531554,0.054791,0.000105789,0.000105794,0.000106909,0.00109276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123722,0.173358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
582099086,46.7482,0.366172,-1.51883,0.125978,0.0195543,-0.0202805,-0.000302746,0.00245251,0.00896134,-0.0386639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.010205,0.010205,0.00698197,0.0531599,0.0531599,0.0536533,0.000105789,0.000105795,0.000106809,0.00109249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123673,0.0666524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
582299380,46.7592,0.360091,-1.51931,0.141644,0.0264356,-0.0352653,-0.000270977,0.00247151,0.00894757,-0.0393521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0230243,0.0230243,0.00697693,0.0537184,0.0537184,0.0536531,0.00010584,0.000105845,0.000106809,0.00109227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.202183,0.0668143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
582509663,46.755,0.373424,-1.50974,0.154264,0.0149535,-0.0317701,-0.000203025,0.00245227,0.00891268,-0.0400689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152645,0.0152645,0.00950308,0.053385,0.053385,0.0537673,0.00010581,0.000105816,0.000106819,0.00109195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159442,0.0835478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
