timestamp,roll,pitch,yaw,thrust
572336113,-0.0260529,0.0927995,0.0114357,0.59857
572368097,-0.0249486,0.078919,0.0107229,0.596019
572400127,-0.0235873,0.0673019,0.00948923,0.594448
572432070,-0.0213918,0.0543744,0.00755172,0.595048
572464930,-0.00651104,0.0389386,0.00474069,0.597226
572496865,0.0082505,0.0355029,0.00163602,0.599886
572525196,0.0198416,0.0272905,-0.00180378,0.600821
572556929,0.0241426,0.0126161,-0.00640909,0.599487
572588929,0.0184472,0.00653236,-0.0115792,0.600808
572620863,0.0113884,0.0043711,-0.0171468,0.601966
572652945,0.013714,0.0241403,-0.0230286,0.601337
572685231,0.00820833,0.046884,-0.0293655,0.600652
572716907,0.00230879,0.0608618,-0.0362154,0.599792
572745505,-0.00634812,0.0531217,-0.0427141,0.600686
572776987,-0.00740217,0.0470884,-0.0505682,0.60095
572809694,-0.0123796,0.0420978,-0.0588045,0.600847
572841673,-0.0132239,0.0334269,-0.0670987,0.600624
572873792,0.00162707,0.0234443,-0.0757199,0.601355
572906308,0.0620163,0.0137825,-0.0843625,0.602339
572937682,0.0576135,0.000221579,-0.0933313,0.604457
572965978,0.0435457,-0.00918837,-0.100974,0.605144
572997677,0.0431523,-0.0177603,-0.109908,0.605032
573029683,0.0419031,-0.0235153,-0.118658,0.606424
573061697,0.0238413,-0.0261818,-0.127081,0.607565
573094483,0.00350882,-0.0269224,-0.135727,0.608202
573126539,-0.0124551,-0.0713689,-0.143857,0.607916
573154505,-0.0207864,-0.0900391,-0.15082,0.607349
573186555,-0.0199977,-0.14561,-0.158553,0.608804
573218468,-0.019023,-0.182498,-0.165939,0.609259
573250499,-0.0198311,-0.227005,-0.173125,0.608512
573282491,-0.0237234,-0.206799,-0.180123,0.610278
573314548,-0.0289905,-0.176048,-0.186978,0.612021
573343296,-0.034403,-0.15127,-0.193048,0.610678
573375387,-0.0426761,-0.121305,-0.199646,0.609772
573407266,-0.0498539,-0.0863356,-0.206124,0.607584
573439290,-0.0556947,-0.0481489,-0.212603,0.607274
573471287,-0.0660986,-0.0232935,-0.21849,0.607266
573503301,-0.066608,-0.00254377,-0.224578,0.605145
573535291,-0.0612281,0.0151287,-0.230576,0.603999
573567488,-0.0609524,0.0475033,-0.236469,0.600424
573599264,-0.0610681,0.117337,-0.242304,0.59949
573627265,-0.059055,0.14195,-0.247229,0.600329
573659323,-0.0636865,0.263772,-0.252511,0.602244
573691260,-0.0631274,0.283785,-0.257827,0.600269
573723269,-0.063671,0.267013,-0.262887,0.598577
573757730,-0.0658645,0.234072,-0.267861,0.599205
573788150,-0.0604561,0.201322,-0.272285,0.597689
573816106,-0.0537754,0.167033,-0.275896,0.59744
573848131,-0.0458307,0.126247,-0.279402,0.599626
573880148,-0.0365191,0.0843555,-0.282709,0.60055
573912086,-0.0367652,0.0530119,-0.285001,0.602818
573944085,-0.0327074,0.0261497,-0.28686,0.606111
573976176,-0.0297027,0.00774879,-0.288119,0.608416
574008269,-0.0295347,-0.00235758,-0.288846,0.610219
574037919,-0.0279233,-0.00647612,-0.288994,0.611261
574068948,-0.0260737,-0.00710552,-0.288661,0.610623
574100907,-0.0259528,-0.00501108,-0.287767,0.61081
574132866,-0.0284176,-0.00158326,-0.286734,0.610143
574164971,-0.0225479,0.00231441,-0.285355,0.60909
574197848,-0.00832821,0.00520741,-0.283795,0.608016
574228885,-0.0128108,0.00704699,-0.282105,0.606488
574256878,-0.0465693,0.00673155,-0.280375,0.605048
574288900,-0.0736522,0.00491987,-0.278371,0.603842
574321750,-0.0630754,0.000815715,-0.276013,0.603417
574353716,-0.0532164,-0.00429926,-0.273705,0.603795
574385698,-0.0424986,-0.0101538,-0.271383,0.604889
574418654,-0.0215277,-0.0155682,-0.268926,0.605963
574449685,0.0165769,-0.0195289,-0.26657,0.608365
574479385,0.0642984,-0.0206274,-0.264358,0.608967
574509667,0.164836,-0.0187384,-0.261759,0.609268
574541666,0.226483,-0.015002,-0.258926,0.609534
574573873,0.280222,-0.0112235,-0.256099,0.60989
574605703,0.302802,-0.00852873,-0.253017,0.608488
574638741,0.272868,-0.00790015,-0.249796,0.607956
574666474,0.243655,-0.00924219,-0.247021,0.607848
574698883,0.205036,-0.0119675,-0.243761,0.60864
574730536,0.16648,-0.0150471,-0.240653,0.608649
574762565,0.132237,-0.0188454,-0.237433,0.609229
574794516,0.106679,-0.0236356,-0.234249,0.610002
574826531,0.0919487,-0.029388,-0.23104,0.611185
574859449,0.0895872,-0.0350113,-0.227809,0.612411
574890545,0.0974952,-0.0395575,-0.224623,0.611843
574919350,0.109267,-0.0428684,-0.221624,0.612034
574951301,0.123632,-0.0458353,-0.218111,0.613463
574983303,0.134153,-0.0476597,-0.214311,0.614364
575015355,0.140482,-0.0486353,-0.210346,0.615824
575047275,0.143104,-0.0493008,-0.206162,0.616613
575079490,0.141889,-0.0493838,-0.201755,0.617961
575111377,0.136799,-0.0483222,-0.197468,0.618828
575139523,0.129823,-0.0472579,-0.193548,0.619149
575171329,0.12066,-0.047425,-0.188942,0.618788
575203275,0.112291,-0.0499252,-0.184005,0.617454
575235365,0.106237,-0.0556367,-0.178664,0.618005
575268099,0.104064,-0.0632294,-0.172822,0.617839
575300148,0.104904,-0.0712681,-0.166961,0.6174
575328112,0.105179,-0.0767088,-0.161621,0.617695
575360177,0.0248249,-0.172368,-0.156238,0.618908
575392117,0.00561696,-0.179356,-0.150225,0.620053
575424125,-0.00408512,-0.184015,-0.144194,0.620522
575456116,-0.00864567,-0.183508,-0.13803,0.621439
575488168,0.00696059,-0.176421,-0.131896,0.622262
575520109,0.0328252,-0.168282,-0.125524,0.622418
575552160,0.0608527,-0.155406,-0.119118,0.621693
575580920,0.0811727,-0.1372,-0.113028,0.620922
575612958,0.0918231,-0.118238,-0.105944,0.620044
575644950,0.0962602,-0.105452,-0.0993636,0.618875
575677034,0.0983196,-0.0911768,-0.0924364,0.617723
575708920,0.0970481,-0.0802654,-0.0855982,0.616713
575740879,0.0909884,-0.0747729,-0.0791078,0.615812
575768917,0.0868704,-0.0728512,-0.0736312,0.616187
575800911,0.0949948,-0.0668143,-0.0674454,0.615365
575832947,0.096766,-0.0609771,-0.0614396,0.615014
575864987,0.095697,-0.0561138,-0.0555034,0.616651
575896867,0.0906357,-0.0520181,-0.0495316,0.617978
575930737,0.0834526,-0.0510898,-0.0436879,0.618048
575961718,0.0697314,-0.0512325,-0.0380359,0.618625
575990735,0.0582871,-0.0400511,-0.0331756,0.618447
576021679,0.0443105,-0.031962,-0.0278442,0.618033
576053780,0.0323786,-0.0276405,-0.0225338,0.61673
576085681,0.0307336,-0.0149794,-0.0179572,0.61539
576117694,0.027125,-0.0124568,-0.0132024,0.603263
576149670,0.0285099,-0.0108634,-0.00888779,0.593274
576182574,0.0330817,-0.00825469,-0.00443835,0.578354
576214555,0.0396138,-0.00750085,-0.000106374,0.580225
576246477,0.0460483,-0.00687441,0.00377182,0.58286
576278595,0.0508665,-0.00728953,0.00752413,0.58633
576311312,0.0531906,-0.0089165,0.0109183,0.590516
576342504,0.055922,-0.000518189,0.0141749,0.594424
576374485,0.0537958,-0.00149884,0.0172326,0.597884
576402529,0.0491203,-0.00502821,0.0193931,0.600596
576434523,0.0430002,-0.00487982,0.021918,0.602089
576466539,0.0401261,-0.00196751,0.0240361,0.603444
576498511,0.0392223,0.000141243,0.0259201,0.604876
576531524,0.0348953,0.00192126,0.0275784,0.605804
576563339,0.0312163,0.00525138,0.0290278,0.607424
576595343,0.0321151,0.0122718,0.0303261,0.608625
576623335,0.0364956,0.0205413,0.031335,0.609675
576655367,0.0382635,0.0303078,0.0323447,0.610675
576687340,0.0400778,0.0380917,0.0331722,0.610839
576719267,0.046139,0.0477782,0.0340524,0.610783
576752194,0.0535365,0.0631113,0.0348089,0.610765
576783336,0.0614287,0.0776375,0.0355496,0.610418
576815407,0.0579781,0.0811096,0.0362974,0.610299
576844080,0.0447432,0.0806258,0.0369713,0.610405
576876181,0.0286763,0.0793259,0.037775,0.610637
576908161,0.0175788,0.0753548,0.0386908,0.611319
576940114,0.0117129,-0.0211005,0.0393173,0.61211
576972668,0.00576646,-0.0601874,0.0404495,0.612695
577004113,0.0062977,-0.0783803,0.0417167,0.614829
577036144,0.00721411,-0.0705502,0.0433282,0.616796
577064177,0.00080809,-0.0541262,0.0449465,0.618436
577096117,-0.00898281,-0.0255924,0.0469636,0.619314
577128862,-0.0110691,0.00332495,0.0490766,0.619643
577160864,0.000284927,0.0315844,0.0511424,0.618276
577192900,0.0423748,0.0677951,0.0534294,0.615804
577224987,0.0713896,0.0938083,0.055808,0.615658
577253109,0.0863746,0.112018,0.0577199,0.614328
577284958,0.106272,0.137657,0.0600937,0.614606
577316865,0.114249,0.153259,0.0620345,0.614217
577348909,0.112142,0.165277,0.0637301,0.61326
577380889,0.0990494,0.169277,0.0650384,0.611922
577412907,0.0804097,0.168276,0.0660492,0.610083
577445675,0.068552,0.158821,0.0666403,0.609834
577473773,0.065718,0.152,0.0669079,0.610275
577505738,0.056522,0.140123,0.0668411,0.610894
577537686,0.0540936,0.127652,0.0664876,0.611966
577569751,0.0499573,0.120629,0.065647,0.613142
577601741,0.0422315,0.111677,0.0642048,0.615956
577633700,0.0284436,0.101953,0.0621457,0.619114
577665701,0.0117835,0.0954183,0.0593565,0.620768
577697669,-0.00558677,0.0932753,0.0562378,0.621532
577725701,-0.0149143,0.0931642,0.0527353,0.620993
577758504,-0.0220519,0.0963605,0.0481649,0.619653
577790510,-0.0232118,0.0941706,0.0427963,0.618277
577823422,-0.0153761,0.091465,0.0367909,0.617119
577854694,-0.0108432,0.0886324,0.0300874,0.616601
577886540,-0.0104713,0.0821741,0.022384,0.616328
577914579,-0.0114284,0.0796033,0.0160106,0.617102
577946504,-0.0125337,0.0757384,0.00739515,0.618236
577978510,-0.0157033,0.0659744,-0.00102895,0.620082
578014572,-0.0239383,0.0585799,-0.0111751,0.620491
578047301,-0.0306721,0.0526235,-0.0210472,0.620603
578079391,-0.0308791,0.0438041,-0.0305085,0.622249
578107348,-0.0392288,0.0378547,-0.039355,0.622531
578139403,-0.04663,0.0294707,-0.0485463,0.622183
578171271,-0.0488477,0.0212271,-0.0582745,0.626187
578204924,-0.0505962,0.0109499,-0.0675846,0.633217
578235379,-0.0650444,-0.00241629,-0.0767392,0.637057
578267412,-0.0768432,-0.0111673,-0.0860212,0.635359
578299268,-0.080223,-0.0179471,-0.0944545,0.634843
578328083,-0.0835923,-0.0193234,-0.101849,0.633646
578360070,-0.0770015,-0.0177006,-0.1096,0.650061
578392141,-0.0608361,-0.0225704,-0.117046,0.663607
578424542,-0.0600549,-0.0196194,-0.123813,0.664717
578456143,-0.0657327,-0.013247,-0.129998,0.658357
578488096,-0.058378,-0.0146175,-0.135801,0.653393
578520102,-0.0551102,-0.0129391,-0.140382,0.648369
578548110,-0.0515662,-0.0131901,-0.144206,0.642699
578580089,-0.045838,-0.0181852,-0.147806,0.63816
578612150,-0.0397229,-0.0230184,-0.150981,0.635238
578645131,-0.0330837,-0.0304664,-0.153773,0.632505
578676960,-0.0236731,-0.0472215,-0.156432,0.627999
578708880,-0.0226884,-0.0585056,-0.159097,0.627037
578736908,-0.02289,-0.0653643,-0.161317,0.62636
578768976,-0.0273576,-0.0737001,-0.164018,0.625625
578800915,-0.0391698,-0.082067,-0.166635,0.625749
578832951,-0.0440893,-0.0863795,-0.169448,0.622779
578865292,-0.0470247,-0.0863581,-0.172444,0.615008
578896883,-0.0479355,-0.0909906,-0.175818,0.606728
578928928,-0.0487347,-0.088257,-0.17956,0.606319
578960907,-0.0514853,-0.0872927,-0.183596,0.597564
578989714,-0.0465867,-0.0920504,-0.187835,0.593011
579021736,-0.045937,-0.0925207,-0.193028,0.591655
579053776,-0.0480399,-0.0906861,-0.198706,0.576709
579085670,-0.0342669,-0.0840782,-0.204753,0.576227
579117703,-0.011512,-0.0728739,-0.211015,0.58057
579149709,0.00664209,-0.058748,-0.217544,0.583984
579181710,0.0243717,-0.0461564,-0.22445,0.587556
579209742,0.0454911,-0.0373311,-0.230581,0.588198
579241722,0.0689069,-0.0294718,-0.237565,0.589566
579273719,0.0884367,-0.0249824,-0.244898,0.591629
579306504,0.108043,-0.0236889,-0.252269,0.593796
579338581,0.111495,-0.0228174,-0.259722,0.596541
579370511,0.110772,-0.0268926,-0.266545,0.597391
579398530,0.106865,-0.035366,-0.273092,0.597713
579430466,0.0941793,-0.0416704,-0.279541,0.600202
579466778,0.0860911,-0.0452829,-0.286976,0.601272
579498471,0.0887974,-0.0430723,-0.293342,0.604314
579530530,0.0940165,-0.0380686,-0.299366,0.606277
579562481,0.105086,-0.0281808,-0.304721,0.606785
579591377,0.125468,-0.0209549,-0.309375,0.60756
579623262,0.135687,-0.00978664,-0.3143,0.607261
579655397,0.135254,0.0027647,-0.3188,0.607305
579687280,0.127321,0.0121724,-0.323054,0.606023
579719271,0.11616,0.0206345,-0.327059,0.605158
579751294,0.108898,0.0290719,-0.330339,0.605382
579783295,0.102173,0.0341143,-0.333495,0.606628
579815305,0.0949235,0.0399725,-0.336447,0.605871
579847311,0.0877179,0.0465352,-0.339158,0.604924
579875312,0.079037,0.0459583,-0.341502,0.604488
579908070,0.0750197,0.0439982,-0.343876,0.603177
579940108,0.0663427,0.0403035,-0.346203,0.602761
579972074,0.0614957,0.0324419,-0.348147,0.602545
580004175,0.0584604,0.0215059,-0.350021,0.603384
580032115,0.0553375,0.011812,-0.351523,0.604012
580064098,0.0588887,0.00387674,-0.353007,0.603453
580097033,0.065031,-0.00698877,-0.354199,0.604758
580128117,0.0695705,-0.013932,-0.354939,0.605985
580160113,0.074052,-0.0174337,-0.354999,0.605079
580192994,0.0792773,-0.0194205,-0.354397,0.606595
580220919,0.0855753,-0.0166976,-0.353274,0.607942
580252990,0.0858871,-0.0103161,-0.35136,0.609212
580284957,0.0739599,-0.00654354,-0.348618,0.610046
580317423,0.0609273,0.000951472,-0.344908,0.610588
580348912,0.0438764,0.00923091,-0.340468,0.611024
580380982,0.0243256,0.0182631,-0.334751,0.610636
580412913,0.0100292,0.0262546,-0.329056,0.610228
580444940,-0.000406645,0.0345203,-0.322214,0.609461
580478652,-0.0103366,0.0362131,-0.314537,0.609178
580508909,-0.0186272,0.0345288,-0.305986,0.609653
580541706,-0.0176004,0.0286951,-0.296164,0.609103
580573761,-0.00784438,0.0217448,-0.286024,0.608741
580605701,0.00525346,0.0113707,-0.274887,0.609092
580638319,0.00943425,-0.00107622,-0.26272,0.609809
580669794,0.00733094,-0.0119685,-0.250141,0.611349
580701683,0.00549527,-0.0220087,-0.236241,0.610582
580733784,0.00332628,-0.0296567,-0.222397,0.608838
580765747,0.00520205,-0.0356798,-0.207597,0.608517
580798418,-0.00349649,-0.0473853,-0.192271,0.608656
580829670,-0.0105533,-0.0531508,-0.177195,0.6093
580859102,-0.00565135,-0.0555108,-0.162956,0.609545
580890514,-0.00292852,-0.0613031,-0.14775,0.609748
580922470,0.00280703,-0.0578636,-0.132097,0.609585
580954556,0.010229,-0.0530693,-0.11701,0.609081
580986501,0.016613,-0.0536561,-0.101663,0.608988
581018770,0.0203531,-0.0478294,-0.0862364,0.609631
581050485,0.0138387,-0.0429902,-0.0712528,0.61029
581079611,0.0109664,-0.0409566,-0.0582399,0.61112
581110511,0.00635244,-0.0389834,-0.0434701,0.613469
581142543,0.010467,-0.033792,-0.0286802,0.614225
581175341,0.00684973,-0.0312194,-0.0143756,0.614852
581207314,-0.00274423,-0.027531,-0.000504505,0.615544
581239263,-0.0070041,-0.022894,0.0133296,0.618342
581271383,-0.00135705,-0.0200654,0.0265152,0.619668
581303298,0.00963138,-0.015263,0.0395958,0.620279
581335264,0.0227523,-0.0091347,0.0522353,0.620024
581367271,0.0340067,-9.39626e-05,0.0646029,0.620544
581399439,0.03583,0.00881927,0.0765585,0.619507
581431298,0.0378206,0.0180983,0.0880344,0.619212
581459531,0.0395062,0.0240511,0.0977911,0.618002
581492194,0.0432204,0.0287167,0.109127,0.616957
581524067,0.0492084,0.0345398,0.118872,0.616776
581556091,0.0482744,0.0396022,0.128794,0.617084
581588095,0.048021,0.0371176,0.138164,0.616663
581620250,0.0436258,0.0373985,0.147353,0.616032
581652168,0.0383057,0.0353659,0.156854,0.615588
581684111,0.0390576,0.0299235,0.165425,0.617033
581712141,0.0484701,0.025322,0.173213,0.616918
581744096,0.0606704,0.0178248,0.18206,0.614532
581781194,0.0726397,0.00591271,0.192224,0.613655
581812909,0.0837913,-0.0093198,0.201427,0.61358
581844963,0.0834504,-0.0273523,0.209512,0.614543
581872881,0.0702408,-0.0398403,0.217293,0.616073
581904966,0.055557,-0.0478945,0.224585,0.616896
581936885,0.044347,-0.0477684,0.231863,0.617709
581970258,0.0337886,-0.0437168,0.238597,0.61847
582000879,0.0155902,-0.0337316,0.244634,0.61954
582032937,-0.00252162,-0.0236752,0.250273,0.618913
582064958,-0.00955261,-0.0123011,0.254952,0.617594
582093754,-0.0165889,-0.0134881,0.258933,0.616633
582125694,-0.0116178,-0.0072211,0.262794,0.615942
582157726,-0.00455418,0.000676469,0.266531,0.614542
582190381,0.000229801,0.00537758,0.270069,0.611582
582221757,0.00106657,0.0097953,0.273559,0.610084
582253773,0.00564982,0.0104477,0.277049,0.6093
582285735,0.0126169,0.0101478,0.280172,0.610079
582317679,0.0179568,0.0135229,0.283569,0.612036
582345716,0.0127904,0.00834743,0.286398,0.614305
582377700,0.0174878,0.0106769,0.290019,0.614297
582410948,0.0309613,0.0133201,0.294066,0.61427
582442472,0.0436296,0.00937762,0.298591,0.614596
582474548,0.046912,0.00770618,0.304156,0.613388
582506476,0.0470441,0.00912563,0.310037,0.612778
582534587,0.049373,0.0111709,0.315988,0.613379
582571576,0.0457426,0.00559229,0.32385,0.612527
582602500,0.0472265,0.000132129,0.331291,0.613439
582634578,0.0499996,0.00103439,0.33941,0.615511
582666492,0.0435632,0.00100933,0.34735,0.616301
582698506,0.0372914,3.8782e-05,0.355895,0.616272
582731399,0.025966,0.00814067,0.364574,0.616124
582759296,0.021251,0.0165639,0.372001,0.61482
582791360,0.0341852,0.0128207,0.380375,0.614768
582823337,0.0442503,0.0194893,0.388724,0.615848
582855332,0.0589851,0.0257272,0.396952,0.616716
582887348,0.0647694,0.0190742,0.4044,0.617257
582919338,0.0668916,0.023152,0.41167,0.61732
582951597,0.0773735,0.0219889,0.418436,0.617519
582979374,0.0902468,0.0229118,0.424168,0.618342
583011998,0.0964092,0.0239668,0.430057,0.618689
583044077,0.0982152,0.0136877,0.435466,0.618944
583076067,0.0987506,0.00488469,0.440367,0.619338
583108103,0.0939852,0.00306807,0.444759,0.619367
583140134,0.0865721,0.00302271,0.448814,0.619936
583172456,0.07917,-0.00514344,0.452322,0.620184
583204097,0.0646389,-0.0140272,0.455415,0.620606
583236084,0.053815,-0.0156522,0.458209,0.620144
583268109,0.0456439,-0.0237422,0.460487,0.619259
583300888,0.0426223,-0.0349715,0.462227,0.618428
583332897,0.0369013,-0.0487003,0.463196,0.618887
583364935,0.0383308,-0.0637557,0.463488,0.618428
583396891,0.0382608,-0.0732061,0.46308,0.617244
583428861,0.0498266,-0.0783019,0.462073,0.617989
583460908,0.0742617,-0.080873,0.460399,0.619082
583492945,0.0986298,-0.092466,0.457993,0.619283
583524993,0.119292,-0.0942572,0.454884,0.620139
583553188,0.128114,-0.092579,0.452239,0.621839
583585012,0.120691,-0.0897621,0.448714,0.622691
583617701,0.10875,-0.0806432,0.444927,0.622722
583649751,0.0969324,-0.0776203,0.440891,0.622484
583683410,0.0936752,-0.0753326,0.436834,0.621434
583713821,0.0945256,-0.073697,0.432736,0.622143
583745722,0.0889993,-0.0719335,0.428498,0.621935
583773742,0.0782603,-0.0677635,0.425148,0.621297
583805663,0.0717075,-0.0633764,0.420966,0.620419
583837680,0.0741857,-0.0575882,0.417177,0.620285
583869781,0.0752243,-0.0502183,0.413268,0.620282
583901759,0.0752801,-0.039329,0.409309,0.619254
583933700,0.0744437,-0.025931,0.405365,0.620002
583963565,0.0680651,-0.0161667,0.401747,0.62003
583994510,0.0552144,-0.0167006,0.397708,0.620352
584026471,0.035851,-0.0136089,0.393484,0.61988
584058495,0.0179873,-0.0115943,0.38979,0.620003
584090512,0.0173034,-0.0137174,0.386117,0.620865
584122507,0.0219365,-0.0158847,0.382588,0.622506
584154532,0.0232923,-0.0119257,0.37939,0.62464
584186550,0.0296965,-0.00476617,0.376307,0.625488
584214658,0.0330971,0.0036527,0.374121,0.626721
584246506,0.029593,0.0158957,0.37167,0.626496
584279307,0.0170583,0.0215725,0.369575,0.625133
584311362,-0.0019166,0.0326678,0.367908,0.624253
584343993,-0.0179158,0.0414268,0.366482,0.625964
584375404,-0.0275865,0.0506537,0.36548,0.626623
584404472,-0.0363396,0.0593022,0.364975,0.625787
584435344,-0.0602243,0.0819234,0.364608,0.624211
584467322,-0.0803842,0.0998325,0.364414,0.622376
584499336,-0.0894679,0.113812,0.364457,0.621744
584531269,-0.09434,0.115746,0.364548,0.621788
584564459,-0.103001,0.118919,0.364794,0.620475
584595307,-0.111139,0.126973,0.365321,0.617548
584624458,-0.10235,0.120099,0.365779,0.617096
584656149,-0.0891619,0.113109,0.366488,0.616768
584688140,-0.0851062,0.104388,0.367422,0.616166
584720126,-0.0820806,0.0973333,0.36831,0.615702
584752151,-0.0750787,0.0881488,0.369053,0.615182
584785082,-0.0752086,0.083044,0.369656,0.614732
584816235,-0.0764305,0.072475,0.369982,0.615626
584848080,-0.069325,0.053027,0.369972,0.616004
584876943,-0.0715231,0.0437482,0.369832,0.615216
584908863,-0.0797489,0.0353038,0.369336,0.615145
584940878,-0.0773219,0.0118066,0.368483,0.617137
584972954,-0.0757986,0.000123426,0.367482,0.617376
585005900,-0.0808731,-0.00195915,0.366346,0.617691
585036972,-0.0836756,-0.0145556,0.364746,0.61782
585068908,-0.079474,-0.0230304,0.362947,0.617157
585096868,-0.0805821,-0.0259265,0.361155,0.616658
585128873,-0.0774384,-0.0244973,0.358602,0.618178
585161745,-0.0697012,-0.0239236,0.355912,0.617973
585193734,-0.0571421,-0.0389292,0.3526,0.617018
585225939,-0.0617773,-0.0411849,0.349105,0.618108
585257744,-0.0703084,-0.0334825,0.345607,0.618045
585285856,-0.0659502,-0.0424675,0.342177,0.618109
585317669,-0.0677401,-0.0423494,0.338218,0.618396
585349711,-0.0783371,-0.0390847,0.334076,0.61835
585381712,-0.0825189,-0.0336018,0.329944,0.61799
585413805,-0.0814091,-0.025179,0.325655,0.61851
585445983,-0.088378,-0.0234271,0.320948,0.619051
585477749,-0.0975239,-0.0121343,0.316067,0.618383
585506764,-0.10105,-0.00108809,0.311629,0.619087
585538473,-0.0846927,-0.0033356,0.306008,0.619388
585570556,-0.0647947,-0.00477935,0.300344,0.618698
585602468,-0.0446437,-0.00721062,0.294658,0.617918
585634506,-0.0152572,-0.012903,0.289052,0.618112
585666518,0.0134099,-0.0181369,0.283573,0.619128
585698509,0.02942,-0.0175752,0.278485,0.61976
585726586,0.0342519,-0.0116083,0.274331,0.620909
585758509,0.0368634,-0.00220848,0.270102,0.621536
585791337,0.0417048,-0.00720097,0.266048,0.62094
585823276,0.0427865,-0.00720702,0.262651,0.619983
585855301,0.0482122,-0.00660288,0.259826,0.619183
585887304,0.0597199,-0.0177389,0.257339,0.617906
585915339,0.049556,-0.0199138,0.255777,0.617483
585947307,0.0269181,-0.0249299,0.254317,0.619455
585979374,0.0122153,-0.0278636,0.253296,0.620692
586011301,-0.00430107,-0.0298715,0.252687,0.621774
586043294,-0.0286982,-0.0329481,0.25235,0.622035
586075335,-0.0540847,-0.0317456,0.252459,0.622335
586107677,-0.0732464,-0.032287,0.252771,0.623348
586136141,-0.076644,-0.0323509,0.253293,0.623641
586168262,-0.0641916,-0.0302803,0.254187,0.623281
586200113,-0.0546042,-0.0288827,0.255316,0.622798
586232110,-0.045571,-0.0256619,0.256511,0.623415
586264129,-0.0263875,-0.0193832,0.257862,0.623127
586296106,0.00327444,-0.0130085,0.259329,0.622385
586328070,0.0184829,0.00252883,0.260991,0.620718
586360115,0.024144,0.0185546,0.262611,0.620366
586388176,0.0277144,0.021739,0.26386,0.620125
586420114,0.0319777,0.0281117,0.265372,0.620903
586452941,0.0346836,0.0356,0.267082,0.620479
586484987,0.0411729,0.039935,0.268776,0.620352
586516861,0.0482382,0.0466756,0.270605,0.623337
586548909,0.0528968,0.056234,0.272486,0.64511
586576919,0.0476713,0.0629003,0.273972,0.648495
586608908,0.0360422,0.0718855,0.275511,0.644373
586640898,0.0303813,0.0737873,0.2768,0.641291
586672935,0.0260144,0.0750932,0.277868,0.636802
586704920,0.0230947,0.075554,0.278625,0.633189
586738798,0.0207809,0.0754863,0.279224,0.630862
586769748,0.0186122,0.0656624,0.279536,0.628656
586798823,0.0163446,0.054175,0.279565,0.627946
586829680,0.00588029,0.0420811,0.279264,0.626889
586861734,-0.0025342,0.0346823,0.278654,0.626813
586893750,-0.0108546,0.0236467,0.277724,0.626492
586925723,-0.0128113,0.0165741,0.276379,0.627287
586957696,-0.00729195,0.00829386,0.274492,0.62857
586989740,0.000401324,-0.0136628,0.271895,0.629008
587021710,0.00108242,-0.0263846,0.268799,0.629535
587049724,0.000820656,-0.0325086,0.265956,0.629419
587081728,0.00580382,-0.0396099,0.26184,0.623893
587114473,0.0127657,-0.0453533,0.257619,0.615022
587146496,0.0246358,-0.0527168,0.252917,0.608716
587180146,0.0411888,-0.0540422,0.247859,0.608723
587210579,0.0611935,-0.0517924,0.242669,0.609789
587238558,0.070258,-0.0489787,0.238139,0.609141
587270491,0.0887547,-0.0427209,0.232934,0.609815
587302479,0.0972908,-0.0358225,0.227557,0.609947
587334507,0.10636,-0.0276805,0.222843,0.610876
587367289,0.10835,-0.0217373,0.217853,0.611237
587400376,0.110075,-0.0217253,0.213056,0.611132
587431273,0.108091,-0.0250399,0.208495,0.612989
587460479,0.097407,-0.0285378,0.204657,0.61364
587491263,0.0854727,-0.0352964,0.200458,0.614959
587523336,0.0722478,-0.0386031,0.196375,0.614483
587555330,0.0675849,-0.0385535,0.192867,0.615714
587587306,0.0611518,-0.0447532,0.189404,0.615955
587619284,0.0605422,-0.0481713,0.186086,0.615016
587647270,0.0701118,-0.0526795,0.183419,0.615823
587680813,0.0724958,-0.0568548,0.180383,0.6163
587712111,0.0745324,-0.0552626,0.177773,0.616827
587744102,0.0691713,-0.0472118,0.175259,0.618776
587776112,0.0560745,-0.0396304,0.173004,0.620124
587808070,0.0431685,-0.0327126,0.170934,0.620973
587840832,0.0411165,-0.0246563,0.16904,0.620652
587872175,0.0534589,-0.0160868,0.167513,0.6198
587901079,0.0649832,-0.0107227,0.166461,0.618746
587932150,0.0812874,-0.00458513,0.165579,0.617429
587964107,0.0899515,-0.00100576,0.165146,0.616987
587996905,0.095293,-0.000743741,0.165239,0.616214
588028865,0.0931382,-0.00220079,0.165822,0.616119
588061247,0.0801384,-0.00773735,0.166952,0.615738
588088878,0.0658373,-0.0147163,0.16838,0.615326
588121229,0.0407195,-0.0209486,0.170587,0.614633
588152970,0.0129654,-0.0245859,0.173486,0.61532
588184925,-0.00997611,-0.0391416,0.176833,0.616512
588216950,-0.0220328,-0.0497076,0.180552,0.618147
588248936,-0.0282109,-0.0592687,0.184738,0.618745
588281709,-0.0327542,-0.0624969,0.189452,0.618727
588309697,-0.0280561,-0.0661906,0.193672,0.618989
588341713,-0.0267655,-0.0764473,0.19887,0.617902
588373784,-0.0229915,-0.0813089,0.204445,0.617987
588405664,-0.0112494,-0.0837762,0.21022,0.617856
588437734,0.000154524,-0.0858463,0.216397,0.617981
588469777,0.00569464,-0.0811099,0.222681,0.618694
588501876,0.0110337,-0.0773585,0.22935,0.618045
