timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
635059528,0,1.34114029685,26.1000033083,0.0,0.0,49.4486,0.0,1.41645,0.0381001,0.0721368,0.0721368,-0.0081338,0.0140868,0.187619,0.0,0.0,48.5756,52.1556,0,0,1,0
635259774,0,1.34114252435,26.1000031933,0.0,0.0,49.4113,0.0,1.40306,0.0195815,0.0928795,0.0928795,-0.0126588,0.0140869,0.0832278,0.0,0.0,48.5758,49.0604,0,0,1,0
635470068,0,1.34114613679,26.1000030343,0.0,0.0,49.3868,0.0,1.43665,0.00166499,0.101988,0.101988,-0.0243259,0.0721476,0.0972299,0.0,0.0,48.5764,49.9812,0,0,1,0
635670472,0,1.34114928331,26.100003041,0.0,0.0,49.3677,0.0,1.49131,0.00529875,0.0912381,0.0912381,-0.0431112,0.0722965,0.0972233,0.0,0.0,48.577,52.4901,0,0,1,0
635870808,0,1.3411524921,26.1000028907,0.0,0.0,49.3352,0.0,1.54443,0.00687181,0.0805462,0.0805462,-0.06221,0.15961,0.0971437,0.0,0.0,48.5775,49.479,0,0,1,0
636071236,0,1.34115550057,26.1000029225,0.0,0.0,49.3252,0.0,1.57864,0.0146779,0.0514804,0.0514804,-0.0739487,0.0725382,0.0974344,0.0,0.0,48.5779,52.0726,0,0,1,0
636271494,0,1.34115869941,26.1000028596,0.0,0.0,49.2985,0.0,1.57051,-0.0320799,0.0493899,0.0493899,-0.0739936,0.0721615,0.0971598,0.0,0.0,48.5784,51.4867,0,0,1,0
636471766,0,1.34116183447,26.1000027159,0.0,0.0,49.2836,0.0,1.54137,-0.115854,0.0695599,0.0695599,-0.0654286,0.10112,0.0831757,0.0,0.0,48.579,50.0642,0,0,1,0
636672284,0,1.34116447129,26.1000023716,0.0,0.0,49.2634,0.0,1.52718,-0.163446,0.0637363,0.0637363,-0.0583045,0.0721545,0.0832637,0.0,0.0,48.5793,52.7409,0,0,1,0
636882627,0,1.34116760734,26.100001936,0.0,0.0,49.2493,0.0,1.53802,-0.194737,0.0474692,0.0474692,-0.0662866,0.123691,0.0972448,0.0,0.0,48.5801,51.5697,0,0,1,0
637082908,0,1.34117061947,26.1000015401,0.0,0.0,49.2168,0.0,1.55297,-0.148012,0.0816004,0.0816004,-0.0818586,0.123541,0.0971386,0.0,0.0,48.5807,49.7298,0,0,1,0
637283337,0,1.34117345796,26.1000011312,0.0,0.0,49.1975,0.0,1.57247,-0.101074,0.0859558,0.0859558,-0.0947648,0.188829,0.0971637,0.0,0.0,48.5812,48.4753,0,0,1,0
637483747,0,1.34117655492,26.1000010024,0.0,0.0,49.1777,0.0,1.6276,-0.0358778,0.0670799,0.0670799,-0.105195,0.123531,0.0971221,0.0,0.0,48.5818,49.7298,0,0,1,0
637684075,0,1.3411799524,26.1000008153,0.0,0.0,49.1601,0.0,1.68212,-0.00280583,0.083711,0.083711,-0.112594,0.12357,0.0971535,0.0,0.0,48.5824,48.5589,0,0,1,0
637884415,0,1.34118260888,26.1000007106,0.0,0.0,49.1335,0.0,1.70917,0.0257324,0.074583,0.074583,-0.121787,0.202261,0.09715,0.0,0.0,48.5828,52.1556,0,0,1,0
638094667,0,1.34118562225,26.1000007692,0.0,0.0,49.1154,0.0,1.72771,0.0820832,0.065102,0.065102,-0.134316,0.123585,0.109487,0.0,0.0,48.5838,51.1516,0,0,1,0
638295301,0,1.34118870598,26.1000008147,0.0,0.0,49.086,0.0,1.72877,0.12725,0.0544549,0.0544549,-0.146243,0.142982,0.109682,0.0,0.0,48.5842,49.6462,0,0,1,0
638495531,0,1.3411916056,26.1000010022,0.0,0.0,49.0724,0.0,1.70749,0.163029,0.0642541,0.0642541,-0.152463,0.142732,0.109497,0.0,0.0,48.5849,50.9851,0,0,1,0
638705892,0,1.34119485962,26.1000011933,0.0,0.0,49.0402,0.0,1.69383,0.0942223,0.0744519,0.0744519,-0.152555,0.159459,0.120496,0.0,0.0,48.5851,49.8134,0,0,1,0
638906411,0,1.34119737675,26.1000012977,0.0,0.0,49.0355,0.0,1.71514,0.0537064,0.0411593,0.0411593,-0.160887,0.014087,0.120677,0.0,0.0,48.5854,48.9769,0,0,1,0
639106723,0,1.34120001379,26.1000014207,0.0,0.0,49.0081,0.0,1.72628,0.093995,0.0658302,0.0658302,-0.171655,0.014087,0.109571,0.0,0.0,48.5857,50.8172,0,0,1,0
639307094,0,1.34120291372,26.1000016012,0.0,0.0,48.9935,0.0,1.72007,0.100122,0.060205,0.060205,-0.183436,0.0141146,0.109381,0.0,0.0,48.5863,50.1478,0,0,1,0
639517523,0,1.34120652804,26.1000017395,0.0,0.0,48.9632,0.0,1.73408,0.1004,0.0939053,0.0939053,-0.193596,0.0723829,0.120644,0.0,0.0,48.5866,50.315,0,0,1,0
639717906,0,1.34120932276,26.1000019654,0.0,0.0,48.9536,0.0,1.7617,0.111622,0.0691358,0.0691358,-0.197907,0.0720906,0.12047,0.0,0.0,48.5869,51.2352,0,0,1,0
639918571,0,1.34121284645,26.1000021545,0.0,0.0,48.9229,0.0,1.83114,0.101658,0.0913724,0.0913724,-0.204372,0.0726243,0.120721,0.0,0.0,48.5876,50.1478,0,0,1,0
640118593,0,1.34121586561,26.1000023459,0.0,0.0,48.9139,0.0,1.88374,0.0650273,0.0752466,0.0752466,-0.21007,0.0721961,0.120469,0.0,0.0,48.588,50.1478,0,0,1,0
640319084,0,1.34121864142,26.1000025153,0.0,0.0,48.869,0.0,1.88877,0.0487598,0.0921027,0.0921027,-0.215102,0.0723848,0.120579,0.0,0.0,48.5882,48.5589,0,0,1,0
640529343,0,1.34122258939,26.1000026978,0.0,0.0,48.8166,0.0,1.87403,0.00276288,0.222505,0.222505,-0.228933,0.0721812,0.130649,0.0,0.0,48.5888,50.5664,0,0,1,0
640729601,0,1.34122622033,26.1000026848,0.0,0.0,48.7695,0.0,1.87484,-0.00672319,0.346312,0.346312,-0.248755,0.0720876,0.130706,0.0,0.0,48.5894,51.1516,0,0,1,0
641741228,0,1.34123970765,26.1000030603,0.0,0.0,48.6404,0.0,2.02559,-0.0351091,0.0182989,0.0182989,-0.221174,0.123567,0.140306,0.0,0.0,48.5906,48.9769,0,0,1,0
641941482,0,1.34124015924,26.1000030636,0.0,0.0,48.6216,0.0,1.93927,-0.0608937,0.0324511,0.0324511,-0.220545,0.202154,0.130701,0.0,0.0,48.5907,49.8976,0,0,1,0
642141681,0,1.34123991708,26.1000030324,0.0,0.0,48.6188,0.0,1.84558,-0.0774921,0.0428905,0.0428905,-0.220753,0.214427,0.120453,0.0,0.0,48.5908,48.5589,0,0,1,0
642351888,0,1.34123999707,26.1000030244,0.0,0.0,48.6346,0.0,1.76443,-0.0782278,0.0217731,0.0217731,-0.220979,0.214521,0.130706,0.0,0.0,48.5908,47.9732,0,0,1,0
642552358,0,1.34123985246,26.100003038,0.0,0.0,48.6396,0.0,1.68283,-0.0778922,0.018535,0.018535,-0.220862,0.0141146,0.130782,0.0,0.0,48.5908,47.9732,0,0,1,0
642752785,0,1.34123977805,26.1000030475,0.0,0.0,48.6162,0.0,1.60636,-0.085056,0.031768,0.031768,-0.221125,0.0141146,0.130679,0.0,0.0,48.5909,48.3924,0,0,1,0
642952983,0,1.34123924892,26.100003067,0.0,0.0,48.6341,0.0,1.52384,-0.0982276,0.0406606,0.0406606,-0.221417,0.0140731,0.207496,0.0,0.0,48.5909,48.141,0,0,1,0
643153311,0,1.34123922198,26.1000030139,0.0,0.0,48.6217,0.0,1.45635,-0.0986583,0.0486562,0.0486562,-0.221273,0.0140731,0.311353,0.0,0.0,48.5908,48.6425,0,0,1,0
643353719,0,1.34123933772,26.1000030243,0.0,0.0,48.6394,0.0,1.39948,-0.0960731,-0.012986,-0.012986,-0.221353,0.0140733,0.201136,0.0,0.0,48.5908,48.8939,0,0,1,0
643563894,0,1.34123922839,26.1000030477,0.0,0.0,48.6251,0.0,1.32638,-0.0915783,-0.0241817,-0.0241817,-0.22143,0.014096,0.120537,0.0,0.0,48.5906,47.7225,0,0,1,0
643764451,0,1.34123833366,26.1000031217,0.0,0.0,48.6189,0.0,0.0494108,-0.00516072,-0.0239579,-0.0239579,-0.221556,0.158817,0.118651,0.0,0.0,48.5905,48.3924,0,0,1,0
