timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
577743284,0.0,0.0,0.0,-0.999862,0.00447338,0.0125744,0.00990371
577789517,0.0,0.0,0.0,-0.999884,0.00429447,0.0124858,0.0076403
577839420,0.0,0.0,0.0,-0.999894,0.00440625,0.0122429,0.00654495
577943812,0.0,0.0,0.0,-0.999929,0.00636164,0.00987755,0.00178289
577992701,0.0,0.0,0.0,0.999931,-0.00622279,-0.00962894,0.0027227
578042785,0.0,0.0,0.0,0.999918,-0.00578903,-0.00919902,0.00674614
578093378,0.0,0.0,0.0,0.999921,-0.00508851,-0.00835087,0.0078774
578143267,0.0,0.0,0.0,0.999853,-0.00483235,-0.00791488,0.0144287
578191085,0.0,0.0,0.0,0.99984,-0.00405176,-0.00654423,0.016146
578240966,0.0,0.0,0.0,0.999661,-0.00370321,-0.0060997,0.0250523
578342150,0.0,0.0,0.0,0.999534,-0.0032214,-0.00368331,0.0301422
578442607,0.0,0.0,0.0,0.999256,-0.00424803,-0.00397801,0.0381287
578492145,0.0,0.0,0.0,0.999182,-0.00421315,-0.00539998,0.0398554
578542316,0.0,0.0,0.0,0.998863,-0.00415527,-0.00592781,0.0471213
578642617,0.0,0.0,0.0,0.998752,-0.00562997,-0.00633554,0.0492283
578743052,0.0,0.0,0.0,0.99873,-0.00825544,-0.00448513,0.0494899
578794306,0.0,0.0,0.0,0.99859,-0.00846584,-0.00297758,0.052312
578844405,0.0,0.0,0.0,0.998574,-0.00784043,-0.00287628,0.0527184
578943437,0.0,0.0,0.0,0.998412,-0.00787267,-0.00372202,0.0556583
579044197,0.0,0.0,0.0,0.99831,-0.0090403,-0.00459993,0.057225
579093580,0.0,0.0,0.0,0.998211,-0.0101667,-0.00506429,0.0586993
579143692,0.0,0.0,0.0,0.998167,-0.0126907,-0.00783122,0.0586481
579245546,0.0,0.0,0.0,0.997584,-0.0164996,-0.0102425,0.0666948
579344623,0.0,0.0,0.0,0.997003,-0.0184771,-0.0117583,0.0742026
579396169,0.0,0.0,0.0,0.996789,-0.0182666,-0.0115598,0.0770943
579493128,0.0,0.0,0.0,0.996407,-0.015595,-0.00952008,0.0826961
579542896,0.0,0.0,0.0,0.996115,-0.01512,-0.00926899,0.0862565
579642416,0.0,0.0,0.0,0.995523,-0.0154314,-0.0124376,0.0924132
579746050,0.0,0.0,0.0,0.995549,-0.0124468,-0.0134685,0.0924481
579842419,0.0,0.0,0.0,0.994804,-0.0103563,-0.0143387,0.10026
579943419,0.0,0.0,0.0,0.99472,-0.00653619,-0.0129103,0.101601
579992027,0.0,0.0,0.0,0.994585,-0.00597348,-0.0119673,0.103063
580041600,0.0,0.0,0.0,0.994429,-0.00584901,-0.0114942,0.104621
580094661,0.0,0.0,0.0,0.994453,-0.00590712,-0.00946257,0.104585
580144947,0.0,0.0,0.0,0.994258,-0.00596223,-0.00912258,0.106449
580241605,0.0,0.0,0.0,0.994326,-0.00602067,-0.00849499,0.105863
580290245,0.0,0.0,0.0,0.99435,-0.00574993,-0.00871149,0.105633
580340249,0.0,0.0,0.0,0.994569,-0.00318677,-0.00990567,0.10356
580440572,0.0,0.0,0.0,0.994783,0.00117884,-0.010732,0.101445
580491191,0.0,0.0,0.0,0.994999,0.00234388,-0.0112747,0.0992185
580541115,0.0,0.0,0.0,0.99529,0.00250354,-0.0111752,0.0962623
580593540,0.0,0.0,0.0,0.99563,0.0011789,-0.00979213,0.0928674
580644002,0.0,0.0,0.0,0.995934,0.000506178,-0.00829378,0.089705
580744545,0.0,0.0,0.0,0.996832,-0.00196617,-0.00585177,0.0792924
580843379,0.0,0.0,0.0,0.997845,-0.00193253,-0.00443958,0.0654294
580942490,0.0,0.0,0.0,0.998692,-0.0034209,-0.00406026,0.0508505
580993087,0.0,0.0,0.0,0.999022,-0.00483658,-0.00481402,0.0436762
581044070,0.0,0.0,0.0,0.999279,-0.00581537,-0.00533363,0.0371518
581144098,0.0,0.0,0.0,0.999692,-0.00738233,-0.0063739,0.0228072
581191119,0.0,0.0,0.0,0.999796,-0.00752144,-0.00668482,0.017537
581241252,0.0,0.0,0.0,0.999887,-0.00827583,-0.00753831,0.0100254
581290726,0.0,0.0,0.0,0.999918,-0.00859721,-0.0077783,0.00549156
581340524,0.0,0.0,0.0,-0.999886,0.00998014,0.0091354,0.00675747
581442194,0.0,0.0,0.0,-0.99978,0.0109707,0.0102508,0.0146628
581546083,0.0,0.0,0.0,-0.999646,0.013162,0.0113174,0.0201805
581593967,0.0,0.0,0.0,-0.999493,0.0133037,0.0112625,0.026648
581643723,0.0,0.0,0.0,-0.999289,0.013187,0.0109756,0.0335714
581744184,0.0,0.0,0.0,-0.999106,0.013177,0.00997276,0.0389138
581795437,0.0,0.0,0.0,-0.998988,0.0140488,0.00820931,0.0419248
581845105,0.0,0.0,0.0,-0.998926,0.0144942,0.00675195,0.0434899
581946586,0.0,0.0,0.0,-0.998599,0.0123485,0.00461188,0.0512497
581994412,0.0,0.0,0.0,-0.998432,0.0104388,0.0049073,0.0547788
582044235,0.0,0.0,0.0,-0.998342,0.00940731,0.00554841,0.0565188
582140042,0.0,0.0,0.0,-0.997957,0.00973622,0.00822737,0.0625978
582192384,0.0,0.0,0.0,-0.997843,0.0101083,0.0084612,0.0643063
582288053,0.0,0.0,0.0,-0.997631,0.012114,0.00811786,0.0672256
582390868,0.0,0.0,0.0,-0.997316,0.0135983,0.00756832,0.0715422
582440821,0.0,0.0,0.0,-0.997143,0.0151219,0.00725047,0.0736515
582544279,0.0,0.0,0.0,-0.996981,0.0153639,0.00695044,0.0757918
582643791,0.0,0.0,0.0,-0.996494,0.0139455,0.00549426,0.0823146
582741786,0.0,0.0,0.0,-0.995988,0.0130879,0.00618025,0.0883125
582842071,0.0,0.0,0.0,-0.995435,0.0142987,0.00676943,0.0941241
582894583,0.0,0.0,0.0,-0.994833,0.0149492,0.0067775,0.100193
582994568,0.0,0.0,0.0,-0.994259,0.0175645,0.00674323,0.10533
583044145,0.0,0.0,0.0,-0.993578,0.0183168,0.00620092,0.111482
583146378,0.0,0.0,0.0,-0.993121,0.0184019,0.0048083,0.115539
583245313,0.0,0.0,0.0,-0.993082,0.0156426,0.00394282,0.116313
583296365,0.0,0.0,0.0,-0.992944,0.0140224,0.00341779,0.117707
583347326,0.0,0.0,0.0,-0.992652,0.0133744,0.00199142,0.120247
583444394,0.0,0.0,0.0,-0.992395,0.0150536,-0.000119723,0.122168
583493781,0.0,0.0,0.0,-0.992529,0.016531,-0.000492026,0.120884
583544779,0.0,0.0,0.0,-0.992526,0.0185127,-0.000706143,0.120621
583597254,0.0,0.0,0.0,-0.992581,0.0184839,0.000388419,0.120167
583645261,0.0,0.0,0.0,-0.992734,0.0172174,0.00164266,0.119081
583694190,0.0,0.0,0.0,-0.99288,0.016595,0.00215128,0.117935
583745092,0.0,0.0,0.0,-0.993188,0.0155967,0.00290998,0.115441
583793184,0.0,0.0,0.0,-0.993315,0.014757,0.00358432,0.11443
583843276,0.0,0.0,0.0,-0.993866,0.014494,0.00429649,0.109553
583942673,0.0,0.0,0.0,-0.994213,0.0133991,0.00554535,0.106443
583993373,0.0,0.0,0.0,-0.994252,0.0127302,0.00717111,0.106063
584043344,0.0,0.0,0.0,-0.994466,0.0119875,0.00798661,0.104063
584090256,0.0,0.0,0.0,-0.994633,0.0104647,0.00804397,0.102625
584140633,0.0,0.0,0.0,-0.995074,0.00989542,0.00765575,0.0983432
584243345,0.0,0.0,0.0,-0.995165,0.0100096,0.00833201,0.0973505
584292435,0.0,0.0,0.0,-0.995358,0.00956227,0.0088101,0.0953585
584343288,0.0,0.0,0.0,-0.995601,0.00730966,0.0111892,0.0927372
584390083,0.0,0.0,0.0,-0.995597,0.00680797,0.0117883,0.0927413
584493671,0.0,0.0,0.0,-0.995515,0.00517277,0.0140136,0.093419
584591282,0.0,0.0,0.0,-0.995681,0.00515465,0.0143869,0.0915708
584641237,0.0,0.0,0.0,-0.995621,0.00640195,0.013172,0.0923271
584693322,0.0,0.0,0.0,-0.995646,0.00712064,0.0124143,0.0921042
584791861,0.0,0.0,0.0,-0.995611,0.00881378,0.00885187,0.0927529
584892168,0.0,0.0,0.0,-0.995452,0.00972676,0.00506032,0.094633
584990334,0.0,0.0,0.0,-0.995543,0.00951632,0.00194926,0.0938112
585040778,0.0,0.0,0.0,-0.995537,0.00946524,0.00119777,0.0938893
585144396,0.0,0.0,0.0,-0.995657,0.0100883,0.000939827,0.0925476
585243628,0.0,0.0,0.0,-0.995929,0.0122059,0.000343172,0.0893113
585291507,0.0,0.0,0.0,-0.99593,0.0121389,0.000360066,0.0893114
585341564,0.0,0.0,0.0,-0.996418,0.0118195,0.00120029,0.0837313
585390876,0.0,0.0,0.0,-0.996344,0.0118332,0.00147508,0.0845916
585491895,0.0,0.0,0.0,-0.996554,0.0128695,0.00322698,0.0818805
585541933,0.0,0.0,0.0,-0.996637,0.0139315,0.00395243,0.080657
585593226,0.0,0.0,0.0,-0.996674,0.0163229,0.00464715,0.0796997
585643381,0.0,0.0,0.0,-0.997077,0.0199511,0.00443075,0.073621
585743804,0.0,0.0,0.0,-0.997103,0.0220695,0.00414674,0.072672
585845495,0.0,0.0,0.0,-0.997495,0.0214032,0.00495289,0.0672398
585895225,0.0,0.0,0.0,-0.997476,0.0211045,0.00474882,0.0676349
585944952,0.0,0.0,0.0,-0.997636,0.0192617,0.00432027,0.065821
585992042,0.0,0.0,0.0,-0.997792,0.0184517,0.00371135,0.0636997
586042201,0.0,0.0,0.0,-0.997881,0.0147972,0.00374156,0.0632581
586092910,0.0,0.0,0.0,-0.998029,0.0139158,0.00385708,0.061064
586142891,0.0,0.0,0.0,-0.99802,0.0126208,0.00401612,0.0614806
586193867,0.0,0.0,0.0,-0.998068,0.0120303,0.00428597,0.0608026
586244741,0.0,0.0,0.0,-0.998001,0.0143032,0.00439482,0.0614002
586341985,0.0,0.0,0.0,-0.997875,0.017613,0.00533341,0.0625006
586391455,0.0,0.0,0.0,-0.997786,0.0201808,0.00669754,0.0630117
586441325,0.0,0.0,0.0,-0.997629,0.0201298,0.00838336,0.06527
586495748,0.0,0.0,0.0,-0.99764,0.0193112,0.00911877,0.0652501
586545103,0.0,0.0,0.0,-0.997598,0.0187614,0.00980406,0.0659626
586591972,0.0,0.0,0.0,-0.99759,0.018505,0.0103416,0.0660583
586643340,0.0,0.0,0.0,-0.997537,0.0176301,0.0109198,0.0670002
586741572,0.0,0.0,0.0,-0.997484,0.0162142,0.0106602,0.0681806
586792492,0.0,0.0,0.0,-0.997496,0.0161595,0.0102146,0.0680915
586842424,0.0,0.0,0.0,-0.997507,0.0161105,0.00926061,0.0680786
586941609,0.0,0.0,0.0,-0.997547,0.015428,0.00666484,0.0679459
586995537,0.0,0.0,0.0,-0.997561,0.0154142,0.00472323,0.067917
587045459,0.0,0.0,0.0,-0.997636,0.0157448,0.00369739,0.0667897
587094714,0.0,0.0,0.0,-0.997721,0.016046,0.00314675,0.0654699
587143621,0.0,0.0,0.0,-0.997795,0.0172221,0.00265575,0.064044
587193447,0.0,0.0,0.0,-0.997842,0.0178352,0.00259363,0.063139
587243300,0.0,0.0,0.0,-0.99793,0.019061,0.00283346,0.0613509
587342428,0.0,0.0,0.0,-0.998051,0.0213807,0.00478032,0.0584281
587390151,0.0,0.0,0.0,-0.998243,0.0213548,0.00566308,0.0549799
587440166,0.0,0.0,0.0,-0.998438,0.0209174,0.00586271,0.0514715
587544265,0.0,0.0,0.0,-0.998668,0.0160502,0.00516502,0.0487587
587594169,0.0,0.0,0.0,-0.998813,0.0149483,0.00446592,0.0461456
587643932,0.0,0.0,0.0,-0.998877,0.0139995,0.00443342,0.0450413
587743314,0.0,0.0,0.0,-0.999042,0.0136064,0.00437432,0.0413586
587796026,0.0,0.0,0.0,-0.999112,0.0132368,0.00524041,0.0396422
587845191,0.0,0.0,0.0,-0.999143,0.0126455,0.00629067,0.0389164
587894141,0.0,0.0,0.0,-0.999161,0.0122031,0.00736103,0.0384008
587944207,0.0,0.0,0.0,-0.999125,0.0133045,0.00902261,0.0386078
587993614,0.0,0.0,0.0,-0.99917,0.013433,0.00917679,0.0373522
588043252,0.0,0.0,0.0,-0.999174,0.0116227,0.00893676,0.0378976
588142518,0.0,0.0,0.0,-0.99923,0.00653835,0.00797572,0.0378473
588190411,0.0,0.0,0.0,-0.999232,0.00466574,0.00607512,0.0384172
588292482,0.0,0.0,0.0,-0.999205,0.00305737,0.00408658,0.0395273
588342609,0.0,0.0,0.0,-0.999148,0.00359787,0.00346179,0.0409686
588395101,0.0,0.0,0.0,-0.999011,0.00449682,0.00315207,0.0441146
588444737,0.0,0.0,0.0,-0.998818,0.00503294,0.00302008,0.0482503
588495167,0.0,0.0,0.0,-0.998667,0.00590236,0.00310666,0.0511909
588594485,0.0,0.0,0.0,-0.998456,0.00626138,0.00524804,0.0549435
588644378,0.0,0.0,0.0,-0.99824,0.0060216,0.00543654,0.0587543
588692642,0.0,0.0,0.0,-0.998097,0.00524363,0.00576963,0.0611609
588743367,0.0,0.0,0.0,-0.997872,0.00476848,0.0058249,0.0647605
588794410,0.0,0.0,0.0,-0.997697,0.00472654,0.00582911,0.0674121
588844688,0.0,0.0,0.0,-0.997525,0.00467722,0.00585841,0.069913
588893733,0.0,0.0,0.0,-0.997187,0.00509697,0.00598159,0.0745419
588943758,0.0,0.0,0.0,-0.996833,0.00677085,0.0074445,0.0788863
588992818,0.0,0.0,0.0,-0.996481,0.00746566,0.0083024,0.0830664
589042793,0.0,0.0,0.0,-0.996244,0.00803269,0.00967338,0.0856757
589094181,0.0,0.0,0.0,-0.995703,0.00841925,0.0122542,0.0914078
589144247,0.0,0.0,0.0,-0.995504,0.00837911,0.0124106,0.0935304
589192896,0.0,0.0,0.0,-0.995192,0.00767646,0.0119433,0.0969122
589242926,0.0,0.0,0.0,-0.994804,0.00675,0.0100755,0.101081
589293487,0.0,0.0,0.0,-0.994457,0.00676057,0.00964136,0.104479
589344317,0.0,0.0,0.0,-0.994287,0.0067176,0.00903768,0.10614
589395242,0.0,0.0,0.0,-0.99382,0.00769915,0.00774432,0.110468
589445174,0.0,0.0,0.0,-0.993569,0.0093638,0.00741312,0.112597
589545081,0.0,0.0,0.0,-0.992799,0.0113582,0.00971251,0.118856
589643371,0.0,0.0,0.0,-0.992565,0.0136404,0.0131356,0.120236
589694406,0.0,0.0,0.0,-0.991944,0.0140858,0.0133829,0.125179
589744467,0.0,0.0,0.0,-0.991268,0.0152323,0.0138334,0.130247
589844616,0.0,0.0,0.0,-0.990944,0.0140841,0.0109876,0.133085
589894770,0.0,0.0,0.0,-0.990664,0.0137245,0.0103082,0.135243
589994344,0.0,0.0,0.0,-0.990483,0.013407,0.00648995,0.136823
590044682,0.0,0.0,0.0,-0.990297,0.0142441,0.004144,0.138175
590091963,0.0,0.0,0.0,-0.990084,0.0151147,0.00368492,0.139613
590143198,0.0,0.0,0.0,-0.989749,0.0169534,0.00360701,0.141763
590193146,0.0,0.0,0.0,-0.989607,0.0174705,0.00374145,0.142685
590243122,0.0,0.0,0.0,-0.98961,0.0182339,0.00423722,0.142555
590294596,0.0,0.0,0.0,-0.989453,0.0182963,0.00542824,0.143593
590344351,0.0,0.0,0.0,-0.989655,0.0181546,0.00626025,0.142177
590443202,0.0,0.0,0.0,-0.989894,0.0208713,0.00800302,0.140037
590543516,0.0,0.0,0.0,-0.990675,0.0222747,0.00966925,0.134064
590643039,0.0,0.0,0.0,-0.990939,0.0219836,0.00867549,0.132216
590695986,0.0,0.0,0.0,-0.991884,0.0219408,0.00838034,0.12496
590795710,0.0,0.0,0.0,-0.992429,0.0219268,0.0059295,0.120703
590845540,0.0,0.0,0.0,-0.993082,0.0214339,0.00524353,0.115331
590895949,0.0,0.0,0.0,-0.993521,0.0200692,0.00497287,0.11175
590945868,0.0,0.0,0.0,-0.994276,0.0191205,0.00545951,0.104977
590995422,0.0,0.0,0.0,-0.994789,0.0178354,0.00703175,0.100135
591045315,0.0,0.0,0.0,-0.995751,0.0176559,0.00839925,0.0899921
591144587,0.0,0.0,0.0,-0.996105,0.0178829,0.00952021,0.085819
591194330,0.0,0.0,0.0,-0.996548,0.0176656,0.00975715,0.0805288
591244048,0.0,0.0,0.0,-0.996811,0.0171023,0.00990589,0.0773163
591344233,0.0,0.0,0.0,-0.997494,0.0144208,0.00897642,0.0686788
591391083,0.0,0.0,0.0,-0.997683,0.0140211,0.00878439,0.0659979
591441268,0.0,0.0,0.0,-0.998038,0.0123291,0.00753227,0.0609165
591491410,0.0,0.0,0.0,-0.998371,0.0122857,0.00760275,0.0551999
591594024,0.0,0.0,0.0,-0.998565,0.0109658,0.00571842,0.0520994
591643714,0.0,0.0,0.0,-0.998855,0.0108252,0.00563205,0.046255
591741151,0.0,0.0,0.0,-0.999068,0.0116371,0.00600163,0.0411265
591845959,0.0,0.0,0.0,-0.999092,0.0138786,0.00738982,0.0395871
591892623,0.0,0.0,0.0,-0.999179,0.013832,0.00761522,0.0373088
591942431,0.0,0.0,0.0,-0.999182,0.0134197,0.0081075,0.0372656
591991716,0.0,0.0,0.0,-0.999184,0.0120471,0.00917805,0.0374376
592042168,0.0,0.0,0.0,-0.999213,0.0105985,0.0109364,0.0366251
592091278,0.0,0.0,0.0,-0.999208,0.0105971,0.0112573,0.0366577
592141254,0.0,0.0,0.0,-0.999167,0.0111142,0.011689,0.0374728
592243646,0.0,0.0,0.0,-0.999089,0.0123139,0.0124099,0.0389304
592291611,0.0,0.0,0.0,-0.999075,0.0132213,0.0127961,0.0388641
592341809,0.0,0.0,0.0,-0.999029,0.0136626,0.0127496,0.039904
592442003,0.0,0.0,0.0,-0.998851,0.0166247,0.0106872,0.0436509
592494435,0.0,0.0,0.0,-0.998819,0.0171323,0.00993283,0.0443768
592544589,0.0,0.0,0.0,-0.998806,0.0172381,0.00897385,0.0448138
592591228,0.0,0.0,0.0,-0.998732,0.0171915,0.00862496,0.0465309
592692288,0.0,0.0,0.0,-0.998608,0.0161316,0.0085318,0.0494954
592742256,0.0,0.0,0.0,-0.9984,0.0158361,0.00848365,0.0536194
592842051,0.0,0.0,0.0,-0.998255,0.0185665,0.00830563,0.0554298
592892408,0.0,0.0,0.0,-0.998161,0.0200126,0.00805435,0.0566532
592942289,0.0,0.0,0.0,-0.997995,0.0213909,0.00753083,0.0590972
593042576,0.0,0.0,0.0,-0.997669,0.0220523,0.00731398,0.0641598
593142756,0.0,0.0,0.0,-0.997648,0.0195283,0.00831278,0.0651715
593193640,0.0,0.0,0.0,-0.997526,0.0190454,0.00831307,0.0671498
593243503,0.0,0.0,0.0,-0.997405,0.0182458,0.00811783,0.0691668
593296150,0.0,0.0,0.0,-0.997411,0.017358,0.00753111,0.0693845
593346133,0.0,0.0,0.0,-0.997268,0.016747,0.00734706,0.0715738
593394652,0.0,0.0,0.0,-0.997298,0.0169597,0.00758391,0.0710795
593445512,0.0,0.0,0.0,-0.997227,0.0179781,0.00888637,0.0716673
593492311,0.0,0.0,0.0,-0.99722,0.0180394,0.00925398,0.0717061
593542341,0.0,0.0,0.0,-0.997258,0.0179612,0.00997565,0.0710983
593596641,0.0,0.0,0.0,-0.997291,0.0176092,0.0107142,0.0706093
593647142,0.0,0.0,0.0,-0.997447,0.0171987,0.0108558,0.068451
593744419,0.0,0.0,0.0,-0.997659,0.0197335,0.00909632,0.0648413
593792905,0.0,0.0,0.0,-0.997725,0.020561,0.00842701,0.0636394
593842546,0.0,0.0,0.0,-0.998023,0.0206885,0.00817721,0.0587864
593894073,0.0,0.0,0.0,-0.998147,0.0206787,0.00747706,0.0567383
593944033,0.0,0.0,0.0,-0.998399,0.0210682,0.0069898,0.0520328
594042676,0.0,0.0,0.0,-0.998986,0.0190403,0.0074941,0.0401148
594145339,0.0,0.0,0.0,-0.999337,0.0160523,0.00929743,0.0313136
594196279,0.0,0.0,0.0,-0.999491,0.0164186,0.0104381,0.0252985
594245725,0.0,0.0,0.0,-0.999537,0.0170484,0.0110117,0.0226779
594296807,0.0,0.0,0.0,-0.999601,0.0194267,0.0123778,0.0163402
594346253,0.0,0.0,0.0,-0.999695,0.0202059,0.0114958,0.0083698
594394646,0.0,0.0,0.0,-0.999735,0.0192188,0.00960221,0.00832167
594494642,0.0,0.0,0.0,0.999856,-0.0160681,-0.00377606,0.00405927
594545609,0.0,0.0,0.0,0.999766,-0.0146473,-0.00299142,0.0156055
594644256,0.0,0.0,0.0,0.999627,-0.0130631,0.000564651,0.0239752
594693561,0.0,0.0,0.0,0.999512,-0.0125539,6.98408e-06,0.0285864
594743277,0.0,0.0,0.0,0.99922,-0.0116271,-0.00135707,0.0377121
594794414,0.0,0.0,0.0,0.99908,-0.00955651,-0.00436689,0.0415748
594844261,0.0,0.0,0.0,0.998632,-0.00830615,-0.00816635,0.0509771
594942846,0.0,0.0,0.0,0.997988,-0.00495273,-0.0103922,0.0623573
594992973,0.0,0.0,0.0,0.997657,-0.00277163,-0.0116953,0.0673466
595043128,0.0,0.0,0.0,0.997012,-0.00152986,-0.0122038,0.0762571
595093568,0.0,0.0,0.0,0.99654,-0.00130726,-0.0122596,0.0821941
595143356,0.0,0.0,0.0,0.996026,-0.000728179,-0.0123315,0.0882004
595243916,0.0,0.0,0.0,0.994742,0.00286195,-0.0124542,0.101615
595341979,0.0,0.0,0.0,0.994103,0.00296844,-0.0120882,0.107724
595395067,0.0,0.0,0.0,0.993584,0.00253415,-0.0116753,0.112462
595445051,0.0,0.0,0.0,0.9932,0.00149334,-0.0108129,0.115907
595544203,0.0,0.0,0.0,0.992625,-0.00134782,-0.00844018,0.120926
595593956,0.0,0.0,0.0,0.992145,-0.00231556,-0.00788594,0.124823
595644374,0.0,0.0,0.0,0.991842,-0.00204571,-0.00770351,0.127223
595745112,0.0,0.0,0.0,0.991401,0.000974477,-0.00877511,0.13056
595797479,0.0,0.0,0.0,0.991114,0.00263064,-0.00959334,0.132645
595847236,0.0,0.0,0.0,0.990921,0.00305635,-0.00988733,0.134045
595943579,0.0,0.0,0.0,0.990619,0.00340268,-0.0120117,0.136082
596043848,0.0,0.0,0.0,0.991142,0.000692884,-0.0125028,0.132217
596095108,0.0,0.0,0.0,0.99122,-0.000663322,-0.0115492,0.131713
596145050,0.0,0.0,0.0,0.991358,-0.00126255,-0.0101871,0.130782
596243659,0.0,0.0,0.0,0.991719,-0.00416545,-0.00787183,0.128117
596295207,0.0,0.0,0.0,0.991799,-0.00569972,-0.00743617,0.12746
596346030,0.0,0.0,0.0,0.992091,-0.0077024,-0.00741213,0.125062
596443197,0.0,0.0,0.0,0.992363,-0.00902325,-0.00779908,0.122771
596546781,0.0,0.0,0.0,0.99234,-0.0118287,-0.00999789,0.122564
596644151,0.0,0.0,0.0,0.992696,-0.0134844,-0.0103896,0.119436
596692899,0.0,0.0,0.0,0.992844,-0.0155369,-0.0101654,0.117966
596743745,0.0,0.0,0.0,0.992995,-0.0168008,-0.00928596,0.11659
596792970,0.0,0.0,0.0,0.993117,-0.0170194,-0.00895965,0.115537
596842892,0.0,0.0,0.0,0.993111,-0.0170623,-0.008433,0.115621
596890301,0.0,0.0,0.0,0.993322,-0.0164719,-0.0082698,0.113893
596940222,0.0,0.0,0.0,0.993321,-0.0164493,-0.0101337,0.113752
596990044,0.0,0.0,0.0,0.993305,-0.0166845,-0.0116272,0.113721
597092357,0.0,0.0,0.0,0.993252,-0.0157727,-0.0149757,0.113919
597142101,0.0,0.0,0.0,0.993218,-0.0153822,-0.0166527,0.114037
597193696,0.0,0.0,0.0,0.993105,-0.0174514,-0.0181803,0.114491
597243320,0.0,0.0,0.0,0.992775,-0.0195613,-0.0178137,0.117039
597293514,0.0,0.0,0.0,0.992575,-0.02107,-0.0170599,0.118578
597343428,0.0,0.0,0.0,0.99257,-0.0215683,-0.0166987,0.118578
597391420,0.0,0.0,0.0,0.991915,-0.0233194,-0.0140291,0.12395
597441615,0.0,0.0,0.0,0.991875,-0.0239694,-0.0114718,0.124414
597542620,0.0,0.0,0.0,0.991772,-0.0228372,-0.00945224,0.125611
597591339,0.0,0.0,0.0,0.991247,-0.0217345,-0.0101639,0.129818
597641368,0.0,0.0,0.0,0.990859,-0.0196516,-0.012233,0.132899
597689748,0.0,0.0,0.0,0.990714,-0.0184493,-0.012097,0.13416
597738643,0.0,0.0,0.0,0.990131,-0.0175142,-0.0150083,0.138233
597838279,0.0,0.0,0.0,0.989097,-0.0170898,-0.0179859,0.145163
597941009,0.0,0.0,0.0,0.988111,-0.019439,-0.0172936,0.151521
597993760,0.0,0.0,0.0,0.987968,-0.019485,-0.0168562,0.152497
598044022,0.0,0.0,0.0,0.987665,-0.0176237,-0.0150597,0.154853
598093515,0.0,0.0,0.0,0.987299,-0.0168817,-0.0147005,0.157289
598143659,0.0,0.0,0.0,0.987094,-0.0135473,-0.0133683,0.159007
598192709,0.0,0.0,0.0,0.986971,-0.0126573,-0.0131339,0.159863
598292103,0.0,0.0,0.0,0.986326,-0.0109578,-0.0140723,0.163835
598342055,0.0,0.0,0.0,0.986375,-0.0094951,-0.0171098,0.163345
598391024,0.0,0.0,0.0,0.986189,-0.00905025,-0.0175887,0.16444
598440975,0.0,0.0,0.0,0.986112,-0.00820363,-0.0182367,0.164875
598543170,0.0,0.0,0.0,0.985996,-0.00872598,-0.0185361,0.165508
598591659,0.0,0.0,0.0,0.986102,-0.00884942,-0.0184562,0.164876
598641755,0.0,0.0,0.0,0.985999,-0.00959027,-0.0185639,0.165439
598742635,0.0,0.0,0.0,0.985857,-0.00932362,-0.0182903,0.166329
598790840,0.0,0.0,0.0,0.985813,-0.00904354,-0.0174501,0.16669
598840787,0.0,0.0,0.0,0.985683,-0.00760744,-0.0164733,0.167629
598944200,0.0,0.0,0.0,0.985754,-0.0074556,-0.0147835,0.167375
599044658,0.0,0.0,0.0,0.986049,-0.00824989,-0.0147629,0.165592
599144064,0.0,0.0,0.0,0.985918,-0.00743649,-0.0154613,0.166348
599193359,0.0,0.0,0.0,0.986444,-0.0064775,-0.0160566,0.163181
599243136,0.0,0.0,0.0,0.986747,-0.00564525,-0.016352,0.161343
599344454,0.0,0.0,0.0,0.987166,-0.00347234,-0.017542,0.158693
599394113,0.0,0.0,0.0,0.987223,-0.00274137,-0.0182668,0.158273
599494453,0.0,0.0,0.0,0.987756,-0.00293602,-0.0185301,0.154877
599544687,0.0,0.0,0.0,0.988072,-0.00425057,-0.0186699,0.152801
599593784,0.0,0.0,0.0,0.988491,-0.00599261,-0.0187568,0.149996
599643837,0.0,0.0,0.0,0.988628,-0.00618981,-0.0183737,0.149124
599843267,0.0,0.0,0.0,0.989258,-0.00662158,-0.0146735,0.14529
599944971,0.0,0.0,0.0,0.989757,-0.00412942,-0.0124408,0.142156
600043086,0.0,0.0,0.0,0.989968,-0.00258412,-0.0122472,0.140736
600142426,0.0,0.0,0.0,0.991173,-0.00512383,-0.0140695,0.13173
600242041,0.0,0.0,0.0,0.991597,-0.0036135,-0.0150754,0.128432
600292964,0.0,0.0,0.0,0.991903,-0.00156528,-0.0142686,0.12618
600343661,0.0,0.0,0.0,0.992813,-0.00107425,-0.0133834,0.118924
600443209,0.0,0.0,0.0,0.994174,-0.00240578,-0.0093594,0.107357
600543336,0.0,0.0,0.0,0.99472,-0.00824624,-0.00769729,0.102003
600595529,0.0,0.0,0.0,0.995301,-0.0104071,-0.00814289,0.0959209
600645445,0.0,0.0,0.0,0.996233,-0.0111261,-0.0085064,0.0855826
600693958,0.0,0.0,0.0,0.996404,-0.010862,-0.00940257,0.0835005
600744013,0.0,0.0,0.0,0.996409,-0.00976592,-0.0100599,0.0835069
600792485,0.0,0.0,0.0,0.996409,-0.00955173,-0.0102283,0.0835093
