timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
597087947,-0.00404465,-0.0709686,0.0336729,-0.994156,0.015521,0.0163848,-0.10557
597119958,-0.0481311,-0.0453891,0.0449221,-0.994065,0.0158725,0.0173217,-0.106221
597151962,-0.0729648,-0.0187902,0.0479133,-0.99396,0.0168113,0.0179107,-0.106961
597183942,-0.0770468,0.00706699,0.0549302,-0.993848,0.0180479,0.0180733,-0.107769
597215942,-0.0730502,0.0315134,0.0584824,-0.993732,0.0192972,0.0178158,-0.108664
597247948,-0.066269,0.0393157,0.0652858,-0.993614,0.0204073,0.017314,-0.109613
597279961,-0.0582271,0.0481451,0.0705517,-0.993483,0.0214607,0.0167193,-0.110691
597308744,-0.0492034,0.0633857,0.0778555,-0.993356,0.02226,0.0159822,-0.111773
597340791,-0.0336431,0.0767734,0.085359,-0.993209,0.0229729,0.0149235,-0.113073
597372746,-0.025398,0.0889052,0.0943027,-0.993051,0.0235285,0.0136031,-0.114507
597404780,-0.0119437,0.0844363,0.0970962,-0.992888,0.0239101,0.0122364,-0.11598
597436749,0.00612926,0.0684966,0.0988356,-0.992713,0.0240478,0.0109905,-0.11757
597468769,0.023625,0.0482074,0.102097,-0.992539,0.023867,0.0100384,-0.119144
597496765,0.0338768,0.021213,0.102614,-0.992385,0.0234371,0.00950697,-0.120549
597528782,0.0373741,-0.0122668,0.104106,-0.9922,0.0228698,0.00937317,-0.122178
597560744,0.0433819,-0.0462323,0.105626,-0.992004,0.0221363,0.00975576,-0.123868
597592752,0.055732,-0.077941,0.103488,-0.991801,0.0211371,0.010691,-0.125578
597625542,0.0690162,-0.095504,0.102875,-0.99159,0.019874,0.0119563,-0.127324
597657547,0.0566009,-0.104423,0.104831,-0.991369,0.0186648,0.0134298,-0.129072
597685542,0.0437609,-0.0988723,0.10237,-0.991173,0.0177301,0.0147055,-0.130557
597717595,0.0288055,-0.0816987,0.101649,-0.990942,0.0169544,0.0160246,-0.132247
597749542,0.00359865,-0.0548438,0.102347,-0.990711,0.0165408,0.0170401,-0.133896
597781570,-0.0151033,-0.0270657,0.0988585,-0.990483,0.0165108,0.0176379,-0.135497
597813543,-0.0336362,-0.00715427,0.0966428,-0.990262,0.0168868,0.0179021,-0.137023
597845562,-0.0502653,0.00557156,0.0910644,-0.990049,0.0175952,0.0179402,-0.138459
597877548,-0.055076,0.0191174,0.08587,-0.989842,0.0185052,0.0178325,-0.139833
597909542,-0.0374141,0.0325845,0.078892,-0.989662,0.0192718,0.0174793,-0.14104
597938347,-0.00282913,0.0436945,0.0693612,-0.989515,0.0196596,0.0169276,-0.142082
597970360,0.0334685,0.0411586,0.0670187,-0.989372,0.0195029,0.0161872,-0.143181
598002343,0.0627679,0.0345305,0.0600733,-0.989247,0.0186812,0.0154617,-0.144228
598034375,0.0722387,0.028364,0.052627,-0.989132,0.0176097,0.0147944,-0.145221
598066349,0.0735675,0.021716,0.049656,-0.989031,0.0164886,0.014234,-0.14609
598098356,0.0833869,0.0209506,0.0393018,-0.988948,0.0151853,0.0137006,-0.146844
598130352,0.0984653,0.0132726,0.035282,-0.988879,0.0137021,0.0132096,-0.147497
598158342,0.0773754,0.00210858,0.0304081,-0.988829,0.0124774,0.012915,-0.147969
598190341,0.0371288,-0.0250603,0.0269442,-0.98877,0.0116231,0.0129819,-0.148424
598222340,0.0106483,-0.0571268,0.0242001,-0.988705,0.0112447,0.0136525,-0.148825
598255167,0.010884,-0.0709463,0.0203623,-0.988637,0.0109808,0.0146987,-0.149198
598287158,0.0259914,-0.065852,0.0154616,-0.988574,0.0105537,0.0157957,-0.149534
598319181,0.0330175,-0.0602833,0.0119295,-0.98853,0.00998486,0.0166597,-0.149772
598347158,0.0361183,-0.0520905,0.00647911,-0.988491,0.00935811,0.0174005,-0.149983
598379186,0.0253612,-0.0341988,0.00809794,-0.988456,0.00878061,0.0179766,-0.150178
598411181,0.00373059,-0.0215276,0.00868444,-0.988422,0.00844384,0.0183694,-0.15038
598443184,-0.00222465,-0.00665394,0.0103877,-0.988384,0.00839653,0.0185638,-0.150603
598475147,-0.0151639,0.00150818,0.0137482,-0.988347,0.00858048,0.0185933,-0.150837
598507942,-0.0139722,0.0101956,0.0180467,-0.988301,0.00885425,0.0185046,-0.151133
598539951,-0.00755902,0.00859853,0.0180658,-0.988257,0.00902816,0.0183746,-0.151422
598567943,-0.00696286,0.00241169,0.020452,-0.988211,0.00919173,0.0183099,-0.151724
598599967,-0.0201534,-0.00388691,0.0211099,-0.988157,0.0094478,0.0183568,-0.152052
598631941,-0.0274986,0.0005173,0.0220582,-0.988097,0.00983453,0.0184357,-0.152407
598663941,-0.0080837,0.00744633,0.02208,-0.988033,0.0102047,0.0184299,-0.152797
598695947,0.0183044,0.0170791,0.0186403,-0.987983,0.0101222,0.0182102,-0.15315
598727951,0.0367676,0.0267694,0.0114543,-0.98795,0.00967305,0.0177493,-0.15345
598759943,0.0505186,0.0335639,0.00693706,-0.987932,0.00910193,0.0171675,-0.153666
598791950,0.0351817,0.0402149,0.00127842,-0.987926,0.00849701,0.016468,-0.153816
598819958,0.0284234,0.038733,-0.00345182,-0.987933,0.00807764,0.0158295,-0.153861
598852747,0.021808,0.0308078,-0.00912139,-0.987953,0.00773285,0.0151779,-0.153812
598884744,-0.000216747,0.0183187,-0.0117399,-0.987981,0.00765235,0.0147415,-0.153678
598916791,-0.0154647,0.00844165,-0.0194911,-0.988018,0.00777235,0.0145489,-0.153456
598948792,-0.0201787,-0.00148852,-0.0245705,-0.988065,0.00809024,0.0145608,-0.153134
598980785,-0.0152184,-0.00321857,-0.0261994,-0.988121,0.00840054,0.0146223,-0.152752
599008766,-0.000827343,-0.00768546,-0.032619,-0.988185,0.00845709,0.0147064,-0.152327
599040753,0.0191158,-0.0143405,-0.0350805,-0.988251,0.00828708,0.0148699,-0.151886
599072751,0.0183598,-0.0243417,-0.0380147,-0.988327,0.00796162,0.0151308,-0.151383
599104758,0.021718,-0.0252045,-0.0435046,-0.988412,0.00751655,0.0154712,-0.150818
599136750,0.0317116,-0.0260145,-0.0481518,-0.988508,0.00697731,0.0158079,-0.150178
599169542,0.0336093,-0.019569,-0.0481902,-0.988612,0.00639295,0.0161014,-0.149488
599197541,0.0455607,-0.028001,-0.0486691,-0.988703,0.00574961,0.0163202,-0.148883
599229551,0.0506668,-0.0311154,-0.0502318,-0.988817,0.00486893,0.0166519,-0.148121
599261541,0.0372344,-0.0348531,-0.0485328,-0.988923,0.00417725,0.0170607,-0.14739
599293587,0.0229459,-0.0294736,-0.0481982,-0.989026,0.00368583,0.0174984,-0.146653
599325567,0.0185621,-0.0292402,-0.050394,-0.989131,0.00328419,0.0178954,-0.145906
599357590,0.0241982,-0.022999,-0.0522611,-0.989239,0.00292933,0.0182653,-0.145137
599389542,0.00950805,-0.0103564,-0.053542,-0.989356,0.002647,0.0184577,-0.144315
599421592,-0.0124966,0.000746249,-0.0544713,-0.989469,0.00266241,0.0185284,-0.143529
599450343,-0.0394286,0.00667872,-0.0556369,-0.989574,0.00308037,0.0184924,-0.142798
599482349,-0.0737445,0.000433276,-0.0530422,-0.989685,0.00404221,0.0185636,-0.141995
599514383,-0.072256,0.00212156,-0.0493035,-0.989786,0.00516102,0.0187097,-0.141232
599546350,-0.0390452,0.0109738,-0.0440705,-0.98988,0.00603853,0.0187312,-0.140534
599578389,-0.0039665,0.0210006,-0.0437622,-0.989977,0.00636264,0.0185113,-0.139865
599610342,0.00968338,0.0275259,-0.0416514,-0.990074,0.00631072,0.0180799,-0.139239
599642355,-0.000417682,0.0284006,-0.038987,-0.990169,0.00627577,0.0176267,-0.138619
599670343,0.00282756,0.0307359,-0.0414926,-0.990253,0.00631898,0.0172024,-0.138066
599702370,-0.00316466,0.0366674,-0.0417882,-0.990351,0.00641329,0.0166632,-0.137424
599734341,-0.00930307,0.0453928,-0.043835,-0.990453,0.00660903,0.0160212,-0.136761
599767183,0.00175671,0.0472699,-0.045698,-0.990557,0.00680139,0.015277,-0.136079
599799147,0.0209799,0.0489167,-0.0496702,-0.990665,0.00673989,0.014508,-0.135374
599831167,0.0449792,0.0434522,-0.0530139,-0.990782,0.00628898,0.0136891,-0.134629
599859147,0.0690586,0.0332542,-0.0572282,-0.990896,0.00545994,0.0130121,-0.133889
599891178,0.0722957,0.0225815,-0.0623659,-0.991026,0.00437072,0.0124571,-0.13302
599923146,0.0646158,0.00825785,-0.06713,-0.991165,0.00327653,0.0120756,-0.132042
599955170,0.0199476,-0.00552302,-0.0756962,-0.991312,0.00263494,0.0119819,-0.130957
599987159,-0.0177144,-0.0133488,-0.0800704,-0.991468,0.00265733,0.0121539,-0.129754
600019178,-0.0475195,-0.0229645,-0.0882743,-0.991636,0.00309645,0.012489,-0.128425
600051148,-0.0625994,-0.0358817,-0.0965129,-0.991811,0.00394565,0.013082,-0.126979
600079957,-0.0677253,-0.0346709,-0.102864,-0.991991,0.00490404,0.0137544,-0.125465
600111941,-0.0229814,-0.0331521,-0.113409,-0.992175,0.00543188,0.014325,-0.123914
600143941,0.0221019,-0.0300942,-0.12542,-0.9924,0.00534421,0.0148275,-0.122044
600175949,0.062654,-0.013151,-0.137417,-0.992652,0.00449535,0.0150763,-0.119973
600207969,0.0775163,0.00678164,-0.149159,-0.992922,0.00329202,0.0149474,-0.117779
600239950,0.0625959,0.0229744,-0.162081,-0.993213,0.00215858,0.0145404,-0.115376
600271946,0.0382801,0.0406734,-0.171288,-0.993523,0.00142612,0.0139047,-0.112773
600303954,0.0178127,0.0663936,-0.179472,-0.993842,0.00109812,0.0129903,-0.11004
600331954,0.00384934,0.0800262,-0.183832,-0.994127,0.00106388,0.0119376,-0.107556
600364742,-0.0298946,0.091872,-0.185825,-0.994458,0.00139624,0.0105603,-0.104593
600396757,-0.0838066,0.0777754,-0.192141,-0.994778,0.0024599,0.00934532,-0.101601
600428764,-0.115579,0.0652673,-0.1962,-0.995087,0.00421274,0.00841117,-0.0985589
600460744,-0.12222,0.0405103,-0.196985,-0.995398,0.00633444,0.00780383,-0.0953002
600492775,-0.109831,0.0143818,-0.197594,-0.995668,0.00808984,0.00760984,-0.0923113
600520742,-0.0851809,-0.00525191,-0.201076,-0.995921,0.00946033,0.00775767,-0.0893918
600552743,-0.0567163,-0.0116955,-0.201426,-0.996176,0.0104848,0.00804265,-0.0863663
600584761,-0.0272414,-0.0165678,-0.201147,-0.996439,0.0110869,0.00838492,-0.0831686
600616747,-0.00247458,-0.0243425,-0.199004,-0.996686,0.0112187,0.00878012,-0.0800888
600648741,0.0140944,-0.0275584,-0.192286,-0.996925,0.0110207,0.00921359,-0.077033
600680757,0.0250026,-0.017706,-0.187413,-0.997167,0.0105706,0.00959683,-0.0738511
600713565,0.0222765,-0.0123364,-0.179432,-0.997368,0.0101359,0.00981738,-0.0711138
600741558,0.0149027,-0.00608346,-0.170366,-0.997546,0.00982036,0.00995575,-0.0686041
600773573,-0.00378344,-0.00172448,-0.163369,-0.997716,0.00972207,0.0100468,-0.066087
600805574,-0.0105751,0.00273182,-0.1567,-0.997875,0.00982068,0.0100969,-0.0636215
600837545,-0.0208141,0.0106343,-0.146608,-0.998022,0.0101036,0.0100405,-0.0612316
600869551,-0.00619812,0.0201737,-0.145631,-0.998158,0.0102685,0.00985035,-0.058972
600901551,0.0382263,0.0254075,-0.136094,-0.998293,0.0100047,0.00949525,-0.0567543
600933547,0.0731009,0.0179383,-0.127163,-0.998416,0.00914009,0.00914415,-0.0547602
600961579,0.0886635,0.00604289,-0.121482,-0.998526,0.00784922,0.00892765,-0.0529519
600993552,0.0793285,-0.00783888,-0.110379,-0.998622,0.00662039,0.0089336,-0.0512819
601026342,0.0526927,-0.0114559,-0.0996523,-0.998711,0.00556085,0.009067,-0.049625
601058341,0.0243544,-0.0172049,-0.0876518,-0.998783,0.0049259,0.00932853,-0.0481868
601090355,-0.00792544,-0.0135895,-0.0759013,-0.99884,0.00485381,0.0095977,-0.0469475
601122361,-0.0274908,-0.00576399,-0.0656753,-0.998888,0.00517728,0.00979993,-0.045822
601154345,-0.0372054,0.0072092,-0.0578115,-0.998926,0.0057025,0.00980826,-0.0449151
601182352,-0.0510937,0.0178187,-0.0512469,-0.998958,0.00640997,0.00964452,-0.0441521
601214350,-0.0535058,0.0207907,-0.0475902,-0.998986,0.00724875,0.0094048,-0.0434175
601246348,-0.050396,0.0181466,-0.0439547,-0.999013,0.00806251,0.00913948,-0.0427242
601278345,-0.0364106,0.0180036,-0.0404697,-0.999036,0.00877534,0.00889644,-0.0420737
601310342,-0.0218635,0.0142312,-0.0342143,-0.999058,0.00926967,0.00867375,-0.0414953
601343185,0.0053191,0.00989501,-0.0335702,-0.999081,0.00936446,0.00850081,-0.0409528
601371146,0.0263054,0.00639853,-0.0277631,-0.9991,0.00915166,0.00838848,-0.0405577
601403143,0.0360901,0.00617167,-0.0245181,-0.999122,0.00862912,0.00830731,-0.0401494
601435163,0.017807,0.0113575,-0.0220561,-0.999141,0.00821154,0.00816812,-0.0397943
601467157,-0.00300634,0.0104055,-0.0264029,-0.999157,0.00814211,0.00800152,-0.0394363
601499173,-0.0164715,0.00476671,-0.019353,-0.999169,0.008428,0.00790664,-0.0390916
601531183,-0.0152006,-0.00438146,-0.0214157,-0.99918,0.00867614,0.00791046,-0.0387578
601563146,0.00130922,-0.0201199,-0.0158229,-0.999188,0.00877144,0.00816419,-0.038474
601595192,0.021872,-0.0367464,-0.0108474,-0.999191,0.0086278,0.00864087,-0.0383063
601623944,0.0325189,-0.0482579,-0.00549082,-0.999194,0.00820883,0.00925246,-0.0382022
601655949,0.0443522,-0.0600241,0.000181686,-0.999191,0.00752873,0.0101125,-0.0381997
601687982,0.0326242,-0.0594374,0.00701841,-0.999182,0.00690586,0.0110655,-0.0382934
601719950,0.0043515,-0.044671,0.0155655,-0.999166,0.00662616,0.0118901,-0.0384918
601751943,-0.0202309,-0.0243082,0.0186013,-0.999148,0.00677194,0.0124358,-0.0387696
601783944,-0.0412891,0.000527278,0.0221263,-0.999128,0.00735311,0.0126095,-0.0391058
601815985,-0.0668803,0.0189385,0.0273086,-0.99911,0.00828229,0.012449,-0.0394473
601843965,-0.0638522,0.0264544,0.0287864,-0.99909,0.00922419,0.0121408,-0.0398419
601875975,-0.0645023,0.0412761,0.0340779,-0.999066,0.0103408,0.0115986,-0.0403189
601908742,-0.0453837,0.0519037,0.0342862,-0.999042,0.0112479,0.0108597,-0.0408759
601940742,-0.00760381,0.0405803,0.0393332,-0.999021,0.0116895,0.0101148,-0.0414417
601972742,0.0203421,0.0269204,0.0393718,-0.999001,0.0115937,0.00951134,-0.0420876
602004761,0.0375832,0.00753198,0.0423947,-0.998981,0.0111328,0.00923228,-0.0427425
602032756,0.032959,-0.00878952,0.0443808,-0.998961,0.0106346,0.00925106,-0.0433417
602064761,0.0222112,-0.0164832,0.0436312,-0.998932,0.010202,0.00947941,-0.0440623
602096743,0.00458913,-0.016876,0.0431418,-0.998901,0.0100177,0.00973601,-0.0447349
602128741,-0.00889119,-0.0201994,0.0400492,-0.998868,0.010108,0.01005,-0.0453752
602160741,-0.00563291,-0.0176075,0.0356099,-0.998837,0.0102525,0.0103548,-0.0459668
602192755,-0.00581332,-0.0122989,0.033532,-0.998808,0.0103846,0.0105896,-0.0465096
602224747,-0.0139182,-0.00719071,0.0331387,-0.998779,0.010577,0.01076,-0.0470411
602253608,-0.00156044,-0.0057575,0.0295268,-0.998755,0.01068,0.0108513,-0.0475106
602285552,-0.00829246,1.57098e-05,0.0265321,-0.998732,0.0107735,0.0109038,-0.0479551
602317580,-0.0256738,0.00826228,0.0255005,-0.998709,0.0110378,0.0108769,-0.0483825
602349544,-0.0460884,0.0213519,0.020753,-0.998687,0.011615,0.0106698,-0.0487507
602381580,-0.0601218,0.0298483,0.0214832,-0.998663,0.0125111,0.0102788,-0.0490843
602413547,-0.0651519,0.0345873,0.0149404,-0.998641,0.0135283,0.00980148,-0.0493607
602445561,-0.0454603,0.0221288,0.0122133,-0.998621,0.0144608,0.00938954,-0.0495953
602477583,-0.0265244,0.00697897,0.0104703,-0.998606,0.0149867,0.00920737,-0.0497641
602505552,-0.00724426,-0.000858418,0.00745108,-0.998597,0.0151849,0.0091972,-0.0498843
602537544,0.00267687,-0.00278711,0.00682668,-0.998591,0.0152163,0.00926479,-0.0499789
602570342,0.00535985,-0.00931353,0.00139755,-0.998589,0.0150895,0.00933927,-0.0500522
602602360,-0.00745706,-0.0265973,-0.00246366,-0.998585,0.0151301,0.00963838,-0.0500538
602634342,-0.0218997,-0.0503042,-0.00595872,-0.998577,0.0153784,0.0103075,-0.0500098
602666353,-0.0358316,-0.0728486,-0.00941591,-0.998566,0.0157665,0.0113114,-0.0499006
602694342,-0.0407468,-0.0885718,-0.0142293,-0.99855,0.0162657,0.0125522,-0.0497625
602726349,-0.035537,-0.0891537,-0.0159806,-0.998532,0.0167712,0.0139565,-0.0495677
602758375,-0.0277442,-0.0713753,-0.0213642,-0.998519,0.0171785,0.0152444,-0.0493113
602790342,-0.0372593,-0.0451014,-0.0257952,-0.998514,0.0176267,0.0161642,-0.0489676
602822342,-0.0462156,-0.0221863,-0.02693,-0.998514,0.018244,0.0166908,-0.0485552
602854342,-0.0556345,0.00270084,-0.0289344,-0.99852,0.0190564,0.0168422,-0.0480774
602887168,-0.0725842,0.032187,-0.0306684,-0.998528,0.0200286,0.0165675,-0.0475999
602919172,-0.0875651,0.0614822,-0.0334937,-0.998538,0.0212895,0.0158745,-0.0470738
602951148,-0.1003,0.0910399,-0.0287494,-0.998547,0.0228184,0.0147082,-0.0465462
602983150,-0.110016,0.103629,-0.0332009,-0.998554,0.0245317,0.0131876,-0.0459781
603015155,-0.101961,0.0965606,-0.035803,-0.998556,0.026324,0.0116371,-0.0453691
603047146,-0.0825012,0.0864934,-0.0374284,-0.998558,0.0277824,0.0103089,-0.0447669
603079172,-0.0526403,0.0730979,-0.0415115,-0.99857,0.0288147,0.00910129,-0.0440911
603107156,-0.0178593,0.0514851,-0.0482151,-0.998593,0.0292643,0.0083086,-0.0434282
603139174,0.00937308,0.029717,-0.0531579,-0.998633,0.0292698,0.00772488,-0.0426107
603171942,0.0352192,-0.00180837,-0.0604855,-0.998686,0.0288008,0.00753671,-0.0417121
603203957,0.0558918,-0.0313996,-0.0666492,-0.998749,0.0279464,0.00784761,-0.0407276
603235976,0.0679173,-0.0551832,-0.0775896,-0.998821,0.0267562,0.00861388,-0.0395928
603267978,0.056933,-0.0638358,-0.0821203,-0.998885,0.0256622,0.00958478,-0.0384448
603299966,0.0322404,-0.0638323,-0.0893488,-0.998945,0.0248414,0.010621,-0.0371276
603327947,0.0286193,-0.0588521,-0.0919465,-0.998992,0.0243266,0.0115134,-0.0359256
603359948,0.0196606,-0.0525138,-0.0946079,-0.999044,0.0238631,0.01241,-0.0344647
603391972,0.022966,-0.0393357,-0.10049,-0.999097,0.0234025,0.0131592,-0.0329364
603423962,0.048113,-0.0255224,-0.10598,-0.999157,0.022726,0.0136718,-0.0313337
603455957,0.0618388,-0.016796,-0.111736,-0.999228,0.021758,0.0140105,-0.0295472
603488782,0.069868,-0.00429931,-0.115578,-0.9993,0.020656,0.014159,-0.0277868
603516742,0.0750803,0.0161221,-0.119181,-0.999369,0.0195274,0.0140449,-0.026143
603548741,0.0556229,0.0379849,-0.119791,-0.999441,0.0184653,0.0135711,-0.0243286
603580752,0.0182789,0.0616182,-0.115546,-0.999506,0.0178646,0.0127664,-0.0225015
603612758,-0.00522383,0.0792552,-0.113916,-0.99956,0.0177607,0.0116719,-0.0207139
603644789,-0.018564,0.0864367,-0.114254,-0.999607,0.0179237,0.0103518,-0.0188918
603676742,-0.0288362,0.069755,-0.116613,-0.999645,0.0183049,0.00912273,-0.0170495
603708774,-0.0460411,0.0427226,-0.11544,-0.99967,0.018879,0.00833609,-0.0152742
603740771,-0.0601344,0.0127527,-0.118677,-0.999685,0.0196776,0.0079756,-0.013414
603768776,-0.066408,-0.0102122,-0.117781,-0.999687,0.0205614,0.00804027,-0.0117752
603801561,-0.0539813,-0.0263733,-0.120596,-0.999684,0.0215435,0.00842615,-0.00986183
603833543,-0.0172729,-0.0318235,-0.117147,-0.999684,0.0220673,0.00895382,-0.00799725
603865596,0.0166116,-0.0316581,-0.118183,-0.999694,0.0219798,0.00953001,-0.00615631
603897542,0.0335106,-0.0221394,-0.116086,-0.99971,0.0214689,0.0100145,-0.00432166
603929556,0.0275883,-0.0139461,-0.114458,-0.999724,0.0209411,0.0103507,-0.00256372
603957542,0.0232256,-0.00744052,-0.112403,-0.999734,0.0205173,0.0105389,-0.000979034
603989559,0.00565713,-0.00671307,-0.108942,-0.999738,0.0202568,0.0106807,0.000687979
604021542,-0.0151513,-0.0050053,-0.104264,-0.999734,0.0202554,0.0108184,0.00235055
604053541,-0.016342,-0.00768629,-0.0998687,-0.999723,0.0204477,0.0109565,0.00395141
604086342,-0.010674,-0.0091613,-0.0886338,-0.999709,0.020675,0.0110983,0.00554275
604118340,-0.00374704,-0.012058,-0.08531,-0.999698,0.0207368,0.0112965,0.00683969
604150342,0.0188676,-0.0186954,-0.0844623,-0.999689,0.0205534,0.0115693,0.0081363
604178367,0.0271941,-0.0284318,-0.0819487,-0.999681,0.0202268,0.0119163,0.0092727
604210342,0.0424852,-0.0373851,-0.0808992,-0.999675,0.0195738,0.0124839,0.0105218
604242375,0.056345,-0.0361069,-0.0804558,-0.99967,0.0187145,0.0131073,0.011774
604274347,0.054424,-0.0182597,-0.0798312,-0.999665,0.0178112,0.0135524,0.0129812
604306353,0.046294,-0.00608185,-0.0776147,-0.999661,0.0169622,0.0137614,0.0141802
604338342,0.0360227,0.00624402,-0.0753744,-0.999655,0.0162333,0.0137965,0.0153629
604370372,0.0124002,0.0303519,-0.0755994,-0.999646,0.0158441,0.0135195,0.0165293
604402342,-0.00499565,0.0511384,-0.0744434,-0.999636,0.0157839,0.0128814,0.0177084
604431141,-0.0127847,0.067614,-0.0756819,-0.999624,0.0159073,0.0120403,0.0187969
604463141,-0.0133138,0.0775753,-0.07421,-0.999612,0.0160916,0.0108147,0.0200189
604495193,-0.0121041,0.0754163,-0.0762264,-0.999596,0.0162314,0.00960854,0.021239
604527174,-0.0216063,0.0595649,-0.0764375,-0.999575,0.016514,0.00854079,0.0224561
604559172,-0.0302953,0.0383024,-0.0783486,-0.999546,0.0169146,0.0077885,0.0237023
604591171,-0.0275546,0.0197671,-0.0785435,-0.999512,0.0173283,0.00736745,0.0249359
604619206,-0.0190251,0.00150397,-0.0797905,-0.999479,0.0176364,0.00726139,0.0260229
604651142,-0.00208913,-0.021765,-0.0804355,-0.999442,0.0177849,0.00746469,0.027256
604683165,0.0150632,-0.0422252,-0.0766892,-0.999406,0.0176278,0.00806622,0.0284961
604715148,0.0229262,-0.0445329,-0.0781939,-0.999371,0.0172826,0.00883192,0.0296981
604747987,0.0177343,-0.0201631,-0.0746689,-0.999332,0.0169175,0.00943225,0.0309806
604779942,-0.00523406,0.00322311,-0.0713728,-0.999298,0.0168227,0.00959165,0.0320831
604811947,-0.0336214,0.0320385,-0.0662042,-0.999259,0.0171293,0.00930418,0.033188
604839955,-0.0453434,0.0458957,-0.0684571,-0.999223,0.0176506,0.00875351,0.0341498
604871944,-0.0657679,0.045801,-0.0638117,-0.999175,0.0185838,0.00798814,0.0352034
604903947,-0.0763355,0.0366017,-0.0608633,-0.999123,0.0196972,0.00736332,0.0362174
604935942,-0.060796,0.0102613,-0.0616404,-0.999067,0.0207523,0.00701664,0.037215
604967942,-0.0284561,-0.0191275,-0.05959,-0.999017,0.021446,0.00715041,0.0381395
604999976,-0.0100481,-0.04136,-0.0564079,-0.998972,0.0217021,0.00770474,0.039047
605027941,0.00916918,-0.0662626,-0.0610087,-0.998935,0.0216546,0.008507,0.0398507
605060742,0.021837,-0.0927669,-0.0635298,-0.998888,0.0214145,0.00984927,0.0408384
605092751,0.0362437,-0.112939,-0.06922,-0.998836,0.0209809,0.0115582,0.0418712
605124748,0.0564496,-0.122291,-0.0761415,-0.998778,0.0202341,0.0135394,0.0430173
605156770,0.0575846,-0.1086,-0.0842713,-0.998714,0.0193471,0.0154315,0.0442496
605188742,0.044034,-0.0870963,-0.0885822,-0.998638,0.0185534,0.0170934,0.0456712
605220778,0.036553,-0.0599813,-0.0932642,-0.998566,0.0179535,0.0182034,0.0470323
605252750,0.0399582,-0.0265518,-0.093593,-0.998495,0.017325,0.0189039,0.0484717
605280785,0.0394547,0.00572808,-0.0899247,-0.998439,0.0167631,0.0190573,0.0497472
605313548,0.0353752,0.0396134,-0.0858666,-0.998385,0.0160674,0.0187097,0.0511776
605345552,0.0389089,0.0506155,-0.0821564,-0.998341,0.0153969,0.0179809,0.0524823
605377592,0.0338243,0.0582466,-0.0744931,-0.9983,0.0148198,0.0171104,0.0537181
605409563,0.0195464,0.0561902,-0.0729784,-0.998253,0.014302,0.0161762,0.0550038
605441541,0.031125,0.0416778,-0.0775986,-0.998206,0.0138297,0.0154302,0.0561774
605469589,0.0419729,0.0201351,-0.0824828,-0.998151,0.0133399,0.015004,0.0573706
605501583,0.0447363,0.00639249,-0.0879939,-0.998086,0.0125905,0.0148853,0.0586835
605533547,0.0434483,0.00461137,-0.0932939,-0.998008,0.0118546,0.0148664,0.0601616
605565542,0.0416702,0.00987862,-0.0990151,-0.997924,0.0112231,0.0148035,0.0616623
605597551,0.0434197,0.0240437,-0.101651,-0.997837,0.0105318,0.0145921,0.0632322
605629584,0.0486668,0.0414816,-0.103634,-0.997744,0.00968427,0.0140997,0.064914
605662346,0.0500494,0.0519356,-0.101902,-0.997655,0.00889096,0.0134688,0.0665132
605690344,0.0417763,0.0596987,-0.0975309,-0.997575,0.00818515,0.0127228,0.0679307
605722346,0.0312677,0.0654855,-0.0909953,-0.99749,0.00755116,0.0118112,0.0694106
605754378,0.0293739,0.0685399,-0.0832286,-0.997408,0.00704741,0.0108066,0.0707899
605786397,0.0188291,0.0664962,-0.0762547,-0.997329,0.00663723,0.00978661,0.0720806
605818372,0.0138042,0.0546492,-0.0667811,-0.997258,0.00633341,0.00890063,0.0731894
605850344,0.00706528,0.0299465,-0.0545126,-0.997192,0.00618318,0.00825983,0.0741691
605882377,-0.00824473,0.00769288,-0.0423508,-0.997136,0.00624525,0.00798875,0.0749441
605914374,-0.0163188,-0.011256,-0.0280669,-0.997092,0.00650248,0.00804849,0.0755012
605942372,-0.0211002,-0.0288259,-0.0158652,-0.997066,0.00684745,0.00833815,0.0757778
605975153,-0.0206873,-0.0521342,0.00213436,-0.99705,0.00729114,0.00902786,0.0758769
606007171,-0.00198113,-0.0733052,0.0168172,-0.997049,0.00761782,0.0100954,0.0757195
606039166,0.017086,-0.0786196,0.0344092,-0.997067,0.00764774,0.0113663,0.0752972
606071142,0.0327457,-0.0764429,0.0515708,-0.997106,0.00737888,0.0126588,0.0746009
606103150,0.0229127,-0.0690429,0.0686503,-0.997165,0.0070187,0.0138889,0.0736139
606131173,-0.0076465,-0.0520999,0.0861818,-0.997231,0.00705937,0.0147103,0.0725516
606163180,-0.0497881,-0.0349715,0.0997769,-0.99732,0.00769489,0.0153092,0.071129
606195141,-0.0611034,-0.0308544,0.114307,-0.997422,0.00872469,0.0157473,0.0694657
606227141,-0.061992,-0.0288893,0.124118,-0.997531,0.0098316,0.0161449,0.0676313
606259944,-0.0546919,-0.021281,0.133515,-0.997658,0.0109391,0.0164738,0.0654773
606291958,-0.0346709,-0.0126527,0.142854,-0.997779,0.0116969,0.0166585,0.0634193
606323963,-0.0184574,-0.0156183,0.149703,-0.997915,0.012212,0.0168292,0.0610986
606351948,0.00347142,-0.00575567,0.155337,-0.998037,0.0123509,0.0169288,0.0590266
