timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,roll_rate_bias,pitch_rate_bias,yaw_rate_bias,airspeed_valid,quat_reset_counter
432695343,0.00845147,0.104249,-9.40651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996317,-0.000175068,-0.00603231,0.0855363,0.0,0.0,0.0,0.0,0.0296678,0.0612803,0.0461609,0.0,0.0,0.0,0.0,0,0
432796147,-0.00613522,0.140434,-9.63739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996254,-0.000243893,-0.00263693,0.0864383,0.0,0.0,0.0,0.0,-0.000114029,0.0858239,0.0284272,0.0,0.0,0.0,0.0,0,0
432900163,-0.00800962,0.17373,-9.58405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996183,0.000634103,0.00210121,0.0872622,0.0,0.0,0.0,0.0,0.0416897,0.0872236,0.0370536,0.0,0.0,0.0,0.0,0,0
433000954,-0.0159031,0.117273,-9.66518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996136,0.0030694,0.00560639,0.087594,0.0,0.0,0.0,0.0,0.0778195,0.0458655,0.00751348,0.0,0.0,0.0,0.0,0,0
433100983,0.000208717,0.187284,-9.62223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996225,0.00562909,0.00666687,0.0863659,0.0,0.0,0.0,0.0,0.0159004,-0.0115964,-0.0134744,0.0,0.0,0.0,0.0,0,0
433201790,-0.00825055,0.135349,-9.78957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996386,0.00541698,0.00566509,0.0845824,0.0,0.0,0.0,0.0,-0.0316846,-0.00837988,-0.0259305,0.0,0.0,0.0,0.0,0,0
433305768,0.0186537,0.204239,-9.75049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996663,0.00109957,0.00594543,0.081403,0.0,0.0,0.0,0.0,-0.0877592,0.0350169,-0.0621557,0.0,0.0,0.0,0.0,0,0
433406543,0.0380817,0.256389,-9.69636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996981,-0.000937337,0.00684922,0.07734,0.0,0.0,0.0,0.0,-0.00421581,0.00562179,-0.0672863,0.0,0.0,0.0,0.0,0,0
433510543,-0.0103114,0.252907,-9.92413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997262,-0.00443404,0.00710656,0.0734732,0.0,0.0,0.0,0.0,-0.103491,0.0432475,-0.045425,0.0,0.0,0.0,0.0,0,0
433611353,0.0145007,0.192769,-9.68647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997376,-0.00902359,0.0109798,0.0709861,0.0,0.0,0.0,0.0,-0.0375297,0.106398,-0.0273994,0.0,0.0,0.0,0.0,0,0
433711345,-0.0181778,0.137532,-9.63904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997461,-0.00996206,0.0141311,0.0690788,0.0,0.0,0.0,0.0,-0.0292711,0.0275314,-0.0198241,0.0,0.0,0.0,0.0,0,0
433811348,-0.0317656,0.158685,-9.67294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997566,-0.0122619,0.0137566,0.0672504,0.0,0.0,0.0,0.0,-0.0351868,-0.0190886,-0.0297626,0.0,0.0,0.0,0.0,0,0
433912149,0.00288405,0.114717,-9.73336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997738,-0.015003,0.00993617,0.0647633,0.0,0.0,0.0,0.0,-0.119676,-0.115341,-0.0409588,0.0,0.0,0.0,0.0,0,0
434016980,0.0182624,0.20313,-9.89746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997877,-0.0194306,0.00131046,0.0621431,0.0,0.0,0.0,0.0,-0.0444918,-0.170969,-0.0298122,0.0,0.0,0.0,0.0,0,0
434116983,0.0597194,0.229017,-9.93831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997936,-0.0193291,-0.00434923,0.0610796,0.0,0.0,0.0,0.0,-0.00673577,-0.0475753,0.00784857,0.0,0.0,0.0,0.0,0,0
434217751,0.0233795,0.239617,-9.80113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997863,-0.0205203,-0.00417153,0.0618986,0.0,0.0,0.0,0.0,0.00198559,0.0557534,0.0457162,0.0,0.0,0.0,0.0,0,0
434321761,0.0341304,0.195531,-9.62364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997759,-0.0185168,0.0018702,0.0642731,0.0,0.0,0.0,0.0,0.0312341,0.154248,0.0706111,0.0,0.0,0.0,0.0,0,0
434421750,0.0322889,0.21894,-9.53458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997515,-0.0185322,0.00944286,0.0673135,0.0,0.0,0.0,0.0,0.0183324,0.126192,0.0838002,0.0,0.0,0.0,0.0,0,0
434522543,0.0290612,0.204791,-9.47505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997248,-0.0166564,0.0135498,0.0709551,0.0,0.0,0.0,0.0,0.0464338,0.0295013,0.0904665,0.0,0.0,0.0,0.0,0,0
434622559,-0.0195566,0.178039,-9.31958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997022,-0.0138691,0.0125589,0.0748178,0.0,0.0,0.0,0.0,0.0319247,-0.0499686,0.0955351,0.0,0.0,0.0,0.0,0,0
434727342,0.00122784,0.198913,-9.26616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996734,-0.0132204,0.00793037,0.0792697,0.0,0.0,0.0,0.0,-0.0140615,-0.138901,0.10301,0.0,0.0,0.0,0.0,0,0
434827342,0.00364585,0.207444,-9.5962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996411,-0.0131529,-0.000343673,0.0836162,0.0,0.0,0.0,0.0,-0.00835236,-0.169155,0.103331,0.0,0.0,0.0,0.0,0,0
434928142,-0.00668442,0.248452,-9.91019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995975,-0.0129484,-0.00649964,0.0884529,0.0,0.0,0.0,0.0,-0.00792796,-0.0644921,0.121777,0.0,0.0,0.0,0.0,0,0
435032181,0.0128006,0.205271,-9.65825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995361,-0.014708,-0.00542553,0.0949267,0.0,0.0,0.0,0.0,-0.0386489,0.0780373,0.159371,0.0,0.0,0.0,0.0,0,0
435132964,0.0101214,0.233804,-9.57992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994646,-0.0162361,-0.0018817,0.102038,0.0,0.0,0.0,0.0,0.00837134,0.0562799,0.167438,0.0,0.0,0.0,0.0,0,0
435232952,-0.0435706,0.115058,-9.78898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993924,-0.0142191,0.000908028,0.109138,0.0,0.0,0.0,0.0,0.0508376,0.0536716,0.160181,0.0,0.0,0.0,0.0,0,0
435333767,-0.00865828,0.105481,-9.60599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993225,-0.0127379,0.00304943,0.115468,0.0,0.0,0.0,0.0,0.0101437,0.00121807,0.142153,0.0,0.0,0.0,0.0,0,0
435437776,-0.00689808,0.105508,-9.41603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992548,-0.0117127,0.00145917,0.121282,0.0,0.0,0.0,0.0,0.00876445,-0.0621206,0.129902,0.0,0.0,0.0,0.0,0,0
435538576,0.0199868,0.0875407,-9.38774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991926,-0.0102476,-0.00273409,0.126373,0.0,0.0,0.0,0.0,0.0158809,-0.1079,0.12066,0.0,0.0,0.0,0.0,0,0
435638543,0.00658716,0.0795517,-9.6362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991326,-0.00850974,-0.00781393,0.130916,0.0,0.0,0.0,0.0,0.0420587,-0.0962146,0.110556,0.0,0.0,0.0,0.0,0,0
435743343,0.00302118,0.0798113,-9.75308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990823,-0.00603651,-0.0107197,0.134603,0.0,0.0,0.0,0.0,0.0133436,-0.0311782,0.0845428,0.0,0.0,0.0,0.0,0,0
435843343,0.00734352,0.0316295,-9.76877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990507,-0.00577305,-0.0111528,0.136887,0.0,0.0,0.0,0.0,0.0145804,-0.00880543,0.0593038,0.0,0.0,0.0,0.0,0,0
435944148,-0.00439279,-0.0193336,-9.86203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990451,-0.00471619,-0.0105123,0.13738,0.0,0.0,0.0,0.0,0.00764899,0.0227698,0.0119828,0.0,0.0,0.0,0.0,0,0
436044150,-0.0348311,-0.0247388,-9.69691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99074,-0.00451316,-0.00745973,0.135492,0.0,0.0,0.0,0.0,0.0230591,0.0793391,-0.0321107,0.0,0.0,0.0,0.0,0,0
436144943,0.0180808,0.0516963,-9.63296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913,-0.00262664,-0.00407243,0.131531,0.0,0.0,0.0,0.0,0.0512592,0.033754,-0.0672552,0.0,0.0,0.0,0.0,0,0
436248955,0.00155982,-0.005126,-9.61997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992001,-0.00132934,-0.00266682,0.126198,0.0,0.0,0.0,0.0,-0.0147515,0.0137767,-0.0885211,0.0,0.0,0.0,0.0,0,0
436349745,-0.0189188,0.00390811,-9.68771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992858,-0.00274606,-0.00291714,0.119235,0.0,0.0,0.0,0.0,-0.0139309,-0.015557,-0.140419,0.0,0.0,0.0,0.0,0,0
436449761,-0.00135783,0.0803085,-9.66726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993941,-0.00149292,-0.00450268,0.109809,0.0,0.0,0.0,0.0,0.0356112,-0.0447163,-0.191155,0.0,0.0,0.0,0.0,0,0
436554557,0.0302828,0.0883909,-9.96677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995201,-0.000299831,-0.00525922,0.0977075,0.0,0.0,0.0,0.0,0.00840908,0.0250855,-0.222403,0.0,0.0,0.0,0.0,0,0
436654584,0.00717871,0.0416502,-9.6844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996368,-0.000372473,-0.00308524,0.0851009,0.0,0.0,0.0,0.0,-0.0143479,0.0385829,-0.250425,0.0,0.0,0.0,0.0,0,0
436755372,-0.0217512,0.189935,-9.78374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997469,-0.00145478,-0.000884298,0.07109,0.0,0.0,0.0,0.0,0.00966296,0.0672098,-0.270067,0.0,0.0,0.0,0.0,0,0
436859384,0.0252211,0.208322,-9.5005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998395,-0.000923091,0.00352719,0.0565244,0.0,0.0,0.0,0.0,-0.00375526,0.0749422,-0.257146,0.0,0.0,0.0,0.0,0,0
436960213,0.0186837,0.227634,-9.51556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999016,-0.00314113,0.00552013,0.0439024,0.0,0.0,0.0,0.0,-0.057645,0.0163631,-0.225979,0.0,0.0,0.0,0.0,0,0
437060142,0.0471871,0.273653,-9.70242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999414,-0.00558907,0.0055004,0.0333221,0.0,0.0,0.0,0.0,-0.0326617,-0.00254951,-0.18036,0.0,0.0,0.0,0.0,0,0
437160147,0.0532818,0.224347,-9.64219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999632,-0.00727716,0.00601669,0.0254203,0.0,0.0,0.0,0.0,-0.0451665,0.0268078,-0.127729,0.0,0.0,0.0,0.0,0,0
437264951,0.0414569,0.158285,-9.62812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999727,-0.0106094,0.00697251,0.0195937,0.0,0.0,0.0,0.0,-0.0771587,0.0154617,-0.0909277,0.0,0.0,0.0,0.0,0,0
437364943,0.0428264,0.154345,-9.69929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999763,-0.0137263,0.00685614,0.0154272,0.0,0.0,0.0,0.0,-0.0384891,-0.0128314,-0.0728149,0.0,0.0,0.0,0.0,0,0
437465759,0.0324691,0.134395,-9.87653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999811,-0.0138314,0.00661712,0.0119941,0.0,0.0,0.0,0.0,0.0142061,0.00961551,-0.0595701,0.0,0.0,0.0,0.0,0,0
437569782,0.0824833,0.138646,-9.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999848,-0.0130294,0.00711606,0.00916224,0.0,0.0,0.0,0.0,0.0138791,-0.00371814,-0.0492759,0.0,0.0,0.0,0.0,0,0
437670566,0.0385462,0.209395,-9.78822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999878,-0.0126359,0.00540142,0.00739101,0.0,0.0,0.0,0.0,0.0243366,-0.0434642,-0.0184655,0.0,0.0,0.0,0.0,0,0
437770542,0.0415876,0.181454,-9.82989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999913,-0.0104476,0.0040401,0.00698835,0.0,0.0,0.0,0.0,0.0278792,-0.0114814,0.00304679,0.0,0.0,0.0,0.0,0,0
437871342,0.0709027,0.17942,-9.78172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999904,-0.0102447,0.00451557,0.00814774,0.0,0.0,0.0,0.0,-0.0150229,0.0248058,0.0441063,0.0,0.0,0.0,0.0,0,0
437975348,0.0470236,0.153647,-9.73772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999851,-0.012078,0.00598617,0.0107529,0.0,0.0,0.0,0.0,-0.0279066,0.022433,0.0600839,0.0,0.0,0.0,0.0,0,0
438076153,0.0341288,0.160952,-9.86551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999824,-0.010722,0.00661333,0.0139285,0.0,0.0,0.0,0.0,0.0490651,0.0220185,0.0750766,0.0,0.0,0.0,0.0,0,0
438176159,0.021342,0.154413,-9.57078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999742,-0.0113713,0.00748197,0.0181654,0.0,0.0,0.0,0.0,-0.0739675,-0.00141852,0.0981383,0.0,0.0,0.0,0.0,0,0
438276978,-0.00535174,0.193445,-9.75905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999584,-0.0157513,0.00504093,0.0236454,0.0,0.0,0.0,0.0,-0.0739811,-0.0603538,0.122584,0.0,0.0,0.0,0.0,0,0
438380942,0.018946,0.170877,-9.77909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999418,-0.0154543,0.00403528,0.0301537,0.0,0.0,0.0,0.0,0.0464898,0.0144636,0.140338,0.0,0.0,0.0,0.0,0,0
438481742,0.0387078,0.130254,-9.65005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999212,-0.0129037,0.0045906,0.0372418,0.0,0.0,0.0,0.0,0.0421568,-0.0140387,0.156659,0.0,0.0,0.0,0.0,0,0
438581744,0.0065725,0.189825,-9.98993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998933,-0.0101299,0.00320249,0.0449533,0.0,0.0,0.0,0.0,0.0828123,-0.0214027,0.167776,0.0,0.0,0.0,0.0,0,0
438682543,0.00804722,0.144681,-9.98561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998553,-0.00320192,0.00535084,0.0534174,0.0,0.0,0.0,0.0,0.1412,0.0866436,0.187953,0.0,0.0,0.0,0.0,0,0
438786543,0.0204784,0.0612268,-9.74605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997991,0.000905395,0.0107507,0.0624358,0.0,0.0,0.0,0.0,0.0509681,0.0908445,0.179302,0.0,0.0,0.0,0.0,0,0
438887342,0.0240023,0.0266834,-9.62552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997408,0.00387194,0.0134191,0.0705832,0.0,0.0,0.0,0.0,0.0651793,0.0136242,0.165082,0.0,0.0,0.0,0.0,0,0
438987357,0.0104701,0.000614966,-9.67601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996939,0.00487162,0.0120313,0.0770975,0.0,0.0,0.0,0.0,-0.0407153,-0.0608306,0.126804,0.0,0.0,0.0,0.0,0,0
439092146,-0.0210618,0.0406134,-9.92219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996623,0.00240333,0.00779652,0.0817038,0.0,0.0,0.0,0.0,-0.0475889,-0.076736,0.0880103,0.0,0.0,0.0,0.0,0,0
439192188,-0.0603515,0.0420764,-10.0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996409,0.00223652,0.00326206,0.0845782,0.0,0.0,0.0,0.0,0.0211887,-0.0790673,0.0629565,0.0,0.0,0.0,0.0,0,0
439292144,-0.00898285,0.014526,-10.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996271,0.00246497,0.00139189,0.0862335,0.0,0.0,0.0,0.0,-0.025913,0.00931298,0.0406391,0.0,0.0,0.0,0.0,0,0
439392977,0.0428064,-0.0231461,-9.83856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996245,-0.000143567,0.00382656,0.0864961,0.0,0.0,0.0,0.0,-0.0765329,0.0635956,0.00720249,0.0,0.0,0.0,0.0,0,0
439497744,0.023634,-0.00934747,-9.89255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996372,-0.00432577,0.00586963,0.0847924,0.0,0.0,0.0,0.0,-0.0624998,0.0237862,-0.0332841,0.0,0.0,0.0,0.0,0,0
439597762,0.0362155,-0.0396247,-9.92912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996675,-0.006666,0.00451922,0.0810755,0.0,0.0,0.0,0.0,-0.0460772,-0.0577522,-0.0798702,0.0,0.0,0.0,0.0,0,0
439697750,0.03795,0.0313386,-10.0943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997154,-0.00620049,0.00051178,0.075137,0.0,0.0,0.0,0.0,0.0590268,-0.084328,-0.124535,0.0,0.0,0.0,0.0,0,0
439802580,0.0858855,0.0743217,-10.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997715,-0.00249182,-0.00289423,0.0674594,0.0,0.0,0.0,0.0,0.0437786,-0.0612874,-0.142659,0.0,0.0,0.0,0.0,0,0
439902548,0.0760478,0.0715704,-10.1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998225,-0.000327713,-0.00490791,0.0593591,0.0,0.0,0.0,0.0,0.0317691,-0.0151896,-0.155223,0.0,0.0,0.0,0.0,0,0
440003348,0.0813108,0.0745423,-9.94987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998672,-0.00033385,-0.00354719,0.0513918,0.0,0.0,0.0,0.0,-0.0353159,0.0491892,-0.143465,0.0,0.0,0.0,0.0,0,0
440107391,0.105406,0.137035,-9.78525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999056,-0.00365536,6.8948e-05,0.0432895,0.0,0.0,0.0,0.0,-0.066254,0.077134,-0.14698,0.0,0.0,0.0,0.0,0,0
440208205,0.134109,0.0594669,-9.67525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999344,-0.00646843,0.00301979,0.0355082,0.0,0.0,0.0,0.0,-0.0397669,0.0296612,-0.149163,0.0,0.0,0.0,0.0,0,0
440308175,0.11766,0.0737651,-9.91695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999582,-0.00840259,0.00229496,0.0275602,0.0,0.0,0.0,0.0,-0.027151,-0.0397762,-0.150488,0.0,0.0,0.0,0.0,0,0
440412943,0.114136,0.124161,-9.5216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999762,-0.00842252,-0.00101052,0.0200984,0.0,0.0,0.0,0.0,-0.00084494,-0.0817065,-0.120918,0.0,0.0,0.0,0.0,0,0
440512943,0.0810333,0.14314,-9.69371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999847,-0.00787738,-0.00448961,0.0149608,0.0,0.0,0.0,0.0,0.0368542,-0.067301,-0.0828491,0.0,0.0,0.0,0.0,0,0
440617775,0.0733625,0.109088,-9.77801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999893,-0.00580416,-0.0071725,0.0113873,0.0,0.0,0.0,0.0,0.020808,-0.0452538,-0.0564162,0.0,0.0,0.0,0.0,0,0
440717742,0.0843318,0.170823,-10.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999909,-0.00522534,-0.00889614,0.00869917,0.0,0.0,0.0,0.0,0.0408698,-0.0266318,-0.0466597,0.0,0.0,0.0,0.0,0,0
440822543,0.10997,0.104912,-10.4795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99995,-0.00118918,-0.00716224,0.00692423,0.0,0.0,0.0,0.0,0.0833655,0.0858236,-0.0238457,0.0,0.0,0.0,0.0,0,0
440922543,0.0856268,0.0555526,-10.4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999984,0.00059091,-0.00119548,0.00548149,0.0,0.0,0.0,0.0,-0.00196217,0.136523,-0.0363714,0.0,0.0,0.0,0.0,0,0
441027345,0.0314719,0.0970428,-10.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999983,0.00018148,0.00506708,0.00293132,0.0,0.0,0.0,0.0,0.00564236,0.109012,-0.054714,0.0,0.0,0.0,0.0,0,0
441127342,0.0517653,0.0575476,-10.2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999953,-0.000959677,0.00960238,-0.000294085,0.0,0.0,0.0,0.0,-0.0363226,0.0600391,-0.0743879,0.0,0.0,0.0,0.0,0,0
441228147,0.0813335,0.0924053,-10.2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993,-0.00231918,0.0104354,-0.00503257,0.0,0.0,0.0,0.0,-0.0133535,-0.0116127,-0.11386,0.0,0.0,0.0,0.0,0,0
441332143,0.0854046,0.108238,-10.0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999884,-0.00428125,0.00867495,-0.011765,0.0,0.0,0.0,0.0,-0.0859506,-0.0516089,-0.143077,0.0,0.0,0.0,0.0,0,0
441432987,0.113163,0.0998434,-9.95966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999784,-0.00619527,0.00595217,-0.0189248,0.0,0.0,0.0,0.0,0.0487788,-0.0558958,-0.151653,0.0,0.0,0.0,0.0,0,0
441532990,0.0774147,0.0937848,-9.94876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999629,-0.00431161,0.00315989,-0.0267012,0.0,0.0,0.0,0.0,-0.0208822,-0.0584477,-0.164209,0.0,0.0,0.0,0.0,0,0
441633745,0.0892015,0.202529,-9.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999372,-0.0070927,0.00176718,-0.0346642,0.0,0.0,0.0,0.0,-0.027863,-0.00417547,-0.158681,0.0,0.0,0.0,0.0,0,0
441737782,0.0872386,0.173816,-9.56935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999109,-0.00596758,0.00013088,-0.041791,0.0,0.0,0.0,0.0,0.0263869,-0.0677741,-0.131702,0.0,0.0,0.0,0.0,0,0
