timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
347067467,3315271,1.34055030346,26.1000003815,347067467,0.0761523,-0.0224863,-1.01762,0.0,0.0,0.0,0.153809,-0.205973,-0.190146,-0.190146,0.0,0.0,0.0,0.0,0.0,0.0,-0.0303333,85.0077,1.01762,0.190146,0.212689,0.120095,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
347167502,3315271,1.34055030346,26.1000003815,347167502,0.0658759,-0.0516715,-1.01784,0.0,0.0,0.0,0.129966,-0.184083,-0.173283,-0.173283,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265823,85.0077,1.01784,0.173283,0.224751,0.119903,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
347267591,3315271,1.34055030346,26.1000003815,347267591,0.0379692,-0.0654908,-1.01764,0.0,0.0,0.0,0.0994724,-0.172993,-0.164716,-0.164716,0.0,0.0,0.0,0.0,0.0,0.0,-0.0238823,85.0077,1.01764,0.164716,0.214403,0.119931,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
347377795,3315271,1.34055030346,26.1000003815,347377795,-0.00140478,-0.0856692,-1.01798,0.0,0.0,0.0,0.0648512,-0.165734,-0.15925,-0.15925,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209012,85.0077,1.01798,0.15925,0.225691,0.130074,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
347477893,3315271,1.34055030346,26.1000003815,347477893,-0.0113676,-0.102826,-1.01739,0.0,0.0,0.0,0.0341363,-0.152205,-0.155514,-0.155514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198191,85.0077,1.01739,0.155514,0.225506,0.129992,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
347577964,3315271,1.34055030346,26.1000003815,347577964,0.00606953,-0.113402,-1.00966,0.0,0.0,0.0,0.00715767,-0.132502,-0.155315,-0.155315,0.0,0.0,0.0,0.0,0.0,0.0,-0.0192871,85.0077,1.00966,0.155315,0.235945,0.130012,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
347678215,3315271,1.34055030346,26.1000003815,347678215,0.00733602,-0.125189,-1.00816,0.0,0.0,0.0,-0.0196436,-0.111624,-0.170555,-0.170555,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173031,85.0077,1.00816,0.170555,0.327906,0.130171,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
347778313,3315271,1.34055030346,26.1000003815,347778313,0.0130066,-0.116869,-1.00947,0.0,0.0,0.0,-0.0396454,-0.0961124,-0.188936,-0.188936,0.0,0.0,0.0,0.0,0.0,0.0,-0.0142367,85.0077,1.00947,0.188936,0.229634,0.130024,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
347878387,3315271,1.34055030346,26.1000003815,347878387,0.0296872,-0.119544,-1.01,0.0,0.0,0.0,-0.0485463,-0.0889924,-0.199209,-0.199209,0.0,0.0,0.0,0.0,0.0,0.0,-0.00965067,85.0077,1.01,0.199209,0.225755,0.129976,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
347978479,3315271,1.34055030346,26.1000003815,347978479,0.00752614,-0.126574,-1.01119,0.0,0.0,0.0,-0.059021,-0.0898748,-0.213843,-0.213843,0.0,0.0,0.0,0.0,0.0,0.0,-0.00578502,85.0077,1.01119,0.213843,0.214429,0.129938,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
348088738,3315271,1.34055030346,26.1000003815,348088738,-0.0444207,-0.136177,-1.01246,0.0,0.0,0.0,-0.0727021,-0.0961576,-0.218277,-0.218277,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046811,85.0077,1.01246,0.218277,0.245934,0.139505,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
348189074,3315271,1.34055030346,26.1000003815,348189074,-0.0841459,-0.142596,-1.01294,0.0,0.0,0.0,-0.0868747,-0.0934718,-0.212073,-0.212073,0.0,0.0,0.0,0.0,0.0,0.0,-0.00521295,85.0077,1.01294,0.212073,0.237132,0.139522,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
348289160,3315271,1.34055030346,26.1000003815,348289160,-0.096349,-0.148418,-1.01187,0.0,0.0,0.0,-0.100256,-0.0740138,-0.193616,-0.193616,0.0,0.0,0.0,0.0,0.0,0.0,-0.00718363,85.0077,1.01187,0.193616,0.246478,0.139283,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
348389348,3315271,1.34055030346,26.1000003815,348389348,-0.104008,-0.150155,-1.0102,0.0,0.0,0.0,-0.116249,-0.0658872,-0.180971,-0.180971,0.0,0.0,0.0,0.0,0.0,0.0,-0.00990084,85.0077,1.0102,0.180971,0.247292,0.130091,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
348489502,3315271,1.34055030346,26.1000003815,348489502,-0.10001,-0.152114,-1.00861,0.0,0.0,0.0,-0.129669,-0.0659727,-0.164242,-0.164242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0151117,85.0077,1.00861,0.164242,0.237149,0.129988,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
348589571,3315271,1.34055030346,26.1000003815,348589571,-0.111539,-0.157778,-1.02419,0.0,0.0,0.0,-0.138003,-0.0560015,-0.153713,-0.153713,0.0,0.0,0.0,0.0,0.0,0.0,-0.0215939,85.0077,1.02419,0.153713,0.328693,0.130002,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
348689664,3315271,1.34055030346,26.1000003815,348689664,-0.106221,-0.158103,-1.02965,0.0,0.0,0.0,-0.133077,-0.0460026,-0.171596,-0.171596,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283181,85.0077,1.02965,0.171596,0.250583,0.130072,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
348789883,3315271,1.34055030346,26.1000003815,348789883,-0.102009,-0.148177,-1.03009,0.0,0.0,0.0,-0.120255,-0.0443427,-0.178607,-0.178607,0.0,0.0,0.0,0.0,0.0,0.0,-0.0351223,85.0077,1.03009,0.178607,0.2476,0.130111,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
348900192,3315271,1.34055030346,26.1000003815,348900192,-0.117309,-0.149099,-1.0143,0.0,0.0,0.0,-0.100981,-0.0269139,-0.173163,-0.173163,0.0,0.0,0.0,0.0,0.0,0.0,-0.0450996,85.0077,1.0143,0.173163,0.248022,0.139485,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
349000297,3315271,1.34055030346,26.1000003815,349000297,-0.111941,-0.167966,-1.01078,0.0,0.0,0.0,-0.077669,-0.0177462,-0.166028,-0.166028,0.0,0.0,0.0,0.0,0.0,0.0,-0.0521383,85.0077,1.01078,0.166028,0.122774,0.139458,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
349100367,3315271,1.34055030346,26.1000003815,349100367,-0.106834,-0.174009,-1.00127,0.0,0.0,0.0,-0.0502366,-0.00218342,-0.177604,-0.177604,0.0,0.0,0.0,0.0,0.0,0.0,-0.0585064,85.0077,1.00127,0.177604,0.256825,0.139406,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
349200466,3315271,1.34055030346,26.1000003815,349200466,-0.134684,-0.16267,-1.00057,0.0,0.0,0.0,-0.018668,0.00795883,-0.179018,-0.179018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0642119,85.0077,1.00057,0.179018,0.122822,0.139447,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
349300692,3315271,1.34055030346,26.1000003815,349300692,-0.16645,-0.146164,-0.991486,0.0,0.0,0.0,0.0152743,0.0136211,-0.178225,-0.178225,0.0,0.0,0.0,0.0,0.0,0.0,-0.0680188,85.0077,0.991486,0.178225,0.123902,0.139383,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
349400800,3315271,1.34055030346,26.1000003815,349400800,-0.148564,-0.136863,-0.999486,0.0,0.0,0.0,0.0500138,0.0152304,-0.19522,-0.19522,0.0,0.0,0.0,0.0,0.0,0.0,-0.069474,85.0077,0.999486,0.19522,0.123948,0.139382,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
349501109,3315271,1.34055030346,26.1000003815,349501109,-0.135447,-0.121882,-1.00085,0.0,0.0,0.0,0.0696648,0.0138879,-0.190361,-0.190361,0.0,0.0,0.0,0.0,0.0,0.0,-0.070693,85.0077,1.00085,0.190361,0.257649,0.139569,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
349611290,3315271,1.34055030346,26.1000003815,349611290,-0.135873,-0.114758,-1.00242,0.0,0.0,0.0,0.0788191,0.007685,-0.180619,-0.180619,0.0,0.0,0.0,0.0,0.0,0.0,-0.072886,85.0077,1.00242,0.180619,0.258169,0.148382,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
349711505,3315271,1.34055030346,26.1000003815,349711505,-0.138131,-0.113795,-1.00077,0.0,0.0,0.0,0.0827996,0.00936009,-0.174409,-0.174409,0.0,0.0,0.0,0.0,0.0,0.0,-0.0744148,85.0077,1.00077,0.174409,0.148528,0.148351,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
349811575,3315271,1.34055030346,26.1000003815,349811575,-0.159204,-0.11339,-1.00196,0.0,0.0,0.0,0.0844886,0.0173978,-0.179156,-0.179156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0758607,85.0077,1.00196,0.179156,0.270393,0.148223,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
349911676,3315271,1.34055030346,26.1000003815,349911676,-0.152334,-0.110603,-0.993978,0.0,0.0,0.0,0.0919889,0.0384824,-0.191292,-0.191292,0.0,0.0,0.0,0.0,0.0,0.0,-0.0781262,85.0077,0.993978,0.191292,0.131331,0.139416,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
350011910,3315271,1.34055030346,26.1000003815,350011910,-0.163337,-0.0996094,-0.992891,0.0,0.0,0.0,0.101924,0.0618733,-0.18861,-0.18861,0.0,0.0,0.0,0.0,0.0,0.0,-0.0823126,85.0077,0.992891,0.18861,0.142105,0.139179,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
350121953,3315271,1.34055030346,26.1000003815,350121953,-0.165609,-0.0769493,-0.991522,0.0,0.0,0.0,0.114061,0.096678,-0.188542,-0.188542,0.0,0.0,0.0,0.0,0.0,0.0,-0.0873997,85.0077,0.991522,0.188542,0.159501,0.139361,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
350222234,3315271,1.34055030346,26.1000003815,350222234,-0.152182,-0.0574647,-0.991366,0.0,0.0,0.0,0.121297,0.124446,-0.187397,-0.187397,0.0,0.0,0.0,0.0,0.0,0.0,-0.0900474,85.0077,0.991366,0.187397,0.159687,0.139429,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
350322332,3315271,1.34055030346,26.1000003815,350322332,-0.138024,-0.0410681,-0.991539,0.0,0.0,0.0,0.116125,0.136817,-0.188868,-0.188868,0.0,0.0,0.0,0.0,0.0,0.0,-0.091805,85.0077,0.991539,0.188868,0.159558,0.139351,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
350422483,3315271,1.34055030346,26.1000003815,350422483,-0.129905,-0.0217702,-0.999305,0.0,0.0,0.0,0.10299,0.142848,-0.185639,-0.185639,0.0,0.0,0.0,0.0,0.0,0.0,-0.0945309,85.0077,0.999305,0.185639,0.159533,0.139445,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
350522770,3315271,1.34055030346,26.1000003815,350522770,-0.134547,0.0114618,-1.00071,0.0,0.0,0.0,0.0871475,0.142862,-0.18501,-0.18501,0.0,0.0,0.0,0.0,0.0,0.0,-0.0963204,85.0077,1.00071,0.18501,0.159616,0.139556,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
350622963,3315271,1.34055030346,26.1000003815,350622963,-0.134446,0.0546016,-1.00024,0.0,0.0,0.0,0.0757267,0.142619,-0.182838,-0.182838,0.0,0.0,0.0,0.0,0.0,0.0,-0.0957057,85.0077,1.00024,0.182838,0.159604,0.139495,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
350723294,3315271,1.34055030346,26.1000003815,350723294,-0.115214,0.092144,-0.999411,0.0,0.0,0.0,0.0661314,0.133532,-0.189874,-0.189874,0.0,0.0,0.0,0.0,0.0,0.0,-0.0913061,85.0077,0.999411,0.189874,0.159744,0.139396,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
350823497,3315271,1.34055030346,26.1000003815,350823497,-0.0935124,0.118676,-0.99123,0.0,0.0,0.0,0.0502675,0.12612,-0.192696,-0.192696,0.0,0.0,0.0,0.0,0.0,0.0,-0.0840638,85.0077,0.99123,0.192696,0.159583,0.139522,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
350933533,3315271,1.34055030346,26.1000003815,350933533,-0.0914433,0.132032,-0.991,0.0,0.0,0.0,0.0267087,0.118625,-0.190694,-0.190694,0.0,0.0,0.0,0.0,0.0,0.0,-0.0734584,85.0077,0.991,0.190694,0.174655,0.148172,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
351033591,3315271,1.34055030346,26.1000003815,351033591,-0.126353,0.133224,-0.991787,0.0,0.0,0.0,0.00664559,0.111639,-0.189,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,-0.0573055,85.0077,0.991787,0.189,0.174668,0.148156,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
351133835,3315271,1.34055030346,26.1000003815,351133835,-0.170815,0.131469,-0.982891,0.0,0.0,0.0,-0.00494569,0.108312,-0.187328,-0.187328,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373928,85.0077,0.982891,0.187328,0.174763,0.1483,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
351233897,3315271,1.34055030346,26.1000003815,351233897,-0.181114,0.142515,-0.981487,0.0,0.0,0.0,-0.00321316,0.103864,-0.185299,-0.185299,0.0,0.0,0.0,0.0,0.0,0.0,-0.0135561,85.0077,0.981487,0.185299,0.174702,0.148199,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
351333945,3315271,1.34055030346,26.1000003815,351333945,-0.130154,0.171419,-0.992242,0.0,0.0,0.0,0.0149748,0.099207,-0.206005,-0.206005,0.0,0.0,0.0,0.0,0.0,0.0,0.0121259,85.0077,0.992242,0.206005,0.174683,0.14813,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
351433975,3315271,1.34055030346,26.1000003815,351433975,-0.0513201,0.198663,-0.993543,0.0,0.0,0.0,0.038926,0.0870578,-0.222361,-0.222361,0.0,0.0,0.0,0.0,0.0,0.0,0.0349699,85.0077,0.993543,0.222361,0.17468,0.148165,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
351534310,3315271,1.34055030346,26.1000003815,351534310,0.0349129,0.198919,-0.992659,0.0,0.0,0.0,0.0633768,0.0692227,-0.223912,-0.223912,0.0,0.0,0.0,0.0,0.0,0.0,0.0590657,85.0077,0.992659,0.223912,0.174544,0.148342,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
351644362,3315271,1.34055030346,26.1000003815,351644362,0.081785,0.185325,-0.996653,0.0,0.0,0.0,0.0813348,0.0253628,-0.244728,-0.244728,0.0,0.0,0.0,0.0,0.0,0.0,0.0819872,85.0077,0.996653,0.244728,0.188597,0.156461,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
351744538,3315271,1.34055030346,26.1000003815,351744538,0.0347592,0.190335,-1.03137,0.0,0.0,0.0,0.0786179,-0.0294897,-0.242317,-0.242317,0.0,0.0,0.0,0.0,0.0,0.0,0.0962462,85.0077,1.03137,0.242317,0.188757,0.223754,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
351844837,3315271,1.34055030346,26.1000003815,351844837,-0.0464047,0.221423,-1.01551,0.0,0.0,0.0,0.0674255,-0.0746215,-0.229259,-0.229259,0.0,0.0,0.0,0.0,0.0,0.0,0.103594,85.0077,1.01551,0.229259,0.188739,0.156598,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
351944977,3315271,1.34055030346,26.1000003815,351944977,-0.0893325,0.260532,-1.01344,0.0,0.0,0.0,0.0578001,-0.116213,-0.216301,-0.216301,0.0,0.0,0.0,0.0,0.0,0.0,0.104829,85.0077,1.01344,0.216301,0.188651,0.156549,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
352045148,3315271,1.34055030346,26.1000003815,352045148,-0.0615008,0.279475,-1.02117,0.0,0.0,0.0,0.0597259,-0.156022,-0.215263,-0.215263,0.0,0.0,0.0,0.0,0.0,0.0,0.101609,85.0077,1.02117,0.215263,0.188767,0.156606,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
352145197,3315271,1.34055030346,26.1000003815,352145197,-0.0040496,0.267161,-1.02311,0.0,0.0,0.0,0.0667621,-0.186669,-0.210874,-0.210874,0.0,0.0,0.0,0.0,0.0,0.0,0.0947888,85.0077,1.02311,0.210874,0.188656,0.156482,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
352245306,3315271,1.34055030346,26.1000003815,352245306,0.0246511,0.23237,-1.05498,0.0,0.0,0.0,0.0743891,-0.210289,-0.210031,-0.210031,0.0,0.0,0.0,0.0,0.0,0.0,0.0853349,85.0077,1.05498,0.210031,0.188752,0.223846,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
352355673,3315271,1.34055030346,26.1000003815,352355673,-0.00210407,0.192537,-1.02761,0.0,0.0,0.0,0.0763794,-0.220948,-0.202776,-0.202776,0.0,0.0,0.0,0.0,0.0,0.0,0.0731532,85.0077,1.02761,0.202776,0.202041,0.156772,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
352455582,3315271,1.34055030346,26.1000003815,352455582,-0.047402,0.172329,-1.02459,0.0,0.0,0.0,0.0705617,-0.215392,-0.178153,-0.178153,0.0,0.0,0.0,0.0,0.0,0.0,0.0652828,85.0077,1.02459,0.178153,0.201692,0.156519,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
352555731,3315271,1.34055030346,26.1000003815,352555731,-0.0797728,0.164441,-1.034,0.0,0.0,0.0,0.0644587,-0.202779,-0.169524,-0.169524,0.0,0.0,0.0,0.0,0.0,0.0,0.0581585,85.0077,1.034,0.169524,0.201686,0.15636,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
352655875,3315271,1.34055030346,26.1000003815,352655875,-0.0442064,0.151632,-1.03302,0.0,0.0,0.0,0.0659605,-0.190564,-0.176114,-0.176114,0.0,0.0,0.0,0.0,0.0,0.0,0.0509239,85.0077,1.03302,0.176114,0.201687,0.14824,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
352755946,3315271,1.34055030346,26.1000003815,352755946,-0.032117,0.132547,-1.02305,0.0,0.0,0.0,0.0681532,-0.179456,-0.177879,-0.177879,0.0,0.0,0.0,0.0,0.0,0.0,0.0437845,85.0077,1.02305,0.177879,0.201698,0.148187,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
352856239,3315271,1.34055030346,26.1000003815,352856239,-0.0315749,0.123686,-1.03007,0.0,0.0,0.0,0.0729149,-0.159401,-0.184968,-0.184968,0.0,0.0,0.0,0.0,0.0,0.0,0.0375641,85.0077,1.03007,0.184968,0.201892,0.148318,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
352956306,3315271,1.34055030346,26.1000003815,352956306,-0.00849758,0.117172,-1.03306,0.0,0.0,0.0,0.0785011,-0.151499,-0.206522,-0.206522,0.0,0.0,0.0,0.0,0.0,0.0,0.0336997,85.0077,1.03306,0.206522,0.201637,0.148199,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
353056372,3315271,1.34055030346,26.1000003815,353056372,-0.00952867,0.118088,-1.03364,0.0,0.0,0.0,0.0822561,-0.146918,-0.213905,-0.213905,0.0,0.0,0.0,0.0,0.0,0.0,0.0302144,85.0077,1.03364,0.213905,0.201659,0.148126,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
353166452,3315271,1.34055030346,26.1000003815,353166452,-0.00728036,0.115509,-1.03525,0.0,0.0,0.0,0.0862243,-0.140783,-0.210214,-0.210214,0.0,0.0,0.0,0.0,0.0,0.0,0.0279281,85.0077,1.03525,0.210214,0.213903,0.156455,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
353266636,3315271,1.34055030346,26.1000003815,353266636,-0.0156794,0.119814,-1.04396,0.0,0.0,0.0,0.0881025,-0.134085,-0.218509,-0.218509,0.0,0.0,0.0,0.0,0.0,0.0,0.0319483,85.0077,1.04396,0.218509,0.213937,0.156595,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
353366684,3315271,1.34055030346,26.1000003815,353366684,-0.0384486,0.128923,-1.04507,0.0,0.0,0.0,0.0859587,-0.129845,-0.222078,-0.222078,0.0,0.0,0.0,0.0,0.0,0.0,0.0393873,85.0077,1.04507,0.222078,0.224905,0.156492,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
353466714,3315271,1.34055030346,26.1000003815,353466714,-0.0321319,0.127178,-1.04606,0.0,0.0,0.0,0.0897306,-0.126529,-0.214447,-0.214447,0.0,0.0,0.0,0.0,0.0,0.0,0.047088,85.0077,1.04606,0.214447,0.225507,0.156438,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
353566812,3315271,1.34055030346,26.1000003815,353566812,0.00919107,0.114436,-1.0452,0.0,0.0,0.0,0.0987987,-0.130394,-0.217611,-0.217611,0.0,0.0,0.0,0.0,0.0,0.0,0.0560379,85.0077,1.0452,0.217611,0.214554,0.156455,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
353667111,3315271,1.34055030346,26.1000003815,353667111,0.0653417,0.100067,-1.03743,0.0,0.0,0.0,0.111651,-0.131067,-0.231528,-0.231528,0.0,0.0,0.0,0.0,0.0,0.0,0.0658122,85.0077,1.03743,0.231528,0.214152,0.156696,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
353767287,3315271,1.34055030346,26.1000003815,353767287,0.120575,0.09708,-1.0371,0.0,0.0,0.0,0.121207,-0.127801,-0.218171,-0.218171,0.0,0.0,0.0,0.0,0.0,0.0,0.0813658,85.0077,1.0371,0.218171,0.225016,0.156548,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
353877563,3315271,1.34055030346,26.1000003815,353877563,0.128709,0.098134,-1.0393,0.0,0.0,0.0,0.120951,-0.137831,-0.230576,-0.230576,0.0,0.0,0.0,0.0,0.0,0.0,0.0991625,85.0077,1.0393,0.230576,0.226172,0.0422548,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
353977702,3315271,1.34055030346,26.1000003815,353977702,0.0948547,0.111105,-1.05755,0.0,0.0,0.0,0.105088,-0.136326,-0.236961,-0.236961,0.0,0.0,0.0,0.0,0.0,0.0,0.117851,85.0077,1.05755,0.236961,0.236159,0.0422494,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
354077857,3315271,1.34055030346,26.1000003815,354077857,0.0591503,0.095008,-1.06841,0.0,0.0,0.0,0.0885944,-0.132685,-0.236057,-0.236057,0.0,0.0,0.0,0.0,0.0,0.0,0.136857,85.0077,1.06841,0.236057,0.236652,0.0422439,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
354177953,3315271,1.34055030346,26.1000003815,354177953,0.0378829,0.0836171,-1.06905,0.0,0.0,0.0,0.0756901,-0.135356,-0.246804,-0.246804,0.0,0.0,0.0,0.0,0.0,0.0,0.153,85.0077,1.06905,0.246804,0.23666,0.0422385,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
354288195,3315271,1.34055030346,26.1000003815,354288195,0.0323104,0.0807209,-1.06997,0.0,0.0,0.0,0.0669276,-0.144122,-0.261783,-0.261783,0.0,0.0,0.0,0.0,0.0,0.0,0.172737,85.0077,1.06997,0.261783,0.247457,0.0656104,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
354388326,3315271,1.34055030346,26.1000003815,354388326,0.000444356,0.0819096,-1.07741,0.0,0.0,0.0,0.0609396,-0.146265,-0.262142,-0.262142,0.0,0.0,0.0,0.0,0.0,0.0,0.186925,85.0077,1.07741,0.262142,0.237324,0.0654677,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
354488395,3315271,1.34055030346,26.1000003815,354488395,-0.00927567,0.0848309,-1.07707,0.0,0.0,0.0,0.0622941,-0.144774,-0.262192,-0.262192,0.0,0.0,0.0,0.0,0.0,0.0,0.197899,85.0077,1.07707,0.262192,0.246727,0.0655138,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
354588516,3315271,1.34055030346,26.1000003815,354588516,0.0423849,0.0587616,-1.08347,0.0,0.0,0.0,0.0727683,-0.140259,-0.263015,-0.263015,0.0,0.0,0.0,0.0,0.0,0.0,0.206117,85.0077,1.08347,0.263015,0.247221,0.0422193,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
354688740,3315271,1.34055030346,26.1000003815,354688740,0.053706,0.0537774,-1.08118,0.0,0.0,0.0,0.0813929,-0.131202,-0.247446,-0.247446,0.0,0.0,0.0,0.0,0.0,0.0,0.210728,85.0077,1.08118,0.247446,0.247363,0.0422124,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
354788903,3315271,1.34055030346,26.1000003815,354788903,0.043688,0.0477867,-1.08046,0.0,0.0,0.0,0.0815522,-0.114037,-0.225581,-0.225581,0.0,0.0,0.0,0.0,0.0,0.0,0.213057,85.0077,1.08046,0.225581,0.247371,0.042207,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
354889076,3315271,1.34055030346,26.1000003815,354889076,0.0300423,0.0435203,-1.0876,0.0,0.0,0.0,0.0738615,-0.0890631,-0.200289,-0.200289,0.0,0.0,0.0,0.0,0.0,0.0,0.213498,85.0077,1.0876,0.200289,0.247393,0.0422036,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
354989181,3315271,1.34055030346,26.1000003815,354989181,0.0351377,0.0367209,-1.09499,0.0,0.0,0.0,0.0638113,-0.0561151,-0.196456,-0.196456,0.0,0.0,0.0,0.0,0.0,0.0,0.213558,85.0077,1.09499,0.196456,0.336516,0.0421983,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
355099499,3315271,1.34055030346,26.1000003815,355099499,0.0530347,0.0466689,-1.08593,0.0,0.0,0.0,0.0551976,-0.0211297,-0.196037,-0.196037,0.0,0.0,0.0,0.0,0.0,0.0,0.214044,85.0077,1.08593,0.196037,0.123251,0.0655098,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
355199590,3315271,1.34055030346,26.1000003815,355199590,0.0675338,0.0657681,-1.09256,0.0,0.0,0.0,0.0525874,0.00226321,-0.197289,-0.197289,0.0,0.0,0.0,0.0,0.0,0.0,0.214924,85.0077,1.09256,0.197289,0.123919,0.0654611,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
355299863,3315271,1.34055030346,26.1000003815,355299863,0.067504,0.0836737,-1.09515,0.0,0.0,0.0,0.0534685,0.00719409,-0.205558,-0.205558,0.0,0.0,0.0,0.0,0.0,0.0,0.219215,85.0077,1.09515,0.205558,0.257675,0.0654255,0.0,0.0,0,1,1,1,1,0,0,0,0,1,1,1
