timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
355493561,0.0,0.0,0.0,0.99987,-0.0157308,0.00353756,5.56559e-05
355591953,0.0,0.0,0.0,0.999885,-0.0145512,0.00435205,6.33785e-05
355692025,0.0,0.0,0.0,0.999865,-0.0156627,0.00497047,7.79055e-05
355797233,0.0,0.0,0.0,0.999876,-0.0152223,0.00414974,6.31762e-05
355891023,0.0,0.0,0.0,0.999869,-0.0158041,0.00347077,5.49033e-05
355991865,0.0,0.0,0.0,0.999847,-0.0171235,0.00365923,6.26684e-05
356092720,0.0,0.0,0.0,0.999836,-0.0178522,0.00314259,5.61114e-05
356192947,0.0,0.0,0.0,0.999825,-0.0182241,0.00426788,7.78356e-05
356293576,0.0,0.0,0.0,0.999814,-0.0180176,0.00690493,0.000124477
356490271,0.0,0.0,0.0,0.999813,-0.017951,0.00715978,0.000128549
356592222,0.0,0.0,0.0,0.999879,-0.0145372,0.00556734,8.09433e-05
356692691,0.0,0.0,0.0,0.999968,-0.00729134,0.00326684,2.38204e-05
356793789,0.0,0.0,0.0,0.99999,-0.00433924,0.00121455,5.27027e-06
356992062,0.0,0.0,0.0,0.999995,0.00146563,-0.00286634,4.24472e-06
357092121,0.0,0.0,0.0,-0.999997,-0.00252385,-0.000670387,1.64825e-06
357198028,0.0,0.0,0.0,1.0,-0.000668813,0.000722732,4.83373e-07
357391948,0.0,0.0,0.0,-0.999983,0.0057861,0.000177218,9.81706e-07
357493863,0.0,0.0,0.0,0.999974,-0.00715404,0.0010322,7.38458e-06
357593215,0.0,0.0,0.0,0.999981,-0.00514206,0.0034094,1.75317e-05
357691895,0.0,0.0,0.0,0.999962,-0.00675933,0.00548836,3.7099e-05
357793128,0.0,0.0,0.0,0.999942,-0.00598864,0.00892202,5.34775e-05
357894121,0.0,0.0,0.0,0.999924,-0.0073886,0.00982834,7.26668e-05
357993934,0.0,0.0,0.0,0.999951,-0.00663575,0.00730225,4.8502e-05
358093249,0.0,0.0,0.0,0.999958,-0.00837018,0.00381237,3.19115e-05
358191965,0.0,0.0,0.0,-0.999945,0.0104748,0.000946307,9.86921e-06
358293344,0.0,0.0,0.0,0.999947,-0.010253,-0.00118042,-1.21035e-05
358392376,0.0,0.0,0.0,0.999971,-0.00765404,0.000456306,3.49269e-06
358490948,0.0,0.0,0.0,0.999965,-0.00836131,0.000853941,7.18404e-06
358592091,0.0,0.0,0.0,0.999957,-0.00922514,0.000617355,5.69543e-06
358691953,0.0,0.0,0.0,-0.999948,0.0100715,0.00152051,1.5271e-05
358792836,0.0,0.0,0.0,0.999922,-0.0117695,-0.00424577,-4.99746e-05
358892813,0.0,0.0,0.0,0.999895,-0.0130738,-0.00629334,-8.22864e-05
358991169,0.0,0.0,0.0,-0.999873,0.0145583,0.00653487,9.51048e-05
359092165,0.0,0.0,0.0,0.999854,-0.0156528,-0.00680609,-0.00010655
359191733,0.0,0.0,0.0,0.999861,-0.0157493,-0.00555588,-8.75137e-05
359293814,0.0,0.0,0.0,-0.999905,0.0135544,0.00269121,3.64376e-05
359394317,0.0,0.0,0.0,-0.999933,0.0115108,0.00142286,1.63357e-05
359488024,0.0,0.0,0.0,0.999963,-0.00576546,0.00639972,3.68988e-05
359691400,0.0,0.0,0.0,0.999622,-0.00410666,0.0271895,0.000111701
359791970,0.0,0.0,0.0,0.99947,-0.00475452,0.0322062,0.00015325
359894728,0.0,0.0,0.0,0.999385,-0.00580207,0.0345768,0.000200784
359989054,0.0,0.0,0.0,0.999462,-0.00673037,0.0320851,0.00021606
360088627,0.0,0.0,0.0,0.999641,-0.00617941,0.0260712,0.000161162
360191221,0.0,0.0,0.0,0.99974,-0.00555515,0.022126,0.000122989
360291792,0.0,0.0,0.0,0.999887,-0.00377423,0.014576,5.50193e-05
360392968,0.0,0.0,0.0,0.999989,-0.0023176,0.00402086,9.31885e-06
360495714,0.0,0.0,0.0,0.999998,-0.000790111,-0.00164848,-1.30249e-06
360593626,0.0,0.0,0.0,0.999995,0.000194267,-0.00329335,6.83501e-07
360691253,0.0,0.0,0.0,-0.999988,0.00239854,0.0042464,1.01416e-05
360893211,0.0,0.0,0.0,-0.999985,0.00493006,0.00228886,1.12407e-05
360991930,0.0,0.0,0.0,-0.999989,0.00441139,0.00180131,7.90266e-06
361093002,0.0,0.0,0.0,0.999984,-0.00489178,-0.00294404,-1.44018e-05
361192170,0.0,0.0,0.0,0.99997,-0.0067808,-0.00367047,-2.48895e-05
361292221,0.0,0.0,0.0,0.999954,-0.00842882,-0.00467429,-3.94006e-05
361392650,0.0,0.0,0.0,-0.9999,0.0137868,0.00300887,4.14432e-05
361490806,0.0,0.0,0.0,0.999816,-0.0191586,-0.000812478,-1.55688e-05
361592004,0.0,0.0,0.0,0.999743,-0.0226471,0.000472909,1.07128e-05
361693283,0.0,0.0,0.0,0.999669,-0.0257145,-0.000101924,-2.6218e-06
361790803,0.0,0.0,0.0,0.999597,-0.0283849,-0.000205379,-5.83201e-06
361892563,0.0,0.0,0.0,-0.9996,0.0282475,0.00123638,3.48948e-05
361993529,0.0,0.0,0.0,0.999607,-0.0280215,-0.000666158,-1.86741e-05
362094079,0.0,0.0,0.0,-0.999615,0.0277604,0.000362452,1.0022e-05
362192608,0.0,0.0,0.0,-0.999631,0.0270603,0.0023704,6.41236e-05
362293796,0.0,0.0,0.0,-0.999754,0.0218575,0.00384424,8.40024e-05
362393347,0.0,0.0,0.0,-0.999771,0.0209751,0.00425502,8.92263e-05
362492674,0.0,0.0,0.0,-0.999796,0.0196635,0.00451829,8.88198e-05
362591573,0.0,0.0,0.0,0.999813,-0.0191076,-0.00286475,-5.47488e-05
362792759,0.0,0.0,0.0,-0.99982,0.018957,0.000184698,3.45824e-06
362891642,0.0,0.0,0.0,0.99993,-0.0118045,-0.000324996,-3.83667e-06
362991289,0.0,0.0,0.0,-0.999969,0.00783097,0.000159454,1.205e-06
363090825,0.0,0.0,0.0,0.99998,-0.00637032,-0.000548007,-3.49105e-06
363193223,0.0,0.0,0.0,0.999999,0.000755673,-0.00146706,1.10862e-06
363293888,0.0,0.0,0.0,0.999997,0.00204086,-0.00166876,3.40572e-06
363392889,0.0,0.0,0.0,0.999991,-0.00275572,-0.00329735,-9.08667e-06
363494409,0.0,0.0,0.0,0.999976,-0.00441947,-0.00535661,-2.3674e-05
363593447,0.0,0.0,0.0,-0.999964,0.00588077,0.00608342,3.57327e-05
363694858,0.0,0.0,0.0,0.999978,-0.00603856,-0.00266544,-1.60958e-05
363792267,0.0,0.0,0.0,0.999988,-0.00333731,0.00357537,1.1976e-05
363893309,0.0,0.0,0.0,0.999959,-0.00243912,0.00874251,2.13686e-05
363993479,0.0,0.0,0.0,0.999915,-0.00153643,0.0129805,1.99891e-05
364093638,0.0,0.0,0.0,0.999867,0.00122995,0.0162736,-2.00184e-05
364194311,0.0,0.0,0.0,-0.999841,-0.00445889,-0.0172719,7.6982e-05
364293117,0.0,0.0,0.0,0.99981,0.00783365,0.017836,-0.000139747
364392367,0.0,0.0,0.0,-0.999756,-0.00951595,-0.0199261,0.000189618
364488740,0.0,0.0,0.0,-0.999748,-0.00910562,-0.0205311,0.000186952
364589836,0.0,0.0,0.0,0.999779,0.00610078,0.0201412,-0.000122905
364688598,0.0,0.0,0.0,0.999813,0.00596257,0.018406,-0.000109767
364792595,0.0,0.0,0.0,0.999936,0.00314539,0.0108886,-3.42512e-05
364994573,0.0,0.0,0.0,0.99996,-0.00793918,-0.00402682,-3.19709e-05
365094724,0.0,0.0,0.0,-0.999926,0.0111086,0.00499557,5.54541e-05
365193191,0.0,0.0,0.0,-0.999919,0.0124375,0.00266312,3.30816e-05
365307281,0.0,0.0,0.0,0.999926,-0.0121126,0.000771839,9.34968e-06
365391946,0.0,0.0,0.0,0.999921,-0.0114347,0.00523776,5.99407e-05
365491806,0.0,0.0,0.0,0.999901,-0.0119159,0.00749222,8.92851e-05
365593131,0.0,0.0,0.0,0.999893,-0.0123666,0.00780912,9.65828e-05
365689125,0.0,0.0,0.0,0.999832,-0.015956,0.00899708,0.000143625
365819709,0.0,0.0,0.0,0.999749,-0.0207308,0.00843781,0.000174966
365890444,0.0,0.0,0.0,0.999753,-0.0211433,0.00684777,0.00014482
365992102,0.0,0.0,0.0,0.99974,-0.0228007,-0.000720161,-1.64244e-05
366093763,0.0,0.0,0.0,0.999845,-0.0175258,-0.00173949,-3.04908e-05
366191289,0.0,0.0,0.0,-0.999965,0.00807854,0.00223827,1.80389e-05
366292232,0.0,0.0,0.0,0.999995,-0.00203513,-0.00229984,-4.68051e-06
366493447,0.0,0.0,0.0,0.999986,0.0050851,-0.0015604,7.93488e-06
366593888,0.0,0.0,0.0,0.999988,0.00483373,-0.000910893,4.40306e-06
366693884,0.0,0.0,0.0,0.999997,0.00245924,-0.000902964,2.26432e-06
366792412,0.0,0.0,0.0,1.0,-0.000679688,0.000347928,2.80194e-07
366892252,0.0,0.0,0.0,0.999979,-0.0044841,0.0045822,2.05475e-05
366995744,0.0,0.0,0.0,0.999904,-0.0100593,0.00950619,9.56351e-05
367091377,0.0,0.0,0.0,0.999891,-0.0102705,0.010598,0.000108859
367192379,0.0,0.0,0.0,0.999909,-0.00971732,0.00938755,9.12302e-05
367293980,0.0,0.0,0.0,0.999945,-0.00996755,0.0031921,3.18628e-05
367394654,0.0,0.0,0.0,0.999931,-0.0115226,-0.00235499,-2.71375e-05
367492141,0.0,0.0,0.0,0.999895,-0.0135792,-0.00508153,-6.90101e-05
367591641,0.0,0.0,0.0,0.999884,-0.0151687,-0.00097319,-1.47638e-05
367691745,0.0,0.0,0.0,0.999872,-0.0147859,0.00612327,9.05931e-05
367890728,0.0,0.0,0.0,0.999843,-0.0104166,0.0143675,0.000149728
367992082,0.0,0.0,0.0,0.99989,-0.00894469,0.0118646,0.000106137
368194803,0.0,0.0,0.0,0.999933,-0.0112665,0.00282694,3.18956e-05
368289526,0.0,0.0,0.0,0.999939,-0.0110333,0.000175553,1.93705e-06
368490359,0.0,0.0,0.0,0.999899,-0.0141401,0.00141144,1.99599e-05
368592445,0.0,0.0,0.0,0.99992,-0.0125973,0.00126508,1.59379e-05
368692277,0.0,0.0,0.0,0.999932,-0.0116466,0.000114074,1.32867e-06
368794658,0.0,0.0,0.0,-0.999937,0.0111414,0.00135361,1.50383e-05
368892693,0.0,0.0,0.0,0.999924,-0.012269,0.000871993,1.06993e-05
368991864,0.0,0.0,0.0,0.999894,-0.0141177,0.0034347,4.84953e-05
369193867,0.0,0.0,0.0,0.99975,-0.0144751,0.0170476,0.000246828
369292455,0.0,0.0,0.0,0.999763,-0.0132591,0.0172527,0.000228811
369387764,0.0,0.0,0.0,0.999816,-0.0128636,0.014198,0.000182672
369492964,0.0,0.0,0.0,0.999928,-0.0102195,0.00630552,6.44876e-05
369593917,0.0,0.0,0.0,0.999953,-0.00947182,-0.00190733,-1.80668e-05
369691561,0.0,0.0,0.0,0.999944,-0.00937936,-0.0049244,-4.61903e-05
369792280,0.0,0.0,0.0,-0.999956,0.00893454,0.00276812,2.46893e-05
369892260,0.0,0.0,0.0,0.999954,-0.00958096,0.000645287,6.18276e-06
369991996,0.0,0.0,0.0,0.999952,-0.00895191,0.00398293,3.57002e-05
370092766,0.0,0.0,0.0,0.999973,-0.00620436,0.00390874,2.42956e-05
370192982,0.0,0.0,0.0,0.999991,-0.00427503,0.000835367,3.61496e-06
370292632,0.0,0.0,0.0,0.999996,-0.00295282,-0.000202656,-5.98408e-07
370393411,0.0,0.0,0.0,0.999999,-0.000434879,0.00149174,6.48728e-07
370492755,0.0,0.0,0.0,0.999996,-0.000418312,0.00262898,1.09974e-06
370689001,0.0,0.0,0.0,0.999983,-0.00485702,-0.0032304,-1.56904e-05
370792910,0.0,0.0,0.0,0.999982,-0.00369254,-0.00468964,-1.7317e-05
370994252,0.0,0.0,0.0,0.999998,-0.00113055,-0.00169872,-1.92049e-06
371090023,0.0,0.0,0.0,0.999997,-0.00226576,-0.000189313,-4.2894e-07
371189831,0.0,0.0,0.0,-0.999993,0.00297398,0.00223965,6.617e-06
371289284,0.0,0.0,0.0,0.99998,-0.00403719,-0.0048793,-1.96991e-05
371394526,0.0,0.0,0.0,0.999975,-0.00577997,-0.00400299,-2.31377e-05
371591616,0.0,0.0,0.0,0.999995,-0.00266595,0.00187164,4.98974e-06
371790312,0.0,0.0,0.0,0.999986,0.000296889,0.00536199,-1.59194e-06
371889799,0.0,0.0,0.0,0.999998,-0.000293451,0.00187962,5.51578e-07
372092969,0.0,0.0,0.0,-0.999981,0.00393047,0.00475766,1.86565e-05
372193002,0.0,0.0,0.0,-0.999959,0.00664737,0.00619294,4.11247e-05
372290651,0.0,0.0,0.0,0.999955,-0.00890492,-0.00331891,-2.9556e-05
372489596,0.0,0.0,0.0,0.999948,-0.00858243,0.00557192,4.78668e-05
372589336,0.0,0.0,0.0,0.999943,-0.00721124,0.00788679,5.69205e-05
372690361,0.0,0.0,0.0,0.999929,-0.00632899,0.0100953,6.38974e-05
372792544,0.0,0.0,0.0,0.999948,-0.00411821,0.00936721,3.86218e-05
372891895,0.0,0.0,0.0,0.999963,-0.00522717,0.00679827,3.5537e-05
372992963,0.0,0.0,0.0,0.99996,-0.0081269,0.00379378,3.08766e-05
373087638,0.0,0.0,0.0,0.999936,-0.0108388,0.00320901,3.47839e-05
373291838,0.0,0.0,0.0,0.999898,-0.0142238,0.00111147,1.58546e-05
373392938,0.0,0.0,0.0,0.999902,-0.0139179,0.00174451,2.42824e-05
373593217,0.0,0.0,0.0,0.999822,-0.0187934,0.0015413,2.9015e-05
373691377,0.0,0.0,0.0,0.999807,-0.0195417,0.00174854,3.42198e-05
373788927,0.0,0.0,0.0,0.999817,-0.0185715,0.0046618,8.65923e-05
373889895,0.0,0.0,0.0,0.999746,-0.0187268,0.0125007,0.000234202
373988619,0.0,0.0,0.0,0.999655,-0.018556,0.018604,0.000345378
374092304,0.0,0.0,0.0,0.999575,-0.0192568,0.0218886,0.000421684
374192985,0.0,0.0,0.0,0.99957,-0.020917,0.0205501,0.000430076
374293245,0.0,0.0,0.0,0.999704,-0.022831,0.00841467,0.000192216
374491572,0.0,0.0,0.0,-0.999843,0.016991,0.00511852,8.69388e-05
374596784,0.0,0.0,0.0,-0.999923,0.0124123,0.000142878,1.72986e-06
374690297,0.0,0.0,0.0,0.999926,-0.0118432,0.00285839,3.3855e-05
374795149,0.0,0.0,0.0,0.999937,-0.0101518,0.00469762,4.77358e-05
374991445,0.0,0.0,0.0,0.999911,-0.00644461,0.0116483,7.50753e-05
375093859,0.0,0.0,0.0,0.999955,-0.00620293,0.00719821,4.46957e-05
375194003,0.0,0.0,0.0,0.999972,-0.00731304,0.00131717,9.63278e-06
375297138,0.0,0.0,0.0,-0.999975,0.0069908,0.00132112,9.19221e-06
375490890,0.0,0.0,0.0,0.999978,-0.00657823,0.00114339,7.56534e-06
375694495,0.0,0.0,0.0,0.999989,-0.00224621,0.004179,9.38702e-06
375894946,0.0,0.0,0.0,0.999992,-0.00190164,0.00340001,6.46564e-06
375992006,0.0,0.0,0.0,0.999988,-0.00224655,0.00428789,9.67679e-06
376091951,0.0,0.0,0.0,0.999985,-0.00495379,0.00213997,1.06448e-05
376190507,0.0,0.0,0.0,0.999974,-0.00671625,-0.00278091,-1.86778e-05
376289594,0.0,0.0,0.0,-0.999957,0.00784339,0.00491812,3.85327e-05
376491332,0.0,0.0,0.0,-0.99997,0.00693582,0.00333046,2.30564e-05
376592931,0.0,0.0,0.0,0.999961,-0.00759725,0.00449531,3.41971e-05
376692997,0.0,0.0,0.0,0.999939,-0.0088666,0.00665007,5.89671e-05
376793985,0.0,0.0,0.0,0.999928,-0.0113367,0.00405089,4.59706e-05
376889297,0.0,0.0,0.0,0.999902,-0.0139716,-0.000424412,-5.93029e-06
376993030,0.0,0.0,0.0,-0.999866,0.0157868,0.00432599,6.82587e-05
377093146,0.0,0.0,0.0,-0.999826,0.0175761,0.00623014,0.000109477
377190890,0.0,0.0,0.0,-0.999833,0.0173573,0.00573208,9.94665e-05
377293657,0.0,0.0,0.0,-0.999853,0.017039,0.00201156,3.42363e-05
377392892,0.0,0.0,0.0,0.999874,-0.0156036,0.0029697,4.63439e-05
377494910,0.0,0.0,0.0,0.99982,-0.0179016,0.00627834,0.000112413
377593009,0.0,0.0,0.0,0.999779,-0.0191412,0.00866537,0.000165946
377693451,0.0,0.0,0.0,0.999692,-0.0213491,0.012688,0.00027096
377792493,0.0,0.0,0.0,0.999657,-0.0224692,0.0134625,0.000302597
377892928,0.0,0.0,0.0,0.999689,-0.0215954,0.012456,0.000269076
377993688,0.0,0.0,0.0,0.999727,-0.0209853,0.0102226,0.000214583
378093432,0.0,0.0,0.0,0.999776,-0.0193103,0.00861922,0.000166521
378192277,0.0,0.0,0.0,0.999809,-0.0177111,0.00821722,0.000145608
378292958,0.0,0.0,0.0,0.999843,-0.0160709,0.00741506,0.000119229
378392168,0.0,0.0,0.0,0.999896,-0.013617,0.00478575,6.52181e-05
378493376,0.0,0.0,0.0,0.999924,-0.0121195,0.00210587,2.55678e-05
378593988,0.0,0.0,0.0,0.999935,-0.0110799,0.00278827,3.08957e-05
378694029,0.0,0.0,0.0,0.999958,-0.00784723,0.00472392,3.70712e-05
378793396,0.0,0.0,0.0,0.999938,-0.00366481,0.0104896,3.84447e-05
378892673,0.0,0.0,0.0,0.999848,-0.00268063,0.0172382,4.62162e-05
378993075,0.0,0.0,0.0,0.999831,-0.00132887,0.0183103,2.43361e-05
379091566,0.0,0.0,0.0,0.999891,-0.00322316,0.0143788,4.63938e-05
379192279,0.0,0.0,0.0,0.999951,-0.00464934,0.00872896,4.05859e-05
379291102,0.0,0.0,0.0,0.999985,-0.00512819,0.0020663,1.06403e-05
379392627,0.0,0.0,0.0,-0.999981,0.00612477,0.000355432,2.13327e-06
379492009,0.0,0.0,0.0,0.999977,-0.00636702,0.0024013,1.52895e-05
379592659,0.0,0.0,0.0,0.999975,-0.00329555,0.00630212,2.08131e-05
379692841,0.0,0.0,0.0,0.999974,-0.00105946,0.00715743,7.58323e-06
379792724,0.0,0.0,0.0,0.999982,-0.000889264,0.00593896,5.2814e-06
379891676,0.0,0.0,0.0,0.999992,-0.00153592,0.00361925,5.55892e-06
379993956,0.0,0.0,0.0,0.999999,-0.000412301,0.00147696,6.52663e-07
380092648,0.0,0.0,0.0,0.999993,-0.00377321,-0.000824893,-3.11252e-06
380192689,0.0,0.0,0.0,-0.999973,0.00663315,0.0032587,2.15724e-05
380291609,0.0,0.0,0.0,-0.999973,0.00530229,0.00507532,2.68678e-05
380392496,0.0,0.0,0.0,-0.999953,0.00620399,0.00740252,4.58836e-05
380492639,0.0,0.0,0.0,-0.999955,0.00616097,0.00727104,4.4755e-05
380593108,0.0,0.0,0.0,0.999943,-0.00910542,-0.00561799,-5.11571e-05
380690960,0.0,0.0,0.0,-0.999938,0.010744,0.00275138,2.95191e-05
380791635,0.0,0.0,0.0,-0.999934,0.0114035,0.00119376,1.35702e-05
380892454,0.0,0.0,0.0,-0.999932,0.0116857,0.000511807,5.93749e-06
380993002,0.0,0.0,0.0,0.999932,-0.0116895,-0.000147261,-1.72153e-06
381093603,0.0,0.0,0.0,0.999968,-0.00804459,0.000242658,1.99586e-06
381192683,0.0,0.0,0.0,0.999976,-0.00690324,0.000835523,5.76796e-06
381292342,0.0,0.0,0.0,0.999969,-0.00766574,0.00196923,1.51398e-05
381393968,0.0,0.0,0.0,0.999971,-0.00644825,0.0040618,2.62359e-05
381493202,0.0,0.0,0.0,0.999969,-0.0055559,0.00557461,3.09729e-05
381594948,0.0,0.0,0.0,0.999947,-0.00748592,0.00708598,5.30916e-05
381693090,0.0,0.0,0.0,0.999958,-0.00620975,0.00671829,4.17643e-05
381793772,0.0,0.0,0.0,0.999994,-0.00281513,0.00194666,5.48013e-06
381892996,0.0,0.0,0.0,0.999996,-0.00226683,-0.00192952,-4.37391e-06
382094763,0.0,0.0,0.0,0.999998,0.00112446,-0.00144775,1.67165e-06
382193081,0.0,0.0,0.0,-0.999999,-0.000802115,-0.00144215,1.11306e-06
382292010,0.0,0.0,0.0,-0.999993,-0.00109584,-0.00346167,3.74975e-06
382393808,0.0,0.0,0.0,-0.99999,-0.00294655,-0.00336903,9.8834e-06
382494027,0.0,0.0,0.0,-0.999986,-0.00480287,-0.00216549,1.0357e-05
382592694,0.0,0.0,0.0,0.999991,0.00416961,-0.00081259,3.38821e-06
382690881,0.0,0.0,0.0,0.999994,0.00345721,0.000356172,-1.23137e-06
382793173,0.0,0.0,0.0,-0.999998,-0.00170465,-0.00127907,2.13666e-06
382892554,0.0,0.0,0.0,0.999999,-0.00135346,0.000418977,6.10779e-07
382993744,0.0,0.0,0.0,0.999996,-0.0022145,0.00166137,3.72284e-06
383093726,0.0,0.0,0.0,0.999987,-0.00318461,0.00404586,1.28847e-05
383193106,0.0,0.0,0.0,0.999979,-0.00416486,0.00494998,2.06164e-05
383293548,0.0,0.0,0.0,0.99998,-0.0040424,0.00484456,1.96278e-05
383393680,0.0,0.0,0.0,0.999992,-0.002169,0.00334528,7.25595e-06
383493791,0.0,0.0,0.0,0.999999,-0.000774816,0.00123234,9.9855e-07
383595657,0.0,0.0,0.0,-0.999995,0.000330879,0.00319905,1.0148e-06
383692271,0.0,0.0,0.0,-0.99998,0.000427909,0.00628677,2.64651e-06
383793301,0.0,0.0,0.0,0.999985,-0.00247435,-0.00485744,-1.20192e-05
383893942,0.0,0.0,0.0,-0.999984,0.00519351,0.00207119,1.07132e-05
383993743,0.0,0.0,0.0,-0.999982,0.00598315,0.000615304,3.63781e-06
384092747,0.0,0.0,0.0,0.999968,-0.00741158,0.00289749,2.15194e-05
384193892,0.0,0.0,0.0,0.999956,-0.00652778,0.00672531,4.3947e-05
384293114,0.0,0.0,0.0,0.999953,-0.00522852,0.00812578,4.25315e-05
384391839,0.0,0.0,0.0,0.999975,-0.00392301,0.00582528,2.28532e-05
384493461,0.0,0.0,0.0,0.999973,-0.00680944,0.00260063,1.77093e-05
384593343,0.0,0.0,0.0,0.999967,-0.00813343,0.000279657,2.27464e-06
384694138,0.0,0.0,0.0,0.999928,-0.0117932,-0.00216864,-2.55771e-05
384792452,0.0,0.0,0.0,0.999886,-0.014741,-0.00334232,-4.92747e-05
384888773,0.0,0.0,0.0,-0.999891,0.0143506,0.00360876,5.17499e-05
384993495,0.0,0.0,0.0,0.999909,-0.0129078,-0.00382209,-4.93392e-05
385092713,0.0,0.0,0.0,-0.999933,0.010546,0.0047802,5.03715e-05
385194766,0.0,0.0,0.0,0.99996,-0.00785244,-0.00423078,-3.32232e-05
385293920,0.0,0.0,0.0,0.999946,-0.00978599,-0.00354611,-3.47041e-05
385394583,0.0,0.0,0.0,0.999926,-0.0113228,-0.00449134,-5.08582e-05
385493536,0.0,0.0,0.0,-0.999898,0.0126724,0.00659153,8.34951e-05
385594019,0.0,0.0,0.0,0.999866,-0.0131964,-0.0096451,-0.000127297
385692851,0.0,0.0,0.0,-0.999864,0.012812,0.010393,0.00013313
385794872,0.0,0.0,0.0,0.99991,-0.0103798,-0.00844979,-8.77147e-05
385892738,0.0,0.0,0.0,-0.999969,0.00617107,0.00483188,2.97751e-05
385993212,0.0,0.0,0.0,0.999984,-0.00564568,0.000322531,1.86465e-06
386093674,0.0,0.0,0.0,0.999976,-0.00587261,0.00379896,2.23541e-05
386193487,0.0,0.0,0.0,0.999975,-0.00565433,0.00423812,2.40081e-05
386294109,0.0,0.0,0.0,0.999979,-0.00535299,0.0035329,1.89557e-05
386401599,0.0,0.0,0.0,-0.999988,0.00486511,0.000209286,9.74497e-07
386494020,0.0,0.0,0.0,0.999979,-0.00469071,-0.00437441,-2.05196e-05
386594261,0.0,0.0,0.0,-0.999987,0.00278013,0.00434654,1.20404e-05
386695211,0.0,0.0,0.0,-0.999999,0.00114937,0.000562862,6.03227e-07
386794972,0.0,0.0,0.0,0.999993,0.00019377,0.00372372,-7.2155e-07
386896733,0.0,0.0,0.0,0.999977,0.00212217,0.00643281,-1.36518e-05
386994840,0.0,0.0,0.0,0.999991,0.000266212,0.004293,-1.14286e-06
387093048,0.0,0.0,0.0,1.0,-0.000653392,-0.000432815,-2.82798e-07
387193860,0.0,0.0,0.0,0.999995,0.000199512,-0.00328536,6.99182e-07
387292988,0.0,0.0,0.0,-0.999983,0.00138634,0.00569264,7.84835e-06
387394465,0.0,0.0,0.0,0.999979,-0.00198549,-0.00615912,-1.22291e-05
387496077,0.0,0.0,0.0,-0.999986,0.00206297,0.00486927,1.00016e-05
387592726,0.0,0.0,0.0,-0.999991,0.00257522,0.00348919,8.9418e-06
387693998,0.0,0.0,0.0,0.99999,-0.00304941,-0.00341121,-1.04023e-05
387792689,0.0,0.0,0.0,-0.999989,0.00390332,0.00241893,9.39826e-06
387894342,0.0,0.0,0.0,0.999968,-0.00799703,0.000452222,3.66026e-06
387992210,0.0,0.0,0.0,0.999939,-0.0102249,0.00414845,4.24636e-05
388091676,0.0,0.0,0.0,0.999919,-0.0111534,0.0061977,6.9175e-05
388193120,0.0,0.0,0.0,0.999918,-0.0119269,0.00456771,5.45269e-05
388294735,0.0,0.0,0.0,0.999947,-0.0102341,-0.00116307,-1.19036e-05
388394957,0.0,0.0,0.0,0.999948,-0.00671199,-0.00772308,-5.184e-05
388494554,0.0,0.0,0.0,0.999926,-0.00297174,-0.0117617,-3.49552e-05
388595071,0.0,0.0,0.0,-0.99992,0.00270782,0.0123902,3.35095e-05
388692656,0.0,0.0,0.0,-0.999964,0.00106374,0.00836525,8.85508e-06
388793891,0.0,0.0,0.0,-0.999983,0.00312188,0.00499335,1.55452e-05
388893062,0.0,0.0,0.0,-0.999971,0.00540313,0.00527642,2.84663e-05
388993625,0.0,0.0,0.0,0.999977,-0.00591835,-0.00323966,-1.91739e-05
389092821,0.0,0.0,0.0,0.999984,-0.00543922,0.001299,7.06564e-06
389193819,0.0,0.0,0.0,0.999925,-0.00553305,0.0109531,6.06524e-05
389294653,0.0,0.0,0.0,0.999795,-0.00607054,0.0193304,0.00011737
389393597,0.0,0.0,0.0,0.999724,-0.0080772,0.0220401,0.000178115
389494636,0.0,0.0,0.0,0.999796,-0.00942993,0.0178542,0.000168398
389592266,0.0,0.0,0.0,0.999909,-0.00957557,0.00945868,9.05804e-05
389692789,0.0,0.0,0.0,0.999963,-0.00849129,0.00133619,1.13464e-05
389793707,0.0,0.0,0.0,-0.999968,0.00744901,0.00275528,2.0481e-05
389894344,0.0,0.0,0.0,-0.999973,0.00615918,0.00389945,2.39743e-05
389992329,0.0,0.0,0.0,-0.999966,0.00653392,0.00507361,3.3108e-05
390092200,0.0,0.0,0.0,-0.999945,0.00705652,0.00778858,5.49196e-05
390192693,0.0,0.0,0.0,0.999928,-0.00712419,-0.00960531,-6.8435e-05
390293645,0.0,0.0,0.0,-0.999907,0.00975556,0.00954421,9.30741e-05
390393776,0.0,0.0,0.0,-0.999898,0.0117434,0.00815286,9.57087e-05
390494711,0.0,0.0,0.0,0.999876,-0.0148566,-0.00514826,-7.6495e-05
390593921,0.0,0.0,0.0,-0.999861,0.0163195,0.00336204,5.48307e-05
390693225,0.0,0.0,0.0,0.999836,-0.0176168,-0.00413075,-7.27826e-05
390791737,0.0,0.0,0.0,-0.999799,0.0191725,0.00588826,0.000112872
390894066,0.0,0.0,0.0,0.999817,-0.0180001,-0.00655335,-0.000117982
390993112,0.0,0.0,0.0,-0.999827,0.0178771,0.00521784,9.32521e-05
391092967,0.0,0.0,0.0,-0.999876,0.0157522,0.000691762,1.08544e-05
391192102,0.0,0.0,0.0,0.9999,-0.0133512,0.00465214,6.21617e-05
