timestamp,roll,pitch,yaw,thrust
459533272,0.12484,0.0877386,0.00565028,0.635183
459565087,0.124002,0.101437,0.00992143,0.634569
459910707,-0.0128227,0.0684503,0.0768029,0.638454
459943805,-0.0166955,0.0539587,0.0823142,0.639298
459974695,-0.0303052,0.0445498,0.0878265,0.641814
460006752,-0.0453915,0.0376319,0.0935573,0.64366
460038709,-0.0444858,0.0407669,0.0983771,0.644059
460070750,-0.0524962,0.0430714,0.103073,0.644021
460104205,-0.0584903,0.0445227,0.107526,0.644088
460135536,-0.0447745,0.0543268,0.111197,0.64258
460167495,-0.0285751,0.0607805,0.114386,0.641246
460199546,-0.0139328,0.0676849,0.116776,0.639571
460231510,-0.00510131,0.0681769,0.118491,0.637398
460264336,0.00178364,0.0707942,0.119413,0.636762
460295517,0.00431435,0.0784777,0.119751,0.634475
460324347,-0.000882887,0.0680428,0.119663,0.633157
460356435,-0.00150234,0.0628272,0.119211,0.633432
460388319,0.00563267,0.0628896,0.118254,0.633678
460420313,0.0128473,0.0587966,0.116883,0.633034
460452277,0.018816,0.0488691,0.115127,0.627031
460484735,0.0218866,0.0410111,0.112921,0.603451
460512295,0.0208531,0.0318179,0.110514,0.586014
460544972,0.0261882,0.033232,0.107011,0.565159
460577141,0.0246832,0.0244978,0.102642,0.554066
460609162,0.0260834,0.00800942,0.0976318,0.557971
460641166,0.0279993,0.0189761,0.0922331,0.563647
460673076,0.0259416,0.0134978,0.086392,0.57008
460705281,0.0199093,0.00281629,0.0799383,0.57564
460733886,0.00593835,-0.00516071,0.0737754,0.580052
460765931,-0.0139609,-0.0215501,0.0660782,0.586241
460797915,-0.0272207,-0.0415426,0.0582605,0.591107
460830020,-0.03437,-0.0580617,0.05095,0.595654
460861930,-0.0326768,-0.0750047,0.0434279,0.599953
460893931,-0.0209642,-0.0893169,0.0361854,0.603759
460925922,-0.00361876,-0.0978471,0.0291333,0.607188
460957931,0.0111842,-0.102806,0.0214908,0.609643
460990704,0.0176619,-0.107402,0.0140999,0.61104
461022686,0.0116148,-0.116995,0.0062167,0.61194
461055552,0.00113946,-0.130559,-0.00180546,0.612573
461086739,-0.013708,-0.143022,-0.0102415,0.613891
461118766,-0.0143604,-0.150525,-0.0193677,0.61561
461150672,-0.00753192,-0.156209,-0.0283741,0.617463
461183520,-0.000242865,-0.150862,-0.0386047,0.618851
461215875,0.00894956,-0.139341,-0.0496042,0.619992
461247486,0.0454763,-0.10844,-0.0604401,0.621908
461275729,0.0575038,-0.0881548,-0.0699854,0.621772
461307571,0.060453,-0.0696888,-0.0808374,0.620905
461339522,0.0721969,-0.0241481,-0.0914509,0.621132
461371503,0.06162,-0.00221693,-0.101438,0.634826
461404355,0.0425795,0.010894,-0.111983,0.620455
461436284,0.0345187,0.0352304,-0.121627,0.617627
461464333,0.0271252,0.039143,-0.12983,0.617412
461496456,0.0187878,0.0324139,-0.138923,0.615788
461528314,-0.00438115,0.00331539,-0.147864,0.612421
461560360,-0.0292253,-0.0306139,-0.1569,0.604594
461592332,-0.0522786,-0.0600478,-0.165148,0.601026
461625080,-0.0704553,-0.113173,-0.173656,0.600306
461657085,-0.0907845,-0.189787,-0.181477,0.598726
461685176,-0.0970339,-0.218027,-0.188211,0.598357
461717121,-0.10632,-0.265548,-0.205169,0.601869
461749079,-0.1079,-0.30876,-0.21971,0.605074
461781156,-0.101411,-0.326954,-0.233452,0.608438
461813939,-0.0960917,-0.32796,-0.244185,0.611735
461846944,-0.086277,-0.335277,-0.250094,0.613815
461877903,-0.0764341,-0.326443,-0.255655,0.616593
461909950,-0.0697685,-0.296061,-0.259824,0.617974
461941970,-0.0502696,-0.251077,-0.262904,0.618382
461973923,-0.0409513,-0.206848,-0.266323,0.61854
462005901,-0.0397767,-0.160354,-0.268775,0.617323
462037898,-0.0213288,-0.0970085,-0.272017,0.61307
462067560,-0.0151341,-0.061131,-0.272604,0.611214
462098720,-0.0100831,-0.0284399,-0.273597,0.608166
462130725,0.0087574,0.00517915,-0.271961,0.607606
462162680,0.0269762,0.0322614,-0.269891,0.607953
462194682,0.0375501,0.0525137,-0.267061,0.608147
462227545,0.0439534,0.0701067,-0.262824,0.609381
462258836,0.0504504,0.0880714,-0.256215,0.609036
462288182,0.0507959,0.0942522,-0.250348,0.608573
462319527,0.0593208,0.099373,-0.245314,0.608698
462351553,0.0697601,0.0975042,-0.235833,0.608052
462383538,0.078612,0.0892706,-0.222269,0.607365
462415509,0.08519,0.0734202,-0.209587,0.607927
462447770,0.0879138,0.0545268,-0.200042,0.610063
462476324,0.0887992,0.0421894,-0.190441,0.612194
462508479,0.0856881,0.0337703,-0.177122,0.613687
462540435,0.0735579,0.0269892,-0.164526,0.615394
462572312,0.0671127,0.0218554,-0.153265,0.616308
462604354,0.0651848,0.0200221,-0.142006,0.617522
462636289,0.0713534,0.016623,-0.130704,0.618416
462668481,0.0823531,0.0208717,-0.120416,0.618462
462697103,0.0908264,0.0264161,-0.11056,0.618282
462729119,0.107734,0.0347502,-0.0988157,0.61881
462761151,0.121875,0.0452343,-0.0898791,0.620154
462793100,0.130757,0.0587239,-0.0827963,0.620636
462825165,0.127298,0.0597137,-0.0762346,0.619787
462857147,0.114267,0.0496352,-0.0709756,0.618469
462889288,0.0901658,0.0533453,-0.0661228,0.616806
462918868,0.0668378,0.0613347,-0.0622178,0.616593
462950045,0.0554579,0.0784265,-0.0579558,0.617374
462981901,0.04164,0.0943498,-0.0533604,0.616281
463013955,0.0289506,0.109413,-0.048966,0.614802
463045902,0.0274188,0.14995,-0.0444678,0.613123
463079283,0.0195395,0.165153,-0.0401666,0.611296
463110724,0.0101494,0.169868,-0.0360369,0.61125
463142724,0.00707806,0.164545,-0.0321728,0.611795
463174704,0.00590052,0.158659,-0.0287114,0.611953
463206710,0.0090383,0.151516,-0.025261,0.611282
463238910,0.00528724,0.132936,-0.0218603,0.610713
463266681,0.00141429,0.119411,-0.0188151,0.610512
463299694,0.00425251,0.107375,-0.0164248,0.612634
463331494,0.0105003,0.0851834,-0.0156117,0.621086
463363528,0.0229704,0.0668076,-0.0137095,0.63705
463395520,0.0337255,0.0577987,-0.00843978,0.639488
463427517,0.0468132,0.0561025,-0.00352098,0.638834
463459509,0.0589822,0.0591367,-0.000461728,0.63715
463487509,0.0644914,0.059317,0.00261112,0.635339
463519609,0.0808386,0.0668147,0.00655885,0.63303
463552299,0.100962,0.0830439,0.0110059,0.633895
463584306,0.109529,0.0931552,0.0151665,0.643253
463616273,0.113548,0.101486,0.0196732,0.642184
463648282,0.126338,0.135963,0.0240285,0.643845
463680310,0.132607,0.15699,0.0280567,0.64175
463708278,0.128915,0.158969,0.0314721,0.639464
463741090,0.117477,0.177556,0.0350693,0.636276
463773154,0.101168,0.174938,0.0383238,0.635986
463805165,0.0824447,0.168741,0.0408427,0.635061
463837124,0.0558246,0.168764,0.0431831,0.635833
463870019,0.0289406,0.158499,0.0453635,0.638457
463901247,0.00524023,0.139979,0.0475594,0.638283
463933165,-0.0155227,0.103789,0.050198,0.638457
463965876,-0.0283216,0.0744496,0.0531999,0.639063
463997953,-0.0426605,0.0552321,0.056653,0.637686
464030231,-0.0657555,0.0178827,0.0606797,0.6348
464057973,-0.0894291,-0.0331549,0.0645098,0.637801
464090234,-0.112062,-0.0638037,0.0694342,0.63818
464121966,-0.118151,-0.0874747,0.0749971,0.637707
464153875,-0.117101,-0.113479,0.0812404,0.639299
464186753,-0.113105,-0.121718,0.0879077,0.639153
464218743,-0.104965,-0.119064,0.0946197,0.63877
464250758,-0.0919435,-0.0931163,0.1016,0.642289
464278740,-0.0842374,-0.0758288,0.107683,0.643262
464310930,-0.0798247,-0.0530975,0.114503,0.632749
464342720,-0.0793238,-0.0182078,0.121119,0.633608
464375482,-0.0772597,0.00331474,0.12781,0.631986
464407482,-0.0730061,0.0167884,0.134562,0.629949
464439531,-0.0755932,0.0262717,0.141372,0.63108
464471550,-0.076687,0.0291206,0.148108,0.629291
464503519,-0.0692527,0.0285393,0.154912,0.628746
464535517,-0.0661456,0.0216403,0.160683,0.629705
464567507,-0.0628531,0.0170198,0.166404,0.630536
464601797,-0.0616306,0.0136695,0.171671,0.630637
464632319,-0.059847,0.0168258,0.17642,0.632035
464664275,-0.0556054,0.0170176,0.180872,0.634981
464696311,-0.0464229,0.0144063,0.184825,0.637181
464728305,-0.0265995,0.00979602,0.188945,0.648443
464760279,-0.0129329,0.00872576,0.19315,0.653958
464792272,-0.00815698,0.00513323,0.197306,0.661233
464822174,-0.00805835,0.00366212,0.200802,0.664219
464853137,0.0086393,-0.0118574,0.204328,0.677092
464885149,0.0164214,-0.0126533,0.207996,0.682827
464917115,0.0268921,-0.0151959,0.211267,0.680771
464949113,0.0379978,-0.0178436,0.214354,0.676315
464982117,0.0450678,-0.0149306,0.216956,0.672289
465013158,0.046297,-0.00848754,0.219285,0.667397
465042502,0.0410507,0.00452079,0.221021,0.666038
465073916,0.0248825,0.0203029,0.222326,0.662146
465105902,0.00605316,0.0320967,0.222882,0.65778
465137887,-0.0122887,0.0459195,0.222878,0.65429
465169925,-0.0266298,0.0551473,0.222198,0.652849
465202986,-0.0354517,0.0596987,0.221002,0.652395
465230702,-0.0377669,0.0686064,0.219501,0.651917
465262767,-0.0424489,0.077853,0.217282,0.653611
465294678,-0.0495856,0.0831566,0.214596,0.651968
465326701,-0.052776,0.0869275,0.212084,0.649143
465358747,-0.0484281,0.0876029,0.210072,0.646769
465390674,-0.0457338,0.0859608,0.208347,0.644294
465423091,-0.0438494,0.0800265,0.206523,0.640893
465454761,-0.0444407,0.063878,0.204505,0.638467
465483538,-0.0431866,0.0444156,0.202544,0.639193
465515518,-0.0361006,0.0164173,0.20005,0.64108
465547591,-0.0293693,-0.0099084,0.197591,0.643971
465579476,-0.0243209,-0.0258719,0.194814,0.64426
465611545,-0.0142199,-0.0365712,0.191647,0.64463
465644364,0.00346973,-0.0594266,0.188024,0.645737
465676324,0.0132281,-0.066005,0.184538,0.645133
465708322,0.015373,-0.0694068,0.181333,0.644114
465740349,0.0152499,-0.0820749,0.178,0.643085
465773057,0.00856279,-0.0874577,0.174913,0.642115
465804309,-0.00201331,-0.0921082,0.17176,0.643313
465833537,-0.00546898,-0.0910329,0.168858,0.644794
465865145,-0.000185239,-0.0877241,0.165265,0.646564
465897117,0.006777,-0.0760274,0.161501,0.647783
465929089,0.0199828,-0.064688,0.157636,0.648221
465961154,0.0326864,-0.0522714,0.153382,0.647597
465993272,0.0398986,-0.037695,0.148856,0.645503
466025130,0.0408368,-0.0288711,0.143984,0.640786
466053568,0.0366277,-0.023261,0.13971,0.640279
466085169,0.03349,-0.0204873,0.135026,0.641062
466117882,0.040219,-0.0166764,0.130462,0.640868
466149953,0.0493066,-0.0122664,0.126249,0.638366
466181927,0.0456536,-0.0130554,0.12211,0.638738
466213883,0.0379839,-0.016771,0.118007,0.636155
466241961,0.0279187,-0.0216215,0.114471,0.628102
466273874,0.0117537,-0.0296725,0.110391,0.619533
466305879,-0.00360389,-0.037258,0.106138,0.609329
466338739,-0.00352135,-0.00902651,0.101732,0.593168
466370736,-0.00638238,0.00528955,0.0970026,0.596262
466402668,-0.0118344,0.0132002,0.0918024,0.598863
466435005,-0.0146267,0.0172954,0.0865111,0.599057
466462671,-0.0198601,0.0204796,0.0820538,0.599127
466494712,-0.0240529,0.0167743,0.0774805,0.60149
466527514,-0.0211004,0.0159321,0.0733933,0.603858
466559510,-0.022855,0.00628527,0.0697719,0.606177
466591515,-0.0280592,-0.00775649,0.0666298,0.607651
466624513,-0.0306337,-0.0217472,0.0636918,0.610969
466655541,-0.0339822,-0.0325874,0.0606719,0.613551
466687497,-0.0389768,-0.0397936,0.0573542,0.616468
466719513,-0.0409411,-0.0458788,0.0540166,0.618183
466752273,-0.0352846,-0.0525919,0.0500831,0.618887
466784607,-0.0309276,-0.0600617,0.0457063,0.620598
466812286,-0.0246906,-0.0653634,0.0415779,0.621493
466845010,-0.0213496,-0.0725821,0.0364453,0.622678
466876321,-0.0132856,-0.0757755,0.0313589,0.624875
466908342,-0.00919113,-0.0751377,0.0260469,0.626284
466940338,-0.00450217,-0.0738822,0.0208776,0.626373
466973085,-0.00252809,-0.0686078,0.0155281,0.627208
467005110,0.00366709,-0.067611,0.0103071,0.629292
467033083,0.0144487,-0.0625326,0.00566013,0.630332
467065340,0.0283564,-0.0532738,0.000339948,0.630932
467097120,0.0372949,-0.0397999,-0.00502418,0.629551
467129089,0.0461018,-0.0304423,-0.0101099,0.629678
467161150,0.0440464,-0.0243541,-0.0148302,0.629902
467193928,0.0343633,-0.0169186,-0.0194097,0.629263
467225949,0.0294127,-0.0144523,-0.0235812,0.628799
467257985,0.026485,-0.0115963,-0.0276233,0.629795
467289930,0.0218384,-0.0074437,-0.0310501,0.629326
467321959,0.0153849,-0.00198879,-0.0342406,0.627341
467353914,0.00274174,0.00164051,-0.0370743,0.626527
467382670,-0.0140123,0.00156071,-0.0393597,0.625991
467415558,-0.0324674,-0.000150961,-0.0419043,0.625673
467446706,-0.0545476,0.00259339,-0.0440283,0.623358
467478725,-0.0821699,0.00449344,-0.0460504,0.623514
467510692,-0.106326,0.00509996,-0.047762,0.623392
467542766,-0.130051,-0.00328033,-0.0494802,0.623527
467575549,-0.142442,-0.0120617,-0.0510628,0.62463
467606784,-0.146376,-0.0216024,-0.0522045,0.625672
467635795,-0.142636,-0.0221679,-0.0527568,0.624936
467667512,-0.144288,-0.0227538,-0.0526656,0.62513
467699481,-0.145741,-0.0261775,-0.0521865,0.624332
467731531,-0.142689,-0.0215965,-0.0514628,0.617799
467763590,-0.13805,-0.0190836,-0.0505798,0.597794
467795944,-0.124494,-0.0188831,-0.0493816,0.5901
467827497,-0.0859,-0.0168103,-0.0477411,0.59181
467856276,-0.0452338,-0.0135248,-0.0457964,0.595058
467888342,-0.00789174,-0.00734133,-0.0429847,0.599446
467920345,0.0208646,-0.0032921,-0.0396682,0.601504
467952344,0.0446813,-0.00282226,-0.0361344,0.601989
467984364,0.0567203,-0.00212351,-0.0325942,0.602023
468016535,0.0615048,-0.00367155,-0.0292523,0.602311
468045161,0.061773,-0.00832482,-0.0264107,0.603553
468077088,0.0674591,-0.0155575,-0.0234151,0.607248
468109136,0.0779496,-0.0198333,-0.0203737,0.61012
468141157,0.088733,-0.00577949,-0.017651,0.612987
468173110,0.0935279,0.000768169,-0.0150279,0.615631
468205118,0.0982153,0.0061845,-0.0126401,0.617724
468237934,0.109788,0.0162217,-0.0101252,0.618324
468269940,0.102619,0.0177928,-0.00751079,0.618339
468301921,0.0881143,0.0151275,-0.00501816,0.618822
468333869,0.0703032,0.00817321,-0.00258018,0.619963
468367043,0.0529142,-0.000788664,-0.000373868,0.621132
468397931,0.046659,-0.0111986,0.00170509,0.622874
468425884,0.0408483,-0.0258779,0.00361431,0.623484
468458774,0.0364483,-0.0469605,0.00593999,0.624341
468490740,0.0234225,-0.0564318,0.00836871,0.626752
468522719,0.00804264,-0.0736982,0.0105581,0.627843
468554726,-0.00676587,-0.0953051,0.0126153,0.628432
468587434,-0.0167719,-0.105148,0.0146997,0.624502
468618789,-0.0186622,-0.123252,0.0167249,0.619349
468650714,-0.00975511,-0.145233,0.0188739,0.620123
468683519,0.0064206,-0.152922,0.0212475,0.620984
468715506,0.0256447,-0.153864,0.0242205,0.622992
468747518,0.0398015,-0.173618,0.0276351,0.625408
468779602,0.055154,-0.171451,0.0318988,0.627415
468808181,0.0607474,-0.163867,0.03616,0.628594
468839557,0.071811,-0.152038,0.0414488,0.628626
468871485,0.0798164,-0.137105,0.0471839,0.627531
468904363,0.0873034,-0.11951,0.0532639,0.62642
468936304,0.104151,-0.0741881,0.0597009,0.622961
468968378,0.119536,-0.0345254,0.0665927,0.612981
468996281,0.124048,-0.0170628,0.0730011,0.609623
469028391,0.143254,0.0290131,0.0807997,0.606003
469060401,0.150925,0.0552537,0.0884371,0.604486
469092337,0.1492,0.064445,0.095734,0.603032
469125109,0.148411,0.0606452,0.10285,0.599886
469157171,0.144518,0.0516034,0.109341,0.596654
469189146,0.139647,0.0425712,0.115589,0.596949
469221131,0.132058,0.0142552,0.121894,0.597012
469253158,0.123554,-0.0238715,0.127408,0.599508
469285151,0.115935,-0.0525159,0.132871,0.601988
469318822,0.100465,-0.0721754,0.138207,0.603381
469349980,0.0679005,-0.10271,0.143335,0.601749
469379281,0.0489334,-0.109996,0.147801,0.6033
469409942,0.0298378,-0.110292,0.152727,0.607213
469441922,0.0138054,-0.103654,0.157617,0.608914
469473935,-0.00409656,-0.0906424,0.161802,0.611282
469505916,-0.0240393,-0.072878,0.166065,0.612406
469539032,-0.032267,-0.0363869,0.170314,0.612761
469566725,-0.0323769,-0.0051599,0.174009,0.613005
469599073,-0.0301925,0.0219616,0.1781,0.612932
469630689,-0.0294903,0.0594634,0.182194,0.612477
469662750,-0.0354723,0.0853713,0.186184,0.612358
469694717,-0.0502126,0.102003,0.18943,0.612788
469726681,-0.0673584,0.113169,0.192178,0.612234
469759701,-0.0845723,0.123283,0.194211,0.610582
469787554,-0.0857972,0.120742,0.195249,0.609938
469819487,-0.0821318,0.111245,0.195744,0.60879
469851541,-0.0590258,0.0912251,0.195529,0.608606
469883543,-0.0316475,0.0709655,0.194672,0.608647
469915586,-0.00992021,0.0493833,0.193571,0.609723
469949414,0.00844231,0.018957,0.192163,0.610807
469980464,0.0211417,-0.00959826,0.190531,0.611473
470008285,0.0309187,-0.0328106,0.188958,0.613972
470040355,0.0441967,-0.0713993,0.186979,0.623856
470072299,0.0510586,-0.0929686,0.184668,0.629049
470104301,0.054743,-0.101037,0.182337,0.632796
470136276,0.0617359,-0.105529,0.179725,0.634921
470168297,0.0713368,-0.0991396,0.176899,0.635987
470201181,0.0818792,-0.0851395,0.173811,0.636426
470233120,0.0851631,-0.0647206,0.170416,0.634384
470265122,0.0811636,-0.0447189,0.16668,0.631727
470297120,0.0696576,-0.0226309,0.162346,0.629401
470330033,0.0601493,0.00374967,0.157493,0.626706
470361163,0.0548251,0.0323747,0.152206,0.623211
470390166,0.0561314,0.0493731,0.147427,0.621743
470421955,0.0688764,0.0685953,0.142125,0.621215
470453875,0.0854353,0.0877413,0.136833,0.620728
470485876,0.0905119,0.100699,0.131723,0.618983
470517891,0.0850669,0.108344,0.12677,0.617438
470550260,0.0708697,0.113677,0.121772,0.615415
470578742,0.0602262,0.111984,0.117633,0.613761
470610812,0.0546277,0.1017,0.113039,0.615201
470642757,0.0378848,0.0990723,0.10886,0.615404
470674709,0.0264259,0.0873212,0.104897,0.615062
470706683,0.0209075,0.0728665,0.101119,0.616678
470738771,0.0156926,0.0694123,0.097727,0.622699
470770922,0.020415,0.0618436,0.0943467,0.631638
470798785,0.0314436,0.0492286,0.0912774,0.646555
470831509,0.0446076,0.0404451,0.0874316,0.645448
470863527,0.0515783,0.0286558,0.0833833,0.642445
470895508,0.0500522,0.0145585,0.0799349,0.63886
470927507,0.0436944,-0.00254439,0.0769456,0.635376
470959505,0.0411234,-0.02025,0.0745622,0.631563
470991494,0.0434382,-0.0425303,0.0723336,0.630547
471019512,0.0510452,-0.0588682,0.0704036,0.632737
471052308,0.0694758,-0.0825244,0.0679839,0.633573
471084402,0.0823336,-0.0983886,0.0654771,0.632585
471116307,0.0869762,-0.111469,0.0633204,0.63464
471148343,0.0865152,-0.125936,0.0611386,0.634001
471180293,0.0788263,-0.137483,0.0590403,0.63309
471212454,0.0734475,-0.151102,0.0568387,0.632689
471240326,0.0668906,-0.160325,0.0546616,0.632708
471273104,0.0603427,-0.171784,0.051799,0.631053
471305097,0.0421962,-0.175827,0.0485005,0.628469
471337157,0.0161447,-0.17909,0.0450226,0.625993
471369081,-0.00589959,-0.179842,0.0413034,0.62413
471401863,-0.0227976,-0.17933,0.0375449,0.62575
471433164,-0.0403142,-0.178288,0.033688,0.630596
471465119,-0.0512967,-0.173693,0.0295444,0.63123
471497944,-0.0588155,-0.172206,0.0254165,0.631766
471529930,-0.0569787,-0.161991,0.0208699,0.632224
471562648,-0.0526921,-0.14531,0.0160719,0.631316
471593894,-0.0606941,-0.130413,0.011326,0.630259
471625956,-0.0685367,-0.107382,0.00640207,0.630145
471657920,-0.0734881,-0.0812364,0.00160537,0.628638
471690676,-0.0713905,-0.0627445,-0.00368184,0.626977
471722841,-0.0565709,-0.0455071,-0.008986,0.626516
471750672,-0.0425064,-0.0355087,-0.0137197,0.624733
471782979,-0.0260075,-0.0322176,-0.0191074,0.621848
471814698,-0.00423802,-0.0368653,-0.0242799,0.614294
471846681,0.00816328,-0.0857636,-0.0293836,0.626835
471878703,0.0175445,-0.101051,-0.033604,0.647682
471911539,0.0141892,-0.105434,-0.0373116,0.651059
471943646,0.0176045,-0.112522,-0.0401644,0.666559
471971534,0.0174434,-0.103013,-0.0419679,0.677488
472003948,0.0187642,-0.0902407,-0.0432633,0.686554
472035553,0.0316971,-0.047861,-0.0437233,0.704945
472067477,0.0324707,-0.0257412,-0.0436961,0.698702
472099529,0.024796,-0.00634267,-0.0427911,0.689525
472133120,0.0261867,0.0420047,-0.0408377,0.680504
472164334,0.016597,0.0911201,-0.0380867,0.671444
472196283,-0.00545685,0.120619,-0.0347091,0.665996
472228309,-0.0252171,0.151142,-0.0313619,0.659923
472260366,-0.0501769,0.170338,-0.0275341,0.653295
472293393,-0.0712779,0.174055,-0.0234919,0.646182
472321144,-0.0873564,0.149452,-0.0197984,0.641895
472353265,-0.103174,0.107749,-0.0160576,0.639113
472385223,-0.118829,0.085883,-0.0126371,0.637478
472417083,-0.120737,0.0522009,-0.00911238,0.642445
472449145,-0.115481,0.0114568,-0.00542163,0.643673
472481209,-0.0978613,-0.00333151,-0.00158455,0.64543
472513542,-0.0787742,-0.00483525,0.00244687,0.646797
472541941,-0.0719807,-0.0186089,0.00627028,0.646633
472573911,-0.0716377,-0.0154595,0.0109087,0.645957
472605873,-0.0641332,-0.00613529,0.0162346,0.645227
472637876,-0.0506812,0.0149175,0.0215725,0.645527
472669929,-0.0386006,0.036661,0.027263,0.64626
472701898,-0.0259384,0.0547027,0.0332057,0.645162
472734101,0.000865692,0.0971182,0.0390323,0.645995
472762716,0.0127713,0.119839,0.0438491,0.645614
472794728,0.0168227,0.149875,0.0487509,0.643627
472826679,0.0285968,0.184304,0.0535192,0.644256
472858816,0.0353639,0.21051,0.0576783,0.643864
472890738,0.0350157,0.229828,0.0622858,0.641746
472922721,0.0228437,0.239971,0.06732,0.63795
472951536,0.0090852,0.240559,0.0719562,0.636154
472984335,-0.00954955,0.231056,0.0775929,0.631786
473015482,-0.0250256,0.202288,0.0832745,0.633427
473047523,-0.0352706,0.156565,0.0893063,0.635254
473079549,-0.040771,0.118849,0.0947761,0.636702
473111488,-0.0447631,0.0798388,0.100515,0.639167
473144522,-0.0559205,0.0374389,0.106258,0.641989
473175499,-0.0687175,0.00838961,0.111933,0.646268
473205059,-0.0732411,-0.0104274,0.117089,0.647949
473236320,-0.0813298,-0.0382845,0.122549,0.652408
473268364,-0.088357,-0.0535145,0.12825,0.65291
473300367,-0.0988451,-0.0618282,0.133609,0.652961
473332314,-0.109048,-0.0736038,0.138942,0.651385
473364542,-0.110316,-0.0787448,0.143859,0.649435
473392327,-0.101079,-0.0754646,0.147513,0.649
473425197,-0.0893961,-0.0725515,0.151673,0.648881
473457188,-0.0835896,-0.0647951,0.155794,0.647231
473489152,-0.0809036,-0.0507942,0.159259,0.644685
473521172,-0.076695,-0.0327041,0.163989,0.643663
473553133,-0.0742227,-0.0116692,0.175325,0.643222
473585268,-0.0734619,0.0119666,0.179741,0.643479
473614964,-0.0726126,0.0340288,0.192134,0.643117
473645974,-0.0768497,0.0419637,0.198848,0.644149
473677903,-0.0642952,0.0571035,0.206394,0.641932
473709932,-0.0475807,0.0690665,0.212206,0.639695
473741957,-0.0285936,0.0657502,0.213334,0.63973
473773978,-0.0114913,0.0664692,0.215036,0.639783
473805937,0.00156273,0.0702976,0.21719,0.640262
473833896,0.0137889,0.0715031,0.215844,0.640847
473866747,0.0245607,0.0719606,0.215222,0.642233
473898724,0.0270669,0.0668913,0.213686,0.632101
473930703,0.0387614,0.0647217,0.210841,0.612661
473962708,0.0439644,0.0625572,0.206319,0.583118
473995868,0.0464617,0.0557262,0.199287,0.577281
474026678,0.0528193,0.0408389,0.184374,0.584431
474059475,0.0552774,0.0238006,0.177956,0.588515
474091521,0.0566896,0.00603955,0.173553,0.594362
474123496,0.0541293,-0.0223571,0.168536,0.599643
474155725,0.0484901,-0.0559403,0.161502,0.605048
474183528,0.039892,-0.06944,0.155874,0.61073
474215733,0.0232408,-0.0740408,0.150804,0.615381
474247486,0.0116191,-0.104749,0.145275,0.620851
474280310,0.00978608,-0.10294,0.137878,0.623774
474312298,0.0171309,-0.0894726,0.127417,0.625373
474344309,0.0253272,-0.0745014,0.111198,0.627219
474376274,0.0352911,-0.0550383,0.104894,0.626751
474404361,0.0379355,-0.0378097,0.0992434,0.62537
474436285,0.0310632,0.0159003,0.0938886,0.623328
474469083,0.0252544,0.0427748,0.087389,0.624189
474501156,0.0248985,0.0568836,0.0807847,0.62455
474533108,0.029728,0.0929256,0.0745393,0.624059
474561122,0.0266816,0.11622,0.0686643,0.624139
474597088,0.0142609,0.127087,0.0612566,0.623892
474625166,0.00518536,0.124516,0.0550768,0.623475
474657094,0.00295448,0.116356,0.0473411,0.624935
474689954,0.00360926,0.104898,0.0387576,0.622847
474721929,0.0142595,0.0794056,0.0320408,0.609631
474753963,0.0274151,0.0368173,0.0265074,0.601497
474781915,0.0329527,0.00368901,0.0208243,0.602786
474813903,0.0325339,-0.029275,0.0151954,0.605794
474846949,0.0316056,-0.0484701,0.0101022,0.610265
474877990,0.032545,-0.0708166,0.00558013,0.615257
474910691,0.0368134,-0.0878296,-0.00248155,0.618272
474942709,0.0342062,-0.0998814,-0.0145507,0.620726
474970739,0.0349585,-0.108748,-0.0210054,0.622175
475007166,0.0362942,-0.114957,-0.028807,0.622809
475038785,0.0365834,-0.109314,-0.0366805,0.624087
475070718,0.0364667,-0.104638,-0.0452148,0.625581
475102699,0.036039,-0.0986288,-0.0543591,0.626238
475135482,0.026594,-0.0846641,-0.0642288,0.628491
475167539,0.0163176,-0.07013,-0.0745273,0.630558
475195481,0.0119456,-0.0548472,-0.0838003,0.631138
475227542,0.009138,-0.0317544,-0.0945402,0.630504
475259586,0.00435904,-0.0121363,-0.105495,0.628942
475291513,0.00241452,0.00381888,-0.116675,0.627789
475324330,-0.00116377,0.0185876,-0.128249,0.62713
475352349,0.00459478,0.0246101,-0.13789,0.626628
475384309,-0.00494483,0.030346,-0.159393,0.61696
475416298,-0.015874,0.0322132,-0.180176,0.610338
475448332,-0.0169033,0.0380371,-0.208544,0.60976
475480340,-0.0267708,0.0358386,-0.223002,0.610035
475512275,-0.0320424,0.0279883,-0.234548,0.611009
475544286,-0.0261255,0.0253391,-0.247136,0.612147
475573107,-0.0307833,0.016375,-0.257703,0.612794
475605077,-0.0372451,0.00583492,-0.269248,0.610296
475638045,-0.0460807,0.00525741,-0.280702,0.603176
475669088,-0.048165,-0.00237039,-0.292445,0.593978
475701206,-0.0536256,-0.015398,-0.301534,0.595147
475733123,-0.058945,-0.0154574,-0.300483,0.596827
475761134,-0.0580714,-0.0206064,-0.304532,0.596081
475798139,-0.060287,-0.0354374,-0.313998,0.595837
475829937,-0.0728272,-0.0733042,-0.321898,0.599882
475861894,-0.0845873,-0.0997384,-0.328701,0.602722
475893871,-0.0872266,-0.11317,-0.33492,0.604978
475925920,-0.0968457,-0.14229,-0.34131,0.607351
475958786,-0.100482,-0.175579,-0.348463,0.609884
475990674,-0.0965858,-0.185631,-0.355907,0.611773
476022714,-0.0834404,-0.186791,-0.361456,0.613132
