timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
371507412,0.0355111,0.0928306,-0.0714211,0.999239,-0.00304606,0.000496466,-0.0388804
371539347,0.0189116,0.0958636,-0.0737842,0.999198,-0.00258914,0.00197654,-0.0399002
371571348,0.015558,0.0835901,-0.0763585,0.999152,-0.00228835,0.00336602,-0.0409666
371603343,0.0125136,0.072766,-0.0764212,0.999103,-0.00207252,0.00457565,-0.0420454
371636173,0.0310605,0.0560912,-0.0818849,0.999049,-0.0017103,0.0055912,-0.0432181
371668157,0.0463708,0.0307024,-0.0861296,0.998992,-0.0010806,0.00622668,-0.0444386
371696158,0.0474033,0.000830739,-0.0874287,0.998942,-0.000403113,0.00638038,-0.0455353
371728173,0.0389498,-0.032314,-0.0883337,0.998885,0.000240922,0.00602971,-0.0468219
371760142,0.011284,-0.0612371,-0.0845535,0.998832,0.000566818,0.00520166,-0.0480429
371792149,-0.00385838,-0.0705328,-0.0822311,0.998781,0.00051565,0.00413478,-0.0491927
371824165,-0.0148086,-0.0663587,-0.0798625,0.998727,0.000256243,0.00300915,-0.0503553
371856964,-0.021032,-0.0602357,-0.0748603,0.998672,-0.000165268,0.0019623,-0.0514895
371888949,-0.0302521,-0.0579264,-0.0738263,0.998623,-0.000630679,0.00109795,-0.0524537
371920948,-0.0288011,-0.068346,-0.0703228,0.998569,-0.00122084,0.000106276,-0.0534636
371952942,-0.024968,-0.0721773,-0.067777,0.998518,-0.00171927,-0.000995831,-0.054384
371984964,-0.0297576,-0.0699084,-0.0633423,0.998469,-0.00226859,-0.00209096,-0.0552357
372016946,-0.0395415,-0.0734647,-0.0586524,0.99842,-0.00291157,-0.00313882,-0.0560292
372049755,-0.0641063,-0.0713005,-0.0555574,0.998371,-0.00387366,-0.0042434,-0.0567719
372077772,-0.0777393,-0.0564336,-0.0555126,0.998325,-0.00500165,-0.00509482,-0.057418
372109742,-0.066612,-0.0323085,-0.0524884,0.998278,-0.00614185,-0.00565194,-0.0580707
372141742,-0.0470294,0.00201983,-0.0496865,0.998234,-0.00706171,-0.00578319,-0.0586962
372173743,-0.0383776,0.0239398,-0.0489207,0.998196,-0.00771218,-0.00550252,-0.0592906
372205746,-0.0369876,0.0516334,-0.0477916,0.998159,-0.00826737,-0.00479989,-0.059887
372238551,-0.039241,0.0750805,-0.0556164,0.998119,-0.0088215,-0.00366449,-0.0605635
372266578,-0.0233647,0.0948154,-0.0612765,0.99808,-0.00915321,-0.00241988,-0.0612026
372298551,0.00489141,0.109086,-0.0668259,0.99803,-0.00915828,-0.000671592,-0.0620693
372330590,0.00338163,0.102493,-0.0672193,0.997977,-0.00893929,0.000977267,-0.0629332
372362572,-0.0214338,0.0882437,-0.0652807,0.997919,-0.00901815,0.00249996,-0.0638019
372394579,-0.00636693,0.0806227,-0.0603349,0.997861,-0.00918938,0.00383006,-0.0646102
372426561,0.027599,0.0755257,-0.0548808,0.997812,-0.00891752,0.00501515,-0.0653196
372459360,0.0482385,0.0702537,-0.0499803,0.997769,-0.00819581,0.00612638,-0.0659719
372487348,0.0444079,0.0652665,-0.0448647,0.997738,-0.00747678,0.00700653,-0.0664449
372519348,0.0239724,0.0547229,-0.0389112,0.997704,-0.00685619,0.00788903,-0.066909
372551343,0.00706053,0.0524373,-0.0318751,0.997677,-0.00660339,0.00862704,-0.0672538
372583341,-0.00147583,0.0494146,-0.0214801,0.997656,-0.00653248,0.00941652,-0.0674575
372615342,0.00896736,0.0394795,-0.0176247,0.997645,-0.00642607,0.0100747,-0.0675476
372648142,0.0418105,0.0169259,-0.0146248,0.997641,-0.00589188,0.010477,-0.0675886
372680156,0.0693067,-0.00417071,-0.0149039,0.997644,-0.00500766,0.0104337,-0.0676158
372708150,0.0574262,-0.0138965,-0.0179086,0.997648,-0.00407769,0.0101485,-0.0676706
372740194,0.0231757,-0.0185979,-0.0137845,0.99765,-0.00355386,0.00980878,-0.0677181
372772173,-0.009727,-0.0318042,-0.00963528,0.997656,-0.00353591,0.00938702,-0.0676983
372804142,-0.0312742,-0.0462624,-0.00228059,0.997669,-0.00394301,0.00874627,-0.0675645
372836147,-0.0411357,-0.0641921,0.00661476,0.997692,-0.00462242,0.0078639,-0.0672917
372864943,-0.0403552,-0.0718049,0.0170141,0.997721,-0.00530121,0.00688902,-0.0669086
372900991,-0.0481327,-0.0664676,0.024797,0.997765,-0.00626536,0.00567996,-0.0662781
372932972,-0.0541911,-0.053377,0.0337751,0.99781,-0.00719728,0.00479915,-0.0655827
372964943,-0.0484657,-0.0310614,0.0387655,0.997859,-0.00806095,0.00420149,-0.0647715
372996991,-0.0533726,-0.0125405,0.0453816,0.997908,-0.00891209,0.00397089,-0.0639023
373028985,-0.0586201,-0.00609098,0.0552392,0.997965,-0.00986271,0.00392459,-0.0628748
373057748,-0.0508633,-0.00871623,0.0593523,0.998021,-0.0106194,0.00387365,-0.0618496
373089794,-0.0405369,-0.013553,0.0615133,0.998088,-0.0113572,0.00375016,-0.0606428
373121777,-0.0355212,-0.0161084,0.0642251,0.998151,-0.0119313,0.00354957,-0.0594947
373153767,-0.0486566,-0.0255025,0.0664219,0.998216,-0.0126207,0.003295,-0.0582716
373185743,-0.0530661,-0.0331945,0.0734247,0.998281,-0.0134715,0.00290473,-0.05696
373217742,-0.0260218,-0.0342612,0.0762166,0.998351,-0.0141112,0.00241636,-0.0555995
373249772,0.00568361,-0.0234221,0.0811718,0.998433,-0.0142679,0.00195652,-0.0540835
373278549,0.0143875,-0.00204625,0.0853041,0.998504,-0.014113,0.0017814,-0.052795
373310562,0.0124138,0.013992,0.0879404,0.998591,-0.0138338,0.00192204,-0.0511922
373342580,-0.00607575,0.0229262,0.0920754,0.998669,-0.0137695,0.00223879,-0.0496559
373374542,-0.0236572,0.0143497,0.0936495,0.998747,-0.0139629,0.00257687,-0.0479937
373406543,-0.053922,-0.000703385,0.094531,0.998816,-0.0145753,0.00273716,-0.0463363
373438569,-0.0667628,-0.0126512,0.0976708,0.998877,-0.0155761,0.00269347,-0.0446641
373471350,-0.0640435,-0.0144404,0.0966921,0.998937,-0.0166921,0.00257462,-0.0428895
373503342,-0.0567963,-0.0151934,0.0990538,0.998993,-0.0176444,0.00239384,-0.0411956
373535342,-0.0417861,-0.010401,0.0950369,0.999046,-0.0183711,0.00228044,-0.0395431
373567348,-0.0250053,-0.00477651,0.0880606,0.9991,-0.0188046,0.00223271,-0.0379632
373599361,-0.0232398,-0.00491762,0.0825324,0.999149,-0.0191088,0.00219255,-0.0364913
373631343,-0.0138923,0.0034306,0.0793288,0.999194,-0.0193881,0.00220168,-0.0350719
373659342,-0.00123689,0.0245687,0.0755496,0.999232,-0.0194711,0.00241099,-0.0339127
373692143,0.0232743,0.0598004,0.0762293,0.999279,-0.0192436,0.00312045,-0.0325919
373724144,0.0280682,0.0952273,0.0784191,0.999326,-0.0186928,0.00440806,-0.0312684
373756142,0.0180354,0.121303,0.0785012,0.999367,-0.0181815,0.00617021,-0.0299453
373788166,-0.00428301,0.135987,0.0784839,0.999395,-0.0179616,0.00826286,-0.0286269
373820142,-0.0241192,0.141333,0.078139,0.999406,-0.0181638,0.0105141,-0.0273255
373852143,-0.0164178,0.13176,0.0770793,0.999412,-0.0183796,0.0126761,-0.0260195
373880943,-0.00487275,0.128555,0.0711334,0.999415,-0.0184192,0.0145745,-0.0248763
373912951,0.00695215,0.128969,0.0650291,0.999414,-0.0182634,0.0164984,-0.0237927
373944942,-0.00552565,0.114016,0.058784,0.999407,-0.0181217,0.0183904,-0.0227786
373976982,-0.0162736,0.0921322,0.0532419,0.999397,-0.0182138,0.0199529,-0.0218352
374008942,-0.0194922,0.0701088,0.0508896,0.999386,-0.0184328,0.0211674,-0.0209529
374040942,-0.0191471,0.0480652,0.0506974,0.999381,-0.0187007,0.022037,-0.0200464
374073761,-0.0199795,0.0106767,0.0515522,0.999386,-0.0189204,0.0223964,-0.0191742
374105757,-0.0396115,-0.0383699,0.0502613,0.999401,-0.0193544,0.0221088,-0.0182855
374137775,-0.0500713,-0.0954422,0.0471338,0.999429,-0.0200563,0.0209115,-0.0174126
374169743,-0.0540208,-0.151879,0.0459,0.999469,-0.0208731,0.0187971,-0.0165438
374201741,-0.0557649,-0.208305,0.0396858,0.999517,-0.0217887,0.015634,-0.015692
374233749,-0.0323771,-0.256137,0.0347003,0.999565,-0.0223972,0.0119733,-0.0149906
374261758,-0.024926,-0.270544,0.0318606,0.999605,-0.0227674,0.00803222,-0.0143714
374294545,-0.00867649,-0.247293,0.0335307,0.999634,-0.0229594,0.0039841,-0.013727
374326590,0.00883922,-0.214449,0.0352273,0.999651,-0.0229584,0.000298595,-0.0130451
374358577,0.0422496,-0.159677,0.0382785,0.999667,-0.0225153,-0.00270133,-0.0123451
374390543,0.0836781,-0.0897577,0.0420391,0.999692,-0.0214448,-0.00464663,-0.0116163
374422542,0.122599,-0.0172125,0.0430425,0.999734,-0.0196206,-0.005439,-0.0108655
374455372,0.147702,0.0470766,0.0450387,0.999786,-0.0173417,-0.00506328,-0.0101224
374487426,0.120495,0.0878854,0.0453736,0.999834,-0.0151293,-0.0038548,-0.00937546
374519344,0.0807094,0.108354,0.0454347,0.99987,-0.0134559,-0.00219847,-0.00863247
374551369,0.0383252,0.103523,0.0465038,0.99989,-0.0125489,-0.000478438,-0.00787875
374583357,0.00832403,0.0824233,0.0456243,0.9999,-0.012191,0.00103452,-0.00713428
374615406,0.00501549,0.0516833,0.0421626,0.999904,-0.0120638,0.00211434,-0.00642033
374643368,0.00604371,0.0301222,0.036866,0.999907,-0.0119936,0.00266933,-0.00585045
374676188,0.0315022,0.02344,0.0278289,0.999913,-0.0116474,0.00305925,-0.00531162
374708148,0.0364588,0.0325593,0.0186207,0.999921,-0.0110487,0.00349646,-0.00493959
374740156,0.0377847,0.0586691,0.00792242,0.999926,-0.0104204,0.00420463,-0.00471148
374772148,0.0261271,0.0903193,-0.00349019,0.999925,-0.00987743,0.00544224,-0.00467594
374804188,0.0258409,0.104482,-0.0158913,0.999919,-0.00946587,0.00694543,-0.00484096
374832185,0.0326291,0.104474,-0.0264826,0.99991,-0.00899246,0.00845646,-0.00516348
374864175,0.0393159,0.0909459,-0.0327817,0.9999,-0.00839265,0.00989009,-0.00563407
374896945,0.0461084,0.0647316,-0.0321847,0.99989,-0.00766101,0.0111094,-0.00615911
374928989,0.0409666,0.025747,-0.0268451,0.999885,-0.00696209,0.0117657,-0.00661648
374960985,0.0348426,-0.0249356,-0.0258128,0.999887,-0.00636187,0.0116937,-0.00701368
374992986,0.0169742,-0.0680458,-0.0310601,0.999896,-0.00593921,0.0108394,-0.00744139
375024970,-0.00241889,-0.104923,-0.0396851,0.999907,-0.00587316,0.00940477,-0.0079602
375052958,-0.0192027,-0.12423,-0.0470896,0.999916,-0.00606135,0.00766231,-0.00856997
375084952,-0.0319237,-0.130519,-0.0539069,0.999919,-0.00649889,0.00565335,-0.00933191
375117752,-0.0287953,-0.120869,-0.0609802,0.999916,-0.00704494,0.00361321,-0.0102229
375149743,-0.00237638,-0.107132,-0.0699798,0.999909,-0.00728528,0.00181128,-0.011231
375181747,0.00937654,-0.0818985,-0.0776826,0.999897,-0.00724947,0.000349783,-0.0123595
375213743,0.00740217,-0.053849,-0.0826339,0.999882,-0.00709477,-0.000730363,-0.0136167
375241773,0.00387348,-0.0299933,-0.0834744,0.999866,-0.00700285,-0.00127921,-0.0147249
375273772,-0.00904544,-0.00801218,-0.0892825,0.999845,-0.00707035,-0.00150864,-0.0160737
375306543,-0.0251661,0.00983055,-0.0941461,0.999818,-0.00738212,-0.00145656,-0.0175121
375338587,-0.0187313,0.0281985,-0.0971236,0.999788,-0.00779816,-0.00111759,-0.0190025
375370574,0.0120712,0.0353413,-0.100017,0.999759,-0.00779341,-0.000563847,-0.0205152
375402566,0.0287298,0.044964,-0.100764,0.999729,-0.00743083,0.000102779,-0.0220634
375434567,0.0340269,0.0448136,-0.0965323,0.999698,-0.00687655,0.000812652,-0.023574
375462543,0.0244792,0.0406937,-0.088964,0.99967,-0.00649979,0.00138626,-0.0248022
375494549,0.0198089,0.0348578,-0.0777741,0.99964,-0.00616776,0.00195963,-0.0260501
375527395,0.0232158,0.0251935,-0.0693332,0.999611,-0.00584848,0.00245008,-0.0271632
375559374,0.0476394,0.0255487,-0.0538459,0.999589,-0.00528591,0.00280049,-0.0280415
375591372,0.0665386,0.0280834,-0.0420638,0.999573,-0.00439639,0.00319433,-0.0287231
375623385,0.0723949,0.0345174,-0.0282345,0.999562,-0.00325592,0.00368949,-0.0291967
375655343,0.0665261,0.0332205,-0.0159122,0.999555,-0.00223439,0.00418966,-0.0294352
375687342,0.0496749,0.0136942,-0.0114522,0.999553,-0.0013576,0.00452558,-0.0295347
375720154,0.0275698,-0.0118407,-0.00718072,0.999552,-0.000793133,0.00446373,-0.0295878
375752171,0.00732554,-0.0252344,-0.00278707,0.999554,-0.000599761,0.00413007,-0.0295718
375784148,-0.0243659,-0.0253677,0.00181188,0.999558,-0.000886896,0.0037045,-0.0294797
375816146,-0.0339392,-0.00753546,0.00317653,0.999563,-0.00144934,0.00345381,-0.0293312
375848166,-0.0172733,0.0082135,0.00454354,0.999567,-0.00188519,0.00348107,-0.0291636
375880142,0.00142713,0.0185674,0.00269941,0.99957,-0.00202345,0.00373073,-0.0290184
375912179,0.00596425,0.019977,-0.00526688,0.999571,-0.00198151,0.00407032,-0.0289453
375944942,-0.00608044,0.00913945,-0.0141259,0.999568,-0.00200187,0.00432956,-0.0290191
375972948,-0.031744,-0.00711263,-0.0189595,0.999563,-0.0023023,0.0043275,-0.0291673
376004943,-0.0551766,-0.0303809,-0.0258721,0.999554,-0.00305767,0.00402542,-0.029445
376036947,-0.0654048,-0.0679662,-0.027624,0.999543,-0.00407432,0.00325456,-0.0297611
376068962,-0.0514752,-0.10069,-0.0292429,0.999531,-0.00511929,0.0019104,-0.0301222
376100943,-0.037231,-0.109312,-0.0305966,0.999517,-0.00594662,0.000250455,-0.0305057
376133780,-0.0227219,-0.0988907,-0.0352181,0.999499,-0.00651636,-0.0014585,-0.0309342
376165742,-0.0146594,-0.0830244,-0.0304205,0.99948,-0.00688239,-0.00289234,-0.031373
376193753,-0.0214441,-0.0599257,-0.0278342,0.999465,-0.00719231,-0.00382556,-0.031686
376225743,-0.0343386,-0.0361219,-0.0249968,0.999448,-0.00775338,-0.00448314,-0.0319897
376257745,-0.0310718,-0.0227084,-0.0208971,0.999433,-0.008388,-0.00489832,-0.0322442
376289742,-0.00935111,-0.0166662,-0.0229002,0.999421,-0.00875539,-0.0051186,-0.032491
376321742,0.0130593,-0.00631023,-0.0212075,0.999413,-0.00870464,-0.00525935,-0.0327264
376354545,0.0329642,0.0128585,-0.0168834,0.99941,-0.00829997,-0.00517025,-0.0329211
376386547,0.0414038,0.0313736,-0.00926121,0.999414,-0.00773819,-0.00478388,-0.0330031
376418544,0.0226712,0.0680051,-0.00526927,0.999422,-0.00720568,-0.00391373,-0.0330056
376450544,0.00231707,0.0943978,-0.00160528,0.999429,-0.00701217,-0.0025666,-0.0329668
376482551,-0.0132803,0.114518,0.000246992,0.999434,-0.00709334,-0.00081337,-0.0328741
376515343,-0.0111928,0.120844,0.00675798,0.999438,-0.00732424,0.00119199,-0.0326981
376547374,-0.00399871,0.119224,0.0132232,0.999442,-0.00734896,0.00305645,-0.0324554
376575385,-0.0124067,0.107095,0.0169375,0.999444,-0.00744854,0.0047376,-0.0321592
376607374,-0.0308023,0.0713958,0.0198651,0.999446,-0.00778616,0.00610517,-0.0317683
376639393,-0.037732,0.024236,0.0187378,0.99945,-0.00835086,0.00683693,-0.0313666
376671356,-0.0394558,-0.0158515,0.0211093,0.999457,-0.00895628,0.00684548,-0.0309548
376703342,-0.0460971,-0.0521439,0.0212446,0.999468,-0.00968012,0.00626007,-0.0305026
376736162,-0.0497451,-0.0691095,0.0252371,0.99948,-0.010565,0.00525323,-0.0299999
376764150,-0.0524512,-0.081181,0.0287993,0.999491,-0.0113314,0.00421437,-0.029522
376796191,-0.0510474,-0.0932179,0.0282744,0.999503,-0.0121963,0.00282031,-0.0289453
376828147,-0.0578621,-0.0978318,0.0279448,0.99951,-0.013106,0.00135703,-0.0283977
376860148,-0.0589934,-0.0977515,0.0297433,0.999514,-0.0140811,-0.000193647,-0.0278165
376892943,-0.0422588,-0.0844736,0.0310694,0.999516,-0.0149673,-0.00162673,-0.0272112
376924980,-0.0187607,-0.0701846,0.0366908,0.999523,-0.015461,-0.00280685,-0.0265725
376956975,-0.0282733,-0.0634201,0.0392487,0.999533,-0.0158285,-0.00380836,-0.0258587
376984962,-0.0462468,-0.0537183,0.0429618,0.999538,-0.0163711,-0.00453948,-0.0252048
377016946,-0.0413891,-0.0405706,0.0440024,0.999542,-0.0171045,-0.0051966,-0.0244085
377048942,-0.0274554,-0.0330385,0.0411236,0.999549,-0.0176262,-0.00570672,-0.0236294
377080948,-0.00545856,-0.0175024,0.0435061,0.999561,-0.0178508,-0.00603459,-0.0228652
377113746,0.00904394,0.00507241,0.0442005,0.99958,-0.0177629,-0.00605015,-0.0220649
377145782,0.0102102,0.0296291,0.042855,0.999604,-0.0175408,-0.00568044,-0.0212687
377177743,-0.00550035,0.0509668,0.0408112,0.999623,-0.0174671,-0.00497247,-0.020588
377209749,-0.00350435,0.0699548,0.0409105,0.999641,-0.0175495,-0.00393312,-0.0198682
377241748,0.0162885,0.086162,0.0388956,0.999661,-0.0173872,-0.00263702,-0.0192002
377273778,0.0390486,0.100597,0.0393081,0.999686,-0.0168245,-0.00109272,-0.0185423
377305755,0.0323614,0.103892,0.0430547,0.999709,-0.0162122,0.000578485,-0.017856
377338556,0.021696,0.0990265,0.0479981,0.999729,-0.0156872,0.00228752,-0.0170674
377370577,-0.0161183,0.0812743,0.048754,0.999739,-0.01559,0.00371873,-0.0162558
377402593,-0.0543131,0.0622433,0.0514417,0.999739,-0.0161693,0.00488578,-0.0154097
377434548,-0.0643413,0.0558196,0.0551514,0.999731,-0.0171349,0.00583133,-0.0145024
377466565,-0.0523052,0.0542092,0.0575963,0.999723,-0.0180361,0.00678051,-0.0135226
377498543,-0.0320697,0.0627839,0.0597351,0.999717,-0.0186372,0.00770162,-0.0126011
377530590,-0.0222212,0.0672289,0.0644921,0.999714,-0.0190026,0.0087507,-0.0115858
377559343,-0.0188462,0.0660264,0.0647232,0.999711,-0.0192334,0.00971349,-0.0106398
377591342,-0.0372134,0.0655357,0.0651532,0.999703,-0.0196547,0.0107981,-0.00959267
377623363,-0.0498615,0.0603694,0.0659673,0.999687,-0.0203364,0.011823,-0.00851737
377655343,-0.0591459,0.0539379,0.0672126,0.999668,-0.0211325,0.0127385,-0.00743479
377687343,-0.0518889,0.0298083,0.071623,0.999649,-0.021969,0.0134252,-0.00628525
377719349,-0.024009,0.00365705,0.0776714,0.999641,-0.0224948,0.0136591,-0.00510811
377751372,0.00904197,-0.010919,0.0834003,0.999647,-0.0224901,0.0135966,-0.00378336
377780147,0.0100046,-0.0172807,0.0881351,0.999659,-0.0222642,0.0133796,-0.00252977
377812165,0.0107122,-0.0235828,0.0895269,0.999672,-0.0220146,0.0130135,-0.00109581
377844180,0.0143463,-0.024789,0.0869204,0.999684,-0.0217217,0.0126127,0.000328971
377876146,0.012732,-0.0346227,0.0860968,0.999696,-0.0214005,0.0121422,0.00170222
377908189,-0.00569497,-0.049721,0.0820905,0.999703,-0.0212812,0.0114308,0.0031069
377940174,0.00680096,-0.0562247,0.07793,0.999709,-0.0212082,0.0106089,0.00437432
377968948,0.0206096,-0.0472405,0.0686298,0.999718,-0.0209096,0.00986282,0.00542207
378000951,0.0351814,-0.0347328,0.0656396,0.999729,-0.0203755,0.00919487,0.00648686
378032943,0.0352921,-0.0251738,0.0632577,0.999739,-0.0197567,0.00874057,0.00748988
378064942,0.0225006,-0.0155977,0.0614504,0.999743,-0.0192719,0.00839656,0.00846271
378096942,0.0154424,-0.0063762,0.0622329,0.999742,-0.0189617,0.00823327,0.00942351
378128994,0.0310344,-0.00613553,0.066715,0.999741,-0.0185463,0.00813159,0.01042
378157759,0.044961,-0.0085198,0.07261,0.999743,-0.0178696,0.00802382,0.0114463
378189779,0.0404173,-0.0105915,0.0788146,0.999742,-0.0171714,0.00792438,0.0125824
378221742,0.0253077,-0.0206707,0.0833197,0.999736,-0.0166499,0.00769942,0.0138408
378253781,0.022617,-0.0346265,0.08579,0.999726,-0.0162469,0.0072572,0.0151784
378285744,0.0366836,-0.0433233,0.0881356,0.999718,-0.0157619,0.00666213,0.0164976
378317784,0.0533769,-0.0577478,0.0926483,0.99971,-0.0149502,0.00583432,0.01798
378350582,0.0562575,-0.0712482,0.0924587,0.999702,-0.0139908,0.00486686,0.0193841
378382542,0.0366253,-0.0803801,0.0930083,0.99969,-0.0131848,0.00362378,0.0208246
378414543,0.0217508,-0.0589709,0.0935717,0.999668,-0.0127145,0.00253858,0.0222603
378446547,0.0221195,-0.026532,0.0940949,0.999641,-0.0123368,0.00190408,0.0237063
378478563,0.0280352,0.00378509,0.0957132,0.99961,-0.0118911,0.00182075,0.0252089
378510553,0.0154381,0.010431,0.0949722,0.999578,-0.0115556,0.00198814,0.0265892
378538597,0.00936466,0.0184849,0.0907566,0.999545,-0.0113671,0.00225503,0.0278601
378571343,0.0347352,0.0207245,0.0817733,0.999512,-0.0109731,0.00259634,0.029118
378603390,0.0556165,0.0287854,0.0714789,0.999486,-0.0102074,0.00302815,0.0302364
378635350,0.0801178,0.0481389,0.0654643,0.999465,-0.00907041,0.00369008,0.0312153
378667386,0.0897598,0.0766548,0.0608627,0.999443,-0.00767668,0.00475089,0.0321131
378699349,0.0922704,0.114137,0.0587714,0.999417,-0.00614742,0.00641349,0.0329784
378731382,0.0823401,0.145573,0.0556893,0.999383,-0.00483995,0.00847594,0.0337283
378759345,0.0572243,0.159805,0.0508204,0.999343,-0.00388624,0.0107727,0.0343822
378792148,0.0150803,0.150883,0.0414086,0.999294,-0.00348074,0.0132121,0.0349928
378824148,0.00362405,0.12142,0.0314779,0.999248,-0.00342382,0.0153316,0.0354479
378856157,0.0195648,0.0930039,0.0179892,0.999213,-0.00332474,0.0169696,0.0357123
378888154,0.040041,0.056655,0.0108923,0.999191,-0.00290142,0.0180892,0.035805
378920173,0.0360411,0.0131988,-0.000617889,0.999185,-0.00236539,0.0185676,0.0357542
378948178,0.0182961,-0.026442,-0.0054634,0.999194,-0.00203148,0.0184015,0.0356062
378980945,-0.0142602,-0.0572647,-0.0145707,0.999218,-0.00202301,0.0176383,0.0353217
379012952,-0.0386607,-0.0791942,-0.0236249,0.999253,-0.00249217,0.0164189,0.0349034
379044975,-0.0540467,-0.0861946,-0.0299059,0.999291,-0.00329511,0.0149883,0.0343766
379076987,-0.0467121,-0.0893298,-0.0322381,0.99933,-0.00410168,0.0135198,0.0337759
379108945,-0.0297538,-0.107832,-0.0365088,0.999369,-0.00470537,0.0118964,0.0331294
379140979,-0.00579544,-0.130051,-0.0363435,0.999412,-0.0049848,0.00990732,0.0324376
379169753,0.00896922,-0.145831,-0.0378341,0.999452,-0.00486628,0.00780766,0.031785
379201772,-0.00209478,-0.138257,-0.035635,0.999488,-0.00477403,0.00561928,0.0311388
379233742,-0.0165854,-0.12177,-0.0348319,0.999517,-0.00490782,0.0035231,0.0304943
379265761,-0.0243391,-0.0985888,-0.0355197,0.99954,-0.00522894,0.00172579,0.0298362
379297749,-0.0226533,-0.068662,-0.0356162,0.999559,-0.00562132,0.0003815,0.0291713
379329748,-0.013167,-0.0282277,-0.0337658,0.999576,-0.00592247,-0.000405461,0.0284899
379358543,-0.0152186,0.00492186,-0.029464,0.99959,-0.00611246,-0.000526613,0.0279783
379390543,-0.0100827,0.0389195,-0.0264356,0.999604,-0.00635073,-0.00010122,0.027416
379422560,-0.00191353,0.0658145,-0.0272199,0.999617,-0.00645136,0.000780719,0.0269121
379454562,0.00740743,0.0884483,-0.019128,0.999627,-0.00643939,0.00204874,0.0264637
379486548,0.0381849,0.0938028,-0.0108332,0.999634,-0.00616093,0.00352502,0.0261223
379518543,0.0773849,0.0786796,-0.000923533,0.999638,-0.0052695,0.00492232,0.0259376
379550543,0.100197,0.0560096,0.00860025,0.999639,-0.00380934,0.00602928,0.025903
379583350,0.0790765,0.0290609,0.0145658,0.999636,-0.00239561,0.00666426,0.0260193
379615378,0.0389314,0.015108,0.019845,0.999631,-0.00151649,0.00700825,0.0262167
379647348,0.00940666,0.00618363,0.0245306,0.999623,-0.00127306,0.00712992,0.0264889
379679343,0.00288642,-0.0131644,0.0238763,0.999615,-0.00124735,0.00703007,0.0267971
379711351,0.00759682,-0.0253829,0.0214925,0.99961,-0.00118983,0.00664703,0.0270828
379739385,0.00739425,-0.0310194,0.0221104,0.999607,-0.00109324,0.00625202,0.0273181
379771347,-0.0061404,-0.036659,0.0200761,0.999603,-0.00108554,0.00567793,0.0275745
379804159,-0.0196039,-0.0467467,0.0153354,0.999601,-0.00133118,0.00499332,0.0277644
379836151,-0.0115193,-0.0523373,0.0122248,0.999601,-0.00158113,0.00417842,0.027887
379868146,0.00472107,-0.0485624,0.0156289,0.9996,-0.00162933,0.00338001,0.0280391
379900170,0.0402042,-0.0432589,0.019845,0.999597,-0.00123285,0.00265916,0.0282315
379932176,0.0325547,-0.0432001,0.0250052,0.999592,-0.00059765,0.00199404,0.028493
379960163,-0.0036103,-0.0439713,0.0322354,0.999583,-0.000465531,0.00137978,0.028824
379992962,-0.051196,-0.0475174,0.040527,0.999569,-0.00101027,0.000602378,0.0293354
380024974,-0.0843202,-0.0458071,0.049143,0.999548,-0.00219108,-0.000185585,0.0299744
380056953,-0.0974929,-0.0439725,0.0554656,0.99952,-0.00374609,-0.000940441,0.0307233
380088943,-0.0896774,-0.0538571,0.0643307,0.999486,-0.00525945,-0.00173253,0.031564
380120966,-0.043535,-0.0532687,0.0733883,0.999444,-0.00634173,-0.00264808,0.0326136
380148971,0.00106324,-0.0473789,0.0813483,0.999409,-0.00654034,-0.00330719,0.033573
380180972,0.0282658,-0.03752,0.0911065,0.999365,-0.00629898,-0.00392011,0.034848
380213743,0.0408439,-0.0346502,0.0989581,0.999314,-0.00573673,-0.0044375,0.0363079
380245748,0.021933,-0.0475105,0.102634,0.999259,-0.00520192,-0.0050024,0.0378158
380277743,-0.0140503,-0.053814,0.103646,0.999196,-0.00512221,-0.00573263,0.039355
380309770,-0.0282693,-0.0572743,0.104942,0.999126,-0.00549954,-0.00661804,0.0409058
380337752,-0.0154161,-0.0474867,0.101106,0.999063,-0.0058112,-0.00734656,0.0422505
380369767,-0.00051856,-0.0205124,0.0991688,0.998997,-0.0058941,-0.00778533,0.0436954
380402573,0.0155617,-0.000251818,0.103952,0.998928,-0.00572043,-0.00786133,0.0452656
380434566,0.00389967,0.00787162,0.107994,0.99886,-0.00559413,-0.00773492,0.0467693
380466543,-0.0368628,0.0137572,0.107826,0.998785,-0.00594628,-0.00750133,0.0483428
380498585,-0.0684248,0.0294355,0.106181,0.998706,-0.00683115,-0.00709823,0.0498965
380526546,-0.0671487,0.03342,0.102024,0.998635,-0.00783603,-0.00667641,0.051202
380558567,-0.0618541,0.0471284,0.10136,0.998556,-0.00892478,-0.00599445,0.0526404
380590545,-0.0327515,0.0543042,0.0988513,0.998478,-0.00968778,-0.00517412,0.0540481
380622543,-0.0253808,0.0530237,0.0943934,0.998402,-0.0101527,-0.00424804,0.0554371
380655352,-0.0236105,0.0453252,0.0921943,0.998328,-0.0105183,-0.00345117,0.0567371
380687342,-0.0314234,0.0334558,0.0881374,0.998254,-0.010989,-0.00281595,0.0579736
380719364,-0.00920416,0.0280939,0.0818411,0.998184,-0.0112854,-0.00231065,0.0591339
