timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
375172751,0.199041,0.113372,-2.22351,-0.0729438,-0.138157,-0.13125,0.001753,-0.011754,0.0788087,-1.23043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0230573,0.0230573,0.00670811,0.0304678,0.0304679,0.0313037,6.04313e-05,6.04335e-05,6.24789e-05,0.00160187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.202548,0.064864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
375383132,0.192033,0.104856,-2.2169,-0.041579,-0.130663,-0.168544,0.00174445,-0.0117895,0.0787261,-1.23156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0207081,0.0207081,0.0092305,0.0304356,0.0304357,0.0313429,6.04241e-05,6.04263e-05,6.24889e-05,0.00160107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.190606,0.0819806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
375583734,0.176601,0.0825846,-2.19746,-0.0308037,-0.102334,-0.159221,0.00176177,-0.0117899,0.0786228,-1.23251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0287845,0.0287845,0.00928025,0.0305514,0.0305515,0.0313437,6.0457e-05,6.04592e-05,6.24891e-05,0.00160034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.228787,0.0819792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
375783914,0.166085,0.0931344,-2.22259,-0.0383253,-0.065841,-0.160691,0.00177027,-0.0118432,0.0786068,-1.23356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0288927,0.0288927,0.034574,0.0305537,0.0305538,0.0317321,6.0459e-05,6.04612e-05,6.25884e-05,0.00159961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.229488,0.178981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
375984172,0.113575,0.102021,-2.19982,-0.0452298,-0.0351995,-0.166508,0.00185805,-0.0118746,0.0784956,-1.23442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0289558,0.0289558,0.00924139,0.0305557,0.0305558,0.0313432,6.04608e-05,6.0463e-05,6.24889e-05,0.00159888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.229713,0.0819903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
376184407,0.120342,0.103016,-2.19057,-0.0268048,-0.00443015,-0.178295,0.00182994,-0.0118828,0.0784088,-1.23533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0280337,0.0280337,0.00913526,0.030545,0.0305451,0.0313415,6.04593e-05,6.04615e-05,6.24885e-05,0.00159815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.225976,0.0817395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
376384716,0.209309,0.0881696,-2.18033,0.0239877,0.0149353,-0.187097,0.00165493,-0.0118542,0.0783095,-1.23678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0280314,0.0280314,0.00670384,0.0305461,0.0305462,0.0313038,6.04609e-05,6.0463e-05,6.24789e-05,0.00159734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.225766,0.0649082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
376595053,0.16654,0.0981026,-2.18369,0.0376045,0.0444515,-0.171769,0.00175396,-0.0118575,0.078235,-1.23813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0315073,0.0315073,0.00922467,0.0305953,0.0305955,0.031343,6.04756e-05,6.04777e-05,6.24889e-05,0.00159656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.240572,0.0819358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
376795280,0.123656,0.126137,-2.18361,0.0262183,0.0662653,-0.141413,0.00185222,-0.0118871,0.0781741,-1.23907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0306041,0.0306041,0.00924016,0.0305847,0.0305848,0.0313433,6.04739e-05,6.0476e-05,6.2489e-05,0.00159589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.236683,0.0818696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
376995762,0.106047,0.145373,-2.19424,0.0448779,0.0410269,-0.161564,0.00190064,-0.0119011,0.0781322,-1.23974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0306238,0.0306238,0.00923271,0.0305861,0.0305862,0.0313432,6.04755e-05,6.04776e-05,6.24889e-05,0.00159523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.236785,0.0818517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
377196102,0.156581,0.141136,-2.18546,0.0792259,0.0119911,-0.154743,0.00182583,-0.0118822,0.0780488,-1.24123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0306224,0.0306224,0.0092232,0.0305871,0.0305872,0.0313431,6.04769e-05,6.04789e-05,6.24889e-05,0.0015945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.236804,0.0818289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
377396363,0.181749,0.153038,-2.17667,0.0935095,0.0090661,-0.15439,0.00181201,-0.0119016,0.0779641,-1.24251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0305843,0.0305843,0.00920842,0.0305876,0.0305877,0.0313429,6.04781e-05,6.04801e-05,6.24888e-05,0.0015937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.236712,0.0818353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
377606670,0.204149,0.168498,-2.19096,0.0813822,-0.000394954,-0.171649,0.00180615,-0.011928,0.0779213,-1.2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00768299,0.00768299,0.0117293,0.0302604,0.0302605,0.0313819,6.039e-05,6.03921e-05,6.24988e-05,0.00159305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.247339,0.0960037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
377807024,0.216055,0.177334,-2.18955,0.0490935,-0.0261074,-0.163228,0.00181015,-0.0119488,0.0778486,-1.24505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00768599,0.00768599,0.011766,0.0302613,0.0302614,0.0313825,6.03912e-05,6.03933e-05,6.24989e-05,0.00159232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.247552,0.0961587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
378007500,0.172687,0.164719,-2.18321,0.0152713,-0.0704281,-0.157276,0.00190877,-0.0119382,0.0777713,-1.24678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00768494,0.00768494,0.0117372,0.0302621,0.0302621,0.031382,6.03925e-05,6.03945e-05,6.24988e-05,0.00159152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.247544,0.0961191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
378207880,0.127897,0.137978,-2.18285,-0.00847745,-0.0993333,-0.159082,0.00199903,-0.0119139,0.0777056,-1.24762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00768593,0.00768593,0.0117631,0.0302628,0.0302628,0.0313824,6.03937e-05,6.03957e-05,6.24989e-05,0.00159094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.247686,0.0963185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
378408239,0.178109,0.0996816,-2.17521,-0.0126545,-0.117935,-0.165188,0.0018951,-0.0118829,0.0776236,-1.24844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0100636,0.0100636,0.0117219,0.0302977,0.0302978,0.0313818,6.04043e-05,6.04063e-05,6.24988e-05,0.00159021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.122788,0.095915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
378608563,0.32841,0.0727571,-2.1772,0.0076694,-0.138371,-0.162875,0.00159615,-0.0118867,0.0775553,-1.24992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0100463,0.0100463,0.0117545,0.0302977,0.0302978,0.0313824,6.04053e-05,6.04074e-05,6.24989e-05,0.00158949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.122854,0.0962164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
378809000,0.288648,0.0576538,-2.18066,-0.0196911,-0.134701,-0.17382,0.00167605,-0.0119078,0.0774887,-1.25149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0102135,0.0102135,0.0117197,0.0303001,0.0303002,0.0313819,6.04071e-05,6.04092e-05,6.24988e-05,0.00158876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123966,0.0958812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
379019409,0.182276,0.0463105,-2.18095,-0.0849564,-0.100416,-0.157401,0.00186633,-0.0119282,0.0774201,-1.25294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0127259,0.0127259,0.0142899,0.0303363,0.0303364,0.0314215,6.04182e-05,6.04203e-05,6.2509e-05,0.00158798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142708,0.108378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
379219629,0.221572,0.0171237,-2.17335,-0.102843,-0.0801783,-0.199567,0.00174958,-0.0119074,0.0773317,-1.25387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0102221,0.0102221,0.0142623,0.0303003,0.0303004,0.0314211,6.04095e-05,6.04116e-05,6.25088e-05,0.00158733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.124013,0.108298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
379420009,0.191437,-0.00154175,-2.17361,-0.0962877,-0.0682834,-0.218139,0.00176958,-0.0118967,0.0772463,-1.25461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0103315,0.0103315,0.0117261,0.0303021,0.0303022,0.0313819,6.04111e-05,6.04131e-05,6.24988e-05,0.00158654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.124952,0.0959209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
379630471,0.154952,-0.0132261,-2.17856,-0.100206,-0.0471692,-0.201677,0.00180312,-0.0118961,0.077166,-1.25597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152718,0.0152718,0.014261,0.0303738,0.0303739,0.0314212,6.04318e-05,6.04338e-05,6.25088e-05,0.00158576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159533,0.108284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
379830782,0.13304,-0.0223154,-2.17748,-0.111394,-0.0155943,-0.209795,0.00180546,-0.0118894,0.0770806,-1.25658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152631,0.0152631,0.0142555,0.0303741,0.0303741,0.0314211,6.04328e-05,6.04349e-05,6.25088e-05,0.00158504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159548,0.10831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
380031417,0.125437,-0.0274378,-2.1785,-0.11108,0.0366654,-0.212902,0.00177674,-0.0118732,0.0769955,-1.25723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152948,0.0152948,0.014307,0.0303749,0.0303749,0.0314219,6.04341e-05,6.04361e-05,6.2509e-05,0.00158425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15956,0.108384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
380231551,0.102289,-0.0332235,-2.18923,-0.0947421,0.0552138,-0.194279,0.00178106,-0.0118429,0.0769339,-1.25856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152635,0.0152635,0.0141788,0.0303746,0.0303747,0.03142,6.0435e-05,6.04371e-05,6.25085e-05,0.00158346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159571,0.107971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
380441818,0.0881874,-0.00936726,-2.19085,-0.0602189,0.0629348,-0.188891,0.00177705,-0.0118638,0.0768563,-1.25988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0177932,0.0177932,0.0142541,0.0304109,0.030411,0.0314211,6.04461e-05,6.04481e-05,6.25088e-05,0.00158275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.174664,0.108313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
380641940,0.106487,-0.0194714,-2.18201,-0.0203559,0.0469151,-0.192397,0.00172585,-0.0118202,0.0767612,-1.2609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0177983,0.0177983,0.0142304,0.0304105,0.0304107,0.0314208,6.04472e-05,6.04492e-05,6.25087e-05,0.00158204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.17469,0.108201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
380842328,0.128321,-0.0147182,-2.18013,0.00506593,0.0181633,-0.184212,0.00168024,-0.011815,0.0766812,-1.26197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.017841,0.017841,0.0117593,0.0304105,0.0304106,0.0313826,6.04485e-05,6.04505e-05,6.2499e-05,0.00158132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.175147,0.0963205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
381042678,0.109769,0.0018565,-2.18059,0.0198729,-0.0117511,-0.183174,0.00172278,-0.0118469,0.0766067,-1.26339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0177974,0.0177974,0.0117191,0.0304091,0.0304093,0.031382,6.04495e-05,6.04515e-05,6.24988e-05,0.00158068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.174699,0.0959118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
381242796,0.138866,-0.00367599,-2.18198,0.0268549,-0.0357751,-0.175614,0.00167515,-0.011843,0.0765364,-1.2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0177982,0.0177982,0.0117208,0.0304086,0.0304088,0.0313821,6.04508e-05,6.04527e-05,6.24988e-05,0.00157997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.174768,0.0959797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
381453164,0.151856,-0.0329301,-2.17517,0.0203026,-0.0478209,-0.180106,0.0016615,-0.0118027,0.0764487,-1.26538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.02036,0.02036,0.0142592,0.0304451,0.0304453,0.0314214,6.04621e-05,6.0464e-05,6.25089e-05,0.00157926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188726,0.108283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
381653434,0.133979,-0.0572015,-2.17755,-0.0131729,-0.066079,-0.215057,0.00169853,-0.0117759,0.0763769,-1.26644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0203332,0.0203332,0.0142282,0.0304448,0.0304449,0.031421,6.04632e-05,6.04651e-05,6.25087e-05,0.00157848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188854,0.1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
381853902,0.161337,-0.0471159,-2.18532,-0.0123106,-0.0576897,-0.324435,0.00163874,-0.0118194,0.0762815,-1.26761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0203625,0.0203625,0.0142539,0.0304454,0.0304456,0.0314214,6.04645e-05,6.04665e-05,6.25088e-05,0.00157777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188752,0.108296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
382054215,0.163165,-0.0633829,-2.19813,0.0126226,-0.038618,-0.382665,0.00163587,-0.0118051,0.0761616,-1.26872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0461762,0.0461762,0.0142677,0.0308118,0.0308119,0.0314216,6.05653e-05,6.05672e-05,6.25089e-05,0.0015772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.295264,0.108443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
382254694,0.129929,-0.0862565,-2.21037,0.00794319,0.000677854,-0.381719,0.00170735,-0.0117647,0.0760279,-1.27004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0204394,0.0204394,0.0142874,0.0304473,0.0304474,0.0314219,6.04671e-05,6.04691e-05,6.25089e-05,0.0015765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.189154,0.108421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
382465026,0.157842,-0.0715873,-2.2452,0.000528851,0.0437259,-0.368433,0.00165357,-0.0117821,0.0759366,-1.27125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.022917,0.022917,0.0167834,0.0304836,0.0304836,0.0314604,6.04781e-05,6.048e-05,6.25188e-05,0.0015758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.201791,0.119378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
382665331,0.183015,-0.0581251,-2.27838,0.00123071,0.0835277,-0.396286,0.00160477,-0.0117821,0.0758486,-1.27268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0229164,0.0229164,0.0167864,0.0304839,0.0304839,0.0314604,6.04793e-05,6.04812e-05,6.25188e-05,0.00157509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.201911,0.119495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
382865673,0.179953,-0.0409739,-2.31972,0.005931,0.113612,-0.399689,0.00161319,-0.0117743,0.075771,-1.27376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0229217,0.0229217,0.0167883,0.0304839,0.0304838,0.0314605,6.04804e-05,6.04823e-05,6.25188e-05,0.00157438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.201711,0.119312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
383066002,0.154454,-0.0284771,-2.36645,-0.0022063,0.115329,-0.406685,0.00166527,-0.0117539,0.0756992,-1.27495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0229123,0.0229123,0.01426,0.0304831,0.0304831,0.0314215,6.04815e-05,6.04834e-05,6.25088e-05,0.00157381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.201794,0.108339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
383266305,0.185841,-0.0539794,-2.43815,-0.0171634,0.112412,-0.393899,0.00160187,-0.011656,0.0756795,-1.27653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0228955,0.0228955,0.0142376,0.0304818,0.0304818,0.0314212,6.04826e-05,6.04845e-05,6.25088e-05,0.00157311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.201717,0.108215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
383476494,0.126842,-0.065335,-2.49549,-0.0344952,0.109018,-0.385667,0.0017093,-0.0115905,0.0756281,-1.27815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.02547,0.02547,0.0167789,0.0305171,0.030517,0.0314604,6.04939e-05,6.04958e-05,6.25188e-05,0.00157234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214064,0.119381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
383676901,0.118504,-0.0375731,-2.54653,-0.0262293,0.105019,-0.404703,0.00171299,-0.0116023,0.0755727,-1.27937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0254667,0.0254667,0.0167675,0.0305154,0.0305152,0.0314603,6.04952e-05,6.04971e-05,6.25187e-05,0.00157178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21401,0.119298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
