timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
1113316429,-36.4692,-0.0945909,0.537096,0.411152,-0.0129107,0.0110884,-0.00147186,0.000541295,0.00377721,1.27584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00258003,0.00258002,0.0132338,0.0528919,0.0528922,0.0539585,0.000105638,0.000105639,0.000106833,0.000497242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141146,0.103588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1113516906,-36.4508,-0.101027,0.377188,0.399797,-0.0396513,0.0377555,-0.00133366,0.000545601,0.00410271,1.27666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0153267,0.0153267,0.013272,0.0534527,0.053453,0.0539601,0.000105688,0.00010569,0.000106834,0.000497096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159563,0.103469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1113927485,-36.5416,-0.109656,0.149836,0.412975,-0.0476439,-0.0255994,-0.000815998,0.000518655,0.00452975,1.27866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00511414,0.00511414,0.0412638,0.0530039,0.0530041,0.0551866,0.000105649,0.00010565,0.000106941,0.000496846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0721236,0.196953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
1114127762,-36.522,-0.129868,0.814394,0.40574,-0.0466992,0.20471,-0.00075896,0.00053288,0.00328732,1.27926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0178449,0.0178449,0.0158305,0.0535624,0.0535626,0.0540728,0.000105699,0.000105701,0.000106843,0.000496701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.174798,0.115209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1114327979,-36.5391,-0.138753,1.10149,0.420142,-0.04988,-0.212765,-0.000581665,0.000530807,0.00271651,1.27958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00513737,0.00513737,0.0157705,0.0530055,0.0530058,0.0540719,0.00010565,0.000105651,0.000106843,0.000496529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0722361,0.115008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1114538456,-36.5147,-0.148054,0.896167,0.441944,-0.0247904,-0.610101,-0.000445507,0.0005364,0.0029231,1.27983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0204599,0.0204599,0.0436973,0.0536763,0.0536766,0.0552911,0.000105711,0.000105712,0.00010695,0.000496374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188907,0.202968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
1114738672,-36.5432,-0.183281,0.369571,0.361273,-0.0198574,-0.527463,-0.000205094,0.000609938,0.00371616,1.28056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00763495,0.00763495,0.0183455,0.0531163,0.0531165,0.054185,0.000105661,0.000105662,0.000106853,0.0004962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101123,0.125769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1114939274,-36.5421,-0.193946,0.431647,0.373059,-0.0219454,-0.0807135,-7.50116e-05,0.000631748,0.00346893,1.28103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00768349,0.00768349,0.01835,0.0531183,0.0531185,0.0541868,0.000105661,0.000105662,0.000106853,0.000496029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101124,0.125592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1115139438,-36.5277,-0.18497,0.331451,0.354862,0.0273248,0.0485245,5.46496e-05,0.000618989,0.00366455,1.28131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00763507,0.00763507,0.0191606,0.0531156,0.0531159,0.0542159,0.000105661,0.000105662,0.000106856,0.000495915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101124,0.128969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1115339601,-36.5265,-0.204578,0.262826,0.403583,0.0138044,0.0457914,0.000212755,0.000672052,0.00381672,1.2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00761641,0.00761641,0.0183153,0.0531141,0.0531144,0.0541851,0.000105662,0.000105663,0.000106853,0.000495771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101096,0.125712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1115540137,-36.5345,-0.208013,0.306208,0.358152,0.0272409,0.023202,0.000375165,0.000686628,0.00373266,1.28259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00766079,0.00766079,0.0182956,0.0531154,0.0531157,0.0541845,0.000105662,0.000105663,0.000106853,0.000495601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101352,0.12556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1115750370,-36.5302,-0.199584,0.0127594,0.374995,-0.00901377,-0.0217661,0.000553917,0.000673032,0.00429712,1.28313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.010128,0.010128,0.0208975,0.0532235,0.0532238,0.0542998,0.000105673,0.000105674,0.000106863,0.000495495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123106,0.13529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1115950545,-36.5322,-0.188156,0.542528,0.310764,0.0240362,0.0954015,0.000662175,0.000649878,0.00324555,1.2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.010168,0.010168,0.0208595,0.053225,0.0532253,0.0542981,0.000105673,0.000105674,0.000106863,0.000495324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12357,0.135216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1116150665,-36.5339,-0.167775,0.369683,0.335502,0.0400037,-0.0227158,0.000816846,0.000619924,0.00359705,1.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.010168,0.010168,0.0208632,0.053225,0.0532253,0.0542981,0.000105674,0.000105675,0.000106863,0.000495208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123776,0.135503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1116351030,-36.5391,-0.163116,0.454324,0.308237,0.030212,0.00724246,0.000947438,0.00061731,0.00341445,1.28463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101698,0.0101698,0.0208563,0.0532253,0.0532256,0.0542977,0.000105675,0.000105675,0.000106863,0.000495065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123585,0.135204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1116561571,-36.522,-0.141265,0.322482,0.346375,0.0311347,-0.0539443,0.00105136,0.000583008,0.00366138,1.28531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0256285,0.0256285,0.023445,0.0538966,0.0538969,0.054412,0.000105735,0.000105736,0.000106873,0.000494934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214602,0.144409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1116761859,-36.5327,-0.144386,0.507621,0.236256,-0.0326669,0.0783935,0.00116296,0.000583647,0.00329249,1.28592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0126426,0.0126426,0.0234224,0.0533343,0.0533347,0.0544109,0.000105685,0.000105686,0.000106873,0.000494818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14253,0.14476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1116962188,-36.5327,-0.134496,0.298528,0.286578,-0.0445313,-0.0202872,0.00129154,0.000550731,0.00371039,1.28656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152874,0.0152874,0.0234399,0.0534502,0.0534505,0.0544116,0.000105696,0.000105697,0.000106873,0.000494702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159559,0.144394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1117162483,-36.5479,-0.103197,0.425776,0.260035,-0.0683975,0.042667,0.00141286,0.000462036,0.00345175,1.28738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.93516e-05,9.93507e-05,0.0233675,0.0527806,0.0527809,0.0544085,0.000105637,0.000105637,0.000106872,0.000494505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159464,0.14432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1117362712,-36.5345,-0.109526,0.305737,0.245066,-0.042474,-0.0689372,0.00150229,0.000453454,0.00367878,1.28794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0152705,0.0152705,0.0242644,0.0534501,0.0534505,0.054441,0.000105697,0.000105698,0.000106875,0.000494422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.159571,0.147497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1117573378,-36.5138,-0.0979366,0.223274,0.334536,-0.0755379,0.121436,0.00158904,0.000415258,0.00381255,1.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0282669,0.0282669,0.0259964,0.0540113,0.0540117,0.0545237,0.000105748,0.000105748,0.000106882,0.00049429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.226542,0.152973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1117773572,-36.5477,-0.052191,0.278084,0.252366,-0.0850035,0.128037,0.00176108,0.000290564,0.00375662,1.28941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00261031,0.00261032,0.0258984,0.0528934,0.0528938,0.0545199,0.000105648,0.000105649,0.000106882,0.000494094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141171,0.152859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1117973796,-36.5392,-0.0463956,-0.0588722,0.217898,-0.0882518,0.00748925,0.0018758,0.000241604,0.00444157,1.29054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0178313,0.0178313,0.0259646,0.0535624,0.0535629,0.0545227,0.000105708,0.000105709,0.000106882,0.000493954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.174749,0.153116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1118173910,-36.549,-0.0388202,0.249113,0.248304,-0.126349,0.126569,0.00194886,0.000177671,0.00387369,1.29158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00258263,0.00258264,0.0513419,0.0528927,0.0528933,0.0556151,0.000105649,0.000105649,0.000106977,0.000493844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0140869,0.220587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
1118374225,-36.5465,-0.0386241,0.492865,0.291144,-0.123772,-0.0227017,0.00202448,0.000122074,0.00343223,1.29239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00511522,0.00511523,0.0260133,0.0530053,0.0530059,0.0545231,0.000105659,0.000105659,0.000106882,0.000493699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0721628,0.153269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1118584588,-36.5137,-0.0151394,0.303767,0.279385,-0.114643,-0.20083,0.00209904,2.91855e-05,0.00375609,1.29306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0335237,0.0335237,0.0286459,0.0542364,0.054237,0.05464,0.000105769,0.00010577,0.000106893,0.000493572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.248693,0.161454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1118784862,-36.5157,0.00333062,0.498164,0.279163,-0.104227,-0.124959,0.0021929,-5.3909e-05,0.00332164,1.29361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0334928,0.0334928,0.028444,0.0542354,0.054236,0.0546314,0.00010577,0.00010577,0.000106892,0.000493405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.248367,0.160954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1118985063,-36.3432,0.0260254,0.15644,0.344836,-0.132034,-0.142202,0.00202478,-0.000139646,0.00393545,1.29484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0334605,0.0334605,0.0284828,0.0542343,0.0542349,0.054633,0.00010577,0.00010577,0.000106892,0.000493265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.248502,0.161277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1119185463,-36.2613,0.0484004,0.00556022,0.365145,-0.160062,0.000472546,0.00201663,-0.000242796,0.00421979,1.29602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0204143,0.0204143,0.0284725,0.053676,0.0536765,0.0546325,0.00010572,0.00010572,0.000106892,0.000493098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.188868,0.161095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1119395807,-36.213,0.0525547,0.246465,0.28923,-0.168855,0.343426,0.0020216,-0.000325549,0.00381538,1.29766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0230115,0.0230115,0.0309819,0.0537883,0.0537888,0.054742,0.000105731,0.00010573,0.000106901,0.000492917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.202129,0.16874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1119596304,-36.1857,0.0918587,0.209401,0.230464,-0.178291,0.224153,0.00208033,-0.00047347,0.00399177,1.29831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00771399,0.007714,0.0564399,0.0531217,0.0531223,0.0558294,0.000105672,0.000105671,0.000106996,0.000492811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.101367,0.232408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,218
1119796576,-36.1282,0.100359,0.36165,0.19277,-0.142798,0.201794,0.00203602,-0.000553684,0.0037692,1.29958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0230361,0.0230361,0.0310916,0.0537897,0.0537903,0.0547453,0.000105731,0.000105731,0.000106902,0.000492641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.202143,0.169001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1119996684,-36.0422,0.126869,0.371975,0.186268,-0.159691,-0.0311041,0.00192705,-0.000665186,0.00379689,1.30054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0101714,0.0101714,0.0310198,0.0532302,0.0532308,0.0547438,0.000105681,0.000105681,0.000106901,0.000492473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.123602,0.168845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1120197059,-36.0275,0.110148,0.207362,0.155294,-0.167852,0.0658509,0.00197921,-0.000697558,0.00409166,1.30144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.036149,0.036149,0.0310952,0.0543492,0.0543498,0.054747,0.000105781,0.000105781,0.000106902,0.000492362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.258984,0.169149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1120397450,-36.0407,0.139638,0.0704696,0.10111,-0.192464,0.151581,0.00207163,-0.000830409,0.00439574,1.30273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0230024,0.0230024,0.0310497,0.0537886,0.0537892,0.054745,0.000105731,0.000105731,0.000106902,0.000492197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.202044,0.1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1120607857,-36.0499,0.150357,0.306382,0.0614459,-0.212958,0.167245,0.00210279,-0.00093723,0.00400772,1.30317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0127124,0.0127124,0.0081654,0.053342,0.0533426,0.05373,0.000105691,0.000105691,0.000106813,0.000492012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142719,0.176234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1120808254,-36.0557,0.166714,0.165943,0.0441598,-0.236997,0.059313,0.00215525,-0.00105925,0.00433221,1.30394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.96124e-05,9.96105e-05,0.00816362,0.0527846,0.0527851,0.0537299,0.000105642,0.000105641,0.000106813,0.000491848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.214523,0.176138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1121008569,-36.057,0.147169,-0.0424816,-0.00984622,-0.257778,0.00776817,0.00219167,-0.00111671,0.00475757,1.30483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0127269,0.0127269,0.00817506,0.053343,0.0533435,0.0537303,0.000105692,0.000105691,0.000106813,0.000491736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.142669,0.176297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1121208784,-36.058,0.133051,0.322393,0.007056,-0.244965,0.0897308,0.00215435,-0.00118658,0.00404678,1.3061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.97409e-05,9.97446e-05,0.00816269,0.0527849,0.0527853,0.0537298,0.000105642,0.000105641,0.000106813,0.000491545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.268697,0.176039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1121419300,-36.056,0.103988,0.191993,-0.00142801,-0.185706,0.102143,0.00216498,-0.00122473,0.00434092,1.30693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00263804,0.00263803,0.010732,0.0528982,0.0528986,0.0538455,0.000105652,0.000105651,0.000106823,0.000491419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141146,0.0904098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1121619526,-36.0594,0.106924,0.352753,-0.0230743,-0.204066,0.206686,0.00215124,-0.00131952,0.00408501,1.30779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00256352,0.00256352,0.0106525,0.052895,0.0528954,0.0538419,0.000105652,0.000105651,0.000106823,0.000491255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141146,0.0903864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1121820055,-36.0626,0.0898959,0.165877,-0.0781691,-0.247239,0.203682,0.00215682,-0.00138051,0.00453614,1.30873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00261503,0.00261503,0.0107048,0.0528974,0.0528978,0.0538443,0.000105652,0.000105651,0.000106823,0.000491144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141146,0.090388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1122020206,-36.0622,0.066504,0.0849246,-0.0890705,-0.208537,0.139349,0.00212953,-0.00142738,0.00478922,1.30988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00259816,0.00259816,0.00829488,0.0528968,0.0528972,0.053735,0.000105652,0.000105651,0.000106813,0.000491007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141241,0.183339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
1122220612,-36.0613,0.0401908,0.147142,-0.0601519,-0.227759,0.166708,0.00209227,-0.00146272,0.00473062,1.31097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.00259828,0.00259828,0.00817417,0.0528969,0.0528973,0.0537301,0.000105652,0.000105651,0.000106813,0.000490897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0141146,0.176318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,218
