timestamp,roll,pitch,yaw,thrust
1109572254,-0.0183564,-0.0012807,-0.0516267,0.665727
1109604203,-0.0001176,0.0218235,-0.0491986,0.649281
1109636153,-0.0067883,-0.0285238,-0.0470208,0.610148
1109664218,0.0157433,-0.0836035,-0.0449432,0.57555
1109696175,0.0345936,-0.0870616,-0.0426135,0.560612
1109732194,-0.00776458,-0.0658461,-0.0403722,0.587538
1109764364,0.00962942,-0.0624249,-0.0384035,0.602852
1109796194,0.00209934,-0.0746679,-0.036577,0.615157
1109828302,0.0251747,-0.00202973,-0.0349141,0.6555
1109860165,0.00389983,0.00871533,-0.0333017,0.69256
1109892890,0.0138418,0.0100277,-0.0315883,0.71056
1109924145,-0.0176417,0.063855,-0.0300661,0.668714
1109956228,-0.0104712,-0.00967006,-0.0284445,0.640851
1109988161,-0.0424904,0.0562104,-0.0268532,0.62543
1110020161,-0.042906,-0.0170234,-0.0254288,0.648574
1110052342,-0.0494591,0.0491525,-0.0237964,0.677998
1110084294,-0.0439791,0.0710008,-0.0224879,0.716583
1110113356,-0.0556791,0.00791699,-0.0213995,0.704967
1110144288,-0.0142759,0.0279432,-0.0204833,0.663607
1110176218,-0.0363688,-0.044653,-0.0200599,0.645792
1110208268,-0.0671389,-0.0137943,-0.0203261,0.635885
1110240229,-0.0571113,-0.068428,-0.020771,0.629408
1110269805,-0.0726817,-0.0901043,-0.0216111,0.624486
1110301819,-0.0418263,-0.108449,-0.0231243,0.623672
1110333794,-0.0350563,-0.0443224,-0.0246807,0.647856
1110365885,-0.0197052,-0.0583083,-0.0264709,0.655474
1110397765,-0.00622631,-0.00925929,-0.0282869,0.656745
1110429819,-0.0202588,-0.0208877,-0.0304745,0.626769
1110461797,-0.000476243,-0.0438742,-0.0325233,0.610197
1110493811,-0.0108724,0.00289318,-0.0346721,0.600864
1110525802,-0.00478095,0.0859488,-0.0368691,0.63797
1110557738,-0.0133758,0.140819,-0.0389411,0.658207
1110589824,0.0158028,0.149415,-0.0411957,0.661192
1110621796,0.0398479,0.0953442,-0.0427943,0.629896
1110654035,0.124908,-0.0965659,-0.0439152,0.577577
1110685825,0.108519,-0.212071,-0.0447914,0.565029
1110717800,0.0903794,-0.199682,-0.0460538,0.557463
1110745854,0.0451662,-0.159147,-0.0470737,0.558969
1110777790,-0.0409534,-0.133901,-0.0482705,0.564751
1110809917,-0.0128493,-0.0892366,-0.0491412,0.582899
1110841768,-0.0096908,-0.051892,-0.0500854,0.587852
1110874256,0.00077171,-0.0334119,-0.0509867,0.589396
1110905839,-0.00519579,0.0816305,-0.0520284,0.592964
1110937765,0.0144498,0.030898,-0.0526138,0.59305
1110969868,0.0318374,0.0595671,-0.0536258,0.588251
1110997818,0.0335527,0.0920344,-0.0543939,0.57255
1111029790,0.0209338,0.00821968,-0.0549906,0.571468
1111061743,0.0366451,0.0496337,-0.0559251,0.572716
1111094085,-0.00821846,0.101494,-0.0567743,0.591448
1111125816,0.0151608,0.0400548,-0.0572055,0.609552
1111157765,0.00455512,0.0387095,-0.057485,0.61945
1111189768,-0.0128239,0.0392589,-0.0577592,0.63155
1111221804,-0.0111211,0.0268059,-0.0577273,0.635368
1111254820,-0.0207167,0.0161023,-0.0572892,0.636925
1111287417,-0.0418442,-6.04469e-05,-0.0564267,0.634219
1111319340,-0.0590156,0.0210726,-0.0552092,0.628455
1111347463,-0.0681459,0.00647332,-0.0536747,0.634401
1111379359,-0.0372216,-0.0445096,-0.0513715,0.639013
1111411425,-0.0707354,0.0063612,-0.0489386,0.638191
1111443397,-0.00916436,-0.00311996,-0.0454607,0.619867
1111475434,-0.00972725,-0.00607989,-0.0414495,0.612207
1111507367,-0.0105989,0.0209399,-0.037075,0.60996
1111539342,-0.00547206,0.00398658,-0.0320326,0.607063
1111571432,0.00645472,0.00229299,-0.0265974,0.605752
1111599441,-0.0221348,0.0551237,-0.0217622,0.603466
1111631468,-0.00407515,0.0357459,-0.0154776,0.605946
1111663369,0.000748649,-0.0363085,-0.00873203,0.61118
1111695568,-0.000518195,-0.0225704,-0.00207317,0.615606
1111727443,0.020328,-0.0114447,0.00483484,0.609937
1111759401,-0.0586001,-0.000211968,0.0121259,0.608355
1111791375,-0.0439547,0.0224291,0.0196476,0.608618
1111823376,-0.0551256,-0.0428209,0.02758,0.609364
1111855756,-0.0422672,-0.0521662,0.0357988,0.607373
1111887472,-0.0588894,-0.02811,0.0437323,0.607858
1111919369,-0.079167,-0.0303283,0.0522716,0.608737
1111951361,-0.0252283,-0.0297278,0.0608,0.611363
1111983357,-0.0302105,-0.0427838,0.0688455,0.619366
1112015667,0.029893,-0.00805635,0.0770671,0.621947
1112047443,-0.0279188,0.0568862,0.0847502,0.61884
1112079420,-0.0143633,0.046226,0.092357,0.618157
1112107393,-0.0141798,0.021152,0.0985169,0.618898
1112139387,-0.0135236,0.0598497,0.105449,0.618971
1112171406,-0.0353122,0.114112,0.111741,0.621714
1112206699,-0.0845109,0.152316,0.118192,0.622285
1112237026,-0.0589448,0.169239,0.123923,0.623733
1112269013,-0.0679928,0.121656,0.129799,0.622783
1112300995,-0.0227361,0.0703332,0.134677,0.624682
1112332997,0.0269286,0.0114187,0.139829,0.626321
1112365076,0.0398229,0.00151708,0.144941,0.626807
1112396967,-0.0630507,0.0067803,0.149702,0.625774
1112429052,-0.0107997,-0.0857778,0.154394,0.623024
1112456967,-0.0544546,-0.170947,0.157745,0.623344
1112488997,-0.0323141,-0.137864,0.162248,0.623363
1112520985,0.0168307,-0.112225,0.166011,0.628744
1112557128,-0.0433957,-0.0556566,0.170097,0.633911
1112588992,-0.0147025,-0.0365778,0.173221,0.635841
1112620992,-0.0573654,-0.00255959,0.176628,0.642242
1112653217,-0.0476345,0.0433737,0.179659,0.644572
1112680998,-0.00418511,0.0901075,0.181964,0.643516
1112712995,0.0154094,0.11513,0.184504,0.639883
1112745070,0.00458887,0.0566786,0.186403,0.63407
1112777042,0.0183998,0.0438545,0.188281,0.628533
1112808994,0.0522138,0.0310451,0.189872,0.62237
1112840988,-0.00616401,0.0248897,0.19108,0.61486
1112873011,-0.0144334,0.0207239,0.192056,0.611881
1112904987,-0.0439219,0.00867414,0.192623,0.614214
1112937180,-0.0269039,0.00522027,0.19294,0.608021
1112965037,-0.0151263,-0.00807445,0.193298,0.607762
1112997536,-0.0714499,0.0479709,0.194087,0.608711
1113029002,-0.0336148,0.0483297,0.194574,0.611233
1113060948,-0.0107722,-0.0343563,0.194807,0.615911
1113093001,-0.0137122,-0.0137199,0.19561,0.616388
1113124952,0.0221532,-0.00769665,0.196432,0.614588
1113157270,-0.0215207,-0.0289378,0.196951,0.615169
1113187439,0.010783,0.00329214,0.197376,0.613642
1113218609,0.0334003,0.0483269,0.197706,0.616584
1113250553,0.0657868,0.0288201,0.197604,0.617246
1113282578,0.0733126,-0.00539307,0.197258,0.620326
1113314602,0.05708,-0.0126474,0.196582,0.62134
1113342588,0.0651304,-0.0388694,0.195866,0.620262
1113374650,0.00519654,-0.0315208,0.194412,0.619916
1113406614,0.0284466,-0.0494636,0.193054,0.623001
1113438567,0.0584569,-0.130586,0.191441,0.627841
1113470584,0.117129,-0.0848493,0.189548,0.627136
1113502617,0.0681515,-0.060979,0.187448,0.62909
1113534604,0.081155,-0.0422338,0.18475,0.626282
1113566611,0.0961054,-0.0368001,0.18147,0.623292
1113598555,0.163397,0.0253523,0.178179,0.621666
1113626586,0.16783,0.0421423,0.174572,0.621526
1113658660,0.123095,0.0277502,0.169998,0.620127
1113878822,0.0477558,-0.0739974,0.132205,0.575399
1113910686,0.046935,-0.0607496,0.126094,0.556099
1113942551,0.00759904,-0.0658248,0.119449,0.559555
1113974630,-0.0032963,-0.0826208,0.113034,0.56917
1114006561,0.0356999,-0.0477109,0.106605,0.583247
1114038857,0.0249791,-0.00743115,0.100097,0.642874
1114070609,0.0231039,0.087115,0.0935537,0.680256
1114099509,-0.00526316,0.112155,0.0880582,0.695242
1114131378,0.0124628,0.122618,0.081756,0.729836
1114164183,-0.0305957,0.151833,0.0751928,0.741118
1114196242,-0.0339296,0.187368,0.0688624,0.738655
1114229245,-0.00426557,0.14733,0.0624475,0.750491
1114260198,-0.0218092,0.0808736,0.0559525,0.766589
1114292194,-0.0621422,0.107707,0.0487619,0.760447
1114324240,-0.0580327,0.0636884,0.0421481,0.751905
1114356179,-0.0526034,0.0198861,0.0349031,0.73698
1114388179,-0.0469673,-0.0267893,0.0276399,0.721329
1114420154,-0.0511052,-0.105969,0.0204672,0.686178
1114452303,-0.0820574,-0.105485,0.0125546,0.66159
1114480155,-0.0954178,-0.158811,0.00640432,0.644588
1114512273,-0.106908,-0.0854326,-0.00174645,0.633885
1114544163,-0.0515868,-0.085129,-0.00899509,0.626986
1114576220,-0.0496771,-0.107264,-0.0171704,0.621584
1114608164,-0.0305749,-0.179838,-0.0255374,0.621211
1114640246,0.00390842,-0.160796,-0.0338185,0.579461
1114672216,-0.0525959,-0.0964531,-0.0426828,0.55972
1114704412,-0.0225534,-0.0977361,-0.051413,0.533595
1114732181,0.0432176,-0.131854,-0.0587203,0.503291
1114764234,0.0472345,-0.0796886,-0.067518,0.504153
1114800554,-0.035997,-0.0962407,-0.0771806,0.514903
1114828227,0.0424033,-0.0894164,-0.0842212,0.524797
1114860354,0.0697174,-0.058895,-0.091946,0.533207
1114892228,0.0398261,0.055213,-0.0998314,0.544633
1114924140,0.0239198,0.0871446,-0.107804,0.554668
1114956212,0.0459057,0.0418238,-0.114693,0.562285
1114984244,0.00533643,0.04415,-0.12096,0.565804
1115020613,-0.0462648,0.0945759,-0.128638,0.571936
1115052201,-0.071649,0.082515,-0.134839,0.583638
1115084250,-0.101795,0.0272887,-0.140607,0.592872
1115113832,-0.111982,0.0168606,-0.145913,0.600212
1115145804,-0.0987546,-0.0228523,-0.150522,0.616717
1115177769,-0.105446,0.0499773,-0.155717,0.621638
1115211436,-0.0885504,0.011944,-0.159511,0.624157
1115241773,-0.100603,0.031889,-0.163179,0.624016
1115273800,-0.0780714,0.0317837,-0.166407,0.625262
1115305808,-0.0631456,-0.0242851,-0.168513,0.624637
1115337776,-0.010965,0.0110323,-0.170083,0.618681
1115365810,-0.00571006,-0.0683324,-0.17089,0.617291
1115401878,0.0099404,0.0287749,-0.172367,0.613975
1115433792,0.0235148,-0.0459488,-0.172354,0.615853
1115465802,-0.00373411,-0.0284159,-0.172253,0.615691
1115497765,0.0217963,-0.0255138,-0.171741,0.6163
1115529855,-0.00319102,-0.0162185,-0.17068,0.614871
1115561830,0.0360413,-0.0531459,-0.169418,0.614866
1115589857,0.0333229,-0.0413354,-0.168344,0.615348
1115621872,0.0284019,-0.0215626,-0.166881,0.61707
1115653816,-0.0258121,-0.0244603,-0.165141,0.615888
1115685778,-0.0249262,-0.00815863,-0.163196,0.616082
1115717792,-0.0343606,-0.0353157,-0.160642,0.611232
1115749834,0.0145184,-0.00522155,-0.158157,0.606497
1115781760,-0.00362907,0.0184686,-0.154945,0.608437
1115813819,-0.0330678,0.160923,-0.151816,0.608483
1115842116,-0.0351202,0.0441311,-0.148132,0.612119
1115873818,-0.0112796,-0.00724433,-0.143876,0.609901
1115905847,-0.0409978,-0.129673,-0.139769,0.616122
1115937772,-0.00659026,-0.162145,-0.135764,0.626699
1115969782,-0.027268,-0.176597,-0.131846,0.633205
1116002114,-0.0376121,-0.0912914,-0.128833,0.634251
1116033776,-0.00889212,-0.137385,-0.124953,0.63646
1116065866,-0.0498267,-0.0723553,-0.121511,0.63268
1116095345,-0.0178222,-0.0315291,-0.118711,0.632697
1116127452,0.00829569,0.00229157,-0.115583,0.625932
1116159374,-0.00562829,-0.0662614,-0.111892,0.620635
1116192279,-0.00241576,-0.000242187,-0.108971,0.615639
1116223386,0.0197164,-0.0629987,-0.105328,0.6153
1116252433,0.00774319,-0.0598581,-0.102056,0.614032
1116283366,-0.0256517,-0.021508,-0.09844,0.613105
1116315459,-0.0163457,-0.0551677,-0.0941724,0.617125
1116347380,-4.27115e-05,-0.0887027,-0.090055,0.61819
1116379377,-0.0212619,-0.0602551,-0.0860169,0.618761
1116413059,0.00499135,-0.074965,-0.0817142,0.621876
1116443417,0.00909027,-0.0650013,-0.0777396,0.617
1116471489,-0.0434538,-0.0485221,-0.0742504,0.616267
1116503455,0.00978124,-0.0521951,-0.0703084,0.615921
1116535379,0.0168612,-0.0544021,-0.0662947,0.616483
1116567422,-0.0116296,0.0140797,-0.0627755,0.613754
1116599423,-0.008154,0.000687151,-0.0589685,0.614974
1116631403,0.014942,-0.0339617,-0.0552038,0.614329
1116663424,-0.00758979,-0.0545124,-0.0517829,0.612882
1116695350,0.0397699,-0.0718462,-0.0482031,0.615786
1116723661,0.0665358,-0.154148,-0.0452222,0.625588
1116755387,0.120551,-0.183314,-0.0418264,0.632621
1116787506,0.0703003,-0.109597,-0.038899,0.635438
1116819375,-0.0414997,-0.0319314,-0.0360778,0.634176
1116851375,-0.0388012,-0.0251609,-0.0333429,0.632532
1116883384,0.0196749,-0.00427538,-0.0307997,0.630052
1116915402,0.0176579,0.0535325,-0.0283274,0.627427
1116947457,0.0442081,-0.0258801,-0.0262948,0.623688
1116979344,0.0223629,0.0118571,-0.0246335,0.619724
1117007394,0.0255777,-0.00463668,-0.0232395,0.615284
1117040957,0.0273091,-0.080446,-0.0214556,0.61109
1117073867,0.072686,-0.158146,-0.0198077,0.611752
1117105007,0.0640257,-0.119341,-0.0186863,0.612307
1117133436,0.0272431,-0.111899,-0.017701,0.628322
1117164992,-0.00365104,-0.0526396,-0.0165607,0.643693
1117197031,-0.0517416,-0.061451,-0.0149615,0.64946
1117228960,-0.0314057,-0.0215952,-0.0138534,0.651399
1117261040,-0.0200783,0.0250931,-0.0123242,0.651647
1117294179,-0.0252859,-0.00312473,-0.0108845,0.65046
1117325057,-0.0566333,-0.0104594,-0.00963404,0.631761
1117356967,-0.0169328,-0.033767,-0.00812717,0.616377
1117388969,-0.0156753,-0.0249479,-0.00677953,0.607929
1117416968,-0.0295054,-0.00955332,-0.00581996,0.594275
1117449020,-0.0132997,-0.110321,-0.00478878,0.559838
1117481235,0.033943,-0.13575,-0.00364153,0.533145
1117512997,-0.00139748,-0.104807,-0.00314563,0.53084
1117545095,-0.0275652,0.0900111,-0.00222072,0.577185
1117576968,0.0903285,0.121363,-0.00191326,0.600413
1117608969,0.0906925,0.0587388,-0.00154596,0.616625
1117637020,0.1218,-0.0398545,-0.000966888,0.638709
1117669076,0.00306476,-0.0932337,-0.000987776,0.648372
1117705119,-0.0150428,-0.125877,-0.000786191,0.65177
1117736940,0.0410777,-0.117037,-0.000438815,0.645404
1117769015,0.002364,-0.108197,-0.000918632,0.639603
1117800961,-0.0437643,-0.0662916,-0.00135802,0.646303
1117832966,-0.0710141,-0.0958645,-0.001798,0.644968
1117865769,0.0259456,-0.122021,-0.00228814,0.642003
1117896971,0.052169,-0.152297,-0.00256796,0.641619
1117929006,0.026455,-0.173484,-0.00361828,0.615017
1117960964,-0.022859,-0.159086,-0.00441206,0.577672
1117992997,-0.0239401,-0.166548,-0.00515101,0.559434
1118022566,-0.0637689,-0.151639,-0.00601648,0.569721
1118055293,-0.0237453,-0.0933263,-0.00672173,0.597253
1118086640,0.0845592,-0.0483066,-0.00757659,0.619514
1118118594,0.101926,0.0108058,-0.00875033,0.62781
1118150551,0.0388593,0.0521713,-0.00987329,0.632386
1118182563,0.0449751,0.0556003,-0.0110501,0.638744
1118215388,0.0324753,0.0570643,-0.0121506,0.641884
1118246597,0.0108914,0.0777102,-0.0131217,0.678079
1118278671,0.0468401,0.0853733,-0.014262,0.685377
1118310590,-0.0173193,0.0948255,-0.014746,0.684095
1118342581,-0.037379,0.07042,-0.0154608,0.682581
1118375663,-0.0476987,0.0498393,-0.0156502,0.67552
1118406651,-0.0214922,-0.0426949,-0.0153413,0.670186
1118438576,-0.0109992,-0.0395778,-0.0153547,0.653832
1118466605,-0.0104242,-0.083453,-0.0149674,0.645531
1118498577,-0.0502686,-0.0961561,-0.0145348,0.63946
1118530635,-0.0976572,-0.0955659,-0.0139482,0.621605
1118566606,-0.0629095,-0.169255,-0.012757,0.608439
1118598541,-0.0473624,-0.107198,-0.0116484,0.601668
1118630595,-0.0839411,-0.0810115,-0.0108407,0.620812
1118662575,-0.00786152,-0.0630733,-0.00968384,0.635062
1118690617,-0.0328131,-0.0526754,-0.00857071,0.642646
1118726701,-0.0238247,-0.0115737,-0.00744914,0.64609
1118758591,-0.0244556,-0.0117416,-0.00632865,0.647878
1118790563,0.0118548,-0.030922,-0.00531009,0.647241
1118822548,-0.00109638,0.0560028,-0.00436303,0.63264
1118854561,0.0119596,0.117074,-0.00338211,0.60586
1118886851,0.016476,0.0665486,-0.00254181,0.594636
1118914558,0.0355379,0.0350727,-0.00148334,0.59247
1118946791,-0.0123301,0.0431877,-0.000501501,0.570799
1118978569,0.0674727,-0.00845941,0.000369112,0.562951
1119012181,0.0118757,0.00343574,0.00152914,0.564378
1119044155,0.0158316,0.0165099,0.002316,0.584571
1119076631,0.0590535,-0.00939335,0.00299894,0.601332
1119104166,-0.0233388,-0.0578504,0.00368995,0.611958
1119136651,0.0048467,-0.0234702,0.00450281,0.592476
1119168254,-0.0726434,-0.0782899,0.00508374,0.566345
1119200171,-0.00833794,-0.055173,0.00645778,0.564707
1119232180,-0.0848651,-0.164131,0.00705557,0.548301
1119264268,-0.157211,-0.165135,0.00757796,0.523373
1119297165,0.0301886,-0.0850597,0.00908627,0.528428
1119328188,0.136778,-0.103428,0.0101128,0.573643
1119360188,0.124065,-0.0579059,0.0109461,0.622885
1119392201,-0.0348113,0.00954485,0.011785,0.657857
1119424239,-0.0344014,-0.00948748,0.0127509,0.665344
1119457356,-0.0507518,-0.00447729,0.0138141,0.656583
1119488239,-0.0117126,0.0555724,0.0148198,0.648308
1119520173,-0.0153003,-0.0245571,0.0160549,0.647405
1119548204,-0.0317819,-0.0431152,0.0166137,0.646981
1119580217,-0.0843727,-0.0678794,0.0178986,0.648817
1119612258,-0.0231422,-0.107641,0.0188976,0.649925
1119644169,-0.0023901,-0.0795622,0.0198191,0.642523
1119676187,-0.0143764,-0.0230557,0.0209579,0.637098
1119708458,-0.00052117,-0.100062,0.021859,0.638759
1119740272,-0.0379444,-0.00768295,0.0239954,0.653957
1119772221,-0.119023,0.0290235,0.0256286,0.664222
1119800158,-0.0856567,-0.0235868,0.0272638,0.672569
1119832358,-0.0816329,-0.0894117,0.0291199,0.692004
1119868238,-0.014028,-0.0562188,0.0314963,0.702314
1119900187,0.0402986,-0.0355667,0.0339389,0.703889
1119932171,0.0133433,-0.0157067,0.036312,0.679833
1119960971,-0.011676,0.0581125,0.0385481,0.658186
1119993760,-0.0713284,0.126038,0.0411318,0.64666
1120025798,-0.0788594,0.0944681,0.0428756,0.62634
1120058642,-0.036085,0.0406516,0.044154,0.584107
1120089878,-0.0503022,-0.00644771,0.0451042,0.557615
1120121770,-0.020423,-0.0672403,0.0457217,0.562082
1120153821,0.0571257,-0.0362919,0.0466359,0.581441
1120181776,0.13917,-0.0249437,0.0474953,0.596476
1120213819,0.0757674,0.00411666,0.0478441,0.607534
1120245799,0.0147271,0.0130915,0.0481354,0.599654
1120278772,0.0180492,-0.0488932,0.0481257,0.602392
1120309818,-0.0270913,-0.0620904,0.0479288,0.60711
1120341822,-0.0302623,-0.0457867,0.0479102,0.597003
1120373847,-0.0522521,-0.0482246,0.0477667,0.596486
1120405875,0.0107944,-0.0499532,0.0475067,0.598767
1120433805,0.0168115,-0.0670348,0.0470361,0.618997
1120469770,0.0323974,-0.0150859,0.0466844,0.637628
1120501825,0.032538,0.00707614,0.0461456,0.65801
1120533764,0.0405342,-0.0316395,0.0452831,0.653741
1120565808,0.0210825,0.00172904,0.0450388,0.647666
1120597804,-0.0194433,0.0160788,0.0446578,0.645124
1120629766,0.0275673,-0.0463623,0.0439152,0.637432
1120657805,0.0365907,0.0522309,0.0439612,0.63364
1120689821,0.0660987,-0.0199365,0.0430723,0.632498
1120721769,0.0369273,0.00320648,0.0424176,0.630726
1120753773,-0.0107129,-0.0577602,0.041481,0.633549
1120785804,-0.0461261,-0.0304227,0.040942,0.633839
1120817803,-0.0152735,-0.0406058,0.0404148,0.634861
1120849867,0.0114287,-0.0769808,0.0397806,0.625413
1120881784,0.00138117,-0.0226166,0.0395556,0.620277
1120910476,-0.0180018,-0.0210663,0.0393405,0.618602
1120942541,0.000595666,-0.0736814,0.038658,0.61934
1120975394,0.0402911,-0.107783,0.0381105,0.619711
1121007360,0.0182774,-0.0674078,0.0375945,0.618464
1121040084,-0.00742674,-0.069664,0.0371634,0.614826
1121071420,-0.047811,-0.0210828,0.0366552,0.608767
1121103408,-0.0730429,-0.0524947,0.0359591,0.604958
1121135355,-0.0333254,-0.0297441,0.0353499,0.604541
1121167464,-0.0831111,0.00656775,0.0350472,0.605545
1121200115,-0.0686664,0.000698131,0.0346953,0.603743
1121231352,-0.0381027,-0.0312586,0.0343734,0.606588
1121263433,-0.0165549,-0.00421859,0.0345928,0.610179
1121291369,-0.0606641,0.0116638,0.0344164,0.60626
1121323514,-0.0525241,0.0109914,0.0348561,0.599925
1121355408,-0.0736551,-0.044175,0.0347467,0.59273
1121387406,-0.0400908,0.00378261,0.0356118,0.591101
1121420568,-0.0479747,-0.0202232,0.0358415,0.591605
1121451473,0.0132154,0.00952054,0.036332,0.596913
1121483443,0.0220081,-0.042422,0.0364972,0.602704
1121515344,0.0717758,-0.0366489,0.0371519,0.604194
1121543348,0.0321878,-0.0376559,0.0375249,0.606984
1121575422,-0.013526,-0.0239128,0.0384516,0.607082
1121611582,0.0275477,-0.0602594,0.0396524,0.610714
1121643429,0.0192484,-0.0708389,0.0405839,0.615161
1121675404,-0.010558,-0.0606427,0.0413776,0.618152
1121707363,0.0298063,-0.0902212,0.0423235,0.620597
1121735380,0.00231149,-0.1559,0.0429948,0.618872
1121771771,0.000883733,-0.198399,0.0438034,0.618819
1121803458,0.0043373,-0.189113,0.0446966,0.620136
1121835351,0.0158629,-0.0951843,0.0461559,0.620806
1121867494,-0.0507161,-0.0487244,0.0471477,0.621705
1121899351,-0.0176245,-0.0110733,0.0483707,0.621544
1121928193,-0.0161479,-0.0209027,0.049584,0.622639
1121961427,0.0237619,-0.0067634,0.0508307,0.626234
1121992966,0.0117362,-0.00403879,0.0521481,0.624915
1122025069,-0.0464481,0.0342816,0.0535814,0.624512
1122057007,-0.0114983,0.0568696,0.0547672,0.615341
1122089047,-0.0459248,0.00971979,0.0562123,0.611881
1122122015,0.00589981,0.052455,0.0576149,0.607392
1122153005,-0.0425836,0.0650522,0.058823,0.605743
1122185053,0.00563897,0.0130748,0.0599577,0.60886
1122217003,0.00822824,-0.0121711,0.0603989,0.610294
1122249014,0.0407729,-0.0177335,0.0611669,0.613474
1122282201,-0.0195934,0.0245342,0.0614938,0.613402
1122312967,-0.00433804,0.000946267,0.061489,0.617363
1122341000,0.0353841,-0.0401739,0.0613444,0.617865
1122373155,0.0151917,-0.0184055,0.0610984,0.619253
1122405090,-0.0120785,-0.0251513,0.0604758,0.619011
1122436963,0.015398,-0.0378953,0.0598855,0.622554
1122469034,-0.0226089,-0.0519234,0.0591654,0.61961
1122500986,-0.0274282,-0.0523951,0.057766,0.620489
1122533221,-0.0287977,-0.0461079,0.0562277,0.622872
1122564963,-0.0703884,-0.040148,0.0544406,0.628832
1122593113,-0.030157,-0.0375212,0.0527565,0.631862
1122625019,-0.0171937,-0.0696787,0.0508996,0.632603
1122657010,-0.0146398,-0.0590351,0.0487858,0.632815
1122689004,0.008977,-0.0654165,0.0465518,0.636459
1122720961,0.0441633,-0.123772,0.0446766,0.639638
1122753349,0.0200387,-0.0636532,0.0428635,0.636912
1122785013,-0.00388053,-0.0396451,0.0409098,0.636997
1122817025,1.86304e-05,-0.0677445,0.0393341,0.637226
1122845018,0.00361423,-0.0516686,0.0280744,0.632857
1122876964,-0.0247493,0.0100237,0.0235044,0.628989
1122910594,-0.061373,-0.0340782,0.0274418,0.631167
1122943576,0.00253868,-0.0583286,0.0320739,0.63374
1122974578,0.0180378,-0.0515102,0.0302989,0.627261
1123003350,0.0237799,-0.0138511,0.0288058,0.623666
1123034569,0.0203919,-0.0122039,0.0278855,0.623396
1123066581,0.0452567,0.0208097,0.0266697,0.624182
1123098587,-0.0204874,0.0430727,0.0257639,0.625413
1123130607,0.0233831,0.0879178,0.0244509,0.624449
1123163714,0.00065163,0.00183674,0.0237634,0.624781
1123194588,0.0184654,0.0753821,0.0227459,0.620838
1123226645,0.0303313,0.049718,0.0218805,0.620449
1123254651,0.0454369,0.0383855,0.0212697,0.619845
1123286646,0.0179966,0.0577647,0.0203937,0.619102
1123318599,0.00111414,0.0683764,0.0195648,0.617545
1123350578,-0.000859274,0.0324066,0.0187509,0.61934
1123382657,0.0369443,0.0336177,0.0177531,0.620061
1123414609,-0.00186541,0.0147145,0.0164919,0.621626
1123446659,-0.0167438,0.0332919,0.0151216,0.62008
1123478554,-0.00642447,-0.0195898,0.0138314,0.621643
1123506653,0.012883,-0.0793701,0.0124554,0.623598
1123538569,-0.0587334,-0.143865,0.0113542,0.62937
1123574887,-0.0463674,-0.125575,0.00973237,0.629722
1123606607,-0.0172389,-0.116915,0.0087158,0.630288
1123638555,-0.033757,-0.0654588,0.00768312,0.629314
1123670650,-0.0452713,-0.00123197,0.00649156,0.628013
1123702575,-0.0342777,-0.0304304,0.00609539,0.628204
1123734802,-0.0105906,0.023668,0.0053507,0.625576
1123762561,-0.0162919,0.0163808,0.00486442,0.624742
1123794804,0.0460835,0.00113518,0.00449958,0.624651
1123826610,0.0217273,0.0464406,0.00410379,0.620468
1123858541,0.0241789,0.0330219,0.00377806,0.621718
1123888192,0.0140211,0.0014448,0.0036191,0.622233
1123920244,0.0719907,-0.0694598,0.00364388,0.624123
1123952177,0.0768984,-0.0490446,0.00327774,0.622984
1123985283,0.0335081,-0.0270199,0.00295652,0.623775
1124016177,0.0450702,-0.0366278,0.00286248,0.623283
1124048281,0.00608022,-0.0257605,0.00257376,0.620873
1124080163,0.00659811,-0.0160287,0.00232369,0.622474
1124112200,0.00965108,0.0115021,0.00187808,0.620195
1124140169,-0.0075629,-0.0358551,0.001796,0.608055
1124172203,-0.00686439,-0.0151745,0.00177184,0.605326
1124205669,-0.0271274,0.036953,0.00148069,0.603836
1124236234,0.0282995,-0.0592949,0.00136274,0.608576
1124268220,0.0565646,-0.0068622,0.00135051,0.608715
1124300156,-0.0177565,-0.034115,0.00126952,0.611485
1124332207,0.0490228,-0.00171203,0.00109913,0.608459
1124364207,0.0079677,-0.0432584,0.00132484,0.607615
1124396182,0.039864,-0.00504658,0.00110944,0.603411
1124428177,0.0204506,0.00520105,0.000977692,0.604254
1124460184,0.0287807,-0.0531903,0.00117898,0.608259
1124492193,0.0206141,-0.0138785,0.00119916,0.609389
1124524216,-0.0528933,-0.00269685,0.000442386,0.613728
1124560206,-0.0526194,0.00829674,-0.000137041,0.619969
1124588224,-0.0263416,-0.0405858,-0.000323851,0.625167
1124620201,0.0332926,-0.0664998,-0.000998667,0.625906
1124652195,0.0392098,-0.0731716,-0.0015945,0.627391
1124684208,0.016083,-0.0480917,-0.00252443,0.626584
1124716441,-0.0306742,0.0180542,-0.00339284,0.621559
1124748235,0.00260204,0.0231537,-0.00383394,0.618841
1124780250,0.0106339,0.026394,-0.00508799,0.612737
1124812150,0.0545252,-0.0156477,-0.00571459,0.609845
1124840178,0.0596294,-0.0408765,-0.00657421,0.608258
1124873798,0.0293824,-0.0740714,-0.00779465,0.61006
1124907071,0.0627515,-0.0648583,-0.00876828,0.611044
1124937794,-0.00417317,-0.0497535,-0.0104313,0.615165
1124969893,0.00611498,-0.086505,-0.0115997,0.618255
