timestamp,x,y,z,yaw,vx,vy,vz,acc_x,acc_y,acc_z
1088719394,-36.0572,-0.159667,-1.25128,0.0358998,-0.299187,-0.033771,0.0613935,0.234182,0.0551787,-5.92741
1088819404,-36.0572,-0.159667,-1.35509,0.0358998,-0.300169,-0.0313932,0.0612835,0.210307,0.0560149,-5.91741
1088919096,-36.0572,-0.159667,-1.33944,0.0358998,-0.28863,-0.0300368,0.0592085,0.242338,0.00116709,-5.96536
1089029349,-36.0572,-0.159667,-1.28546,0.0358998,-0.297074,-0.0349121,0.0570779,0.157772,0.0628971,-5.95324
1089129551,-36.0572,-0.159667,-1.29382,0.0358998,-0.292943,-0.0378361,0.0547451,0.170612,0.033409,-5.91285
1089229327,-36.0572,-0.159667,-1.24417,0.0358998,-0.299466,-0.0454161,0.00249203,0.19135,0.0373424,-6.03953
1089329672,-36.0572,-0.159667,-1.24815,0.0358998,-0.29847,-0.0460218,0.00497318,0.244221,0.0464103,-6.05468
1089430038,-36.0572,-0.159667,-1.16192,0.0358998,-0.29137,-0.0496238,0.00372111,0.267173,0.0500236,-6.07645
1089530483,-36.0572,-0.159667,-1.15196,0.0358998,-0.283995,-0.0623511,0.000498165,0.248524,0.0366495,-6.03919
1089630645,-36.0572,-0.159667,-1.32092,0.0358998,-0.214336,-0.0762143,0.0017133,0.37955,0.00102487,-5.96148
1089740435,-36.0572,-0.159667,-1.22241,0.0358998,-0.105794,-0.0885761,0.000399649,0.435598,-0.0239016,-6.11704
1089840394,-36.0572,-0.159667,-1.2383,0.0358998,-0.0579508,-0.0940798,0.0268031,0.445621,-0.00928618,-6.04133
1089940548,-36.0572,-0.159667,-1.2383,0.0358998,-0.00780239,-0.0959036,0.0800626,0.51021,0.0213036,-5.89674
1090041335,-36.0572,-0.159667,-1.2383,0.0358998,0.0232477,-0.116032,0.113988,0.523589,0.0479125,-5.84663
1090141743,-36.0572,-0.159667,-1.2383,0.0358998,0.0684349,-0.117514,0.0833081,0.520762,0.0135727,-5.9639
1090251059,-36.0572,-0.159667,-1.2383,0.0358998,0.0927408,-0.128981,-0.0129894,0.457181,-0.0183081,-6.14212
1090351041,-36.0572,-0.159667,-1.2383,0.0358998,0.0914652,-0.137265,0.296019,0.43221,-0.0611153,-5.37097
1090451803,-36.0572,-0.159667,-1.2383,0.0358998,0.0896133,-0.141994,0.5,0.469555,-0.0862742,-5.11834
1090552212,-36.0572,-0.159667,-1.2383,0.0358998,0.0593569,-0.146393,0.5,0.360544,-0.0251758,-5.48519
1090651763,-36.0572,-0.159667,-1.2383,0.0358998,0.0410341,-0.142881,0.00204003,0.344643,0.00561025,-6.82691
1090752360,-36.0572,-0.159667,-1.2383,0.0358998,0.0361164,-0.141703,-0.47483,0.253345,-0.00370125,-7.6847
1090852832,-36.0572,-0.159667,-1.2383,0.0358998,0.0314379,-0.153358,-0.258987,0.301488,-0.0111089,-6.6422
1090952547,-36.0572,-0.159667,-1.2383,0.0358998,0.0307674,-0.155672,-0.32613,0.383546,-0.0180223,-6.50051
1091062659,-36.0572,-0.159667,-1.2383,0.0358998,0.0322895,-0.163386,-0.220804,0.359293,-0.0461317,-6.01924
1091162815,-36.0572,-0.159667,-1.2383,0.0357434,0.0321301,-0.176766,-0.202761,0.341451,-0.0737917,-5.91587
1091262982,-36.0572,-0.159667,-1.2383,0.0356957,0.0321808,-0.185053,-0.15888,0.332459,-0.023927,-5.83317
1091363618,-36.0572,-0.159667,-0.890219,0.035382,0.03134,-0.206818,0.00952704,0.340297,-0.0859501,-5.66255
1091463305,-36.0572,-0.159667,-0.831439,0.0353999,0.0312059,-0.206994,0.00121864,0.329989,-0.0412154,-5.82145
1091563592,-36.0572,-0.159667,-0.984847,0.0354003,0.0318075,-0.215901,0.110831,0.32604,-0.0229528,-5.60906
1091663364,-36.0572,-0.159667,-0.984847,0.0354003,0.0315176,-0.23449,0.119055,0.356349,-0.0870953,-5.74588
1091773236,-36.0572,-0.159667,-0.984847,0.0354003,0.0308254,-0.242569,0.264841,0.319658,-0.144937,-5.59014
1091873367,-36.0572,-0.159667,-0.984847,0.0354003,0.0316843,-0.257279,0.214303,0.35813,-0.100547,-5.86767
1091973716,-36.0572,-0.159667,-0.984847,0.0354003,0.0346886,-0.264157,0.334854,0.410506,-0.102765,-5.7121
1092073761,-36.0572,-0.159667,-0.984847,0.0354003,0.0334528,-0.266961,0.057515,0.390534,-0.0663341,-6.45005
1092173802,-36.0572,-0.159667,-0.984847,0.0354003,0.0347429,-0.267353,-0.0755734,0.401029,-0.0597653,-6.59764
1092274092,-36.0572,-0.159667,-0.984847,0.0354003,0.0328693,-0.270825,-0.106721,0.358246,-0.107452,-6.44869
1092374121,-36.0572,-0.159667,-0.984847,0.0354003,0.0318872,-0.27049,-0.26575,0.351361,-0.130939,-6.61769
1092474087,-36.0572,-0.159667,-0.984847,0.0354003,0.0316916,-0.257336,-0.241124,0.312601,-0.0765336,-6.33223
1092584734,-36.0572,-0.159667,-0.984847,0.0354003,0.0325975,-0.257084,-0.0573527,0.354883,-0.0849513,-5.81989
1092684769,-36.0572,-0.159667,-0.984847,0.0354003,-0.0440348,-0.257446,-0.0159994,0.250068,-0.0848548,-5.79197
1092785070,-36.0572,-0.159667,-0.984847,0.0354003,-0.0788574,-0.240934,0.126627,0.21556,-0.0352708,-5.53094
1092885401,-36.0572,-0.159667,-0.984847,0.0354003,-0.24427,-0.240082,0.10716,-0.0160045,-0.0713141,-5.74551
1092985450,-36.0572,-0.159667,-0.984847,0.0354003,-0.270772,-0.229406,-0.0163675,0.0443041,-0.0461954,-6.12677
1093085286,-36.0572,-0.159667,-0.984847,0.0354003,-0.271761,-0.217769,0.0436313,0.0887227,-0.0421256,-6.03772
1093185993,-36.0572,-0.159667,-0.984847,0.0354003,-0.270127,-0.203266,0.0530708,0.0909521,-0.0102733,-6.0679
1093285826,-36.0572,-0.159667,-0.984847,0.0354003,-0.267332,-0.196539,-0.0353258,0.119195,-0.00992899,-6.27577
1093385935,-36.0572,-0.159667,-0.984847,0.0354003,-0.267093,-0.18294,-0.0738414,0.154827,0.00519521,-6.29184
1093486447,-36.0572,-0.159667,-0.984847,0.0354003,-0.265071,-0.163097,-0.111141,0.157667,0.0329422,-6.28573
1093595744,-36.0572,-0.159667,-0.984847,0.0354003,-0.256758,-0.143118,0.00499106,0.21438,0.0409916,-5.92542
1093696327,-36.0572,-0.159667,-0.984847,0.0354003,-0.260298,-0.129065,0.160708,0.210286,0.067897,-5.61098
1093796679,-36.0572,-0.159667,-0.984847,0.0354003,-0.259494,-0.121655,0.286158,0.191352,0.0654683,-5.49995
1093896904,-36.0572,-0.159667,-0.984847,0.0354003,-0.258178,-0.102449,0.244099,0.196997,0.0447469,-5.80342
1093996533,-36.0572,-0.159667,-0.984847,0.0354003,-0.257059,-0.0773823,-0.0586787,0.160758,0.042786,-6.59736
1094097058,-36.0572,-0.159667,-0.984847,0.0354003,-0.258051,-0.0667008,-0.195634,0.201434,0.0629252,-6.73952
1094197115,-36.0572,-0.159667,-0.984847,0.0354003,-0.258233,-0.0648975,-0.118833,0.207492,0.0305303,-6.291
1094307069,-36.0572,-0.159667,-0.984847,0.0354003,-0.2626,-0.0708411,-0.011704,0.152195,0.0287183,-5.94939
1094407408,-36.0572,-0.159667,-0.984847,0.0354003,-0.261509,-0.0703028,-0.086322,0.181488,0.0302451,-6.15555
1094507471,-36.0572,-0.159667,-0.984847,0.0354003,-0.261636,-0.0256696,-0.166055,0.196875,0.093444,-6.32894
1094608138,-36.0572,-0.159667,-0.984847,0.0354003,-0.2503,-0.0029569,0.0329379,0.204614,0.0778608,-5.7722
1094707557,-36.0572,-0.159667,-0.984847,0.0354003,-0.261875,0.00164508,0.170589,0.179242,0.141186,-5.51765
1094808001,-36.0572,-0.159667,-0.984847,0.0354003,-0.248854,0.0142495,0.0910511,0.220244,0.072558,-5.91559
1094908095,-36.0572,-0.159667,-0.984847,0.0354003,-0.17254,0.0201671,-0.164365,0.348172,0.0839617,-6.61162
1095018034,-36.0572,-0.159667,-0.984847,0.0354003,-0.12735,0.0359092,-0.462678,0.306395,0.0860584,-7.07833
1095117919,-36.0572,-0.159667,-0.984847,0.0354003,-0.0724321,0.041676,-0.233332,0.416531,0.066291,-6.18237
1095217873,-36.0572,-0.159667,-0.984847,0.0354003,0.00342102,0.039602,-0.224613,0.417432,0.118271,-5.99419
1095318227,-36.0572,-0.159667,-0.984847,0.0354003,0.0329599,0.0431444,-0.308803,0.39447,0.0782999,-6.19003
1095418464,-36.0572,-0.159667,-0.984847,0.0354003,0.044466,0.0442857,-0.480528,0.3655,0.0933141,-6.51535
1095528600,-36.0572,-0.159667,-0.984847,0.0354003,0.041777,0.0432079,-0.301521,0.351357,0.105321,-5.88496
1095628973,-36.0572,-0.159667,-0.984847,0.0354003,0.0386894,0.0379252,0.0820899,0.371821,0.08588,-5.0917
1095729052,-36.0572,-0.159667,-0.984847,0.0354003,0.0382473,0.0395078,0.0934473,0.316196,0.00583141,-5.47546
1095828903,-36.0572,-0.159667,-0.984847,0.0354003,0.0358881,0.0346035,0.22727,0.356015,0.007919,-5.46157
1095929328,-36.0572,-0.159667,-0.984847,0.0354003,0.0353554,0.0207803,0.368599,0.353198,0.0124559,-5.47558
1096029441,-36.0572,-0.159667,-0.984847,0.0354003,0.0366455,0.0201448,-0.0221567,0.313147,-0.0246665,-6.59701
1096129333,-36.0572,-0.159667,-0.984847,0.0354003,0.0340689,0.0208584,-0.0550702,0.335966,0.129759,-6.57756
1096239597,-36.0572,-0.159667,-0.984847,0.0354003,0.0343153,0.021434,0.0149987,0.363746,0.158411,-6.19616
1096339681,-36.0572,-0.159667,-0.984847,0.0354003,0.030695,0.00881108,0.0212399,0.344894,0.084748,-6.08477
1096439854,-36.0572,-0.159667,-0.984847,0.0354003,0.033268,0.00695273,0.0175345,0.376671,0.0781331,-6.06448
1096540657,-36.0572,-0.159667,-0.984847,0.0354003,0.0343552,0.00604798,0.0128116,0.368275,0.0573187,-6.06495
1096640619,-36.0572,-0.159667,-0.984847,0.0354003,0.0326265,-0.00182093,0.0213776,0.330306,0.0741349,-6.04866
1096741000,-36.0572,-0.159667,-0.984847,0.0354003,0.0326519,-0.001565,-0.0176415,0.37611,0.0416404,-6.18607
1096840788,-36.0572,-0.159667,-0.984847,0.0354003,0.0326954,-0.0116728,0.0127536,0.370376,0.0547705,-6.0846
1096941208,-36.0572,-0.159667,-0.984847,0.0354003,0.0349133,-0.0202371,0.171227,0.420395,0.0357193,-5.7585
1097050907,-36.0572,-0.159667,-0.984847,0.0354003,0.0354134,-0.0151588,0.0855941,0.263205,0.0584813,-6.07445
1097151553,-36.0572,-0.159667,-0.984847,0.0354003,0.0316916,-0.0111333,0.0965897,0.274409,0.0500125,-6.00868
1097251700,-36.0572,-0.159667,-0.984847,0.0354003,0.027158,-0.019994,0.0859391,0.243329,0.0084453,-5.9941
1097351835,-36.0572,-0.159667,-0.984847,0.0354003,0.0262411,-0.0248901,-0.00934067,0.285078,0.0178474,-6.24381
1097451754,-36.0572,-0.159667,-0.984847,0.0354003,0.027437,-0.0269851,-0.0550673,0.288226,0.000506714,-6.32157
1097552184,-36.0572,-0.159667,-0.984847,0.0354003,0.0281256,-0.0275119,-0.0328784,0.340194,0.00543724,-6.18525
1097652210,-36.0572,-0.159667,-0.984847,0.0354003,0.0285133,-0.0307148,-0.0423481,0.312699,0.0688224,-6.12914
1097762761,-36.0572,-0.159667,-0.984847,0.0354003,0.0256105,-0.0294792,0.00522626,0.263349,0.055033,-5.99003
1097863475,-36.0572,-0.159667,-0.984847,0.0354003,0.0206203,-0.0261197,0.0173422,0.276501,0.0197732,-6.0014
1097962534,-36.0572,-0.159667,-0.984847,0.0354003,0.0264078,-0.0439302,-0.00819885,0.277468,0.0222288,-6.14356
1098063039,-36.0572,-0.159667,-0.984847,0.0354003,0.0240776,-0.048886,0.0673466,0.197712,0.0787953,-5.97995
1098163101,-36.0572,-0.159667,-0.984847,0.0354003,0.024103,-0.0569878,0.129261,0.2604,0.0400127,-5.89247
1098263591,-36.0572,-0.159667,-0.984847,0.0354003,0.0257193,-0.0536302,-0.150988,0.304438,0.0264869,-6.70716
1098373682,-36.0572,-0.159667,-0.984847,0.0354003,0.0329092,-0.053274,-0.217633,0.261082,0.0190758,-6.66407
1098473735,-36.0572,-0.159667,-0.984847,0.0354003,0.0262411,-0.0605245,-0.0811465,0.235835,0.000986568,-6.13367
1098573524,-36.0572,-0.159667,-0.984847,0.0354003,0.0255236,-0.0594627,-0.144816,0.261284,0.0457748,-6.245
1098673672,-36.0572,-0.159667,-0.984847,0.0354003,0.0256504,-0.0699253,-0.270687,0.286495,0.023964,-6.50246
1098774036,-36.0572,-0.159667,-0.984847,0.0354003,0.0266542,-0.0710514,-0.216998,0.271554,0.0307069,-6.23828
1098874048,-36.0572,-0.159667,-0.984847,0.0354003,0.0239725,-0.0779667,-0.131846,0.202916,-0.0007415,-5.89262
1098974267,-36.0572,-0.159667,-0.984847,0.0354003,0.0249981,-0.0797806,0.369079,0.259944,-0.000122985,-4.81077
1099084333,-36.0572,-0.159667,-0.984847,0.0354003,0.0240957,-0.0760231,0.342079,0.189169,-0.116318,-5.36654
1099184941,-36.0572,-0.159667,-1.24371,0.0354003,0.0228418,-0.0831488,0.0340012,0.178237,-0.178277,-6.22916
1099284457,-36.0572,-0.159667,-1.24664,0.0354003,0.0213633,-0.077993,0.169293,0.205019,-0.0591774,-5.96354
1099384985,-36.0572,-0.159667,-1.27138,0.0354003,0.0239435,-0.085582,0.0776447,0.255375,-0.0627744,-6.17843
1099485206,-36.0572,-0.159667,-1.17891,0.0354003,0.0176777,-0.09008,0.0234843,0.230348,-0.0395329,-6.31116
1099585113,-36.0572,-0.159667,-1.18736,0.0354003,0.022175,-0.0725787,0.0805668,0.261627,-0.00631171,-6.09116
1099685681,-36.0572,-0.159667,-1.2342,0.0354003,0.0246683,-0.061496,0.115286,0.237955,0.044677,-5.93531
1099795469,-36.0572,-0.159667,-1.11764,0.0354003,0.0233311,-0.0702207,0.0786004,0.22842,0.00420773,-6.06065
1099895665,-36.0572,-0.159667,-1.0657,0.0354003,0.0259258,-0.0633626,0.0859425,0.240826,-0.00384832,-6.05025
1099995823,-36.0572,-0.159667,-1.0429,0.0354003,0.0269514,-0.0453524,0.0475403,0.238749,0.0359398,-6.12898
1100096097,-36.0572,-0.159667,-1.03663,0.0354003,0.0247263,-0.0420994,0.0477443,0.112418,0.005035,-6.05894
1100196255,-36.0572,-0.159667,-1.06653,0.0354003,0.0139668,-0.0378427,0.046312,0.166688,0.0239618,-5.97976
1100296603,-36.0572,-0.159667,-1.08444,0.0354003,0.0255163,-0.0231016,0.0468938,0.211278,0.0190628,-6.01642
1100396594,-36.0572,-0.159667,-0.972009,0.0354003,0.0279987,-0.0145713,0.0495753,0.237592,0.0510483,-6.13304
1100496892,-36.0572,-0.159667,-0.946925,0.0354003,0.0229361,-0.00937243,0.120845,0.24103,0.0327622,-5.98625
1100607566,-36.0572,-0.159667,-0.963179,0.0354003,0.0252953,-0.0021911,0.0860288,0.249445,0.0409174,-6.04468
1100707393,-36.0572,-0.159667,-0.918883,0.0354003,0.0263716,0.0148328,0.0872065,0.260079,0.0729488,-6.05044
1100807624,-36.0572,-0.159667,-0.926687,0.0354003,0.0264078,0.0214364,0.0731631,0.260861,0.0405431,-6.05444
1100907619,-36.0572,-0.159667,-0.965187,0.0354003,0.0242552,0.0212319,0.0520337,0.252364,0.0507787,-6.06405
1101007980,-36.0572,-0.159667,-0.920892,0.0354003,0.0229795,0.0385845,0.0484441,0.178732,0.140055,-6.05152
1101117370,-36.0572,-0.159667,-0.880604,0.0354003,0.0235014,0.0524485,0.0493656,0.274784,0.111961,-6.10693
1101217702,-36.0572,-0.159667,-1.03511,0.0354003,0.0265238,0.0573117,0.0493812,0.232372,0.0797303,-6.05554
1101317709,-36.0572,-0.159667,-0.883629,0.0354003,0.0273102,0.0700556,0.0412986,0.243073,0.0772593,-6.09719
1101418542,-36.0572,-0.159667,-0.962361,0.0354003,0.0258787,0.0758703,0.0411859,0.234212,0.0789165,-6.03123
1101518206,-36.0572,-0.159667,-0.939138,0.0354003,0.0259802,0.0758326,-0.0354254,0.228288,0.0633286,-6.17712
1101618044,-36.0572,-0.159667,-0.939138,0.0354003,0.0262737,0.0815584,0.105665,0.29738,0.0694543,-5.86637
1101718268,-36.0572,-0.159667,-0.939138,0.0354003,0.0257555,0.0915244,0.0211103,0.273628,0.105502,-6.0988
1101828869,-36.0572,-0.159667,-0.964765,0.0354003,0.0264477,0.0939903,0.00105487,0.255174,0.0552077,-6.16469
1101928557,-36.0572,-0.159667,-1.05586,0.0354003,0.0264078,0.0946777,0.0959733,0.25856,0.0598923,-5.88751
1102029072,-36.0572,-0.159667,-1.05586,0.0354003,0.0273899,0.0936277,-0.22057,0.287803,0.0664315,-6.67536
1102129264,-36.0572,-0.159667,-1.05586,0.0354003,0.0284227,0.0914486,-0.422639,0.32624,-0.0262328,-7.03641
1102229092,-36.0572,-0.159667,-1.05586,0.0354003,0.0294846,0.0859522,-0.119802,0.266467,0.0893773,-6.01593
1102339809,-36.0572,-0.159667,-1.05586,0.0354003,0.0294809,0.0971642,-0.180179,0.278365,0.101404,-6.04245
1102439832,-36.0572,-0.159667,-1.05586,0.0354003,0.0287453,0.102148,-0.0886584,0.235427,0.0852799,-5.86933
1102539685,-36.0572,-0.159667,-1.13972,0.0354003,0.0284191,0.102526,0.0334946,0.242155,0.135883,-5.66068
1102639671,-36.0572,-0.159667,-1.05329,0.0354003,0.0278646,0.100139,0.106932,0.219045,0.0470863,-5.73121
1102739942,-36.0572,-0.159667,-1.00842,0.0354003,0.0277958,0.0907087,0.0433179,0.243414,0.103993,-6.02355
1102840183,-36.0572,-0.159667,-0.986125,0.0354003,0.0280205,0.0901416,0.132209,0.255547,0.070553,-5.91225
1102940583,-36.0572,-0.159667,-0.814398,0.0354003,0.0261723,0.0895259,0.0878239,0.248238,0.0670618,-6.1046
1103050686,-36.0572,-0.159667,-0.976268,0.0354003,0.0235268,0.0892068,0.0764011,0.127335,0.0169863,-5.98126
1103150640,-36.0572,-0.159667,-0.978991,0.0354003,0.0203522,0.0837181,0.0761606,0.150788,0.0385192,-5.93716
1103250772,-36.0572,-0.159667,-1.02651,0.0354003,0.0209574,0.085644,0.0699958,0.200378,0.055719,-6.01196
1103351191,-36.0572,-0.159667,-0.875676,0.0354003,0.0233564,0.0794311,0.0665044,0.238399,0.0411955,-6.138
1103451607,-36.0572,-0.159667,-0.822038,0.0354003,0.0249292,0.0739327,0.0318427,0.283644,-0.00800106,-6.25687
1103561790,-36.0572,-0.159667,-1.09735,0.0354003,0.0297564,0.0631626,0.0302864,0.296009,-0.017137,-6.14541
1103661702,-36.0572,-0.159667,-1.10527,0.0354003,0.0289156,0.0609123,0.0310313,0.254972,0.011391,-6.08903
1103761902,-36.0572,-0.159667,-0.598926,0.0354003,0.027582,0.0594026,0.0315585,0.225952,0.0226015,-6.24745
1103862371,-36.0572,-0.159667,-0.801442,0.0354003,0.0865692,0.0542025,0.0297103,0.285376,0.0508541,-6.12388
1103962489,-36.0572,-0.159667,-0.791647,0.0354003,0.131126,0.0566149,0.0299189,0.308304,0.0290117,-6.13496
1104072538,-36.0572,-0.159667,-0.848821,0.0354003,0.13962,0.0521988,0.0272563,0.385506,0.0591309,-6.08842
1104173125,-36.0572,-0.159667,-1.01215,0.0354003,0.143976,0.0525345,0.00927345,0.431896,0.03922,-6.08355
1104272774,-36.0572,-0.159667,-0.930666,0.0354003,0.143991,0.0497044,0.00185675,0.376169,0.0719509,-6.10064
1104372529,-36.0572,-0.159667,-0.830082,0.0354003,0.141465,0.0615444,0.000830065,0.356356,0.0919093,-6.08324
1104473148,-36.0572,-0.159667,-0.838811,0.0354003,0.136344,0.0654118,0.000828739,0.259828,0.0855805,-6.02277
1104573388,-36.0572,-0.159667,-0.894778,0.0354003,0.13388,0.0595812,0.000830191,0.298225,0.0678771,-6.03615
1104673921,-36.0572,-0.159667,-1.11064,0.0354003,0.135217,0.0680835,0.000830191,0.30028,0.0315049,-6.02261
1104774336,-36.0572,-0.159667,-0.676188,0.0354003,0.135688,0.0696134,0.00499142,0.313693,0.084607,-6.25633
1104884083,-36.0572,-0.159667,-0.863552,0.0354003,0.135989,0.0780961,0.0061344,0.304234,0.077273,-6.1432
1104984251,-36.0572,-0.159667,-0.863552,0.0354003,0.136808,0.0779204,-0.00402537,0.314534,0.0986682,-6.14285
1105084292,-36.0572,-0.159667,-0.863552,0.0354003,0.135873,0.0813931,-0.498795,0.234827,0.0956839,-7.21608
1105185152,-36.0572,-0.159667,-0.863552,0.0354003,0.135,0.0936365,-0.289818,0.294095,0.202459,-6.35793
1105284867,-36.0572,-0.159667,-0.863552,0.0354003,0.137113,0.101153,4.37319e-05,0.28008,0.173842,-5.60424
1105385336,-36.0572,-0.159667,-0.863552,0.0354003,0.128578,0.102637,0.141004,0.272765,0.150656,-5.50729
1105485275,-36.0572,-0.159667,-0.863552,0.0354003,0.134271,0.109314,0.135327,0.270261,0.158781,-5.79296
1105594892,-36.0572,-0.159667,-0.863552,0.0354003,0.133713,0.121601,0.0168126,0.229777,0.15688,-6.22511
1105695204,-36.0572,-0.159667,-0.863552,0.0354003,0.133032,0.121011,-0.0204521,0.233896,0.150686,-6.30087
1105795286,-36.0572,-0.159667,-0.863552,0.0354003,0.132314,0.12728,-0.0237896,0.243287,0.113538,-6.26111
1105895480,-36.0572,-0.159667,-0.863552,0.0354003,0.125958,0.126514,-0.0215389,0.255282,0.132706,-6.18137
1105995661,-36.0572,-0.159667,-0.863552,0.0354003,0.12927,0.136045,0.479416,0.236526,0.167585,-5.06419
1106095479,-36.0572,-0.159667,-0.863552,0.0354003,0.13006,0.14706,0.45489,0.272966,0.196521,-5.51878
1106196162,-36.0572,-0.159667,-0.863552,0.0354003,0.159708,0.139655,-0.04834,0.282937,0.103651,-6.93938
1106295720,-36.0572,-0.159667,-0.863552,0.0354003,0.160233,0.151299,-0.174479,0.253089,0.0885778,-6.97677
1106407361,-36.0572,-0.159667,-0.863552,0.0354003,0.156624,0.137579,-0.15356,0.247759,0.111051,-6.5587
1106507161,-36.0572,-0.159667,-0.863552,0.0354003,0.157044,0.135549,-0.177628,0.241687,0.114117,-6.39506
1106607021,-36.0572,-0.159667,-0.863552,0.0354003,0.157798,0.133246,-0.228986,0.242815,0.0803881,-6.40537
1106707511,-36.0572,-0.159667,-0.863552,0.0354003,0.159578,0.123123,-0.143736,0.294012,0.0521959,-6.09768
1106817083,-36.0572,-0.159667,-0.863552,0.0354003,0.157776,0.129459,-0.17105,0.248805,0.0672886,-6.16241
1106917188,-36.0572,-0.159667,-0.863552,0.0354003,0.15495,0.120168,-0.303046,0.25213,0.101335,-6.54744
1107017357,-36.0572,-0.159667,-0.863552,0.0354003,0.165151,0.125488,-0.287857,0.291184,0.0761625,-6.38417
1107117267,-36.0572,-0.159667,-0.863552,0.0354003,0.163571,0.119981,-0.245551,0.2719,0.0746732,-6.1655
1107218143,-36.0572,-0.159667,-0.863552,0.0354003,0.159802,0.104805,-0.173723,0.280455,0.0765799,-5.98538
1107318035,-36.0572,-0.159667,-0.863552,0.032625,0.162006,0.085559,-0.121408,0.251428,0.0570681,-5.8748
1107418613,-36.0572,-0.159667,-0.863552,0.0307544,0.140284,0.068227,-0.00933201,0.247348,0.017494,-5.78744
1107518163,-36.0572,-0.159667,-0.863552,0.0299982,0.0856958,0.0634362,0.0196307,0.200134,0.0657592,-5.83942
1107628465,-36.0572,-0.159667,-0.863552,0.0288849,0.0789263,0.0545434,-0.100594,0.13529,0.0321637,-6.27113
1107728435,-36.0572,-0.159667,-0.863552,0.0289356,0.0399361,0.0371231,-0.00570371,0.0139731,-0.0761123,-6.06358
1107828952,-36.0572,-0.159667,-0.863552,0.0289355,-0.012394,0.0203681,0.191943,0.0747354,-0.0440029,-5.57381
1107929014,-36.0572,-0.159667,-0.863552,0.0289355,-0.0151989,0.00842474,0.097925,0.0956866,-0.00518778,-5.96342
1108029054,-36.0572,-0.159667,-0.863552,0.0289355,-0.0132782,-0.00425606,0.133469,0.126453,-0.0129286,-6.05856
1108129715,-36.0572,-0.159667,-0.863552,0.0289355,-0.011709,-0.00199427,0.0489871,0.195728,0.00434537,-6.30971
1108229782,-36.0572,-0.159667,-0.863552,0.0289355,-0.00923023,-0.00703704,0.0163306,0.154769,-0.0116384,-6.34024
1108329822,-36.0572,-0.159667,-0.863552,0.0289355,-0.00849457,-0.0364148,-0.00559093,0.148874,-0.0398072,-6.28162
1108440129,-36.0572,-0.159667,-0.863552,0.0289355,-0.00790386,-0.0356598,-0.00215939,0.177648,0.0231723,-6.18333
1108540154,-36.0572,-0.159667,-0.863552,0.0289355,-0.00493946,-0.0477551,0.079974,0.173285,0.00199843,-5.95385
1108640325,-36.0572,-0.159667,-0.863552,0.0289355,-0.00504818,-0.0547756,-0.0936068,0.208149,-0.0146468,-6.38796
1108740497,-36.0572,-0.159667,-0.863552,0.0289355,0.0657967,-0.0511116,-0.0251769,0.223214,0.0325118,-6.15457
1108840422,-36.0572,-0.159667,-0.863552,0.0289355,0.145517,-0.0562186,0.000620902,0.322409,0.00291393,-6.06461
1108940556,-36.0572,-0.159667,-0.863552,0.0289355,0.168982,-0.060471,0.0088132,0.327832,-0.00154378,-6.10084
1109040488,-36.0572,-0.159667,-0.863552,0.0289355,0.16983,-0.0587755,-0.0719936,0.299723,0.00327721,-6.30275
1109151288,-36.0572,-0.159667,-0.863552,0.0289355,0.168387,-0.0593515,0.0377288,0.32894,0.00791739,-5.95466
1109251425,-36.0572,-0.159667,-0.863552,0.0289355,0.165956,-0.0692184,0.210661,0.286368,0.0095114,-5.5592
1109351163,-36.0572,-0.159667,-0.863552,0.0289355,0.16522,-0.068587,0.216095,0.264603,-0.0754637,-5.72705
1109451482,-36.0572,-0.159667,-0.863552,0.0289355,0.164604,-0.0607212,0.00627425,0.260318,-0.00723297,-6.39088
1109551755,-36.0572,-0.159667,-0.863552,0.0289355,0.169736,-0.0519161,-0.0662819,0.28318,0.00178207,-6.51867
1109651839,-36.0572,-0.159667,-0.863552,0.0289355,0.164379,-0.0563783,0.206374,0.294103,-0.00459509,-5.745
1109751726,-36.0572,-0.159667,-0.863552,0.0289355,0.174581,-0.0572033,0.209152,0.327107,-0.00684972,-5.85804
1109862171,-36.0572,-0.159667,-0.863552,0.0289355,0.20608,-0.0517525,-0.171208,0.395142,0.0055265,-6.89275
1109962699,-36.0572,-0.159667,-0.863552,0.0289355,0.214709,-0.0504176,0.0238921,0.379847,0.0105424,-6.20255
1110062719,-36.0572,-0.159667,-0.863552,0.0289355,0.212328,-0.0430643,-0.307501,0.366028,-0.0328882,-6.83895
1110163201,-36.0572,-0.159667,-0.863552,0.0289355,0.213252,-0.0372694,-0.21807,0.37749,0.010814,-6.36192
1110263380,-36.0572,-0.159667,-0.863552,0.0289355,0.214046,-0.0366488,-0.175082,0.375793,-0.0419694,-6.1134
1110363381,-36.0572,-0.159667,-0.863552,0.0289355,0.215484,-0.0315908,-0.305414,0.379615,-0.013908,-6.41709
1110463883,-36.0572,-0.159667,-0.863552,0.0289355,0.215847,-0.0241717,-0.13017,0.359616,-0.00511569,-5.93906
1110563661,-36.0572,-0.159667,-0.863552,0.0289355,0.214028,-0.0196303,-0.365817,0.213779,-0.00460723,-6.46848
1110674609,-36.0572,-0.159667,-0.863552,0.0289355,0.205113,-0.0104398,-0.0131997,0.37929,0.110862,-5.53663
1110774637,-36.0572,-0.159667,-0.863552,0.0289355,0.212672,-0.00350021,0.0986274,0.381677,0.0326971,-5.5264
