timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
1104480058,0.00371781,0.114973,-0.030743,-0.999472,-0.00433804,0.0270381,0.0174581
1104512078,0.0454398,0.113774,-0.0335949,-0.999513,-0.00478311,0.0250624,0.0179917
1104544033,0.0325862,0.109091,-0.0384297,-0.999542,-0.00544484,0.0233221,0.0184926
1104576024,-0.0277051,0.109798,-0.0339018,-0.999571,-0.00547808,0.0215523,0.0190433
1104608024,-0.0259078,0.0832318,-0.0271515,-0.999597,-0.00509568,0.0200011,0.0194931
1104640042,0.00967596,0.0279469,-0.0271763,-0.999605,-0.00506451,0.0191911,0.0199062
1104672069,0.00710361,-0.00295997,-0.0306353,-0.999597,-0.0052056,0.0190766,0.0203714
1104704041,-0.0152847,-0.0121548,-0.0312373,-0.999586,-0.00524983,0.01921,0.0207642
1104736026,-0.0358453,-0.0273915,-0.0221785,-0.999574,-0.00482777,0.0195113,0.0211596
1104764030,0.0260828,-0.0488804,-0.0166433,-0.999558,-0.004722,0.020059,0.0214266
1104796020,0.0676791,-0.0677049,-0.0151821,-0.999531,-0.00564128,0.020921,0.0216585
1104828023,0.0137509,-0.0578126,-0.0163657,-0.999501,-0.00626089,0.0218371,0.0219357
1104860041,-0.0399738,-0.0287144,-0.0169295,-0.999485,-0.00584306,0.0224478,0.0221866
1104892046,-0.0548458,-0.0373907,-0.0142427,-0.999473,-0.00487217,0.0229679,0.0224033
1104924029,-0.0413173,-0.066163,-0.013415,-0.999453,-0.00418615,0.0237455,0.0226169
1104956041,-0.0206791,-0.0594636,-0.0128608,-0.999424,-0.00381922,0.0248371,0.0228029
1104988048,-0.0214686,-0.0449123,-0.0147308,-0.999398,-0.00347045,0.0257218,0.0230122
1105016027,-0.00756848,-0.0563757,-0.0126119,-0.999379,-0.00325421,0.0264018,0.0231323
1105048041,0.0140812,-0.0400326,-0.006979,-0.999355,-0.00334658,0.0271481,0.0232741
1105084041,-0.0569682,0.0320084,-0.0216086,-0.999353,-0.00297244,0.0270549,0.0235179
1105116040,-0.0617419,0.0939983,-0.010355,-0.999381,-0.001828,0.0258922,0.0237564
1105148042,0.00641504,0.115946,-0.00316668,-0.999423,-0.00158025,0.0241053,0.0238739
1105180014,0.0768587,0.116328,-0.00415509,-0.999462,-0.00260416,0.0222787,0.0239233
1105212046,0.0796949,0.0885681,-0.00611876,-0.999491,-0.00400322,0.0207086,0.0239401
1105244041,0.11441,0.0552489,0.00284659,-0.999506,-0.00564702,0.0196805,0.0238355
1105272046,0.105743,0.00546173,0.00826673,-0.999508,-0.00728111,0.0192214,0.0236962
1105304041,0.0617544,-0.0449097,0.0161427,-0.999497,-0.00866183,0.019502,0.0234759
1105336041,0.0131894,-0.0720028,0.0205725,-0.999478,-0.00925106,0.0204727,0.023231
1105368030,-0.0161911,-0.0754812,0.0220823,-0.999461,-0.00910443,0.0216969,0.0229132
1105400037,-0.0372174,-0.0652366,0.0267197,-0.99945,-0.00860045,0.0227563,0.0225544
1105429651,-0.0141873,-0.0454844,0.0335497,-0.999445,-0.00821172,0.023504,0.0221258
1105461608,0.0216558,-0.0424575,0.0345054,-0.999439,-0.00836686,0.0242006,0.0216
1105493612,0.0191148,-0.0210419,0.038913,-0.999437,-0.00866122,0.0247055,0.0210025
1105525634,0.0341961,0.0100887,0.0370842,-0.999446,-0.00893286,0.0247073,0.0204197
1105557612,0.041411,0.0384231,0.037924,-0.999466,-0.00947889,0.024227,0.0197965
1105589650,0.0525908,0.0471397,0.0469771,-0.999491,-0.0100216,0.0234696,0.0191633
1105621662,0.0709545,0.0570993,0.045577,-0.99951,-0.0111887,0.0227071,0.0184383
1105649658,0.0037667,0.0707727,0.0486683,-0.999535,-0.0117021,0.021798,0.0178177
1105685618,-0.00121788,0.0737344,0.0482402,-0.999582,-0.0114912,0.0204409,0.0169314
1105717641,-0.0239866,0.0583531,0.0479772,-0.999616,-0.0113482,0.0194987,0.0161046
1105749640,-0.0338923,0.0542635,0.0600452,-0.99965,-0.010939,0.0187154,0.0151531
1105781641,-0.0190424,0.0315815,0.0627018,-0.999681,-0.01047,0.0180677,0.0142057
1105813650,-0.0459092,0.00654411,0.0585017,-0.999705,-0.00994502,0.0177718,0.0132487
1105845654,-0.0526704,0.00605481,0.0563148,-0.999727,-0.00910768,0.0176541,0.0123041
1105873610,-0.0494497,-0.0164541,0.065293,-0.999744,-0.00834351,0.0176442,0.0114091
1105905641,0.011267,-0.0381008,0.0783885,-0.999752,-0.00788293,0.0180493,0.0103791
1105937647,0.0382046,-0.0423445,0.0745975,-0.999748,-0.00839989,0.0186752,0.00925842
1105969641,0.0228565,-0.0639927,0.0804491,-0.99974,-0.00873227,0.0194736,0.00806062
1106001645,0.118836,-0.105306,0.0852594,-0.999709,-0.00993341,0.020933,0.0067176
1106033641,0.106923,-0.121052,0.0812679,-0.999653,-0.0117844,0.022949,0.00537661
1106065641,0.0761089,-0.111354,0.0881812,-0.999596,-0.0130166,0.0249475,0.00399683
1106097655,0.0307953,-0.103731,0.0916597,-0.999548,-0.0137167,0.026635,0.00262018
1106125647,0.0182787,-0.0805177,0.0934187,-0.99951,-0.0139016,0.0280212,0.00141837
1106157641,0.0132108,-0.0409617,0.088487,-0.999479,-0.0142729,0.0289444,4.64652e-05
1106189640,-0.0511516,-0.00865974,0.0889131,-0.999475,-0.0137761,0.0292764,-0.00134059
1106221652,-0.0583022,0.0405677,0.0985215,-0.999496,-0.0127442,0.0289578,-0.00275202
1106253641,-0.101205,0.0776129,0.0876829,-0.999538,-0.0113052,0.0278984,-0.00412782
1106285641,-0.0258583,0.0987478,0.102501,-0.999584,-0.0103328,0.0263169,-0.00570637
1106317612,-0.0023261,0.138137,0.102382,-0.999624,-0.0101712,0.0244304,-0.00719397
1106349652,0.0230905,0.145136,0.10494,-0.999665,-0.0101209,0.0221175,-0.0088039
1106378422,0.0111387,0.127923,0.108839,-0.99969,-0.0103183,0.0201873,-0.0103059
1106411226,-0.0957479,0.0911133,0.106639,-0.999714,-0.00924785,0.0184688,-0.0120238
1106443248,-0.000478153,0.051639,0.112617,-0.999721,-0.00827218,0.0173404,-0.0137469
1106475246,0.0435621,0.017607,0.105083,-0.999699,-0.00894821,0.0167186,-0.0155613
1106507239,0.0341475,-0.006124,0.107426,-0.999668,-0.00940307,0.0167547,-0.017193
1106535214,0.0485498,-0.0336689,0.120987,-0.999625,-0.010079,0.0170768,-0.0188868
1106567227,-0.0286973,-0.0373499,0.115301,-0.999578,-0.010065,0.0177146,-0.0206866
1106599256,-0.00725301,-0.0221368,0.119165,-0.999533,-0.00967788,0.0181956,-0.0225726
1106631250,-0.0238212,-0.0139635,0.120849,-0.999488,-0.00937963,0.0183652,-0.0244824
1106663251,0.0106226,-0.0084081,0.137381,-0.999434,-0.00935693,0.0184405,-0.0265198
1106695238,-0.105128,-0.00329899,0.12969,-0.999384,-0.00865259,0.018438,-0.0285917
1106727250,-0.0884196,0.00106136,0.139927,-0.999334,-0.00704131,0.0185238,-0.0306563
1106755223,-0.0237043,-0.0188073,0.131485,-0.999272,-0.00639566,0.0187411,-0.0326237
1106787210,-0.00364766,-0.0247444,0.141708,-0.999194,-0.00630751,0.019085,-0.034744
1106819250,-0.0189433,-0.0378144,0.143919,-0.999107,-0.00616214,0.0195411,-0.0369453
1106851253,-0.0112829,-0.0468162,0.14497,-0.999011,-0.00584651,0.0202495,-0.0391663
1106883225,0.0148504,-0.0303424,0.133217,-0.998911,-0.00591686,0.020793,-0.04134
1106915250,0.0138037,-0.0333414,0.126934,-0.998816,-0.00627409,0.0212643,-0.0432937
1106947252,0.0202784,-0.0299635,0.123716,-0.998721,-0.00648424,0.0217333,-0.0451836
1106979250,0.0423175,-0.00783766,0.113477,-0.998628,-0.00703242,0.0219639,-0.0470173
1107007250,0.0175278,-0.00421016,0.103936,-0.998556,-0.00734558,0.0219827,-0.0484717
1107039216,0.0143306,-0.00720435,0.0950665,-0.998482,-0.00744691,0.0220227,-0.0499279
1107071237,-0.0483172,-0.0090462,0.0822359,-0.998416,-0.00715962,0.0221935,-0.0511995
1107103250,-0.070269,-0.0330828,0.0689186,-0.998358,-0.00584664,0.022603,-0.0523183
1107135256,-0.026882,-0.0398654,0.0595561,-0.998295,-0.00519642,0.0231806,-0.0533149
1107167250,-0.0372065,-0.0300978,0.0583426,-0.998234,-0.00479291,0.0238267,-0.0542064
1107199223,-0.0332847,-0.0239572,0.0492622,-0.998185,-0.00422176,0.0243173,-0.0549297
1107231250,0.00928076,-0.0131762,0.0418747,-0.998135,-0.00403266,0.0246924,-0.0556798
1107263215,0.0360442,-0.00538213,0.0380475,-0.998094,-0.00439975,0.0248502,-0.0563096
1107291215,0.0253075,0.017326,0.0301166,-0.998067,-0.0047276,0.0248201,-0.0567827
1107323249,0.0099028,0.0303701,0.0202231,-0.998048,-0.0049625,0.0245353,-0.0572151
1107356841,0.00102676,0.0268626,0.0195725,-0.998037,-0.00493168,0.0240811,-0.0575974
1107388853,0.0138039,0.0496712,0.0144857,-0.998037,-0.00498377,0.0235139,-0.057831
1107416834,-0.0513265,0.0665454,-0.00260049,-0.99805,-0.00463436,0.0227403,-0.0579452
1107448842,-0.0795994,0.0598407,-1.41278e-05,-0.998071,-0.00353801,0.021851,-0.0579979
1107480833,-0.0249899,0.0540129,0.00824308,-0.998094,-0.00259162,0.021066,-0.057954
1107512834,0.00304434,0.0607542,-0.00902783,-0.998119,-0.00244026,0.0201924,-0.0578307
1107544833,0.0322973,0.0510902,-0.0107722,-0.998143,-0.00271234,0.0192453,-0.057735
1107576830,0.0359273,0.0352101,-0.0098522,-0.998164,-0.00335117,0.0185345,-0.0575593
1107608872,0.00976381,0.0516553,-0.016651,-0.998194,-0.00366789,0.0177985,-0.0572532
1107640834,0.000998587,0.0393902,-0.020964,-0.998228,-0.00369402,0.0170414,-0.0568845
1107668854,0.00633968,0.021325,-0.0211386,-0.998255,-0.00380071,0.0165239,-0.0565608
1107700816,-0.0277333,0.0208954,-0.0334702,-0.998297,-0.0037479,0.0158394,-0.0560214
1107732834,-0.0423545,0.00584027,-0.0457294,-0.998338,-0.00325418,0.0154671,-0.0554246
1107764828,-0.0475188,0.0397679,-0.0423467,-0.998383,-0.00268649,0.0151499,-0.0547256
1107796834,-0.120467,0.1314,-0.0469815,-0.998449,-0.00125645,0.0137401,-0.0539363
1107828843,-0.0868965,0.160567,-0.047235,-0.998517,0.000535456,0.0114328,-0.0532217
1107860834,-0.0664386,0.1542,-0.0492993,-0.998584,0.00185241,0.00895076,-0.0523997
1107892818,-0.0269438,0.104058,-0.0502667,-0.998638,0.00281764,0.00705321,-0.0516188
1107920834,0.0195649,0.0623365,-0.0498925,-0.99868,0.00282834,0.00598436,-0.0509436
1107952851,-0.0154344,0.0262009,-0.0543151,-0.998725,0.00274375,0.005447,-0.0501159
1107984850,-0.00906024,0.00960636,-0.0476045,-0.998765,0.00294895,0.00526769,-0.0493076
1108016834,0.0378114,-0.0164742,-0.0531277,-0.998805,0.00253114,0.00545381,-0.0485028
1108048834,0.0118023,-0.0265974,-0.0546064,-0.998846,0.00204153,0.00590476,-0.0476156
1108080853,-0.00122259,-0.0205946,-0.0543391,-0.998884,0.00200063,0.00643167,-0.0467464
1108112836,0.0214377,-0.0363467,-0.0545386,-0.998917,0.00164367,0.00712733,-0.0459426
1108144833,0.0110382,-0.0226449,-0.0500669,-0.998949,0.00133191,0.00785725,-0.0451459
1108172854,0.0209651,-0.0531891,-0.0445597,-0.998975,0.00102651,0.00853231,-0.0444529
1108204816,0.0382026,-0.0629956,-0.0502251,-0.998998,0.000445002,0.00953598,-0.0437171
1108236834,0.0387746,-0.0549317,-0.0544813,-0.999021,-0.000352153,0.0104485,-0.0429929
1108268816,0.00850882,-0.0514594,-0.0463806,-0.999043,-0.000775493,0.0112736,-0.0422636
1108300834,-0.00768377,-0.0439829,-0.045376,-0.999066,-0.000879026,0.0119948,-0.0415014
1108333613,-0.0372864,-0.0445637,-0.0488632,-0.99909,-0.000632518,0.0126927,-0.0407125
1108362438,-0.049163,-0.0541682,-0.0521548,-0.999111,-0.000187754,0.0133157,-0.0399865
1108394436,-0.113603,-0.0360477,-0.0561967,-0.999137,0.0010666,0.0140124,-0.0390833
1108426415,-0.0235223,-0.0302983,-0.0563995,-0.999162,0.0022523,0.0144717,-0.0382232
1108458434,0.0385237,-0.0463915,-0.0592555,-0.999189,0.0015887,0.0150371,-0.0373184
1108490454,-0.0301829,-0.0371696,-0.0552083,-0.999212,0.00165264,0.015632,-0.0364368
1108522434,0.0382476,-0.0317538,-0.053667,-0.999235,0.00130257,0.0160736,-0.0356361
1108554440,-0.0165161,-0.0298103,-0.0608374,-0.999257,0.000911815,0.0165678,-0.0347764
1108582454,-0.0267471,-0.0268372,-0.0494312,-0.999276,0.00123786,0.0168786,-0.0340624
1108614438,-0.0240575,-0.0295418,-0.0496482,-0.999296,0.00141518,0.0171515,-0.0333416
1108646427,-0.0541626,0.00481134,-0.0433457,-0.999318,0.00210594,0.0172133,-0.0326117
1108678444,-0.014166,0.0148198,-0.0335226,-0.999345,0.00263093,0.0166914,-0.032
1108710434,0.00197609,0.0193829,-0.0290245,-0.999369,0.0026482,0.016268,-0.0314601
1108742456,0.000852305,0.0942079,-0.0268875,-0.999401,0.00240536,0.0152023,-0.0309907
1108774410,0.0305609,0.097456,-0.0255364,-0.99944,0.00219292,0.0134236,-0.0305786
1108806434,0.0423599,0.0171149,-0.0238701,-0.999463,0.00148096,0.0125031,-0.0302658
1108834456,0.0209144,-0.0304028,-0.0137139,-0.999468,0.00105409,0.0125977,-0.0300769
1108870441,0.0203158,-0.10553,-0.00191435,-0.999454,0.000617048,0.0139139,-0.0299722
1108902435,-0.000623506,-0.135664,-0.00165632,-0.999427,0.000379332,0.0158303,-0.0299127
1108934434,-0.00097682,-0.151931,0.00218837,-0.99939,0.00044148,0.0180736,-0.0298756
1108966445,0.0177524,-0.167386,0.00121976,-0.999342,0.000329916,0.0205641,-0.0298882
1108998434,0.0291924,-0.166381,0.002793,-0.999283,-5.2483e-05,0.0231567,-0.0299451
1109030434,0.064734,-0.123618,0.0079088,-0.999228,-0.00106972,0.0253288,-0.0300273
1109058433,0.0598025,-0.0778644,0.00536702,-0.999189,-0.00194669,0.0266667,-0.0300991
1109090436,0.00841414,-0.0232896,0.00562694,-0.999162,-0.00237362,0.0275327,-0.0301894
1109122434,0.018009,0.0137761,0.0074343,-0.999156,-0.0024781,0.0275907,-0.0303227
1109154440,0.0454009,0.0361192,0.00839747,-0.99916,-0.0030998,0.0272348,-0.0304577
1109186434,0.002516,0.0333693,0.00439042,-0.999176,-0.00332935,0.0265287,-0.0305492
1109218412,0.0145841,0.0141064,0.00726052,-0.999182,-0.00336297,0.0261394,-0.0306612
1109250434,-0.00574997,0.0110183,0.00403399,-0.999187,-0.00342638,0.0258675,-0.0307357
1109280029,0.00262751,-0.00250116,-0.00582586,-0.999189,-0.00336732,0.0257652,-0.0307465
1109312073,-0.000226109,-0.0158499,0.00116125,-0.999185,-0.00346001,0.0259333,-0.0307392
1109344034,-0.0724833,-0.0228213,-0.00516029,-0.999184,-0.00279127,0.0261378,-0.0306664
1109376034,-0.0932987,-0.0212074,-0.00920567,-0.999183,-0.00151873,0.0264144,-0.0305507
1109408034,-0.0800176,0.00684594,-0.0169298,-0.99919,-0.000133763,0.0264579,-0.0303185
1109440017,-0.0532629,0.0166984,-0.0200724,-0.999207,0.000984738,0.0261578,-0.0299901
1109472039,-0.00710876,0.0217578,-0.0299231,-0.999225,0.00134107,0.025828,-0.0296664
1109500007,0.0552278,0.0547908,-0.0165943,-0.99925,0.000912584,0.0252422,-0.0293499
1109532083,0.027207,0.0696106,-0.0367534,-0.99929,0.000307768,0.0243248,-0.0287868
1109564034,-0.00915926,0.0631272,-0.0488961,-0.999328,0.000117654,0.0234325,-0.0281704
1109596040,-0.0429913,0.0687928,-0.0410674,-0.999369,0.000612257,0.0224482,-0.0275186
1109628058,-0.0248723,0.0495941,-0.0346105,-0.999405,0.00117445,0.0215578,-0.0268909
1109660034,-0.0260467,0.0292175,-0.0359835,-0.999432,0.00150305,0.0210319,-0.0262777
1109692039,-0.0078549,-0.00859644,-0.0385092,-0.999449,0.00167467,0.0209713,-0.0256666
1109720016,-0.00152043,-0.0568809,-0.0360318,-0.999449,0.00172217,0.021515,-0.0252104
1109752039,0.00730475,-0.0885261,-0.0315627,-0.999436,0.00166638,0.0227334,-0.0246601
1109784016,0.00600228,-0.0923188,-0.0352535,-0.999414,0.00154452,0.0241517,-0.0241932
1109816035,0.0234603,-0.0855249,-0.0300269,-0.999393,0.00120971,0.0254746,-0.0237487
1109848040,0.0191796,-0.0907768,-0.0290834,-0.999369,0.000838455,0.0267981,-0.0233182
1109880034,0.0441219,-0.0649868,-0.0288191,-0.999346,0.000248858,0.0279988,-0.0228877
1109912039,0.0880609,-0.0280191,-0.0281468,-0.999336,-0.000988779,0.0286462,-0.0225173
1109944058,0.0856197,-0.0204184,-0.0281109,-0.999334,-0.0022951,0.0289579,-0.0221083
1109972071,0.047958,0.0117528,-0.038397,-0.99934,-0.00299602,0.0289242,-0.0217569
1110004034,0.031035,0.000522991,-0.0260879,-0.999352,-0.00341617,0.028749,-0.0213768
1110036016,-0.00359885,0.00924005,-0.0290006,-0.999365,-0.00370507,0.0285763,-0.0209836
1110068042,-0.0212094,0.0154924,-0.0153706,-0.999382,-0.00336608,0.0282927,-0.0205804
1110100058,0.0158026,0.0316672,-0.0146493,-0.999397,-0.00344545,0.0279706,-0.0202913
1110132038,-0.0519666,0.0558112,-0.0154059,-0.999423,-0.00298324,0.0273052,-0.019959
1110164036,-0.0582548,0.0649463,-0.0100927,-0.999459,-0.0018586,0.0262069,-0.0197947
1110196034,0.018764,0.0648475,0.00475844,-0.999489,-0.00170219,0.024995,-0.0198587
1110224016,0.00791129,0.0438457,0.009546,-0.999508,-0.00187724,0.024176,-0.0198951
1110257619,-0.0260175,0.0186257,0.0137474,-0.999516,-0.00157025,0.0236842,-0.0201109
1110289641,-0.0423798,-0.00908287,0.0297284,-0.999515,-0.000995302,0.0234571,-0.0204747
1110321640,-0.0435674,-0.0394226,0.0343852,-0.999498,-0.000299896,0.0238278,-0.0208761
1110353645,-0.0262971,-0.062879,0.0286313,-0.999469,0.00017975,0.0246743,-0.0212973
1110381619,-0.0160629,-0.0471779,0.0253748,-0.999438,0.000492335,0.0255115,-0.0217514
1110413634,0.00896969,-0.047847,0.0330656,-0.999407,0.000634383,0.0262598,-0.0222637
1110445637,0.0349218,-0.0388584,0.0419236,-0.999374,0.000293144,0.0270347,-0.0228068
1110477634,0.0161325,-0.0108079,0.0422877,-0.999351,-0.00013064,0.0274055,-0.0233986
1110509656,0.00558665,-0.00880747,0.0363976,-0.999332,-0.000271166,0.0275772,-0.0239734
1110541638,0.00318907,0.0101929,0.0319239,-0.999314,-0.000222583,0.027727,-0.0245425
1110577650,0.0222241,0.0405344,0.0375918,-0.999315,-0.000317674,0.0271542,-0.0251488
1110605644,-0.0239571,0.0812202,0.0273226,-0.999327,-0.000421078,0.0263173,-0.0255651
1110637616,-0.0139122,0.118268,0.0370285,-0.999359,9.90621e-05,0.0246377,-0.025963
1110673636,0.0392727,0.0860907,0.0171014,-0.999394,-0.000111596,0.0226978,-0.0264024
1110705612,0.113815,0.0196426,0.017419,-0.999405,-0.00145028,0.0217005,-0.0267822
1110737633,0.115125,-0.0807798,0.0188306,-0.999385,-0.00345409,0.0220119,-0.0270751
1110769635,0.0519651,-0.143363,0.0193613,-0.99933,-0.00474959,0.0238414,-0.02735
1110801646,-0.0100521,-0.146923,0.00920291,-0.999264,-0.00526599,0.0260938,-0.027625
1110833610,-0.08148,-0.129964,0.0134269,-0.999204,-0.00451086,0.0282269,-0.027822
1110865641,-0.0294048,-0.11431,0.0162939,-0.999146,-0.00365503,0.0301388,-0.0280252
1110897633,-0.0202849,-0.0845142,0.00902405,-0.999097,-0.00347557,0.0315703,-0.0282315
1110929616,-0.04487,-0.0431752,0.00958883,-0.999066,-0.00290614,0.0324312,-0.0284006
1110961652,0.00205221,-0.002331,0.0154391,-0.999059,-0.00267958,0.0324866,-0.0286206
1110993616,-0.00143999,-0.000305489,0.0142668,-0.999061,-0.0026866,0.0322299,-0.0288315
1111025647,0.031369,0.0182541,0.0140643,-0.999065,-0.00304516,0.0318735,-0.0290697
1111053639,0.0320353,0.0497763,0.0119708,-0.999078,-0.00346702,0.0312376,-0.0292626
1111085634,0.0449363,0.0548708,0.010514,-0.999095,-0.00398271,0.0303967,-0.029468
1111117631,0.0440092,0.0732337,0.0109981,-0.999116,-0.00463552,0.0294516,-0.0296273
1111149626,0.0144367,0.0969217,-0.00171132,-0.999152,-0.00509617,0.0280299,-0.0297307
1111181616,0.0183994,0.0775177,0.000145642,-0.999189,-0.00527222,0.0265669,-0.0297988
1111213634,0.0489017,0.0702972,0.00237497,-0.999219,-0.00581777,0.0252989,-0.0298012
1111242414,0.0544007,0.0699097,-0.00736318,-0.999241,-0.00653365,0.0242792,-0.0297446
1111275244,0.0516137,0.0503065,-0.0104718,-0.999266,-0.00719189,0.0232798,-0.0295761
1111307245,0.00916683,0.0180869,-0.025524,-0.999287,-0.00730802,0.0227278,-0.0292563
1111339244,0.037155,-0.0238014,-0.0304158,-0.999296,-0.00761613,0.0227098,-0.0288623
1111371217,-0.051007,-0.0240491,-0.0364254,-0.999306,-0.0074783,0.0230433,-0.0283115
1111403240,-0.0456293,-0.0250379,-0.0366671,-0.999327,-0.00640392,0.0233696,-0.0275584
1111435207,-0.016378,-0.0240637,-0.0667446,-0.999341,-0.00606645,0.0237927,-0.0267318
1111467237,-0.0260018,-0.00975812,-0.0770213,-0.999363,-0.00571235,0.0240905,-0.0256889
1111499225,0.0155218,-0.0168967,-0.0729628,-0.99939,-0.0056844,0.0241994,-0.0245432
1111531228,-0.0231205,-0.0243873,-0.0855661,-0.999412,-0.00579769,0.0245425,-0.0232113
1111563244,-0.034526,-0.0110526,-0.0926397,-0.999443,-0.00533128,0.0247686,-0.0217182
1111595243,0.00207211,-0.0107756,-0.097794,-0.999469,-0.00525453,0.0249576,-0.0202876
1111627235,-0.0066147,-0.0205204,-0.109031,-0.999491,-0.00532249,0.0253463,-0.0186439
1111655235,-0.0198777,-0.0218796,-0.110104,-0.999509,-0.0052119,0.0256992,-0.0171416
1111687249,0.00904232,-0.026415,-0.109762,-0.999532,-0.00503062,0.0259834,-0.0153601
1111719228,0.0795058,-0.0536918,-0.115714,-0.999536,-0.00585883,0.0266229,-0.0135776
1111751242,0.0442333,-0.0568684,-0.122058,-0.999531,-0.00686059,0.027453,-0.0116722
1111783229,0.0525394,-0.0622174,-0.128627,-0.999521,-0.00763381,0.0283813,-0.00974265
1111815222,0.0174188,-0.0423662,-0.138353,-0.999509,-0.00837529,0.029192,-0.00769944
1111847242,-0.0278468,-0.0252388,-0.136126,-0.999511,-0.00813541,0.0296746,-0.00550938
1111879243,0.00970027,-0.0468333,-0.129118,-0.999508,-0.00802201,0.0301274,-0.00341219
1111907229,-0.0262759,-0.0575531,-0.136548,-0.999492,-0.0079654,0.0308367,-0.00145598
1111939259,-0.101389,-0.0539769,-0.148222,-0.999474,-0.00692766,0.0316851,0.000796111
1111971254,-0.0470151,-0.0555679,-0.139527,-0.999453,-0.00580787,0.0324148,0.00301291
1112003276,-0.0420001,-0.0577436,-0.142001,-0.999423,-0.00521434,0.0331579,0.00524762
1112035225,-0.013192,-0.0576351,-0.126008,-0.999385,-0.00475267,0.0339612,0.0073604
1112067243,-0.0104102,-0.0423173,-0.121013,-0.999342,-0.00465592,0.0347464,0.0093287
1112099221,-0.0202639,0.0042757,-0.118619,-0.999315,-0.00438733,0.0349882,0.0112462
1112131215,-0.0132874,0.0235789,-0.120391,-0.999304,-0.00426794,0.0346959,0.0130281
1112163210,-0.026202,0.0191858,-0.11106,-0.999296,-0.00407589,0.0342507,0.0147269
1112192847,-0.0494144,0.0264214,-0.103467,-0.999289,-0.00356517,0.0338441,0.0162109
1112224818,-0.041374,0.0603994,-0.0952496,-0.999292,-0.00280965,0.0330157,0.0178225
1112256822,-0.0611143,0.106563,-0.0977483,-0.999313,-0.00213532,0.0315824,0.0192648
1112288834,-0.0699442,0.130824,-0.0898382,-0.999346,-0.00114932,0.0296377,0.0206904
1112320847,-0.0442732,0.136355,-0.0876503,-0.99938,-0.00031664,0.0273877,0.0221087
1112348833,-0.0247389,0.112625,-0.0906951,-0.999401,0.000122456,0.025588,0.0232943
1112380818,0.0373308,0.0821933,-0.0821547,-0.999408,-0.00011213,0.0240791,0.0245743
1112412835,0.0405779,0.056605,-0.0810603,-0.9994,-0.000913181,0.0230799,0.025829
1112444842,-0.0360965,0.0499134,-0.0726339,-0.999387,-0.00101444,0.0221476,0.0270875
1112476834,-0.0282171,0.00876391,-0.0603055,-0.999369,-0.000459682,0.0216815,0.0281221
1112508828,-0.0223806,-0.0695829,-0.0681485,-0.999328,-0.000126506,0.0222149,0.0291695
1112540834,-0.0417935,-0.122634,-0.0722192,-0.999261,0.000554572,0.023769,0.0301863
1112568815,0.00567704,-0.136188,-0.0559706,-0.999193,0.000745462,0.0255848,0.0309591
1112600834,0.0151246,-0.108917,-0.0543575,-0.999118,0.000453157,0.027439,0.0317978
1112632834,-0.0231718,-0.0722573,-0.0426768,-0.999055,0.000589061,0.0287709,0.0325741
1112664834,-0.0517849,-0.0378295,-0.0417889,-0.999008,0.00112747,0.0295481,0.0332829
1112696856,-0.0882848,0.0080734,-0.0459105,-0.998978,0.00230672,0.0296923,0.0339983
1112728848,-0.0227413,0.0546479,-0.0415253,-0.998972,0.00314309,0.0291193,0.0346049
1112760819,-0.000663718,0.0879019,-0.0327952,-0.998989,0.00300158,0.0279172,0.0351007
1112792834,-0.0187746,0.0706129,-0.0243882,-0.999008,0.00308111,0.0266182,0.0355638
1112820840,0.0340537,0.0398057,-0.0148149,-0.99902,0.00293297,0.0258023,0.0358503
1112856834,0.0602408,0.0253747,-0.017499,-0.999025,0.00200301,0.0252341,0.0361599
1112888833,0.0499101,0.00850098,-0.0103559,-0.999027,0.00101336,0.0249905,0.0363222
1112920849,0.0203153,-0.00914797,-0.00441621,-0.999023,0.000489391,0.0250088,0.0364378
1112952864,-0.0277949,-0.00395301,-0.00601079,-0.999017,0.000460207,0.0250846,0.0365497
1112984833,-0.0261578,0.00611931,-0.00845371,-0.999012,0.000873528,0.0250953,0.0366582
1113016834,-0.0175547,0.0245128,-0.00815803,-0.999013,0.00113949,0.0248298,0.0368085
1113044834,-0.0305617,0.049046,-0.015747,-0.99902,0.00148561,0.0242893,0.0369808
1113076822,-0.0437243,0.0351498,-0.0105856,-0.999029,0.00208532,0.0235773,0.0371606
1113108833,-0.0249113,0.00954857,-0.00726659,-0.999031,0.00257605,0.0231791,0.0373319
1113140820,-0.0202744,0.0140319,-0.00986939,-0.999028,0.00283552,0.0229502,0.0375223
1113172835,-0.0196443,0.0267014,-0.0046819,-0.999029,0.00315768,0.0226347,0.0376588
1113206456,-0.0206682,0.0143594,0.00253376,-0.999033,0.00353979,0.0223242,0.0377092
1113238447,-0.0178071,0.0307096,3.09005e-05,-0.99904,0.00368436,0.0220119,0.0376912
1113270443,-0.000518934,0.0585335,-0.00304629,-0.999058,0.00371102,0.0212608,0.0376413
1113302414,0.0323358,0.0457181,0.0044557,-0.999081,0.0032818,0.0204886,0.037499
1113334443,-0.00344049,0.0391776,0.0174602,-0.999103,0.00300309,0.0197955,0.0373188
1113366443,0.0432149,0.0265866,0.0360602,-0.999131,0.00261071,0.0192042,0.0369055
1113398466,0.0170168,0.0185509,0.0266723,-0.999153,0.00196332,0.0188424,0.0365377
