timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1126267677,1126263269,-0.0472708,-0.0431662,0.0281344,0.629814,0.0,0.0,0.0,-1.0
1126367414,1126363256,0.000812826,-0.0373417,0.0325384,0.621312,0.0,0.0,0.0,-1.0
1126467471,1126463249,-0.012687,-0.0690746,0.0349828,0.61243,0.0,0.0,0.0,-1.0
1126571531,1126567229,-0.0256233,-0.0679055,0.0331704,0.615169,0.0,0.0,0.0,-1.0
1126671480,1126667241,0.0395113,-0.075028,0.0379002,0.618429,0.0,0.0,0.0,-1.0
1126775464,1126771223,-0.0112419,-0.0789145,0.0391392,0.616843,0.0,0.0,0.0,-1.0
1126877133,1126872845,-0.00884596,-0.0365609,0.0391362,0.615826,0.0,0.0,0.0,-1.0
1126976986,1126972843,-0.0245112,-0.0501717,0.0346241,0.614597,0.0,0.0,0.0,-1.0
1127077117,1127072856,-0.0213171,-0.0330921,0.0366443,0.628715,0.0,0.0,0.0,-1.0
1127181024,1127176841,-0.0238535,-0.0575129,0.0372193,0.637653,0.0,0.0,0.0,-1.0
1127281009,1127276844,-0.0317418,-0.0491215,0.0355248,0.636252,0.0,0.0,0.0,-1.0
1127381062,1127376828,-0.00659796,-0.0575442,0.034938,0.628248,0.0,0.0,0.0,-1.0
1127485036,1127480870,-0.0105701,-0.0434045,0.0354324,0.616464,0.0,0.0,0.0,-1.0
1127585068,1127580841,-0.013603,-0.0322402,0.0350336,0.615596,0.0,0.0,0.0,-1.0
1127689034,1127684842,-0.046812,-0.034029,0.0330206,0.62068,0.0,0.0,0.0,-1.0
1127789846,1127785634,-0.0317487,-0.0432639,0.0319292,0.62177,0.0,0.0,0.0,-1.0
1127891610,1127886441,-0.00735392,-0.0331344,0.0320473,0.617509,0.0,0.0,0.0,-1.0
1127991680,1127986456,-0.00224873,-0.0347683,0.0333347,0.617904,0.0,0.0,0.0,-1.0
1128094578,1128090455,-0.00354675,-0.0445179,0.033003,0.618316,0.0,0.0,0.0,-1.0
1128194580,1128190441,0.0337459,-0.0548411,0.0340888,0.616485,0.0,0.0,0.0,-1.0
1128294669,1128290429,0.0384116,-0.0481842,0.033909,0.619014,0.0,0.0,0.0,-1.0
1128398576,1128394441,0.00667686,-0.049152,0.033697,0.620138,0.0,0.0,0.0,-1.0
1128498605,1128494444,-0.0211315,-0.0288748,0.0330815,0.614419,0.0,0.0,0.0,-1.0
1128602808,1128598415,0.0216406,-0.0342226,0.032079,0.6154,0.0,0.0,0.0,-1.0
1128702957,1128698412,-0.0289027,-0.0442851,0.032274,0.615504,0.0,0.0,0.0,-1.0
1128804321,1128800024,-0.043681,-0.0192331,0.033323,0.606663,0.0,0.0,0.0,-1.0
1128904267,1128900041,0.0116722,-0.069276,0.0323092,0.598144,0.0,0.0,0.0,-1.0
1129008293,1129004044,0.0348579,-0.0447503,0.033856,0.609354,0.0,0.0,0.0,-1.0
1129108269,1129104046,-0.0531495,-0.0632983,0.0380514,0.614517,0.0,0.0,0.0,-1.0
1129208389,1129204020,0.0163501,-0.0302365,0.036931,0.6164,0.0,0.0,0.0,-1.0
1129312221,1129308041,0.023307,-0.053615,0.037748,0.622666,0.0,0.0,0.0,-1.0
1129412277,1129408041,0.0559337,-0.0630624,0.0406768,0.62606,0.0,0.0,0.0,-1.0
1129512239,1129508041,-0.0189795,-0.060217,0.0402102,0.630135,0.0,0.0,0.0,-1.0
1129612274,1129608061,-0.0133655,-0.0422716,0.0400497,0.626541,0.0,0.0,0.0,-1.0
1129712203,1129708015,0.00541893,-0.0556683,0.0388776,0.624762,0.0,0.0,0.0,-1.0
1129814575,1129809648,0.0218446,-0.0549554,0.037424,0.628299,0.0,0.0,0.0,-1.0
1129917805,1129913624,-0.00824373,-0.0601347,0.0371173,0.62515,0.0,0.0,0.0,-1.0
1130017829,1130013654,0.0528736,-0.0687157,0.0372095,0.621652,0.0,0.0,0.0,-1.0
1130117835,1130113641,0.000810417,-0.047079,0.038406,0.619844,0.0,0.0,0.0,-1.0
1130221803,1130217642,0.0326193,-0.0521052,0.038328,0.614777,0.0,0.0,0.0,-1.0
1130325849,1130321654,0.0344331,-0.0674797,0.0385283,0.625172,0.0,0.0,0.0,-1.0
1130426172,1130421687,-0.0333067,-0.0280829,0.0366243,0.621734,0.0,0.0,0.0,-1.0
1130526193,1130521642,-0.0615727,-0.031689,0.0399104,0.596179,0.0,0.0,0.0,-1.0
1130626260,1130621641,0.0120735,-0.0378847,0.0407356,0.600527,0.0,0.0,0.0,-1.0
1130727408,1130722427,0.0296064,-0.0638013,0.0415466,0.615846,0.0,0.0,0.0,-1.0
1130831461,1130827244,-0.0617603,-0.05862,0.0408206,0.617644,0.0,0.0,0.0,-1.0
1130931443,1130927225,0.0286713,-0.0715198,0.0398445,0.62097,0.0,0.0,0.0,-1.0
1131031397,1131027281,-0.0290629,-0.0741403,0.0402587,0.62073,0.0,0.0,0.0,-1.0
1131135419,1131131242,-0.0147729,-0.0346836,0.041359,0.626248,0.0,0.0,0.0,-1.0
1131235423,1131231244,0.00965281,-0.0391682,0.0442288,0.624014,0.0,0.0,0.0,-1.0
1131339437,1131335243,0.00609177,-0.0728708,0.0430732,0.62475,0.0,0.0,0.0,-1.0
1131439376,1131435242,0.0498951,-0.0416936,0.0433609,0.626793,0.0,0.0,0.0,-1.0
1131539395,1131535243,-0.00529118,-0.0554006,0.0441386,0.618308,0.0,0.0,0.0,-1.0
1131643394,1131639223,-0.0482607,-0.0295943,0.0428452,0.61742,0.0,0.0,0.0,-1.0
1131745072,1131740816,-0.0124558,-0.0486355,0.0473054,0.614918,0.0,0.0,0.0,-1.0
1131845049,1131840839,0.0286999,-0.044449,0.0482331,0.619113,0.0,0.0,0.0,-1.0
1131945336,1131940834,0.047312,-0.0624053,0.0494892,0.617647,0.0,0.0,0.0,-1.0
1132049015,1132044845,0.03356,-0.0482491,0.0481111,0.618191,0.0,0.0,0.0,-1.0
1132149073,1132144841,-0.0369804,-0.0459001,0.0481644,0.617735,0.0,0.0,0.0,-1.0
1132253238,1132248858,-0.0498396,-0.056389,0.0498252,0.61416,0.0,0.0,0.0,-1.0
1132353017,1132348840,-0.0298351,-0.0577429,0.047596,0.607926,0.0,0.0,0.0,-1.0
1132453036,1132448834,0.0145557,-0.0617293,0.044489,0.603217,0.0,0.0,0.0,-1.0
1132556982,1132552834,0.0179618,-0.0306636,0.0456318,0.611721,0.0,0.0,0.0,-1.0
1132656967,1132652813,0.0456131,-0.0658364,0.0486627,0.609177,0.0,0.0,0.0,-1.0
1132759341,1132754434,0.00680263,-0.0287689,0.0444609,0.596575,0.0,0.0,0.0,-1.0
1132859620,1132854437,-0.00587866,-0.0442465,0.0363232,0.613038,0.0,0.0,0.0,-1.0
1132962630,1132958438,-0.00744323,-0.0400503,0.0360215,0.616346,0.0,0.0,0.0,-1.0
1133062675,1133058449,-0.044611,-0.0630457,0.0390188,0.61841,0.0,0.0,0.0,-1.0
1133166719,1133162438,-0.0702004,-0.0729875,0.0371567,0.62462,0.0,0.0,0.0,-1.0
1133266680,1133262439,-0.0193879,-0.0761523,0.0386405,0.620223,0.0,0.0,0.0,-1.0
1133370629,1133366433,0.0607761,-0.0689807,0.0379301,0.616508,0.0,0.0,0.0,-1.0
1133470861,1133466434,0.0040672,-0.0400877,0.0383039,0.607064,0.0,0.0,0.0,-1.0
1133571042,1133566413,-0.00170249,-0.0562575,0.0393066,0.607708,0.0,0.0,0.0,-1.0
1133671425,1133666452,-0.0494159,-0.0421242,0.0378329,0.612021,0.0,0.0,0.0,-1.0
1133772269,1133768037,-0.0132496,-0.0620277,0.035897,0.60726,0.0,0.0,0.0,-1.0
1133876283,1133872039,0.0346804,-0.0637603,0.0398158,0.607437,0.0,0.0,0.0,-1.0
1133976208,1133972039,-0.0505993,-0.0525748,0.0387861,0.606463,0.0,0.0,0.0,-1.0
1134080181,1134076013,0.00668581,-0.0394337,0.0382822,0.611444,0.0,0.0,0.0,-1.0
1134180243,1134176039,-0.0562292,-0.0648011,0.0364828,0.607263,0.0,0.0,0.0,-1.0
1134280211,1134276040,-0.0117155,-0.0584349,0.042735,0.606086,0.0,0.0,0.0,-1.0
1134384282,1134380015,-0.0256617,-0.0565925,0.0430955,0.61254,0.0,0.0,0.0,-1.0
1134484340,1134480054,-0.00552871,-0.0294641,0.0415961,0.62594,0.0,0.0,0.0,-1.0
1134584204,1134580013,-0.0272407,-0.0446333,0.0439354,0.620292,0.0,0.0,0.0,-1.0
1134685038,1134680832,0.0486382,-0.0676811,0.0450666,0.615058,0.0,0.0,0.0,-1.0
1134789874,1134785620,-0.0213071,-0.0619527,0.0457688,0.616421,0.0,0.0,0.0,-1.0
1134889866,1134885640,-0.0733237,-0.0520399,0.0442205,0.621949,0.0,0.0,0.0,-1.0
1134989864,1134985648,0.035379,-0.0555112,0.0498075,0.624932,0.0,0.0,0.0,-1.0
1135093883,1135089640,0.00990557,-0.0506617,0.0493675,0.619468,0.0,0.0,0.0,-1.0
1135193767,1135189652,-0.0500435,-0.0629718,0.0445922,0.614392,0.0,0.0,0.0,-1.0
1135297783,1135293659,0.0586473,-0.0643165,0.049531,0.616123,0.0,0.0,0.0,-1.0
1135397822,1135393637,-0.0348094,-0.0462247,0.0450638,0.618475,0.0,0.0,0.0,-1.0
1135497779,1135493634,0.0261891,-0.052605,0.0418614,0.643405,0.0,0.0,0.0,-1.0
1135601810,1135597657,-0.00712092,-0.0489256,0.0401005,0.63501,0.0,0.0,0.0,-1.0
1135704900,1135699255,-0.028526,-0.0443883,0.0414774,0.631528,0.0,0.0,0.0,-1.0
1135804957,1135799226,0.0258347,-0.0524892,0.0385152,0.595272,0.0,0.0,0.0,-1.0
1135903516,1135899243,0.00352445,-0.0849643,0.0377671,0.618046,0.0,0.0,0.0,-1.0
1136003405,1135999242,-0.0163282,-0.0392803,0.0351352,0.621001,0.0,0.0,0.0,-1.0
1136103441,1136099215,-0.0616806,-0.0574545,0.0344545,0.631274,0.0,0.0,0.0,-1.0
1136207536,1136203216,0.0426846,-0.0735667,0.0360743,0.618873,0.0,0.0,0.0,-1.0
1136307600,1136303229,0.00713857,-0.0576184,0.0338763,0.615778,0.0,0.0,0.0,-1.0
1136407498,1136403248,-0.00729353,-0.046647,0.0326118,0.607791,0.0,0.0,0.0,-1.0
1136511601,1136507242,-0.027078,-0.0463265,0.0324786,0.604352,0.0,0.0,0.0,-1.0
1136611407,1136607228,-0.0482807,-0.0306301,0.0329829,0.59486,0.0,0.0,0.0,-1.0
1136713084,1136708839,0.0425887,-0.067621,0.0344687,0.584216,0.0,0.0,0.0,-1.0
1136816996,1136812833,0.0731456,-0.0527926,0.0329495,0.612589,0.0,0.0,0.0,-1.0
1136917034,1136912834,0.00467965,-0.044992,0.0360684,0.619544,0.0,0.0,0.0,-1.0
1137017009,1137012842,-0.00297744,-0.082267,0.0351084,0.624972,0.0,0.0,0.0,-1.0
1137120979,1137116849,0.0428118,-0.0700823,0.0387303,0.62825,0.0,0.0,0.0,-1.0
1137221000,1137216840,-0.0106464,-0.0518752,0.0370078,0.636564,0.0,0.0,0.0,-1.0
1137321000,1137316834,-0.043313,-0.0494559,0.0384097,0.621899,0.0,0.0,0.0,-1.0
1137425081,1137420807,-0.0207338,-0.0462533,0.041,0.604405,0.0,0.0,0.0,-1.0
1137524993,1137520847,0.060066,-0.0526805,0.0420159,0.591222,0.0,0.0,0.0,-1.0
1137626594,1137622418,-0.0189075,-0.0703131,0.0387788,0.58773,0.0,0.0,0.0,-1.0
1137730590,1137726442,-0.0189343,-0.0367513,0.0375998,0.628587,0.0,0.0,0.0,-1.0
1137830674,1137826416,-0.0132202,-0.0653419,0.0393006,0.637853,0.0,0.0,0.0,-1.0
1137930622,1137926434,0.0435187,-0.0541648,0.0428851,0.619102,0.0,0.0,0.0,-1.0
1138034597,1138030447,-0.0537711,-0.043205,0.0429634,0.610809,0.0,0.0,0.0,-1.0
1138134589,1138130433,0.000796717,-0.0692452,0.0375554,0.616336,0.0,0.0,0.0,-1.0
1138238791,1138234459,-0.0556427,-0.0510398,0.0392642,0.60625,0.0,0.0,0.0,-1.0
1138342627,1138338434,-0.0243383,-0.0474863,0.0405712,0.619271,0.0,0.0,0.0,-1.0
1138442690,1138438434,0.0528446,-0.0405803,0.0399363,0.631208,0.0,0.0,0.0,-1.0
1138542648,1138538448,0.0495577,-0.0436992,0.0397725,0.626117,0.0,0.0,0.0,-1.0
1138644419,1138640034,-0.0114914,-0.0426368,0.0376478,0.575774,0.0,0.0,0.0,-1.0
1138748284,1138744046,0.0680513,-0.0848295,0.0392721,0.577062,0.0,0.0,0.0,-1.0
1138848198,1138844040,0.0226347,-0.0356399,0.0372933,0.649906,0.0,0.0,0.0,-1.0
1138952278,1138948065,0.0495142,-0.0638579,0.0371817,0.645264,0.0,0.0,0.0,-1.0
1139052254,1139048034,-0.0334723,-0.069159,0.0378686,0.613098,0.0,0.0,0.0,-1.0
1139152210,1139148034,0.006201,-0.0588649,0.0383043,0.61712,0.0,0.0,0.0,-1.0
1139256268,1139252057,-0.0358579,-0.052792,0.034859,0.609491,0.0,0.0,0.0,-1.0
1139356254,1139352097,0.0477576,-0.0458518,0.0320628,0.586752,0.0,0.0,0.0,-1.0
1139460734,1139456037,0.0312383,-0.0477914,0.0320442,0.628079,0.0,0.0,0.0,-1.0
1139564300,1139560015,-0.0203154,-0.0377271,0.0302798,0.633361,0.0,0.0,0.0,-1.0
1139665838,1139661625,-0.0142628,-0.0479629,0.0277172,0.61446,0.0,0.0,0.0,-1.0
1139765939,1139761638,-0.0198833,-0.0138885,0.0270305,0.614245,0.0,0.0,0.0,-1.0
1139865863,1139861642,-0.0385069,-0.041584,0.0283477,0.609981,0.0,0.0,0.0,-1.0
1139969929,1139965649,-0.0270577,-0.0177513,0.0273792,0.585173,0.0,0.0,0.0,-1.0
1140069956,1140065633,-0.0113286,-0.0687393,0.0283993,0.584005,0.0,0.0,0.0,-1.0
1140169960,1140165641,0.00907378,-0.0720474,0.0252207,0.584375,0.0,0.0,0.0,-1.0
1140273894,1140269642,-0.00316698,-0.0602148,0.0246927,0.62523,0.0,0.0,0.0,-1.0
1140373969,1140369639,0.00166577,-0.0274327,0.0278026,0.61935,0.0,0.0,0.0,-1.0
1140477809,1140473613,-0.0189752,-0.0559487,0.0276399,0.619352,0.0,0.0,0.0,-1.0
1140577819,1140573619,-0.0085018,-0.0456799,0.0297752,0.620265,0.0,0.0,0.0,-1.0
1140678574,1140674447,0.0154912,-0.0496221,0.0286265,0.610261,0.0,0.0,0.0,-1.0
1140782757,1140778416,0.00105015,-0.0397396,0.0306696,0.602035,0.0,0.0,0.0,-1.0
1140883374,1140878434,-0.0519719,-0.0491338,0.034588,0.619738,0.0,0.0,0.0,-1.0
1140983276,1140978434,-0.00126303,-0.0757492,0.0405351,0.621875,0.0,0.0,0.0,-1.0
1141086753,1141082443,-0.0307365,-0.0803892,0.0405051,0.611642,0.0,0.0,0.0,-1.0
1141186667,1141182458,-0.0336916,-0.00867553,0.0426734,0.610026,0.0,0.0,0.0,-1.0
1141286651,1141282434,-0.0906124,-0.0582905,0.0371612,0.619077,0.0,0.0,0.0,-1.0
1141390624,1141386434,0.0222395,-0.046198,0.0416468,0.618756,0.0,0.0,0.0,-1.0
1141490629,1141486454,0.0081196,-0.0413758,0.0420913,0.60867,0.0,0.0,0.0,-1.0
1141594601,1141590435,-0.0520819,-0.0603046,0.0407167,0.603958,0.0,0.0,0.0,-1.0
1141694633,1141690419,0.00258794,-0.056193,0.0450519,0.611342,0.0,0.0,0.0,-1.0
1141794607,1141790414,-0.0276627,-0.0411631,0.0389972,0.614105,0.0,0.0,0.0,-1.0
1141895429,1141891242,-0.0206235,-0.0441803,0.0421682,0.616896,0.0,0.0,0.0,-1.0
1142000227,1141996027,-0.011268,-0.0454099,0.0411009,0.591482,0.0,0.0,0.0,-1.0
1142100172,1142096034,-0.0318265,-0.0480847,0.046669,0.566378,0.0,0.0,0.0,-1.0
1142200194,1142196034,-0.0264612,-0.0446919,0.0460012,0.631596,0.0,0.0,0.0,-1.0
1142305701,1142300041,-0.0165932,-0.0383842,0.0469767,0.650277,0.0,0.0,0.0,-1.0
1142405942,1142400030,-0.0252695,-0.0728043,0.0518486,0.6059,0.0,0.0,0.0,-1.0
1142504434,1142500031,-0.0226117,-0.0356013,0.0495274,0.615029,0.0,0.0,0.0,-1.0
1142608253,1142604056,0.0306917,-0.0428633,0.0486386,0.621964,0.0,0.0,0.0,-1.0
1142708224,1142704010,0.066557,-0.0478815,0.0452465,0.648192,0.0,0.0,0.0,-1.0
1142812173,1142808015,-0.0407878,-0.0598748,0.045696,0.629383,0.0,0.0,0.0,-1.0
1142913767,1142909640,0.0249144,-0.0775766,0.0436962,0.654294,0.0,0.0,0.0,-1.0
1143013773,1143009640,-0.0223972,-0.00688562,0.0445691,0.604485,0.0,0.0,0.0,-1.0
1143113781,1143109634,-0.0292913,-0.0460811,0.0445211,0.610397,0.0,0.0,0.0,-1.0
1143217795,1143213640,0.00683427,-0.0466861,0.0416477,0.619758,0.0,0.0,0.0,-1.0
1143317887,1143313639,0.0299457,-0.0572677,0.040155,0.590238,0.0,0.0,0.0,-1.0
1143417879,1143413634,0.0474744,-0.0476744,0.034883,0.620575,0.0,0.0,0.0,-1.0
1143521833,1143517659,-0.0568971,-0.025123,0.0336883,0.632271,0.0,0.0,0.0,-1.0
1143621789,1143617640,-0.0177968,-0.0408795,0.0309554,0.605805,0.0,0.0,0.0,-1.0
1143725830,1143721633,0.00969137,-0.0526735,0.0295433,0.627002,0.0,0.0,0.0,-1.0
1143825817,1143821615,0.00531584,-0.0577609,0.0301762,0.634293,0.0,0.0,0.0,-1.0
1143928219,1143923242,-0.0314644,-0.0345788,0.03248,0.604745,0.0,0.0,0.0,-1.0
1144028473,1144023237,-0.0181346,-0.0484935,0.0346971,0.610881,0.0,0.0,0.0,-1.0
1144128638,1144123250,0.00348179,-0.0723306,0.0325413,0.651181,0.0,0.0,0.0,-1.0
1144228743,1144223216,-0.0681917,-0.0477688,0.0324305,0.630875,0.0,0.0,0.0,-1.0
1144331428,1144327243,0.0022005,-0.0504305,0.0333192,0.60495,0.0,0.0,0.0,-1.0
1144431441,1144427225,-0.0010778,-0.0536959,0.0338523,0.578403,0.0,0.0,0.0,-1.0
1144531396,1144527236,-0.0716886,-0.0340168,0.0377924,0.527506,0.0,0.0,0.0,-1.0
1144635387,1144631242,-0.0537138,-0.0236012,0.035683,0.553186,0.0,0.0,0.0,-1.0
1144735434,1144731256,0.00683271,-0.0523442,0.0397088,0.692696,0.0,0.0,0.0,-1.0
1144839657,1144835257,0.011351,-0.0563244,0.0387975,0.660707,0.0,0.0,0.0,-1.0
1144937070,1144932857,0.0481899,-0.0430695,0.0357037,0.616186,0.0,0.0,0.0,-1.0
1145041021,1145036838,0.02218,-0.0645308,0.0376052,0.612828,0.0,0.0,0.0,-1.0
1145140977,1145136833,-0.0283832,-0.0570208,0.0369601,0.579815,0.0,0.0,0.0,-1.0
1145245122,1145240854,-0.0113875,-0.0500856,0.0381755,0.595638,0.0,0.0,0.0,-1.0
1145344985,1145340859,0.0237818,-0.0308508,0.0397035,0.621707,0.0,0.0,0.0,-1.0
1145444985,1145440834,-0.0695164,-0.042268,0.0407294,0.633968,0.0,0.0,0.0,-1.0
1145549031,1145544839,0.00478742,-0.0707866,0.0379197,0.638009,0.0,0.0,0.0,-1.0
1145649058,1145644817,-0.0801313,-0.0463817,0.038704,0.63246,0.0,0.0,0.0,-1.0
1145748968,1145744858,-0.0015744,-0.0583646,0.0377295,0.595287,0.0,0.0,0.0,-1.0
1145853073,1145848813,0.022207,-0.055518,0.0342085,0.604786,0.0,0.0,0.0,-1.0
1145954587,1145950447,-0.00220419,-0.0335532,0.0291381,0.593159,0.0,0.0,0.0,-1.0
1146054676,1146050433,-0.0120764,-0.0395602,0.0291346,0.62053,0.0,0.0,0.0,-1.0
1146158598,1146154436,0.020217,-0.0344089,0.0287706,0.619043,0.0,0.0,0.0,-1.0
1146258594,1146254438,2.45338e-05,-0.0518239,0.0259143,0.610208,0.0,0.0,0.0,-1.0
1146362871,1146358436,-0.0194261,-0.0324486,0.0198247,0.625813,0.0,0.0,0.0,-1.0
1146463009,1146458454,-0.0491169,-0.0588994,0.01722,0.636517,0.0,0.0,0.0,-1.0
1146563068,1146558434,0.00471783,-0.0382707,0.0188012,0.640804,0.0,0.0,0.0,-1.0
1146663295,1146658434,0.0357053,-0.0528379,0.0215345,0.621014,0.0,0.0,0.0,-1.0
1146766652,1146762414,0.0562941,-0.0662812,0.0214044,0.589256,0.0,0.0,0.0,-1.0
1146868223,1146864033,0.0312878,-0.0571601,0.0184635,0.621911,0.0,0.0,0.0,-1.0
1146968226,1146964043,0.0892557,-0.0685429,0.0234106,0.622715,0.0,0.0,0.0,-1.0
1147072272,1147068034,-0.0100896,-0.0589749,0.0241756,0.641949,0.0,0.0,0.0,-1.0
1147176228,1147172056,0.0136963,-0.0461874,0.0251062,0.660799,0.0,0.0,0.0,-1.0
1147276289,1147272063,0.0297886,-0.0373146,0.0246341,0.589349,0.0,0.0,0.0,-1.0
1147380232,1147376041,-0.0417184,-0.03933,0.0283313,0.582108,0.0,0.0,0.0,-1.0
1147480251,1147476055,0.0474996,-0.0338109,0.0274096,0.585258,0.0,0.0,0.0,-1.0
1147580227,1147576017,-0.0176079,-0.0453864,0.0344168,0.609704,0.0,0.0,0.0,-1.0
1147684881,1147680034,0.00578853,-0.0829334,0.0350158,0.625345,0.0,0.0,0.0,-1.0
1147785140,1147780012,-0.0117711,-0.0642807,0.0352812,0.605842,0.0,0.0,0.0,-1.0
1147885777,1147881634,0.0693449,-0.0884399,0.034271,0.62478,0.0,0.0,0.0,-1.0
1147986117,1147981634,-0.0158002,-0.0235363,0.0344446,0.623924,0.0,0.0,0.0,-1.0
1148089823,1148085634,-0.036051,-0.0414295,0.0348912,0.591113,0.0,0.0,0.0,-1.0
1148189815,1148185639,-0.0420057,-0.0360755,0.0333526,0.559816,0.0,0.0,0.0,-1.0
1148289807,1148285634,-0.0562037,-0.0296721,0.0352901,0.572828,0.0,0.0,0.0,-1.0
1148393764,1148389620,0.0291557,-0.0655422,0.0331629,0.631182,0.0,0.0,0.0,-1.0
1148493781,1148489644,-0.043048,-0.0681288,0.0328664,0.65279,0.0,0.0,0.0,-1.0
1148597839,1148593633,-0.0106192,-0.0526565,0.035277,0.635016,0.0,0.0,0.0,-1.0
1148697794,1148693614,-0.030779,-0.049396,0.0412097,0.613068,0.0,0.0,0.0,-1.0
1148797847,1148793621,0.0657263,-0.047371,0.0499637,0.603211,0.0,0.0,0.0,-1.0
1148899464,1148895253,-0.0328181,-0.021925,0.0547336,0.601918,0.0,0.0,0.0,-1.0
1149003369,1148999242,0.00812699,-0.0271651,0.0606601,0.608613,0.0,0.0,0.0,-1.0
1149103480,1149099225,0.0180657,-0.0474677,0.0648663,0.624275,0.0,0.0,0.0,-1.0
1149207783,1149203225,0.0365315,-0.0555425,0.0676443,0.642881,0.0,0.0,0.0,-1.0
1149308476,1149303242,-0.0470693,-0.0445075,0.061659,0.647173,0.0,0.0,0.0,-1.0
1149408340,1149403209,-0.00391968,-0.0577613,0.0596107,0.628279,0.0,0.0,0.0,-1.0
1149511431,1149507216,-0.0179468,-0.0451688,0.0533355,0.585886,0.0,0.0,0.0,-1.0
1149611400,1149607221,1.35191e-05,-0.0418811,0.0471365,0.564923,0.0,0.0,0.0,-1.0
1149711466,1149707238,-0.0774458,-0.0107457,0.0425866,0.610835,0.0,0.0,0.0,-1.0
1149815456,1149811227,-0.0387721,-0.0328191,0.0408579,0.632933,0.0,0.0,0.0,-1.0
1149917022,1149912840,-0.0319591,-0.0688225,0.0393898,0.614368,0.0,0.0,0.0,-1.0
1150017058,1150012836,-0.0515758,-0.0450754,0.0369621,0.609233,0.0,0.0,0.0,-1.0
1150117027,1150112838,0.0440603,-0.0507129,0.0347468,0.624526,0.0,0.0,0.0,-1.0
1150220966,1150216834,0.00475756,-0.0384269,0.0320881,0.620444,0.0,0.0,0.0,-1.0
1150321015,1150316834,-0.0293563,-0.0407407,0.0330033,0.626525,0.0,0.0,0.0,-1.0
1150424994,1150420834,0.0166842,-0.058126,0.0392268,0.613929,0.0,0.0,0.0,-1.0
1150525131,1150520812,-0.0238415,-0.0665923,0.0437716,0.594682,0.0,0.0,0.0,-1.0
1150625037,1150620834,-0.0213518,-0.0339754,0.0457279,0.560693,0.0,0.0,0.0,-1.0
1150729882,1150724837,0.0133086,-0.0354658,0.041221,0.60745,0.0,0.0,0.0,-1.0
1150830668,1150825617,-0.0114257,-0.0357905,0.0394827,0.654365,0.0,0.0,0.0,-1.0
1150930587,1150926460,0.00794015,-0.0324284,0.0339942,0.653467,0.0,0.0,0.0,-1.0
1151030596,1151026433,0.0403289,-0.0486338,0.030714,0.613001,0.0,0.0,0.0,-1.0
1151134628,1151130435,-0.0394975,-0.0182631,0.029771,0.622654,0.0,0.0,0.0,-1.0
1151234624,1151230447,-0.0364527,-0.0612553,0.0285097,0.640507,0.0,0.0,0.0,-1.0
1151338601,1151334434,0.0404706,-0.0687779,0.0293175,0.644701,0.0,0.0,0.0,-1.0
1151438648,1151434419,0.0413505,-0.0676592,0.0301429,0.619099,0.0,0.0,0.0,-1.0
1151538612,1151534433,0.0256324,-0.0733216,0.0277845,0.5879,0.0,0.0,0.0,-1.0
1151642600,1151638433,-0.0335257,-0.0327409,0.0289479,0.657144,0.0,0.0,0.0,-1.0
1152148189,1152144037,-0.0280947,-0.0502755,0.0319228,0.584833,0.0,0.0,0.0,-1.0
1152252416,1152248033,-0.00325329,-0.0441481,0.0337055,0.58505,0.0,0.0,0.0,-1.0
1152352521,1152348018,0.0359251,-0.0709269,0.0361423,0.599009,0.0,0.0,0.0,-1.0
1152452607,1152448044,-0.0396076,-0.045327,0.0335219,0.615782,0.0,0.0,0.0,-1.0
1152556215,1152552038,0.0117422,-0.0491732,0.0352796,0.619207,0.0,0.0,0.0,-1.0
1152656233,1152652038,-0.0118397,-0.0506649,0.0333565,0.628509,0.0,0.0,0.0,-1.0
1152756202,1152752019,0.0175562,-0.0510061,0.0344645,0.609622,0.0,0.0,0.0,-1.0
1152857787,1152853634,0.0230354,-0.0467444,0.0339362,0.63271,0.0,0.0,0.0,-1.0
1152961798,1152957634,-2.60519e-05,-0.0300632,0.0369952,0.626038,0.0,0.0,0.0,-1.0
1153061882,1153057634,-0.0157073,-0.0342556,0.0372156,0.561988,0.0,0.0,0.0,-1.0
1153161851,1153157633,0.0485872,-0.0152285,0.0399657,0.620009,0.0,0.0,0.0,-1.0
1153265871,1153261626,0.00198135,-0.0681986,0.037338,0.643772,0.0,0.0,0.0,-1.0
1153365847,1153361649,0.0250591,-0.0670285,0.037307,0.672998,0.0,0.0,0.0,-1.0
1153469856,1153465640,-0.0500402,-0.0226973,0.0330481,0.637987,0.0,0.0,0.0,-1.0
1153569905,1153565634,0.035317,-0.00937347,0.033604,0.617635,0.0,0.0,0.0,-1.0
1153669931,1153665643,-0.014262,-0.0437957,0.0357732,0.620369,0.0,0.0,0.0,-1.0
1153775293,1153769648,0.025051,-0.0356561,0.0382292,0.664865,0.0,0.0,0.0,-1.0
1153875467,1153871255,-0.0124027,-0.0274834,0.033955,0.592029,0.0,0.0,0.0,-1.0
1153975791,1153971225,-0.00888321,-0.0570551,0.0316265,0.527697,0.0,0.0,0.0,-1.0
1154075578,1154071244,-0.058413,-0.0393385,0.0314862,0.59238,0.0,0.0,0.0,-1.0
1154179398,1154175243,-0.0536207,-0.0438009,0.0340738,0.60222,0.0,0.0,0.0,-1.0
