timestamp,x_acc,y_acc,z_acc,x_vel,y_vel,z_vel,x_pos,y_pos,z_pos,airspeed,vel_variance[0],vel_variance[1],vel_variance[2],pos_variance[0],pos_variance[1],pos_variance[2],q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],roll_rate,pitch_rate,yaw_rate,horz_acc_mag,roll_rate_bias,pitch_rate_bias,yaw_rate_bias,airspeed_valid,quat_reset_counter
1112800842,-0.373768,-0.0562323,-9.63135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999012,0.0031058,0.026331,0.0356631,0.0,0.0,0.0,0.0,-0.00872651,0.0675866,-0.0257956,0.0,0.0,0.0,0.0,0,0
1112904834,-0.025099,0.206097,-9.62771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999025,0.000705839,0.0249731,0.036392,0.0,0.0,0.0,0.0,0.036547,-0.000771042,-0.00854962,0.0,0.0,0.0,0.0,0,0
1113004834,-0.2022,-0.0845647,-9.75884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999011,0.00104574,0.024984,0.036761,0.0,0.0,0.0,0.0,-0.0149176,0.0124318,-0.009566,0.0,0.0,0.0,0.0,0,0
1113104834,-0.343855,-0.0697863,-9.30792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999031,0.00253358,0.0231866,0.0373171,0.0,0.0,0.0,0.0,-0.0275496,0.013154,-0.00638444,0.0,0.0,0.0,0.0,0,0
1113206456,-0.435103,0.172492,-9.57714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999033,0.00353979,0.0223242,0.0377092,0.0,0.0,0.0,0.0,-0.0206682,0.0143594,0.00253376,0.0,0.0,0.0,0.0,0,0
1113306455,-0.227424,0.00670215,-9.69637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999086,0.00319751,0.0203379,0.0374665,0.0,0.0,0.0,0.0,0.0255768,0.0482135,0.0101771,0.0,0.0,0.0,0.0,0,0
1113410413,-0.46885,-0.0678893,-9.63995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999158,0.00202606,0.0187271,0.0364589,0.0,0.0,0.0,0.0,-0.0339969,0.0170265,0.0141874,0.0,0.0,0.0,0.0,0,0
1113510441,-0.72108,-0.138939,-9.57532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999188,0.00379131,0.019882,0.0348432,0.0,0.0,0.0,0.0,0.00440039,-0.0784782,0.038114,0.0,0.0,0.0,0.0,0,0
1113614450,-0.192028,0.07878,-10.0571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999214,0.00404086,0.0231347,0.0319361,0.0,0.0,0.0,0.0,0.0166351,-0.0520571,0.0646375,0.0,0.0,0.0,0.0,0,0
1113918441,0.0647636,0.00341151,-8.59565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999536,-0.000954487,0.024411,0.0181795,0.0,0.0,0.0,0.0,0.00819084,-0.0630079,0.106561,0.0,0.0,0.0,0.0,0,0
1114018441,-0.661129,-0.00380705,-8.52813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999504,-0.00214171,0.028687,0.0127864,0.0,0.0,0.0,0.0,0.0172079,-0.103939,0.103695,0.0,0.0,0.0,0.0,0,0
1114122441,0.0561149,0.18717,-11.2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99944,-0.00240042,0.0325809,0.00731389,0.0,0.0,0.0,0.0,-0.0012263,-0.024045,0.103685,0.0,0.0,0.0,0.0,0,0
1114224014,-0.243256,0.0589696,-12.7694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999557,-0.00359268,0.0294875,0.00196932,0.0,0.0,0.0,0.0,0.0123456,0.116234,0.0945268,0.0,0.0,0.0,0.0,0,0
1114324041,-0.0278541,0.413988,-13.2247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99969,-0.00636805,0.0237627,-0.00370449,0.0,0.0,0.0,0.0,0.00641852,0.128035,0.119087,0.0,0.0,0.0,0.0,0,0
1114424027,-0.793495,0.131001,-12.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999746,-0.00720437,0.0189535,-0.00979596,0.0,0.0,0.0,0.0,0.0335644,0.0375699,0.127975,0.0,0.0,0.0,0.0,0,0
1114528009,-0.177328,-0.0939087,-10.5753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999662,-0.00476098,0.0197159,-0.0162694,0.0,0.0,0.0,0.0,-0.133288,-0.0571732,0.131848,0.0,0.0,0.0,0.0,0,0
1114628024,-0.265512,0.311012,-9.51741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999461,-0.00114558,0.0235234,-0.0228547,0.0,0.0,0.0,0.0,-0.0653874,-0.0734892,0.14621,0.0,0.0,0.0,0.0,0,0
1114732046,-0.816813,-0.115581,-8.30847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99911,0.00095721,0.0293578,-0.0302885,0.0,0.0,0.0,0.0,-0.0674052,-0.113444,0.150295,0.0,0.0,0.0,0.0,0,0
1114832046,-0.526351,0.0235,-7.04087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9987,0.000788161,0.0348024,-0.0372446,0.0,0.0,0.0,0.0,0.0439786,-0.104288,0.132065,0.0,0.0,0.0,0.0,0,0
1114932046,-0.0691672,0.0869068,-8.70155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998311,-0.00198514,0.0382903,-0.0436466,0.0,0.0,0.0,0.0,0.106643,-0.0209987,0.117776,0.0,0.0,0.0,0.0,0,0
1115036041,-0.265244,-0.0562049,-8.71381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998104,-0.00633295,0.0358848,-0.0496022,0.0,0.0,0.0,0.0,0.0655143,0.0594981,0.107885,0.0,0.0,0.0,0.0,0,0
1115137641,-0.65928,0.140315,-8.72397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997997,-0.00651965,0.0318039,-0.0542996,0.0,0.0,0.0,0.0,-0.0451314,0.0596327,0.0853986,0.0,0.0,0.0,0.0,0,0
1115237642,-0.782866,-0.0863873,-9.86735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997857,-0.00490566,0.0305538,-0.057661,0.0,0.0,0.0,0.0,-0.0441924,0.0133897,0.04532,0.0,0.0,0.0,0.0,0,0
1115337652,-0.375175,0.0882626,-10.3792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997797,-0.00188708,0.0294175,-0.0594302,0.0,0.0,0.0,0.0,-0.0812616,0.0369235,0.0209277,0.0,0.0,0.0,0.0,0,0
1115441641,-0.745304,-0.0375619,-9.85528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997789,-0.000801393,0.0285851,-0.0599953,0.0,0.0,0.0,0.0,-0.0600178,-0.000505194,-0.0103286,0.0,0.0,0.0,0.0,0,0
1115541641,-0.510701,0.322089,-9.93899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997826,-0.000980978,0.0284766,-0.0594279,0.0,0.0,0.0,0.0,0.0228324,0.000774852,-0.0180337,0.0,0.0,0.0,0.0,0,0
1115645656,-0.306018,-0.260585,-9.7303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.997893,-0.00352811,0.0283788,-0.0582379,0.0,0.0,0.0,0.0,0.0990392,-0.00507534,-0.0358507,0.0,0.0,0.0,0.0,0,0
1115745655,-1.73514,0.197418,-9.65637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998004,-0.00368661,0.0283692,-0.0563058,0.0,0.0,0.0,0.0,-0.0243874,-0.0223628,-0.0522103,0.0,0.0,0.0,0.0,0,0
1115845688,-0.00569848,0.077432,-10.6883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998166,-0.00383162,0.0283033,-0.0533709,0.0,0.0,0.0,0.0,-0.00115459,0.0603644,-0.060856,0.0,0.0,0.0,0.0,0,0
1115949623,-0.360641,-0.0969214,-9.70879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998425,-0.00161499,0.025316,-0.0500471,0.0,0.0,0.0,0.0,0.0121073,-0.0152876,-0.0526923,0.0,0.0,0.0,0.0,0,0
1116049641,-1.06612,-0.0777495,-10.1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998458,-0.000205636,0.0295902,-0.0469788,0.0,0.0,0.0,0.0,-0.0251827,-0.0981403,-0.0605718,0.0,0.0,0.0,0.0,0,0
1116151228,-0.353175,0.0265077,-10.7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9985,0.000834125,0.0324387,-0.0441064,0.0,0.0,0.0,0.0,-0.0814537,0.0220525,-0.0584738,0.0,0.0,0.0,0.0,0,0
1116251240,-0.91259,0.363413,-9.55706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998631,0.00117607,0.0321251,-0.041254,0.0,0.0,0.0,0.0,-0.00979417,-0.00378351,-0.0614249,0.0,0.0,0.0,0.0,0,0
1116355256,-0.92653,0.0951918,-9.17239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998746,0.000697925,0.0327638,-0.0378401,0.0,0.0,0.0,0.0,-0.02568,-0.012752,-0.0686541,0.0,0.0,0.0,0.0,0,0
1116455253,-0.991688,-0.0599444,-9.4946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99881,0.00142709,0.0345613,-0.03439,0.0,0.0,0.0,0.0,-0.00677242,-0.0398864,-0.0674815,0.0,0.0,0.0,0.0,0,0
1116555257,-0.721765,0.0262888,-9.49889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998859,0.00134403,0.036078,-0.031256,0.0,0.0,0.0,0.0,-0.0167043,-0.0202711,-0.0640166,0.0,0.0,0.0,0.0,0,0
1116659235,-1.07951,-0.110058,-9.26972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998976,0.0017345,0.0354246,-0.0280804,0.0,0.0,0.0,0.0,-0.00283665,0.0281787,-0.057117,0.0,0.0,0.0,0.0,0,0
1116763224,-0.660945,-0.0104336,-9.38005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99906,0.000980647,0.0351772,-0.025296,0.0,0.0,0.0,0.0,0.0708356,-0.0372228,-0.0532888,0.0,0.0,0.0,0.0,0,0
1116863256,-0.946222,0.00473854,-10.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998966,-0.00215515,0.0391523,-0.022998,0.0,0.0,0.0,0.0,-0.00514446,-0.0436788,-0.0471936,0.0,0.0,0.0,0.0,0,0
1116967248,-0.994784,0.0898258,-9.66073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999017,-0.000622171,0.0389999,-0.021063,0.0,0.0,0.0,0.0,0.0207102,0.0409913,-0.0267386,0.0,0.0,0.0,0.0,0,0
1117068834,-1.22322,-0.106802,-9.12786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999137,-0.000843005,0.0364913,-0.0198164,0.0,0.0,0.0,0.0,0.032824,0.0518859,-0.0283019,0.0,0.0,0.0,0.0,0,0
1117168846,-0.767648,-0.166914,-9.77446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999093,-0.0041274,0.0379296,-0.0189141,0.0,0.0,0.0,0.0,0.0496714,-0.081798,-0.0272234,0.0,0.0,0.0,0.0,0,0
1117272842,-0.682289,-0.244513,-10.8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999003,-0.0030484,0.0409179,-0.0176219,0.0,0.0,0.0,0.0,-0.0671548,-0.0326906,-0.0222338,0.0,0.0,0.0,0.0,0,0
1117376843,-0.355529,-0.0864968,-10.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999024,-0.000414955,0.041044,-0.0163477,0.0,0.0,0.0,0.0,-0.0625968,0.0232579,-0.0207819,0.0,0.0,0.0,0.0,0,0
1117476841,-0.409118,0.294697,-8.84018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999071,0.001368,0.0402521,-0.0153334,0.0,0.0,0.0,0.0,-0.0484101,0.0101403,-0.015946,0.0,0.0,0.0,0.0,0,0
1117580843,0.0342614,-0.00979617,-9.35882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999006,0.00260461,0.0419819,-0.0147782,0.0,0.0,0.0,0.0,-0.0153592,-0.00668738,-0.01263,0.0,0.0,0.0,0.0,0,0
1117680841,-0.546218,0.248771,-9.81603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999182,0.000549936,0.0376941,-0.0146363,0.0,0.0,0.0,0.0,0.145045,0.0986708,-0.00479256,0.0,0.0,0.0,0.0,0,0
1117784835,-0.194786,0.0727109,-10.2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999247,-0.00227328,0.035769,-0.0148671,0.0,0.0,0.0,0.0,0.0184761,-0.0164401,0.00599218,0.0,0.0,0.0,0.0,0,0
1117884848,-0.732581,-0.171655,-10.3514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999166,-0.00132034,0.0378695,-0.0152165,0.0,0.0,0.0,0.0,-0.0670696,-0.0540319,0.00720569,0.0,0.0,0.0,0.0,0,0
1117984841,-1.06086,-0.0783765,-9.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998993,-0.00202022,0.0419069,-0.0158889,0.0,0.0,0.0,0.0,-0.0104843,-0.106047,0.0147924,0.0,0.0,0.0,0.0,0,0
1118086433,-0.719198,-0.108314,-9.14497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998759,0.000746621,0.0470057,-0.0164601,0.0,0.0,0.0,0.0,-0.0907989,-0.0768376,0.0207764,0.0,0.0,0.0,0.0,0,0
1118186442,-1.07089,-0.00358328,-9.70015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998683,-0.000710203,0.0482565,-0.0174203,0.0,0.0,0.0,0.0,0.0553804,0.0104443,0.0129382,0.0,0.0,0.0,0.0,0,0
1118290450,-1.09037,0.301135,-10.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99882,-0.00301498,0.0448567,-0.0183655,0.0,0.0,0.0,0.0,0.0471338,0.0986198,0.0104547,0.0,0.0,0.0,0.0,0,0
1118390447,-0.751248,0.127469,-10.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999048,-0.00372683,0.0392326,-0.0187175,0.0,0.0,0.0,0.0,-0.0372735,0.0900297,0.00213002,0.0,0.0,0.0,0.0,0,0
1118494409,-0.594023,0.323606,-10.5959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999159,-0.00206517,0.0366115,-0.0183674,0.0,0.0,0.0,0.0,0.0218092,0.00314875,-0.0103463,0.0,0.0,0.0,0.0,0,0
1118594440,0.414134,0.370865,-9.60073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999094,-0.000553229,0.0387817,-0.017523,0.0,0.0,0.0,0.0,-0.0578612,-0.0404423,-0.00854472,0.0,0.0,0.0,0.0,0,0
1118694449,-0.165171,0.0753348,-10.3868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999008,0.000809983,0.0413198,-0.0165893,0.0,0.0,0.0,0.0,0.00536669,-0.0162375,-0.0106695,0.0,0.0,0.0,0.0,0,0
1118798446,-0.638772,-0.345939,-10.1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999062,0.00249454,0.0402963,-0.0156487,0.0,0.0,0.0,0.0,-0.0146213,0.047089,-0.0140699,0.0,0.0,0.0,0.0,0,0
1118898441,-1.46523,-0.105004,-9.55435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999224,0.00261535,0.0363615,-0.0149258,0.0,0.0,0.0,0.0,-0.0243445,0.125534,-0.0208359,0.0,0.0,0.0,0.0,0,0
1119000023,-0.789976,-0.242762,-7.90569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999487,0.0027964,0.0286412,-0.0140626,0.0,0.0,0.0,0.0,0.0655319,0.1322,-0.0154406,0.0,0.0,0.0,0.0,0,0
1119100041,-0.00773014,0.171456,-9.21431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999618,0.000155613,0.0241504,-0.0134637,0.0,0.0,0.0,0.0,0.0172433,0.0899914,-0.00987842,0.0,0.0,0.0,0.0,0,0
1119204014,-0.15001,0.132559,-9.21997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999683,-0.000945757,0.0216953,-0.0127259,0.0,0.0,0.0,0.0,-0.00862688,0.0449198,-0.00781029,0.0,0.0,0.0,0.0,0,0
1119304041,-0.421431,-0.212462,-7.81248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999703,0.00197314,0.0211779,-0.0119083,0.0,0.0,0.0,0.0,-0.0807094,-0.0212204,-0.011863,0.0,0.0,0.0,0.0,0,0
1119408017,-0.73778,0.224845,-9.86497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999679,0.000590004,0.0227454,-0.0111879,0.0,0.0,0.0,0.0,0.0896809,-0.00428526,-0.00923534,0.0,0.0,0.0,0.0,0,0
1119508046,-0.0761963,0.0819564,-10.5884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999731,0.00095782,0.0207583,-0.0103064,0.0,0.0,0.0,0.0,-0.0471995,0.0506816,-0.0214099,0.0,0.0,0.0,0.0,0,0
1119608014,-0.792452,-0.062929,-10.2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999756,0.000987926,0.0199586,-0.00941102,0.0,0.0,0.0,0.0,-0.0142474,-0.0114662,-0.0100015,0.0,0.0,0.0,0.0,0,0
1119712045,-1.0057,-0.419487,-10.4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999721,0.00181118,0.0219471,-0.00850483,0.0,0.0,0.0,0.0,0.0401691,-0.0538355,-0.0265156,0.0,0.0,0.0,0.0,0,0
1119812046,-0.469917,-0.194005,-11.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999694,0.00274817,0.0235781,-0.0069063,0.0,0.0,0.0,0.0,-0.0888201,0.0170646,-0.0334798,0.0,0.0,0.0,0.0,0,0
1119912047,-0.460672,0.0514139,-11.7087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99969,0.0059595,0.0236336,-0.00502097,0.0,0.0,0.0,0.0,-0.0459891,-0.0143712,-0.0323113,0.0,0.0,0.0,0.0,0,0
1120017641,-0.764297,-0.0100997,-11.2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999685,0.0052214,0.0243396,-0.00319737,0.0,0.0,0.0,0.0,-0.0509104,0.0316827,-0.0250358,0.0,0.0,0.0,0.0,0,0
1120117641,-0.102585,-0.491621,-8.71478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999749,0.00871283,0.0205578,-0.00210622,0.0,0.0,0.0,0.0,-0.0752536,0.0688127,-0.0143636,0.0,0.0,0.0,0.0,0,0
1120217641,-0.0874865,0.144932,-8.83066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999763,0.00911263,0.0197098,-0.0016632,0.0,0.0,0.0,0.0,0.100115,-0.0181758,0.000585452,0.0,0.0,0.0,0.0,0,0
1120321613,0.00397086,-0.0721202,-9.42448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999772,0.00636161,0.0203219,-0.00160193,0.0,0.0,0.0,0.0,0.0302684,-0.0152015,-0.00132473,0.0,0.0,0.0,0.0,0,0
1120421639,-0.28769,0.230091,-9.54711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99973,0.00746192,0.0219313,-0.00177771,0.0,0.0,0.0,0.0,-0.0525839,-0.0246967,0.00646908,0.0,0.0,0.0,0.0,0,0
1120521648,-0.503103,0.18349,-10.4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999683,0.00725548,0.0239952,-0.00224156,0.0,0.0,0.0,0.0,0.036829,-0.0265818,0.0112113,0.0,0.0,0.0,0.0,0,0
1120625641,-0.508273,0.0755652,-10.2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999685,0.00570269,0.0242818,-0.00268236,0.0,0.0,0.0,0.0,-0.000125803,0.00602285,0.00451367,0.0,0.0,0.0,0.0,0,0
1120725639,-0.495901,-0.272104,-10.2398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999685,0.00541402,0.024317,-0.00318855,0.0,0.0,0.0,0.0,0.0280819,0.00988921,0.0187187,0.0,0.0,0.0,0.0,0,0
1120825639,-0.639208,-0.25812,-10.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999695,0.00507319,0.0238982,-0.0036217,0.0,0.0,0.0,0.0,-0.0455284,-0.00947764,0.00455294,0.0,0.0,0.0,0.0,0,0
1120929629,-0.735417,-0.220994,-9.90729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999655,0.00471725,0.0255173,-0.0040563,0.0,0.0,0.0,0.0,0.0469978,-0.042403,0.0041961,0.0,0.0,0.0,0.0,0,0
1121031217,-1.16951,0.12235,-9.52887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999609,0.00204625,0.0275307,-0.00451966,0.0,0.0,0.0,0.0,0.0856255,-0.0510878,0.0124392,0.0,0.0,0.0,0.0,0,0
1121131250,-0.748962,-0.264829,-9.31457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99955,0.000204384,0.0295478,-0.00508803,0.0,0.0,0.0,0.0,-0.00417624,-0.0300456,0.00751322,0.0,0.0,0.0,0.0,0,0
1121231223,-0.731112,-0.137472,-9.41096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999504,0.000686869,0.0310217,-0.00533208,0.0,0.0,0.0,0.0,0.0167974,-0.0330478,0.00703224,0.0,0.0,0.0,0.0,0,0
1121335248,-1.04562,0.0544093,-9.38307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999466,0.000645992,0.0322536,-0.00519184,0.0,0.0,0.0,0.0,-0.0194053,-0.0173863,0.00993261,0.0,0.0,0.0,0.0,0,0
1121435249,-0.244718,0.0696048,-9.44966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999505,0.00382005,0.0308817,-0.00474688,0.0,0.0,0.0,0.0,-0.0813353,0.0474432,-0.00818581,0.0,0.0,0.0,0.0,0,0
1121539233,-0.440455,0.0730024,-9.63038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999551,0.00474387,0.0292684,-0.00436544,0.0,0.0,0.0,0.0,0.0578627,0.013638,-0.00114157,0.0,0.0,0.0,0.0,0,0
1121639256,-0.321835,0.192701,-9.66168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999581,0.003563,0.0284878,-0.00357566,0.0,0.0,0.0,0.0,0.0135078,0.0283503,-0.0178337,0.0,0.0,0.0,0.0,0,0
1121739216,-0.624217,-0.170298,-10.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999555,0.00170105,0.0296366,-0.00289278,0.0,0.0,0.0,0.0,0.019545,-0.0330561,-0.0119522,0.0,0.0,0.0,0.0,0,0
1121843250,-0.372962,-0.175425,-10.1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999412,0.000294631,0.0342304,-0.0020816,0.0,0.0,0.0,0.0,0.0188158,-0.132021,-0.0102589,0.0,0.0,0.0,0.0,0,0
