timestamp,time_utc_usec,lat,lon,delta_lat_lon[0],delta_lat_lon[1],alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1096108273,0,47.3974186347,8.54559180284,0.0,0.0,19.5219,0.0,-0.0401702,-0.0036629,0.252204,0.252204,-0.000256413,0.159497,0.0905074,0.0,0.0,18.6412,19.6635,0,0,1,0
1096308627,0,47.3974186643,8.54559195179,0.0,0.0,19.6394,0.0,-0.0270645,-0.0420615,0.0624807,0.0624807,-0.000257881,0.159498,0.0904872,0.0,0.0,18.6407,19.4128,0,0,1,0
1096508984,0,47.3974186209,8.54559200037,0.0,0.0,19.6403,0.0,-0.0265685,-0.0295192,0.0261547,0.0261547,-0.000864878,0.0141146,0.0904959,0.0,0.0,18.6402,18.162,0,0,1,0
1096719506,0,47.3974186432,8.54559211268,0.0,0.0,19.6539,0.0,-0.0208895,-0.0260019,0.0413087,0.0413087,0.00220701,0.0731939,0.090576,0.0,0.0,18.6396,18.412,0,0,1,0
1096919740,0,47.3974186324,8.54559235741,0.0,0.0,19.7783,0.0,-0.0516532,-0.0321156,0.012468,0.012468,0.00836881,0.0721426,0.183289,0.0,0.0,18.6389,18.412,0,0,1,0
1097120096,0,47.3974186381,8.54559225279,0.0,0.0,19.6579,0.0,0.00417049,-0.0519684,0.100145,0.100145,0.0185187,0.0727947,0.0907152,0.0,0.0,18.638,20.6644,0,0,1,0
1097320215,0,47.3974187155,8.54559242842,0.0,0.0,19.6532,0.0,0.0561653,-0.0307024,0.0831694,0.0831694,0.0270829,0.0721288,0.176777,0.0,0.0,18.6369,17.5786,0,0,1,0
1097520579,0,47.3974186938,8.54559247897,0.0,0.0,19.5912,0.0,0.0449689,-0.00279474,0.0543357,0.0543357,0.0307963,0.0721669,0.176083,0.0,0.0,18.6363,20.8305,0,0,1,0
1097730815,0,47.3974186996,8.54559252048,0.0,0.0,19.5755,0.0,0.0483799,-0.0358651,-0.00305029,-0.00305029,0.0305572,0.248426,0.0904818,0.0,0.0,18.636,18.8287,0,0,1,0
1097931009,0,47.3974187054,8.54559266904,0.0,0.0,19.617,0.0,0.0605062,-0.0230238,0.0374941,0.0374941,0.0296097,0.1011,0.183289,0.0,0.0,18.6354,18.6627,0,0,1,0
1098131673,0,47.3974187112,8.54559289578,0.0,0.0,19.773,0.0,0.0869652,-0.0508761,0.0136488,0.0136488,0.0314042,0.189126,0.176076,0.0,0.0,18.6349,20.2464,0,0,1,0
1098331875,0,47.3974186341,8.54559285828,0.0,0.0,19.3523,0.0,0.0604906,-0.0449911,0.170458,0.170458,0.0336839,0.188854,0.168872,0.0,0.0,18.6342,18.2453,0,0,1,0
1098532220,0,47.3974187088,8.5455929409,0.0,0.0,19.575,0.0,0.0660689,-0.0446109,-0.0677798,-0.0677798,0.0332338,0.123668,0.169006,0.0,0.0,18.6335,18.412,0,0,1,0
1098742652,0,47.3974187042,8.54559305399,0.0,0.0,19.4192,0.0,0.053943,-0.0441482,-0.103663,-0.103663,0.0308026,0.142606,0.176299,0.0,0.0,18.6333,18.2453,0,0,1,0
1098942901,0,47.3974187163,8.5455932115,0.0,0.0,19.9126,0.0,0.0578406,-0.0529479,-0.280665,-0.280665,0.0265434,0.142696,0.17874,0.0,0.0,18.6323,20.9139,0,0,1,0
1099143333,0,47.3974187194,8.54559321219,0.0,0.0,19.7707,0.0,0.0928486,0.0451313,0.124388,0.124388,0.0254505,0.14265,0.176667,0.0,0.0,18.6316,19.1634,0,0,1,0
1099343702,0,47.397418737,8.54559322929,0.0,0.0,19.8355,0.0,0.118204,0.043578,0.137542,0.137542,0.0250874,0.142904,0.176258,0.0,0.0,18.6309,18.5793,0,0,1,0
1099543853,0,47.397418755,8.54559319566,0.0,0.0,19.712,0.0,0.0898608,0.0114673,0.14901,0.14901,0.0236809,0.1236,0.176411,0.0,0.0,18.63,17.5786,0,0,1,0
1099744254,0,47.3974187468,8.54559290693,0.0,0.0,19.846,0.0,0.0617579,-0.0468186,0.0712505,0.0712505,0.0166455,0.258956,0.176228,0.0,0.0,18.629,17.7447,0,0,1,0
1099954530,0,47.3974186901,8.54559279042,0.0,0.0,19.6788,0.0,0.0525757,-0.0581811,0.0931002,0.0931002,0.00655207,0.159688,0.0904678,0.0,0.0,18.6284,17.828,0,0,1,0
1100154730,0,47.3974187787,8.54559264648,0.0,0.0,19.658,0.0,0.129748,-0.0439825,0.0208431,0.0208431,-0.00226429,0.268722,0.0904559,0.0,0.0,18.628,18.162,0,0,1,0
1100355001,0,47.3974187062,8.54559236865,0.0,0.0,19.7046,0.0,0.0918231,-0.0375094,0.0643182,0.0643182,-0.0142515,0.0140868,0.0904502,0.0,0.0,18.6271,17.7447,0,0,1,0
1100555394,0,47.3974187037,8.54559215603,0.0,0.0,19.5802,0.0,0.0675515,-0.0247029,0.0900506,0.0900506,-0.0258006,0.159474,0.090459,0.0,0.0,18.6264,17.828,0,0,1,0
1100755772,0,47.3974186919,8.54559182421,0.0,0.0,19.524,0.0,0.0526085,-0.0316431,0.0928378,0.0928378,-0.0330999,0.159497,0.0905181,0.0,0.0,18.6258,19.4962,0,0,1,0
1100966236,0,47.3974187153,8.54559160614,0.0,0.0,19.5755,0.0,0.07678,-0.0409856,0.0456973,0.0456973,-0.0348152,0.175191,0.103627,0.0,0.0,18.6247,17.328,0,0,1,0
1101166292,0,47.3974187094,8.54559135486,0.0,0.0,19.5404,0.0,0.0408367,-0.0534842,0.0978744,0.0978744,-0.0308301,0.174835,0.107513,0.0,0.0,18.6239,17.4113,0,0,1,0
1101366537,0,47.3974187025,8.5455910456,0.0,0.0,19.5113,0.0,0.0512848,-0.00554642,0.0621967,0.0621967,-0.0224842,0.174806,0.10348,0.0,0.0,18.623,18.4954,0,0,1,0
1101566712,0,47.3974186982,8.54559099993,0.0,0.0,19.5587,0.0,0.0521788,0.028502,0.0317456,0.0317456,-0.0109709,0.174806,0.103486,0.0,0.0,18.6225,17.9113,0,0,1,0
1101767068,0,47.3974187032,8.54559079652,0.0,0.0,19.5688,0.0,0.0521564,0.0333005,0.0576137,0.0576137,0.00104305,0.174831,0.103496,0.0,0.0,18.6219,18.5793,0,0,1,0
1101977583,0,47.3974186942,8.54559076511,0.0,0.0,19.6279,0.0,0.0553006,0.0681484,0.0525089,0.0525089,0.0156401,0.101333,0.115141,0.0,0.0,18.621,18.0793,0,0,1,0
1102177912,0,47.3974186789,8.54559085276,0.0,0.0,19.4155,0.0,0.0119168,0.10381,-0.0140675,-0.0140675,0.0241154,0.101149,0.115058,0.0,0.0,18.6208,21.9149,0,0,1,0
1102378199,0,47.3974186764,8.54559063384,0.0,0.0,19.5278,0.0,0.030055,0.0642224,-0.184326,-0.184326,0.0291387,0.188843,0.104051,0.0,0.0,18.6203,18.2453,0,0,1,0
1102578581,0,47.3974186857,8.54559063278,0.0,0.0,19.7441,0.0,0.0312265,0.0412511,-0.12528,-0.12528,0.0305208,0.189027,0.103507,0.0,0.0,18.6192,17.9113,0,0,1,0
1102788943,0,47.3974186851,8.54559082319,0.0,0.0,19.6122,0.0,0.045264,0.051652,0.0549207,0.0549207,0.0274843,0.124051,0.196603,0.0,0.0,18.6184,19.9129,0,0,1,0
1102989366,0,47.3974187201,8.54559085159,0.0,0.0,19.501,0.0,0.0693081,0.0728414,0.0852795,0.0852795,0.0179638,0.202356,0.115231,0.0,0.0,18.6179,17.828,0,0,1,0
1103189570,0,47.3974187862,8.54559096291,0.0,0.0,19.6215,0.0,0.114214,0.0744362,0.0357893,0.0357893,0.00736168,0.201996,0.114844,0.0,0.0,18.6167,18.2453,0,0,1,0
1103389977,0,47.3974187387,8.54559103769,0.0,0.0,19.4649,0.0,0.0874193,0.0793297,0.127434,0.127434,-0.00293826,0.202197,0.197098,0.0,0.0,18.6157,17.828,0,0,1,0
1103590225,0,47.3974186698,8.54559125582,0.0,0.0,19.7197,0.0,0.030936,0.100082,0.0658461,0.0658461,-0.0118594,0.202046,0.19911,0.0,0.0,18.615,17.5786,0,0,1,0
1103800604,0,47.3974187054,8.54559128621,0.0,0.0,19.3358,0.0,0.0482297,0.0649445,0.0989642,0.0989642,-0.0185885,0.214676,0.125588,0.0,0.0,18.6148,17.328,0,0,1,0
1104000852,0,47.3974176575,8.54559130764,0.0,0.0,19.4303,0.0,0.0374262,0.0499899,0.0761874,0.0761874,-0.0243389,0.214613,0.115126,0.0,0.0,18.614,18.412,0,0,1,0
1104201337,0,47.3974175838,8.54559136975,0.0,0.0,19.5924,0.0,-0.0117535,0.0521603,0.0300045,0.0300045,-0.0274896,0.214615,0.115084,0.0,0.0,18.6133,18.412,0,0,1,0
1104401476,0,47.3974176267,8.54559118463,0.0,0.0,19.4495,0.0,0.0474016,0.0348165,-0.000143106,-0.000143106,-0.0327052,0.142669,0.114996,0.0,0.0,18.6129,17.4113,0,0,1,0
1104601825,0,47.3974177043,8.54559128053,0.0,0.0,19.6114,0.0,0.0888346,0.0408417,-0.0263472,-0.0263472,-0.0390197,0.21463,0.115081,0.0,0.0,18.6118,18.4954,0,0,1,0
1104812306,0,47.3974176735,8.54559108913,0.0,0.0,19.4055,0.0,0.0938409,0.0412895,0.0722933,0.0722933,-0.043836,0.0724987,0.125814,0.0,0.0,18.6109,19.9129,0,0,1,0
1105012571,0,47.3974176573,8.54559098871,0.0,0.0,19.2076,0.0,0.0998587,0.0376622,0.0879109,0.0879109,-0.0463927,0.0721905,0.125555,0.0,0.0,18.61,17.7447,0,0,1,0
1105212893,0,47.3974176747,8.5455907453,0.0,0.0,19.3677,0.0,0.134905,-0.00956546,-0.212039,-0.212039,-0.0480952,0.072487,0.125769,0.0,0.0,18.6095,17.9113,0,0,1,0
1105413351,0,47.3974177248,8.54559063257,0.0,0.0,19.6015,0.0,0.123073,-0.00166249,-0.100166,-0.100166,-0.0455375,0.0721338,0.203206,0.0,0.0,18.6084,18.8287,0,0,1,0
1105613710,0,47.3974176806,8.54559039397,0.0,0.0,19.4769,0.0,0.143815,-0.00925897,0.113847,0.113847,-0.0379391,0.0724918,0.205096,0.0,0.0,18.6078,19.4962,0,0,1,0
1105823889,0,47.3974177077,8.5455903125,0.0,0.0,19.4366,0.0,0.140994,0.0249575,0.0869543,0.0869543,-0.0264686,0.101186,0.211069,0.0,0.0,18.6069,19.8296,0,0,1,0
1106024271,0,47.3974177086,8.54559011671,0.0,0.0,20.0282,0.0,0.136969,0.01674,0.0145016,0.0145016,-0.0129196,0.101134,0.211308,0.0,0.0,18.6059,17.9113,0,0,1,0
1106224659,0,47.3974174109,8.54559005183,0.0,0.0,19.3506,0.0,0.142152,0.0445451,0.391019,0.391019,0.0047712,0.101124,0.135438,0.0,0.0,18.605,17.828,0,0,1,0
1106424983,0,47.397417432,8.54559015508,0.0,0.0,19.353,0.0,0.171231,0.0811065,0.0616791,0.0616791,0.0249884,0.101094,0.138479,0.0,0.0,18.6044,17.828,0,0,1,0
1106635436,0,47.3974174282,8.54559026857,0.0,0.0,19.2973,0.0,0.167207,0.110748,-0.0866819,-0.0866819,0.0486479,0.101082,0.144448,0.0,0.0,18.604,16.744,0,0,1,0
1106835839,0,47.3974174882,8.54559031113,0.0,0.0,19.2937,0.0,0.164913,0.123774,-0.107788,-0.107788,0.0759444,0.258975,0.144566,0.0,0.0,18.6035,20.2464,0,0,1,0
1107036133,0,47.3974173766,8.54559032554,0.0,0.0,19.2311,0.0,0.166591,0.118031,-0.158038,-0.158038,0.0992737,0.123853,0.144698,0.0,0.0,18.6031,19.2461,0,0,1,0
1107236511,0,47.3974174056,8.54559069547,0.0,0.0,19.3324,0.0,0.16204,0.11524,-0.243277,-0.243277,0.111464,0.101389,0.144322,0.0,0.0,18.6023,17.9113,0,0,1,0
1107446699,0,47.3974178985,8.54559114031,0.0,0.0,19.5012,0.0,0.185522,0.123302,-0.162028,-0.162028,0.115911,0.142617,0.152882,0.0,0.0,18.6017,20.4971,0,0,1,0
1107647158,0,47.397418197,8.54559136494,0.0,0.0,19.3567,0.0,0.176965,0.107095,0.0156508,0.0156508,0.11365,0.142823,0.153221,0.0,0.0,18.601,17.9113,0,0,1,0
1107847489,0,47.3974190724,8.54559180969,0.0,0.0,19.6673,0.0,0.212432,0.127302,-0.0728867,-0.0728867,0.106101,0.142619,0.153066,0.0,0.0,18.6002,18.0793,0,0,1,0
1108047896,0,47.3974190974,8.54559218265,0.0,0.0,19.6015,0.0,0.160038,0.0988057,0.129035,0.129035,0.095543,0.214651,0.152978,0.0,0.0,18.5993,18.412,0,0,1,0
1108258277,0,47.3974190611,8.54559222371,0.0,0.0,19.4846,0.0,0.116012,0.080146,0.130572,0.130572,0.0851457,0.0141146,0.161156,0.0,0.0,18.5986,18.3287,0,0,1,0
1108458651,0,47.3974190174,8.54559255598,0.0,0.0,19.4607,0.0,0.0862221,0.0383851,0.0435138,0.0435138,0.0750742,0.0140869,0.16121,0.0,0.0,18.5979,18.4954,0,0,1,0
1108658944,0,47.3974189953,8.5455928801,0.0,0.0,19.3499,0.0,0.0707596,0.0249983,0.0615729,0.0615729,0.0650103,0.159498,0.161182,0.0,0.0,18.5975,17.6613,0,0,1,0
1108859260,0,47.3974174722,8.54559292615,0.0,0.0,19.4556,0.0,0.0741536,0.0137956,0.000594441,0.000594441,0.0600299,0.0140871,0.226691,0.0,0.0,18.5967,18.6627,0,0,1,0
1109059435,0,47.3974173443,8.54559290647,0.0,0.0,19.3823,0.0,0.0627489,-0.0076807,0.0355474,0.0355474,0.0601677,0.159474,0.161348,0.0,0.0,18.5962,17.6613,0,0,1,0
1109259976,0,47.3974173868,8.54559307709,0.0,0.0,19.6583,0.0,0.091835,-0.00642772,-0.0482369,-0.0482369,0.0614181,0.159655,0.161146,0.0,0.0,18.5956,17.828,0,0,1,0
1109470276,0,47.3974173725,8.54559290382,0.0,0.0,19.4426,0.0,0.107984,0.00584765,0.171202,0.171202,0.0595933,0.0720887,0.171615,0.0,0.0,18.5948,19.2461,0,0,1,0
1109670603,0,47.3974174098,8.54559289696,0.0,0.0,19.7392,0.0,0.114301,0.00196531,0.018435,0.018435,0.0523424,0.174789,0.171355,0.0,0.0,18.5939,17.828,0,0,1,0
1109870922,0,47.3974169855,8.5455928119,0.0,0.0,19.2816,0.0,0.0848233,-0.00476188,0.243919,0.243919,0.046208,0.174915,0.168949,0.0,0.0,18.5929,18.9121,0,0,1,0
1110071357,0,47.3974169523,8.54559269442,0.0,0.0,19.1001,0.0,0.0940592,-0.00391606,0.0706301,0.0706301,0.0410224,0.237795,0.168952,0.0,0.0,18.5921,17.9953,0,0,1,0
1110271741,0,47.3974169308,8.54559260857,0.0,0.0,19.2955,0.0,0.0903381,0.0109744,-0.170993,-0.170993,0.040184,0.174937,0.232516,0.0,0.0,18.5917,21.164,0,0,1,0
1110482150,0,47.3974168988,8.54559241679,0.0,0.0,19.35,0.0,0.103889,0.0153783,-0.221686,-0.221686,0.0465332,0.101207,0.176614,0.0,0.0,18.5912,18.0793,0,0,1,0
1110682485,0,47.3974170249,8.54559223425,0.0,0.0,19.4544,0.0,0.134425,-0.033503,-0.294165,-0.294165,0.0529813,0.258872,0.176374,0.0,0.0,18.5909,19.0788,0,0,1,0
1110882623,0,47.3974169166,8.54559205964,0.0,0.0,19.5535,0.0,0.120269,-0.0277995,-0.0496176,-0.0496176,0.0559757,0.188846,0.176367,0.0,0.0,18.5904,18.3287,0,0,1,0
1111082716,0,47.3974169874,8.54559189446,0.0,0.0,19.2417,0.0,0.164426,-0.0198741,0.17229,0.17229,0.0585595,0.258659,0.176007,0.0,0.0,18.5898,18.412,0,0,1,0
1111293081,0,47.3974170337,8.54559186453,0.0,0.0,19.3058,0.0,0.17039,-0.0210569,0.224078,0.224078,0.0588218,0.268737,0.090402,0.0,0.0,18.5894,18.162,0,0,1,0
1111493535,0,47.3974169741,8.54559178208,0.0,0.0,19.408,0.0,0.189536,-0.0042301,0.145083,0.145083,0.0494557,0.142726,0.090451,0.0,0.0,18.5888,18.2453,0,0,1,0
1111693814,0,47.3974170877,8.54559173535,0.0,0.0,19.5448,0.0,0.168646,-0.00500555,0.174365,0.174365,0.0300642,0.268717,0.0904007,0.0,0.0,18.5879,17.9113,0,0,1,0
1111894203,0,47.3974160071,8.5455917717,0.0,0.0,19.7587,0.0,0.165566,0.00902032,0.133507,0.133507,0.00466981,0.214673,0.0904464,0.0,0.0,18.587,19.6635,0,0,1,0
1112104294,0,47.3974157786,8.54559191928,0.0,0.0,19.9301,0.0,0.191938,0.0141179,0.112177,0.112177,-0.0219123,0.15943,0.189954,0.0,0.0,18.5861,18.9121,0,0,1,0
1112304772,0,47.3974159258,8.54559197716,0.0,0.0,19.5794,0.0,0.283929,0.0526841,0.094,0.094,-0.042558,0.0141146,0.103708,0.0,0.0,18.5852,17.9953,0,0,1,0
1112505063,0,47.3974152482,8.54559226486,0.0,0.0,19.5343,0.0,0.277913,0.0582282,0.096742,0.096742,-0.0573884,0.159557,0.103361,0.0,0.0,18.5848,18.162,0,0,1,0
1112715446,0,47.397415333,8.54559254156,0.0,0.0,19.0043,0.0,0.341776,0.0592231,0.108765,0.108765,-0.0682516,0.0714059,0.196671,0.0,0.0,18.5841,20.0796,0,0,1,0
1112915789,0,47.397415301,8.5455927294,0.0,0.0,19.3607,0.0,0.367328,0.0514448,-0.0277487,-0.0277487,-0.0728822,0.0721669,0.115215,0.0,0.0,18.5836,18.9954,0,0,1,0
1113116153,0,47.3974154094,8.54559286182,0.0,0.0,19.3931,0.0,0.386103,0.0313825,-0.0143016,-0.0143016,-0.0745942,0.0720004,0.115069,0.0,0.0,18.5829,17.6613,0,0,1,0
1113316429,0,47.3974154375,8.54559291597,0.0,0.0,19.2921,0.0,0.412037,-0.00581747,0.0183593,0.0183593,-0.0749283,0.0718335,0.115038,0.0,0.0,18.5827,20.2464,0,0,1,0
1113526729,0,47.3974153804,8.54559288465,0.0,0.0,19.391,0.0,0.391368,-0.032365,0.0447304,0.0447304,-0.0694251,0.188921,0.125511,0.0,0.0,18.582,18.7454,0,0,1,0
1113927485,0,47.397414797,8.54559276466,0.0,0.0,19.7121,0.0,0.396583,-0.0501297,-0.0516853,-0.0516853,-0.0369193,0.101135,0.203135,0.0,0.0,18.5801,18.0793,0,0,1,0
1114127762,0,47.3974147027,8.54559252235,0.0,0.0,19.1605,0.0,0.39455,-0.0556625,0.219604,0.219604,-0.0143518,0.188917,0.125819,0.0,0.0,18.5793,19.9963,0,0,1,0
1114327979,0,47.3974147424,8.54559244878,0.0,0.0,18.7724,0.0,0.435327,-0.0435179,-0.140297,-0.140297,0.00711215,0.101364,0.125581,0.0,0.0,18.579,18.0793,0,0,1,0
1114538456,0,47.3974147563,8.54559225296,0.0,0.0,18.9491,0.0,0.411387,-0.0156667,-0.560711,-0.560711,0.0332381,0.202287,0.209039,0.0,0.0,18.5788,18.5793,0,0,1,0
1114738672,0,47.3974147061,8.5455918967,0.0,0.0,19.4012,0.0,0.363218,0.000168677,-0.562479,-0.562479,0.0601261,0.123571,0.135446,0.0,0.0,18.5782,17.7447,0,0,1,0
1114939274,0,47.3974146366,8.54559169319,0.0,0.0,19.4881,0.0,0.372884,-0.00403931,-0.15088,-0.15088,0.0878135,0.123964,0.135462,0.0,0.0,18.5777,17.5786,0,0,1,0
1115139438,0,47.397414707,8.5455917211,0.0,0.0,19.4965,0.0,0.367873,0.024801,0.0517583,0.0517583,0.107403,0.123572,0.138422,0.0,0.0,18.5773,17.4946,0,0,1,0
1115339601,0,47.3974147866,8.54559158566,0.0,0.0,19.5433,0.0,0.389294,0.0316837,0.0392284,0.0392284,0.118725,0.123421,0.135334,0.0,0.0,18.5769,17.6613,0,0,1,0
1115540137,0,47.3974147439,8.54559149278,0.0,0.0,19.5492,0.0,0.374823,0.0251205,0.0182039,0.0182039,0.119087,0.12378,0.135261,0.0,0.0,18.5762,17.6613,0,0,1,0
1115750370,0,47.3974147142,8.54559154643,0.0,0.0,19.7848,0.0,0.387799,0.00300358,-0.0442113,-0.0442113,0.112396,0.142323,0.14456,0.0,0.0,18.5755,18.2453,0,0,1,0
1115950545,0,47.3974147181,8.54559166907,0.0,0.0,19.4142,0.0,0.353666,0.022383,0.0479332,0.0479332,0.100151,0.142604,0.144428,0.0,0.0,18.5751,17.7447,0,0,1,0
1116150665,0,47.3974146823,8.54559193113,0.0,0.0,19.4398,0.0,0.33404,0.0325684,8.54242e-05,8.54242e-05,0.0891763,0.142604,0.144441,0.0,0.0,18.5747,17.6613,0,0,1,0
1116351030,0,47.3974146387,8.54559205273,0.0,0.0,19.43,0.0,0.313418,0.0279424,-0.0114309,-0.0114309,0.0764386,0.142617,0.144417,0.0,0.0,18.574,18.4954,0,0,1,0
1116561571,0,47.3974147019,8.54559232378,0.0,0.0,19.5429,0.0,0.307592,0.0246342,-0.0326766,-0.0326766,0.0624853,0.2264,0.153118,0.0,0.0,18.5734,18.7454,0,0,1,0
1116761859,0,47.3974146843,8.54559236693,0.0,0.0,19.3883,0.0,0.243266,-0.030312,0.0577606,0.0577606,0.0514024,0.159013,0.153044,0.0,0.0,18.5727,17.9113,0,0,1,0
1116962188,0,47.3974146507,8.54559244237,0.0,0.0,19.534,0.0,0.284319,-0.0405356,-0.0105321,-0.0105321,0.0424223,0.174857,0.153101,0.0,0.0,18.572,17.9113,0,0,1,0
1117162483,0,47.3974146364,8.545592649,0.0,0.0,19.4684,0.0,0.264666,-0.0617808,0.0272689,0.0272689,0.0377931,0.0140962,0.152864,0.0,0.0,18.5714,17.2446,0,0,1,0
1117362712,0,47.3974146558,8.54559276853,0.0,0.0,19.5306,0.0,0.260989,-0.0414391,-0.0567043,-0.0567043,0.0333613,0.17476,0.15577,0.0,0.0,18.5708,17.4946,0,0,1,0
1117573378,0,47.3974147637,8.54559293064,0.0,0.0,19.6763,0.0,0.329481,-0.0415745,0.0502262,0.0502262,0.0300427,0.237768,0.161234,0.0,0.0,18.5697,18.6627,0,0,1,0
1117773572,0,47.3974146668,8.54559335865,0.0,0.0,19.5837,0.0,0.266875,-0.0806466,0.13453,0.13453,0.0294979,0.0722539,0.16093,0.0,0.0,18.5693,18.2453,0,0,1,0
1117973796,0,47.3974146087,8.54559359187,0.0,0.0,19.869,0.0,0.221781,-0.0961051,0.00207401,0.00207401,0.0313844,0.188845,0.161135,0.0,0.0,18.5681,20.1636,0,0,1,0
1118173910,0,47.3974145799,8.54559357334,0.0,0.0,19.6409,0.0,0.239914,-0.123892,0.138565,0.138565,0.034483,0.0718698,0.226588,0.0,0.0,18.5672,16.9946,0,0,1,0
1118374225,0,47.3974146258,8.54559364258,0.0,0.0,19.3767,0.0,0.292845,-0.121793,0.0199903,0.0199903,0.0371877,0.101146,0.161287,0.0,0.0,18.5663,17.6613,0,0,1,0
1118584588,0,47.3974147754,8.54559403874,0.0,0.0,19.5417,0.0,0.285924,-0.102048,-0.161667,-0.161667,0.0355623,0.258935,0.169251,0.0,0.0,18.5656,20.0796,0,0,1,0
1118784862,0,47.3974147511,8.54559430049,0.0,0.0,19.3699,0.0,0.302705,-0.111461,-0.122216,-0.122216,0.0317934,0.258816,0.168653,0.0,0.0,18.5651,18.162,0,0,1,0
1118985063,0,47.3974162755,8.54559461091,0.0,0.0,19.6917,0.0,0.349963,-0.137052,-0.175425,-0.175425,0.0287367,0.258691,0.168768,0.0,0.0,18.5639,17.828,0,0,1,0
1119185463,0,47.3974170225,8.54559489286,0.0,0.0,19.8344,0.0,0.346723,-0.15115,-0.0146868,-0.0146868,0.0258323,0.202061,0.168738,0.0,0.0,18.5628,18.3287,0,0,1,0
1119395807,0,47.3974174799,8.54559497716,0.0,0.0,19.6738,0.0,0.29945,-0.177983,0.316399,0.316399,0.0228134,0.21453,0.176017,0.0,0.0,18.5611,17.4113,0,0,1,0
1119596304,0,47.3974178019,8.54559540529,0.0,0.0,19.6594,0.0,0.247716,-0.16794,0.227728,0.227728,0.0191927,0.124209,0.237571,0.0,0.0,18.5603,19.9129,0,0,1,0
1119796576,0,47.3974182484,8.54559556364,0.0,0.0,19.5242,0.0,0.198265,-0.145751,0.193412,0.193412,0.0144877,0.214645,0.176328,0.0,0.0,18.5592,17.9953,0,0,1,0
1119996684,0,47.3974189236,8.54559594534,0.0,0.0,19.4817,0.0,0.178589,-0.156052,0.00175526,0.00175526,0.00742782,0.142628,0.176124,0.0,0.0,18.5582,18.2453,0,0,1,0
1120197059,0,47.3974191816,8.54559575242,0.0,0.0,19.6688,0.0,0.151106,-0.182843,0.0141713,0.0141713,0.00374038,0.268883,0.176338,0.0,0.0,18.5572,18.7454,0,0,1,0
1120397450,0,47.3974190821,8.5455961277,0.0,0.0,19.7927,0.0,0.117022,-0.188325,0.123369,0.123369,0.00374438,0.214487,0.176209,0.0,0.0,18.556,18.162,0,0,1,0
1120607857,0,47.3974190146,8.54559622354,0.0,0.0,19.5734,0.0,0.080523,-0.204778,0.173945,0.173945,0.00549909,0.159452,0.0903626,0.0,0.0,18.5556,17.6613,0,0,1,0
1120808254,0,47.3974190267,8.54559625181,0.0,0.0,19.4192,0.0,0.0531439,-0.220609,0.120057,0.120057,0.00735215,0.0141146,0.0903527,0.0,0.0,18.5549,18.4954,0,0,1,0
1121008569,0,47.3974189638,8.54559624933,0.0,0.0,19.6439,0.0,0.00770694,-0.253709,0.0409344,0.0409344,0.0090174,0.159543,0.090416,0.0,0.0,18.5538,17.328,0,0,1,0
1121208784,0,47.3974189561,8.54559593409,0.0,0.0,19.7521,0.0,0.00668759,-0.247913,0.0385812,0.0385812,0.0106333,0.0141239,0.0903476,0.0,0.0,18.5527,17.6613,0,0,1,0
1121419300,0,47.3974189484,8.54559566955,0.0,0.0,19.747,0.0,-0.00395676,-0.210466,0.0792309,0.0792309,0.00991616,0.0726366,0.103595,0.0,0.0,18.5518,17.7447,0,0,1,0
1121619526,0,47.3974189347,8.54559550083,0.0,0.0,19.629,0.0,-0.0194823,-0.223089,0.177035,0.177035,0.00787738,0.0716034,0.103211,0.0,0.0,18.551,17.5786,0,0,1,0
1121820055,0,47.3974188839,8.54559538096,0.0,0.0,19.7465,0.0,-0.0940115,-0.244216,0.205071,0.205071,0.00464781,0.0723192,0.103464,0.0,0.0,18.55,18.412,0,0,1,0
1122020206,0,47.3974188303,8.54559492016,0.0,0.0,19.4234,0.0,-0.0985887,-0.225763,0.229711,0.229711,0.000842915,0.0720855,0.0910762,0.0,0.0,18.549,17.5786,0,0,1,0
1122220612,0,47.3974188845,8.54559480649,0.0,0.0,19.6936,0.0,-0.0683518,-0.224067,0.165169,0.165169,-0.00307036,0.0720871,0.0904111,0.0,0.0,18.5478,17.7447,0,0,1,0
1122431323,0,47.3974189047,8.54559423354,0.0,0.0,19.6236,0.0,-0.0462857,-0.216147,0.223265,0.223265,-0.0028436,0.10168,0.0910577,0.0,0.0,18.5468,18.412,0,0,1,0
1122631527,0,47.39741891,8.54559410069,0.0,0.0,19.4818,0.0,-0.0470838,-0.181809,0.268553,0.268553,0.0019894,0.101218,0.0903516,0.0,0.0,18.546,17.6613,0,0,1,0
1122831737,0,47.3974188945,8.54559385154,0.0,0.0,19.5788,0.0,-0.0781581,-0.188189,0.243058,0.243058,0.00818736,0.18884,0.18329,0.0,0.0,18.5451,18.2453,0,0,1,0
1123032166,0,47.3974188732,8.54559350411,0.0,0.0,19.7991,0.0,-0.0855669,-0.169224,0.185039,0.185039,0.0128062,0.10117,0.176243,0.0,0.0,18.5445,19.1634,0,0,1,0
1123232548,0,47.3974188973,8.54559308288,0.0,0.0,19.7087,0.0,-0.0627386,-0.163277,0.173035,0.173035,0.0159152,0.123341,0.17636,0.0,0.0,18.544,18.9121,0,0,1,0
